23.56104,120.47672,-4.200063897763577,1.0,0.016,0.20923076923076925,30.0,33.78,2021-5-13 11:36:6
23.56104,120.47672,-4.595222929936306,1.0,0.0023850000000000017,0.15133333333333335,30.0,33.78,2021-5-13 11:36:7
23.56104,120.47672,-4.691139240506328,1.0,0.004485000000000001,0.13,30.0,33.78,2021-5-13 11:36:7
23.56104,120.47672,-4.956433121019107,1.0,0.0065850000000000014,0.13,30.0,33.78,2021-5-13 11:36:7
23.56104,120.47672,-4.986050955414012,1.0,0.008685000000000002,0.16428571428571428,30.0,33.78,2021-5-13 11:36:7
23.56104,120.47672,-4.909059561128528,1.0,0.0168925,0.19383647798742137,30.0,33.78,2021-5-13 11:36:8
23.56104,120.47672,-5.0573633440514465,1.0,0.0179425,0.17704180064308686,11.050955414012735,33.78,2021-5-13 11:36:8
23.56104,120.47672,-4.902734499205088,1.0,0.0189925,0.14695417789757415,5.0,33.74831210191082,2021-5-13 11:36:8
23.56104,120.47672,-4.487790143084261,1.0,0.0200425,0.1590835579514825,13.985668789808917,33.70054140127389,2021-5-13 11:36:9
23.56104,120.47672,-4.68,1.0,0.0210925,0.43666666666666654,26.88375796178344,33.73428571428571,2021-5-13 11:36:9
23.56104,120.47672,-5.020221518987341,1.0,0.0221425,3.0471428571428567,32.0,33.78,2021-5-13 11:36:9
23.56104,120.47672,-4.919554140127389,1.0,0.03389,4.59,25.694267515923567,33.735238095238095,2021-5-13 11:36:10
23.56104,120.47672,-4.611687898089172,1.0,0.03328999999999999,4.523962264150943,20.0,33.72012738853503,2021-5-13 11:36:10
23.56104,120.47672,-4.434,1.0,0.03269,2.86064308681672,20.0,33.78,2021-5-13 11:36:10
23.56104,120.47672,-4.81,1.0,0.032089999999999994,3.6707619047619047,20.0,33.78,2021-5-13 11:36:10
23.56104,120.47671127500001,-4.367675159235668,1.0,0.021020000000000004,4.667079365079365,20.0,33.78,2021-5-13 11:36:11
23.56104,120.47671277500001,-4.748253968253968,1.0,0.022220000000000004,5.351210191082802,17.656050955414013,33.78,2021-5-13 11:36:11
23.56104,120.476714275,-4.754012738853503,1.0,0.023420000000000007,5.615668789808916,25.1656050955414,33.78,2021-5-13 11:36:11
23.56104,120.47671577500002,-4.947911392405063,1.0,0.02462,5.6934905660377355,65.0,33.78,2021-5-13 11:36:12
23.56104,120.47671727500001,-6.042229299363058,1.0,0.02582,5.52875,59.955414012738856,33.77240506329114,2021-5-13 11:36:12
23.56104,120.47671877500001,-6.109108280254778,1.0,0.02702,4.892101910828026,32.0,33.68255591054313,2021-5-13 11:36:12
23.56104,120.47673,-5.685796178343948,1.0,0.039889999999999995,5.271809523809524,31.873417721518983,33.77840255591054,2021-5-13 11:36:13
23.56104,120.47673,-5.5886075949367084,1.0,0.03928999999999999,5.158666666666665,30.0,33.8736507936508,2021-5-13 11:36:13
23.56104,120.47673,-5.537643312101911,1.0,0.038689999999999995,4.6930573248407645,30.0,33.791111111111114,2021-5-13 11:36:13
23.56104,120.47673,-5.4176433121019105,1.0,0.03808999999999999,4.750318471337581,29.079365079365083,33.8643949044586,2021-5-13 11:36:13
23.56104,120.47673,-5.329746835443037,1.0,0.0366175,4.98987915407855,77.88888888888889,33.88,2021-5-13 11:36:14
23.56104,120.47673,-5.218089171974522,1.0,0.036167500000000005,5.062073578595318,66.78343949044584,33.805079365079365,2021-5-13 11:36:14
23.56104,120.47673,-5.173417721518987,1.0,0.035717500000000006,4.984746835443037,52.879746835443036,33.850158730158725,2021-5-13 11:36:14
23.56104,120.47673,-5.151656050955414,1.0,0.03526750000000001,4.915987261146497,75.63694267515923,33.81460317460317,2021-5-13 11:36:15
23.56104,120.47673,-5.083312101910828,1.0,0.0348175,4.896369426751591,69.86624203821657,33.840828025477705,2021-5-13 11:36:15
23.56104,120.47673,-5.2994936708860765,1.0,0.0343675,4.928857142857143,63.0,33.82380952380952,2021-5-13 11:36:15
23.56104,120.47673,-5.61614147909968,1.0,0.015439999999999997,4.7864308681672005,63.0,33.83175718849841,2021-5-13 11:36:16
23.56104,120.47673,-5.887611464968152,1.0,0.01784,4.364778481012658,63.0,33.832547770700636,2021-5-13 11:36:16
23.56104,120.47673,-5.9980757097791795,1.0,0.02024,3.7666772151898735,46.79746835443037,33.822857142857146,2021-5-13 11:36:16
23.56104,120.47673,-5.3376433121019105,1.0,0.02264,8.236,45.675159235668794,33.88,2021-5-13 11:36:16
23.56104,120.47673,-3.8356962025316457,1.0,0.040745,10.65685714285714,58.88607594936709,33.88,2021-5-13 11:36:17
23.56104,120.47673,-1.6743949044585986,1.0,0.040445,10.036075949367088,62.07643312101911,33.88,2021-5-13 11:36:17
23.56104,120.47673,0.7346687697160883,1.0,0.040145,6.851019108280254,73.22292993630573,33.88,2021-5-13 11:36:17
23.56104,120.47673,1.655601265822784,1.0,0.039845,14.188801261829653,63.0,33.88,2021-5-13 11:36:18
23.56104,120.47673,-1.2057324840764327,1.0,0.039545,15.857777777777777,56.17197452229299,33.89224683544304,2021-5-13 11:36:18
23.56104,120.47673,-4.710191082802548,1.0,0.039245,6.661942675159237,36.38412698412698,33.953662420382166,2021-5-13 11:36:18
23.56104,120.47673,-2.9214920634920634,1.0,0.066175,4.090888888888889,61.42675159235669,33.784126984126985,2021-5-13 11:36:19
