lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56272874,120.47870874,-2.9738125,3.0,0.251724,5.4545794392523375,49.0,35.45,1
23.562739999999998,120.47870047999996,-1.7795356037151695,3.0,0.2302480000000001,9.800694864048335,49.0,35.45,1
23.562739999999998,120.47870348,-3.0718518518518523,3.0,0.23804800000000004,8.289903846153846,44.190625,35.45,1
23.562739999999998,120.47870647999996,-1.710740740740741,3.0,0.24584800000000004,5.174427244582042,26.453703703703702,35.45,1
23.562739999999998,120.47870948,-0.3911598746081504,3.0,0.25364800000000004,6.5852037617554835,60.553125,35.45,1
23.562739999999998,120.47873,-0.4639252336448598,3.0,0.283348,5.6605015673981205,50.240625,35.45,1
23.562739999999998,120.47873,-0.2256603773584905,3.0,0.287398,6.649,50.0,35.36912225705328,1
23.562739999999998,120.47873,0.9627102803738316,3.0,0.291448,7.4195625,37.15625,35.35,1
23.562739999999998,120.47873,0.8514106583072099,3.0,0.295498,5.4263125,54.90595611285266,35.35,1
23.562739999999998,120.47873,-0.27918750000000003,3.0,0.299548,5.7597515527950325,56.316614420062706,35.35,1
23.562739999999998,120.47873,-1.017272727272727,3.0,0.303598,7.24888888888889,67.825,35.35,1
23.562739999999998,120.47871048,-0.76228125,3.0,0.277392,5.2900313479623815,61.711598746081506,35.29984326018809,1
23.562739999999998,120.47871348,-0.8753605015673983,3.0,0.2860920000000001,3.0705956112852664,63.403125,35.2940625,1
23.562739999999998,120.47871648,-2.09025,3.0,0.29479200000000005,7.9709090909090925,71.0,35.35,1
23.562739999999998,120.47871948,-2.5231034482758616,3.0,0.30349200000000004,5.9641379310344815,52.45625,35.35,1
23.562739999999998,120.47873124,-1.9590625,3.0,0.334968,3.61828125,47.23510971786835,35.3242946708464,1
23.562739999999998,120.47873274,-1.0004702194357369,3.0,0.339768,7.6193808049535585,80.0,35.25,1
23.562739999999998,120.47873424,-2.688625,3.0,0.344568,5.481104100946372,67.36990595611286,35.25,1
23.562739999999998,120.47873574,-1.1080564263322883,3.0,0.349368,7.9385266457680235,29.0,35.2425,1
23.562739999999998,120.47873724,-2.0108777429467084,3.0,0.354168,7.719654088050316,29.250783699059557,35.15,1
23.562739999999998,120.47873874,-0.9827187499999998,3.0,0.358968,4.734890282131661,33.42056074766355,35.15,1
23.562739999999998,120.47873048000002,-1.7194062499999998,3.0,0.3598640000000001,8.327881619937694,68.0,35.15,1
23.562739999999998,120.47873348,-1.2570625,3.0,0.365264,8.85455108359133,68.0,35.06724137931034,1
23.562739999999998,120.47873648000002,-0.82171875,3.0,0.370664,4.9434579439252335,68.0,35.126323987538946,1
23.562739999999998,120.47873948,1.04596875,3.0,0.3760640000000001,4.950815047021941,68.0,35.079780564263324,1
23.562739999999998,120.47876000000001,0.8704687499999999,3.0,0.396356,7.907009345794393,28.208722741433018,35.11386292834891,1
23.562739999999998,120.47876000000001,0.5088125000000001,3.0,0.399206,7.369404388714732,47.413793103448285,35.15,1
23.562739999999998,120.47876000000001,0.12987499999999996,3.0,0.40205599999999997,8.954500000000003,60.747663551401864,35.09859813084112,1
23.562739999999998,120.47876000000001,-0.9587500000000002,3.0,0.404906,8.74825,60.0,35.05,1
23.562739999999998,120.47876000000001,-0.8489062499999999,3.0,0.407756,2.462758620689655,45.45482866043614,35.088940809968854,1
23.562739999999998,120.47876000000001,-0.7753125,3.0,0.410606,8.81202492211838,31.0,35.11739811912225,1
23.562739999999998,120.47872095999998,-2.40603125,3.0,0.36953600000000003,6.88825,31.0,35.05,1
23.562739999999998,120.47872696,-2.00646875,3.0,0.37913600000000003,3.4577570093457943,39.150470219435746,35.07006269592476,1
23.562739999999998,120.47873295999996,-0.67615625,3.0,0.388736,6.638000000000001,55.99065420560749,35.15,1
23.562739999999998,120.47873895999996,-0.9709375,3.0,0.398336,5.370280373831776,58.64263322884013,35.157523510971785,1
23.562739999999998,120.47878,-1.4396875,3.0,0.45436400000000005,9.073667711598745,80.3177570093458,35.24844236760124,1
23.562739999999998,120.47878,-0.4824062500000001,3.0,0.45601400000000003,9.190125,61.56112852664578,35.154984423676005,1
23.562739999999998,120.47878,-1.91359375,3.0,0.4576640000000001,5.384388714733542,55.0,35.239028213166144,1
23.562739999999998,120.47878,-0.9078125,3.0,0.4593140000000001,8.989719626168224,55.0,35.167445482866036,1
23.562739999999998,120.47878,-0.6476875,3.0,0.46096400000000004,8.26141065830721,61.14420062695925,35.15,1
23.562739999999998,120.47878,-0.932875,3.0,0.462614,7.136978193146418,79.07476635514017,35.22009345794392,1
23.56275952000001,120.47874095999997,-0.75028125,3.0,0.43986400000000003,7.4705,67.20062695924764,35.25,1
23.56275652000001,120.47874696,-0.7523219814241486,3.0,0.445264,6.1772839506172845,55.11526479750779,35.3070987654321,1
23.562753520000005,120.47875296,-0.6011214953271028,3.0,0.450664,6.2981250000000015,66.86068111455107,35.35,1
23.562750520000005,120.47875896,-0.6876851851851853,3.0,0.456064,12.43875,76.0,35.306615384615384,1
23.56273876,120.47879124000002,-1.531552795031056,3.0,0.48073599999999994,4.144338461538461,54.28571428571429,35.25,1
23.56273726,120.47879274,-1.0579310344827586,3.0,0.482836,10.426947040498446,43.04075235109718,35.2203125,1
23.56273576,120.47879424,0.3159146341463415,3.0,0.484936,8.62040752351097,60.27102803738318,35.15,1
23.56273426,120.47879574000002,0.4738095238095238,3.0,0.48703599999999997,3.4619756838905764,60.103448275862064,35.167027863777086,1
