lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356380000000000052e+01,1.204779500000000070e+02,-7.321592356687897762e+00,1.000000000000000000e+00,2.086470000000000269e-01,4.352866242038216704e+00,4.394904458598725938e+01,3.511031746031746081e+01
2.356380000000000052e+01,1.204779500000000070e+02,-9.850958466453674234e+00,1.000000000000000000e+00,2.024970000000000103e-01,4.370479233226837401e+00,5.000000000000000000e+01,3.514999999999999858e+01
2.356380000000000052e+01,1.204779500000000070e+02,-1.425793750000000060e+01,1.000000000000000000e+00,1.963470000000000215e-01,4.514106583072099887e+00,4.175949367088607289e+01,3.514999999999999858e+01
2.356380000000000052e+01,1.204779500000000070e+02,-1.224720257234726617e+01,1.000000000000000000e+00,1.901970000000000049e-01,5.906752411575562967e+00,3.600000000000000000e+01,3.514999999999999858e+01
2.356380000000000052e+01,1.204779500000000070e+02,-4.570063694267515686e+00,1.000000000000000000e+00,1.840470000000000161e-01,6.520761904761904759e+00,3.352380952380952550e+01,3.514999999999999858e+01
2.356380000000000052e+01,1.204779500000000070e+02,-3.305968253968254000e+00,1.000000000000000000e+00,1.778970000000000273e-01,5.685414012738853273e+00,4.536942675159235705e+01,3.514999999999999858e+01
2.356380000000000052e+01,1.204779500000000070e+02,-1.025477707006369421e+00,1.000000000000000000e+00,1.717470000000000108e-01,3.930539682539682556e+00,6.300000000000000000e+01,3.514999999999999858e+01
2.356378166000000007e+01,1.204779500000000070e+02,-2.140031645569620444e+00,1.000000000000000000e+00,-2.605599999999996808e-02,3.619396825396824724e+00,6.300000000000000000e+01,3.514999999999999858e+01
2.356378465999999960e+01,1.204779500000000070e+02,-2.295930599369085279e+00,1.000000000000000000e+00,-8.559999999999956533e-04,8.636415094339623622e+00,5.280573248407642950e+01,3.517317460317460132e+01
2.356378766000000269e+01,1.204779500000000070e+02,-1.351672025723472670e+00,1.000000000000000000e+00,2.434400000000000452e-02,1.017102564102563989e+01,4.057324840764331242e+01,3.525000000000000000e+01
2.356380032999999941e+01,1.204779403300000240e+02,-3.379113924050632711e+00,1.000000000000000000e+00,1.046629999999999783e-01,6.367968253968253833e+00,6.585126582278481067e+01,3.525000000000000000e+01
2.356380182999999917e+01,1.204779418300000202e+02,-1.988375796178343924e+00,1.000000000000000000e+00,1.213129999999999764e-01,2.938222222222222069e+00,5.268789808917197348e+01,3.525920634920635166e+01
2.356380332999999894e+01,1.204779433300000164e+02,-3.749444444444444358e+00,2.000000000000000000e+00,1.379630000000000023e-01,4.014412698412698433e+00,6.100000000000000000e+01,3.535000000000000142e+01
2.356380482999999870e+01,1.204779448300000126e+02,-3.582777777777777839e+00,2.000000000000000000e+00,1.546130000000000004e-01,4.323043010752687820e+00,6.005747126436781969e+01,3.535000000000000142e+01
2.356380633000000202e+01,1.204779463300000089e+02,-3.416111111111111320e+00,2.000000000000000000e+00,1.712629999999999986e-01,4.068204301075268425e+00,4.827586206896551602e+01,3.535000000000000142e+01
2.356380783000000179e+01,1.204779478300000051e+02,-3.249444444444444358e+00,2.000000000000000000e+00,1.879129999999999967e-01,3.813365591397849474e+00,3.649425287356321235e+01,3.535000000000000142e+01
2.356380933000000155e+01,1.204779493300000013e+02,-2.870952380952380700e+00,2.000000000000000000e+00,2.045629999999999948e-01,4.174825396825396773e+00,2.471264367816091578e+01,3.535000000000000142e+01
2.356378332000000242e+01,1.204779416599999848e+02,-3.171464968152866160e+00,2.000000000000000000e+00,5.890400000000001191e-02,4.906881028938906653e+00,2.630573248407643305e+01,3.535000000000000142e+01
2.356378932000000148e+01,1.204779446599999915e+02,-4.291671924290220375e+00,2.000000000000000000e+00,1.021040000000000003e-01,8.640000000000000568e+00,3.100000000000000000e+01,3.539430379746835342e+01
2.356379532000000054e+01,1.204779476599999981e+02,-4.704380952380952330e+00,2.000000000000000000e+00,1.453039999999999887e-01,6.408987341772151680e+00,3.100000000000000000e+01,3.541075949367088782e+01
2.356383032999999827e+01,1.204779699999999991e+02,-3.806878980891720055e+00,2.000000000000000000e+00,3.857720000000000038e-01,2.509047619047619193e+00,4.376190476190475920e+01,3.538439490445860258e+01
2.356383182999999804e+01,1.204779699999999991e+02,-2.330253164556962187e+00,2.000000000000000000e+00,3.983720000000000039e-01,5.748089171974521960e+00,6.251111111111111285e+01,3.545000000000000284e+01
2.356383332999999780e+01,1.204779699999999991e+02,-2.176496815286624198e+00,2.000000000000000000e+00,4.109720000000000040e-01,6.960222222222222754e+00,5.970063694267516041e+01,3.545000000000000284e+01
2.356383482999999757e+01,1.204779699999999991e+02,-2.970253164556962311e+00,2.000000000000000000e+00,4.235720000000000041e-01,4.177555555555555244e+00,6.039240506329113600e+01,3.545000000000000284e+01
2.356383633000000088e+01,1.204779699999999991e+02,-2.939936305732484101e+00,2.000000000000000000e+00,4.361720000000000041e-01,7.410666666666665847e+00,7.957324840764331952e+01,3.545000000000000284e+01
2.356383783000000065e+01,1.204779699999999991e+02,-3.609617834394904357e+00,2.000000000000000000e+00,4.487720000000000042e-01,7.080666666666666664e+00,5.664331210191082988e+01,3.545000000000000284e+01
2.356383933000000042e+01,1.204779699999999991e+02,-5.314858044164037842e+00,2.000000000000000000e+00,4.613720000000000043e-01,4.242888888888888488e+00,8.522712933753943787e+01,3.545000000000000284e+01
2.356383165999999818e+01,1.204779699999999991e+02,-4.747034700315458267e+00,2.000000000000000000e+00,4.042800000000001392e-01,4.912499999999999645e+00,6.179936305732483959e+01,3.544873015873016442e+01
2.356383465999999771e+01,1.204779699999999991e+02,-5.119235668789809068e+00,2.000000000000000000e+00,4.282800000000001051e-01,5.568730158730158308e+00,5.165615141955836265e+01,3.535349206349206241e+01
2.356383766000000080e+01,1.204779699999999991e+02,-4.774258675078864478e+00,2.000000000000000000e+00,4.522800000000000709e-01,5.240567823343848630e+00,8.477917981072555165e+01,3.544145569620253156e+01
2.356385032999999396e+01,1.204779699999999991e+02,-5.142292993630573683e+00,2.000000000000000000e+00,5.903859999999999664e-01,3.822165605095541263e+00,6.412101910828025098e+01,3.545000000000000284e+01
2.356385182999999728e+01,1.204779699999999991e+02,-6.702866242038217237e+00,2.000000000000000000e+00,5.966859999999999387e-01,4.024904458598726364e+00,5.124203821656050906e+01,3.553216560509554256e+01
2.356385332999999704e+01,1.204779699999999991e+02,-6.707476340694006112e+00,2.000000000000000000e+00,6.029860000000000220e-01,4.897088607594936249e+00,7.981072555205047081e+01,3.547278481012658347e+01
2.356385482999999681e+01,1.204779699999999991e+02,-4.778571428571428470e+00,2.000000000000000000e+00,6.092859999999999943e-01,4.772571428571429131e+00,5.688888888888888573e+01,3.545000000000000284e+01
2.356385632999999657e+01,1.204779699999999991e+02,-3.911783439490446046e+00,2.000000000000000000e+00,6.155859999999999665e-01,4.834012738853503244e+00,7.644444444444444287e+01,3.538226837060702934e+01
2.356385782999999634e+01,1.204779699999999991e+02,-3.866380952380952696e+00,2.000000000000000000e+00,6.218860000000000499e-01,5.174012738853503102e+00,8.500000000000000000e+01,3.541317460317460331e+01
2.356385932999999966e+01,1.204779699999999991e+02,-4.677770700636942891e+00,2.000000000000000000e+00,6.281860000000000221e-01,5.264634920634921222e+00,8.500000000000000000e+01,3.545000000000000284e+01
2.356385166000000098e+01,1.204779699999999991e+02,-5.573059936908517642e+00,2.000000000000000000e+00,6.454900000000002303e-01,5.107088607594937102e+00,4.563091482649842590e+01,3.545000000000000284e+01
2.356385466000000051e+01,1.204779699999999991e+02,-5.075541401273885533e+00,2.000000000000000000e+00,6.499900000000001787e-01,5.090191082802547839e+00,4.367515923566878655e+01,3.545000000000000284e+01
2.356385766000000359e+01,1.204779699999999991e+02,-4.496942675159235847e+00,2.000000000000000000e+00,6.544900000000001272e-01,5.233503184713375056e+00,6.308917197452229431e+01,3.540605095541401681e+01
2.356388000000000105e+01,1.204779796699999963e+02,-4.815409836065573934e+00,1.000000000000000000e+00,6.879999999999999449e-01,5.117575757575757223e+00,5.762295081967213406e+01,3.536451990632318854e+01
2.356388000000000105e+01,1.204779781700000001e+02,-4.481686182669789353e+00,1.000000000000000000e+00,6.879999999999999449e-01,5.072121212121212253e+00,4.286885245901639507e+01,3.539964871194379725e+01
2.356388000000000105e+01,1.204779766700000039e+02,-4.147962529274004773e+00,1.000000000000000000e+00,6.879999999999999449e-01,5.135357142857142954e+00,2.811475409836065609e+01,3.543477751756440597e+01
2.356388000000000105e+01,1.204779751700000077e+02,-6.084999999999999964e+00,1.000000000000000000e+00,6.879999999999999449e-01,5.506984126984127315e+00,4.781012658227847822e+01,3.539603174603174551e+01
2.356388000000000105e+01,1.204779736699999972e+02,-8.498044164037855452e+00,1.000000000000000000e+00,6.879999999999999449e-01,5.846509433962264524e+00,6.300000000000000000e+01,3.539874213836478134e+01
2.356388000000000105e+01,1.204779721700000010e+02,-8.466740506329115235e+00,1.000000000000000000e+00,6.879999999999999449e-01,7.176698113207547358e+00,6.300000000000000000e+01,3.540636942675159560e+01
2.356388000000000105e+01,1.204779706700000048e+02,-7.170859872611464958e+00,1.000000000000000000e+00,6.879999999999999449e-01,2.860807453416148505e+00,6.300000000000000000e+01,3.538904761904762353e+01
2.356384332000000370e+01,1.204779599999999959e+02,-7.063375796178344324e+00,1.000000000000000000e+00,4.935959999999998127e-01,5.508827361563517933e+00,6.300000000000000000e+01,3.545000000000000284e+01
2.356384932000000276e+01,1.204779599999999959e+02,-9.496708860759493831e+00,1.000000000000000000e+00,5.253959999999997521e-01,5.047961783439490979e+00,4.492405063291138845e+01,3.545000000000000284e+01
2.356385532000000183e+01,1.204779599999999959e+02,-8.861592356687896910e+00,1.000000000000000000e+00,5.571959999999998026e-01,4.321238095238094878e+00,1.500000000000000000e+01,3.545000000000000284e+01
2.356389032999999955e+01,1.204779599999999959e+02,-7.828207547169811598e+00,1.000000000000000000e+00,7.640230000000001187e-01,4.442356687898089795e+00,1.867301587301587418e+01,3.545000000000000284e+01
2.356389182999999932e+01,1.204779599999999959e+02,-7.209451612903226447e+00,1.000000000000000000e+00,7.686730000000001617e-01,4.535377358490566557e+00,3.978343949044585770e+01,3.545000000000000284e+01
2.356389332999999908e+01,1.204779599999999959e+02,-5.607079365079365552e+00,1.000000000000000000e+00,7.733230000000000937e-01,4.642967741935484227e+00,7.476190476190475920e+01,3.545000000000000284e+01
2.356389482999999885e+01,1.204779599999999959e+02,-5.600632911392405155e+00,1.000000000000000000e+00,7.779730000000000256e-01,4.420886075949367111e+00,6.100000000000000000e+01,3.545634920634920917e+01
2.356389633000000217e+01,1.204779599999999959e+02,-6.749367088607595377e+00,1.000000000000000000e+00,7.826230000000000686e-01,4.705777777777777615e+00,5.833015873015872899e+01,3.554683544303797049e+01
2.356389783000000193e+01,1.204779599999999959e+02,-7.363999999999999879e+00,1.000000000000000000e+00,7.872730000000001116e-01,4.447594936708860303e+00,3.338216560509554398e+01,3.535696202531645582e+01
2.356389933000000170e+01,1.204779599999999959e+02,-8.248057324840763371e+00,1.000000000000000000e+00,7.919230000000000436e-01,4.697650793650793410e+00,6.300000000000000000e+01,3.544203821656051190e+01
2.356389165999999946e+01,1.204779599999999959e+02,-8.665047021943573569e+00,1.000000000000000000e+00,7.608099999999998753e-01,4.579245283018868129e+00,5.730379746835443200e+01,3.545000000000000284e+01
2.356389465999999899e+01,1.204779599999999959e+02,-6.862733118971060975e+00,1.000000000000000000e+00,7.713099999999999401e-01,4.516655948553054856e+00,5.428662420382165976e+01,3.545000000000000284e+01
2.356389766000000208e+01,1.204779599999999959e+02,-5.475331230283911665e+00,1.000000000000000000e+00,7.818099999999998939e-01,4.662933753943217852e+00,6.166561514195583982e+01,3.537246835443038151e+01
2.356391999999999953e+01,1.204779599999999959e+02,-4.513375796178343613e+00,1.000000000000000000e+00,8.541980000000000128e-01,4.365414012738853877e+00,8.072611464968153427e+01,3.535000000000000142e+01
2.356391999999999953e+01,1.204779599999999959e+02,-5.172101910828025950e+00,1.000000000000000000e+00,8.550980000000000247e-01,4.362761904761904397e+00,5.835987261146496508e+01,3.535000000000000142e+01
2.356391999999999953e+01,1.204779599999999959e+02,-5.128860759493671040e+00,1.000000000000000000e+00,8.559980000000000366e-01,4.647619047619047095e+00,5.000000000000000000e+01,3.535000000000000142e+01
2.356391999999999953e+01,1.204779599999999959e+02,-4.338485804416404079e+00,1.000000000000000000e+00,8.568979999999999375e-01,5.127735849056604067e+00,4.068152866242038357e+01,3.529126984126984468e+01
2.356391999999999953e+01,1.204779599999999959e+02,-4.129581993569131804e+00,1.000000000000000000e+00,8.577979999999999494e-01,4.731923076923076898e+00,5.271428571428571530e+01,3.525000000000000000e+01
2.356391999999999953e+01,1.204779599999999959e+02,-4.054285714285714270e+00,1.000000000000000000e+00,8.586979999999999613e-01,4.704728434504792389e+00,6.300000000000000000e+01,3.529968152866241837e+01
2.356391999999999953e+01,1.204779599999999959e+02,-3.863069620253164693e+00,1.000000000000000000e+00,8.595979999999999732e-01,4.523817034700314821e+00,4.613650793650793958e+01,3.530520504731861564e+01
2.356320473999999976e+01,1.204785652199999788e+02,-3.247151898734177422e-01,1.000000000000000000e+00,-3.040736799999999818e+01,4.325078864353312014e+00,3.100000000000000000e+01,3.525000000000000000e+01
2.356332173999999924e+01,1.204784662199999872e+02,7.468449367088608071e+00,1.000000000000000000e+00,-2.529176800000000114e+01,8.361904761904760619e+00,3.100000000000000000e+01,3.525000000000000000e+01
2.356343873999999872e+01,1.204783672199999813e+02,9.980946372239747788e+00,1.000000000000000000e+00,-2.017616799999999699e+01,6.361072555205047330e+00,4.312738853503184799e+01,3.525000000000000000e+01
2.356426164999999884e+01,1.204777267000000052e+02,8.324472843450479331e+00,1.000000000000000000e+00,1.648684000000000083e+01,4.866698113207546861e+00,6.300000000000000000e+01,3.525000000000000000e+01
2.356426914999999767e+01,1.204777117000000146e+02,6.113503184713375838e+00,1.000000000000000000e+00,1.670883999999999858e+01,4.381575562700964710e+00,6.044904458598725938e+01,3.527063492063491879e+01
2.356427664999999649e+01,1.204776967000000099e+02,3.056433121019108246e+00,1.000000000000000000e+00,1.693083999999999989e+01,4.536114649681528554e+00,5.400000000000000000e+01,3.535000000000000142e+01
2.356428414999999887e+01,1.204776817000000051e+02,-4.430379746835440280e-02,1.000000000000000000e+00,1.715283999999999764e+01,4.601772151898734009e+00,5.024203821656050906e+01,3.536111111111111427e+01
2.356429164999999770e+01,1.204776667000000003e+02,-2.082452229299363022e+00,1.000000000000000000e+00,1.737483999999999895e+01,4.643333333333333535e+00,3.815605095541400971e+01,3.545000000000000284e+01
2.356429915000000008e+01,1.204776517000000098e+02,-5.187547770700636107e+00,1.000000000000000000e+00,1.759684000000000026e+01,4.709999999999999964e+00,6.300000000000000000e+01,3.545000000000000284e+01
2.356430664999999891e+01,1.204776367000000050e+02,-4.731487341772152355e+00,1.000000000000000000e+00,1.781883999999999801e+01,4.688113207547170092e+00,6.252229299363057180e+01,3.545000000000000284e+01
2.356428664000000239e+01,1.204776583800000225e+02,-5.389137380191693971e+00,1.000000000000000000e+00,1.781892599999999760e+01,4.442115384615384244e+00,5.307961783439490233e+01,3.545000000000000284e+01
2.356429864000000407e+01,1.204776373800000187e+02,-4.918476190476190446e+00,1.000000000000000000e+00,1.807722599999999957e+01,4.124761904761904852e+00,7.696496815286624837e+01,3.518630573248407245e+01
2.356431064000000219e+01,1.204776163800000148e+02,-5.464018987341772160e+00,1.000000000000000000e+00,1.833552599999999799e+01,4.315111111111111342e+00,5.347784810126582045e+01,3.523317460317460359e+01
2.356436131999999617e+01,1.204775276899999881e+02,-5.305015974440895121e+00,1.000000000000000000e+00,2.113026699999999991e+01,5.107795527156549831e+00,6.135668789808917012e+01,3.525000000000000000e+01
2.356436731999999878e+01,1.204775171899999862e+02,-5.231904761904761614e+00,1.000000000000000000e+00,2.099511700000000047e+01,5.308639240506328960e+00,6.137341772151899022e+01,3.525000000000000000e+01
2.356437331999999785e+01,1.204775066899999842e+02,-4.566666666666666430e+00,1.000000000000000000e+00,2.085996700000000104e+01,5.178726114649681911e+00,6.100000000000000000e+01,3.518111111111110745e+01
2.356437931999999691e+01,1.204774961899999965e+02,-5.135649546827794509e+00,1.000000000000000000e+00,2.072481700000000160e+01,5.184969325153374164e+00,4.292675159235668758e+01,3.521121212121212096e+01
2.356438531999999952e+01,1.204774856899999946e+02,-6.133821656050955085e+00,1.000000000000000000e+00,2.058966699999999861e+01,5.668984126984127236e+00,4.568181818181818699e+01,3.519522292993630685e+01
2.356439131999999859e+01,1.204774751899999927e+02,-6.961050955414012975e+00,1.000000000000000000e+00,2.045451699999999917e+01,5.489492063492063423e+00,6.673566878980891204e+01,3.514999999999999858e+01
2.356439731999999765e+01,1.204774646899999908e+02,-7.944810126582279253e+00,1.000000000000000000e+00,2.031936699999999973e+01,5.254190476190475856e+00,6.997784810126582045e+01,3.510428571428570876e+01
2.356434830000000602e+01,1.204775367199999891e+02,-8.956006389776359100e+00,1.000000000000000000e+00,1.838964800000000466e+01,5.673238095238096079e+00,5.861464968152866106e+01,3.509095238095238045e+01
2.356436330000000368e+01,1.204775127199999929e+02,-1.034245283018868022e+01,1.000000000000000000e+00,1.854804800000000142e+01,5.579936305732484669e+00,5.619242902208201684e+01,3.514999999999999858e+01
2.356437830000000488e+01,1.204774887199999966e+02,-1.098847133757961814e+01,1.000000000000000000e+00,1.870644800000000174e+01,5.347374999999999545e+00,5.900000000000000000e+01,3.514999999999999858e+01
2.356445131999999631e+01,1.204773680200000143e+02,-9.294281150159743987e+00,1.000000000000000000e+00,2.031147999999999598e+01,4.756178343949044596e+00,5.900000000000000000e+01,3.514999999999999858e+01
2.356445731999999893e+01,1.204773590200000086e+02,-7.721234177215190009e+00,1.000000000000000000e+00,2.024547999999999703e+01,5.180127388535031407e+00,4.799367088607594667e+01,3.514999999999999858e+01
2.356446331999999799e+01,1.204773500200000029e+02,-6.195764331210191322e+00,1.000000000000000000e+00,2.017947999999999809e+01,5.161714285714285921e+00,2.200000000000000000e+01,3.514999999999999858e+01
2.356446931999999705e+01,1.204773410200000114e+02,-4.089428571428570969e+00,1.000000000000000000e+00,2.011347999999999914e+01,5.146433121019108548e+00,2.383439490445859832e+01,3.513757961783439043e+01
2.356447531999999967e+01,1.204773320200000057e+02,-3.170952380952380967e+00,1.000000000000000000e+00,2.004747999999999664e+01,5.228444444444444450e+00,3.606329113924050489e+01,3.505793650793650329e+01
2.356448131999999873e+01,1.204773230200000000e+02,-1.694761904761904692e+00,1.000000000000000000e+00,1.998147999999999769e+01,5.355936507936507773e+00,6.300000000000000000e+01,3.514682539682539186e+01
2.356448731999999779e+01,1.204773140200000086e+02,-1.632857142857142785e+00,1.000000000000000000e+00,1.991547999999999874e+01,5.404634920634920903e+00,6.262025316455696355e+01,3.505158730158729696e+01
2.356443830000000617e+01,1.204773416999999966e+02,-2.811714285714285833e+00,1.000000000000000000e+00,2.057757800000000259e+01,5.136253968253968516e+00,5.700000000000000000e+01,3.514365079365079225e+01
2.356445330000000382e+01,1.204773267000000061e+02,-3.876847133757961750e+00,1.000000000000000000e+00,2.039247800000000410e+01,5.122229299363056931e+00,5.700000000000000000e+01,3.506111111111111001e+01
2.356446830000000503e+01,1.204773117000000013e+02,-4.088190476190475486e+00,1.000000000000000000e+00,2.020737800000000206e+01,5.042698412698412902e+00,3.483439490445859832e+01,3.496560509554140594e+01
2.356453164999999927e+01,1.204772676899999908e+02,-4.553333333333333677e+00,1.000000000000000000e+00,1.915101100000000400e+01,4.955396825396825911e+00,3.300000000000000000e+01,3.502968253968253975e+01
2.356453914999999810e+01,1.204772571899999889e+02,-5.878917197452229182e+00,1.000000000000000000e+00,1.910106100000000140e+01,5.067142857142856727e+00,3.134394904458598674e+01,3.512492063492063465e+01
2.356454664999999693e+01,1.204772466899999870e+02,-7.731146496815286540e+00,1.000000000000000000e+00,1.905111100000000235e+01,4.622380952380952479e+00,5.599047619047618696e+01,3.507961783439490233e+01
2.356455414999999931e+01,1.204772361899999993e+02,-8.661428571428571033e+00,1.000000000000000000e+00,1.900116100000000330e+01,4.275605095541401113e+00,5.343630573248407956e+01,3.511592356687897620e+01
2.356456164999999814e+01,1.204772256899999974e+02,-8.838481012658228053e+00,1.000000000000000000e+00,1.895121100000000069e+01,4.343627760252365633e+00,7.411111111111111427e+01,3.508911671924290232e+01
2.356456915000000052e+01,1.204772151899999955e+02,-7.943682539682539456e+00,1.000000000000000000e+00,1.890126100000000164e+01,4.590952380952380452e+00,8.500000000000000000e+01,3.510605095541401255e+01
2.356457664999999935e+01,1.204772046899999935e+02,-5.968354430379746667e+00,1.000000000000000000e+00,1.885131099999999904e+01,4.409684542586750133e+00,5.311428571428571388e+01,3.520110410094637388e+01
2.356455664000000283e+01,1.204772583800000234e+02,-5.328881789137380309e+00,1.000000000000000000e+00,1.978530199999999795e+01,5.233322683706070677e+00,4.189171974522292885e+01,3.520367412140574714e+01
2.356456864000000451e+01,1.204772373800000196e+02,-5.088750000000000107e+00,1.000000000000000000e+00,1.957440199999999919e+01,6.632683706070287677e+00,5.894936708860759467e+01,3.510862068965516869e+01
2.356458064000000263e+01,1.204772163800000158e+02,-3.148594249201277950e+00,1.000000000000000000e+00,1.936350199999999688e+01,5.679717868338557629e+00,6.255205047318612088e+01,3.504999999999999716e+01
2.356466999999999956e+01,1.204771083499999804e+02,-2.890000000000000124e+00,1.000000000000000000e+00,1.963900299999999888e+01,4.730766773162939032e+00,5.935443037974683733e+01,3.504999999999999716e+01
2.356466999999999956e+01,1.204771008499999851e+02,-2.274984025559105838e+00,1.000000000000000000e+00,1.935265299999999655e+01,6.874018987341772302e+00,6.300000000000000000e+01,3.507666666666666089e+01
2.356466999999999956e+01,1.204770933499999899e+02,-2.416560509554140090e-01,1.000000000000000000e+00,1.906630299999999778e+01,1.007022292993630685e+01,5.342038216560509767e+01,3.514999999999999858e+01
2.356466999999999956e+01,1.204770858499999946e+02,-7.217721518987341156e-01,1.000000000000000000e+00,1.877995299999999901e+01,6.603777777777778191e+00,3.910126582278481067e+01,3.514999999999999858e+01
