lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56379532,120.47794766,-4.704380952380953,2.0,0.145304,6.408987341772153,31.0,35.410759493670895,1
23.56383033,120.47797000000004,-3.80687898089172,2.0,0.385772,2.509047619047619,43.76190476190475,35.384394904458595,1
23.56383183,120.47797000000004,-2.3302531645569617,2.0,0.398372,5.748089171974522,62.51111111111112,35.45,1
23.56383333,120.47797000000004,-2.176496815286624,2.0,0.410972,6.960222222222224,59.70063694267515,35.45,1
23.56383483,120.47797000000004,-2.9702531645569628,2.0,0.423572,4.177555555555555,60.39240506329114,35.45,1
23.56383633,120.47797000000004,-2.9399363057324837,2.0,0.436172,7.410666666666666,79.57324840764333,35.45,1
23.56383783,120.47797000000004,-3.609617834394905,2.0,0.448772,7.080666666666667,56.64331210191082,35.45,1
23.56383933,120.47797000000004,-5.314858044164039,2.0,0.461372,4.2428888888888885,85.22712933753942,35.45,1
23.56383166,120.47797000000004,-4.747034700315457,2.0,0.40428,4.9125,61.79936305732485,35.448730158730164,1
23.56383466,120.47797000000004,-5.119235668789809,2.0,0.4282800000000001,5.568730158730157,51.65615141955836,35.35349206349206,1
23.56383766,120.47797000000004,-4.774258675078864,2.0,0.4522800000000001,5.2405678233438495,84.77917981072555,35.441455696202524,1
23.563850329999994,120.47797000000004,-5.142292993630575,2.0,0.590386,3.822165605095541,64.12101910828024,35.45,1
23.56385183,120.47797000000004,-6.702866242038218,2.0,0.5966859999999999,4.0249044585987255,51.24203821656051,35.53216560509554,1
23.56385333,120.47797000000004,-6.707476340694004,2.0,0.602986,4.897088607594936,79.81072555205046,35.472784810126576,1
23.56385483,120.47797000000004,-4.7785714285714285,2.0,0.609286,4.772571428571428,56.88888888888889,35.45,1
23.56385633,120.47797000000004,-3.9117834394904474,2.0,0.615586,4.834012738853503,76.44444444444444,35.38226837060703,1
23.56385783,120.47797000000004,-3.8663809523809527,2.0,0.6218859999999999,5.174012738853503,85.0,35.4131746031746,1
23.56385933,120.47797000000004,-4.677770700636944,2.0,0.628186,5.264634920634921,85.0,35.45,1
23.56385166,120.47797000000004,-5.573059936908518,2.0,0.6454900000000001,5.107088607594938,45.630914826498426,35.45,1
23.56385466,120.47797000000004,-5.0755414012738855,2.0,0.6499900000000001,5.090191082802548,43.675159235668794,35.45,1
23.56385766000001,120.47797000000004,-4.496942675159236,2.0,0.6544900000000001,5.233503184713376,63.08917197452229,35.406050955414024,1
23.563879999999997,120.47797967,-4.815409836065574,1.0,0.688,5.117575757575757,57.622950819672134,35.36451990632319,1
23.563879999999997,120.47797817,-4.4816861826697885,1.0,0.688,5.072121212121212,42.8688524590164,35.399648711943804,1
23.563879999999997,120.47797667,-4.147962529274005,1.0,0.688,5.135357142857143,28.114754098360663,35.434777517564406,1
23.563879999999997,120.47797517,-6.085,1.0,0.688,5.506984126984126,47.81012658227847,35.396031746031746,1
23.563879999999997,120.47797367,-8.498044164037855,1.0,0.688,5.8465094339622645,63.0,35.39874213836478,1
23.563879999999997,120.47797217,-8.466740506329115,1.0,0.688,7.176698113207547,63.0,35.4063694267516,1
23.563879999999997,120.47797067,-7.170859872611466,1.0,0.688,2.8608074534161485,63.0,35.389047619047616,1
23.56384332000001,120.47796000000001,-7.063375796178343,1.0,0.4935959999999999,5.508827361563517,63.0,35.45,1
23.56384932,120.47796000000001,-9.496708860759492,1.0,0.5253959999999998,5.047961783439491,44.92405063291139,35.45,1
23.56385532,120.47796000000001,-8.861592356687899,1.0,0.5571959999999999,4.321238095238095,15.0,35.45,1
23.56389033,120.47796000000001,-7.8282075471698125,1.0,0.7640230000000001,4.44235668789809,18.673015873015874,35.45,1
23.56389183,120.47796000000001,-7.2094516129032264,1.0,0.7686729999999999,4.535377358490568,39.78343949044586,35.45,1
23.56389333,120.47796000000001,-5.6070793650793656,1.0,0.7733230000000001,4.642967741935483,74.76190476190476,35.45,1
23.56389483,120.47796000000001,-5.600632911392405,1.0,0.7779729999999999,4.420886075949367,61.0,35.45634920634921,1
23.56389633,120.47796000000001,-6.749367088607595,1.0,0.782623,4.7057777777777785,58.330158730158736,35.54683544303796,1
23.56389783,120.47796000000001,-7.364,1.0,0.7872730000000001,4.44759493670886,33.38216560509555,35.356962025316456,1
23.56389933,120.47796000000001,-8.248057324840763,1.0,0.7919229999999999,4.6976507936507925,63.0,35.442038216560505,1
23.56389166,120.47796000000001,-8.665047021943574,1.0,0.7608099999999999,4.579245283018868,57.30379746835443,35.45,1
23.56389466,120.47796000000001,-6.862733118971059,1.0,0.7713099999999999,4.516655948553055,54.28662420382166,35.45,1
23.56389766,120.47796000000001,-5.475331230283912,1.0,0.78181,4.662933753943219,61.66561514195584,35.37246835443038,1
23.56392,120.47796000000001,-4.513375796178344,1.0,0.8541979999999999,4.365414012738854,80.72611464968153,35.35,1
23.56392,120.47796000000001,-5.172101910828027,1.0,0.8550979999999999,4.3627619047619035,58.359872611464965,35.35,1
