2021-4-23 14:38:10,23.56440,120.47706
2021-4-23 14:38:12,1.189
2021-4-23 14:38:12,23.56440,120.47706
2021-4-23 14:38:13,1.143
2021-4-23 14:38:13,23.56440,120.47706
2021-4-23 14:38:15,1.107
2021-4-23 14:38:15,23.56440,120.47706
2021-4-23 14:38:16,1.071
2021-4-23 14:38:16,23.56440,120.47706
2021-4-23 14:38:18,1.047
2021-4-23 14:38:18,23.56439,120.47706
2021-4-23 14:38:19,1.006
2021-4-23 14:38:19,23.56439,120.47706
2021-4-23 14:38:21,0.969
2021-4-23 14:38:21,23.56439,120.47706
2021-4-23 14:38:22,0.936
2021-4-23 14:38:22,23.56439,120.47706
2021-4-23 14:38:24,0.908
2021-4-23 14:38:24,23.56439,120.47706
2021-4-23 14:38:25,0.884
2021-4-23 14:38:25,23.56439,120.47706
2021-4-23 14:38:27,0.861
2021-4-23 14:38:27,23.56439,120.47706
2021-4-23 14:38:28,0.839
2021-4-23 14:38:28,23.56439,120.47706
2021-4-23 14:38:30,0.819
2021-4-23 14:38:30,23.56439,120.47706
2021-4-23 14:38:31,0.800
2021-4-23 14:38:31,23.56439,120.47706
2021-4-23 14:38:33,0.782
2021-4-23 14:38:33,23.56439,120.47706
2021-4-23 14:38:34,0.767
2021-4-23 14:38:34,23.56438,120.47706
2021-4-23 14:38:36,0.749
2021-4-23 14:38:36,23.56438,120.47706
2021-4-23 14:38:37,0.733
2021-4-23 14:38:37,23.56438,120.47707
2021-4-23 14:38:39,0.721
2021-4-23 14:38:39,23.56438,120.47707
2021-4-23 14:38:40,0.703
2021-4-23 14:38:40,23.56438,120.47707
2021-4-23 14:38:42,0.687
2021-4-23 14:38:42,23.56438,120.47707
2021-4-23 14:38:43,0.675
2021-4-23 14:38:43,23.56438,120.47707
2021-4-23 14:38:45,0.671
2021-4-23 14:38:45,23.56438,120.47707
2021-4-23 14:38:46,0.657
2021-4-23 14:38:46,23.56438,120.47707
2021-4-23 14:38:48,0.640
2021-4-23 14:38:48,23.56438,120.47707
2021-4-23 14:38:49,0.632
2021-4-23 14:38:49,23.56437,120.47707
2021-4-23 14:38:51,0.635
2021-4-23 14:38:51,23.56437,120.47707
2021-4-23 14:38:52,0.626
2021-4-23 14:38:52,23.56437,120.47707
2021-4-23 14:38:54,0.606
2021-4-23 14:38:54,23.56437,120.47707
2021-4-23 14:38:55,0.589
2021-4-23 14:38:55,23.56437,120.47707
2021-4-23 14:38:57,0.574
2021-4-23 14:38:57,23.56437,120.47707
2021-4-23 14:38:58,0.564
2021-4-23 14:38:58,23.56437,120.47707
2021-4-23 14:39:0,0.552
2021-4-23 14:39:0,23.56437,120.47707
2021-4-23 14:39:1,0.534
2021-4-23 14:39:1,23.56437,120.47707
2021-4-23 14:39:3,0.514
2021-4-23 14:39:3,23.56437,120.47707
2021-4-23 14:39:4,0.494
2021-4-23 14:39:4,23.56437,120.47708
2021-4-23 14:39:6,0.491
2021-4-23 14:39:6,23.56437,120.47708
2021-4-23 14:39:7,0.525
2021-4-23 14:39:7,23.56437,120.47708
2021-4-23 14:39:9,0.537
2021-4-23 14:39:9,23.56436,120.47708
2021-4-23 14:39:10,0.550
2021-4-23 14:39:10,23.56436,120.47708
2021-4-23 14:39:12,0.570
2021-4-23 14:39:12,23.56435,120.47708
2021-4-23 14:39:13,0.595
2021-4-23 14:39:13,23.56435,120.47708
2021-4-23 14:39:15,0.606
2021-4-23 14:39:15,23.56434,120.47708
2021-4-23 14:39:16,0.613
2021-4-23 14:39:16,23.56434,120.47708
2021-4-23 14:39:18,0.629
2021-4-23 14:39:18,23.56434,120.47709
2021-4-23 14:39:19,0.616
2021-4-23 14:39:19,23.56434,120.47709
2021-4-23 14:39:21,0.620
2021-4-23 14:39:21,23.56433,120.47709
2021-4-23 14:39:22,0.634
2021-4-23 14:39:22,23.56433,120.47710
2021-4-23 14:39:24,0.638
2021-4-23 14:39:24,23.56433,120.47710
2021-4-23 14:39:25,0.643
2021-4-23 14:39:25,23.56432,120.47710
2021-4-23 14:39:27,0.651
2021-4-23 14:39:27,23.56432,120.47710
2021-4-23 14:39:28,6.184
2021-4-23 14:39:28,23.56419,120.47747
2021-4-23 14:39:30,6.820
2021-4-23 14:39:30,23.56415,120.47750
2021-4-23 14:39:31,6.722
2021-4-23 14:39:31,23.56413,120.47753
2021-4-23 14:39:33,6.525
2021-4-23 14:39:33,23.56413,120.47759
2021-4-23 14:39:34,6.427
2021-4-23 14:39:34,23.56410,120.47761
2021-4-23 14:39:36,6.271
2021-4-23 14:39:36,23.56408,120.47763
2021-4-23 14:39:37,6.278
2021-4-23 14:39:37,23.56407,120.47765
2021-4-23 14:39:39,6.330
2021-4-23 14:39:39,23.56405,120.47768
2021-4-23 14:39:40,6.599
2021-4-23 14:39:40,23.56403,120.47770
2021-4-23 14:39:42,7.376
2021-4-23 14:39:42,23.56401,120.47773
2021-4-23 14:39:43,7.703
2021-4-23 14:39:43,23.56398,120.47776
2021-4-23 14:39:45,7.866
2021-4-23 14:39:45,23.56396,120.47779
2021-4-23 14:39:46,8.076
2021-4-23 14:39:46,23.56394,120.47782
2021-4-23 14:39:48,8.394
2021-4-23 14:39:48,23.56392,120.47785
2021-4-23 14:39:49,8.420
2021-4-23 14:39:49,23.56389,120.47788
2021-4-23 14:39:51,8.431
2021-4-23 14:39:51,23.56387,120.47790
2021-4-23 14:39:52,8.464
2021-4-23 14:39:52,23.56385,120.47793
2021-4-23 14:39:54,8.431
2021-4-23 14:39:54,23.56383,120.47795
2021-4-23 14:39:55,8.366
2021-4-23 14:39:55,23.56380,120.47797
2021-4-23 14:39:57,8.374
2021-4-23 14:39:57,23.56378,120.47799
2021-4-23 14:39:58,8.409
2021-4-23 14:39:58,23.56376,120.47801
2021-4-23 14:40:0,8.481
2021-4-23 14:40:0,23.56373,120.47803
2021-4-23 14:40:1,8.444
2021-4-23 14:40:1,23.56370,120.47805
2021-4-23 14:40:3,8.450
2021-4-23 14:40:3,23.56368,120.47807
2021-4-23 14:40:4,8.420
2021-4-23 14:40:4,23.56365,120.47809
2021-4-23 14:40:6,8.410
2021-4-23 14:40:6,23.56363,120.47812
2021-4-23 14:40:7,8.405
2021-4-23 14:40:7,23.56360,120.47814
2021-4-23 14:40:9,8.317
2021-4-23 14:40:9,23.56358,120.47815
2021-4-23 14:40:10,8.356
2021-4-23 14:40:10,23.56355,120.47817
2021-4-23 14:40:12,8.386
2021-4-23 14:40:12,23.56351,120.47819
2021-4-23 14:40:13,8.346
2021-4-23 14:40:13,23.56349,120.47821
2021-4-23 14:40:15,8.376
2021-4-23 14:40:15,23.56346,120.47822
2021-4-23 14:40:16,8.435
2021-4-23 14:40:16,23.56342,120.47824
2021-4-23 14:40:18,8.467
2021-4-23 14:40:18,23.56339,120.47826
2021-4-23 14:40:19,8.495
2021-4-23 14:40:19,23.56336,120.47828
2021-4-23 14:40:21,8.520
2021-4-23 14:40:21,23.56333,120.47830
2021-4-23 14:40:22,8.583
2021-4-23 14:40:22,23.56330,120.47833
2021-4-23 14:40:24,8.670
2021-4-23 14:40:24,23.56326,120.47835
2021-4-23 14:40:25,8.696
2021-4-23 14:40:25,23.56323,120.47838
2021-4-23 14:40:27,8.719
2021-4-23 14:40:27,23.56321,120.47840
2021-4-23 14:40:28,8.755
2021-4-23 14:40:28,23.56318,120.47842
2021-4-23 14:40:30,8.766
2021-4-23 14:40:30,23.56314,120.47844
2021-4-23 14:40:31,8.818
2021-4-23 14:40:31,23.56311,120.47847
2021-4-23 14:40:33,8.883
2021-4-23 14:40:33,23.56308,120.47850
2021-4-23 14:40:34,8.969
2021-4-23 14:40:34,23.56305,120.47853
2021-4-23 14:40:36,8.982
2021-4-23 14:40:36,23.56302,120.47856
2021-4-23 14:40:37,9.022
2021-4-23 14:40:37,23.56299,120.47859
2021-4-23 14:40:39,9.079
2021-4-23 14:40:39,23.56295,120.47861
2021-4-23 14:40:40,9.147
2021-4-23 14:40:40,23.56291,120.47863
2021-4-23 14:40:42,9.204
2021-4-23 14:40:42,23.56288,120.47865
2021-4-23 14:40:43,9.232
2021-4-23 14:40:43,23.56284,120.47867
2021-4-23 14:40:45,9.320
2021-4-23 14:40:45,23.56279,120.47869
2021-4-23 14:40:46,9.420
2021-4-23 14:40:46,23.56274,120.47871
2021-4-23 14:40:48,9.416
2021-4-23 14:40:48,23.56270,120.47872
2021-4-23 14:40:49,9.433
2021-4-23 14:40:49,23.56267,120.47874
2021-4-23 14:40:51,9.406
2021-4-23 14:40:51,23.56264,120.47875
2021-4-23 14:40:52,9.429
2021-4-23 14:40:52,23.56261,120.47878
2021-4-23 14:40:54,10.113
2021-4-23 14:40:54,23.56246,120.47844
2021-4-23 14:40:55,10.401
2021-4-23 14:40:55,23.56242,120.47839
2021-4-23 14:40:57,10.424
2021-4-23 14:40:57,23.56239,120.47835
2021-4-23 14:40:58,10.029
2021-4-23 14:40:58,23.56236,120.47832
2021-4-23 14:41:0,9.645
2021-4-23 14:41:0,23.56233,120.47829
2021-4-23 14:41:1,9.513
2021-4-23 14:41:1,23.56229,120.47827
2021-4-23 14:41:3,9.580
2021-4-23 14:41:3,23.56226,120.47825
2021-4-23 14:41:4,9.583
2021-4-23 14:41:4,23.56222,120.47822
2021-4-23 14:41:6,9.796
2021-4-23 14:41:6,23.56218,120.47819
2021-4-23 14:41:7,9.984
2021-4-23 14:41:7,23.56215,120.47816
2021-4-23 14:41:9,9.945
2021-4-23 14:41:9,23.56212,120.47813
2021-4-23 14:41:10,9.968
2021-4-23 14:41:10,23.56208,120.47809
2021-4-23 14:41:12,9.999
2021-4-23 14:41:12,23.56205,120.47807
2021-4-23 14:41:13,9.989
2021-4-23 14:41:13,23.56202,120.47804
2021-4-23 14:41:15,9.916
2021-4-23 14:41:15,23.56199,120.47801
2021-4-23 14:41:16,9.880
2021-4-23 14:41:16,23.56196,120.47798
2021-4-23 14:41:18,9.881
2021-4-23 14:41:18,23.56192,120.47795
2021-4-23 14:41:19,9.820
2021-4-23 14:41:19,23.56189,120.47793
2021-4-23 14:41:21,9.807
2021-4-23 14:41:21,23.56185,120.47791
2021-4-23 14:41:22,9.904
2021-4-23 14:41:22,23.56182,120.47787
2021-4-23 14:41:24,9.926
2021-4-23 14:41:24,23.56179,120.47785
2021-4-23 14:41:25,9.988
2021-4-23 14:41:25,23.56175,120.47782
2021-4-23 14:41:27,10.149
2021-4-23 14:41:27,23.56171,120.47779
2021-4-23 14:41:28,10.177
2021-4-23 14:41:28,23.56167,120.47777
2021-4-23 14:41:30,10.169
2021-4-23 14:41:30,23.56164,120.47776
2021-4-23 14:41:31,10.206
2021-4-23 14:41:31,23.56160,120.47773
2021-4-23 14:41:33,10.276
2021-4-23 14:41:33,23.56156,120.47771
2021-4-23 14:41:34,10.259
2021-4-23 14:41:34,23.56153,120.47769
2021-4-23 14:41:36,10.277
2021-4-23 14:41:36,23.56149,120.47766
2021-4-23 14:41:37,10.238
2021-4-23 14:41:37,23.56146,120.47763
2021-4-23 14:41:39,10.252
2021-4-23 14:41:39,23.56143,120.47761
2021-4-23 14:41:40,10.280
2021-4-23 14:41:40,23.56139,120.47758
2021-4-23 14:41:42,10.389
2021-4-23 14:41:42,23.56136,120.47754
2021-4-23 14:41:43,10.427
2021-4-23 14:41:43,23.56132,120.47752
2021-4-23 14:41:45,10.446
2021-4-23 14:41:45,23.56129,120.47749
2021-4-23 14:41:46,10.527
2021-4-23 14:41:46,23.56125,120.47746
2021-4-23 14:41:48,10.578
2021-4-23 14:41:48,23.56121,120.47743
2021-4-23 14:41:49,10.625
2021-4-23 14:41:49,23.56117,120.47740
2021-4-23 14:41:51,10.663
2021-4-23 14:41:51,23.56114,120.47737
2021-4-23 14:41:52,10.668
2021-4-23 14:41:52,23.56110,120.47734
2021-4-23 14:41:54,10.684
2021-4-23 14:41:54,23.56107,120.47732
2021-4-23 14:41:55,10.703
2021-4-23 14:41:55,23.56103,120.47728
2021-4-23 14:41:57,10.729
2021-4-23 14:41:57,23.56100,120.47725
2021-4-23 14:41:58,10.743
2021-4-23 14:41:58,23.56096,120.47723
2021-4-23 14:42:0,10.763
2021-4-23 14:42:0,23.56092,120.47720
2021-4-23 14:42:1,10.767
2021-4-23 14:42:1,23.56089,120.47718
2021-4-23 14:42:3,10.810
2021-4-23 14:42:3,23.56085,120.47715
2021-4-23 14:42:4,10.907
2021-4-23 14:42:4,23.56081,120.47712
2021-4-23 14:42:6,10.956
2021-4-23 14:42:6,23.56077,120.47709
2021-4-23 14:42:7,11.009
2021-4-23 14:42:7,23.56072,120.47707
2021-4-23 14:42:9,11.051
2021-4-23 14:42:9,23.56069,120.47704
2021-4-23 14:42:10,11.013
2021-4-23 14:42:10,23.56065,120.47702
2021-4-23 14:42:12,11.032
2021-4-23 14:42:12,23.56062,120.47699
2021-4-23 14:42:13,11.038
2021-4-23 14:42:13,23.56058,120.47696
2021-4-23 14:42:15,11.058
2021-4-23 14:42:15,23.56054,120.47693
2021-4-23 14:42:16,11.090
2021-4-23 14:42:16,23.56051,120.47690
2021-4-23 14:42:18,11.108
2021-4-23 14:42:18,23.56047,120.47687
2021-4-23 14:42:19,11.131
2021-4-23 14:42:19,23.56044,120.47684
2021-4-23 14:42:21,11.158
2021-4-23 14:42:21,23.56040,120.47681
2021-4-23 14:42:22,11.201
2021-4-23 14:42:22,23.56036,120.47678
2021-4-23 14:42:24,11.251
2021-4-23 14:42:24,23.56032,120.47675
2021-4-23 14:42:25,11.281
2021-4-23 14:42:25,23.56028,120.47672
2021-4-23 14:42:27,11.306
2021-4-23 14:42:27,23.56024,120.47669
2021-4-23 14:42:28,11.371
2021-4-23 14:42:28,23.56020,120.47665
2021-4-23 14:42:30,11.410
2021-4-23 14:42:30,23.56016,120.47661
2021-4-23 14:42:31,11.391
2021-4-23 14:42:31,23.56012,120.47659
2021-4-23 14:42:33,11.381
2021-4-23 14:42:33,23.56009,120.47656
2021-4-23 14:42:34,11.366
2021-4-23 14:42:34,23.56005,120.47654
2021-4-23 14:42:36,11.373
2021-4-23 14:42:36,23.56001,120.47651
2021-4-23 14:42:37,11.364
2021-4-23 14:42:37,23.55998,120.47648
2021-4-23 14:42:39,11.289
2021-4-23 14:42:39,23.55996,120.47645
2021-4-23 14:42:40,11.196
2021-4-23 14:42:40,23.55993,120.47643
2021-4-23 14:42:42,11.072
2021-4-23 14:42:42,23.55990,120.47642
2021-4-23 14:42:43,11.001
2021-4-23 14:42:43,23.55988,120.47640
2021-4-23 14:42:45,10.941
2021-4-23 14:42:45,23.55985,120.47637
2021-4-23 14:42:46,10.883
2021-4-23 14:42:46,23.55983,120.47635
2021-4-23 14:42:48,10.825
2021-4-23 14:42:48,23.55980,120.47633
2021-4-23 14:42:49,10.751
2021-4-23 14:42:49,23.55978,120.47631
2021-4-23 14:42:51,10.681
2021-4-23 14:42:51,23.55976,120.47629
2021-4-23 14:42:52,10.621
2021-4-23 14:42:52,23.55973,120.47627
2021-4-23 14:42:54,10.556
2021-4-23 14:42:54,23.55971,120.47625
2021-4-23 14:42:55,10.497
2021-4-23 14:42:55,23.55969,120.47623
2021-4-23 14:42:57,10.430
2021-4-23 14:42:57,23.55966,120.47622
2021-4-23 14:42:58,10.358
2021-4-23 14:42:58,23.55964,120.47620
2021-4-23 14:43:0,0.272
2021-4-23 14:43:0,23.55994,120.47635
2021-4-23 14:43:1,0.102
2021-4-23 14:43:1,23.55994,120.47634
2021-4-23 14:43:3,0.070
2021-4-23 14:43:3,23.55995,120.47634
2021-4-23 14:43:4,0.055
2021-4-23 14:43:4,23.55995,120.47633
2021-4-23 14:43:6,0.049
2021-4-23 14:43:6,23.55995,120.47633
2021-4-23 14:43:7,0.051
2021-4-23 14:43:7,23.55995,120.47633
2021-4-23 14:43:9,0.040
2021-4-23 14:43:9,23.55994,120.47633
2021-4-23 14:43:10,0.036
2021-4-23 14:43:10,23.55994,120.47633
2021-4-23 14:43:12,0.031
2021-4-23 14:43:12,23.55994,120.47634
2021-4-23 14:43:13,0.025
2021-4-23 14:43:13,23.55994,120.47633
2021-4-23 14:43:15,0.022
2021-4-23 14:43:15,23.55994,120.47633
2021-4-23 14:43:16,0.019
2021-4-23 14:43:16,23.55994,120.47633
2021-4-23 14:43:18,0.018
2021-4-23 14:43:18,23.55994,120.47633
2021-4-23 14:43:19,0.019
2021-4-23 14:43:19,23.55994,120.47633
2021-4-23 14:43:21,0.018
2021-4-23 14:43:21,23.55994,120.47633
2021-4-23 14:43:22,0.021
2021-4-23 14:43:22,23.55994,120.47633
2021-4-23 14:43:24,0.021
2021-4-23 14:43:24,23.55994,120.47633
2021-4-23 14:43:25,0.023
2021-4-23 14:43:25,23.55994,120.47633
2021-4-23 14:43:27,0.025
2021-4-23 14:43:27,23.55993,120.47633
2021-4-23 14:43:28,0.025
2021-4-23 14:43:28,23.55993,120.47633
2021-4-23 14:43:30,0.023
2021-4-23 14:43:30,23.55993,120.47633
2021-4-23 14:43:31,0.023
2021-4-23 14:43:31,23.55993,120.47633
2021-4-23 14:43:33,0.018
2021-4-23 14:43:33,23.55993,120.47633
2021-4-23 14:43:34,0.025
2021-4-23 14:43:34,23.55993,120.47633
2021-4-23 14:43:36,0.044
2021-4-23 14:43:36,23.55993,120.47633
2021-4-23 14:43:37,0.048
2021-4-23 14:43:37,23.55993,120.47633
2021-4-23 14:43:39,0.053
2021-4-23 14:43:39,23.55993,120.47633
2021-4-23 14:43:40,0.060
2021-4-23 14:43:40,23.55993,120.47633
2021-4-23 14:43:42,0.068
2021-4-23 14:43:42,23.55993,120.47634
2021-4-23 14:43:43,0.083
2021-4-23 14:43:43,23.55992,120.47634
2021-4-23 14:43:45,0.139
2021-4-23 14:43:45,23.55992,120.47635
2021-4-23 14:43:46,0.193
2021-4-23 14:43:46,23.55991,120.47635
2021-4-23 14:43:48,0.347
2021-4-23 14:43:48,23.55990,120.47634
2021-4-23 14:43:49,0.512
2021-4-23 14:43:49,23.55989,120.47634
2021-4-23 14:43:51,0.720
2021-4-23 14:43:51,23.55988,120.47633
2021-4-23 14:43:52,0.807
2021-4-23 14:43:52,23.55987,120.47633
2021-4-23 14:43:54,0.954
2021-4-23 14:43:54,23.55985,120.47632
2021-4-23 14:43:55,0.992
2021-4-23 14:43:55,23.55985,120.47632
2021-4-23 14:43:57,1.066
2021-4-23 14:43:57,23.55984,120.47631
2021-4-23 14:43:58,1.107
2021-4-23 14:43:58,23.55983,120.47630
2021-4-23 14:44:0,1.281
2021-4-23 14:44:0,23.55981,120.47628
2021-4-23 14:44:1,1.358
2021-4-23 14:44:1,23.55980,120.47626
2021-4-23 14:44:3,1.416
2021-4-23 14:44:3,23.55979,120.47625
2021-4-23 14:44:4,1.467
2021-4-23 14:44:4,23.55979,120.47623
2021-4-23 14:44:6,1.525
2021-4-23 14:44:6,23.55978,120.47622
2021-4-23 14:44:7,1.530
2021-4-23 14:44:7,23.55977,120.47621
2021-4-23 14:44:9,1.537
2021-4-23 14:44:9,23.55978,120.47620
2021-4-23 14:44:10,1.542
2021-4-23 14:44:10,23.55978,120.47618
2021-4-23 14:44:12,1.554
2021-4-23 14:44:12,23.55977,120.47617
2021-4-23 14:44:13,13.454
2021-4-23 14:44:13,23.55966,120.47561
2021-4-23 14:44:15,10.322
2021-4-23 14:44:15,23.55966,120.47555
2021-4-23 14:44:16,10.887
2021-4-23 14:44:16,23.55968,120.47551
2021-4-23 14:44:18,10.747
2021-4-23 14:44:18,23.55969,120.47545
2021-4-23 14:44:19,10.629
2021-4-23 14:44:19,23.55970,120.47541
2021-4-23 14:44:21,10.774
2021-4-23 14:44:21,23.55971,120.47535
2021-4-23 14:44:22,10.881
2021-4-23 14:44:22,23.55972,120.47530
2021-4-23 14:44:24,10.884
2021-4-23 14:44:24,23.55974,120.47526
2021-4-23 14:44:25,10.918
2021-4-23 14:44:25,23.55975,120.47521
2021-4-23 14:44:27,10.876
2021-4-23 14:44:27,23.55977,120.47516
2021-4-23 14:44:28,10.948
2021-4-23 14:44:28,23.55978,120.47511
2021-4-23 14:44:30,10.990
2021-4-23 14:44:30,23.55979,120.47506
2021-4-23 14:44:31,11.010
2021-4-23 14:44:31,23.55980,120.47501
2021-4-23 14:44:33,10.922
2021-4-23 14:44:33,23.55982,120.47497
2021-4-23 14:44:34,10.653
2021-4-23 14:44:34,23.55983,120.47492
2021-4-23 14:44:36,10.651
2021-4-23 14:44:36,23.55985,120.47488
2021-4-23 14:44:37,10.608
2021-4-23 14:44:37,23.55989,120.47485
2021-4-23 14:44:39,10.325
2021-4-23 14:44:39,23.55991,120.47482
2021-4-23 14:44:40,10.235
2021-4-23 14:44:40,23.55995,120.47480
2021-4-23 14:44:42,10.047
2021-4-23 14:44:42,23.55999,120.47479
2021-4-23 14:44:43,9.801
2021-4-23 14:44:43,23.56002,120.47477
2021-4-23 14:44:45,9.694
2021-4-23 14:44:45,23.56004,120.47475
2021-4-23 14:44:46,9.573
2021-4-23 14:44:46,23.56007,120.47473
2021-4-23 14:44:48,9.611
2021-4-23 14:44:48,23.56012,120.47472
2021-4-23 14:44:49,9.627
2021-4-23 14:44:49,23.56015,120.47470
2021-4-23 14:44:51,9.639
2021-4-23 14:44:51,23.56019,120.47468
2021-4-23 14:44:52,9.673
2021-4-23 14:44:52,23.56023,120.47466
2021-4-23 14:44:54,9.776
2021-4-23 14:44:54,23.56027,120.47464
2021-4-23 14:44:55,9.756
2021-4-23 14:44:55,23.56031,120.47463
2021-4-23 14:44:57,9.858
2021-4-23 14:44:57,23.56035,120.47461
2021-4-23 14:44:58,9.898
2021-4-23 14:44:58,23.56039,120.4746
2021-4-23 14:45:0,11.008
2021-4-23 14:45:0,23.56046,120.47532
2021-4-23 14:45:1,11.377
2021-4-23 14:45:1,23.56051,120.47534
2021-4-23 14:45:3,11.693
2021-4-23 14:45:3,23.56056,120.47538
2021-4-23 14:45:4,11.671
2021-4-23 14:45:4,23.56059,120.47541
2021-4-23 14:45:6,11.726
2021-4-23 14:45:6,23.56063,120.47544
2021-4-23 14:45:7,11.555
2021-4-23 14:45:7,23.56067,120.47546
2021-4-23 14:45:9,11.355
2021-4-23 14:45:9,23.56071,120.47549
