lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356113437499999819e+01,1.204773143750000060e+02,-6.592151898734177173e+00,2.000000000000000000e+00,3.096624999999999961e+00,4.281428571428571139e+00,3.699683544303798044e+01,3.108111111111110958e+01
2.356113287499999842e+01,1.204773128750000097e+02,-8.495031847133757807e+00,2.000000000000000000e+00,3.098125000000000018e+00,5.449363057324840831e+00,5.968152866242037646e+01,3.110999999999999943e+01
2.356113137499999866e+01,1.204773113749999993e+02,-9.769111111111110191e+00,2.000000000000000000e+00,3.099625000000000075e+00,6.849426751592356588e+00,6.096190476190476204e+01,3.110999999999999943e+01
2.356115949999999870e+01,1.204773197500000066e+02,-9.560534591194969067e+00,2.000000000000000000e+00,3.075450000000000461e+00,4.945566037735849463e+00,6.544585987261146443e+01,3.116159235668789762e+01
2.356115349999999609e+01,1.204773167500000000e+02,-8.794645161290322477e+00,2.000000000000000000e+00,3.080850000000000755e+00,4.001897106109324476e+00,7.000000000000000000e+01,3.109987301587301545e+01
2.356114749999999702e+01,1.204773137500000075e+02,-9.092278481012659341e+00,2.000000000000000000e+00,3.086250000000000604e+00,6.245031645569619982e+00,4.660759493670886400e+01,3.101000000000000156e+01
2.356114149999999796e+01,1.204773107500000009e+02,-8.611528662420383284e+00,2.000000000000000000e+00,3.091650000000000453e+00,4.764299363057324932e+00,5.704458598726114360e+01,3.097114285714285842e+01
2.356110887499999862e+01,1.204772988750000025e+02,-7.286878980891719593e+00,2.000000000000000000e+00,3.097937500000000011e+00,2.574235668789808695e+00,7.477070063694267787e+01,3.095468152866242306e+01
2.356110737499999885e+01,1.204772973749999920e+02,-8.094683544303796552e+00,2.000000000000000000e+00,3.103187499999999766e+00,5.895999999999999908e+00,6.300000000000000000e+01,3.097942857142857420e+01
2.356110587499999909e+01,1.204772958749999958e+02,-8.149433962264151177e+00,2.000000000000000000e+00,3.108437499999999964e+00,4.758490566037735903e+00,5.007006369426751746e+01,3.089371428571428524e+01
2.356110437499999932e+01,1.204772943749999996e+02,-6.043260869565217241e+00,2.000000000000000000e+00,3.113687500000000163e+00,2.491999999999999993e+00,4.419047619047618980e+01,3.087264615384615141e+01
2.356110287499999956e+01,1.204772928750000034e+02,-5.958415841584158379e+00,2.000000000000000000e+00,3.118937499999999918e+00,6.104705882352941870e+00,7.024203821656051616e+01,3.101000000000000156e+01
2.356110137499999979e+01,1.204772913749999930e+02,-5.300382165605095786e+00,2.000000000000000000e+00,3.124187500000000117e+00,4.685541401273885853e+00,5.813694267515923286e+01,3.101000000000000156e+01
2.356110974999999996e+01,1.204772997499999718e+02,-7.600506329113923876e+00,2.000000000000000000e+00,3.134375000000000799e+00,1.256329113924050667e+00,8.500000000000000000e+01,3.101000000000000156e+01
2.356110675000000043e+01,1.204772967499999794e+02,-7.321082802547770996e+00,2.000000000000000000e+00,3.138875000000000526e+00,4.408227848101265778e+00,7.705732484076433764e+01,3.101000000000000156e+01
2.356110375000000090e+01,1.204772937499999728e+02,-6.375222929936305682e+00,2.000000000000000000e+00,3.143375000000000696e+00,4.973949044585987522e+00,3.272611464968152717e+01,3.101000000000000156e+01
2.356110075000000137e+01,1.204772907499999803e+02,-6.033821656050955440e+00,2.000000000000000000e+00,3.147875000000000423e+00,4.893773584905660279e+00,8.776582278481012622e+01,3.101000000000000156e+01
2.356108887499999938e+01,1.204772788750000103e+02,-6.801772151898734187e+00,2.000000000000000000e+00,3.165687499999999766e+00,4.515000000000000568e+00,6.308227848101265778e+01,3.092714285714285793e+01
2.356108737499999961e+01,1.204772773749999999e+02,-6.734777070063694637e+00,2.000000000000000000e+00,3.167937499999999851e+00,4.495286624203821191e+00,6.300000000000000000e+01,3.099857142857143089e+01
2.356108587499999985e+01,1.204772758750000037e+02,-7.734649681528662057e+00,2.000000000000000000e+00,3.170187499999999936e+00,4.502356687898089405e+00,5.033333333333333570e+01,3.093547770700637045e+01
2.356108437500000008e+01,1.204772743750000075e+02,-6.576285714285714512e+00,2.000000000000000000e+00,3.172437499999999577e+00,4.322611464968153072e+00,4.900000000000000000e+01,3.092000000000000171e+01
2.356108287500000031e+01,1.204772728750000113e+02,-5.968407643312102273e+00,2.000000000000000000e+00,3.174687499999999662e+00,4.191242038216560495e+00,3.921656050955414230e+01,3.092000000000000171e+01
2.356108137500000055e+01,1.204772713750000008e+02,-6.218417721518987307e+00,2.000000000000000000e+00,3.176937499999999748e+00,4.201912225705329185e+00,5.691139240506328889e+01,3.092000000000000171e+01
2.356110950000000059e+01,1.204772600000000011e+02,-1.868000000000000327e+00,2.000000000000000000e+00,3.152525000000000244e+00,4.201543408360128851e+00,5.367301587301587062e+01,3.092000000000000171e+01
2.356110349999999798e+01,1.204772600000000011e+02,1.139999999999999902e+00,2.000000000000000000e+00,3.158825000000000216e+00,4.063238095238095759e+00,5.873566878980891914e+01,3.092000000000000171e+01
2.356109749999999892e+01,1.204772600000000011e+02,1.070886075949364358e-01,2.000000000000000000e+00,3.165125000000000188e+00,3.928571428571428825e+00,7.422151898734176712e+01,3.092000000000000171e+01
2.356109149999999985e+01,1.204772600000000011e+02,-2.940764331210190541e+00,2.000000000000000000e+00,3.171425000000000161e+00,3.913142857142857256e+00,6.485987261146496508e+01,3.092000000000000171e+01
2.356106775000000297e+01,1.204772600000000011e+02,-6.471974522292994081e+00,2.000000000000000000e+00,3.201687499999999797e+00,4.200822784810126720e+00,6.784444444444444855e+01,3.096070063694267560e+01
2.356106475000000344e+01,1.204772600000000011e+02,-8.093142857142858304e+00,2.000000000000000000e+00,3.203937499999999883e+00,4.937261146496815023e+00,7.228662420382165976e+01,3.097331210191082818e+01
2.356106175000000391e+01,1.204772600000000011e+02,-9.076634920634921500e+00,2.000000000000000000e+00,3.206187499999999968e+00,7.521916932907347864e+00,5.730476190476190368e+01,3.095246835443037980e+01
2.356105875000000438e+01,1.204772600000000011e+02,-1.020993670886075932e+01,2.000000000000000000e+00,3.208437499999999609e+00,5.912151898734177458e+00,6.362341772151899022e+01,3.101000000000000156e+01
2.356105575000000130e+01,1.204772600000000011e+02,-7.689044585987261371e+00,2.000000000000000000e+00,3.210687499999999694e+00,4.537133757961783864e+00,7.750318471337580206e+01,3.101000000000000156e+01
2.356105275000000177e+01,1.204772600000000011e+02,-6.903949044585987238e+00,2.000000000000000000e+00,3.212937499999999780e+00,4.336114649681529265e+00,6.033439490445859832e+01,3.101000000000000156e+01
2.356104974999999868e+01,1.204772797500000081e+02,-8.066835443037973619e+00,2.000000000000000000e+00,3.224074999999999580e+00,5.482857142857143096e+00,5.400000000000000000e+01,3.101000000000000156e+01
2.356104674999999915e+01,1.204772767500000015e+02,-7.817707006369426281e+00,2.000000000000000000e+00,3.224974999999999703e+00,4.396178343949044276e+00,4.998726114649681307e+01,3.101000000000000156e+01
2.356104374999999962e+01,1.204772737500000090e+02,-8.967261146496815272e+00,2.000000000000000000e+00,3.225874999999999826e+00,5.800636942675159169e+00,3.648888888888888715e+01,3.101000000000000156e+01
2.356104075000000009e+01,1.204772707500000024e+02,-1.064878980891719706e+01,1.000000000000000000e+00,3.226774999999999949e+00,5.792540192926044718e+00,5.378980891719745472e+01,3.101000000000000156e+01
2.356102887499999810e+01,1.204772588750000040e+02,-1.021536507936507832e+01,1.000000000000000000e+00,3.229449999999999932e+00,5.624970119521912615e+00,8.355140186915888023e+01,3.101000000000000156e+01
2.356102737499999833e+01,1.204772573749999935e+02,-1.082807242990654117e+01,1.000000000000000000e+00,3.230050000000000310e+00,5.460627490039841270e+00,6.182242990654205528e+01,3.104453908984831045e+01
2.356102587499999856e+01,1.204772558749999973e+02,-1.150447429906541963e+01,1.000000000000000000e+00,3.230650000000000244e+00,5.296284860557769036e+00,4.009345794392523032e+01,3.107954492415402470e+01
2.356102437499999880e+01,1.204772543750000011e+02,-1.227771428571428558e+01,1.000000000000000000e+00,3.231250000000000178e+00,4.787311827956989063e+00,2.909523809523809490e+01,3.112114285714285700e+01
2.356102287499999903e+01,1.204772528750000049e+02,-1.388139240506329131e+01,1.000000000000000000e+00,3.231850000000000112e+00,6.213955696202532408e+00,5.393037974683544178e+01,3.119999999999999929e+01
2.356102137499999927e+01,1.204772513749999945e+02,-1.191620253164557042e+01,1.000000000000000000e+00,3.232450000000000045e+00,6.533746031746032301e+00,6.173248407643312419e+01,3.119999999999999929e+01
2.356102974999999944e+01,1.204772597499999733e+02,-9.721847133757961501e+00,1.000000000000000000e+00,3.227125000000000465e+00,4.154522292993630295e+00,8.366878980891719664e+01,3.119999999999999929e+01
2.356102674999999991e+01,1.204772567499999809e+02,-7.847707006369427418e+00,1.000000000000000000e+00,3.228625000000000078e+00,5.442476190476190467e+00,6.300000000000000000e+01,3.129363057324840725e+01
