23.56272,120.47875,-2.9751410658307202,1.0,0.297228,0.2536363636363637,31.0,30.44492163009404,2021-6-1 16:41:1
23.56272,120.47875,-2.675015576323988,1.0,0.297828,0.2985981308411215,31.0,30.370934579439243,2021-6-1 16:41:1
23.56272,120.47875,-2.92058394160584,1.0,0.298428,0.2453125,31.0,30.36,2021-6-1 16:41:1
23.56272,120.47875,-3.3147445255474444,1.0,0.295056,0.2390625,36.78563995837669,30.36,2021-6-1 16:41:2
23.56272,120.47875,-3.7089051094890504,1.0,0.296256,0.2328125,43.02913631633714,30.36,2021-6-1 16:41:2
23.56272,120.47875,-3.99296875,1.0,0.297456,0.35690737833594977,49.27263267429761,30.33159375,2021-6-1 16:41:2
23.56272,120.47875,-4.20859375,1.0,0.298656,1.242307692307692,51.0,30.28940625,2021-6-1 16:41:2
23.56272,120.47875,-3.8592523364485984,1.0,0.299856,2.1556074766355136,51.0,30.31542056074766,2021-6-1 16:41:3
23.56272,120.47875,-3.187272727272727,1.0,0.301056,4.435981308411216,31.579937304075237,30.36,2021-6-1 16:41:3
23.56272,120.47875,-3.026355140186916,1.0,0.302256,5.1128526645768035,16.0,30.36,2021-6-1 16:41:3
23.56272,120.47875,-3.0678996865203763,1.0,0.294026,5.4085937500000005,23.300940438871475,30.36,2021-6-1 16:41:4
23.56272,120.47875,-3.094012345679012,1.0,0.296726,5.469843260188088,38.88161993769471,30.36,2021-6-1 16:41:4
23.56272,120.47875,-3.0879430379746835,1.0,0.299426,5.841795665634674,59.338557993730404,30.343481012658227,2021-6-1 16:41:4
23.56272,120.47875993000002,-2.9586915887850473,1.0,0.312056,5.82,83.0,30.281775700934578,2021-6-1 16:41:5
23.56272,120.47875843,-3.179247648902821,1.0,0.313256,5.7246875,73.70846394984326,30.36,2021-6-1 16:41:5
23.56272,120.47875693,-3.12282131661442,1.0,0.314456,5.63984375,33.13084112149533,30.360560747663552,2021-6-1 16:41:5
23.56272,120.47875543,-3.1643925233644854,1.0,0.315656,5.7625,50.81191222570533,30.444672897196256,2021-6-1 16:41:5
23.56272,120.47875393,-3.1534482758620683,1.0,0.316856,5.786081504702193,82.78683385579937,30.45,2021-6-1 16:41:6
23.56272,120.47875243,-3.1424382716049384,1.0,0.318056,5.86359133126935,63.504672897196265,30.45,2021-6-1 16:41:6
23.56272,120.47875093,-3.1330063291139236,1.0,0.319256,5.944113924050633,62.0,30.45,2021-6-1 16:41:6
23.56272,120.47874,-3.155545171339564,1.0,0.344974,6.088504672897196,62.0,30.45,2021-6-1 16:41:7
23.56272,120.47874,-3.1411598746081504,1.0,0.342274,6.161410658307211,51.59874608150471,30.45,2021-6-1 16:41:7
23.56272,120.47874,-3.0942990654205604,1.0,0.33957400000000004,6.151875,58.86604361370716,30.398971962616827,2021-6-1 16:41:7
23.56272,120.47874,-3.0564576802507837,1.0,0.321979,6.130470219435736,75.73354231974923,30.40542319749216,2021-6-1 16:41:8
23.56272,120.47874,-3.0322839506172836,1.0,0.321529,6.158683385579938,83.0,30.45,2021-6-1 16:41:8
23.56272,120.47874,-3.0519620253164557,1.0,0.321079,6.16,83.0,30.45,2021-6-1 16:41:8
23.56272,120.47874,-3.1120560747663557,1.0,0.320629,6.143417721518987,55.91588785046729,30.45,2021-6-1 16:41:8
23.56272,120.47874,-3.1040438871473355,1.0,0.320179,6.2540625,20.0,30.45,2021-6-1 16:41:9
23.56272,120.47874,-3.151588785046729,1.0,0.319729,6.247053291536051,23.05295950155763,30.45,2021-6-1 16:41:9
23.56272,120.47874,-3.105266457680251,1.0,0.319279,6.21953125,38.689655172413794,30.45,2021-6-1 16:41:9
23.56272,120.47874,-3.1698456790123446,1.0,0.312228,6.22,65.27725856697819,30.44383177570093,2021-6-1 16:41:10
23.56272,120.47874,-3.160586419753087,1.0,0.312828,5.672941176470589,60.37617554858934,30.36,2021-6-1 16:41:10
23.56272,120.47874,-2.8309810126582278,1.0,0.313428,6.641388012618296,50.186915887850475,30.36,2021-6-1 16:41:10
23.56272993,120.47874,-3.0459190031152645,1.0,0.322965,6.805046728971963,86.63551401869158,30.36,2021-6-1 16:41:11
23.56272843,120.47874,-4.323824451410657,1.0,0.322215,6.06609375,87.0,30.36,2021-6-1 16:41:11
23.56272693,120.47874,-6.115887850467288,1.0,0.321465,5.36078125,38.50155763239876,30.36,2021-6-1 16:41:11
23.56272543,120.47874,-7.819937304075234,1.0,0.320715,5.02171875,52.75235109717869,30.36,2021-6-1 16:41:11
23.56272393,120.47874,-9.48778761061947,1.0,0.319965,5.301166180758017,63.93146417445484,30.41362831858407,2021-6-1 16:41:12
23.56272243,120.47874,-10.664735202492212,1.0,0.319215,5.704905660377358,60.87905604719764,30.45,2021-6-1 16:41:12
23.56272093,120.47874,-11.55115987460815,1.0,0.318465,7.572830188679244,58.0,30.40978125,2021-6-1 16:41:12
