lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356094999999999828e+01,1.204768100000000004e+02,-9.506645569620253866e+00,1.000000000000000000e+00,3.597500000000000697e-02,5.519649681528662200e+00,4.241772151898734222e+01,3.261999999999999744e+01
2.356094999999999828e+01,1.204768100000000004e+02,-9.897356687898088978e+00,1.000000000000000000e+00,3.687500000000000500e-02,5.548476190476190339e+00,6.478343949044585770e+01,3.265936507936507383e+01
2.356094999999999828e+01,1.204768100000000004e+02,-1.027977917981072586e+01,1.000000000000000000e+00,3.777500000000000302e-02,5.414761904761904887e+00,6.616403785488958533e+01,3.268550632911392029e+01
2.356094999999999828e+01,1.204768100000000004e+02,-1.042350318471337545e+01,1.000000000000000000e+00,3.778750000000000164e-02,5.339589905362775113e+00,6.304140127388534864e+01,3.261999999999999744e+01
2.356094999999999828e+01,1.204768100000000004e+02,-1.058415094339622620e+01,1.000000000000000000e+00,3.883749999999999702e-02,5.198471337579617213e+00,7.778343949044585770e+01,3.264452830188678689e+01
2.356094999999999828e+01,1.204768100000000004e+02,-9.827428571428571402e+00,1.000000000000000000e+00,3.988749999999999934e-02,1.092482758620689687e+01,6.272100313479624134e+01,3.270089171974522202e+01
2.356094999999999828e+01,1.204768100000000004e+02,-5.054380952380952863e+00,1.000000000000000000e+00,4.093749999999999473e-02,1.090215873015872994e+01,5.933333333333333570e+01,3.261999999999999744e+01
2.356094999999999828e+01,1.204768100000000004e+02,-7.969400630914826866e-01,1.000000000000000000e+00,4.198749999999999705e-02,7.778095238095238173e+00,5.607255520504732260e+01,3.261999999999999744e+01
2.356094999999999828e+01,1.204768100000000004e+02,2.401904761904761987e+00,1.000000000000000000e+00,4.303749999999999937e-02,1.358613924050632882e+01,8.500000000000000000e+01,3.261999999999999744e+01
2.356094999999999828e+01,1.204768100000000004e+02,-2.666666666666683838e-02,1.000000000000000000e+00,9.049999999999999711e-02,1.569753164556962055e+01,8.104458598726114360e+01,3.261999999999999744e+01
2.356094999999999828e+01,1.204768100000000004e+02,9.256687898089172029e-01,1.000000000000000000e+00,8.449999999999999178e-02,6.485396825396825271e+00,3.191139240506329244e+01,3.261999999999999744e+01
2.356094999999999828e+01,1.204768100000000004e+02,1.548499999999999766e+00,1.000000000000000000e+00,7.849999999999998646e-02,3.625566037735849179e+00,6.229113924050632534e+01,3.261999999999999744e+01
2.356094999999999828e+01,1.204768100000000004e+02,-1.153738019169329165e+00,1.000000000000000000e+00,7.249999999999999500e-02,4.419999999999999929e+00,5.745425867507886153e+01,3.261999999999999744e+01
2.356094999999999828e+01,1.204768100000000004e+02,-3.644629629629629441e+00,1.000000000000000000e+00,4.520000000000000406e-02,8.860185758513932086e+00,6.835443037974683023e+01,3.261999999999999744e+01
2.356094999999999828e+01,1.204768100000000004e+02,-2.034607843137254957e+00,1.000000000000000000e+00,4.280000000000000471e-02,1.492885993485342055e+01,5.343949044585987451e+01,3.261999999999999744e+01
2.356094999999999828e+01,1.204768100000000004e+02,-1.632452229299362845e+00,1.000000000000000000e+00,4.039999999999999841e-02,1.594700636942675231e+01,7.742038216560510477e+01,3.261999999999999744e+01
2.356094999999999828e+01,1.204768100000000004e+02,-2.607310126582278453e+00,1.000000000000000000e+00,3.799999999999999906e-02,7.597142857142856975e+00,6.884810126582277690e+01,3.256085714285714516e+01
2.356094999999999828e+01,1.204768100000000004e+02,-3.265157232704402723e+00,1.000000000000000000e+00,3.559999999999999970e-02,4.973018867924528408e+00,6.300000000000000000e+01,3.258416927899686755e+01
2.356094999999999828e+01,1.204768100000000004e+02,-3.665605095541401237e+00,1.000000000000000000e+00,3.320000000000000034e-02,6.208439490445859299e+00,6.236677115987460951e+01,3.257041401273885128e+01
2.356094999999999828e+01,1.204768100000000004e+02,-4.631333333333333080e+00,1.000000000000000000e+00,-4.622500000000000220e-02,1.034694267515923549e+01,6.200000000000000000e+01,3.253000000000000114e+01
2.356094999999999828e+01,1.204768100000000004e+02,-5.598952380952381347e+00,1.000000000000000000e+00,-3.692499999999999949e-02,6.236835443037974436e+00,6.200000000000000000e+01,3.253000000000000114e+01
2.356094999999999828e+01,1.204768100000000004e+02,-5.886993670886075947e+00,1.000000000000000000e+00,-2.762500000000000372e-02,6.355696202531646577e-01,6.200000000000000000e+01,3.248904761904761784e+01
2.356094999999999828e+01,1.204768100000000004e+02,-5.936656050955414266e+00,1.000000000000000000e+00,-1.832500000000000101e-02,7.606476190476190169e+00,4.134394904458598319e+01,3.246619047619047649e+01
2.356094112499999582e+01,1.204768188750000064e+02,-5.943962264150943753e+00,1.000000000000000000e+00,8.725000000000003586e-03,7.310253968253968004e+00,3.987898089171974902e+01,3.249886792452830520e+01
2.356094262499999559e+01,1.204768173749999960e+02,-6.925865384615384812e+00,1.000000000000000000e+00,1.502500000000000016e-02,4.986206896551724554e+00,7.277848101265823288e+01,3.245604501607716941e+01
2.356094412499999535e+01,1.204768158749999998e+02,-6.241835443037975217e+00,1.000000000000000000e+00,2.132500000000000367e-02,2.961028938906752561e+00,5.912063492063492021e+01,3.250791798107255914e+01
2.356094562499999512e+01,1.204768143750000036e+02,-4.180825396825397000e+00,1.000000000000000000e+00,2.762500000000000372e-02,5.397634069400631063e+00,5.000000000000000000e+01,3.244687898089171796e+01
2.356094712499999844e+01,1.204768128750000074e+02,-4.277215189873418311e+00,1.000000000000000000e+00,3.392499999999999682e-02,5.626624203821656067e+00,4.720000000000000284e+01,3.251769716088328011e+01
2.356094862499999820e+01,1.204768113749999969e+02,-3.747284345047923182e+00,1.000000000000000000e+00,4.022499999999999687e-02,5.201898734177214934e+00,3.798726114649681307e+01,3.242999999999999972e+01
2.356096000000000146e+01,1.204767999999999972e+02,-2.165814696485623081e+00,1.000000000000000000e+00,4.652499999999998304e-02,6.694376996805111446e+00,5.244303797468354134e+01,3.242999999999999972e+01
2.356096000000000146e+01,1.204767999999999972e+02,-3.013156250000000203e+00,1.000000000000000000e+00,5.282499999999998308e-02,5.683730407523510664e+00,8.025477707006369599e+01,3.242999999999999972e+01
2.356096000000000146e+01,1.204767999999999972e+02,-4.036096774193548953e+00,1.000000000000000000e+00,5.912499999999998312e-02,5.019741935483871487e+00,6.793650793650793673e+01,3.242999999999999972e+01
2.356096000000000146e+01,1.204767999999999972e+02,-5.119363057324840760e+00,1.000000000000000000e+00,6.542499999999998317e-02,5.698121019108279839e+00,6.317460317460317754e+01,3.235003184713376356e+01
2.356096000000000146e+01,1.204767999999999972e+02,-3.049142857142856933e+00,1.000000000000000000e+00,7.971250000000000557e-02,5.374203821656050373e+00,6.300000000000000000e+01,3.241571428571428726e+01
2.356096000000000146e+01,1.204767999999999972e+02,-4.571202531645569778e+00,1.000000000000000000e+00,8.466250000000000164e-02,4.871072555205047117e+00,3.244444444444444287e+01,3.235879746835443171e+01
2.356096000000000146e+01,1.204767999999999972e+02,-5.792666666666666409e+00,1.000000000000000000e+00,8.961250000000001159e-02,5.033566878980892056e+00,6.913924050632911644e+01,3.234000000000000341e+01
2.356096000000000146e+01,1.204767999999999972e+02,-6.727304075235109870e+00,1.000000000000000000e+00,9.456250000000000766e-02,4.602476489028212825e+00,7.800000000000000000e+01,3.234000000000000341e+01
2.356096000000000146e+01,1.204767999999999972e+02,-6.909870967741936099e+00,1.000000000000000000e+00,9.951250000000000373e-02,4.608649517684887620e+00,4.226433121019108796e+01,3.239847133757962183e+01
2.356096000000000146e+01,1.204767999999999972e+02,-6.875759493670885902e+00,1.000000000000000000e+00,1.044624999999999998e-01,5.118095238095238031e+00,6.029746835443037867e+01,3.242999999999999972e+01
2.356096000000000146e+01,1.204768197500000042e+02,-6.831337579617834166e+00,1.000000000000000000e+00,5.724999999999980105e-03,5.342222222222222427e+00,6.739490445859873091e+01,3.238000000000000256e+01
2.356096000000000146e+01,1.204768167499999976e+02,-7.821829652996845184e+00,1.000000000000000000e+00,2.642499999999999016e-02,5.427003154574132182e+00,6.300000000000000000e+01,3.238556962025316466e+01
2.356096000000000146e+01,1.204768137500000051e+02,-9.630700636942675530e+00,1.000000000000000000e+00,4.712499999999997247e-02,5.300477707006368888e+00,4.587898089171974902e+01,3.238885714285714101e+01
2.356096000000000146e+01,1.204768107499999985e+02,-1.095924528301886802e+01,1.000000000000000000e+00,6.782499999999998253e-02,5.348248407643311886e+00,4.767515923566878655e+01,3.237697452229299699e+01
2.356095112500000255e+01,1.204767988749999859e+02,-1.208182692307692285e+01,1.000000000000000000e+00,1.364500000000000157e-01,6.449090909090909207e+00,6.500000000000000000e+01,3.242999999999999972e+01
2.356095262500000231e+01,1.204767973749999896e+02,-1.217509554140127292e+01,1.000000000000000000e+00,1.490499999999999881e-01,6.289710610932475632e+00,4.999363057324841009e+01,3.242999999999999972e+01
2.356095412500000208e+01,1.204767958749999934e+02,-1.146117834394904378e+01,1.000000000000000000e+00,1.616500000000000159e-01,3.413407643312102113e+00,4.026984126984126533e+01,3.242999999999999972e+01
2.356095562500000185e+01,1.204767943749999830e+02,-1.131311111111111067e+01,1.000000000000000000e+00,1.742500000000000160e-01,5.465555555555555500e+00,6.378980891719745472e+01,3.240964968152866277e+01
2.356095712500000161e+01,1.204767928749999868e+02,-1.100658227848101234e+01,1.000000000000000000e+00,1.868499999999999883e-01,5.865891719745222943e+00,6.820000000000000284e+01,3.235618296529968774e+01
2.356095862500000138e+01,1.204767913749999906e+02,-8.588444444444444770e+00,1.000000000000000000e+00,1.994499999999999884e-01,3.145506329113923805e+00,8.085443037974683023e+01,3.241853503184713503e+01
2.356095025000000120e+01,1.204767800000000051e+02,-6.789426751592356979e+00,1.000000000000000000e+00,2.140249999999999098e-01,5.276289308176099979e+00,5.557324840764331242e+01,3.234000000000000341e+01
2.356095325000000074e+01,1.204767800000000051e+02,-5.853121019108280088e+00,1.000000000000000000e+00,2.263249999999999429e-01,5.623151125401928851e+00,8.224840764331210607e+01,3.234315286624204333e+01
2.356095625000000027e+01,1.204767800000000051e+02,-7.421178343949044631e+00,1.000000000000000000e+00,2.386249999999999205e-01,5.238095238095238138e+00,6.127848101265822578e+01,3.242914012738853557e+01
2.356095924999999980e+01,1.204767800000000051e+02,-7.481962025316455822e+00,1.000000000000000000e+00,2.509249999999999536e-01,5.788317460317459862e+00,6.496178343949044631e+01,3.234514285714286075e+01
2.356098000000000070e+01,1.204767800000000051e+02,-7.976878980891719984e+00,1.000000000000000000e+00,3.147000000000000353e-01,4.139788519637462194e+00,6.305095541401274062e+01,3.242057142857142793e+01
2.356098000000000070e+01,1.204767800000000051e+02,-7.199171974522292849e+00,1.000000000000000000e+00,3.183000000000000274e-01,5.654832214765100673e+00,6.300000000000000000e+01,3.242999999999999972e+01
2.356098000000000070e+01,1.204767800000000051e+02,-8.055809523809523753e+00,1.000000000000000000e+00,3.219000000000000195e-01,6.099085173501577195e+00,6.300000000000000000e+01,3.242999999999999972e+01
2.356098000000000070e+01,1.204767800000000051e+02,-9.222101910828026661e+00,1.000000000000000000e+00,3.255000000000000115e-01,4.998456591639871327e+00,3.619745222929935835e+01,3.236171428571428521e+01
2.356098000000000070e+01,1.204767800000000051e+02,-9.227974683544303502e+00,1.000000000000000000e+00,3.291000000000000036e-01,5.135949367088607609e+00,5.621518987341772089e+01,3.240400000000000347e+01
2.356098000000000070e+01,1.204767800000000051e+02,-8.364649681528662839e+00,1.000000000000000000e+00,3.327000000000000512e-01,4.977898089171974405e+00,6.300000000000000000e+01,3.237028571428571411e+01
2.356096025000000083e+01,1.204767997500000121e+02,-7.516878980891720019e+00,1.000000000000000000e+00,3.066749999999999199e-01,4.875333333333333741e+00,6.300000000000000000e+01,3.234000000000000341e+01
2.356096325000000036e+01,1.204767967500000054e+02,-7.289746835443038364e+00,1.000000000000000000e+00,3.147749999999999715e-01,5.688095238095238315e+00,4.029430379746835911e+01,3.239142857142856968e+01
2.356096624999999989e+01,1.204767937500000130e+02,-7.079235668789809033e+00,1.000000000000000000e+00,3.228749999999999676e-01,4.833694267515923570e+00,6.230891719745223156e+01,3.242999999999999972e+01
2.356096924999999942e+01,1.204767907500000064e+02,-6.002101910828025133e+00,1.000000000000000000e+00,3.309749999999999637e-01,3.473870967741935711e+00,8.500000000000000000e+01,3.242999999999999972e+01
2.356069712500000080e+01,1.204771427500000129e+02,-4.525809523809523505e+00,1.000000000000000000e+00,-1.373845000000000027e+01,6.667419354838710177e+00,5.697452229299362614e+01,3.242999999999999972e+01
2.356074662500000017e+01,1.204770797500000015e+02,-4.409777777777777352e+00,1.000000000000000000e+00,-1.135105000000000075e+01,3.518757961783439026e+00,4.714920634920635223e+01,3.239525316455696213e+01
2.356079612500000309e+01,1.204770167500000042e+02,-6.329463722397476566e+00,1.000000000000000000e+00,-8.963649999999999451e+00,6.592380952380953119e+00,6.700000000000000000e+01,3.237018987341772203e+01
2.356084562500000246e+01,1.204769537500000069e+02,-7.505111111111111732e+00,1.000000000000000000e+00,-6.576249999999999929e+00,6.330443037974683662e+00,5.360952380952380736e+01,3.240436708860759296e+01
2.356089512500000183e+01,1.204768907500000097e+02,-5.450382165605095253e+00,1.000000000000000000e+00,-4.188850000000000406e+00,2.256000000000000227e+00,3.000000000000000000e+01,3.234000000000000341e+01
2.356094462500000120e+01,1.204768277499999982e+02,-4.337341772151899200e+00,1.000000000000000000e+00,-1.801450000000000440e+00,5.213817034700316100e+00,3.000000000000000000e+01,3.235714285714286120e+01
2.356128049999999163e+01,1.204764882499999885e+02,-5.668980891719745507e+00,1.000000000000000000e+00,1.992515000000000214e+01,5.044308681672025507e+00,4.054777070063694566e+01,3.241714285714285637e+01
2.356128649999999425e+01,1.204764672499999847e+02,-4.325999999999999623e+00,1.000000000000000000e+00,1.937495000000000189e+01,5.136751592356687546e+00,7.538924050632911644e+01,3.234857142857143231e+01
2.356129249999999331e+01,1.204764462499999809e+02,-5.572380952380952657e+00,1.000000000000000000e+00,1.882475000000000165e+01,5.582380952380952444e+00,6.300000000000000000e+01,3.242999999999999972e+01
2.356129849999999593e+01,1.204764252499999913e+02,-4.810476190476190794e+00,2.000000000000000000e+00,1.827455000000000140e+01,3.404856230031949149e+00,6.300000000000000000e+01,3.242999999999999972e+01
2.356130450000000209e+01,1.204763066250000065e+02,-2.065834932821497105e+00,2.000000000000000000e+00,1.462253749999999997e+01,3.879065520945220058e+00,6.290517241379310320e+01,3.248470249520153175e+01
2.356131050000000116e+01,1.204763021250000037e+02,7.614203454894434842e-01,2.000000000000000000e+00,1.459658750000000005e+01,5.155112781954887424e+00,6.031896551724138078e+01,3.253940499040307088e+01
2.356131650000000377e+01,1.204762976250000150e+02,3.588675623800383185e+00,2.000000000000000000e+00,1.457063750000000013e+01,6.431160042964554791e+00,5.773275862068965125e+01,3.259410748560460291e+01
2.356132250000000283e+01,1.204762931250000122e+02,2.005579937304075244e+00,2.000000000000000000e+00,1.454468750000000021e+01,7.067924528301887221e+00,5.514655172413792883e+01,3.261999999999999744e+01
2.356132850000000190e+01,1.204762886250000093e+02,-1.116783439490445895e+00,2.000000000000000000e+00,1.451873750000000030e+01,5.210573248407643021e+00,6.453627760252365420e+01,3.266444444444444173e+01
2.356133450000000096e+01,1.204762841250000065e+02,-4.666349206349206247e-01,2.000000000000000000e+00,1.449278749999999860e+01,4.236666666666666359e+00,7.400000000000000000e+01,3.268031746031746110e+01
2.356132075000000370e+01,1.204763289999999927e+02,-1.144222222222222252e+00,2.000000000000000000e+00,1.448954999999999771e+01,6.564458598726114147e+00,5.564968152866241979e+01,3.258857142857142719e+01
2.356132975000000229e+01,1.204763169999999946e+02,-5.452229299363057891e+00,2.000000000000000000e+00,1.446014999999999695e+01,5.466857142857143081e+00,3.940764331210191074e+01,3.255722929936305832e+01
2.356133875000000089e+01,1.204763049999999964e+02,-1.350705696202531669e+01,2.000000000000000000e+00,1.443074999999999797e+01,3.384793650793650688e+00,5.300000000000000000e+01,3.261999999999999744e+01
2.356134774999999948e+01,1.204762929999999983e+02,-1.260022082018927314e+01,2.000000000000000000e+00,1.440134999999999899e+01,5.738675078864353019e+00,5.300000000000000000e+01,3.260132075471697988e+01
2.356137449999999589e+01,1.204762632499999881e+02,-1.301076433121018994e+01,2.000000000000000000e+00,1.490178750000000107e+01,4.653876739562624820e+00,4.559119496855345943e+01,3.253000000000000114e+01
2.356138049999999851e+01,1.204762542499999824e+02,-1.343384615384615444e+01,1.000000000000000000e+00,1.478283750000000119e+01,4.570377733598409264e+00,2.200000000000000000e+01,3.253357059509918514e+01
2.356138649999999757e+01,1.204762452499999910e+02,-1.280447552447552440e+01,1.000000000000000000e+00,1.466388750000000130e+01,4.486878727634194597e+00,2.200000000000000000e+01,3.256507584597432725e+01
2.356139249999999663e+01,1.204762362499999853e+02,-1.217510489510489435e+01,1.000000000000000000e+00,1.454493750000000141e+01,4.403379721669979929e+00,2.200000000000000000e+01,3.259658109684947647e+01
2.356139849999999925e+01,1.204762272499999938e+02,-1.115006369426751576e+01,1.000000000000000000e+00,1.442598750000000152e+01,4.410857142857143032e+00,3.743949044585987451e+01,3.261999999999999744e+01
2.356140449999999831e+01,1.204762182499999881e+02,-9.355477707006370380e+00,1.000000000000000000e+00,1.430703749999999985e+01,3.884968152866242086e+00,6.806050955414012549e+01,3.261999999999999744e+01
2.356139075000000460e+01,1.204762487500000105e+02,-1.077468354430379804e+01,1.000000000000000000e+00,1.349584999999999901e+01,3.993333333333333623e+00,6.300000000000000000e+01,3.260628571428571121e+01
2.356139975000000319e+01,1.204762337500000058e+02,-1.032802547770700663e+01,1.000000000000000000e+00,1.348204999999999920e+01,4.531460317460317633e+00,6.064012738853503492e+01,3.253942857142857292e+01
2.356140875000000179e+01,1.204762187500000010e+02,-7.769426751592356517e+00,1.000000000000000000e+00,1.346824999999999761e+01,4.350476190476189942e+00,5.477777777777777857e+01,3.261999999999999744e+01
2.356141775000000038e+01,1.204762037500000105e+02,-6.240764331210191251e+00,1.000000000000000000e+00,1.345444999999999780e+01,4.150700636942675104e+00,8.303821656050955369e+01,3.261999999999999744e+01
2.356147999999999954e+01,1.204761443750000041e+02,-4.818793650793650407e+00,1.000000000000000000e+00,1.410183750000000025e+01,4.204331210191083024e+00,6.286624203821656209e+01,3.261999999999999744e+01
2.356147999999999954e+01,1.204761368750000088e+02,-4.780573248407643305e+00,1.000000000000000000e+00,1.397628749999999975e+01,4.294761904761904781e+00,6.000000000000000000e+01,3.261999999999999744e+01
2.356147999999999954e+01,1.204761293749999993e+02,-4.117981072555204847e+00,1.000000000000000000e+00,1.385073749999999926e+01,4.303196202531645476e+00,6.662460567823343638e+01,3.261999999999999744e+01
2.356147999999999954e+01,1.204761218750000040e+02,-2.816380952380952429e+00,1.000000000000000000e+00,1.372518750000000054e+01,4.160000000000000142e+00,6.340634920634920491e+01,3.261999999999999744e+01
2.356147999999999954e+01,1.204761143750000087e+02,-3.706940063091482607e+00,1.000000000000000000e+00,1.359963750000000005e+01,4.214591194968553722e+00,6.300000000000000000e+01,3.261999999999999744e+01
2.356147999999999954e+01,1.204761068749999993e+02,-4.346366366366366307e+00,1.000000000000000000e+00,1.347408749999999955e+01,4.299399399399399080e+00,6.061874999999999858e+01,3.261999999999999744e+01
2.356146024999999966e+01,1.204761290000000002e+02,-5.610100671140939355e+00,1.000000000000000000e+00,1.341272500000000178e+01,4.252020202020202255e+00,6.000000000000000000e+01,3.256171140939597564e+01
2.356146324999999919e+01,1.204761170000000021e+02,-6.807877629063098013e+00,2.000000000000000000e+00,1.327742500000000092e+01,4.024590163934425924e+00,4.056782334384858046e+01,3.254679425837320395e+01
2.356146624999999872e+01,1.204761050000000040e+02,-7.542103250478011667e+00,2.000000000000000000e+00,1.314212500000000006e+01,3.926229508196721341e+00,3.706040268456375486e+01,3.257263157894736594e+01
2.356146924999999825e+01,1.204760930000000059e+02,-8.276328871892925321e+00,2.000000000000000000e+00,1.300682500000000097e+01,3.827868852459016757e+00,4.453883029721956177e+01,3.259846889952152793e+01
2.356148999999999916e+01,1.204760454999999979e+02,-9.020159235668788966e+00,2.000000000000000000e+00,1.273218749999999844e+01,3.860414012738853540e+00,5.201725790987535447e+01,3.261999999999999744e+01
2.356148999999999916e+01,1.204760394999999988e+02,-9.650766871165643579e+00,2.000000000000000000e+00,1.262043749999999953e+01,5.608923076923076678e+00,5.800000000000000000e+01,3.261999999999999744e+01
2.356148999999999916e+01,1.204760334999999998e+02,-8.095552147239263974e+00,2.000000000000000000e+00,1.250868749999999885e+01,6.411999999999999922e+00,5.441719745222930271e+01,3.261999999999999744e+01
2.356148999999999916e+01,1.204760275000000007e+02,-5.139405940594059530e+00,2.000000000000000000e+00,1.239693749999999994e+01,5.228250825082508157e+00,3.576433121019108086e+01,3.261799999999999500e+01
2.356148999999999916e+01,1.204760215000000017e+02,-5.388980891719745259e+00,2.000000000000000000e+00,1.228518749999999926e+01,7.759490445859873020e+00,6.100000000000000000e+01,3.253228571428571314e+01
2.356148999999999916e+01,1.204760155000000026e+02,-5.037848101265822720e+00,2.000000000000000000e+00,1.217343750000000036e+01,9.167088607594937599e+00,6.100000000000000000e+01,3.261342857142857099e+01
2.356147024999999928e+01,1.204760490000000033e+02,-3.627961783439490606e+00,2.000000000000000000e+00,1.203107500000000307e+01,5.706242038216560175e+00,6.100000000000000000e+01,3.261999999999999744e+01
2.356147324999999881e+01,1.204760370000000052e+02,-2.955987261146496792e+00,2.000000000000000000e+00,1.192397500000000221e+01,8.423365079365080277e+00,2.352547770700636676e+01,3.261999999999999744e+01
2.356147624999999834e+01,1.204760250000000070e+02,-2.842601880877742904e+00,2.000000000000000000e+00,1.181687500000000135e+01,9.587358490566037617e+00,6.319620253164557511e+01,3.261999999999999744e+01
2.356147924999999788e+01,1.204760130000000089e+02,-1.939903536977491960e+00,2.000000000000000000e+00,1.170977500000000227e+01,5.047652733118970225e+00,7.000000000000000000e+01,3.255342857142856872e+01
2.356149112499999987e+01,1.204759655000000009e+02,-1.615605095541401193e+00,2.000000000000000000e+00,1.108082499999999904e+01,6.047047619047619449e+00,6.459999999999999432e+01,3.259248407643311651e+01
2.356149262499999963e+01,1.204759595000000019e+02,-3.472476190476190716e+00,2.000000000000000000e+00,1.106192499999999868e+01,7.703821656050956257e+00,6.300000000000000000e+01,3.261999999999999744e+01
2.356149412499999940e+01,1.204759535000000028e+02,-3.698630573248407494e+00,2.000000000000000000e+00,1.104302499999999831e+01,5.974044585987261513e+00,3.914649681528662484e+01,3.256571428571428584e+01
2.356149562499999917e+01,1.204759475000000037e+02,-2.222056962025316551e+00,2.000000000000000000e+00,1.102412499999999973e+01,6.240189873417721245e+00,6.407594936708861155e+01,3.257999999999999829e+01
2.356149712499999893e+01,1.204759415000000047e+02,-2.643566878980891488e+00,2.000000000000000000e+00,1.100522499999999937e+01,7.042807570977918097e+00,6.683439490445860542e+01,3.261999999999999744e+01
2.356149862499999870e+01,1.204759355000000056e+02,-4.745955414012739126e+00,2.000000000000000000e+00,1.098632499999999901e+01,5.989615384615384563e+00,6.536942675159235705e+01,3.261999999999999744e+01
2.356150999999999840e+01,1.204759887500000133e+02,-5.998037974683544604e+00,2.000000000000000000e+00,1.094569999999999865e+01,7.801428571428571601e+00,6.265822784810126223e+01,3.261999999999999744e+01
2.356150999999999840e+01,1.204759737500000085e+02,-6.091910828025477898e+00,2.000000000000000000e+00,1.093009999999999948e+01,6.213694267515924352e+00,6.560509554140126909e+01,3.265682539682539698e+01
2.356150999999999840e+01,1.204759587500000038e+02,-5.971878980891719202e+00,2.000000000000000000e+00,1.091450000000000031e+01,3.642006369426751711e+00,8.500000000000000000e+01,3.271999999999999886e+01
2.356150999999999840e+01,1.204759437500000132e+02,-5.627619047619047521e+00,2.000000000000000000e+00,1.089889999999999937e+01,7.685859872611464638e+00,8.500000000000000000e+01,3.274493630573248737e+01
2.356150999999999840e+01,1.204758666250000090e+02,-3.360382165605095395e+00,2.000000000000000000e+00,1.088418750000000124e+01,5.526603773584905177e+00,6.522929936305732213e+01,3.278914285714285626e+01
2.356150999999999840e+01,1.204758621250000061e+02,-2.908607594936708729e+00,2.000000000000000000e+00,1.086843750000000064e+01,6.678881789137379954e+00,2.861708860759493689e+01,3.271999999999999886e+01
2.356150999999999840e+01,1.204758576250000175e+02,-4.743885350318470806e+00,2.000000000000000000e+00,1.085268750000000004e+01,6.256878980891720232e+00,5.746815286624203623e+01,3.271999999999999886e+01
2.356150999999999840e+01,1.204758531250000146e+02,-4.936369426751592293e+00,2.000000000000000000e+00,1.083693750000000122e+01,1.401999999999999913e+00,8.128662420382165976e+01,3.272802547770700698e+01
2.356150999999999840e+01,1.204758486250000118e+02,-4.308987341772151147e+00,2.000000000000000000e+00,1.082118750000000063e+01,4.801999999999999602e+00,6.300000000000000000e+01,3.280600000000000449e+01
2.356150999999999840e+01,1.204758441250000089e+02,-4.157088607594936924e+00,2.000000000000000000e+00,1.080543750000000003e+01,4.804857142857143160e+00,6.065605095541400971e+01,3.272028571428571553e+01
2.356150999999999840e+01,1.204758692499999881e+02,-5.425159235668790103e+00,2.000000000000000000e+00,1.146612499999999990e+01,6.032165605095541672e+00,3.154285714285714448e+01,3.280542857142857116e+01
2.356150999999999840e+01,1.204758602499999824e+02,-7.724267515923567196e+00,2.000000000000000000e+00,1.134762499999999896e+01,6.109274447949527342e+00,4.963809523809523228e+01,3.281000000000000227e+01
2.356150999999999840e+01,1.204758512499999910e+02,-9.435457413249212166e+00,2.000000000000000000e+00,1.122912499999999980e+01,4.152816455696202169e+00,5.000000000000000000e+01,3.281000000000000227e+01
