lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356120999999999910e+01,1.204766800000000018e+02,-5.946050955414012407e+00,1.000000000000000000e+00,2.489999999999999991e-01,4.862420382165605126e+00,6.300000000000000000e+01,3.304038216560509511e+01
2.356120999999999910e+01,1.204766800000000018e+02,-5.897594936708860480e+00,1.000000000000000000e+00,2.344879999999999742e-01,4.967428571428571971e+00,6.300000000000000000e+01,3.310000000000000142e+01
2.356120999999999910e+01,1.204766800000000018e+02,-5.842793650793650428e+00,1.000000000000000000e+00,2.368879999999999875e-01,4.672278481012657636e+00,6.300000000000000000e+01,3.310000000000000142e+01
2.356120999999999910e+01,1.204766800000000018e+02,-5.176750788643532886e+00,1.000000000000000000e+00,2.392880000000000007e-01,4.752500000000000391e+00,6.300000000000000000e+01,3.310000000000000142e+01
2.356120999999999910e+01,1.204766800000000018e+02,-3.018789808917197171e+00,1.000000000000000000e+00,3.029360000000000386e-01,6.571761006289308149e+00,6.300000000000000000e+01,3.310000000000000142e+01
2.356120999999999910e+01,1.204766800000000018e+02,-1.383312101910828096e+00,1.000000000000000000e+00,2.957359999999999989e-01,8.495369774919614869e+00,6.072292993630573221e+01,3.310000000000000142e+01
2.356120999999999910e+01,1.204766800000000018e+02,6.967088607594936756e-01,1.000000000000000000e+00,2.885360000000000147e-01,8.215627009646302881e+00,5.142721518987341511e+01,3.310000000000000142e+01
2.356120999999999910e+01,1.204766800000000018e+02,4.498734177215190089e-01,1.000000000000000000e+00,2.813360000000000305e-01,1.113390476190476086e+01,6.322929936305732213e+01,3.310000000000000142e+01
2.356120999999999910e+01,1.204766800000000018e+02,-1.027515923566878930e+00,1.000000000000000000e+00,2.741359999999999908e-01,1.232377777777777794e+01,8.784761904761904816e+01,3.310000000000000142e+01
2.356120999999999910e+01,1.204766800000000018e+02,-1.919171974522292823e+00,1.000000000000000000e+00,2.669360000000000066e-01,6.514761904761905420e+00,5.641904761904761756e+01,3.310000000000000142e+01
2.356120999999999910e+01,1.204766800000000018e+02,-1.394444444444444375e+00,1.000000000000000000e+00,2.597360000000000224e-01,4.102133757961783367e+00,5.600000000000000000e+01,3.310000000000000142e+01
2.356120999999999910e+01,1.204766800000000018e+02,-1.944444444444444642e+00,1.000000000000000000e+00,2.616060000000000052e-01,5.907333333333333769e+00,3.361904761904762040e+01,3.310000000000000142e+01
2.356120999999999910e+01,1.204766800000000018e+02,-4.054240506329113813e+00,1.000000000000000000e+00,2.529059999999999642e-01,8.499839228295819282e+00,3.100000000000000000e+01,3.310000000000000142e+01
2.356120999999999910e+01,1.204766800000000018e+02,-5.055333333333333456e+00,1.000000000000000000e+00,2.442059999999999786e-01,1.232667721518987314e+01,2.940634920634920491e+01,3.310000000000000142e+01
2.356120999999999910e+01,1.204766800000000018e+02,-4.397802547770700343e+00,1.000000000000000000e+00,2.259359999999999702e-01,9.851904761904762609e+00,7.108917197452228720e+01,3.303952229299363097e+01
2.356120999999999910e+01,1.204766800000000018e+02,-3.822911392405063502e+00,1.000000000000000000e+00,2.187359999999999860e-01,5.968730158730158664e+00,5.970886075949367466e+01,3.306628571428571206e+01
2.356120999999999910e+01,1.204766800000000018e+02,-4.657428571428571473e+00,1.000000000000000000e+00,2.115359999999999741e-01,4.989682539682539719e+00,5.946349206349206185e+01,3.304816455696202127e+01
2.356120999999999910e+01,1.204766800000000018e+02,-5.371777777777777985e+00,1.000000000000000000e+00,2.043359999999999899e-01,6.282000000000000028e+00,7.708860759493670400e+01,3.300999999999999801e+01
2.356120999999999910e+01,1.204766800000000018e+02,-5.378253968253968509e+00,1.000000000000000000e+00,1.971359999999999779e-01,9.689516616314199027e+00,7.273885350318471410e+01,3.300999999999999801e+01
2.356120999999999910e+01,1.204766800000000018e+02,-5.576878980891719628e+00,1.000000000000000000e+00,1.899359999999999937e-01,6.470317460317460245e+00,6.300000000000000000e+01,3.300999999999999801e+01
2.356120999999999910e+01,1.204766800000000018e+02,-5.316645569620253475e+00,1.000000000000000000e+00,1.827359999999999818e-01,4.196349206349206717e+00,4.811392405063291022e+01,3.300999999999999801e+01
2.356120999999999910e+01,1.204766800000000018e+02,-4.753630573248408098e+00,1.000000000000000000e+00,2.190719999999999890e-01,4.764857142857143124e+00,4.435031847133758021e+01,3.297603174603174381e+01
2.356120999999999910e+01,1.204766800000000018e+02,-5.305222929936306286e+00,1.000000000000000000e+00,2.046720000000000206e-01,8.829809523809522886e+00,5.964649681528662484e+01,3.293929936305732298e+01
2.356120999999999910e+01,1.204766800000000018e+02,-5.748797468354430507e+00,1.000000000000000000e+00,1.902719999999999967e-01,5.247142857142857331e+00,6.084493670886075734e+01,3.300999999999999801e+01
2.356120042999999953e+01,1.204766895700000049e+02,-5.722866242038216811e+00,1.000000000000000000e+00,1.031400000000000095e-01,3.537643312101910631e+00,6.807324840764331952e+01,3.300999999999999801e+01
2.356120192999999929e+01,1.204766880700000087e+02,-5.112334384858043812e+00,1.000000000000000000e+00,1.001400000000000068e-01,6.567192429022081335e+00,5.805993690851735067e+01,3.300999999999999801e+01
2.356120342999999906e+01,1.204766865699999983e+02,-4.366337579617834308e+00,1.000000000000000000e+00,9.714000000000000412e-02,7.725063694267515935e+00,8.500000000000000000e+01,3.300999999999999801e+01
2.356120492999999882e+01,1.204766850700000020e+02,-4.599936305732484243e+00,1.000000000000000000e+00,9.414000000000000146e-02,4.428885350318471303e+00,7.777707006369426779e+01,3.300458598726114445e+01
2.356120642999999859e+01,1.204766835700000058e+02,-3.396114649681528430e+00,1.000000000000000000e+00,9.114000000000001267e-02,4.468571428571428861e+00,3.383544303797468444e+01,3.291095238095238074e+01
2.356120792999999836e+01,1.204766820699999954e+02,-2.752215189873417955e+00,1.000000000000000000e+00,8.814000000000001001e-02,5.458000000000000185e+00,6.300000000000000000e+01,3.300619047619047564e+01
2.356120942999999812e+01,1.204766805699999992e+02,-4.153821656050955546e+00,1.000000000000000000e+00,8.514000000000000734e-02,5.630222929936305576e+00,6.300000000000000000e+01,3.300999999999999801e+01
2.356121999999999872e+01,1.204766699999999986e+02,-3.210943396226415114e+00,1.000000000000000000e+00,1.502200000000000757e-02,3.613949843260187755e+00,5.921587301587301511e+01,3.308726415094339757e+01
2.356121999999999872e+01,1.204766699999999986e+02,-3.207643312101910560e+00,1.000000000000000000e+00,2.312200000000001060e-02,4.912939297124600202e+00,5.900000000000000000e+01,3.310000000000000142e+01
2.356121999999999872e+01,1.204766699999999986e+02,-4.236582278481012764e+00,1.000000000000000000e+00,3.122199999999999975e-02,5.519303797468354311e+00,3.620000000000000284e+01,3.303114285714285359e+01
2.356121999999999872e+01,1.204766795700000017e+02,-5.451999999999999957e+00,1.000000000000000000e+00,6.516099999999999670e-02,3.802222222222222392e+00,3.200000000000000000e+01,3.307457142857143140e+01
2.356121999999999872e+01,1.204766780700000055e+02,-4.951974522292993619e+00,1.000000000000000000e+00,6.921099999999999475e-02,4.359108280254776702e+00,3.050318471337579496e+01,3.310000000000000142e+01
2.356121999999999872e+01,1.204766765699999951e+02,-5.339999999999999858e+00,1.000000000000000000e+00,7.326099999999999279e-02,5.356114649681528839e+00,4.478025477707006274e+01,3.304382165605095167e+01
2.356121999999999872e+01,1.204766750699999989e+02,-6.250312500000000604e+00,1.000000000000000000e+00,7.731100000000000472e-02,4.563479623824451714e+00,7.589240506329113600e+01,3.300999999999999801e+01
2.356121999999999872e+01,1.204766735700000027e+02,-5.986389776357827763e+00,1.000000000000000000e+00,8.136100000000000276e-02,5.267324840764331384e+00,7.273186119873817290e+01,3.305658146964856314e+01
2.356121999999999872e+01,1.204766720699999922e+02,-6.386455696202531840e+00,1.000000000000000000e+00,8.541100000000000081e-02,7.029142857142857359e+00,6.200000000000000000e+01,3.310000000000000142e+01
2.356121999999999872e+01,1.204766705699999960e+02,-7.292183544303798115e+00,1.000000000000000000e+00,8.946099999999999886e-02,5.133873015873016143e+00,4.645079365079364919e+01,3.310000000000000142e+01
2.356121999999999872e+01,1.204766962799999845e+02,-6.203003194888179195e+00,1.000000000000000000e+00,-8.879600000000001381e-02,4.544285714285714484e+00,4.101910828025477684e+01,3.310000000000000142e+01
2.356121999999999872e+01,1.204766902799999855e+02,-5.121139240506328960e+00,1.000000000000000000e+00,-5.459600000000003339e-02,5.467999999999999972e+00,5.300000000000000000e+01,3.310000000000000142e+01
2.356121999999999872e+01,1.204766842799999864e+02,-4.862601880877742921e+00,1.000000000000000000e+00,-2.039600000000002522e-02,5.522312499999999957e+00,4.618412698412698347e+01,3.307496875000000358e+01
2.356121042999999915e+01,1.204766495700000064e+02,-3.766442307692307701e+00,1.000000000000000000e+00,1.506550000000000111e-01,4.395980707395498399e+00,4.299367088607594667e+01,3.300999999999999801e+01
2.356121192999999892e+01,1.204766480700000102e+02,-4.808949044585987487e+00,1.000000000000000000e+00,1.634050000000000225e-01,4.192165605095540926e+00,6.352229299363057180e+01,3.302657142857142958e+01
2.356121342999999868e+01,1.204766465699999998e+02,-5.540666666666666629e+00,1.000000000000000000e+00,1.761550000000000060e-01,5.660126582278481422e+00,6.240952380952381162e+01,3.310000000000000142e+01
2.356121492999999845e+01,1.204766450700000036e+02,-5.782151898734177564e+00,1.000000000000000000e+00,1.889050000000000173e-01,4.929555555555555024e+00,5.719303797468354844e+01,3.309199999999999875e+01
2.356121642999999821e+01,1.204766435700000073e+02,-6.759999999999999787e+00,1.000000000000000000e+00,2.016550000000000009e-01,4.796222222222222165e+00,7.623248407643312419e+01,3.300999999999999801e+01
2.356121792999999798e+01,1.204766420699999969e+02,-5.508407643312102309e+00,1.000000000000000000e+00,2.144050000000000122e-01,4.487936507936508335e+00,6.285396825396825449e+01,3.300999999999999801e+01
2.356121942999999774e+01,1.204766405700000007e+02,-6.196477987421383560e+00,1.000000000000000000e+00,2.271550000000000236e-01,5.314357366771160329e+00,6.074522292993630401e+01,3.300999999999999801e+01
2.356122999999999834e+01,1.204766662800000177e+02,-7.107266881028939665e+00,1.000000000000000000e+00,1.011340000000000294e-01,5.942580645161290143e+00,5.119108280254776844e+01,3.300999999999999801e+01
2.356122999999999834e+01,1.204766602800000044e+02,-6.556835443037974720e+00,1.000000000000000000e+00,1.368340000000000112e-01,4.663249211356466972e+00,8.273333333333333428e+01,3.300999999999999801e+01
2.356122999999999834e+01,1.204766542800000053e+02,-6.086317460317460792e+00,1.000000000000000000e+00,1.725340000000000207e-01,6.758662420382165692e+00,8.500000000000000000e+01,3.292942675159235222e+01
2.356122042999999522e+01,1.204766195699999827e+02,-6.965746031746031797e+00,1.000000000000000000e+00,3.460419999999999607e-01,7.219810126582278720e+00,8.500000000000000000e+01,3.298563291139240050e+01
2.356122192999999498e+01,1.204766180699999865e+02,-6.288280254777069977e+00,1.000000000000000000e+00,3.601419999999999622e-01,3.987492063492063199e+00,3.287261146496815201e+01,3.300999999999999801e+01
2.356122342999999475e+01,1.204766165699999902e+02,-6.096281249999999652e+00,1.000000000000000000e+00,3.742419999999999636e-01,4.768805031446540887e+00,6.787341772151899022e+01,3.300999999999999801e+01
2.356122492999999807e+01,1.204766150699999940e+02,-6.237193548387097053e+00,1.000000000000000000e+00,3.883419999999999650e-01,6.162829581993569228e+00,8.500000000000000000e+01,3.312701587301587125e+01
2.356122642999999783e+01,1.204766135699999836e+02,-6.455923566878981390e+00,1.000000000000000000e+00,4.024419999999999664e-01,4.953714285714285737e+00,4.938095238095237960e+01,3.320000000000000284e+01
2.356122792999999760e+01,1.204766120699999874e+02,-6.027586206896551779e+00,2.000000000000000000e+00,4.165419999999999678e-01,4.403529411764705692e+00,4.564968152866241979e+01,3.318419540229885456e+01
2.356122942999999736e+01,1.204766105699999912e+02,-4.728735632183908244e+00,2.000000000000000000e+00,4.306419999999999693e-01,5.063375959079283284e+00,5.163758389261744952e+01,3.315545977011494472e+01
2.356124000000000152e+01,1.204766181400000136e+02,-3.429885057471264709e+00,2.000000000000000000e+00,4.846499999999999697e-01,5.723222506393861764e+00,4.415915627996164972e+01,3.312672413793103487e+01
2.356124000000000152e+01,1.204766151400000069e+02,-2.192070063694267379e+00,2.000000000000000000e+00,4.921499999999999764e-01,6.383069053708439355e+00,3.668072866730584991e+01,3.310668789808917012e+01
2.356124000000000152e+01,1.204766121400000145e+02,-2.927738853503184746e+00,2.000000000000000000e+00,4.996499999999999830e-01,6.785201342281879100e+00,2.989873417721518933e+01,3.320000000000000284e+01
2.356123043000000195e+01,1.204765900000000016e+02,-4.168391167192428526e+00,2.000000000000000000e+00,5.138490000000001112e-01,5.225555555555555287e+00,3.119108280254777199e+01,3.320000000000000284e+01
2.356123193000000171e+01,1.204765900000000016e+02,-5.077124600638977192e+00,2.000000000000000000e+00,5.202990000000000670e-01,8.370477707006369172e+00,7.191111111111111143e+01,3.329269841269841379e+01
2.356123343000000148e+01,1.204765900000000016e+02,-9.467261146496815272e+00,2.000000000000000000e+00,5.267490000000001338e-01,8.343291925465837977e+00,5.857777777777777573e+01,3.337939490445860002e+01
2.356123493000000124e+01,1.204765900000000016e+02,-1.182177777777777905e+01,2.000000000000000000e+00,5.331990000000000895e-01,4.437450980392156907e+00,7.079617834394903753e+01,3.347375796178344132e+01
2.356123643000000101e+01,1.204765900000000016e+02,-1.100242038216560481e+01,2.000000000000000000e+00,5.396490000000000453e-01,5.966433121019107944e+00,5.982802547770700841e+01,3.341095238095238074e+01
2.356123793000000077e+01,1.204765900000000016e+02,-1.049462025316455716e+01,2.000000000000000000e+00,5.460990000000001121e-01,6.121645569620253191e+00,6.783544303797468444e+01,3.339000000000000057e+01
2.356123943000000054e+01,1.204765900000000016e+02,-8.980445859872611791e+00,2.000000000000000000e+00,5.525490000000000679e-01,6.976878980891719984e+00,6.458280254777069729e+01,3.339000000000000057e+01
2.356085092000000358e+01,1.204774969999999996e+02,-7.372292993630573221e+00,2.000000000000000000e+00,-2.205523200000000017e+01,7.790967741935483915e+00,6.300000000000000000e+01,3.345496815286624326e+01
2.356091692000000393e+01,1.204773470000000088e+02,-6.344303797468354489e+00,2.000000000000000000e+00,-1.830883199999999889e+01,6.045174603174602979e+00,3.986708860759493689e+01,3.342968253968253833e+01
2.356098292000000427e+01,1.204771970000000039e+02,-5.263503184713376193e+00,2.000000000000000000e+00,-1.456243199999999760e+01,5.510382165605095750e+00,4.928025477707006274e+01,3.339000000000000057e+01
2.356146043000000034e+01,1.204761282799999975e+02,-6.302101910828024955e+00,2.000000000000000000e+00,1.402864499999999914e+01,6.547579617834395016e+00,6.100000000000000000e+01,3.339000000000000057e+01
2.356146193000000011e+01,1.204761222799999985e+02,-9.408126984126983672e+00,2.000000000000000000e+00,1.388089500000000065e+01,4.659808917197452161e+00,4.475796178343949094e+01,3.339000000000000057e+01
2.356146342999999987e+01,1.204761162799999994e+02,-1.041468152866242036e+01,2.000000000000000000e+00,1.373314500000000038e+01,2.213949044585986847e+00,5.584076433121019534e+01,3.335228571428571342e+01
2.356146492999999964e+01,1.204761102800000003e+02,-9.403291139240506524e+00,2.000000000000000000e+00,1.358539500000000011e+01,6.302201257861635320e+00,7.201265822784810666e+01,3.329999999999999716e+01
2.356146642999999941e+01,1.204761042800000013e+02,-8.738407643312100959e+00,2.000000000000000000e+00,1.343764499999999984e+01,5.541575562700964852e+00,6.100000000000000000e+01,3.326761904761904987e+01
2.356146792999999917e+01,1.204760982800000022e+02,-6.383312101910828318e+00,2.000000000000000000e+00,1.328989499999999957e+01,6.382428115015973624e+00,5.065605095541401681e+01,3.320000000000000284e+01
2.356146942999999894e+01,1.204760922800000031e+02,-4.276265822784810489e+00,2.000000000000000000e+00,1.314214500000000108e+01,6.283238095238094623e+00,4.161392405063291022e+01,3.317682539682540011e+01
2.356153441999999743e+01,1.204761769799999911e+02,-3.527070063694267343e+00,2.000000000000000000e+00,1.170373400000000252e+01,2.543428571428571150e+00,6.300000000000000000e+01,3.311841269841269764e+01
2.356152541999999883e+01,1.204761559799999873e+02,-3.506496815286624269e+00,2.000000000000000000e+00,1.176943400000000217e+01,6.738152866242038463e+00,6.256825396825396979e+01,3.318630573248407956e+01
2.356151641999999669e+01,1.204761349799999977e+02,-4.694952681388012472e+00,2.000000000000000000e+00,1.183513400000000182e+01,6.072229299363057109e+00,6.133544303797468444e+01,3.310000000000000142e+01
2.356145957000000024e+01,1.204760278500000084e+02,-6.900000000000000355e+00,2.000000000000000000e+00,1.258987400000000001e+01,6.842594936708860764e+00,6.158598726114649935e+01,3.309628571428571320e+01
2.356145807000000048e+01,1.204760203500000131e+02,-6.938216560509554931e+00,2.000000000000000000e+00,1.254757400000000089e+01,6.961396825396825250e+00,5.187341772151899022e+01,3.301057142857142424e+01
2.356145657000000071e+01,1.204760128500000036e+02,-5.926329113924050596e+00,2.000000000000000000e+00,1.250527400000000000e+01,4.213924050632911644e+00,6.349044585987260803e+01,3.309514285714286075e+01
2.356145507000000094e+01,1.204760053500000083e+02,-7.660127388535031834e+00,2.000000000000000000e+00,1.246297400000000088e+01,5.757452229299363289e+00,8.450955414012739197e+01,3.310000000000000142e+01
2.356145357000000118e+01,1.204759978500000130e+02,-1.000636942675159347e+01,2.000000000000000000e+00,1.242067399999999999e+01,5.830891719745222801e+00,5.980573248407642950e+01,3.310000000000000142e+01
2.356145207000000141e+01,1.204759903500000036e+02,-1.082993670886075854e+01,2.000000000000000000e+00,1.237837400000000088e+01,3.903587301587301717e+00,5.446835443037974755e+01,3.310000000000000142e+01
2.356145057000000165e+01,1.204759828500000083e+02,-1.020585987261146421e+01,2.000000000000000000e+00,1.233607399999999998e+01,4.328571428571428292e+00,7.996496815286624837e+01,3.310000000000000142e+01
2.356151256000000416e+01,1.204760207000000065e+02,-9.811974522292993939e+00,2.000000000000000000e+00,1.298672200000000032e+01,5.407999999999999474e+00,6.760952380952380736e+01,3.310000000000000142e+01
2.356150056000000248e+01,1.204760057000000018e+02,-8.798285714285714931e+00,2.000000000000000000e+00,1.282982200000000006e+01,5.637579617834394874e+00,6.300000000000000000e+01,3.310000000000000142e+01
2.356148856000000436e+01,1.204759907000000112e+02,-8.340732484076433195e+00,2.000000000000000000e+00,1.267292199999999980e+01,6.182000000000000384e+00,4.057961783439490944e+01,3.310000000000000142e+01
2.356141913999999815e+01,1.204759278500000050e+02,-7.986803797468354560e+00,2.000000000000000000e+00,1.152552700000000208e+01,5.454778481012658276e+00,5.316455696202531556e+01,3.299082539682539306e+01
2.356141613999999862e+01,1.204759203500000098e+02,-7.215318471337579531e+00,2.000000000000000000e+00,1.152387700000000059e+01,5.095079365079365097e+00,6.378980891719745472e+01,3.290999999999999659e+01
2.356141313999999909e+01,1.204759128500000003e+02,-5.901104100946372277e+00,2.000000000000000000e+00,1.152222700000000088e+01,5.727169811320754533e+00,6.300000000000000000e+01,3.295763406940062623e+01
2.356141013999999956e+01,1.204759053500000050e+02,-4.058924050632911396e+00,2.000000000000000000e+00,1.152057700000000118e+01,2.840377358490566273e+00,6.300000000000000000e+01,3.296746031746031491e+01
2.356140714000000003e+01,1.204758978500000097e+02,-3.510254777070063614e+00,2.000000000000000000e+00,1.151892700000000147e+01,7.306888888888889433e+00,6.300000000000000000e+01,3.294777777777777317e+01
2.356140414000000050e+01,1.204758903500000002e+02,-4.625047619047618852e+00,2.000000000000000000e+00,1.151727699999999999e+01,5.989714285714285325e+00,4.503797468354430578e+01,3.300999999999999801e+01
2.356140113999999741e+01,1.204758828500000050e+02,-4.834666666666666224e+00,2.000000000000000000e+00,1.151562700000000028e+01,4.329050632911392249e+00,4.131210191082801941e+01,3.298174603174602737e+01
2.356141627999999955e+01,1.204759025599999944e+02,-4.963312101910827501e+00,2.000000000000000000e+00,1.184321799999999847e+01,6.493184713375796946e+00,7.595541401273885640e+01,3.290999999999999659e+01
2.356141027999999693e+01,1.204758905599999963e+02,-3.936551724137931085e+00,2.000000000000000000e+00,1.178711799999999954e+01,4.217047619047619378e+00,6.500000000000000000e+01,3.290999999999999659e+01
2.356140427999999787e+01,1.204758785599999982e+02,-4.095828220858895641e+00,2.000000000000000000e+00,1.173101799999999884e+01,8.731509433962262534e+00,5.730891719745223156e+01,3.290999999999999659e+01
2.356137913999999967e+01,1.204758187100000129e+02,-4.774515050167223329e+00,2.000000000000000000e+00,1.172085400000000099e+01,7.557297297297297156e+00,3.507961783439490233e+01,3.290530201342281913e+01
2.356137614000000013e+01,1.204758142100000100e+02,-5.217088607594936533e+00,2.000000000000000000e+00,1.165755400000000108e+01,4.444548494983276754e+00,6.068670886075949511e+01,3.281507936507937018e+01
2.356137314000000060e+01,1.204758097100000072e+02,-4.998734177215189867e+00,2.000000000000000000e+00,1.159425400000000117e+01,7.496888888888888935e+00,7.200000000000000000e+01,3.290999999999999659e+01
2.356137014000000107e+01,1.204758052100000043e+02,-7.145414012738853238e+00,2.000000000000000000e+00,1.153095400000000126e+01,6.517555555555555102e+00,7.057278481012657778e+01,3.290999999999999659e+01
2.356136714000000154e+01,1.204758007100000015e+02,-7.079873417721518791e+00,2.000000000000000000e+00,1.146765399999999957e+01,3.689113924050632320e+00,3.164873417721518933e+01,3.300079365079364635e+01
2.356136414000000201e+01,1.204757962099999986e+02,-5.892429022082018797e+00,2.000000000000000000e+00,1.140435399999999966e+01,5.841577287066245461e+00,5.166878980891719664e+01,3.292477987421383290e+01
2.356136113999999893e+01,1.204757917100000100e+02,-6.249935691318327713e+00,2.000000000000000000e+00,1.134105399999999975e+01,7.002660256410256245e+00,6.194904458598725938e+01,3.290999999999999659e+01
2.356137628000000461e+01,1.204758325599999864e+02,-6.408164556962025138e+00,2.000000000000000000e+00,1.115984399999999788e+01,7.577936507936508193e+00,6.300000000000000000e+01,3.290999999999999659e+01
2.356137028000000555e+01,1.204758205599999883e+02,-5.711656050955413733e+00,2.000000000000000000e+00,1.111604399999999870e+01,8.339047619047619264e+00,4.061783439490445602e+01,3.283793650793651153e+01
2.356136428000000294e+01,1.204758085599999902e+02,-5.097006369426750894e+00,2.000000000000000000e+00,1.107224399999999775e+01,5.851047619047618831e+00,5.606666666666666288e+01,3.287751592356687524e+01
2.356136784999999634e+01,1.204757774199999858e+02,-5.768476190476190091e+00,2.000000000000000000e+00,1.025327400000000111e+01,5.759012738853503066e+00,6.300000000000000000e+01,3.290999999999999659e+01
2.356136034999999751e+01,1.204757684199999943e+02,-6.981135646687696372e+00,2.000000000000000000e+00,1.033097400000000121e+01,7.113773584905660918e+00,4.114012738853503492e+01,3.290999999999999659e+01
2.356135284999999868e+01,1.204757594199999886e+02,-6.668817891373802098e+00,2.000000000000000000e+00,1.040867400000000131e+01,5.173750000000000071e+00,5.271518987341772799e+01,3.296365079365079254e+01
2.356134534999999630e+01,1.204757504199999971e+02,-5.929203821656050977e+00,2.000000000000000000e+00,1.048637400000000142e+01,3.788753993610223691e+00,6.473248407643312419e+01,3.300999999999999801e+01
2.356133784999999747e+01,1.204757414199999914e+02,-6.108089171974522280e+00,2.000000000000000000e+00,1.056407400000000152e+01,6.759999999999999787e+00,5.934394904458599029e+01,3.296573248407643320e+01
2.356133034999999865e+01,1.204757324199999999e+02,-6.831613924050632392e+00,2.000000000000000000e+00,1.064177400000000162e+01,4.283809523809523512e+00,6.359493670886075734e+01,3.294968253968253435e+01
2.356132284999999982e+01,1.204757234199999942e+02,-8.307707006369426495e+00,2.000000000000000000e+00,1.071947399999999995e+01,4.766476190476190311e+00,6.815923566878980466e+01,3.297507936507935966e+01
2.356130628000000016e+01,1.204757507000000061e+02,-8.413301886792453388e+00,2.000000000000000000e+00,1.069921799999999834e+01,4.974285714285714199e+00,6.300000000000000000e+01,3.294025477707005933e+01
2.356130027999999754e+01,1.204757357000000013e+02,-7.972939297124600699e+00,2.000000000000000000e+00,1.079311799999999799e+01,4.658679245283019021e+00,6.300000000000000000e+01,3.300999999999999801e+01
2.356129427999999848e+01,1.204757207000000108e+02,-9.626942675159234852e+00,2.000000000000000000e+00,1.088701799999999942e+01,3.981086261980830265e+00,5.392993630573248254e+01,3.302857142857142492e+01
2.356125957000000071e+01,1.204756578500000046e+02,-7.849873417721518365e+00,2.000000000000000000e+00,1.122782400000000003e+01,4.727388535031846750e+00,3.550949367088607289e+01,3.306984126984126959e+01
2.356125807000000094e+01,1.204756503500000093e+02,-5.308152866242037859e+00,2.000000000000000000e+00,1.128302399999999928e+01,5.040000000000000036e+00,5.657643312101910738e+01,3.292111111111110944e+01
2.356125657000000118e+01,1.204756428499999998e+02,4.072229299363057109e+00,2.000000000000000000e+00,1.133822400000000030e+01,4.953809523809523441e+00,8.184713375796178525e+01,3.301573248407643035e+01
2.356125507000000141e+01,1.204756353500000046e+02,1.530828025477707133e+00,2.000000000000000000e+00,1.139342399999999955e+01,4.801464968152865609e+00,6.241139240506328889e+01,3.310000000000000142e+01
2.356125357000000164e+01,1.204756278500000093e+02,-4.737974683544303733e-01,1.000000000000000000e+00,1.144862400000000058e+01,4.794339622641509813e+00,5.700000000000000000e+01,3.310000000000000142e+01
2.356125207000000188e+01,1.204756203499999998e+02,-2.672409778812572800e-01,1.000000000000000000e+00,1.150382399999999983e+01,5.150497981157469596e+00,5.700000000000000000e+01,3.313383720930232812e+01
