2021-5-12 15:15:21,23.55956,120.47527
2021-5-12 15:15:22,7.949
2021-5-12 15:15:22,23.55955,120.47531
2021-5-12 15:15:24,8.059
2021-5-12 15:15:24,23.55954,120.47535
2021-5-12 15:15:25,8.120
2021-5-12 15:15:25,23.55953,120.47539
2021-5-12 15:15:27,8.395
2021-5-12 15:15:27,23.55951,120.47545
2021-5-12 15:15:28,8.478
2021-5-12 15:15:28,23.55950,120.47549
2021-5-12 15:15:30,8.662
2021-5-12 15:15:30,23.55949,120.47554
2021-5-12 15:15:31,8.724
2021-5-12 15:15:31,23.55948,120.47559
2021-5-12 15:15:33,8.805
2021-5-12 15:15:33,23.55947,120.47563
2021-5-12 15:15:34,8.828
2021-5-12 15:15:34,23.55946,120.47567
2021-5-12 15:15:36,9.016
2021-5-12 15:15:36,23.55945,120.47574
2021-5-12 15:15:37,9.155
2021-5-12 15:15:37,23.55944,120.47579
2021-5-12 15:15:39,9.377
2021-5-12 15:15:39,23.55945,120.47586
2021-5-12 15:15:40,9.493
2021-5-12 15:15:40,23.55945,120.47592
2021-5-12 15:15:42,9.556
2021-5-12 15:15:42,23.55946,120.47597
2021-5-12 15:15:43,9.760
2021-5-12 15:15:43,23.55948,120.47604
2021-5-12 15:15:45,9.798
2021-5-12 15:15:45,23.55948,120.47609
2021-5-12 15:15:46,9.832
2021-5-12 15:15:46,23.55949,120.47614
2021-5-12 15:15:48,9.866
2021-5-12 15:15:48,23.55951,120.47619
2021-5-12 15:15:49,9.897
2021-5-12 15:15:49,23.55953,120.47624
2021-5-12 15:15:51,9.938
2021-5-12 15:15:51,23.55955,120.47629
2021-5-12 15:15:52,9.862
2021-5-12 15:15:52,23.55956,120.47633
2021-5-12 15:15:54,9.892
2021-5-12 15:15:54,23.55959,120.47638
2021-5-12 15:15:55,9.888
2021-5-12 15:15:55,23.55960,120.47642
2021-5-12 15:15:57,9.820
2021-5-12 15:15:57,23.55961,120.47645
2021-5-12 15:15:58,9.846
2021-5-12 15:15:58,23.55962,120.47650
2021-5-12 15:16:0,9.874
2021-5-12 15:16:0,23.55964,120.47654
2021-5-12 15:16:1,9.907
2021-5-12 15:16:1,23.55965,120.47659
2021-5-12 15:16:3,9.940
2021-5-12 15:16:3,23.55966,120.47663
2021-5-12 15:16:4,9.931
2021-5-12 15:16:4,23.55967,120.47667
2021-5-12 15:16:6,9.906
2021-5-12 15:16:6,23.55969,120.47671
2021-5-12 15:16:7,9.942
2021-5-12 15:16:7,23.56007,120.47674
2021-5-12 15:16:9,10.827
2021-5-12 15:16:9,23.56011,120.47675
2021-5-12 15:16:10,11.142
2021-5-12 15:16:10,23.56014,120.47678
2021-5-12 15:16:12,10.995
2021-5-12 15:16:12,23.56017,120.47682
2021-5-12 15:16:13,11.471
2021-5-12 15:16:13,23.56022,120.47686
2021-5-12 15:16:15,11.433
2021-5-12 15:16:15,23.56026,120.47689
2021-5-12 15:16:16,11.160
2021-5-12 15:16:16,23.56029,120.47692
2021-5-12 15:16:18,11.058
2021-5-12 15:16:18,23.56032,120.47695
2021-5-12 15:16:19,11.172
2021-5-12 15:16:19,23.56036,120.47698
2021-5-12 15:16:21,11.242
2021-5-12 15:16:21,23.56040,120.47701
2021-5-12 15:16:22,11.115
2021-5-12 15:16:22,23.56043,120.47704
2021-5-12 15:16:24,10.855
2021-5-12 15:16:24,23.56046,120.47706
2021-5-12 15:16:25,10.729
2021-5-12 15:16:25,23.56050,120.47708
2021-5-12 15:16:27,10.685
2021-5-12 15:16:27,23.56054,120.47711
2021-5-12 15:16:28,10.888
2021-5-12 15:16:28,23.56059,120.47712
2021-5-12 15:16:30,10.408
2021-5-12 15:16:30,23.56062,120.47711
2021-5-12 15:16:31,9.824
2021-5-12 15:16:31,23.56065,120.47710
2021-5-12 15:16:33,9.829
2021-5-12 15:16:33,23.56069,120.47710
2021-5-12 15:16:34,10.323
2021-5-12 15:16:34,23.56075,120.47710
2021-5-12 15:16:36,10.135
2021-5-12 15:16:36,23.56079,120.47708
2021-5-12 15:16:37,9.819
2021-5-12 15:16:37,23.56082,120.47705
2021-5-12 15:16:39,9.526
2021-5-12 15:16:39,23.56085,120.47704
2021-5-12 15:16:40,9.412
2021-5-12 15:16:40,23.56088,120.47701
2021-5-12 15:16:42,9.409
2021-5-12 15:16:42,23.56092,120.47699
2021-5-12 15:16:43,9.242
2021-5-12 15:16:43,23.56095,120.47696
2021-5-12 15:16:45,9.265
2021-5-12 15:16:45,23.56098,120.47695
2021-5-12 15:16:46,9.166
2021-5-12 15:16:46,23.56101,120.47691
2021-5-12 15:16:48,9.189
2021-5-12 15:16:48,23.56104,120.47689
2021-5-12 15:16:49,9.199
2021-5-12 15:16:49,23.56107,120.47685
2021-5-12 15:16:51,9.450
2021-5-12 15:16:51,23.56111,120.47680
2021-5-12 15:16:52,9.387
2021-5-12 15:16:52,23.56114,120.47677
2021-5-12 15:16:54,9.398
2021-5-12 15:16:54,23.56116,120.47674
2021-5-12 15:16:55,9.443
2021-5-12 15:16:55,23.56120,120.47671
2021-5-12 15:16:57,15.037
2021-5-12 15:16:57,23.56132,120.47629
2021-5-12 15:16:58,15.022
2021-5-12 15:16:58,23.56133,120.47622
2021-5-12 15:17:0,14.808
2021-5-12 15:17:0,23.56134,120.47617
2021-5-12 15:17:1,14.674
2021-5-12 15:17:1,23.56137,120.47613
2021-5-12 15:17:3,14.256
2021-5-12 15:17:3,23.56140,120.47608
2021-5-12 15:17:4,14.249
2021-5-12 15:17:4,23.56142,120.47603
2021-5-12 15:17:6,13.659
2021-5-12 15:17:6,23.56144,120.47599
2021-5-12 15:17:7,13.357
2021-5-12 15:17:7,23.56146,120.47594
2021-5-12 15:17:9,13.289
2021-5-12 15:17:9,23.56147,120.47588
2021-5-12 15:17:10,13.242
2021-5-12 15:17:10,23.56148,120.47582
2021-5-12 15:17:12,13.129
2021-5-12 15:17:12,23.56148,120.47577
2021-5-12 15:17:13,13.077
2021-5-12 15:17:13,23.56149,120.47571
2021-5-12 15:17:15,12.666
2021-5-12 15:17:15,23.56144,120.47566
2021-5-12 15:17:16,12.573
2021-5-12 15:17:16,23.56140,120.47561
2021-5-12 15:17:18,12.874
2021-5-12 15:17:18,23.56139,120.47555
2021-5-12 15:17:19,12.887
2021-5-12 15:17:19,23.56139,120.47550
2021-5-12 15:17:21,12.889
2021-5-12 15:17:21,23.56139,120.47546
2021-5-12 15:17:22,12.874
2021-5-12 15:17:22,23.56139,120.47541
2021-5-12 15:17:24,12.796
2021-5-12 15:17:24,23.56140,120.47537
2021-5-12 15:17:25,12.969
2021-5-12 15:17:25,23.56142,120.47532
2021-5-12 15:17:27,13.029
2021-5-12 15:17:27,23.56144,120.47527
2021-5-12 15:17:28,13.037
2021-5-12 15:17:28,23.56145,120.47522
2021-5-12 15:17:30,12.983
2021-5-12 15:17:30,23.56147,120.47517
2021-5-12 15:17:31,12.981
2021-5-12 15:17:31,23.56149,120.47512
2021-5-12 15:17:33,13.012
