2021-5-12 11:35:28,23.56111,120.47662
2021-5-12 11:35:30,5.367
2021-5-12 11:35:30,23.56109,120.47660
2021-5-12 11:35:31,5.350
2021-5-12 11:35:31,23.56108,120.47659
2021-5-12 11:35:33,5.330
2021-5-12 11:35:33,23.56107,120.47657
2021-5-12 11:35:34,5.294
2021-5-12 11:35:34,23.56106,120.47656
2021-5-12 11:35:36,5.244
2021-5-12 11:35:36,23.56106,120.47654
2021-5-12 11:35:37,5.177
2021-5-12 11:35:37,23.56105,120.47653
2021-5-12 11:35:39,5.124
2021-5-12 11:35:39,23.56104,120.47652
2021-5-12 11:35:40,5.111
2021-5-12 11:35:40,23.56103,120.47650
2021-5-12 11:35:42,5.105
2021-5-12 11:35:42,23.56103,120.47649
2021-5-12 11:35:43,5.111
2021-5-12 11:35:43,23.56102,120.47647
2021-5-12 11:35:45,5.123
2021-5-12 11:35:45,23.56101,120.47645
2021-5-12 11:35:46,5.128
2021-5-12 11:35:46,23.56101,120.47644
2021-5-12 11:35:48,5.153
2021-5-12 11:35:48,23.56100,120.47642
2021-5-12 11:35:49,5.161
2021-5-12 11:35:49,23.56100,120.47640
2021-5-12 11:35:51,5.126
2021-5-12 11:35:51,23.56100,120.47638
2021-5-12 11:35:52,5.115
2021-5-12 11:35:52,23.56100,120.47637
2021-5-12 11:35:54,5.090
2021-5-12 11:35:54,23.56100,120.47635
2021-5-12 11:35:55,5.076
2021-5-12 11:35:55,23.56100,120.47633
2021-5-12 11:35:57,5.056
2021-5-12 11:35:57,23.56100,120.47632
2021-5-12 11:35:58,5.066
2021-5-12 11:35:58,23.56100,120.47630
2021-5-12 11:36:0,5.075
2021-5-12 11:36:0,23.56100,120.47627
2021-5-12 11:36:1,5.077
2021-5-12 11:36:1,23.56100,120.47625
2021-5-12 11:36:3,5.083
2021-5-12 11:36:3,23.56099,120.47623
2021-5-12 11:36:4,5.093
2021-5-12 11:36:4,23.56099,120.47621
2021-5-12 11:36:6,5.134
2021-5-12 11:36:6,23.56098,120.47619
2021-5-12 11:36:7,5.213
2021-5-12 11:36:7,23.56097,120.47617
2021-5-12 11:36:9,5.254
2021-5-12 11:36:9,23.56096,120.47614
2021-5-12 11:36:10,5.275
2021-5-12 11:36:10,23.56095,120.47612
2021-5-12 11:36:12,5.310
2021-5-12 11:36:12,23.56094,120.47608
2021-5-12 11:36:13,5.448
2021-5-12 11:36:13,23.56093,120.47604
2021-5-12 11:36:15,5.492
2021-5-12 11:36:15,23.56092,120.47602
2021-5-12 11:36:16,5.503
2021-5-12 11:36:16,23.56092,120.47600
2021-5-12 11:36:18,5.498
2021-5-12 11:36:18,23.56091,120.47597
2021-5-12 11:36:19,5.485
2021-5-12 11:36:19,23.56091,120.47595
2021-5-12 11:36:21,5.489
2021-5-12 11:36:21,23.56090,120.47593
2021-5-12 11:36:22,5.498
2021-5-12 11:36:22,23.56090,120.47590
2021-5-12 11:36:24,5.477
2021-5-12 11:36:24,23.56089,120.47588
2021-5-12 11:36:25,5.527
2021-5-12 11:36:25,23.56089,120.47584
2021-5-12 11:36:27,16.094
2021-5-12 11:36:27,23.56149,120.47517
2021-5-12 11:36:28,18.663
2021-5-12 11:36:28,23.56149,120.47511
2021-5-12 11:36:30,20.777
2021-5-12 11:36:30,23.56153,120.47504
2021-5-12 11:36:31,20.508
2021-5-12 11:36:31,23.56158,120.47497
2021-5-12 11:36:33,20.189
2021-5-12 11:36:33,23.56162,120.47492
2021-5-12 11:36:34,19.792
2021-5-12 11:36:34,23.56168,120.47486
2021-5-12 11:36:36,18.722
2021-5-12 11:36:36,23.56171,120.47481
2021-5-12 11:36:37,17.215
2021-5-12 11:36:37,23.56173,120.47476
2021-5-12 11:36:39,15.671
2021-5-12 11:36:39,23.56175,120.47473
2021-5-12 11:36:40,15.567
2021-5-12 11:36:40,23.56178,120.47469
2021-5-12 11:36:42,14.979
2021-5-12 11:36:42,23.56181,120.47465
2021-5-12 11:36:43,15.255
2021-5-12 11:36:43,23.56185,120.47460
2021-5-12 11:36:45,15.607
2021-5-12 11:36:45,23.56186,120.47454
2021-5-12 11:36:46,15.780
2021-5-12 11:36:46,23.56190,120.47448
2021-5-12 11:36:48,15.618
2021-5-12 11:36:48,23.56191,120.47443
2021-5-12 11:36:49,15.595
2021-5-12 11:36:49,23.56193,120.47437
2021-5-12 11:36:51,15.466
2021-5-12 11:36:51,23.56195,120.47431
2021-5-12 11:36:52,15.330
2021-5-12 11:36:52,23.56195,120.47425
2021-5-12 11:36:54,14.776
2021-5-12 11:36:54,23.56197,120.47422
2021-5-12 11:36:55,14.509
2021-5-12 11:36:55,23.56198,120.47417
2021-5-12 11:36:57,14.393
2021-5-12 11:36:57,23.56200,120.47413
2021-5-12 11:36:58,16.184
2021-5-12 11:36:58,23.56149,120.47411
2021-5-12 11:37:0,15.756
2021-5-12 11:37:0,23.56145,120.47407
2021-5-12 11:37:1,15.847
2021-5-12 11:37:1,23.56141,120.47402
2021-5-12 11:37:3,15.583
2021-5-12 11:37:3,23.56137,120.47399
2021-5-12 11:37:4,15.304
2021-5-12 11:37:4,23.56132,120.47395
2021-5-12 11:37:6,14.840
2021-5-12 11:37:6,23.56129,120.47391
2021-5-12 11:37:7,14.868
2021-5-12 11:37:7,23.56124,120.47387
2021-5-12 11:37:9,14.750
2021-5-12 11:37:9,23.56120,120.47383
2021-5-12 11:37:10,14.421
2021-5-12 11:37:10,23.56116,120.47380
2021-5-12 11:37:12,14.543
2021-5-12 11:37:12,23.56111,120.47376
2021-5-12 11:37:13,14.697
2021-5-12 11:37:13,23.56106,120.47372
2021-5-12 11:37:15,14.600
2021-5-12 11:37:15,23.56102,120.47369
2021-5-12 11:37:16,14.462
2021-5-12 11:37:16,23.56098,120.47365
2021-5-12 11:37:18,14.364
2021-5-12 11:37:18,23.56094,120.47361
2021-5-12 11:37:19,14.330
2021-5-12 11:37:19,23.56089,120.47357
2021-5-12 11:37:21,14.091
2021-5-12 11:37:21,23.56085,120.47354
2021-5-12 11:37:22,14.095
2021-5-12 11:37:22,23.56080,120.47351
2021-5-12 11:37:24,14.096
2021-5-12 11:37:24,23.56076,120.47347
2021-5-12 11:37:25,13.992
2021-5-12 11:37:25,23.56069,120.47347
2021-5-12 11:37:27,13.825
2021-5-12 11:37:27,23.56064,120.47346
2021-5-12 11:37:28,13.085
2021-5-12 11:37:28,23.56061,120.47346
2021-5-12 11:37:30,12.343
2021-5-12 11:37:30,23.56058,120.47348
2021-5-12 11:37:31,11.875
2021-5-12 11:37:31,23.56054,120.47347
2021-5-12 11:37:33,11.300
2021-5-12 11:37:33,23.56051,120.47348
2021-5-12 11:37:34,10.871
2021-5-12 11:37:34,23.56048,120.47348
2021-5-12 11:37:36,10.345
2021-5-12 11:37:36,23.56045,120.47349
2021-5-12 11:37:37,10.088
2021-5-12 11:37:37,23.56042,120.47349
2021-5-12 11:37:39,10.072
2021-5-12 11:37:39,23.56038,120.47348
2021-5-12 11:37:40,9.831
2021-5-12 11:37:40,23.56035,120.47350
2021-5-12 11:37:42,9.483
2021-5-12 11:37:42,23.56033,120.47350
2021-5-12 11:37:43,9.099
2021-5-12 11:37:43,23.56031,120.47353
2021-5-12 11:37:45,8.965
2021-5-12 11:37:45,23.56028,120.47354
2021-5-12 11:37:46,8.718
2021-5-12 11:37:46,23.56026,120.47357
2021-5-12 11:37:48,8.626
2021-5-12 11:37:48,23.56023,120.47359
2021-5-12 11:37:49,8.394
2021-5-12 11:37:49,23.56021,120.47360
2021-5-12 11:37:51,8.055
2021-5-12 11:37:51,23.56019,120.47365
2021-5-12 11:37:52,7.910
2021-5-12 11:37:52,23.56017,120.47366
2021-5-12 11:37:54,7.695
2021-5-12 11:37:54,23.56015,120.47368
2021-5-12 11:37:55,7.482
2021-5-12 11:37:55,23.56014,120.47371
2021-5-12 11:37:57,7.353
2021-5-12 11:37:57,23.56012,120.47374
2021-5-12 11:37:58,7.234
2021-5-12 11:37:58,23.56010,120.47377
2021-5-12 11:38:0,7.031
2021-5-12 11:38:0,23.56009,120.47380
2021-5-12 11:38:1,7.006
2021-5-12 11:38:1,23.56006,120.47383
2021-5-12 11:38:3,6.962
2021-5-12 11:38:3,23.56004,120.47385
2021-5-12 11:38:4,6.899
2021-5-12 11:38:4,23.56002,120.47388
2021-5-12 11:38:6,8.463
2021-5-12 11:38:6,23.55985,120.47444
2021-5-12 11:38:7,8.499
2021-5-12 11:38:7,23.55984,120.47448
2021-5-12 11:38:9,7.987
2021-5-12 11:38:9,23.55984,120.47449
2021-5-12 11:38:10,8.089
2021-5-12 11:38:10,23.55982,120.47452
2021-5-12 11:38:12,7.730
2021-5-12 11:38:12,23.55979,120.47453
2021-5-12 11:38:13,7.565
2021-5-12 11:38:13,23.55979,120.47455
2021-5-12 11:38:15,7.563
2021-5-12 11:38:15,23.55978,120.47457
2021-5-12 11:38:16,7.609
2021-5-12 11:38:16,23.55977,120.47460
2021-5-12 11:38:18,7.371
2021-5-12 11:38:18,23.55975,120.47463
2021-5-12 11:38:19,7.356
2021-5-12 11:38:19,23.55973,120.47466
2021-5-12 11:38:21,7.238
2021-5-12 11:38:21,23.55972,120.47468
2021-5-12 11:38:22,7.037
2021-5-12 11:38:22,23.55972,120.47471
2021-5-12 11:38:24,6.946
2021-5-12 11:38:24,23.55970,120.47474
2021-5-12 11:38:25,6.418
2021-5-12 11:38:25,23.55970,120.47476
2021-5-12 11:38:27,6.102
2021-5-12 11:38:27,23.55969,120.47478
2021-5-12 11:38:28,5.915
2021-5-12 11:38:28,23.55969,120.47480
2021-5-12 11:38:30,5.860
2021-5-12 11:38:30,23.55968,120.47482
2021-5-12 11:38:31,5.820
2021-5-12 11:38:31,23.55967,120.47485
2021-5-12 11:38:33,5.721
2021-5-12 11:38:33,23.55966,120.47487
2021-5-12 11:38:34,5.280
2021-5-12 11:38:34,23.55966,120.47488
2021-5-12 11:38:36,4.646
2021-5-12 11:38:36,23.55967,120.47489
2021-5-12 11:38:37,4.044
2021-5-12 11:38:37,23.55967,120.47488
2021-5-12 11:38:39,3.768
2021-5-12 11:38:39,23.55967,120.47489
2021-5-12 11:38:40,3.502
2021-5-12 11:38:40,23.55967,120.47490
2021-5-12 11:38:42,3.289
2021-5-12 11:38:42,23.55967,120.47491
2021-5-12 11:38:43,3.117
2021-5-12 11:38:43,23.55967,120.47491
2021-5-12 11:38:45,2.987
2021-5-12 11:38:45,23.55967,120.47492
2021-5-12 11:38:46,2.890
2021-5-12 11:38:46,23.55967,120.47493
2021-5-12 11:38:48,2.780
2021-5-12 11:38:48,23.55967,120.47493
2021-5-12 11:38:49,2.675
2021-5-12 11:38:49,23.55967,120.47494
2021-5-12 11:38:51,2.547
2021-5-12 11:38:51,23.55967,120.47495
2021-5-12 11:38:52,2.451
2021-5-12 11:38:52,23.55967,120.47495
2021-5-12 11:38:54,2.356
2021-5-12 11:38:54,23.55966,120.47495
2021-5-12 11:38:55,2.283
2021-5-12 11:38:55,23.55966,120.47496
2021-5-12 11:38:57,2.216
2021-5-12 11:38:57,23.55966,120.47497
2021-5-12 11:38:58,2.147
2021-5-12 11:38:58,23.55966,120.47497
2021-5-12 11:39:0,2.073
2021-5-12 11:39:0,23.55966,120.47497
2021-5-12 11:39:1,1.996
2021-5-12 11:39:1,23.55966,120.47498
2021-5-12 11:39:3,1.926
2021-5-12 11:39:3,23.55966,120.47498
2021-5-12 11:39:4,1.843
2021-5-12 11:39:4,23.55965,120.47498
2021-5-12 11:39:6,1.781
2021-5-12 11:39:6,23.55965,120.47498
2021-5-12 11:39:7,1.743
2021-5-12 11:39:7,23.55965,120.47499
2021-5-12 11:39:9,1.707
2021-5-12 11:39:9,23.55965,120.47499
2021-5-12 11:39:10,1.654
2021-5-12 11:39:10,23.55965,120.47499
2021-5-12 11:39:12,1.614
2021-5-12 11:39:12,23.55964,120.47500
2021-5-12 11:39:13,1.584
2021-5-12 11:39:13,23.55964,120.47500
2021-5-12 11:39:15,1.566
2021-5-12 11:39:15,23.55964,120.47501
2021-5-12 11:39:16,1.554
2021-5-12 11:39:16,23.55964,120.47501
2021-5-12 11:39:18,1.547
2021-5-12 11:39:18,23.55964,120.47502
2021-5-12 11:39:19,1.522
2021-5-12 11:39:19,23.55964,120.47502
2021-5-12 11:39:21,1.509
2021-5-12 11:39:21,23.55963,120.47503
2021-5-12 11:39:22,1.511
2021-5-12 11:39:22,23.55963,120.47503
2021-5-12 11:39:24,1.506
2021-5-12 11:39:24,23.55964,120.47504
2021-5-12 11:39:25,1.534
2021-5-12 11:39:25,23.55964,120.47505
2021-5-12 11:39:27,1.563
2021-5-12 11:39:27,23.55964,120.47506
2021-5-12 11:39:28,1.597
2021-5-12 11:39:28,23.55964,120.47507
2021-5-12 11:39:30,1.622
2021-5-12 11:39:30,23.55964,120.47508
2021-5-12 11:39:31,1.671
2021-5-12 11:39:31,23.55963,120.47509
2021-5-12 11:39:33,1.759
2021-5-12 11:39:33,23.55963,120.47511
2021-5-12 11:39:34,1.831
2021-5-12 11:39:34,23.55963,120.47513
2021-5-12 11:39:36,1.889
2021-5-12 11:39:36,23.55962,120.47514
2021-5-12 11:39:37,1.962
2021-5-12 11:39:37,23.55963,120.47516
2021-5-12 11:39:39,2.044
2021-5-12 11:39:39,23.55963,120.47519
2021-5-12 11:39:40,2.101
2021-5-12 11:39:40,23.55963,120.47520
2021-5-12 11:39:42,2.161
2021-5-12 11:39:42,23.55963,120.47522
2021-5-12 11:39:43,2.219
2021-5-12 11:39:43,23.55963,120.47524
2021-5-12 11:39:45,2.263
2021-5-12 11:39:45,23.55963,120.47526
2021-5-12 11:39:46,2.318
2021-5-12 11:39:46,23.55963,120.47528
2021-5-12 11:39:48,2.395
2021-5-12 11:39:48,23.55963,120.47530
2021-5-12 11:39:49,2.456
2021-5-12 11:39:49,23.55964,120.47533
2021-5-12 11:39:51,12.102
2021-5-12 11:39:51,23.55950,120.47591
2021-5-12 11:39:52,10.620
2021-5-12 11:39:52,23.55950,120.47595
2021-5-12 11:39:54,10.658
2021-5-12 11:39:54,23.55951,120.47599
2021-5-12 11:39:55,9.882
2021-5-12 11:39:55,23.55952,120.47603
2021-5-12 11:39:57,10.079
2021-5-12 11:39:57,23.55952,120.47608
2021-5-12 11:39:58,10.088
2021-5-12 11:39:58,23.55953,120.47613
2021-5-12 11:40:0,9.939
2021-5-12 11:40:0,23.55955,120.47617
2021-5-12 11:40:1,9.869
2021-5-12 11:40:1,23.55957,120.47621
2021-5-12 11:40:3,9.618
2021-5-12 11:40:3,23.55960,120.47624
2021-5-12 11:40:4,9.571
2021-5-12 11:40:4,23.55962,120.47630
2021-5-12 11:40:6,9.640
2021-5-12 11:40:6,23.55964,120.47634
2021-5-12 11:40:7,9.477
2021-5-12 11:40:7,23.55967,120.47636
2021-5-12 11:40:9,9.642
2021-5-12 11:40:9,23.55971,120.47640
2021-5-12 11:40:10,9.728
2021-5-12 11:40:10,23.55974,120.47643
2021-5-12 11:40:12,9.809
2021-5-12 11:40:12,23.55977,120.47646
2021-5-12 11:40:13,9.797
2021-5-12 11:40:13,23.55980,120.47649
2021-5-12 11:40:15,9.849
2021-5-12 11:40:15,23.55984,120.47652
2021-5-12 11:40:16,9.884
2021-5-12 11:40:16,23.55987,120.47655
2021-5-12 11:40:18,10.036
2021-5-12 11:40:18,23.55991,120.47658
2021-5-12 11:40:19,10.249
2021-5-12 11:40:19,23.55995,120.47662
2021-5-12 11:40:21,10.381
2021-5-12 11:40:21,23.55999,120.47665
2021-5-12 11:40:22,10.442
2021-5-12 11:40:22,23.56002,120.47668
2021-5-12 11:40:24,10.595
2021-5-12 11:40:24,23.56006,120.47672
2021-5-12 11:40:25,10.800
2021-5-12 11:40:25,23.56010,120.47675
2021-5-12 11:40:27,10.892
2021-5-12 11:40:27,23.56014,120.47679
2021-5-12 11:40:28,10.901
2021-5-12 11:40:28,23.56017,120.47682
2021-5-12 11:40:30,10.983
2021-5-12 11:40:30,23.56022,120.47685
2021-5-12 11:40:31,11.048
2021-5-12 11:40:31,23.56026,120.47688
2021-5-12 11:40:33,11.090
2021-5-12 11:40:33,23.56029,120.47691
2021-5-12 11:40:34,11.095
2021-5-12 11:40:34,23.56033,120.47694
2021-5-12 11:40:36,11.125
2021-5-12 11:40:36,23.56037,120.47697
2021-5-12 11:40:37,11.118
2021-5-12 11:40:37,23.56041,120.47700
2021-5-12 11:40:39,11.028
2021-5-12 11:40:39,23.56044,120.47702
2021-5-12 11:40:40,11.014
2021-5-12 11:40:40,23.56047,120.47705
2021-5-12 11:40:42,11.040
2021-5-12 11:40:42,23.56052,120.47707
2021-5-12 11:40:43,10.936
2021-5-12 11:40:43,23.56055,120.47708
2021-5-12 11:40:45,10.803
2021-5-12 11:40:45,23.56059,120.47710
2021-5-12 11:40:46,10.707
2021-5-12 11:40:46,23.56062,120.47712
2021-5-12 11:40:48,10.660
2021-5-12 11:40:48,23.56066,120.47714
2021-5-12 11:40:49,10.570
2021-5-12 11:40:49,23.56069,120.47716
2021-5-12 11:40:51,10.487
2021-5-12 11:40:51,23.56072,120.47718
2021-5-12 11:40:52,10.437
2021-5-12 11:40:52,23.56076,120.47719
2021-5-12 11:40:54,10.385
2021-5-12 11:40:54,23.56079,120.47720
2021-5-12 11:40:55,10.342
2021-5-12 11:40:55,23.56083,120.47722
2021-5-12 11:40:57,10.276
2021-5-12 11:40:57,23.56088,120.47719
2021-5-12 11:40:58,10.240
2021-5-12 11:40:58,23.56093,120.47717
2021-5-12 11:41:0,10.163
2021-5-12 11:41:0,23.56096,120.47718
2021-5-12 11:41:1,10.148
2021-5-12 11:41:1,23.56100,120.47719
2021-5-12 11:41:3,10.083
2021-5-12 11:41:3,23.56103,120.47719
2021-5-12 11:41:4,9.982
2021-5-12 11:41:4,23.56107,120.47716
2021-5-12 11:41:6,9.882
2021-5-12 11:41:6,23.56110,120.47715
2021-5-12 11:41:7,9.871
2021-5-12 11:41:7,23.56115,120.47713
2021-5-12 11:41:9,9.823
2021-5-12 11:41:9,23.56118,120.47714
2021-5-12 11:41:10,9.753
2021-5-12 11:41:10,23.56121,120.47714
2021-5-12 11:41:12,9.674
2021-5-12 11:41:12,23.56123,120.47714
2021-5-12 11:41:13,17.330
2021-5-12 11:41:13,23.56141,120.47614
2021-5-12 11:41:15,14.007
2021-5-12 11:41:15,23.56143,120.47609
2021-5-12 11:41:16,12.018
2021-5-12 11:41:16,23.56142,120.47601
2021-5-12 11:41:18,10.632
2021-5-12 11:41:18,23.56143,120.47596
2021-5-12 11:41:19,10.685
2021-5-12 11:41:19,23.56141,120.47591
2021-5-12 11:41:21,11.056
2021-5-12 11:41:21,23.56138,120.47586
2021-5-12 11:41:22,11.242
2021-5-12 11:41:22,23.56134,120.47583
2021-5-12 11:41:24,10.987
2021-5-12 11:41:24,23.56131,120.47580
2021-5-12 11:41:25,10.426
2021-5-12 11:41:25,23.56129,120.47576
2021-5-12 11:41:27,11.906
2021-5-12 11:41:27,23.56126,120.47568
2021-5-12 11:41:28,11.804
2021-5-12 11:41:28,23.56124,120.47564
2021-5-12 11:41:30,11.706
2021-5-12 11:41:30,23.56123,120.47559
2021-5-12 11:41:31,11.676
2021-5-12 11:41:31,23.56123,120.47554
2021-5-12 11:41:33,12.465
2021-5-12 11:41:33,23.56128,120.47547
2021-5-12 11:41:34,12.826
2021-5-12 11:41:34,23.56130,120.47541
2021-5-12 11:41:36,12.701
2021-5-12 11:41:36,23.56132,120.47536
2021-5-12 11:41:37,13.504
2021-5-12 11:41:37,23.56136,120.47529
2021-5-12 11:41:39,13.743
2021-5-12 11:41:39,23.56138,120.47523
2021-5-12 11:41:40,14.200
2021-5-12 11:41:40,23.56141,120.47516
2021-5-12 11:41:42,14.271
2021-5-12 11:41:42,23.56143,120.47511
2021-5-12 11:41:43,14.378
2021-5-12 11:41:43,23.56145,120.47505
2021-5-12 11:41:45,14.654
2021-5-12 11:41:45,23.56149,120.47498
2021-5-12 11:41:46,14.914
2021-5-12 11:41:46,23.56152,120.47491
2021-5-12 11:41:48,15.139
2021-5-12 11:41:48,23.56156,120.47485
2021-5-12 11:41:49,15.357
2021-5-12 11:41:49,23.5616,120.47479
2021-5-12 11:41:51,15.150
2021-5-12 11:41:51,23.56162,120.47474
2021-5-12 11:41:52,15.139
2021-5-12 11:41:52,23.56168,120.47469
2021-5-12 11:41:54,15.035
2021-5-12 11:41:54,23.56172,120.47465
2021-5-12 11:41:55,14.855
2021-5-12 11:41:55,23.56175,120.47461
2021-5-12 11:41:57,14.684
2021-5-12 11:41:57,23.56179,120.47458
2021-5-12 11:41:58,14.825
2021-5-12 11:41:58,23.56179,120.47450
2021-5-12 11:42:0,14.863
2021-5-12 11:42:0,23.56181,120.47444
2021-5-12 11:42:1,14.891
2021-5-12 11:42:1,23.56183,120.47438
2021-5-12 11:42:3,14.886
2021-5-12 11:42:3,23.56185,120.47433
2021-5-12 11:42:4,14.873
2021-5-12 11:42:4,23.56187,120.47427
2021-5-12 11:42:6,14.856
2021-5-12 11:42:6,23.56188,120.47421
2021-5-12 11:42:7,14.688
2021-5-12 11:42:7,23.56188,120.47416
2021-5-12 11:42:9,14.657
2021-5-12 11:42:9,23.56190,120.47411
2021-5-12 11:42:10,14.253
2021-5-12 11:42:10,23.56161,120.47414
2021-5-12 11:42:12,16.012
2021-5-12 11:42:12,23.56159,120.47411
2021-5-12 11:42:13,16.171
2021-5-12 11:42:13,23.56152,120.47406
2021-5-12 11:42:15,15.568
2021-5-12 11:42:15,23.56145,120.47401
2021-5-12 11:42:16,15.487
2021-5-12 11:42:16,23.56141,120.47398
2021-5-12 11:42:18,15.337
2021-5-12 11:42:18,23.56134,120.47394
2021-5-12 11:42:19,15.425
2021-5-12 11:42:19,23.56129,120.47390
2021-5-12 11:42:21,15.483
2021-5-12 11:42:21,23.56124,120.47386
2021-5-12 11:42:22,15.563
2021-5-12 11:42:22,23.56119,120.47381
2021-5-12 11:42:24,15.567
2021-5-12 11:42:24,23.56114,120.47376
2021-5-12 11:42:25,15.451
2021-5-12 11:42:25,23.56110,120.47372
2021-5-12 11:42:27,15.393
2021-5-12 11:42:27,23.56105,120.47368
2021-5-12 11:42:28,15.353
2021-5-12 11:42:28,23.56100,120.47364
2021-5-12 11:42:30,15.200
2021-5-12 11:42:30,23.56095,120.47360
2021-5-12 11:42:31,15.091
2021-5-12 11:42:31,23.56091,120.47356
2021-5-12 11:42:33,14.946
2021-5-12 11:42:33,23.56086,120.47353
2021-5-12 11:42:34,14.962
2021-5-12 11:42:34,23.56080,120.47351
2021-5-12 11:42:36,15.002
2021-5-12 11:42:36,23.56074,120.47349
2021-5-12 11:42:37,14.860
2021-5-12 11:42:37,23.56068,120.47348
2021-5-12 11:42:39,14.757
2021-5-12 11:42:39,23.56061,120.47348
2021-5-12 11:42:40,14.456
2021-5-12 11:42:40,23.56055,120.47348
2021-5-12 11:42:42,14.202
2021-5-12 11:42:42,23.56050,120.47348
2021-5-12 11:42:43,13.949
2021-5-12 11:42:43,23.56046,120.47347
2021-5-12 11:42:45,13.822
2021-5-12 11:42:45,23.56041,120.47346
2021-5-12 11:42:46,13.569
2021-5-12 11:42:46,23.56037,120.47345
2021-5-12 11:42:48,13.413
2021-5-12 11:42:48,23.56032,120.47345
2021-5-12 11:42:49,13.204
2021-5-12 11:42:49,23.56028,120.47346
2021-5-12 11:42:51,13.158
2021-5-12 11:42:51,23.56023,120.47347
2021-5-12 11:42:52,13.106
2021-5-12 11:42:52,23.56018,120.47347
2021-5-12 11:42:54,9.189
2021-5-12 11:42:54,23.56031,120.47374
2021-5-12 11:42:55,8.300
2021-5-12 11:42:55,23.56028,120.47382
2021-5-12 11:42:57,7.855
2021-5-12 11:42:57,23.56024,120.47387
2021-5-12 11:42:58,8.016
2021-5-12 11:42:58,23.56021,120.47391
2021-5-12 11:43:0,8.177
2021-5-12 11:43:0,23.56020,120.47395
2021-5-12 11:43:1,8.912
2021-5-12 11:43:1,23.56017,120.47400
2021-5-12 11:43:3,8.814
2021-5-12 11:43:3,23.56015,120.47405
2021-5-12 11:43:4,9.143
2021-5-12 11:43:4,23.56012,120.47409
2021-5-12 11:43:6,9.351
2021-5-12 11:43:6,23.56009,120.47413
2021-5-12 11:43:7,9.400
2021-5-12 11:43:7,23.56008,120.47416
2021-5-12 11:43:9,9.213
2021-5-12 11:43:9,23.56006,120.47419
2021-5-12 11:43:10,9.097
2021-5-12 11:43:10,23.56004,120.47423
