lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356285000000000096e+01,1.204788599999999974e+02,-4.176455696202531875e+00,1.000000000000000000e+00,1.212771000000000043e+00,9.348675078864353338e+00,5.849844236760124261e+01,3.577336448598131113e+01
2.356283047000000153e+01,1.204788599999999974e+02,-3.580438871473354379e+00,1.000000000000000000e+00,1.216530000000000111e+00,6.768781249999999972e+00,6.452037617554859139e+01,3.575000000000000000e+01
2.356283347000000106e+01,1.204788599999999974e+02,-3.269719626168224202e+00,1.000000000000000000e+00,1.213529999999999998e+00,4.732437499999999631e+00,6.299688473520249232e+01,3.581417445482865958e+01
2.356283647000000059e+01,1.204788599999999974e+02,-3.360188087774294452e+00,1.000000000000000000e+00,1.210530000000000106e+00,4.107031249999999467e+00,6.200000000000000000e+01,3.585000000000000142e+01
2.356283947000000012e+01,1.204788599999999974e+02,-3.622982198475602100e+00,1.000000000000000000e+00,1.207529999999999992e+00,3.914169177787343745e+00,6.200000000000000000e+01,3.584810842976880707e+01
2.356248926500001417e+01,1.204788599999999974e+02,-3.401255982375772646e-02,1.000000000000000000e+00,3.713829999999993525e-01,4.699160568230738022e-01,7.933929272338215810e+01,3.497980932364336581e+01
2.356250000000000000e+01,1.204792699999999996e+02,-1.988275809678174966e-02,1.000000000000000000e+00,2.143410000000000037e-01,4.563560051657340466e-01,7.940766532875827011e+01,3.497639082322555026e+01
2.356250000000000000e+01,1.204792699999999996e+02,-5.752956369805772852e-03,1.000000000000000000e+00,2.152409999999999879e-01,4.427959535083942910e-01,7.947603793413438211e+01,3.497297232280773471e+01
2.356250000000000000e+01,1.204792699999999996e+02,8.376845357169759865e-03,1.000000000000000000e+00,2.395770000000000122e-01,4.292359018510545354e-01,7.954441053951050833e+01,3.496955382238991206e+01
2.356250000000000000e+01,1.204792699999999996e+02,2.250664708414573667e-02,1.000000000000000000e+00,2.368770000000000042e-01,4.156758501937152239e-01,7.961278314488662033e+01,3.496613532197209651e+01
2.356250000000000000e+01,1.204792699999999996e+02,3.663644881112126939e-02,1.000000000000000000e+00,2.341770000000000240e-01,4.021157985363754683e-01,7.968115575026273234e+01,3.496271682155428095e+01
2.356250000000000000e+01,1.204792699999999996e+02,5.076625053809724619e-02,1.000000000000000000e+00,2.314770000000000161e-01,3.885557468790357127e-01,7.974952835563884435e+01,3.495929832113646540e+01
2.356250000000000000e+01,1.204792699999999996e+02,6.489605226507277891e-02,1.000000000000000000e+00,2.182590000000000086e-01,3.749956952216959571e-01,7.981790096101495635e+01,3.495587982071864985e+01
2.356250000000000000e+01,1.204792699999999996e+02,7.902585399204875571e-02,1.000000000000000000e+00,2.173589999999999967e-01,3.614356435643566456e-01,7.988627356639106836e+01,3.495246132030083430e+01
2.356250000000000000e+01,1.204792699999999996e+02,7.534375000000000100e-02,1.000000000000000000e+00,2.164589999999999848e-01,3.589028213166143844e-01,7.995464617176718036e+01,3.495000000000000284e+01
2.356250000000000000e+01,1.204792699999999996e+02,2.374999999999998640e-03,1.000000000000000000e+00,2.155590000000000006e-01,2.881931464174454782e-01,7.087538940809969290e+01,3.495000000000000284e+01
2.356250000000000000e+01,1.204792699999999996e+02,-1.451393188854489258e-01,1.000000000000000000e+00,2.146589999999999887e-01,4.969040247678017941e-02,5.375862068965517437e+01,3.495000000000000284e+01
2.356250000000000000e+01,1.204792699999999996e+02,-6.350788643533122890e-01,1.000000000000000000e+00,2.137590000000000046e-01,7.755417956656346368e-02,6.599065420560746986e+01,3.495000000000000284e+01
2.356250000000000000e+01,1.204792699999999996e+02,-2.659936908517350207e-01,1.000000000000000000e+00,2.226239999999999608e-01,9.749842271293374107e-01,7.861128526645768488e+01,3.494874213836478560e+01
2.356250000000000000e+01,1.204792699999999996e+02,1.266875000000000084e-01,1.000000000000000000e+00,2.202239999999999476e-01,3.420501567398119391e+00,5.048598130841121190e+01,3.485440251572327242e+01
2.356250000000000000e+01,1.204792699999999996e+02,-1.804375000000000007e-01,1.000000000000000000e+00,2.178239999999999621e-01,3.971775700934579323e+00,8.600000000000000000e+01,3.493881987577640302e+01
2.356250000000000000e+01,1.204792699999999996e+02,-3.349062499999999609e-01,1.000000000000000000e+00,2.154239999999999766e-01,4.518369905956112653e+00,8.600000000000000000e+01,3.495000000000000284e+01
2.356250000000000000e+01,1.204792699999999996e+02,-5.657187500000000480e-01,1.000000000000000000e+00,1.963705000000000034e-01,5.630654205607476648e+00,3.785358255451713205e+01,3.495000000000000284e+01
2.356250000000000000e+01,1.204792699999999996e+02,-3.167492260061919862e-01,1.000000000000000000e+00,1.968205000000000093e-01,6.239628482972136680e+00,4.648589341692790100e+01,3.495000000000000284e+01
2.356250000000000000e+01,1.204792699999999996e+02,-9.517350157728707294e-02,1.000000000000000000e+00,1.972705000000000153e-01,6.202641509433962419e+00,7.477570093457944722e+01,3.495000000000000284e+01
2.356250000000000000e+01,1.204792699999999996e+02,2.940476190476190577e-02,1.000000000000000000e+00,1.977205000000000212e-01,6.111044776119403110e+00,6.851724137931034875e+01,3.495000000000000284e+01
2.356250000000000000e+01,1.204792699999999996e+02,8.072100313479624312e-02,1.000000000000000000e+00,1.981704999999999994e-01,6.565993883792048180e+00,5.541964285714286120e+01,3.495000000000000284e+01
2.356250000000000000e+01,1.204792699999999996e+02,2.400000000000000050e-02,1.000000000000000000e+00,1.986205000000000054e-01,6.139124999999999943e+00,6.282242990654205528e+01,3.495000000000000284e+01
2.356250000000000000e+01,1.204792699999999996e+02,6.150000000000000605e-02,1.000000000000000000e+00,2.254360000000000253e-01,5.679750000000000298e+00,7.602500000000000568e+01,3.495000000000000284e+01
2.356250000000000000e+01,1.204792699999999996e+02,5.186915887850467033e-02,1.000000000000000000e+00,2.218360000000000332e-01,5.281666666666666288e+00,8.024375000000000568e+01,3.492204968944099619e+01
2.356250000000000000e+01,1.204792699999999996e+02,-1.103761755485893475e-01,1.000000000000000000e+00,2.182360000000000411e-01,5.405949367088607183e+00,8.300000000000000000e+01,3.485000000000000142e+01
2.356250000000000000e+01,1.204792699999999996e+02,-2.650155763239875339e-01,1.000000000000000000e+00,2.146360000000000212e-01,5.527071651090342819e+00,6.817133956386292937e+01,3.486557632398753981e+01
2.356250000000000000e+01,1.204792699999999996e+02,-2.162068965517241481e-01,1.000000000000000000e+00,1.996414999999999995e-01,5.648566978193146682e+00,3.823510971786834034e+01,3.495000000000000284e+01
2.356250000000000000e+01,1.204792699999999996e+02,-1.127586206896551702e-01,1.000000000000000000e+00,1.979915000000000147e-01,5.743385579937304364e+00,8.300000000000000000e+01,3.495000000000000284e+01
2.356250000000000000e+01,1.204792699999999996e+02,-9.180685358255451234e-02,1.000000000000000000e+00,1.963415000000000021e-01,5.746000000000000441e+00,7.886206896551723844e+01,3.495000000000000284e+01
2.356250000000000000e+01,1.204792699999999996e+02,-3.053291536050157379e-02,1.000000000000000000e+00,1.946915000000000173e-01,5.684874999999999901e+00,2.871651090342679069e+01,3.485968749999999972e+01
2.356250000000000000e+01,1.204792699999999996e+02,1.291588785046728916e-01,1.000000000000000000e+00,1.930415000000000048e-01,6.006543209876542555e+00,7.170716510903426411e+01,3.485000000000000142e+01
2.356250000000000000e+01,1.204792699999999996e+02,1.772413793103448376e-01,1.000000000000000000e+00,1.913914999999999922e-01,6.105822784810126080e+00,6.331661442006269169e+01,3.485000000000000142e+01
2.356250000000000000e+01,1.204792699999999996e+02,-1.238006230529595242e-01,1.000000000000000000e+00,2.122009999999999730e-01,5.557999999999999829e+00,6.200000000000000000e+01,3.485000000000000142e+01
2.356250000000000000e+01,1.204792699999999996e+02,-2.800000000000000266e-01,1.000000000000000000e+00,2.071009999999999796e-01,5.261630094043887595e+00,3.828840125391849369e+01,3.479121874999999875e+01
2.356250000000000000e+01,1.204792699999999996e+02,-2.639252336448598135e-01,1.000000000000000000e+00,2.020009999999999861e-01,5.329532710280374452e+00,5.272897196261682495e+01,3.481299065420560623e+01
2.356250000000000000e+01,1.204792699999999996e+02,5.073667711598747188e-01,1.000000000000000000e+00,1.969009999999999927e-01,5.425893416927899615e+00,6.200000000000000000e+01,3.485000000000000142e+01
2.356250000000000000e+01,1.204792699999999996e+02,2.217663551401868993e+00,1.000000000000000000e+00,1.549879999999999869e-01,5.386999999999999567e+00,5.450778816199377275e+01,3.480822429906542226e+01
2.356250000000000000e+01,1.204792699999999996e+02,4.013260188087774516e+00,1.000000000000000000e+00,1.561879999999999935e-01,4.438875000000000348e+00,6.647962382445140861e+01,3.479611285266457799e+01
2.356250000000000000e+01,1.204792699999999996e+02,5.798037383177569559e+00,1.000000000000000000e+00,1.573880000000000001e-01,1.883457943925233913e+00,7.351401869158878810e+01,3.481943925233645132e+01
2.356250000000000000e+01,1.204792699999999996e+02,6.990062695924764924e+00,1.000000000000000000e+00,1.585880000000000067e-01,1.781836990595611425e+01,6.200000000000000000e+01,3.475999999999999801e+01
2.356250000000000000e+01,1.204792699999999996e+02,4.453987538940809898e+00,1.000000000000000000e+00,1.597880000000000134e-01,2.143199999999999861e+01,6.200000000000000000e+01,3.475999999999999801e+01
2.356250000000000000e+01,1.204792699999999996e+02,2.895799373040752300e+00,1.000000000000000000e+00,1.609879999999999922e-01,8.584125000000000227e+00,5.857680250783698739e+01,3.474495297805642480e+01
2.356250000000000000e+01,1.204792699999999996e+02,-2.264672897196261747e+00,1.000000000000000000e+00,1.504700000000000482e-01,4.187250000000000583e+00,5.588473520249220883e+01,3.465999999999999659e+01
2.356250000000000000e+01,1.204792699999999996e+02,-4.881495327102803650e+00,1.000000000000000000e+00,1.534700000000000508e-01,3.924000000000000377e+00,7.955172413793103203e+01,3.466250783699059212e+01
2.356250000000000000e+01,1.204792699999999996e+02,-6.118526645768024963e+00,1.000000000000000000e+00,1.564700000000000257e-01,4.332068965517241743e+00,5.862305295950155681e+01,3.475655172413792826e+01
2.356250000000000000e+01,1.204792699999999996e+02,-7.018037383177570199e+00,1.000000000000000000e+00,1.594700000000000284e-01,7.290498442367601584e+00,6.600000000000000000e+01,3.475999999999999801e+01
2.356250876500000047e+01,1.204792699999999996e+02,-5.908934169278997395e+00,1.000000000000000000e+00,1.291630000000000000e-01,1.154514106583071964e+01,6.600000000000000000e+01,3.467572327044025116e+01
2.356250726500000070e+01,1.204792699999999996e+02,-4.522024922118379919e+00,1.000000000000000000e+00,1.378629999999999856e-01,1.285507788161993759e+01,3.137383177570093551e+01,3.473763975155279127e+01
2.356250576500000093e+01,1.204792699999999996e+02,-4.397805642633229262e+00,1.000000000000000000e+00,1.465629999999999988e-01,8.528000000000000469e+00,7.665517241379311031e+01,3.475999999999999801e+01
2.356250426500000117e+01,1.204792699999999996e+02,-3.612897196261682708e+00,1.000000000000000000e+00,1.552629999999999844e-01,4.774874999999999758e+00,6.791900311526480039e+01,3.469489096573208542e+01
2.356250276500000140e+01,1.204792699999999996e+02,-2.164482758620689840e+00,1.000000000000000000e+00,1.639629999999999976e-01,4.000250000000000306e+00,6.200000000000000000e+01,3.465999999999999659e+01
2.356250126500000164e+01,1.204792699999999996e+02,-8.438940809968846768e-01,1.000000000000000000e+00,1.726629999999999832e-01,4.412274143302179930e+00,6.200000000000000000e+01,3.471281249999999829e+01
2.356249000000000038e+01,1.204792699999999996e+02,1.144106583072100225e+00,1.000000000000000000e+00,1.852689999999999615e-01,1.122072100313479659e+01,4.181191222570532773e+01,3.471343749999999773e+01
2.356249000000000038e+01,1.204792699999999996e+02,2.996722376973073310e+00,2.000000000000000000e+00,1.933689999999999576e-01,1.244179916317991719e+01,5.578504672897196315e+01,3.467199999999999704e+01
2.356249000000000038e+01,1.204792699999999996e+02,2.907585886722376944e+00,2.000000000000000000e+00,2.014689999999999537e-01,1.045853556485355718e+01,7.857953488372092465e+01,3.469990697674418101e+01
2.356249000000000038e+01,1.204792699999999996e+02,2.818449396471680579e+00,2.000000000000000000e+00,2.095689999999999498e-01,8.475271966527197165e+00,6.937023255813953426e+01,3.472781395348837208e+01
2.356249876500000084e+01,1.204792612349999956e+02,2.729312906220984214e+00,2.000000000000000000e+00,2.614940000000000042e-01,6.492008368200837154e+00,6.016093023255814387e+01,3.475572093023255604e+01
2.356249726500000108e+01,1.204792627349999918e+02,2.267993730407523501e+00,2.000000000000000000e+00,2.620939999999999936e-01,7.570438871473354148e+00,5.095162790697674637e+01,3.468087227414329732e+01
2.356249576500000131e+01,1.204792642350000023e+02,3.474210526315789416e+00,2.000000000000000000e+00,2.626940000000000386e-01,1.344944444444444365e+01,5.000000000000000000e+01,3.465999999999999659e+01
2.356249426500000155e+01,1.204792657349999985e+02,1.959843260188087744e+00,2.000000000000000000e+00,2.632940000000000280e-01,1.195893750000000111e+01,3.839009287925696867e+01,3.465999999999999659e+01
2.356249276500000178e+01,1.204792672349999947e+02,2.200624999999999942e-01,2.000000000000000000e+00,2.638940000000000174e-01,6.580344827586206868e+00,5.421316614420062763e+01,3.460012539184953084e+01
2.356249126500000202e+01,1.204792687350000051e+02,-5.372413793103448798e-01,2.000000000000000000e+00,2.644940000000000069e-01,5.263124999999999609e+00,6.200000000000000000e+01,3.456000000000000227e+01
2.356248000000000076e+01,1.204792800000000028e+02,-1.377968749999999964e+00,2.000000000000000000e+00,2.670470000000000343e-01,1.002562499999999801e+01,6.200000000000000000e+01,3.456000000000000227e+01
2.356248000000000076e+01,1.204792800000000028e+02,-1.901987767584097933e+00,2.000000000000000000e+00,2.673470000000000013e-01,1.196553571428571416e+01,4.551219512195122263e+01,3.456000000000000227e+01
2.356248000000000076e+01,1.204792800000000028e+02,-1.807530864197530729e+00,2.000000000000000000e+00,2.676470000000000238e-01,9.640192926045015653e+00,3.834579439252336641e+01,3.456000000000000227e+01
2.356248000000000076e+01,1.204792800000000028e+02,-1.165443037974683627e+00,2.000000000000000000e+00,2.679469999999999907e-01,4.314860681114550900e+00,6.178996865203761502e+01,3.450873417721518877e+01
2.356248000000000076e+01,1.204792800000000028e+02,-1.511707317073170742e+00,2.000000000000000000e+00,2.629879999999999995e-01,4.910883280757097680e+00,8.300000000000000000e+01,3.435999999999999943e+01
2.356248000000000076e+01,1.204792800000000028e+02,-8.312820512820513486e-01,2.000000000000000000e+00,2.641880000000000339e-01,1.136365853658536551e+01,6.895611285266457458e+01,3.437433021806853617e+01
2.356248000000000076e+01,1.204792800000000028e+02,-1.424299065420560617e-01,2.000000000000000000e+00,2.653880000000000128e-01,1.426083333333333414e+01,3.764174454828660288e+01,3.445221183800622811e+01
2.356248000000000076e+01,1.204792800000000028e+02,-9.835514018691589033e-01,2.000000000000000000e+00,2.665879999999999916e-01,6.072000000000000064e+00,7.986520376175548108e+01,3.436125391849530075e+01
2.356248000000000076e+01,1.204792800000000028e+02,-4.352037617554859183e-01,2.000000000000000000e+00,2.677880000000000260e-01,3.963750000000000107e+00,5.760747663551401843e+01,3.445529780564263689e+01
2.356248000000000076e+01,1.204792800000000028e+02,-6.098765432098766093e-01,2.000000000000000000e+00,2.689880000000000049e-01,8.488049535603714446e+00,5.200000000000000000e+01,3.446000000000000085e+01
2.356248000000000076e+01,1.204792604699999998e+02,-3.743037974683544045e-01,2.000000000000000000e+00,2.233160000000000700e-01,1.006417721518987385e+01,8.115360501567397478e+01,3.446000000000000085e+01
2.356248000000000076e+01,1.204792634699999923e+02,-1.753177570093457982e+00,2.000000000000000000e+00,2.317160000000000886e-01,6.923999999999999488e+00,5.761370716510903378e+01,3.438367601246105920e+01
2.356248000000000076e+01,1.204792664699999989e+02,-1.597272727272727177e+00,3.000000000000000000e+00,2.401160000000000516e-01,4.649375000000000036e+00,7.030094043887147848e+01,3.443021943573667443e+01
2.356248000000000076e+01,1.204792694700000055e+02,-7.497796143250688994e-01,4.000000000000000000e+00,2.485160000000000702e-01,3.946250000000000036e+00,7.400000000000000000e+01,3.446000000000000085e+01
2.356248000000000076e+01,1.204792900000000060e+02,-1.614285714285714768e-01,4.000000000000000000e+00,3.033704999999999874e-01,7.523710937500000639e+00,5.588649706457925959e+01,3.446000000000000085e+01
2.356248000000000076e+01,1.204792900000000060e+02,2.671428571428570709e-01,4.000000000000000000e+00,3.038204999999999933e-01,8.576688102893891497e+00,2.535812133072407448e+01,3.446000000000000085e+01
2.356248000000000076e+01,1.204792900000000060e+02,-5.706811145510837235e-01,4.000000000000000000e+00,3.042704999999999993e-01,4.687962962962962443e+00,5.537500000000000000e+01,3.432267912772586271e+01
2.356248000000000076e+01,1.204792900000000060e+02,-9.638993710691824424e-01,4.000000000000000000e+00,3.047205000000000052e-01,5.478333333333333499e+00,6.200000000000000000e+01,3.439567398119122288e+01
2.356248000000000076e+01,1.204792900000000060e+02,-1.366394984326018802e+00,4.000000000000000000e+00,3.051705000000000112e-01,1.170557993730407453e+01,6.200000000000000000e+01,3.452000000000000313e+01
2.356248000000000076e+01,1.204792900000000060e+02,-1.309034267912772442e+00,4.000000000000000000e+00,3.056205000000000171e-01,8.731749999999999901e+00,3.491588785046729271e+01,3.445283489096573248e+01
2.356248000000000076e+01,1.204792900000000060e+02,-1.282789968652037427e+00,4.000000000000000000e+00,2.875169999999999670e-01,5.192500000000013216e-01,3.690909090909090651e+01,3.440718749999999915e+01
2.356248000000000076e+01,1.204792900000000060e+02,-1.407943925233644755e+00,4.000000000000000000e+00,2.908169999999999922e-01,1.357600000000000051e+01,6.668847352024921804e+01,3.446000000000000085e+01
2.356248000000000076e+01,1.204792900000000060e+02,-2.578260869565217606e-01,4.000000000000000000e+00,2.941169999999999618e-01,1.120822429906542084e+01,6.835423197492163183e+01,3.442531249999999687e+01
2.356248000000000076e+01,1.204792900000000060e+02,3.985220125786163026e-01,4.000000000000000000e+00,2.974169999999999869e-01,3.408947368421052282e+00,6.247352024922118119e+01,3.435999999999999943e+01
2.356248000000000076e+01,1.204792812350000162e+02,9.051410658307209589e-01,4.000000000000000000e+00,2.989640000000000630e-01,1.199933753943217596e+01,8.000000000000000000e+01,3.438218750000000057e+01
2.356248000000000076e+01,1.204792827350000124e+02,6.545794392523365257e-01,4.000000000000000000e+00,3.025640000000000551e-01,1.073081504702194344e+01,8.000000000000000000e+01,3.444406250000000114e+01
2.356248000000000076e+01,1.204792842350000086e+02,4.762695924764890343e-01,4.000000000000000000e+00,3.061640000000000472e-01,3.640500000000000291e+00,6.758620689655172953e+01,3.436968749999999773e+01
2.356248000000000076e+01,1.204792857350000048e+02,1.313260188087774338e+00,4.000000000000000000e+00,3.097640000000000393e-01,1.080487499999999912e+01,2.000000000000000000e+01,3.446000000000000085e+01
2.356248000000000076e+01,1.204792872350000152e+02,1.732990654205607495e+00,4.000000000000000000e+00,3.133640000000000314e-01,9.802523364485981716e+00,2.073354231974921547e+01,3.446000000000000085e+01
2.356248000000000076e+01,1.204792887350000115e+02,3.798244514106583036e+00,4.000000000000000000e+00,3.169640000000000235e-01,4.489845201238390260e+00,2.956697819314641862e+01,3.436906249999999829e+01
2.356248000000000076e+01,1.204792999999999950e+02,4.583115264797507749e+00,4.000000000000000000e+00,3.107989999999999364e-01,7.185394321766562342e+00,5.386604361370716276e+01,3.444468750000000057e+01
2.356248000000000076e+01,1.204792999999999950e+02,3.202664576802507490e+00,4.000000000000000000e+00,3.158989999999999299e-01,7.576175548589342057e+00,5.500000000000000000e+01,3.446000000000000085e+01
2.356248000000000076e+01,1.204792999999999950e+02,1.996666666666666590e+00,4.000000000000000000e+00,3.209989999999999788e-01,7.401874999999999538e+00,3.836448598130841248e+01,3.446000000000000085e+01
2.356248000000000076e+01,1.204792999999999950e+02,1.736551724137931130e+00,4.000000000000000000e+00,3.260989999999999722e-01,8.866206896551723560e+00,5.582131661442006276e+01,3.446000000000000085e+01
2.356248000000000076e+01,1.204792912349999909e+02,2.332897196261682016e+00,4.000000000000000000e+00,3.469759999999999511e-01,7.080687499999999801e+00,5.492834890965732342e+01,3.446000000000000085e+01
2.356248000000000076e+01,1.204792927349999871e+02,4.258620689655172598e-01,4.000000000000000000e+00,3.493759999999999644e-01,6.640437499999999993e+00,6.814420062695924685e+01,3.446000000000000085e+01
2.356248000000000076e+01,1.204792942349999976e+02,-2.655109034267912449e+00,4.000000000000000000e+00,3.517759999999999776e-01,1.096231249999999946e+01,7.700000000000000000e+01,3.450718750000000057e+01
2.356248000000000076e+01,1.204792957349999938e+02,-3.398965517241379519e+00,4.000000000000000000e+00,3.541759999999999908e-01,6.601918238993710553e+00,5.306269592476488839e+01,3.451906250000000398e+01
2.356248000000000076e+01,1.204792972349999900e+02,-3.250373831775701383e+00,4.000000000000000000e+00,3.565760000000000041e-01,8.167624999999999247e+00,4.519626168224299079e+01,3.449468750000000483e+01
2.356248000000000076e+01,1.204792987350000004e+02,-2.589561128526645994e+00,4.000000000000000000e+00,3.589759999999999618e-01,8.523831775700934088e+00,5.686520376175548819e+01,3.453156249999999972e+01
2.356249953000000019e+01,1.204792904699999951e+02,-2.254299065420560577e+00,4.000000000000000000e+00,3.125510000000000232e-01,4.418812500000000476e+00,6.033333333333332860e+01,3.448218750000000199e+01
2.356249653000000066e+01,1.204792934699999876e+02,-2.786551724137931174e+00,4.000000000000000000e+00,3.224510000000000431e-01,8.483124999999999361e+00,7.383385579937304044e+01,3.456000000000000227e+01
