23.56155,120.47768,-23.14,1.0,0.115038,35.39656441717791,49.0,29.985833333333325,2021-4-21 13:28:29
23.56155,120.47768,-23.14,1.0,0.114738,15.58,49.0,29.99,2021-4-21 13:28:30
23.56155,120.47768,-23.14,1.0,0.114438,24.007777777777775,49.0,29.91722222222222,2021-4-21 13:28:30
23.56155,120.47768,-23.14,1.0,0.114138,28.016111111111112,49.0,29.965907692307688,2021-4-21 13:28:30
23.56155,120.47768,-23.14,1.0,0.099134,18.256975308641977,49.0,29.93065015479876,2021-4-21 13:28:31
23.56155,120.47768,-23.14,1.0,0.101234,40.305076923076925,49.0,29.952615384615385,2021-4-21 13:28:31
23.56155,120.47768,-23.14,1.0,0.10333400000000001,16.757384615384613,49.0,29.944166666666664,2021-4-21 13:28:31
23.56155,120.47768,-23.14,1.0,0.115124,15.58,27.024767801857582,29.93916666666666,2021-4-21 13:28:32
23.56155,120.47768,-23.14,1.0,0.115724,42.48804953560372,7.0,29.99,2021-4-21 13:28:32
23.56155,120.47768,-23.14,1.0,0.116324,9.19661341853035,14.577639751552793,30.015440729483277,2021-4-21 13:28:32
23.56155,120.47768,-23.14,1.0,0.11692399999999997,32.50793209876544,44.84615384615385,30.08,2021-4-21 13:28:32
23.56155,120.47768,-23.14,1.0,0.117524,26.097969230769234,77.84615384615384,30.08,2021-4-21 13:28:33
23.56155,120.47768,-23.14,1.0,0.118124,15.58,54.0,30.08,2021-4-21 13:28:33
23.56155,120.47768,-23.14,1.0,0.118724,26.76030864197531,54.0,30.08,2021-4-21 13:28:33
23.56155,120.47768,-23.14,1.0,0.123,20.382808641975302,54.0,30.08,2021-4-21 13:28:34
23.56155,120.47768,-23.14,1.0,0.123,25.241111111111117,54.0,30.15606811145511,2021-4-21 13:28:34
23.56155,120.47768,-23.14,1.0,0.123,41.70769230769231,54.0,30.10161094224924,2021-4-21 13:28:34
23.56155,120.47768,-23.14,1.0,0.123969,15.58,21.175384615384612,30.08,2021-4-21 13:28:35
23.56155,120.47768,-23.14,1.0,0.123819,17.73833333333333,12.0,30.024166666666662,2021-4-21 13:28:35
23.56155,120.47768,-23.14,1.0,0.123669,48.571666666666665,12.0,30.036443148688043,2021-4-21 13:28:35
23.56155,120.47768,-23.14,1.0,0.123519,5.843157894736834,12.0,30.042777777777772,2021-4-21 13:28:35
23.56155,120.47768,-23.14,1.0,0.123369,41.78833333333334,13.291021671826623,30.02065015479876,2021-4-21 13:28:36
23.56155,120.47768,-23.14,1.0,0.123219,25.138333333333332,28.92,30.10379939209727,2021-4-21 13:28:36
23.56155,120.47768,-23.14,1.0,0.123069,15.58,54.0,30.17,2021-4-21 13:28:36
23.56155,120.47768,-23.14,1.0,0.120162,29.90969135802469,49.50464396284829,30.159444444444446,2021-4-21 13:28:37
23.56155,120.47768,-23.14,1.0,0.12046200000000003,17.233425925925925,35.83692307692308,30.08,2021-4-21 13:28:37
