lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356270999999999916e+01,1.204786217899999912e+02,-3.699617834394904214e+00,1.000000000000000000e+00,-9.479500000000001814e-03,1.262476190476190396e+01,3.777707006369426779e+01,3.157999999999999829e+01
2.356270999999999916e+01,1.204786247899999978e+02,-3.544761904761904781e+00,1.000000000000000000e+00,1.737050000000000399e-02,6.962857142857142634e+00,5.961392405063291022e+01,3.160063694267515899e+01
2.356270999999999916e+01,1.204786277899999902e+02,-6.548113207547169523e+00,1.000000000000000000e+00,4.422050000000000286e-02,3.933166144200626935e+00,7.682165605095541139e+01,3.167000000000000171e+01
2.356270999999999916e+01,1.204786307899999969e+02,-8.462460063897763618e+00,1.000000000000000000e+00,1.632200000000000317e-02,2.123279742765273870e+00,6.456962025316455822e+01,3.167000000000000171e+01
2.356270999999999916e+01,1.204786337900000035e+02,-6.195668789808917332e+00,1.000000000000000000e+00,5.172199999999999021e-02,9.943111111111109679e+00,6.300000000000000000e+01,3.166228571428571570e+01
2.356270999999999916e+01,1.204786367899999959e+02,-2.459999999999999964e+00,2.000000000000000000e+00,8.712200000000000499e-02,1.107644444444444431e+01,5.888535031847133894e+01,3.158103448275861780e+01
2.356270999999999916e+01,1.204786397900000026e+02,-1.681264367816091898e+00,2.000000000000000000e+00,1.225220000000000059e-01,9.840051768766178597e+00,2.978011472275334626e+01,3.160689655172413737e+01
2.356272720999999848e+01,1.204786341850000042e+02,-9.025287356321840537e-01,2.000000000000000000e+00,6.068550000000005884e-02,8.035910267471958690e+00,3.953154875717017092e+01,3.163275862068965694e+01
2.356272420999999895e+01,1.204786386850000071e+02,-1.237931034482762094e-01,2.000000000000000000e+00,1.130355000000000110e-01,6.231768766177738783e+00,4.928298279158700268e+01,3.165862068965517295e+01
2.356272120999999942e+01,1.204786431850000099e+02,-1.058227848101265911e+00,2.000000000000000000e+00,1.653854999999999908e-01,5.180571428571428605e+00,5.903441682600382023e+01,3.162199999999999989e+01
2.356271820999999989e+01,1.204786476850000128e+02,-2.646540880503144511e+00,2.000000000000000000e+00,2.177354999999999985e-01,1.142884012539185079e+01,5.565396825396825164e+01,3.162357594936708693e+01
2.356271521000000035e+01,1.204786521850000014e+02,-3.663846153846153975e+00,2.000000000000000000e+00,2.700854999999999784e-01,1.014984326018808680e+01,5.000000000000000000e+01,3.167000000000000171e+01
2.356271221000000082e+01,1.204786566850000042e+02,-2.654285714285714359e+00,2.000000000000000000e+00,3.224354999999999860e-01,4.341121794871795281e+00,4.344585987261146443e+01,3.163496835443038080e+01
2.356268999999999991e+01,1.204786707899999953e+02,1.107142857142857206e+00,2.000000000000000000e+00,5.966609999999998859e-01,4.520095541401273564e+00,4.191111111111111143e+01,3.157999999999999829e+01
2.356268999999999991e+01,1.204786737900000020e+02,2.945569620253163934e-01,2.000000000000000000e+00,6.143609999999999349e-01,6.556487341772151645e+00,5.000000000000000000e+01,3.160636942675159133e+01
2.356268999999999991e+01,1.204786767899999944e+02,-1.223650793650793656e+00,2.000000000000000000e+00,6.320609999999998729e-01,6.393885350318471161e+00,4.546666666666666856e+01,3.167000000000000171e+01
2.356268999999999991e+01,1.204786797900000010e+02,-1.979267515923567089e+00,2.000000000000000000e+00,6.497609999999999220e-01,4.996666666666666146e+00,4.290476190476190510e+01,3.167000000000000171e+01
2.356268999999999991e+01,1.204786827900000077e+02,-1.292802547770700805e+00,2.000000000000000000e+00,6.648795000000000677e-01,4.054937106918239387e+00,6.100000000000000000e+01,3.167000000000000171e+01
2.356268999999999991e+01,1.204786857900000143e+02,-2.733333333333333393e+00,2.000000000000000000e+00,6.830294999999999561e-01,8.044469453376205337e+00,5.564331210191082988e+01,3.167000000000000171e+01
2.356268999999999991e+01,1.204786887900000067e+02,-2.483291139240506151e+00,2.000000000000000000e+00,7.011795000000000666e-01,7.066075949367088604e+00,3.575949367088607289e+01,3.167000000000000171e+01
2.356268999999999991e+01,1.204786917900000134e+02,-1.647848101265822818e+00,2.000000000000000000e+00,7.193295000000000661e-01,4.965714285714285303e+00,5.900000000000000000e+01,3.167000000000000171e+01
2.356268999999999991e+01,1.204786947900000058e+02,-2.525095541401273902e+00,2.000000000000000000e+00,7.374795000000000655e-01,4.374140127388534971e+00,5.779617834394904463e+01,3.167000000000000171e+01
2.356268999999999991e+01,1.204786977899999982e+02,-3.382292993630573452e+00,2.000000000000000000e+00,7.556295000000000650e-01,4.127015873015873026e+00,3.200000000000000000e+01,3.149573248407643433e+01
2.356268999999999991e+01,1.204787007899999907e+02,-3.456940063091483051e+00,2.000000000000000000e+00,7.862660000000001315e-01,4.219812499999999744e+00,6.133753943217665494e+01,3.164474683544304057e+01
2.356268999999999991e+01,1.204787037899999973e+02,-4.849999999999999645e+00,2.000000000000000000e+00,8.024660000000001236e-01,4.786848874598070402e+00,5.042222222222222427e+01,3.159651898734177067e+01
2.356268999999999991e+01,1.204787067899999897e+02,-4.473659305993690438e+00,2.000000000000000000e+00,8.186660000000001158e-01,4.691892744479495114e+00,4.900000000000000000e+01,3.157999999999999829e+01
2.356268999999999991e+01,1.204787097899999964e+02,-3.463238095238095227e+00,2.000000000000000000e+00,8.348660000000001080e-01,6.868603174603174821e+00,3.864126984126984610e+01,3.164436708860759495e+01
2.356268999999999991e+01,1.204787299999999988e+02,-3.151528662420381988e+00,2.000000000000000000e+00,9.353949999999999765e-01,8.910575079872204540e+00,4.652229299363057180e+01,3.167000000000000171e+01
2.356268999999999991e+01,1.204787299999999988e+02,-3.744637223974763618e+00,2.000000000000000000e+00,9.368949999999999223e-01,8.700727848101266204e+00,5.000000000000000000e+01,3.167000000000000171e+01
2.356268999999999991e+01,1.204787299999999988e+02,-3.879015873015872806e+00,2.000000000000000000e+00,9.383949999999999791e-01,5.602285714285714313e+00,4.088888888888888573e+01,3.167000000000000171e+01
2.356268999999999991e+01,1.204787299999999988e+02,-3.370253164556961778e+00,2.000000000000000000e+00,9.398949999999999250e-01,7.088924050632911644e+00,4.682278481012657778e+01,3.167000000000000171e+01
2.356268999999999991e+01,1.204787299999999988e+02,-2.818000000000000060e+00,2.000000000000000000e+00,9.413949999999999818e-01,1.099177215189873458e+01,5.400000000000000000e+01,3.167000000000000171e+01
2.356268999999999991e+01,1.204787299999999988e+02,-2.995636942675159453e+00,2.000000000000000000e+00,9.428949999999999276e-01,1.180822784810126613e+01,4.387261146496815201e+01,3.167000000000000171e+01
2.356270920999999774e+01,1.204787107899999938e+02,-2.878196202531645653e+00,2.000000000000000000e+00,8.445030000000001147e-01,3.948412698412698596e+00,4.730696202531645156e+01,3.167000000000000171e+01
2.356270620999999821e+01,1.204787137900000005e+02,-5.437777777777778043e-01,2.000000000000000000e+00,8.616030000000000078e-01,4.286444444444445168e+00,5.890476190476190510e+01,3.167000000000000171e+01
2.356270320999999868e+01,1.204787167899999929e+02,1.803514376996805391e-01,2.000000000000000000e+00,8.787030000000000118e-01,1.195441269841269971e+01,5.300000000000000000e+01,3.169811501597444092e+01
2.356270020999999915e+01,1.204787197899999995e+02,-1.374525316455696311e+00,2.000000000000000000e+00,8.958030000000000159e-01,9.924433962264149756e+00,4.732484076433121345e+01,3.176999999999999957e+01
2.356268000000000029e+01,1.204787313949999970e+02,-3.129068322981366723e+00,2.000000000000000000e+00,9.679749999999998078e-01,4.507101910828025026e+00,4.255555555555555713e+01,3.175126984126984198e+01
2.356268000000000029e+01,1.204787328949999932e+02,-2.435501618122977163e+00,3.000000000000000000e+00,9.754749999999998700e-01,4.260000000000000675e+00,6.100632911392405333e+01,3.167000000000000171e+01
2.356268000000000029e+01,1.204787343950000036e+02,-1.913251670378619096e+00,4.000000000000000000e+00,9.829749999999999321e-01,6.602727272727272556e+00,5.232000000000000028e+01,3.167644444444444574e+01
2.356268000000000029e+01,1.204787358949999998e+02,-1.599220489977728255e+00,4.000000000000000000e+00,9.904749999999998833e-01,7.163665689149560478e+00,4.298666666666666458e+01,3.174311111111111217e+01
2.356268000000000029e+01,1.204787373949999960e+02,-2.118867187499999805e+00,4.000000000000000000e+00,9.979749999999998344e-01,5.940791788856305544e+00,4.278906250000000000e+01,3.173503906250000028e+01
2.356268000000000029e+01,1.204787388950000064e+02,-3.302460937500000249e+00,4.000000000000000000e+00,1.005474999999999897e+00,4.198844221105527907e+00,4.689062500000000000e+01,3.167644531250000028e+01
2.356268000000000029e+01,1.204787307900000286e+02,-4.149778481012657672e+00,4.000000000000000000e+00,1.036026999999999809e+00,6.708369905956113044e+00,4.700000000000000000e+01,3.175449367088607744e+01
2.356268000000000029e+01,1.204787337900000210e+02,-3.153057324840764508e+00,4.000000000000000000e+00,1.039926999999999824e+00,7.728461538461538716e+00,2.942038216560509412e+01,3.176999999999999957e+01
2.356268000000000029e+01,1.204787367900000135e+02,-3.907834394904458275e+00,4.000000000000000000e+00,1.043826999999999838e+00,5.993873015873015575e+00,7.873248407643312419e+01,3.176999999999999957e+01
2.356268000000000029e+01,1.204787397900000201e+02,-3.744290220820189141e+00,4.000000000000000000e+00,1.047726999999999853e+00,4.445569620253164267e+00,5.848895899053627545e+01,3.176999999999999957e+01
2.356268000000000029e+01,1.204787599999999941e+02,-2.688634920634920711e+00,4.000000000000000000e+00,1.062813500000000078e+00,6.002721518987341298e+00,5.000000000000000000e+01,3.176999999999999957e+01
2.356268000000000029e+01,1.204787599999999941e+02,-2.311210191082802456e+00,4.000000000000000000e+00,1.064763500000000196e+00,1.265108280254777107e+01,3.971428571428571530e+01,3.176999999999999957e+01
2.356268000000000029e+01,1.204787599999999941e+02,-1.293924050632911271e+00,4.000000000000000000e+00,1.066713500000000092e+00,7.043260188087773876e+00,5.541904761904761756e+01,3.176999999999999957e+01
2.356268000000000029e+01,1.204787599999999941e+02,-1.016528662420382201e+00,4.000000000000000000e+00,1.068663500000000210e+00,7.028038585209003486e+00,6.463057324840764295e+01,3.176999999999999957e+01
2.356268000000000029e+01,1.204787599999999941e+02,-1.196750788643533125e+00,4.000000000000000000e+00,1.070613500000000107e+00,1.108753164556961934e+01,6.300000000000000000e+01,3.176999999999999957e+01
2.356268000000000029e+01,1.204787599999999941e+02,-1.933757961783439394e-01,4.000000000000000000e+00,1.072563500000000003e+00,9.464113924050632676e+00,4.720382165605095537e+01,3.172841269841270062e+01
2.356269920999999812e+01,1.204787407899999891e+02,-7.843312101910827616e-01,5.000000000000000000e+00,1.027448999999999613e+00,3.324267515923566840e+00,4.536942675159235705e+01,3.167000000000000171e+01
2.356269620999999859e+01,1.204787437899999958e+02,-2.683474025974025956e+00,5.000000000000000000e+00,1.036748999999999699e+00,4.928146292585170229e+00,6.300000000000000000e+01,3.167000000000000171e+01
2.356269320999999906e+01,1.204787467899999882e+02,-3.061720779220779232e+00,5.000000000000000000e+00,1.046048999999999785e+00,1.285314285714285987e+01,6.300000000000000000e+01,3.167000000000000171e+01
2.356269020999999952e+01,1.204787497899999948e+02,-3.439967532467532507e+00,5.000000000000000000e+00,1.055348999999999871e+00,1.126742857142857446e+01,6.300000000000000000e+01,3.167000000000000171e+01
2.356267000000000067e+01,1.204787613949999923e+02,-3.818214285714285783e+00,5.000000000000000000e+00,1.097348000000000212e+00,9.681714285714287271e+00,6.300000000000000000e+01,3.167000000000000171e+01
2.356267000000000067e+01,1.204787628949999885e+02,-4.196461038961039058e+00,5.000000000000000000e+00,1.100948000000000260e+00,8.096000000000000085e+00,6.300000000000000000e+01,3.167000000000000171e+01
2.356267000000000067e+01,1.204787643949999989e+02,-4.574707792207792778e+00,5.000000000000000000e+00,1.104548000000000307e+00,6.510285714285714675e+00,6.300000000000000000e+01,3.167000000000000171e+01
2.356267000000000067e+01,1.204787658949999951e+02,-4.872190152801358920e+00,6.000000000000000000e+00,1.108148000000000133e+00,4.924571428571428378e+00,6.300000000000000000e+01,3.167000000000000171e+01
2.356267000000000067e+01,1.204787673949999913e+02,-4.673548387096774448e+00,6.000000000000000000e+00,1.111748000000000181e+00,3.338857142857142524e+00,6.300000000000000000e+01,3.167000000000000171e+01
2.356267000000000067e+01,1.204787688950000017e+02,-4.474906621392189976e+00,6.000000000000000000e+00,1.115348000000000228e+00,1.753142857142855782e+00,6.300000000000000000e+01,3.167000000000000171e+01
2.356267000000000067e+01,1.204787607899999955e+02,-4.276264855687606392e+00,6.000000000000000000e+00,1.124710999999999572e+00,1.674285714285703719e-01,6.300000000000000000e+01,3.167000000000000171e+01
2.356267000000000067e+01,1.204787900000000036e+02,-2.536646706586826561e+00,6.000000000000000000e+00,1.141763500000000153e+00,5.091660777385158987e+00,4.083136094674556205e+01,3.172733727810651061e+01
2.356267000000000067e+01,1.204787900000000036e+02,-6.137142857142857677e-01,6.000000000000000000e+00,1.143713500000000050e+00,9.386706586826345955e+00,4.000000000000000000e+00,3.185999999999999943e+01
2.356267000000000067e+01,1.204787900000000036e+02,-2.871028571428571485e+00,6.000000000000000000e+00,1.145663500000000168e+00,5.333914285714285164e+00,6.451428571428571956e+00,3.185641025641025692e+01
2.356267000000000067e+01,1.204787900000000036e+02,-3.025314285714285401e+00,6.000000000000000000e+00,1.147613500000000064e+00,5.195599999999999774e+00,2.530857142857142605e+01,3.177948717948718027e+01
2.356267000000000067e+01,1.204787900000000036e+02,-2.848399999999999821e+00,6.000000000000000000e+00,1.149563499999999960e+00,6.510285714285714675e+00,2.600000000000000000e+01,3.176999999999999957e+01
2.356268920999999850e+01,1.204787707899999987e+02,-3.016761363636363935e+00,6.000000000000000000e+00,1.114053999999999878e+00,7.076571428571428513e+00,2.940455840455840431e+01,3.176999999999999957e+01
2.356268620999999897e+01,1.204787737900000053e+02,-2.775070821529745047e+00,6.000000000000000000e+00,1.121853999999999907e+00,6.858526912181302393e+00,4.496571428571428442e+01,3.172342857142857042e+01
2.356268320999999943e+01,1.204787767899999977e+02,-2.138323699421965429e+00,6.000000000000000000e+00,1.129653999999999936e+00,9.943512747875352886e+00,5.266285714285714192e+01,3.173116809116809378e+01
2.356268020999999990e+01,1.204787797900000044e+02,-1.937742857142857211e+00,6.000000000000000000e+00,1.137453999999999965e+00,8.779655172413793451e+00,4.901714285714285779e+01,3.184405714285714240e+01
2.356266000000000105e+01,1.204787913950000160e+02,-1.692457142857142882e+00,6.000000000000000000e+00,1.177953000000000028e+00,4.715600000000000236e+00,5.941142857142857281e+01,3.177308571428571327e+01
2.356266000000000105e+01,1.204787928950000122e+02,-2.429599999999999760e+00,6.000000000000000000e+00,1.180053000000000019e+00,9.218888888888887578e+00,7.055428571428571161e+01,3.185022857142856978e+01
2.356266000000000105e+01,1.204787943950000084e+02,-1.920712250712250491e+00,6.000000000000000000e+00,1.182153000000000009e+00,9.168057142857142239e+00,7.100000000000000000e+01,3.179243553008596024e+01
2.356266000000000105e+01,1.204787958950000046e+02,-2.081428571428571406e+00,6.000000000000000000e+00,1.184253000000000000e+00,7.576285714285714512e+00,4.188285714285714079e+01,3.176999999999999957e+01
2.356266000000000105e+01,1.204787973950000151e+02,-2.625714285714285889e+00,6.000000000000000000e+00,1.186352999999999991e+00,8.316384180790960201e+00,2.800000000000000000e+01,3.172371428571428709e+01
2.356266000000000105e+01,1.204787988950000113e+02,-3.154285714285714359e+00,6.000000000000000000e+00,1.188452999999999982e+00,1.249435028248587543e+01,2.682571428571428740e+01,3.170190883190883469e+01
2.356266000000000105e+01,1.204787907899999908e+02,-3.598571428571428310e+00,6.000000000000000000e+00,1.159816999999999654e+00,4.454770114942530057e+00,3.714529914529914834e+01,3.176999999999999957e+01
2.356266000000000105e+01,1.204787937899999974e+02,-3.049999999999999822e+00,6.000000000000000000e+00,1.166716999999999782e+00,1.142239999999999966e+01,7.400000000000000000e+01,3.176684813753581693e+01
2.356266000000000105e+01,1.204787967899999899e+02,-3.597008547008546664e+00,6.000000000000000000e+00,1.173616999999999688e+00,9.804800000000000182e+00,7.400000000000000000e+01,3.168088825214899984e+01
2.356266000000000105e+01,1.204787997899999965e+02,-4.323171428571428443e+00,6.000000000000000000e+00,1.180516999999999816e+00,5.593714285714285417e+00,3.641142857142857281e+01,3.174443181818181969e+01
2.356266860500000249e+01,1.204788113949999939e+02,-3.198371428571428421e+00,6.000000000000000000e+00,1.189138000000000250e+00,5.729857549857549692e+00,2.800000000000000000e+01,3.170982808022922583e+01
2.356266710499999917e+01,1.204788128949999901e+02,-2.588485714285714501e+00,6.000000000000000000e+00,1.195738000000000190e+00,8.233107344632768942e+00,2.640571428571428569e+01,3.167000000000000171e+01
2.356266560499999940e+01,1.204788143950000006e+02,-3.349714285714285644e+00,6.000000000000000000e+00,1.202338000000000129e+00,2.978870056497175511e+00,3.739886039886039981e+01,3.170142857142857196e+01
