lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356057311999999726e+01,1.204819753200000036e+02,3.741999999999999993e+00,5.000000000000000000e+00,9.786972000000000449e+00,4.077264957264957523e+00,5.800000000000000000e+01,3.309588571428571413e+01
2.356055783999999775e+01,1.204820214399999969e+02,2.559828571428571564e+00,5.000000000000000000e+00,9.905015999999999821e+00,6.033428571428571807e+00,5.800000000000000000e+01,3.310000000000000142e+01
2.356055333999999846e+01,1.204820244399999893e+02,9.017948717948718329e-01,5.000000000000000000e+00,9.890465999999999980e+00,6.151719197707736342e+00,3.876000000000000512e+01,3.310000000000000142e+01
2.356054883999999916e+01,1.204820274399999960e+02,-1.179371428571428293e+00,5.000000000000000000e+00,9.875915999999998363e+00,5.258885714285714386e+00,4.633142857142857451e+01,3.310000000000000142e+01
2.356054433999999986e+01,1.204820304399999884e+02,-3.372799999999999798e+00,5.000000000000000000e+00,9.861365999999998522e+00,7.079542857142857137e+00,5.600000000000000000e+01,3.306580000000000297e+01
2.356053984000000057e+01,1.204820334399999950e+02,-4.657535014005602214e+00,5.000000000000000000e+00,9.846815999999998681e+00,6.127688022284122127e+00,4.728000000000000114e+01,3.300999999999999801e+01
2.356053534000000127e+01,1.204820364400000017e+02,-3.560000000000000053e+00,5.000000000000000000e+00,9.832265999999998840e+00,1.043130919220055830e+01,2.800000000000000000e+01,3.300999999999999801e+01
2.356053083999999842e+01,1.204820394399999941e+02,-3.560000000000000053e+00,5.000000000000000000e+00,9.817715999999998999e+00,8.388654970760235585e+00,2.800000000000000000e+01,3.300999999999999801e+01
2.356053512000000438e+01,1.204820073200000081e+02,-1.901428571428571024e+00,5.000000000000000000e+00,9.802288000000000778e+00,9.111983002832861445e+00,2.800000000000000000e+01,3.308277142857142650e+01
2.356052912000000532e+01,1.204820163200000138e+02,-3.647714285714285687e+00,5.000000000000000000e+00,9.787888000000000588e+00,9.494798850574712290e+00,2.800000000000000000e+01,3.310000000000000142e+01
2.356052312000000271e+01,1.204820253200000053e+02,-5.008857142857142897e+00,5.000000000000000000e+00,9.773488000000000397e+00,7.364171428571427924e+00,2.800000000000000000e+01,3.310000000000000142e+01
2.356048927999999876e+01,1.204820714399999986e+02,-5.372285714285713887e+00,5.000000000000000000e+00,9.774863999999999109e+00,6.744571428571428662e+00,3.612571428571428100e+01,3.310000000000000142e+01
2.356048777999999899e+01,1.204820744399999910e+02,-5.974045584045584611e+00,5.000000000000000000e+00,9.757913999999999533e+00,7.432285714285714384e+00,5.215384615384615330e+01,3.310000000000000142e+01
2.356048627999999923e+01,1.204820774399999976e+02,-5.831828571428571806e+00,5.000000000000000000e+00,9.740963999999999956e+00,7.573971428571429243e+00,6.339428571428571502e+01,3.310000000000000142e+01
2.356048477999999946e+01,1.204820804399999901e+02,-4.597542857142856931e+00,5.000000000000000000e+00,9.724014000000000379e+00,8.251114285714285401e+00,5.015999999999999659e+01,3.310000000000000142e+01
2.356048327999999970e+01,1.204820834399999967e+02,-3.707960339943342731e+00,5.000000000000000000e+00,9.707063999999999027e+00,5.727705382436260706e+00,5.701714285714285779e+01,3.294735042735042185e+01
2.356048177999999993e+01,1.204820864400000033e+02,-1.502968299711815447e+00,5.000000000000000000e+00,9.690113999999999450e+00,5.354610951008645259e+00,6.754571428571428271e+01,3.297599999999999909e+01
2.356048027999999661e+01,1.204820894399999958e+02,-7.059428571428570942e-01,5.000000000000000000e+00,9.673163999999999874e+00,5.952799999999999869e+00,6.274358974358974450e+01,3.300999999999999801e+01
2.356052267999999827e+01,1.204820748800000132e+02,-1.530056980056980098e+00,5.000000000000000000e+00,9.695724000000002007e+00,3.801428571428571157e+00,5.477142857142857224e+01,3.297257142857142753e+01
2.356051367999999613e+01,1.204820808800000123e+02,-1.748514285714285688e+00,5.000000000000000000e+00,9.672024000000002175e+00,7.520742857142857396e+00,5.169714285714285751e+01,3.290999999999999659e+01
2.356050467999999753e+01,1.204820868800000113e+02,2.689971346704870259e-01,5.000000000000000000e+00,9.648324000000000567e+00,4.552636103151861846e+00,5.420916905444126144e+01,3.291859598853867652e+01
2.356046783999999761e+01,1.204821207199999975e+02,-4.914383954154727618e+00,5.000000000000000000e+00,9.542960000000000775e+00,7.750343839541548263e+00,7.068000000000000682e+01,3.300455587392549717e+01
2.356046333999999831e+01,1.204821222199999937e+02,-5.829855907780980395e+00,5.000000000000000000e+00,9.532460000000000377e+00,6.083017241379310214e+00,5.696571428571428442e+01,3.292902017291066130e+01
2.356045883999999901e+01,1.204821237199999899e+02,-5.807932011331445210e+00,5.000000000000000000e+00,9.521959999999999980e+00,6.982974504249291670e+00,5.719658119658119944e+01,3.290999999999999659e+01
2.356045433999999972e+01,1.204821252200000004e+02,-5.999629629629629868e+00,5.000000000000000000e+00,9.511459999999999582e+00,7.889999999999999680e+00,5.741142857142857281e+01,3.296171428571427953e+01
2.356044984000000042e+01,1.204821267199999966e+02,-6.772114285714285309e+00,5.000000000000000000e+00,9.500959999999999184e+00,6.893714285714285239e+00,5.655428571428571161e+01,3.300999999999999801e+01
2.356044534000000112e+01,1.204821282199999928e+02,-7.568457142857142550e+00,5.000000000000000000e+00,9.490460000000000562e+00,1.014179487179487182e+01,5.630285714285714249e+01,3.298714285714285666e+01
2.356044083999999827e+01,1.204821297200000032e+02,-6.772857142857143131e+00,5.000000000000000000e+00,9.479960000000000164e+00,6.939173789173789686e+00,5.700000000000000000e+01,3.291857142857142549e+01
2.356044512000000068e+01,1.204821224399999977e+02,-3.987142857142857100e+00,5.000000000000000000e+00,9.636279999999997514e+00,9.127207977207977052e+00,5.681196581196581263e+01,3.300428571428571445e+01
2.356043912000000162e+01,1.204821254399999901e+02,-3.613428571428571434e+00,5.000000000000000000e+00,9.597279999999997813e+00,8.662622478386166947e+00,4.741025641025640880e+01,3.300999999999999801e+01
2.356043311999999901e+01,1.204821284399999968e+02,-1.695698005698005550e+00,5.000000000000000000e+00,9.558279999999998111e+00,6.864799999999999791e+00,6.202857142857142492e+01,3.294428571428571217e+01
2.356039928000000572e+01,1.204821407200000181e+02,-6.497428571428571775e-01,5.000000000000000000e+00,9.458032000000001105e+00,6.843333333333332824e+00,5.628571428571428470e+01,3.290999999999999659e+01
2.356039778000000595e+01,1.204821422200000143e+02,-3.655142857142857360e-01,5.000000000000000000e+00,9.428932000000001423e+00,7.970114285714285707e+00,5.154285714285714448e+01,3.294685714285714084e+01
2.356039628000000263e+01,1.204821437200000105e+02,5.299714285714285378e-01,5.000000000000000000e+00,9.399832000000001742e+00,4.207606837606837402e+00,6.139999999999999858e+01,3.298742857142856622e+01
2.356039478000000287e+01,1.204821452200000067e+02,9.791525423728814070e-01,5.000000000000000000e+00,9.370732000000000284e+00,8.107507082152975997e+00,6.945584045584045896e+01,3.291828571428570882e+01
2.356039328000000310e+01,1.204821467200000029e+02,2.199491525423728611e+00,5.000000000000000000e+00,9.341632000000000602e+00,4.733569405099149918e+00,4.536571428571428299e+01,3.300399999999999778e+01
2.356039178000000334e+01,1.204821482200000133e+02,1.364697406340057650e+00,5.000000000000000000e+00,9.312532000000000920e+00,5.875014409221901879e+00,7.279428571428570649e+01,3.300999999999999801e+01
2.356039028000000357e+01,1.204821497200000096e+02,-1.842857142857141639e-01,5.000000000000000000e+00,9.283432000000001239e+00,6.123789173789173645e+00,7.700000000000000000e+01,3.294475783475783004e+01
2.356041511999999827e+01,1.204821424399999898e+02,-1.519142857142857128e+00,5.000000000000000000e+00,9.271891999999997580e+00,6.687028571428571766e+00,4.843999999999999773e+01,3.290999999999999659e+01
2.356040911999999921e+01,1.204821454399999823e+02,-2.855942857142856894e+00,5.000000000000000000e+00,9.239791999999997785e+00,9.204800000000000537e+00,2.800000000000000000e+01,3.287342857142856900e+01
2.356040311999999659e+01,1.204821484399999889e+02,-3.996068376068376171e+00,5.000000000000000000e+00,9.207691999999997989e+00,6.241657142857143015e+00,2.800000000000000000e+01,3.283228571428571740e+01
2.356038783999999708e+01,1.204821514399999955e+02,-2.626798866855524217e+00,5.000000000000000000e+00,8.989064000000000831e+00,1.013869688385269185e+01,2.800000000000000000e+01,3.291790960451977099e+01
2.356038333999999779e+01,1.204821544399999880e+02,2.372237960339944607e-01,5.000000000000000000e+00,8.987114000000000047e+00,7.912067988668555429e+00,2.800000000000000000e+01,3.300265536723163962e+01
2.356037883999999849e+01,1.204821574399999946e+02,1.098328530259365943e+00,5.000000000000000000e+00,8.985164000000001039e+00,9.360115273775216238e+00,2.800000000000000000e+01,3.293103746397694209e+01
2.356037433999999919e+01,1.204821604399999870e+02,-3.248571428571429554e-01,5.000000000000000000e+00,8.983214000000000254e+00,9.820628571428571263e+00,2.800000000000000000e+01,3.290999999999999659e+01
2.356036983999999990e+01,1.204821634399999937e+02,-1.037142857142857144e+00,5.000000000000000000e+00,8.981263999999999470e+00,7.704786324786324414e+00,2.800000000000000000e+01,3.296057142857142708e+01
2.356036534000000060e+01,1.204821664400000003e+02,-1.529259259259259096e+00,5.000000000000000000e+00,8.979314000000000462e+00,7.343199999999999505e+00,3.584615384615384670e+01,3.297371428571427998e+01
2.356036083999999775e+01,1.204821694399999927e+02,-3.186342857142856921e+00,5.000000000000000000e+00,8.977363999999999677e+00,7.948571428571429287e+00,5.124571428571428555e+01,3.293199999999999505e+01
2.356038268000000002e+01,1.204821900000000028e+02,-3.156400000000000095e+00,5.000000000000000000e+00,9.064092000000000482e+00,5.196173184357541608e+00,6.206857142857143117e+01,3.300230769230768857e+01
2.356037367999999788e+01,1.204821900000000028e+02,-2.864971428571428724e+00,5.000000000000000000e+00,9.046992000000001255e+00,6.847011173184357702e+00,5.113142857142857167e+01,3.291683760683760340e+01
2.356036467999999928e+01,1.204821900000000028e+02,-2.535828571428571543e+00,5.000000000000000000e+00,9.029892000000000252e+00,4.924513274336282720e+00,7.084571428571427987e+01,3.283114285714285785e+01
2.356032784000000291e+01,1.204821807200000023e+02,-2.880228571428571360e+00,5.000000000000000000e+00,8.956184000000000367e+00,4.768571428571428683e+00,7.400000000000000000e+01,3.293914285714285484e+01
2.356032334000000361e+01,1.204821822199999986e+02,-1.716239316239316359e+00,5.000000000000000000e+00,8.948234000000001132e+00,6.439714285714285502e+00,4.758285714285714363e+01,3.295971428571428419e+01
2.356031884000000431e+01,1.204821837199999948e+02,-2.056000000000000050e-01,5.000000000000000000e+00,8.940284000000000120e+00,4.015642458100558976e+00,2.800000000000000000e+01,3.290999999999999659e+01
2.356031434000000147e+01,1.204821852200000052e+02,-5.151999999999999913e-01,5.000000000000000000e+00,8.932334000000000884e+00,8.174550724637681398e+00,2.771142857142856997e+01,3.290999999999999659e+01
2.356030984000000217e+01,1.204821867200000014e+02,-6.767999999999999572e-01,5.000000000000000000e+00,8.924383999999999872e+00,5.061507246376811153e+00,3.151714285714285779e+01,3.290999999999999659e+01
2.356030534000000287e+01,1.204821882199999976e+02,-1.756799999999999695e+00,5.000000000000000000e+00,8.916434000000000637e+00,7.877931034482759109e+00,5.799715099715099598e+01,3.290999999999999659e+01
2.356030084000000002e+01,1.204821897200000080e+02,-1.536828571428571433e+00,5.000000000000000000e+00,8.908483999999999625e+00,5.850400000000000489e+00,5.714245014245014431e+01,3.290999999999999659e+01
2.356030511999999888e+01,1.204821824400000310e+02,-3.234444444444444677e+00,5.000000000000000000e+00,9.003259999999997376e+00,6.128114285714285181e+00,5.771428571428571530e+01,3.297428571428571331e+01
2.356029911999999982e+01,1.204821854400000234e+02,-5.247771428571428309e+00,5.000000000000000000e+00,8.977759999999998186e+00,7.046039886039885403e+00,5.800000000000000000e+01,3.296014245014244892e+01
2.356029311999999720e+01,1.204821884400000158e+02,-5.983200000000000074e+00,5.000000000000000000e+00,8.952259999999998996e+00,6.564799999999999969e+00,4.514285714285714590e+01,3.294542857142857173e+01
2.356026856000000080e+01,1.204822099999999949e+02,-5.713597733711048399e+00,5.000000000000000000e+00,8.870152000000000925e+00,7.695779036827195441e+00,2.800000000000000000e+01,3.300999999999999801e+01
2.356026555999999772e+01,1.204822099999999949e+02,-6.760979827089336425e+00,5.000000000000000000e+00,8.853801999999999950e+00,7.177365439093484234e+00,2.800000000000000000e+01,3.300999999999999801e+01
2.356026255999999819e+01,1.204822099999999949e+02,-5.126974063400576043e+00,5.000000000000000000e+00,8.837452000000000751e+00,3.767348703170029012e+00,2.800000000000000000e+01,3.300999999999999801e+01
2.356025955999999866e+01,1.204822099999999949e+02,-4.524387464387464419e+00,5.000000000000000000e+00,8.821101999999999776e+00,5.540028571428571524e+00,4.850285714285714533e+01,3.293171428571428550e+01
2.356025655999999913e+01,1.204822099999999949e+02,-4.552771428571428913e+00,5.000000000000000000e+00,8.804752000000000578e+00,5.495599999999999596e+00,5.911428571428571388e+01,3.290999999999999659e+01
2.356025355999999960e+01,1.204822099999999949e+02,-4.020599999999999952e+00,5.000000000000000000e+00,8.788401999999999603e+00,7.219999999999999751e+00,6.200000000000000000e+01,3.290999999999999659e+01
2.356025056000000006e+01,1.204822099999999949e+02,-2.848199999999999843e+00,5.000000000000000000e+00,8.772052000000000405e+00,1.084605714285714129e+01,4.752571428571428669e+01,3.294514285714285506e+01
2.356026512000000039e+01,1.204822099999999949e+02,-2.529145299145299397e+00,5.000000000000000000e+00,8.840868000000000393e+00,7.477542857142857713e+00,3.307692307692308020e+01,3.298914285714285199e+01
2.356025912000000133e+01,1.204822099999999949e+02,-5.270285714285714462e+00,5.000000000000000000e+00,8.809967999999999577e+00,4.983257142857143052e+00,4.750857142857142890e+01,3.291657142857142304e+01
2.356025311999999872e+01,1.204822099999999949e+02,-3.478857142857143092e+00,5.000000000000000000e+00,8.779068000000000538e+00,5.631199999999999761e+00,5.693714285714285950e+01,3.300228571428571200e+01
2.356021928000000543e+01,1.204822192799999812e+02,-2.727428571428571313e+00,5.000000000000000000e+00,8.729608000000000700e+00,5.406324786324786302e+00,5.614857142857142946e+01,3.300999999999999801e+01
2.356021778000000566e+01,1.204822177799999849e+02,-2.585999999999999854e+00,5.000000000000000000e+00,8.701707999999999998e+00,6.190800000000000303e+00,6.875428571428571445e+01,3.300999999999999801e+01
2.356021628000000234e+01,1.204822162799999887e+02,-3.839714285714285857e+00,5.000000000000000000e+00,8.673808000000001073e+00,7.734885714285714364e+00,6.438285714285714789e+01,3.296085714285713664e+01
2.356021478000000258e+01,1.204822147799999925e+02,-5.359544159544159747e+00,5.000000000000000000e+00,8.645908000000000371e+00,5.768101983002832611e+00,5.700000000000000000e+01,3.294485714285713840e+01
2.356021328000000281e+01,1.204822132799999963e+02,-5.007885714285714052e+00,5.000000000000000000e+00,8.618007999999999669e+00,5.126916426512967639e+00,5.700000000000000000e+01,3.298942857142856866e+01
2.356021178000000305e+01,1.204822117799999859e+02,-2.614314285714285813e+00,5.000000000000000000e+00,8.590108000000000743e+00,7.098097982708933884e+00,5.297142857142857508e+01,3.291626780626780402e+01
2.356021028000000328e+01,1.204822102799999897e+02,-2.091457142857142681e+00,5.000000000000000000e+00,8.562208000000000041e+00,5.789714285714286035e+00,2.725714285714285623e+01,3.300173789173788919e+01
2.356021755999999812e+01,1.204822000000000060e+02,-8.064000000000000057e-01,6.000000000000000000e+00,8.551868000000000691e+00,5.767019607843137941e+00,5.670000000000000284e+01,3.307968571428571636e+01
2.356021455999999858e+01,1.204822000000000060e+02,-7.049345162653146701e-01,6.000000000000000000e+00,8.520967999999999876e+00,6.216431372549020118e+00,5.636501901140684367e+01,3.310934065934065984e+01
2.356021155999999905e+01,1.204822000000000060e+02,-1.171347697507393315e+00,6.000000000000000000e+00,8.490068000000000836e+00,6.665843137254902295e+00,4.952091254752851768e+01,3.312202028740490789e+01
2.356020855999999952e+01,1.204821907200000197e+02,-1.637760878749471960e+00,6.000000000000000000e+00,8.337600000000001899e+00,7.115254901960785361e+00,4.267680608365019168e+01,3.313469991546914883e+01
2.356020555999999644e+01,1.204821922200000159e+02,-2.104174059991550383e+00,6.000000000000000000e+00,8.326350000000001472e+00,7.564666666666667538e+00,3.583269961977185858e+01,3.314737954353338978e+01
2.356020255999999691e+01,1.204821937200000121e+02,-2.570587241233628806e+00,6.000000000000000000e+00,8.315100000000001046e+00,8.014078431372549716e+00,2.898859315589353258e+01,3.316005917159763783e+01
2.356019955999999738e+01,1.204821952200000084e+02,-3.037000422475707229e+00,6.000000000000000000e+00,8.303850000000000620e+00,8.463490196078431893e+00,2.214448669201520659e+01,3.317273879966187877e+01
2.356019655999999785e+01,1.204821967200000046e+02,-3.503413603717786096e+00,6.000000000000000000e+00,8.292600000000000193e+00,8.912901960784314070e+00,1.530038022813688059e+01,3.318541842772611972e+01
2.356019355999999831e+01,1.204821982200000150e+02,-3.969826784959864518e+00,6.000000000000000000e+00,8.281350000000001543e+00,8.155053380782918637e+00,8.456273764258554593e+00,3.319809805579036777e+01
2.356019055999999878e+01,1.204821997200000112e+02,-6.992878338278929462e-01,6.000000000000000000e+00,8.270100000000001117e+00,4.899554896142433336e+00,4.705044510385756951e+01,3.312433234421364858e+01
2.356018755999999925e+01,1.204822099999999949e+02,-1.035099150141643332e+00,6.000000000000000000e+00,8.393183999999997980e+00,8.834435028248588395e+00,5.847142857142857508e+01,3.316158192090395573e+01
2.356018455999999972e+01,1.204822099999999949e+02,-2.641757925072046209e+00,6.000000000000000000e+00,8.358983999999997749e+00,1.239896551724137908e+01,5.503714285714285381e+01,3.320000000000000284e+01
2.356018156000000019e+01,1.204822099999999949e+02,-2.531000000000000139e+00,6.000000000000000000e+00,8.324783999999999295e+00,9.011034482758621067e+00,5.631142857142857139e+01,3.320000000000000284e+01
2.356036415999999889e+01,1.204826276000000007e+02,-8.671428571428572152e-01,6.000000000000000000e+00,5.211480000000000778e+00,4.061367521367522215e+00,6.081142857142857139e+01,3.320000000000000284e+01
2.356033116000000049e+01,1.204825601000000006e+02,3.834757834757834827e-02,6.000000000000000000e+00,5.674980000000000580e+00,1.068914285714285661e+01,5.200000000000000000e+01,3.320000000000000284e+01
2.356029815999999855e+01,1.204824926000000005e+02,-1.260797720797720789e+00,6.000000000000000000e+00,6.138480000000000381e+00,8.813314285714284324e+00,5.200000000000000000e+01,3.320000000000000284e+01
2.356026516000000015e+01,1.204824251000000004e+02,3.833142857142859405e-01,6.000000000000000000e+00,6.601980000000001070e+00,6.958285714285714185e+00,3.114285714285714235e+01,3.320000000000000284e+01
2.356023215999999820e+01,1.204823576000000003e+02,1.910028653295129164e+00,6.000000000000000000e+00,7.065480000000000871e+00,8.040924855491329737e+00,5.404297994269340677e+01,3.313810888252149311e+01
2.356019915999999981e+01,1.204822901000000002e+02,5.525641025641023774e-01,6.000000000000000000e+00,7.528980000000000672e+00,9.198238636363637255e+00,5.500284900284900402e+01,3.314757834757835298e+01
2.356016616000000141e+01,1.204822226000000001e+02,-2.100171428571428578e+00,6.000000000000000000e+00,7.992480000000000473e+00,3.556193181818182225e+00,5.490028490028490182e+01,3.320000000000000284e+01
2.356002780000000385e+01,1.204818302399999936e+02,-2.359230769230769020e+00,6.000000000000000000e+00,1.045079600000000219e+01,1.149845714285714138e+01,6.800000000000000000e+01,3.320000000000000284e+01
2.356001280000000264e+01,1.204818182399999955e+02,-1.302971428571428669e+00,6.000000000000000000e+00,1.057349600000000223e+01,9.642142857142857792e+00,6.307999999999999829e+01,3.319544159544160067e+01
2.355999780000000143e+01,1.204818062399999974e+02,-6.001142857142857112e-01,6.000000000000000000e+00,1.069619600000000226e+01,4.517657142857142816e+00,2.707999999999999829e+01,3.310997150997150840e+01
2.355994567999999845e+01,1.204817663999999979e+02,5.707365439093483594e-01,6.000000000000000000e+00,1.053678399999999904e+01,5.885790960451977583e+00,6.590857142857143458e+01,3.317571428571428527e+01
2.355993667999999630e+01,1.204817589000000027e+02,-2.664841498559076260e-01,6.000000000000000000e+00,1.070508399999999938e+01,7.353659942363112378e+00,5.471999999999999886e+01,3.320000000000000284e+01
2.355992767999999771e+01,1.204817513999999932e+02,-9.229916897506924567e-01,6.000000000000000000e+00,1.087338399999999972e+01,7.160997229916898021e+00,6.123646723646723444e+01,3.324583333333333712e+01
2.355991867999999911e+01,1.204817438999999979e+02,-7.412941176470588811e-01,6.000000000000000000e+00,1.104168400000000005e+01,1.198925207756232680e+01,7.400000000000000000e+01,3.329999999999999716e+01
2.355990967999999697e+01,1.204817364000000026e+02,-6.951428571428570624e-01,6.000000000000000000e+00,1.120998399999999862e+01,8.065693215339234001e+00,6.217142857142857082e+01,3.329999999999999716e+01
2.355990067999999837e+01,1.204817288999999931e+02,2.383142857142857451e+00,6.000000000000000000e+00,1.137828399999999895e+01,4.991600000000000037e+00,3.131428571428571317e+01,3.329999999999999716e+01
2.355989167999999978e+01,1.204817213999999979e+02,4.354571428571428982e+00,6.000000000000000000e+00,1.154658399999999929e+01,6.812999999999999723e+00,5.617142857142857082e+01,3.329999999999999716e+01
2.355990024000000460e+01,1.204817402399999935e+02,4.284504249291784639e+00,6.000000000000000000e+00,1.250683999999999685e+01,5.521859154929577684e+00,5.700000000000000000e+01,3.329999999999999716e+01
2.355988824000000292e+01,1.204817282399999954e+02,4.095590778097982998e+00,6.000000000000000000e+00,1.253983999999999810e+01,8.684826589595376234e+00,5.700000000000000000e+01,3.323919308357348967e+01
2.355987624000000480e+01,1.204817162399999972e+02,2.129943019943020044e+00,6.000000000000000000e+00,1.257283999999999757e+01,1.023088571428571392e+01,5.700000000000000000e+01,3.320000000000000284e+01
2.355983639999999824e+01,1.204816578399999969e+02,-1.111228571428571454e+00,6.000000000000000000e+00,1.303643199999999958e+01,4.342314285714284239e+00,4.548285714285714221e+01,3.323247863247863165e+01
2.355982889999999941e+01,1.204816533399999940e+02,-2.974057142857142733e+00,6.000000000000000000e+00,1.299983199999999961e+01,8.935914285714286365e+00,3.257714285714286007e+01,3.331619999999999493e+01
2.355982139999999703e+01,1.204816488399999912e+02,-3.753457142857142603e+00,6.000000000000000000e+00,1.296323199999999964e+01,7.873485714285714643e+00,4.733714285714285808e+01,3.338665714285714614e+01
2.355981389999999820e+01,1.204816443399999883e+02,-1.790599999999999747e+00,6.000000000000000000e+00,1.292663199999999968e+01,5.146894586894586787e+00,5.762285714285714278e+01,3.330951428571428607e+01
2.355980639999999937e+01,1.204816398399999997e+02,2.533903133903137039e-01,6.000000000000000000e+00,1.289003199999999971e+01,6.827953890489913746e+00,6.870370370370370949e+01,3.322485714285714664e+01
2.355979890000000054e+01,1.204816353399999969e+02,3.914285714285714590e-01,6.000000000000000000e+00,1.285343199999999975e+01,7.284057142857141898e+00,5.400000000000000000e+01,3.326085714285714090e+01
2.355979139999999816e+01,1.204816308399999940e+02,-1.100000000000000006e-01,6.000000000000000000e+00,1.281683199999999978e+01,7.094685714285715150e+00,6.103999999999999915e+01,3.334179487179486756e+01
2.355982780000000432e+01,1.204816526799999963e+02,-1.104285714285714315e+00,6.000000000000000000e+00,1.247820000000000285e+01,1.394325714285714390e+01,6.296000000000000085e+01,3.339000000000000057e+01
2.355981280000000311e+01,1.204816436799999906e+02,-2.925714285714285712e+00,6.000000000000000000e+00,1.249320000000000164e+01,8.402800000000000935e+00,5.303999999999999915e+01,3.337405714285713998e+01
2.355979780000000190e+01,1.204816346799999991e+02,-7.399999999999999911e-01,6.000000000000000000e+00,1.250820000000000221e+01,9.083076923076923492e+00,7.400000000000000000e+01,3.330308571428571440e+01
2.355972711999999802e+01,1.204815978400000205e+02,-6.887179487179487802e-01,6.000000000000000000e+00,1.248700799999999944e+01,8.588385269121813437e+00,7.400000000000000000e+01,3.338022857142857447e+01
2.355972111999999896e+01,1.204815933400000176e+02,-2.785828571428571543e+00,6.000000000000000000e+00,1.250785799999999881e+01,7.665763688760806716e+00,3.628000000000000114e+01,3.332262857142856660e+01
2.355971511999999990e+01,1.204815888400000148e+02,-4.044817987152034000e+00,6.000000000000000000e+00,1.252870799999999818e+01,7.395467523197715387e+00,2.800000000000000000e+01,3.328478104809762783e+01
2.355970912000000084e+01,1.204815843400000119e+02,-4.655096359743041035e+00,6.000000000000000000e+00,1.254955799999999932e+01,6.911527480371162824e+00,3.256245538900785164e+01,3.326324479540559764e+01
2.355970311999999822e+01,1.204815798400000091e+02,-5.265374732334047181e+00,6.000000000000000000e+00,1.257040799999999869e+01,6.427587437544611149e+00,3.984296930763740363e+01,3.324170854271356745e+01
2.355969711999999916e+01,1.204815753400000062e+02,-5.875653104925053327e+00,6.000000000000000000e+00,1.259125799999999984e+01,5.943647394718058585e+00,4.712348322626695563e+01,3.322017229002153726e+01
2.355969112000000010e+01,1.204815708400000034e+02,-6.485931477516060362e+00,6.000000000000000000e+00,1.261210799999999921e+01,5.459707351891506022e+00,5.440399714489650762e+01,3.321008379888268536e+01
2.355972024000000431e+01,1.204815926799999914e+02,1.103920454545454177e+00,6.000000000000000000e+00,1.290250400000000397e+01,1.004250000000000043e+01,6.168451106352605251e+01,3.336930167597765262e+01
