lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356378000000000128e+01,1.204779599999999959e+02,-5.314000000000000057e+01,3.000000000000000000e+00,5.265999999999999848e-02,5.817246376811594288e+00,6.064912280701754099e+01,3.130507042253521277e+01
2.356378000000000128e+01,1.204779599999999959e+02,-5.314000000000000057e+01,3.000000000000000000e+00,4.880800000000000416e-02,4.614121212121212068e+00,5.811411411411411621e+01,3.130000000000000071e+01
2.356378000000000128e+01,1.204779599999999959e+02,-5.314000000000000057e+01,3.000000000000000000e+00,4.431700000000000222e-02,5.487537537537537702e+00,6.000000000000000000e+01,3.130000000000000071e+01
2.356378000000000128e+01,1.204779599999999959e+02,-5.314000000000000057e+01,3.000000000000000000e+00,3.865599999999999592e-02,7.721651651651651349e+00,5.796407185628742553e+01,3.120572289156626411e+01
2.356378000000000128e+01,1.204779599999999959e+02,-5.314000000000000057e+01,1.000000000000000000e+00,3.296100000000000418e-02,9.902738407699038348e+00,2.593468118195956507e+01,3.122453416149068417e+01
2.356378525999999951e+01,1.204779599999999959e+02,-5.314000000000000057e+01,1.000000000000000000e+00,3.425999999999999879e-02,7.988648648648648987e+00,2.229940119760479078e+01,3.120572289156626411e+01
2.356378693000000268e+01,1.204779599999999959e+02,-5.314000000000000057e+01,1.000000000000000000e+00,3.593000000000000360e-02,1.118543283582089565e+01,2.968656716417910246e+01,3.129431137724550993e+01
2.356378860500000272e+01,1.204779599999999959e+02,-5.314000000000000057e+01,1.000000000000000000e+00,3.760499999999999954e-02,5.873014925373134076e+00,7.200000000000000000e+01,3.130000000000000071e+01
2.356379000000000090e+01,1.204779605399999980e+02,-5.314000000000000057e+01,1.000000000000000000e+00,3.975599999999999967e-02,3.063293413173652446e+00,7.200000000000000000e+01,3.120598802395209503e+01
2.356379000000000090e+01,1.204779638799999901e+02,-5.314000000000000057e+01,1.000000000000000000e+00,4.443199999999999927e-02,7.187477477477477450e+00,6.897597597597597030e+01,3.129401197604790497e+01
2.356379000000000090e+01,1.204779672100000028e+02,-5.314000000000000057e+01,1.000000000000000000e+00,4.909399999999999875e-02,1.380431137724550794e+01,2.190990990990990994e+01,3.120572289156626411e+01
2.356379027500000234e+01,1.204779702750000041e+02,-5.314000000000000057e+01,1.000000000000000000e+00,5.533749999999999780e-02,7.346197604790419611e+00,6.934131736526946099e+01,3.119999999999999929e+01
2.356379194500000196e+01,1.204779719449999931e+02,-5.314000000000000057e+01,1.000000000000000000e+00,6.953249999999999709e-02,5.199910179640718333e+00,5.894011976047904255e+01,3.111511976047903971e+01
2.356379361000000117e+01,1.204779736100000065e+02,-5.314000000000000057e+01,1.000000000000000000e+00,8.368500000000000938e-02,6.561556886227545071e+00,5.800000000000000000e+01,3.110999999999999943e+01
2.356379528000000079e+01,1.204779752799999955e+02,-5.314000000000000057e+01,1.000000000000000000e+00,9.788000000000000866e-02,7.719849849849850010e+00,5.640240240240240155e+01,3.110999999999999943e+01
2.356379694499999999e+01,1.204779769449999947e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.120325000000000071e-01,5.045435435435434712e+00,3.103012048192771033e+01,3.110999999999999943e+01
2.356379860999999920e+01,1.204779786100000081e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.261850000000000194e-01,8.886636636636636055e+00,4.800000000000000000e+01,3.110999999999999943e+01
2.356380000000000052e+01,1.204779794399999986e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.413600000000000134e-01,8.576826347305388509e+00,4.686227544910179432e+01,3.093080838323353277e+01
2.356380000000000052e+01,1.204779761000000065e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.614000000000000157e-01,4.741047904191617590e+00,3.199401197604790426e+01,3.100488023952096128e+01
2.356380000000000052e+01,1.204779727699999938e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.813800000000000134e-01,5.782514970059880355e+00,7.791916167664670922e+01,3.092538922155688752e+01
2.356380028499999923e+01,1.204779702849999978e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.999380000000000046e-01,6.187147147147147308e+00,5.954354354354354228e+01,3.084061797752808687e+01
2.356380195000000199e+01,1.204779719499999970e+02,-5.314000000000000057e+01,1.000000000000000000e+00,2.112600000000000033e-01,4.773385579937304612e+00,5.303012048192771033e+01,3.082999999999999829e+01
2.356380361500000120e+01,1.204779736149999962e+02,-5.314000000000000057e+01,1.000000000000000000e+00,2.225820000000000021e-01,5.443723723723723928e+00,7.000000000000000000e+01,3.082999999999999829e+01
2.356380528500000082e+01,1.204779752849999994e+02,-5.314000000000000057e+01,1.000000000000000000e+00,2.339380000000000071e-01,5.753532934131737164e+00,7.000000000000000000e+01,3.082999999999999829e+01
2.356380695000000003e+01,1.204779769499999986e+02,-5.314000000000000057e+01,1.000000000000000000e+00,2.452600000000000058e-01,4.853113772455089681e+00,6.704191616766466666e+01,3.082999999999999829e+01
2.356380861999999965e+01,1.204779786200000018e+02,-5.314000000000000057e+01,1.000000000000000000e+00,2.566160000000000108e-01,6.229249249249249054e+00,2.016816816816816882e+01,3.082999999999999829e+01
2.356381057000000112e+01,1.204779805699999997e+02,-5.314000000000000057e+01,1.000000000000000000e+00,2.691919999999999868e-01,6.134234234234233973e+00,5.731626506024096557e+01,3.082999999999999829e+01
2.356381389999999953e+01,1.204779838999999981e+02,-5.314000000000000057e+01,1.000000000000000000e+00,2.878399999999999848e-01,4.521291291291291259e+00,7.900000000000000000e+01,3.073572289156626525e+01
2.356381723999999878e+01,1.204779872400000045e+02,-5.314000000000000057e+01,1.000000000000000000e+00,3.065440000000000387e-01,4.182245508982036064e+00,7.600598802395209930e+01,3.082431137724550751e+01
2.356382028999999889e+01,1.204779900000000055e+02,-5.314000000000000057e+01,1.000000000000000000e+00,3.236530000000000240e-01,4.577305389221556275e+00,3.103592814371257447e+01,3.073568862275449121e+01
2.356382195499999810e+01,1.204779900000000055e+02,-5.314000000000000057e+01,1.000000000000000000e+00,3.331434999999999813e-01,5.065628742514969751e+00,6.267146974063400933e+01,3.073000000000000043e+01
2.356382368499999913e+01,1.204779900000000055e+02,-5.314000000000000057e+01,1.000000000000000000e+00,3.430044999999999900e-01,5.639423631123919201e+00,5.656886227544909929e+01,3.073000000000000043e+01
2.356382535999999916e+01,1.204779900000000055e+02,-5.314000000000000057e+01,1.000000000000000000e+00,3.525519999999999765e-01,5.212402402402402046e+00,5.054054054054054035e+01,3.082402985074626756e+01
2.356382702499999837e+01,1.204779900000000055e+02,-5.314000000000000057e+01,1.000000000000000000e+00,3.620424999999999893e-01,4.818888888888888999e+00,7.468373493975903443e+01,3.091459459459459680e+01
2.356382869000000113e+01,1.204779900000000055e+02,-5.314000000000000057e+01,1.000000000000000000e+00,3.715330000000000021e-01,5.404894894894894719e+00,5.389820359281436879e+01,3.092000000000000171e+01
2.356382999999999939e+01,1.204779900000000055e+02,-5.314000000000000057e+01,1.000000000000000000e+00,3.816280000000000228e-01,5.126167664670658652e+00,6.701176470588235645e+01,3.092000000000000171e+01
2.356382999999999939e+01,1.204779900000000055e+02,-5.314000000000000057e+01,1.000000000000000000e+00,3.938320000000000154e-01,4.836029411764705799e+00,5.295808383233532624e+01,3.092000000000000171e+01
2.356382999999999939e+01,1.204779900000000055e+02,-5.314000000000000057e+01,1.000000000000000000e+00,4.058559999999999945e-01,4.732455089820359007e+00,6.746107784431137588e+01,3.100488023952096128e+01
2.356383039500000010e+01,1.204779900000000055e+02,-5.314000000000000057e+01,1.000000000000000000e+00,4.166590000000000016e-01,4.774131736526945780e+00,5.882934131736526950e+01,3.092538922155688752e+01
2.356383206499999972e+01,1.204779900000000055e+02,-5.314000000000000057e+01,1.000000000000000000e+00,4.236729999999999663e-01,4.840600600600600600e+00,5.594294294294294190e+01,3.083538922155688411e+01
2.356383372999999892e+01,1.204779900000000055e+02,-5.314000000000000057e+01,1.000000000000000000e+00,4.306659999999999933e-01,4.709129129129129510e+00,5.494294294294294190e+01,3.091484939759036266e+01
2.356383539999999854e+01,1.204779900000000055e+02,-5.314000000000000057e+01,1.000000000000000000e+00,4.376800000000000135e-01,4.877822349570200444e+00,5.549700598802395035e+01,3.092000000000000171e+01
2.356383706999999816e+01,1.204779900000000055e+02,-5.314000000000000057e+01,1.000000000000000000e+00,4.446940000000000337e-01,4.898892215568862341e+00,7.900000000000000000e+01,3.083511976047904213e+01
2.356383873499999737e+01,1.204779900000000055e+02,-5.314000000000000057e+01,1.000000000000000000e+00,4.516870000000000052e-01,4.734024024024024335e+00,7.615568862275449646e+01,3.082999999999999829e+01
2.356384080999999853e+01,1.204779891900000024e+02,-5.314000000000000057e+01,1.000000000000000000e+00,4.603210000000000357e-01,4.764654654654654209e+00,3.042642642642642770e+01,3.082999999999999829e+01
2.356384414000000049e+01,1.204779858600000040e+02,-5.314000000000000057e+01,1.000000000000000000e+00,4.739740000000000064e-01,4.635315315315314599e+00,5.468674698795180689e+01,3.091459459459459680e+01
2.356384746999999891e+01,1.204779825300000056e+02,-5.314000000000000057e+01,1.000000000000000000e+00,4.876269999999999771e-01,5.708708708708709167e+00,6.552095808383234044e+01,3.074087349397590430e+01
2.356384999999999863e+01,1.204779795950000079e+02,-5.314000000000000057e+01,1.000000000000000000e+00,5.005920000000000369e-01,5.832455089820359539e+00,5.800000000000000000e+01,3.064511976047904085e+01
2.356384999999999863e+01,1.204779779250000047e+02,-5.314000000000000057e+01,1.000000000000000000e+00,5.112799999999999567e-01,5.117095808383233191e+00,5.632335329341317731e+01,3.064000000000000057e+01
2.356384999999999863e+01,1.204779762600000055e+02,-5.314000000000000057e+01,1.000000000000000000e+00,5.219360000000000666e-01,5.009999999999999787e+00,3.159281437125748582e+01,3.055538922155688653e+01
2.356384999999999863e+01,1.204779745900000023e+02,-5.314000000000000057e+01,1.000000000000000000e+00,5.326239999999999863e-01,5.379969969969970123e+00,5.800000000000000000e+01,3.045598802395209503e+01
2.356384999999999863e+01,1.204779729250000031e+02,-5.314000000000000057e+01,1.000000000000000000e+00,5.432799999999999851e-01,5.480630630630630939e+00,5.800000000000000000e+01,3.036515060240963848e+01
2.356384999999999863e+01,1.204779711949999950e+02,-5.314000000000000057e+01,1.000000000000000000e+00,5.543520000000000669e-01,5.015144508670520196e+00,5.800000000000000000e+01,3.035999999999999943e+01
2.356385093999999825e+01,1.204779690599999924e+02,-5.314000000000000057e+01,1.000000000000000000e+00,5.680160000000000764e-01,5.205855855855856085e+00,5.536526946107784397e+01,3.035999999999999943e+01
2.356385427999999749e+01,1.204779657200000003e+02,-5.314000000000000057e+01,1.000000000000000000e+00,5.893920000000000270e-01,5.287994011976048014e+00,1.789221556886227660e+01,3.027511976047903985e+01
2.356385761999999673e+01,1.204779623799999939e+02,-5.314000000000000057e+01,1.000000000000000000e+00,6.107679999999999776e-01,5.212005988023951986e+00,7.780239520958083688e+01,3.017568862275449249e+01
2.356388042499999713e+01,1.204779466999999897e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.572389999999999954e+00,4.977425149700598794e+00,5.900000000000000000e+01,3.017000000000000171e+01
2.356395223499999858e+01,1.204778999400000004e+02,-5.314000000000000057e+01,1.000000000000000000e+00,4.899698000000000775e+00,5.003063063063063254e+00,5.728828828828828534e+01,3.017000000000000171e+01
2.356402383000000000e+01,1.204778533199999941e+02,-5.314000000000000057e+01,1.000000000000000000e+00,8.217043999999999571e+00,4.919429429429428957e+00,3.093993993993993996e+01,3.008515060240963734e+01
2.356409563999999790e+01,1.204778065600000048e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.154435199999999817e+01,4.948858858858859122e+00,6.276047904191617022e+01,3.007999999999999829e+01
2.356416744999999935e+01,1.204777598000000012e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.487165999999999855e+01,4.859341317365269752e+00,5.870059880239521277e+01,3.007999999999999829e+01
2.356423904500000077e+01,1.204777131800000092e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.818900600000000267e+01,5.000059880239521526e+00,5.468263473053892199e+01,2.999538922155688425e+01
2.356429388000000102e+01,1.204776761200000124e+02,-5.314000000000000057e+01,1.000000000000000000e+00,2.047249700000000061e+01,4.996366366366366663e+00,6.565765765765765138e+01,3.007461077844311248e+01
2.356430720000000179e+01,1.204776628000000045e+02,-5.314000000000000057e+01,1.000000000000000000e+00,2.020643000000000100e+01,4.975333333333333385e+00,6.000000000000000000e+01,3.007999999999999829e+01
2.356432052000000255e+01,1.204776494799999966e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.994036300000000139e+01,4.826486486486486704e+00,5.814371257485029787e+01,2.999515060240963749e+01
2.356433291000000096e+01,1.204776351499999976e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.968795000000000073e+01,4.791467065868263653e+00,3.073652694610778369e+01,3.007488023952095801e+01
2.356434293000000224e+01,1.204776184499999943e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.947085000000000221e+01,4.986257485029939929e+00,5.817964071856287234e+01,2.999511976047903872e+01
2.356435292000000103e+01,1.204776018000000022e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.925440000000000040e+01,4.985988023952096171e+00,6.094311377245509220e+01,2.998999999999999844e+01
2.356436293999999876e+01,1.204775850999999989e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.903730000000000189e+01,4.971471471471470949e+00,6.000000000000000000e+01,2.998999999999999844e+01
2.356437293000000111e+01,1.204775684500000068e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.882085000000000008e+01,4.526516516516516653e+00,5.823123123123123435e+01,2.998999999999999844e+01
2.356438294999999883e+01,1.204775517500000035e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.860375000000000156e+01,4.584534534534534522e+00,3.025748502994012057e+01,3.007488023952095801e+01
2.356439396000000031e+01,1.204775340600000106e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.842021100000000189e+01,4.744401197604790177e+00,5.000000000000000000e+01,3.007999999999999829e+01
2.356440728000000107e+01,1.204775140800000059e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.831664800000000071e+01,5.156646706586826667e+00,5.000000000000000000e+01,3.007999999999999829e+01
2.356442116000000198e+01,1.204774932600000028e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.820873100000000022e+01,5.170270270270270530e+00,4.722985074626865298e+01,2.999494219653179172e+01
2.356443202000000170e+01,1.204774774750000006e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.810894250000000127e+01,4.920993975903614093e+00,2.254518072289156549e+01,2.990557275541795690e+01
2.356443868000000208e+01,1.204774691500000046e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.800654499999999913e+01,5.667777777777777359e+00,4.985628742514970213e+01,2.972087349397590472e+01
2.356444536000000056e+01,1.204774608000000029e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.790383999999999887e+01,6.082964071856287624e+00,7.780239520958083688e+01,2.962511976047904128e+01
2.356445203999999904e+01,1.204774524500000012e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.780113499999999860e+01,5.492155688622754717e+00,5.900000000000000000e+01,2.953511976047904142e+01
2.356445869999999942e+01,1.204774441250000052e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.769873750000000001e+01,5.367485029940120000e+00,5.717964071856287234e+01,2.953000000000000114e+01
2.356446538000000146e+01,1.204774357750000036e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.759603249999999974e+01,4.933573573573573512e+00,2.979579579579579729e+01,2.961461077844311518e+01
2.356447408000000010e+01,1.204774238800000035e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.752234799999999737e+01,4.544444444444444287e+00,7.508433734939758608e+01,2.962000000000000099e+01
2.356448740000000086e+01,1.204774038999999988e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.751369000000000042e+01,4.637147147147147486e+00,5.994011976047904255e+01,2.962000000000000099e+01
2.356450075999999783e+01,1.204773838599999891e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.750500599999999807e+01,4.558413173652694717e+00,5.882035928143712766e+01,2.962000000000000099e+01
2.356451204000000033e+01,1.204773664299999894e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.751190300000000022e+01,4.680613266583229404e+00,5.675535168195718683e+01,2.966314503816794002e+01
2.356452514000000065e+01,1.204773435049999932e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.759476049999999958e+01,4.827957957957957902e+00,8.200000000000000000e+01,2.979486486486486641e+01
2.356453188000000054e+01,1.204773317100000014e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.763739099999999738e+01,4.288757396449704551e+00,7.897597597597597030e+01,2.980000000000000071e+01
2.356453855999999902e+01,1.204773200199999934e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.767964199999999764e+01,4.507027027027026733e+00,3.013772455089820212e+01,2.980000000000000071e+01
2.356454521999999940e+01,1.204773083649999990e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.772176649999999754e+01,4.372372372372372418e+00,4.976347305389221276e+01,2.980000000000000071e+01
2.356455569999999966e+01,1.204772923999999961e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.775019499999999795e+01,4.305868263473053403e+00,7.791591591591591737e+01,2.980000000000000071e+01
2.356457568000000080e+01,1.204772657599999945e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.774386799999999909e+01,4.316766467065868085e+00,6.000000000000000000e+01,2.980000000000000071e+01
2.356459571999999980e+01,1.204772390400000006e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.773752199999999846e+01,4.369429429429429135e+00,6.000000000000000000e+01,2.971511976047904113e+01
2.356461197999999868e+01,1.204772170300000056e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.772235750000000110e+01,4.588934911242603221e+00,5.761077844311377305e+01,2.971000000000000085e+01
2.356461867999999882e+01,1.204772069800000054e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.768634499999999932e+01,4.449341317365269610e+00,1.800000000000000000e+01,2.979489552238806027e+01
2.356462533999999920e+01,1.204771969899999959e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.765054750000000183e+01,4.596973293768545687e+00,1.862574850299401064e+01,2.971832369942196550e+01
2.356463201999999768e+01,1.204771869700000053e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.761464250000000220e+01,4.570393939393938787e+00,3.185285285285285184e+01,2.979440993788820080e+01
2.356463867999999806e+01,1.204771769799999959e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.757884500000000116e+01,4.824384384384384106e+00,7.785885885885885216e+01,2.980000000000000071e+01
2.356464536000000010e+01,1.204771669600000052e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.754294000000000153e+01,4.899429429429429383e+00,5.858579881656804389e+01,2.980000000000000071e+01
2.356465419999999966e+01,1.204771537000000023e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.748051500000000047e+01,4.978343195266272225e+00,5.291017964071856028e+01,2.980000000000000071e+01
2.356466759999999994e+01,1.204771336000000019e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.736092000000000013e+01,5.118652694610778653e+00,6.800000000000000000e+01,2.980000000000000071e+01
2.356468092000000070e+01,1.204771136199999972e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.724203900000000189e+01,4.882874251497006490e+00,6.566766467065868085e+01,2.989401197604790283e+01
2.356469106999999852e+01,1.204770935799999876e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.721476750000000067e+01,5.169669669669669787e+00,2.951051051051051033e+01,2.980598802395209646e+01
2.356469440000000048e+01,1.204770735999999971e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.738210000000000122e+01,5.002972972972973054e+00,7.037048192771084132e+01,2.980000000000000071e+01
2.356469772999999890e+01,1.204770536199999924e+02,-5.314000000000000057e+01,1.000000000000000000e+00,1.754943250000000177e+01,6.233663663663663534e+00,6.000000000000000000e+01,2.980000000000000071e+01
