lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356374999999999886e+01,1.204779300000000006e+02,-4.310828220858895499e+00,1.000000000000000000e+00,1.696660000000000112e-01,4.904215384615384643e+00,2.800000000000000000e+01,2.509932926829268141e+01
2.356374999999999886e+01,1.204779300000000006e+02,-4.282953846153846555e+00,1.000000000000000000e+00,1.726000000000000034e-01,5.072116564417178175e+00,2.824767801857585070e+01,2.526061349693251401e+01
2.356374999999999886e+01,1.204779300000000006e+02,-4.174769230769230788e+00,1.000000000000000000e+00,1.755160000000000053e-01,5.348184615384615093e+00,3.300000000000000000e+01,2.509891640866873175e+01
2.356374999999999886e+01,1.204779300000000006e+02,-4.017607361963190016e+00,1.000000000000000000e+00,1.779749999999999943e-01,5.400642201834862099e+00,3.280307692307692236e+01,2.534596330275229192e+01
2.356374999999999886e+01,1.204779300000000006e+02,-3.920828220858895818e+00,1.000000000000000000e+00,1.778119999999999978e-01,5.378650306748466114e+00,3.014723926380368013e+01,2.527443076923076859e+01
2.356374999999999886e+01,1.204779300000000006e+02,-3.626399999999999846e+00,1.000000000000000000e+00,1.776494999999999880e-01,5.489569230769230757e+00,5.100000000000000000e+01,2.535556923076923042e+01
2.356374999999999886e+01,1.204779300000000006e+02,-3.831717791411043184e+00,1.000000000000000000e+00,1.774869999999999781e-01,5.660000000000000142e+00,5.016819571865443095e+01,2.527772189349112253e+01
2.356374999999999886e+01,1.204779300000000006e+02,-3.430524691358024736e+00,1.000000000000000000e+00,1.773244999999999960e-01,5.514584615384615418e+00,3.620743034055727350e+01,2.526999999999999957e+01
2.356374999999999886e+01,1.204779300000000006e+02,-1.297668711656441820e+00,1.000000000000000000e+00,1.771619999999999862e-01,4.509325153374232897e+00,6.048012232415901934e+01,2.535532110091742908e+01
2.356374999999999886e+01,1.204779300000000006e+02,1.682777777777777928e+00,1.000000000000000000e+00,1.769939999999999847e-01,4.666215384615384210e+00,5.231578947368421240e+01,2.535999999999999943e+01
2.356374999999999886e+01,1.204779300000000006e+02,5.498400000000000176e+00,1.000000000000000000e+00,1.763479999999999770e-01,6.033630769230768465e+00,7.522018348623852546e+01,2.535999999999999943e+01
2.356374999999999886e+01,1.204779300000000006e+02,6.802752293577981391e+00,1.000000000000000000e+00,1.756979999999999931e-01,1.058184049079754629e+01,6.095454545454545325e+01,2.527444444444444471e+01
2.356374999999999886e+01,1.204779300000000006e+02,5.624164133738601912e+00,1.000000000000000000e+00,1.750359999999999971e-01,1.473945454545454581e+01,6.004907975460123026e+01,2.526999999999999957e+01
2.356374999999999886e+01,1.204779300000000006e+02,2.064325153374233057e+00,1.000000000000000000e+00,1.671459999999999890e-01,1.261963190184049033e+01,6.065749235474006440e+01,2.526999999999999957e+01
2.356374999999999886e+01,1.204779300000000006e+02,-7.706727828746178233e-01,1.000000000000000000e+00,1.588330000000000020e-01,1.027027522935779835e+01,5.441538461538461746e+01,2.501486238532110207e+01
2.356374999999999886e+01,1.204779300000000006e+02,-3.857407407407407618e+00,1.000000000000000000e+00,1.505709999999999826e-01,8.766666666666665719e+00,6.300000000000000000e+01,2.517052631578947341e+01
2.356374999999999886e+01,1.204779300000000006e+02,-3.240061538461538326e+00,1.000000000000000000e+00,1.422324999999999839e-01,5.211411042944785521e+00,6.117484662576686816e+01,2.500935779816513715e+01
2.356374999999999886e+01,1.204779300000000006e+02,-5.393119266055045991e+00,1.000000000000000000e+00,1.339960000000000040e-01,4.792703703703703155e+01,3.020606060606060694e+01,2.508500000000000085e+01
2.356374999999999886e+01,1.204779300000000006e+02,-2.029090909090908390e+00,1.000000000000000000e+00,1.255809999999999982e-01,2.139108761329305253e+01,8.000000000000000000e+01,2.508999999999999986e+01
2.356374999999999886e+01,1.204779300000000006e+02,-2.391180555555555143e-01,1.000000000000000000e+00,1.181699999999999973e-01,1.472137931034482783e+01,7.925710325710325321e+01,2.505130374479888999e+01
2.356375354000000044e+01,1.204779335399999951e+02,-1.935914634146341573e+00,4.000000000000000000e+00,1.094339999999999896e-01,8.586382978723404946e+00,1.377811550151975695e+01,2.491000000000000014e+01
2.356375517999999758e+01,1.204779351800000029e+02,-2.399143730886850179e+00,4.000000000000000000e+00,1.128779999999999922e-01,7.710182926829268979e+00,3.055963302752293487e+01,2.473981818181818326e+01
2.356375681999999827e+01,1.204779368199999965e+02,-3.084542682926829205e+00,4.000000000000000000e+00,1.163219999999999948e-01,4.869449541284403438e+00,6.295136778115501386e+01,2.498753846153846325e+01
2.356375846499999938e+01,1.204779384650000083e+02,-3.017474671669793551e+00,3.000000000000000000e+00,1.197764999999999941e-01,4.600998116760828260e+00,6.196390977443608961e+01,2.498940382452193631e+01
2.356376676500000045e+01,1.204779467650000129e+02,-1.968111455108359498e-01,1.000000000000000000e+00,2.592379999999999685e-01,7.825294117647057845e+00,5.600000000000000000e+01,2.465337461300309485e+01
2.356376838000000262e+01,1.204779483800000008e+02,-9.122392638036809220e-01,1.000000000000000000e+00,2.740960000000000063e-01,8.729507692307691968e+00,5.489570552147239368e+01,2.481055555555555614e+01
2.356377000000000166e+01,1.204779500000000070e+02,-7.107407407407406730e-01,1.000000000000000000e+00,2.890599999999999836e-01,5.157138461538462337e+00,3.336170212765957643e+01,2.464935779816513772e+01
2.356377000000000166e+01,1.204779500000000070e+02,-1.480181818181818265e+00,1.000000000000000000e+00,2.956599999999999784e-01,4.642121212121212537e+00,6.000000000000000000e+01,2.464000000000000057e+01
2.356377000000000166e+01,1.204779500000000070e+02,-2.071932515337423286e+00,1.000000000000000000e+00,3.021199999999999997e-01,5.077584097859327628e+00,6.000000000000000000e+01,2.481052631578947398e+01
2.356377000000000166e+01,1.204779500000000070e+02,-2.447630769230769054e+00,1.000000000000000000e+00,3.086599999999999899e-01,5.368858024691358644e+00,5.797530864197531031e+01,2.482000000000000028e+01
2.356377153500000077e+01,1.204779515350000025e+02,-2.863353846153846138e+00,1.000000000000000000e+00,3.225080000000000169e-01,4.577138461538461378e+00,2.135582822085889632e+01,2.482000000000000028e+01
2.356377316500000063e+01,1.204779531650000024e+02,-2.493435582822085994e+00,1.000000000000000000e+00,3.368519999999999848e-01,5.552352941176470935e+00,6.670461538461537998e+01,2.464935779816513772e+01
2.356377478500000322e+01,1.204779547850000085e+02,-1.153498452012383879e+00,1.000000000000000000e+00,3.511080000000000312e-01,8.052392638036810268e+00,6.090769230769230802e+01,2.481108359133126839e+01
2.356377641999999994e+01,1.204779564199999982e+02,-2.299754601226994044e+00,1.000000000000000000e+00,3.654960000000000431e-01,7.524831804281346237e+00,5.910461538461538566e+01,2.473440366972477023e+01
2.356377803500000212e+01,1.204779580350000003e+02,-1.869446153846153758e+00,1.000000000000000000e+00,3.797079999999999900e-01,4.985185185185184942e+00,6.100000000000000000e+01,2.498583333333333201e+01
2.356377967000000240e+01,1.204779596699999900e+02,-1.728215384615384709e+00,1.000000000000000000e+00,3.940960000000000019e-01,5.112620481927710792e+00,6.100000000000000000e+01,2.491959654178674199e+01
2.356378257000000076e+01,1.204779599999999959e+02,-2.392239263803681126e+00,1.000000000000000000e+00,4.234710000000000418e-01,5.860764525993883645e+00,5.911349693251533921e+01,2.499495049504950472e+01
2.356378584000000131e+01,1.204779599999999959e+02,-2.978888888888888697e+00,1.000000000000000000e+00,4.571520000000000028e-01,5.441384615384615486e+00,2.202469135802468969e+01,2.482883435582822074e+01
2.356378907999999939e+01,1.204779599999999959e+02,-2.884461538461538410e+00,1.000000000000000000e+00,4.905240000000000156e-01,4.141327160493826653e+00,6.119631901840490684e+01,2.499111111111110972e+01
2.356379117000000178e+01,1.204779588299999915e+02,-1.958128834355828296e+00,1.000000000000000000e+00,5.052649999999999642e-01,4.634135802469135257e+00,6.480487804878049474e+01,2.482935779816513744e+01
2.356379281499999934e+01,1.204779571849999940e+02,-1.914146341463414558e+00,1.000000000000000000e+00,5.126675000000000537e-01,5.505501519756839102e+00,6.037423312883435500e+01,2.499226993865030622e+01
2.356379444000000234e+01,1.204779555599999981e+02,-1.337546012269938522e+00,1.000000000000000000e+00,5.199799999999999978e-01,4.328773006134969847e+00,4.900000000000000000e+01,2.500000000000000000e+01
2.356379607000000220e+01,1.204779539299999982e+02,-9.978527607361963314e-01,1.000000000000000000e+00,5.273149999999999782e-01,6.708926380368097853e+00,4.830864197530863891e+01,2.482935779816513744e+01
2.356379769000000124e+01,1.204779523100000063e+02,-1.547499999999999876e+00,1.000000000000000000e+00,5.346049999999999969e-01,6.344246153846153646e+00,3.500000000000000000e+01,2.499108359133126811e+01
2.356379932500000152e+01,1.204779506750000024e+02,-1.423128834355828154e+00,1.000000000000000000e+00,5.419625000000000137e-01,4.816116207951070649e+00,3.473846153846153584e+01,2.474321100917431338e+01
2.356380187999999976e+01,1.204779518800000062e+02,-2.087200000000000166e+00,1.000000000000000000e+00,5.559040000000000648e-01,7.007407407407407973e+00,3.000000000000000000e+01,2.490108359133126825e+01
2.356380528000000041e+01,1.204779552800000033e+02,-3.251411764705882668e+00,1.000000000000000000e+00,5.756240000000000245e-01,7.092123893805309720e+00,3.000000000000000000e+01,2.491000000000000014e+01
2.356380855000000096e+01,1.204779585499999968e+02,-3.361569230769230643e+00,1.000000000000000000e+00,5.945899999999999519e-01,4.413496932515338145e+00,2.947692307692307878e+01,2.473880733944954002e+01
2.356381088999999918e+01,1.204779599999999959e+02,-2.977546012269938647e+00,1.000000000000000000e+00,6.127899999999999459e-01,5.767777777777777892e+00,2.170245398773005974e+01,2.481527777777777644e+01
2.356381252499999945e+01,1.204779599999999959e+02,-3.054074074074074385e+00,1.000000000000000000e+00,6.307749999999999746e-01,5.750153846153846615e+00,5.670370370370370239e+01,2.473441717791411065e+01
2.356381414499999849e+01,1.204779599999999959e+02,-2.902208588957055024e+00,1.000000000000000000e+00,6.485949999999999216e-01,4.405076923076922668e+00,5.232515337423313184e+01,2.490111111111110986e+01
2.356381577499999835e+01,1.204779599999999959e+02,-3.466461538461538261e+00,1.000000000000000000e+00,6.665250000000000341e-01,5.024117647058823799e+00,7.696296296296296191e+01,2.473935779816513758e+01
2.356381740999999863e+01,1.204779599999999959e+02,-3.537037037037037202e+00,1.000000000000000000e+00,6.845099999999999518e-01,4.289259259259258883e+00,5.700000000000000000e+01,2.490169230769230779e+01
2.356381902500000081e+01,1.204779599999999959e+02,-3.246288343558282552e+00,1.000000000000000000e+00,7.022749999999999826e-01,6.098899082568807195e+00,5.576923076923076650e+01,2.465412307692307792e+01
2.356382128999999992e+01,1.204779599999999959e+02,-2.104012345679016072e-01,1.000000000000000000e+00,7.132579999999999476e-01,5.913312883435582812e+00,3.333846153846153726e+01,2.489662538699690586e+01
2.356382456000000047e+01,1.204779599999999959e+02,-6.472392638036805756e-02,1.000000000000000000e+00,7.139119999999999910e-01,4.478128834355828758e+00,6.100000000000000000e+01,2.473880733944954002e+01
2.356382778999999772e+01,1.204779599999999959e+02,-1.483957055214723875e+00,1.000000000000000000e+00,7.145579999999999155e-01,4.654955752212389442e+00,6.100000000000000000e+01,2.490055555555555600e+01
2.356382999999999939e+01,1.204779599999999959e+02,-2.052554744525547648e+00,1.000000000000000000e+00,7.143109999999999182e-01,4.893923303834808003e+00,6.025943970767357172e+01,2.491000000000000014e+01
2.356382999999999939e+01,1.204779599999999959e+02,-2.834153846153846246e+00,1.000000000000000000e+00,7.089744999999999520e-01,4.864753086419753458e+00,2.324615384615384528e+01,2.482469325153374129e+01
2.356382999999999939e+01,1.204779599999999959e+02,-3.415185185185185102e+00,1.000000000000000000e+00,7.068554999999999700e-01,4.671323076923076911e+00,3.030153846153846331e+01,2.490583333333333371e+01
2.356382999999999939e+01,1.204779599999999959e+02,-3.869754601226993884e+00,1.000000000000000000e+00,7.047494999999999177e-01,4.618895705521472550e+00,7.200000000000000000e+01,2.482469325153374129e+01
2.356382999999999939e+01,1.204779599999999959e+02,-4.221507692307692849e+00,1.000000000000000000e+00,7.026304999999999357e-01,4.642461538461538417e+00,7.009597523219814263e+01,2.490583333333333371e+01
2.356383227999999974e+01,1.204779577199999920e+02,-4.130584615384615077e+00,1.000000000000000000e+00,6.905999999999999917e-01,5.179138461538461691e+00,3.193577981651376163e+01,2.499558282208588977e+01
2.356383552999999864e+01,1.204779544700000002e+02,-3.833190184049080074e+00,1.000000000000000000e+00,6.743500000000000050e-01,5.097446153846154182e+00,5.052777777777777857e+01,2.491443076923076916e+01
2.356383877999999754e+01,1.204779512200000084e+02,-4.419598765432098730e+00,1.000000000000000000e+00,6.581000000000000183e-01,4.580615384615384755e+00,8.077300613496932158e+01,2.491000000000000014e+01
2.356384101999999814e+01,1.204779500000000070e+02,-4.126963190184048891e+00,1.000000000000000000e+00,6.544480000000000297e-01,4.674938650306748933e+00,5.700000000000000000e+01,2.491000000000000014e+01
2.356384269499999817e+01,1.204779500000000070e+02,-4.364814814814814703e+00,1.000000000000000000e+00,6.584680000000000533e-01,5.013333333333333641e+00,5.478419452887538199e+01,2.491000000000000014e+01
2.356384428999999869e+01,1.204779500000000070e+02,-4.427030303030303315e+00,1.000000000000000000e+00,6.622959999999999958e-01,4.768848484848485114e+00,3.171559633027522906e+01,2.482454258675078762e+01
2.356384591499999814e+01,1.204779500000000070e+02,-4.645766871165643686e+00,1.000000000000000000e+00,6.661960000000000104e-01,4.972822085889570864e+00,6.281481481481481666e+01,2.490556923076923113e+01
2.356384754499999801e+01,1.204779500000000070e+02,-3.658584615384615546e+00,1.000000000000000000e+00,6.701080000000000370e-01,4.471230769230769120e+00,5.900000000000000000e+01,2.482467889908257064e+01
2.356384916999999746e+01,1.204779500000000070e+02,-3.119846153846153936e+00,1.000000000000000000e+00,6.740080000000000515e-01,4.299907692307692209e+00,5.756790123456789843e+01,2.499164086687306607e+01
2.356385157999999791e+01,1.204779500000000070e+02,-1.934110429447852608e+00,1.000000000000000000e+00,6.771060000000000967e-01,4.089199999999999946e+00,3.151681957186544381e+01,2.482938650306748585e+01
2.356385483999999764e+01,1.204779500000000070e+02,-1.752283950617283814e+00,1.000000000000000000e+00,6.793880000000001029e-01,4.078246153846153632e+00,6.095356037151702822e+01,2.499166666666666714e+01
2.356385809000000009e+01,1.204779500000000070e+02,-1.526319018404908023e+00,1.000000000000000000e+00,6.816630000000000189e-01,4.283784615384615080e+00,6.000000000000000000e+01,2.482883435582822074e+01
2.356388478999999947e+01,1.204779319100000095e+02,-8.935802469135802895e-01,1.000000000000000000e+00,1.558489000000000235e+00,4.876492307692307016e+00,5.865325077399381115e+01,2.482000000000000028e+01
2.356394491499999688e+01,1.204778880350000065e+02,-3.803703703703703587e-01,1.000000000000000000e+00,3.681876499999999552e+00,4.989876923076923099e+00,3.276758409785932713e+01,2.482000000000000028e+01
2.356400522499999894e+01,1.204778440250000102e+02,-6.244186046511628341e-01,1.000000000000000000e+00,5.811797499999999062e+00,5.027000000000000135e+00,6.485069984447900993e+01,2.482000000000000028e+01
2.356412454999999895e+01,1.204777569499999998e+02,-9.131498470948011814e-01,1.000000000000000000e+00,1.002590499999999984e+01,5.240797546012269770e+00,5.922018348623853257e+01,2.482000000000000028e+01
2.356418467499999991e+01,1.204777130750000111e+02,-1.016584615384615198e+00,1.000000000000000000e+00,1.214929249999999961e+01,5.183384615384615479e+00,6.290092879256965830e+01,2.490556923076923113e+01
2.356423719999999733e+01,1.204776720000000125e+02,-1.838553846153846205e+00,1.000000000000000000e+00,1.381663999999999959e+01,4.926153846153845883e+00,6.100000000000000000e+01,2.482443076923076930e+01
2.356426635999999775e+01,1.204776396000000034e+02,-2.592607361963190193e+00,1.000000000000000000e+00,1.408653200000000005e+01,4.873006134969324776e+00,5.958231707317073500e+01,2.490529230769230651e+01
2.356429578999999919e+01,1.204776068999999978e+02,-3.167668711656441705e+00,1.000000000000000000e+00,1.435892300000000077e+01,4.837116564417177855e+00,3.133950617283950635e+01,2.491000000000000014e+01
2.356432086999999953e+01,1.204775782600000014e+02,-3.969233128834356084e+00,1.000000000000000000e+00,1.461675600000000053e+01,4.875582822085889667e+00,6.100000000000000000e+01,2.473935779816513758e+01
2.356432571499999895e+01,1.204775685700000025e+02,-4.984061538461538099e+00,1.000000000000000000e+00,1.480474200000000096e+01,5.025046153846153274e+00,6.100000000000000000e+01,2.489999999999999858e+01
2.356433061999999978e+01,1.204775587600000080e+02,-5.725185185185185155e+00,1.000000000000000000e+00,1.499505599999999994e+01,5.352923076923076451e+00,6.100000000000000000e+01,2.473938650306748599e+01
2.356433548000000044e+01,1.204775490399999995e+02,-5.445398773006135507e+00,1.000000000000000000e+00,1.518362400000000001e+01,5.548523076923077113e+00,5.957361963190184184e+01,2.473000000000000043e+01
2.356434037000000004e+01,1.204775392600000004e+02,-5.278061538461538582e+00,1.000000000000000000e+00,1.537335599999999936e+01,5.533151515151515376e+00,3.143518518518518334e+01,2.464495412844036792e+01
2.356434520000000177e+01,1.204775295999999969e+02,-5.795384615384614690e+00,1.000000000000000000e+00,1.556076000000000015e+01,5.244693251533742995e+00,6.100000000000000000e+01,2.456400000000000006e+01
2.356435079999999971e+01,1.204775188800000052e+02,-6.958313253012048172e+00,1.000000000000000000e+00,1.575635999999999903e+01,4.824259818731118088e+00,6.100000000000000000e+01,2.472238805970149400e+01
2.356436700000000073e+01,1.204774962000000045e+02,-8.843680981595092305e+00,1.000000000000000000e+00,1.594589999999999996e+01,5.151600000000000179e+00,5.898153846153846303e+01,2.464495412844036792e+01
2.356438329999999937e+01,1.204774733800000064e+02,-9.307037037037037663e+00,1.000000000000000000e+00,1.613661000000000101e+01,5.009076923076923649e+00,2.000000000000000000e+01,2.472582043343653169e+01
2.356439950000000039e+01,1.204774507000000057e+02,-8.474662576687116200e+00,1.000000000000000000e+00,1.632615000000000194e+01,4.729141104294478204e+00,2.044036697247706513e+01,2.464443076923076958e+01
2.356441264000000047e+01,1.204774357800000075e+02,-6.038369230769230711e+00,1.000000000000000000e+00,1.666585399999999950e+01,5.051661538461538647e+00,2.900000000000000000e+01,2.464000000000000057e+01
2.356442575999999889e+01,1.204774210200000084e+02,-4.223107692307692673e+00,1.000000000000000000e+00,1.701238599999999934e+01,5.672707692307692007e+00,2.918348623853211166e+01,2.472536363636363532e+01
2.356443863999999877e+01,1.204774065300000103e+02,-4.318588957055214728e+00,1.000000000000000000e+00,1.735257899999999864e+01,5.440523076923076573e+00,3.200000000000000000e+01,2.464448598130841006e+01
2.356445163999999792e+01,1.204773919050000046e+02,-5.535895061728394850e+00,1.000000000000000000e+00,1.769594149999999999e+01,5.006276923076923069e+00,3.190184049079754658e+01,2.464000000000000057e+01
2.356446468000000039e+01,1.204773772350000058e+02,-6.560061349693251387e+00,1.000000000000000000e+00,1.804036049999999847e+01,5.017975460122698905e+00,3.000000000000000000e+01,2.464000000000000057e+01
2.356447851999999799e+01,1.204773616650000037e+02,-6.831527377521613431e+00,1.000000000000000000e+00,1.840590949999999992e+01,5.255890804597701305e+00,3.000000000000000000e+01,2.456390804597701205e+01
2.356449156000000045e+01,1.204773426600000050e+02,-6.028711656441717359e+00,1.000000000000000000e+00,1.829876600000000053e+01,5.047969230769231430e+00,3.000000000000000000e+01,2.438990825688073372e+01
2.356450451999999984e+01,1.204773232200000024e+02,-5.380061728395062026e+00,1.000000000000000000e+00,1.813482199999999978e+01,5.073753846153846503e+00,2.935185185185185119e+01,2.454895705521472138e+01
2.356451760000000206e+01,1.204773035999999991e+02,-6.774325153374233466e+00,1.000000000000000000e+00,1.796936000000000178e+01,5.828030769230768904e+00,1.739877300613497013e+01,2.438944444444444315e+01
2.356452525999999992e+01,1.204772921099999934e+02,-9.721723076923076690e+00,1.000000000000000000e+00,1.788587400000000116e+01,5.261481481481482092e+00,6.100000000000000000e+01,2.455052631578947242e+01
2.356453180000000103e+01,1.204772822999999988e+02,-1.092643076923076961e+01,1.000000000000000000e+00,1.781981999999999999e+01,5.921411042944785486e+00,6.037423312883435500e+01,2.438935779816513616e+01
2.356453826000000262e+01,1.204772726100000000e+02,-1.076042944785276134e+01,1.000000000000000000e+00,1.775457400000000163e+01,5.974250764525994128e+00,5.042153846153846075e+01,2.455052631578947242e+01
2.356454480000000018e+01,1.204772627999999912e+02,-1.106907692307692237e+01,1.000000000000000000e+00,1.768852000000000046e+01,5.549074074074074048e+00,8.096615384615384414e+01,2.447467889908256922e+01
2.356455127999999988e+01,1.204772530799999970e+02,-1.076323076923076982e+01,1.000000000000000000e+00,1.762307200000000051e+01,5.006584615384615411e+00,6.100000000000000000e+01,2.462960244648317953e+01
2.356455779999999933e+01,1.204772432999999978e+02,-1.064052147239263846e+01,1.000000000000000000e+00,1.755722000000000094e+01,4.651604938271605150e+00,6.100000000000000000e+01,2.447894736842104990e+01
2.356456856000000144e+01,1.204772271599999982e+02,-9.767461300309596695e+00,1.000000000000000000e+00,1.748449600000000004e+01,3.761570996978852222e+00,6.100000000000000000e+01,2.463157894736842124e+01
2.356458164000000011e+01,1.204772075399999949e+02,-9.166288343558282037e+00,1.000000000000000000e+00,1.740732399999999913e+01,3.917675840978593449e+00,6.100000000000000000e+01,2.456391437308868220e+01
2.356459475999999853e+01,1.204771878600000008e+02,-9.516646341463413705e+00,1.000000000000000000e+00,1.732991600000000076e+01,4.293230769230769184e+00,6.100000000000000000e+01,2.472170731707317159e+01
2.356460385999999829e+01,1.204771761399999974e+02,-8.431882716049383220e+00,1.000000000000000000e+00,1.720944799999999830e+01,4.356492307692307442e+00,5.929357798165137439e+01,2.464444444444444571e+01
2.356461037999999775e+01,1.204771696199999980e+02,-6.541288343558282037e+00,1.000000000000000000e+00,1.705818400000000068e+01,4.524938650306748578e+00,3.098776758409785970e+01,2.472558282208589020e+01
2.356461687999999910e+01,1.204771631200000002e+02,-5.317569230769231048e+00,1.000000000000000000e+00,1.690738400000000041e+01,5.002123076923076894e+00,5.053250773993808309e+01,2.473000000000000043e+01
2.356462335999999880e+01,1.204771566400000040e+02,-5.046984615384615402e+00,1.000000000000000000e+00,1.675704799999999750e+01,5.353169230769230680e+00,8.200000000000000000e+01,2.473000000000000043e+01
2.356462988000000180e+01,1.204771501200000046e+02,-4.021901840490797575e+00,1.000000000000000000e+00,1.660578399999999988e+01,5.716430769230768760e+00,8.200000000000000000e+01,2.473000000000000043e+01
2.356463636000000150e+01,1.204771436400000084e+02,-1.646830769230769098e+00,1.000000000000000000e+00,1.645544799999999697e+01,7.828246153846153632e+00,8.200000000000000000e+01,2.473000000000000043e+01
2.356464435000000179e+01,1.204771313000000106e+02,-7.518518518518524374e-02,1.000000000000000000e+00,1.631894499999999937e+01,7.142935779816513175e+00,7.871165644171779263e+01,2.481560975609756170e+01
2.356465413000000098e+01,1.204771117399999980e+02,-1.096380368098159419e+00,1.000000000000000000e+00,1.620191099999999906e+01,4.948343558282208399e+00,1.695348837209302317e+01,2.464987804878049005e+01
2.356466441999999972e+01,1.204770911600000005e+02,-6.791329479768787314e-01,1.000000000000000000e+00,1.607877399999999923e+01,8.807441860465116790e+00,5.718404907975460105e+01,2.481055393586006019e+01
2.356467140999999899e+01,1.204770778849999999e+02,-4.999999999999998890e-02,1.000000000000000000e+00,1.594326250000000122e+01,9.446769230769231029e+00,6.060615384615384471e+01,2.482000000000000028e+01
2.356467465000000061e+01,1.204770730249999957e+02,-9.934556574923545380e-01,1.000000000000000000e+00,1.578531249999999986e+01,5.975555555555555287e+00,5.387423312883435500e+01,2.473472222222222427e+01
2.356467791000000034e+01,1.204770681349999961e+02,-2.800984615384615406e+00,1.000000000000000000e+00,1.562638749999999987e+01,4.186134969325153499e+00,7.149074074074074758e+01,2.464495412844036792e+01
2.356468114999999841e+01,1.204770632750000061e+02,-2.276430769230769258e+00,1.000000000000000000e+00,1.546843750000000028e+01,4.840828220858895747e+00,6.076993865030674868e+01,2.489578947368421069e+01
2.356468440999999814e+01,1.204770583850000065e+02,-2.338527607361962968e+00,1.000000000000000000e+00,1.530951250000000030e+01,5.738061538461538547e+00,5.600000000000000000e+01,2.473990825688073514e+01
