lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56279027,120.47858000000001,-2.5630793650793646,1.0,0.056729999999999996,6.010952380952381,38.27388535031847,31.58,1.0
23.56278,120.47858000000001,-2.4659294871794866,1.0,0.072262,6.06596153846154,54.783439490445865,31.515350318471327,1.0
23.56278,120.47858000000001,-2.540723270440252,1.0,0.07136200000000001,6.01896551724138,63.0,31.594,1.0
23.56278,120.47858000000001,-2.9320063694267517,1.0,0.07046200000000001,6.0730254777070085,63.0,31.620285714285718,1.0
23.56278,120.47857072999996,-3.56515923566879,1.0,0.05473000000000002,6.416888888888887,63.0,31.52936305732484,1.0
23.56278,120.47857223,-4.270411392405063,1.0,0.056229999999999995,6.796571428571428,63.0,31.526031746031748,1.0
23.56278,120.47857373,-4.970857142857144,1.0,0.05773,9.025142857142855,41.4888888888889,31.53886075949367,1.0
23.56278,120.47857523,-4.549529780564264,1.0,0.05923,10.473880126182962,44.95253164556962,31.51619047619048,1.0
23.56278,120.47857672999996,-2.2043729903536966,1.0,0.06073000000000001,8.859999999999998,72.12420382165604,31.548571428571428,1.0
23.56278,120.47857823,-1.4109554140127387,1.0,0.062229999999999994,5.675354838709676,63.0,31.506751592356693,1.0
23.56278,120.47857973,-3.28,1.0,0.06373,3.8342539682539685,63.0,31.58,1.0
23.56278,120.47857246,-8.059041533546326,1.0,-0.017208000000000008,3.7808049535603714,59.554517133956395,31.58,1.0
23.56278,120.47857545999996,-3.121582278481013,1.0,-0.0016080000000000122,14.22811501597444,51.56962025316456,31.58,1.0
23.56278,120.47857846,3.902397476340695,1.0,0.013991999999999987,16.017523809523812,65.94267515923566,31.58,1.0
23.56278927,120.47859073,5.246246056782336,1.0,0.04627800000000002,15.384150943396225,83.03821656050955,31.580859872611466,1.0
23.56278777,120.47859223,3.2627009646302247,1.0,0.059178000000000015,6.107684887459808,63.0,31.666847133757962,1.0
23.56278627,120.47859373,-0.08069400630914814,1.0,0.072078,4.3688012618296534,63.0,31.496234177215186,1.0
23.56278477,120.47859523,0.7971428571428572,1.0,0.08497799999999997,7.569490445859872,63.0,31.56639240506329,1.0
23.56278327,120.47859673,4.840284810126581,1.0,0.09787799999999999,12.29028481012658,63.0,31.653196202531646,1.0
23.56278177,120.47859823,3.1601904761904764,1.0,0.110778,18.057388535031848,63.0,31.601142857142854,1.0
23.56278027,120.47859973000004,-0.3936507936507936,1.0,0.123678,9.41625,35.907936507936505,31.58,1.0
23.56277,120.47857492,-1.5533141762452107,2.0,-0.04934600000000002,6.2965625,61.1139240506329,31.58,1.0
23.56277,120.47858092,-1.5130842911877396,2.0,-0.004645999999999984,8.340833333333334,70.09980806142033,31.58,1.0
23.56277,120.47858692,-1.4728544061302682,2.0,0.040054000000000006,10.385104166666668,67.50863723608445,31.58,1.0
23.56277,120.47860219,-1.6028980891719744,2.0,0.135739,12.103917197452226,64.91746641074856,31.58,1.0
23.56277,120.47860669,-2.6133968253968254,2.0,0.17218899999999998,6.364113924050633,61.518987341772146,31.595142857142854,1.0
23.56277,120.47861119,-4.268888888888889,2.0,0.208639,0.5464968152866244,59.566878980891715,31.67,1.0
23.56277,120.47861568999996,-4.5109265175718845,2.0,0.24508899999999997,8.027388535031848,70.0,31.67,1.0
23.56277,120.47862018999996,-2.3543769968051116,2.0,0.281539,12.071446540880507,65.48101265822785,31.67,1.0
23.56277,120.47862469,-3.3364668769716093,2.0,0.31798899999999997,9.087333333333332,29.662420382165607,31.67,1.0
23.56277,120.47862919,-3.2299681528662414,2.0,0.354439,4.745541401273885,57.40764331210191,31.67,1.0
23.56278754,120.47860738,-4.1793630573248395,2.0,0.176024,6.027777777777778,87.98089171974522,31.590031847133755,1.0
23.56278454,120.47861638,-4.382025316455696,2.0,0.24922399999999995,7.422698412698412,65.13924050632912,31.58,1.0
23.56278154,120.47862538,-5.182515923566879,2.0,0.32242399999999993,6.6652229299363075,51.65605095541403,31.65142857142857,1.0
23.56276,120.47867146,-3.7692698412698413,2.0,0.716366,4.678860759493671,78.79746835443036,31.67,1.0
23.56276,120.47867446,-1.184303797468355,2.0,0.7376659999999999,4.4040952380952385,67.95873015873015,31.67,1.0
23.56276,120.47867746,-0.16942675159235668,2.0,0.758966,5.044522292993631,63.0,31.67,1.0
23.56276,120.47868046,-0.8879113924050634,1.0,0.780266,6.105904761904762,63.0,31.555396825396823,1.0
