2021-6-9 11:3:22,10.822
2021-6-9 11:3:22,23.56104,120.48138
2021-6-9 11:3:24,10.869
2021-6-9 11:3:24,23.56101,120.48142
2021-6-9 11:3:25,10.913
2021-6-9 11:3:25,23.56098,120.48146
2021-6-9 11:3:27,10.944
2021-6-9 11:3:27,23.56095,120.48150
2021-6-9 11:3:28,10.981
2021-6-9 11:3:28,23.56092,120.48155
2021-6-9 11:3:30,10.974
2021-6-9 11:3:30,23.56090,120.48159
2021-6-9 11:3:31,11.015
2021-6-9 11:3:31,23.56087,120.48163
2021-6-9 11:3:33,11.024
2021-6-9 11:3:33,23.56084,120.48167
2021-6-9 11:3:34,11.032
2021-6-9 11:3:34,23.56082,120.48171
2021-6-9 11:3:36,11.049
2021-6-9 11:3:36,23.56079,120.48174
2021-6-9 11:3:37,11.058
2021-6-9 11:3:37,23.56076,120.48178
2021-6-9 11:3:39,11.071
2021-6-9 11:3:39,23.56073,120.48182
2021-6-9 11:3:40,11.088
2021-6-9 11:3:40,23.56071,120.48186
2021-6-9 11:3:42,11.102
2021-6-9 11:3:42,23.56068,120.48190
2021-6-9 11:3:43,11.145
2021-6-9 11:3:43,23.56065,120.48194
2021-6-9 11:3:45,11.170
2021-6-9 11:3:45,23.56062,120.48199
2021-6-9 11:3:46,11.240
2021-6-9 11:3:46,23.56059,120.48204
2021-6-9 11:3:48,11.227
2021-6-9 11:3:48,23.56056,120.48207
2021-6-9 11:3:49,11.199
2021-6-9 11:3:49,23.56053,120.48211
2021-6-9 11:3:51,11.145
2021-6-9 11:3:51,23.56051,120.48214
2021-6-9 11:3:52,11.122
2021-6-9 11:3:52,23.56048,120.48217
2021-6-9 11:3:54,11.070
2021-6-9 11:3:54,23.56046,120.48220
2021-6-9 11:3:55,11.008
2021-6-9 11:3:55,23.56044,120.48223
2021-6-9 11:3:57,10.884
2021-6-9 11:3:57,23.56042,120.48225
2021-6-9 11:3:58,10.811
2021-6-9 11:3:58,23.56040,120.48227
2021-6-9 11:4:0,10.821
2021-6-9 11:4:0,23.56037,120.48230
2021-6-9 11:4:1,10.809
2021-6-9 11:4:1,23.56034,120.48233
2021-6-9 11:4:3,10.761
2021-6-9 11:4:3,23.56031,120.48235
2021-6-9 11:4:4,13.480
2021-6-9 11:4:4,23.56015,120.48198
2021-6-9 11:4:6,13.461
2021-6-9 11:4:6,23.56010,120.48193
2021-6-9 11:4:7,12.642
2021-6-9 11:4:7,23.56007,120.48190
2021-6-9 11:4:9,12.923
2021-6-9 11:4:9,23.56004,120.48187
2021-6-9 11:4:10,12.913
2021-6-9 11:4:10,23.56001,120.48184
2021-6-9 11:4:12,13.070
2021-6-9 11:4:12,23.55997,120.48181
2021-6-9 11:4:13,13.182
2021-6-9 11:4:13,23.55993,120.48177
2021-6-9 11:4:15,13.254
2021-6-9 11:4:15,23.55988,120.48174
2021-6-9 11:4:16,13.435
2021-6-9 11:4:16,23.55984,120.48170
2021-6-9 11:4:18,13.616
2021-6-9 11:4:18,23.55980,120.48167
2021-6-9 11:4:19,13.618
2021-6-9 11:4:19,23.55975,120.48164
2021-6-9 11:4:21,13.571
2021-6-9 11:4:21,23.55971,120.48161
2021-6-9 11:4:22,13.668
2021-6-9 11:4:22,23.55967,120.48157
2021-6-9 11:4:24,13.645
2021-6-9 11:4:24,23.55963,120.48154
2021-6-9 11:4:25,13.578
2021-6-9 11:4:25,23.55959,120.48151
2021-6-9 11:4:27,13.577
2021-6-9 11:4:27,23.55954,120.48148
2021-6-9 11:4:28,13.596
2021-6-9 11:4:28,23.55950,120.48145
2021-6-9 11:4:30,13.597
2021-6-9 11:4:30,23.55946,120.48142
2021-6-9 11:4:31,13.597
2021-6-9 11:4:31,23.55941,120.48139
