lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356268853999999990e+01,1.204786900000000003e+02,-4.140752351097177986e+00,1.000000000000000000e+00,1.453939999999999955e-01,5.648934169278996720e+00,7.788124999999999432e+01,3.130000000000000071e+01
2.356270999999999916e+01,1.204786900000000003e+02,-4.152812500000000462e+00,1.000000000000000000e+00,1.551550000000000151e-01,6.147366771159874510e+00,6.200000000000000000e+01,3.130620689655172484e+01
2.356270999999999916e+01,1.204786900000000003e+02,-4.321562499999999751e+00,1.000000000000000000e+00,1.574050000000000171e-01,6.494500000000000384e+00,6.200000000000000000e+01,3.139000000000000057e+01
2.356270999999999916e+01,1.204786900000000003e+02,-4.276394984326018722e+00,1.000000000000000000e+00,1.596550000000000191e-01,6.568437499999999929e+00,6.015360501567398188e+01,3.139000000000000057e+01
2.356270999999999916e+01,1.204786900000000003e+02,-4.302941176470588047e+00,1.000000000000000000e+00,1.619050000000000211e-01,6.491455108359132531e+00,3.100000000000000000e+01,3.139000000000000057e+01
2.356270999999999916e+01,1.204786900000000003e+02,-4.423906249999999929e+00,1.000000000000000000e+00,1.641550000000000231e-01,6.203500000000000014e+00,5.877777777777777857e+01,3.131682242990654430e+01
2.356270999999999916e+01,1.204786900000000003e+02,-3.993093749999999886e+00,1.000000000000000000e+00,1.664050000000000251e-01,5.692000000000000171e+00,6.186520376175548819e+01,3.130000000000000071e+01
2.356270999999999916e+01,1.204786900000000003e+02,-4.038181818181818095e+00,1.000000000000000000e+00,1.686549999999999994e-01,6.269999999999999574e+00,6.200000000000000000e+01,3.136215625000000173e+01
2.356270999999999916e+01,1.204787074600000096e+02,-4.927500000000000213e+00,1.000000000000000000e+00,1.473340000000000205e-01,6.639531250000000107e+00,5.308463949843260110e+01,3.133329153605015804e+01
2.356270999999999916e+01,1.204787044600000030e+02,-5.068714733542320161e+00,1.000000000000000000e+00,1.536340000000000205e-01,7.196093750000000178e+00,7.248125000000000284e+01,3.135118750000000176e+01
2.356270999999999916e+01,1.204787014600000106e+02,-4.408125000000000071e+00,1.000000000000000000e+00,1.599340000000000206e-01,7.656012658227848711e+00,6.996551724137930250e+01,3.134429467084639498e+01
2.356270999999999916e+01,1.204786799999999971e+02,-3.390344827586206922e+00,1.000000000000000000e+00,2.086919999999999609e-01,8.642573099415203686e+00,5.920312500000000000e+01,3.134021875000000179e+01
2.356270999999999916e+01,1.204786799999999971e+02,-1.506805970149253771e+00,1.000000000000000000e+00,2.080919999999999714e-01,7.613162939297124510e+00,6.079701492537313356e+01,3.135695522388059686e+01
2.356270999999999916e+01,1.204786799999999971e+02,-7.740809968847350842e-01,1.000000000000000000e+00,2.074919999999999820e-01,7.863260188087775049e+00,6.500000000000000000e+01,3.132475000000000165e+01
2.356270999999999916e+01,1.204786799999999971e+02,-4.144062499999999538e+00,1.000000000000000000e+00,2.068919999999999648e-01,7.553156249999999794e+00,5.366043613707165605e+01,3.137093457943925401e+01
2.356270999999999916e+01,1.204786799999999971e+02,-3.115201238390092886e+00,1.000000000000000000e+00,2.062919999999999754e-01,6.833580246913579792e+00,3.884639498432601812e+01,3.131326018808777434e+01
2.356270999999999916e+01,1.204786799999999971e+02,-5.679148264984227090e+00,1.000000000000000000e+00,2.056919999999999860e-01,4.203950617283950919e+00,6.400000000000000000e+01,3.139000000000000057e+01
2.356270999999999916e+01,1.204786799999999971e+02,-1.292835962145110429e+01,1.000000000000000000e+00,2.050919999999999965e-01,4.834746835443038293e+00,6.373040752351096927e+01,3.139000000000000057e+01
2.356270999999999916e+01,1.204786799999999971e+02,-1.045124999999999993e+01,1.000000000000000000e+00,2.062380000000000047e-01,9.779531250000001563e+00,6.200000000000000000e+01,3.139000000000000057e+01
2.356270999999999916e+01,1.204786799999999971e+02,-7.385625000000000107e+00,1.000000000000000000e+00,2.053380000000000205e-01,1.304504672897196293e+01,6.186833855799373083e+01,3.147074766355140341e+01
2.356270999999999916e+01,1.204786799999999971e+02,-5.619999999999999218e+00,1.000000000000000000e+00,2.044380000000000086e-01,1.674184952978056629e+01,4.870219435736677127e+01,3.132934169278997061e+01
2.356270999999999916e+01,1.204786799999999971e+02,-6.067812499999999609e+00,1.000000000000000000e+00,2.044610000000000039e-01,1.308296874999999915e+01,8.250467289719625796e+01,3.136953271028037449e+01
2.356270999999999916e+01,1.204786799999999971e+02,-7.153684210526315645e+00,1.000000000000000000e+00,2.034110000000000085e-01,7.335802469135803250e+00,8.700000000000000000e+01,3.139000000000000057e+01
2.356270999999999916e+01,1.204786799999999971e+02,-5.863115264797507997e+00,1.000000000000000000e+00,2.023610000000000131e-01,4.523633540372671291e+00,4.195384615384615756e+01,3.139000000000000057e+01
2.356270999999999916e+01,1.204786799999999971e+02,-5.257312500000000277e+00,1.000000000000000000e+00,2.013110000000000177e-01,4.455987460815047818e+00,6.544514106583072532e+01,3.149899686520376108e+01
2.356270999999999916e+01,1.204786799999999971e+02,-6.076375000000000526e+00,1.000000000000000000e+00,2.002610000000000223e-01,7.103613707165109759e+00,6.991588785046728560e+01,3.148292834890965608e+01
2.356270999999999916e+01,1.204786799999999971e+02,-5.484062500000000284e+00,1.000000000000000000e+00,1.992109999999999992e-01,1.503658307210031353e+01,5.470532915360501391e+01,3.143034482758620740e+01
2.356270999999999916e+01,1.204786799999999971e+02,-4.312124999999999986e+00,1.000000000000000000e+00,1.981610000000000038e-01,1.346158878504672884e+01,4.900000000000000000e+01,3.144523364485981531e+01
2.356270999999999916e+01,1.204786799999999971e+02,-5.164937499999999737e+00,1.000000000000000000e+00,2.014760000000000162e-01,6.344249999999999723e+00,4.289968652037617858e+01,3.141905956112852749e+01
2.356270999999999916e+01,1.204786799999999971e+02,-6.448384401114205744e+00,1.000000000000000000e+00,1.996760000000000201e-01,4.270769230769230873e+00,4.509345794392523032e+01,3.147298050139275816e+01
2.356270999999999916e+01,1.204786799999999971e+02,-6.531949860724234114e+00,2.000000000000000000e+00,1.978759999999999963e-01,5.449698996655517824e+00,5.859888579387186525e+01,3.144791086350975107e+01
2.356270999999999916e+01,1.204786707699999937e+02,-6.615515320334261595e+00,2.000000000000000000e+00,2.043829999999999814e-01,6.628628762541804775e+00,4.829247910863509929e+01,3.142284122562674042e+01
2.356270999999999916e+01,1.204786722699999899e+02,-6.699080779944289965e+00,2.000000000000000000e+00,2.012329999999999952e-01,7.807558528428092615e+00,3.798607242339832624e+01,3.139777158774373333e+01
2.356270999999999916e+01,1.204786737700000003e+02,-7.031218750000000739e+00,2.000000000000000000e+00,1.980829999999999813e-01,6.835937500000000000e+00,2.767966573816156028e+01,3.139000000000000057e+01
2.356270999999999916e+01,1.204786752699999965e+02,-4.318037383177570021e+00,2.000000000000000000e+00,1.949329999999999952e-01,4.621183800623052562e+00,2.984112149532710134e+01,3.144231249999999989e+01
2.356270999999999916e+01,1.204786767699999928e+02,-2.065799373040752229e+00,2.000000000000000000e+00,1.917829999999999813e-01,4.236801242236024834e+00,5.090282131661442122e+01,3.143331249999999955e+01
2.356270999999999916e+01,1.204786782700000032e+02,-1.921308411214953438e+00,2.000000000000000000e+00,1.886329999999999951e-01,9.463509316770185364e+00,6.200000000000000000e+01,3.143106249999999946e+01
2.356270999999999916e+01,1.204786797699999994e+02,-1.600000000000000089e+00,2.000000000000000000e+00,1.854830000000000090e-01,1.179286163522012565e+01,4.539687499999999432e+01,3.144467289719626280e+01
2.356270999999999916e+01,1.204786900000000003e+02,-2.405838509316770235e+00,2.000000000000000000e+00,1.762220000000000175e-01,5.798416149068323477e+00,4.739130434782608603e+01,3.139000000000000057e+01
2.356270999999999916e+01,1.204786900000000003e+02,-1.469310344827586157e+00,2.000000000000000000e+00,1.741220000000000268e-01,3.876656249999999471e+00,6.764263322884012553e+01,3.141341692789968576e+01
2.356270999999999916e+01,1.204786900000000003e+02,-5.754205607476634565e-01,2.000000000000000000e+00,1.720220000000000082e-01,8.897476635514019350e+00,5.795015576323987716e+01,3.148000000000000043e+01
2.356270999999999916e+01,1.204786900000000003e+02,-1.198881987577639752e+00,2.000000000000000000e+00,1.680760000000000032e-01,8.064843749999999645e+00,5.742006269592476286e+01,3.148000000000000043e+01
2.356270999999999916e+01,1.204786900000000003e+02,-1.304779874213836566e+00,2.000000000000000000e+00,1.662760000000000071e-01,3.886697530864197336e+00,8.300000000000000000e+01,3.148660377358490692e+01
2.356270999999999916e+01,1.204786900000000003e+02,-1.663270440251572335e+00,2.000000000000000000e+00,1.644760000000000111e-01,4.538702531645569138e+00,7.664263322884012553e+01,3.157905956112852408e+01
2.356270999999999916e+01,1.204786900000000003e+02,-3.172413793103447954e-01,2.000000000000000000e+00,1.626760000000000150e-01,7.566175548589342270e+00,3.100000000000000000e+01,3.148501567398119150e+01
2.356270999999999916e+01,1.204786900000000003e+02,-1.848504672897195888e+00,2.000000000000000000e+00,1.608759999999999912e-01,9.861526479750779117e+00,3.100000000000000000e+01,3.148000000000000043e+01
2.356270999999999916e+01,1.204786900000000003e+02,-2.189999999999999947e+00,2.000000000000000000e+00,1.590759999999999952e-01,5.123874999999999957e+00,3.100000000000000000e+01,3.148000000000000043e+01
2.356270999999999916e+01,1.204786900000000003e+02,-1.518193146417445405e+00,2.000000000000000000e+00,1.572759999999999991e-01,9.404312499999999631e+00,2.140498442367601228e+01,3.141158878504672813e+01
2.356269254000000046e+01,1.204786725399999909e+02,-9.053291536050145361e-02,2.000000000000000000e+00,1.624599999999999655e-01,1.197893416927899679e+01,2.000000000000000000e+01,3.139000000000000057e+01
2.356269553999999999e+01,1.204786755399999976e+02,4.351401869158878499e-01,2.000000000000000000e+00,1.594599999999999629e-01,7.240937500000000249e+00,2.523364485981308292e+01,3.139000000000000057e+01
2.356269853999999953e+01,1.204786785399999900e+02,-3.789341692789969240e-01,2.000000000000000000e+00,1.564599999999999602e-01,7.836261682242991355e+00,6.819122257053291492e+01,3.144163009404388731e+01
2.356271999999999878e+01,1.204787000000000035e+02,-1.212149532710281585e-01,2.000000000000000000e+00,1.405380000000000240e-01,1.186080996884735228e+01,7.142367601246105835e+01,3.148000000000000043e+01
2.356271999999999878e+01,1.204787000000000035e+02,3.422257053291535289e-01,2.000000000000000000e+00,1.396380000000000121e-01,1.114118380062305214e+01,5.470532915360501391e+01,3.148000000000000043e+01
2.356271999999999878e+01,1.204787000000000035e+02,-1.280000000000000027e+00,2.000000000000000000e+00,1.387380000000000002e-01,2.086363636363635976e+00,6.594704049844236238e+01,3.148000000000000043e+01
2.356271999999999878e+01,1.204787000000000035e+02,-1.878461538461538405e+00,2.000000000000000000e+00,1.378380000000000161e-01,1.439972222222222342e+01,7.313017751479290496e+01,3.148000000000000043e+01
2.356271999999999878e+01,1.204787000000000035e+02,4.062538699690402266e-01,2.000000000000000000e+00,1.369380000000000042e-01,1.069434782608695578e+01,5.680434782608695343e+01,3.146160990712074224e+01
2.356271999999999878e+01,1.204787000000000035e+02,2.335987654320987872e+00,2.000000000000000000e+00,1.360380000000000200e-01,4.011950464396284666e+00,5.785185185185185475e+01,3.140194444444444599e+01
2.356271999999999878e+01,1.204787000000000035e+02,1.684551083591331322e+00,2.000000000000000000e+00,1.351380000000000081e-01,8.845771604938271082e+00,7.600000000000000000e+01,3.148000000000000043e+01
2.356273745999999747e+01,1.204787000000000035e+02,4.987616099071212616e-02,2.000000000000000000e+00,1.569359999999999922e-01,7.089845201238389905e+00,7.116049382716049365e+01,3.148000000000000043e+01
2.356273445999999794e+01,1.204787000000000035e+02,2.817901234567901647e-01,2.000000000000000000e+00,1.521359999999999935e-01,4.272136222910216219e+00,2.832087227414330144e+01,3.139777777777777956e+01
2.356273145999999841e+01,1.204787000000000035e+02,3.122276923076922728e+00,2.000000000000000000e+00,1.473359999999999947e-01,5.226430769230768547e+00,7.785358255451713205e+01,3.146532307692307739e+01
2.356270999999999916e+01,1.204786907700000000e+02,-6.728660436137068324e-01,2.000000000000000000e+00,1.222300000000000053e-01,6.540931677018633650e+00,5.358895705521472053e+01,3.155670807453416060e+01
2.356270999999999916e+01,1.204786922699999963e+02,-4.357453416149068559e+00,2.000000000000000000e+00,1.207300000000000040e-01,4.190745341614906749e+00,7.350621118012422528e+01,3.150990654205607555e+01
2.356270999999999916e+01,1.204786937700000067e+02,-4.133850931677018892e+00,2.000000000000000000e+00,1.192300000000000026e-01,5.544658385093168107e+00,6.563975155279503326e+01,3.148000000000000043e+01
2.356270999999999916e+01,1.204786952700000029e+02,-4.240402476780185559e+00,2.000000000000000000e+00,1.177300000000000013e-01,6.855294117647058982e+00,5.293808049535603288e+01,3.142956656346749256e+01
2.356270999999999916e+01,1.204786967699999991e+02,-5.612879256965944030e+00,2.000000000000000000e+00,1.162300000000000000e-01,4.561176470588235610e+00,6.888198757763974811e+01,3.143416149068323051e+01
2.356270999999999916e+01,1.204786982700000095e+02,-5.364799999999999791e+00,2.000000000000000000e+00,1.147299999999999986e-01,5.039844720496894581e+00,8.200000000000000000e+01,3.148000000000000043e+01
2.356270999999999916e+01,1.204786997700000057e+02,-4.750496894409938164e+00,2.000000000000000000e+00,1.132299999999999973e-01,1.138563076923076878e+01,8.200000000000000000e+01,3.148000000000000043e+01
2.356270999999999916e+01,1.204787100000000066e+02,-6.402842105263157890e+00,2.000000000000000000e+00,1.204599999999999838e-01,5.452616822429906307e+00,8.200000000000000000e+01,3.148000000000000043e+01
2.356270999999999916e+01,1.204787100000000066e+02,-5.992315789473684262e+00,3.000000000000000000e+00,1.174599999999999811e-01,7.331445161290322865e+00,7.892771084337348952e+01,3.148000000000000043e+01
2.356270999999999916e+01,1.204787100000000066e+02,-5.627687499999999510e+00,3.000000000000000000e+00,1.144599999999999923e-01,8.244993548387096638e+00,6.989156626506024850e+01,3.147353125000000063e+01
2.356270999999999916e+01,1.204787007700000174e+02,-7.512062499999999865e+00,3.000000000000000000e+00,9.299999999999999933e-02,5.906187499999999702e+00,6.200000000000000000e+01,3.139178683385580015e+01
2.356270999999999916e+01,1.204787022700000136e+02,-5.815862068965516940e+00,3.000000000000000000e+00,9.299999999999999933e-02,5.696374999999999744e+00,6.004062499999999858e+01,3.157047021943573384e+01
2.356270999999999916e+01,1.204787037700000099e+02,-4.071214953271027781e+00,3.000000000000000000e+00,9.299999999999999933e-02,7.804921135646687880e+00,2.910312499999999858e+01,3.149125000000000085e+01
2.356270999999999916e+01,1.204787052700000061e+02,-5.811285266457680621e+00,3.000000000000000000e+00,9.299999999999999933e-02,7.191000000000000725e+00,6.555485893416928889e+01,3.148000000000000043e+01
2.356270999999999916e+01,1.204787067700000165e+02,-5.441062500000000135e+00,3.000000000000000000e+00,9.299999999999999933e-02,6.129122257053292167e+00,6.275000000000000000e+01,3.148000000000000043e+01
2.356270999999999916e+01,1.204787082700000127e+02,-4.099090909090908674e+00,3.000000000000000000e+00,9.299999999999999933e-02,7.599999999999999645e+00,5.303448275862069039e+01,3.148000000000000043e+01
2.356270999999999916e+01,1.204787097700000089e+02,-4.148125000000000284e+00,3.000000000000000000e+00,9.299999999999999933e-02,8.650000000000000355e+00,7.290909090909090651e+01,3.148000000000000043e+01
2.356270999999999916e+01,1.204787199999999956e+02,-4.910434782608695592e+00,3.000000000000000000e+00,8.426999999999999769e-02,5.491609907120743372e+00,8.000000000000000000e+01,3.148000000000000043e+01
2.356270999999999916e+01,1.204787199999999956e+02,-4.047917981072554738e+00,3.000000000000000000e+00,8.576999999999999902e-02,5.442839116719243364e+00,4.643887147335423293e+01,3.153203761755485957e+01
2.356270999999999916e+01,1.204787199999999956e+02,-3.646927899686520647e+00,3.000000000000000000e+00,8.727000000000000035e-02,8.889687499999999076e+00,6.131250000000000000e+01,3.157999999999999829e+01
2.356270999999999916e+01,1.204787199999999956e+02,-5.325937500000000213e+00,3.000000000000000000e+00,9.615400000000000336e-02,5.541926605504587044e+00,7.422570532915361241e+01,3.154018808777429328e+01
2.356270999999999916e+01,1.204787199999999956e+02,-5.600552486187845069e+00,4.000000000000000000e+00,9.645399999999999807e-02,4.411371237458193484e+00,6.200000000000000000e+01,3.149491712707182245e+01
2.356270999999999916e+01,1.204787199999999956e+02,-5.269060773480663151e+00,5.000000000000000000e+00,9.675400000000000666e-02,4.993311036789297219e+00,5.914311032343819363e+01,3.153635359116022130e+01
2.356270999999999916e+01,1.204787199999999956e+02,-4.937569060773481233e+00,5.000000000000000000e+00,9.705400000000000138e-02,5.575250836120400955e+00,5.223128046078866049e+01,3.157779005524861660e+01
2.356270999999999916e+01,1.204787199999999956e+02,-5.033358490566038235e+00,5.000000000000000000e+00,9.735400000000000997e-02,6.157190635451504690e+00,4.531945059813912735e+01,3.157999999999999829e+01
2.356270999999999916e+01,1.204787199999999956e+02,-5.183762803234501781e+00,5.000000000000000000e+00,9.765400000000000469e-02,6.739130434782608425e+00,3.840762073548958710e+01,3.157999999999999829e+01
2.356270999999999916e+01,1.204787199999999956e+02,-5.334167115902965328e+00,5.000000000000000000e+00,9.795399999999999940e-02,7.321070234113712161e+00,3.149579087284005396e+01,3.157999999999999829e+01
2.356270999999999916e+01,1.204787025399999862e+02,-5.484571428571428875e+00,5.000000000000000000e+00,9.650800000000002432e-02,7.903010033444815896e+00,2.458396101019052082e+01,3.157999999999999829e+01
2.356270999999999916e+01,1.204787055399999929e+02,-5.634975741239892422e+00,5.000000000000000000e+00,9.710800000000002763e-02,8.484949832775919631e+00,1.767213114754098768e+01,3.157999999999999829e+01
2.356270999999999916e+01,1.204787085399999853e+02,-5.785380053908355968e+00,5.000000000000000000e+00,9.770800000000001706e-02,5.630285714285713894e+00,1.076030128489144744e+01,3.157999999999999829e+01
2.356270999999999916e+01,1.204787299999999988e+02,-5.284310344827586547e+00,5.000000000000000000e+00,1.010769999999999863e-01,5.777264957264957701e+00,4.509142857142857252e+01,3.157999999999999829e+01
2.356270999999999916e+01,1.204787299999999988e+02,-4.405242165242165164e+00,5.000000000000000000e+00,1.012269999999999975e-01,8.187521367521368276e+00,4.981766381766382068e+01,3.157999999999999829e+01
2.356270999999999916e+01,1.204787299999999988e+02,-2.510399999999999743e+00,5.000000000000000000e+00,1.013769999999999949e-01,3.428262108262107866e+00,5.928000000000000114e+01,3.157999999999999829e+01
2.356270999999999916e+01,1.204787299999999988e+02,-1.313714285714285557e-01,5.000000000000000000e+00,1.015269999999999923e-01,8.636428571428570677e+00,7.400000000000000000e+01,3.160051282051281873e+01
2.356270999999999916e+01,1.204787299999999988e+02,-1.715028571428571569e+00,5.000000000000000000e+00,1.016769999999999896e-01,4.631714285714286561e+00,6.545714285714285552e+01,3.167000000000000171e+01
2.356270999999999916e+01,1.204787299999999988e+02,6.592571428571427639e-01,5.000000000000000000e+00,1.018269999999999870e-01,8.649544159544159783e+00,2.867796610169491345e+01,3.167000000000000171e+01
2.356270999999999916e+01,1.204787299999999988e+02,-7.866666666666664032e-01,5.000000000000000000e+00,1.019769999999999982e-01,8.349401709401709226e+00,4.223728813559321793e+01,3.159906779661016785e+01
2.356270999999999916e+01,1.204787299999999988e+02,-1.124265129682997078e+00,5.000000000000000000e+00,9.950799999999998535e-02,5.690201729106628470e+00,6.964739884393063107e+01,3.157999999999999829e+01
2.356270999999999916e+01,1.204787299999999988e+02,-2.053199999999999914e+00,5.000000000000000000e+00,1.001079999999999887e-01,7.142651296829971130e+00,5.778632478632478353e+01,3.157999999999999829e+01
2.356270999999999916e+01,1.204787299999999988e+02,-3.074571428571428733e+00,5.000000000000000000e+00,1.007079999999999920e-01,5.429485714285714693e+00,5.999428571428571644e+01,3.157999999999999829e+01
2.356270999999999916e+01,1.204787299999999988e+02,-2.765817694369973267e+00,5.000000000000000000e+00,9.946199999999999486e-02,8.396200000000000330e+00,7.700000000000000000e+01,3.157999999999999829e+01
2.356270999999999916e+01,1.204787299999999988e+02,-4.269839142091152340e+00,5.000000000000000000e+00,1.003619999999999929e-01,6.966514285714286103e+00,6.803999999999999204e+01,3.157999999999999829e+01
2.356270999999999916e+01,1.204787299999999988e+02,-2.744678899082568790e+00,5.000000000000000000e+00,1.012619999999999909e-01,8.727234042553192239e+00,2.800000000000000000e+01,3.157999999999999829e+01
2.356270999999999916e+01,1.204787299999999988e+02,-2.686153846153846114e+00,5.000000000000000000e+00,1.021619999999999889e-01,8.957106017191977188e+00,2.800000000000000000e+01,3.150057142857142978e+01
2.356270999999999916e+01,1.204787299999999988e+02,-2.919999999999999929e+00,5.000000000000000000e+00,1.030620000000000008e-01,6.760945558739255290e+00,2.573714285714285666e+01,3.148000000000000043e+01
2.356270999999999916e+01,1.204787299999999988e+02,-2.788571428571428701e+00,5.000000000000000000e+00,1.039619999999999989e-01,5.230859598853868420e+00,5.304558404558405016e+01,3.148000000000000043e+01
2.356270999999999916e+01,1.204787299999999988e+02,-1.814285714285714501e+00,5.000000000000000000e+00,1.048619999999999969e-01,6.823257142857142910e+00,6.401428571428571956e+01,3.148000000000000043e+01
2.356272745999999785e+01,1.204787125399999894e+02,-2.028571428571428747e-01,5.000000000000000000e+00,9.179400000000001447e-02,8.374444444444444358e+00,5.600000000000000000e+01,3.148000000000000043e+01
2.356272445999999832e+01,1.204787155399999961e+02,4.352112676056338336e-01,5.000000000000000000e+00,9.509400000000001185e-02,8.975128205128205749e+00,5.042000000000000171e+01,3.148000000000000043e+01
2.356272145999999879e+01,1.204787185399999885e+02,-3.084507042253520903e-01,5.000000000000000000e+00,9.839400000000000923e-02,5.155354107648725481e+00,2.681481481481481310e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787400000000019e+02,-3.684104046242774322e-01,5.000000000000000000e+00,1.100009999999999877e-01,5.101828571428571379e+00,6.869515669515669742e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787400000000019e+02,-2.045885714285714307e+00,5.000000000000000000e+00,1.119509999999999950e-01,6.225384615384615294e+00,6.127428571428571047e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787400000000019e+02,-3.730599999999999916e+00,5.000000000000000000e+00,1.139009999999999884e-01,3.122820512820513095e+00,5.639428571428571502e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787400000000019e+02,-5.040228571428571058e+00,5.000000000000000000e+00,1.158509999999999956e-01,1.120759999999999934e+01,5.600000000000000000e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787400000000019e+02,-6.049515669515669103e+00,5.000000000000000000e+00,1.178009999999999891e-01,4.959028571428572008e+00,4.703999999999999915e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787400000000019e+02,-3.837401129943502465e+00,5.000000000000000000e+00,1.197509999999999963e-01,9.341485714285715503e+00,2.800000000000000000e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787400000000019e+02,-4.489943502824858435e+00,5.000000000000000000e+00,1.217010000000000036e-01,8.446971428571428575e+00,2.800000000000000000e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787225399999926e+02,-4.935028901734103357e+00,5.000000000000000000e+00,1.175400000000000472e-01,8.516264367816091863e+00,2.800000000000000000e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787255399999992e+02,-4.103200000000000180e+00,5.000000000000000000e+00,1.205400000000000360e-01,9.259542857142857741e+00,4.887999999999999545e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787285399999917e+02,-3.188917378917379253e+00,5.000000000000000000e+00,1.235400000000000387e-01,8.093828571428570484e+00,5.600000000000000000e+01,3.143500000000000227e+01
2.356269999999999953e+01,1.204787500000000051e+02,-2.310542857142857009e+00,5.000000000000000000e+00,1.339239999999999875e-01,7.270857142857142463e+00,4.311999999999999744e+01,3.139000000000000057e+01
2.356269999999999953e+01,1.204787500000000051e+02,-8.510857142857142232e-01,5.000000000000000000e+00,1.357239999999999835e-01,9.595142857142857196e+00,3.432478632478632363e+01,3.140923076923077062e+01
2.356269999999999953e+01,1.204787500000000051e+02,1.417999999999999816e-01,5.000000000000000000e+00,1.375239999999999796e-01,5.097285714285714420e+00,5.160000000000000142e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787500000000051e+02,1.076085714285714090e+00,5.000000000000000000e+00,1.393239999999999756e-01,7.064000000000000057e+00,6.900000000000000000e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787500000000051e+02,-1.557714285714286717e-01,5.000000000000000000e+00,1.411239999999999994e-01,6.619885714285714151e+00,6.900000000000000000e+01,3.140954285714285632e+01
2.356269999999999953e+01,1.204787500000000051e+02,-1.369487179487179684e+00,5.000000000000000000e+00,1.429239999999999955e-01,6.341828571428571593e+00,3.854285714285714448e+01,3.144760000000000133e+01
2.356269999999999953e+01,1.204787500000000051e+02,-2.592057142857143059e+00,5.000000000000000000e+00,1.447239999999999915e-01,9.118971428571429172e+00,3.876923076923076650e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787500000000051e+02,-3.081142857142857405e+00,5.000000000000000000e+00,1.325559999999999794e-01,4.546400000000000219e+00,6.008285714285714363e+01,3.144820512820512803e+01
2.356269999999999953e+01,1.204787500000000051e+02,-2.094124293785311064e+00,5.000000000000000000e+00,1.367559999999999887e-01,8.905599999999999739e+00,7.700000000000000000e+01,3.139000000000000057e+01
