2021-6-2 13:19:54,23.56266,120.47893
2021-6-2 13:19:55,1.118
2021-6-2 13:19:55,23.56265,120.47895
2021-6-2 13:19:57,1.218
2021-6-2 13:19:57,23.56263,120.47897
2021-6-2 13:19:58,10.242
2021-6-2 13:19:58,23.56239,120.47930
2021-6-2 13:20:0,9.309
2021-6-2 13:20:0,23.56237,120.47934
2021-6-2 13:20:1,8.318
2021-6-2 13:20:1,23.56235,120.47937
2021-6-2 13:20:3,8.612
2021-6-2 13:20:3,23.56234,120.47937
2021-6-2 13:20:4,9.140
2021-6-2 13:20:4,23.56232,120.47941
2021-6-2 13:20:6,8.980
2021-6-2 13:20:6,23.56229,120.47944
2021-6-2 13:20:7,9.508
2021-6-2 13:20:7,23.56227,120.47948
2021-6-2 13:20:9,9.457
2021-6-2 13:20:9,23.56224,120.47951
2021-6-2 13:20:10,9.197
2021-6-2 13:20:10,23.56222,120.47954
2021-6-2 13:20:12,8.939
2021-6-2 13:20:12,23.56220,120.47957
2021-6-2 13:20:13,8.975
2021-6-2 13:20:13,23.56218,120.47960
2021-6-2 13:20:15,8.969
2021-6-2 13:20:15,23.56216,120.47964
2021-6-2 13:20:16,9.068
2021-6-2 13:20:16,23.56213,120.47968
2021-6-2 13:20:18,9.124
2021-6-2 13:20:18,23.56210,120.47971
2021-6-2 13:20:19,9.192
2021-6-2 13:20:19,23.56208,120.47975
2021-6-2 13:20:21,9.178
2021-6-2 13:20:21,23.56206,120.47978
2021-6-2 13:20:22,9.128
2021-6-2 13:20:22,23.56204,120.47982
2021-6-2 13:20:24,9.139
2021-6-2 13:20:24,23.56202,120.47985
2021-6-2 13:20:25,9.054
2021-6-2 13:20:25,23.56199,120.47989
2021-6-2 13:20:27,9.204
2021-6-2 13:20:27,23.56196,120.47993
2021-6-2 13:20:28,9.322
2021-6-2 13:20:28,23.56193,120.47997
2021-6-2 13:20:30,9.317
2021-6-2 13:20:30,23.56191,120.48001
2021-6-2 13:20:31,9.190
2021-6-2 13:20:31,23.56189,120.48004
2021-6-2 13:20:33,9.322
2021-6-2 13:20:33,23.56187,120.48010
2021-6-2 13:20:34,9.460
2021-6-2 13:20:34,23.56183,120.48015
2021-6-2 13:20:36,9.436
2021-6-2 13:20:36,23.56181,120.48018
2021-6-2 13:20:37,9.453
2021-6-2 13:20:37,23.56179,120.48022
2021-6-2 13:20:39,9.440
2021-6-2 13:20:39,23.56176,120.48025
2021-6-2 13:20:40,9.436
2021-6-2 13:20:40,23.56174,120.48029
2021-6-2 13:20:42,9.463
2021-6-2 13:20:42,23.56172,120.48032
2021-6-2 13:20:43,9.476
2021-6-2 13:20:43,23.56170,120.48036
2021-6-2 13:20:45,9.490
2021-6-2 13:20:45,23.56168,120.48039
2021-6-2 13:20:46,9.487
2021-6-2 13:20:46,23.56165,120.48043
2021-6-2 13:20:48,9.512
2021-6-2 13:20:48,23.56163,120.48046
2021-6-2 13:20:49,9.502
2021-6-2 13:20:49,23.56161,120.48050
2021-6-2 13:20:51,9.496
2021-6-2 13:20:51,23.56159,120.48053
2021-6-2 13:20:52,9.518
2021-6-2 13:20:52,23.56156,120.48057
2021-6-2 13:20:54,9.537
2021-6-2 13:20:54,23.56154,120.48060
2021-6-2 13:20:55,9.532
2021-6-2 13:20:55,23.56152,120.48064
2021-6-2 13:20:57,9.550
2021-6-2 13:20:57,23.56150,120.48067
2021-6-2 13:20:58,9.556
2021-6-2 13:20:58,23.56147,120.48071
2021-6-2 13:21:0,9.569
2021-6-2 13:21:0,23.56145,120.48074
2021-6-2 13:21:1,9.610
2021-6-2 13:21:1,23.56142,120.48078
2021-6-2 13:21:3,9.606
2021-6-2 13:21:3,23.56140,120.48081
2021-6-2 13:21:4,9.665
2021-6-2 13:21:4,23.56138,120.48086
2021-6-2 13:21:6,9.692
2021-6-2 13:21:6,23.56136,120.48090
2021-6-2 13:21:7,9.734
2021-6-2 13:21:7,23.56134,120.48094
2021-6-2 13:21:9,9.773
2021-6-2 13:21:9,23.56131,120.48097
2021-6-2 13:21:10,9.761
2021-6-2 13:21:10,23.56129,120.48101
2021-6-2 13:21:12,9.823
2021-6-2 13:21:12,23.56127,120.48105
2021-6-2 13:21:13,9.838
2021-6-2 13:21:13,23.56124,120.48109
2021-6-2 13:21:15,9.878
2021-6-2 13:21:15,23.56122,120.48113
2021-6-2 13:21:16,9.926
2021-6-2 13:21:16,23.56119,120.48117
2021-6-2 13:21:18,9.944
2021-6-2 13:21:18,23.56116,120.48121
2021-6-2 13:21:19,9.978
2021-6-2 13:21:19,23.56113,120.48124
2021-6-2 13:21:21,10.014
2021-6-2 13:21:21,23.56110,120.48128
2021-6-2 13:21:22,10.033
2021-6-2 13:21:22,23.56108,120.48132
