lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356280999999999892e+01,1.204787500000000051e+02,-2.792405063291139022e+00,1.000000000000000000e+00,2.617765000000000231e-01,4.050253968253968218e+00,4.987341772151899022e+01,3.661920634920634399e+01
2.356280999999999892e+01,1.204787500000000051e+02,-2.459490445859872310e+00,1.000000000000000000e+00,2.686979999999999924e-01,5.513301587301587148e+00,4.351592356687898189e+01,3.657603174603174523e+01
2.356280999999999892e+01,1.204787500000000051e+02,-2.547197452229299053e+00,1.000000000000000000e+00,2.680980000000000030e-01,6.528095238095238173e+00,6.528253968253967798e+01,3.662866242038216313e+01
2.356280999999999892e+01,1.204787500000000051e+02,-2.586825396825396695e+00,1.000000000000000000e+00,2.674980000000000135e-01,6.354904458598726436e+00,4.900000000000000000e+01,3.654999999999999716e+01
2.356280025499999908e+01,1.204787500000000051e+02,-2.282113564668769801e+00,1.000000000000000000e+00,2.630000000000000115e-01,5.822754491017963829e+00,4.659235668789808926e+01,3.656222570532914773e+01
2.356280175499999885e+01,1.204787500000000051e+02,-2.188987341772151929e+00,1.000000000000000000e+00,2.630000000000000115e-01,5.625149700598802482e+00,3.700000000000000000e+01,3.664363057324840867e+01
2.356280325499999861e+01,1.204787500000000051e+02,-2.151012658227847929e+00,1.000000000000000000e+00,2.630000000000000115e-01,5.917157190635451869e+00,3.700000000000000000e+01,3.654809523809523597e+01
2.356280475499999838e+01,1.204787500000000051e+02,-2.140700636942675317e+00,1.000000000000000000e+00,2.630000000000000115e-01,6.075714285714285623e+00,3.618471337579617852e+01,3.645285714285714818e+01
2.356280625499999815e+01,1.204787500000000051e+02,-2.070931677018633454e+00,1.000000000000000000e+00,2.630000000000000115e-01,6.199627329192546554e+00,2.126582278481012622e+01,3.654037267080745011e+01
2.356280775499999791e+01,1.204787500000000051e+02,-1.968571428571428639e+00,1.000000000000000000e+00,2.630000000000000115e-01,6.400714285714285801e+00,6.113924050632911644e+01,3.654999999999999716e+01
2.356280925499999768e+01,1.204787500000000051e+02,-2.115859872611465242e+00,1.000000000000000000e+00,2.630000000000000115e-01,6.285668789808917190e+00,6.300000000000000000e+01,3.646682539682539925e+01
2.356283848999999719e+01,1.204787500000000051e+02,-1.939937304075235236e+00,1.000000000000000000e+00,2.703960000000000252e-01,6.318965517241379004e+00,6.300000000000000000e+01,3.645000000000000284e+01
2.356283548999999766e+01,1.204787500000000051e+02,-1.880541401273885249e+00,1.000000000000000000e+00,2.691959999999999908e-01,5.927515923566879508e+00,6.300000000000000000e+01,3.645000000000000284e+01
2.356283248999999813e+01,1.204787500000000051e+02,-1.845191082802547733e+00,1.000000000000000000e+00,2.679960000000000120e-01,5.553460317460317874e+00,3.635987261146496508e+01,3.645000000000000284e+01
2.356280999999999892e+01,1.204787500000000051e+02,-1.873259493670885956e+00,1.000000000000000000e+00,2.599744999999999973e-01,5.432698412698412582e+00,6.573734177215189334e+01,3.638650793650793958e+01
2.356280999999999892e+01,1.204787500000000051e+02,-1.920891719745222881e+00,1.000000000000000000e+00,2.598245000000000138e-01,5.405809523809524286e+00,6.901910828025478395e+01,3.640854430379746987e+01
2.356280999999999892e+01,1.204787500000000051e+02,-2.035000000000000142e+00,1.000000000000000000e+00,2.596745000000000303e-01,5.416317460317459975e+00,6.300000000000000000e+01,3.645000000000000284e+01
2.356280999999999892e+01,1.204787500000000051e+02,-2.180471698113207513e+00,1.000000000000000000e+00,2.595244999999999913e-01,5.485078864353312156e+00,6.300000000000000000e+01,3.640109717868338635e+01
2.356280999999999892e+01,1.204787500000000051e+02,-2.189807073954983974e+00,1.000000000000000000e+00,2.593745000000000078e-01,5.973653846153846203e+00,6.300000000000000000e+01,3.630594855305466240e+01
2.356280999999999892e+01,1.204787500000000051e+02,-1.776455696202531520e+00,1.000000000000000000e+00,2.592245000000000243e-01,8.461777777777776066e+00,5.674683544303797333e+01,3.628999999999999915e+01
2.356280999999999892e+01,1.204787500000000051e+02,-3.510191082802548435e-01,1.000000000000000000e+00,2.590744999999999854e-01,1.011955555555555719e+01,6.515923566878980466e+01,3.638523809523809405e+01
2.356279151000000027e+01,1.204787500000000051e+02,1.447452229299363013e+00,1.000000000000000000e+00,2.561510000000000176e-01,1.237630573248407551e+01,7.645222929936305434e+01,3.645000000000000284e+01
2.356279450999999980e+01,1.204787500000000051e+02,1.855696202531645689e+00,1.000000000000000000e+00,2.564509999999999845e-01,1.122746031746031647e+01,5.958227848101265778e+01,3.645000000000000284e+01
2.356279750999999933e+01,1.204787500000000051e+02,2.272460567823344046e+00,1.000000000000000000e+00,2.567510000000000070e-01,1.016022082018927364e+01,6.032484076433121345e+01,3.645000000000000284e+01
2.356281999999999854e+01,1.204787500000000051e+02,-1.610514469453376396e+00,1.000000000000000000e+00,2.590000000000000080e-01,9.397788461538461036e+00,7.428571428571429180e+01,3.645000000000000284e+01
2.356281999999999854e+01,1.204787500000000051e+02,-6.744920634920635649e+00,1.000000000000000000e+00,2.590000000000000080e-01,9.290127388535031727e+00,6.300000000000000000e+01,3.646234177215190186e+01
2.356281999999999854e+01,1.204787500000000051e+02,-7.868662420382165124e+00,1.000000000000000000e+00,2.590000000000000080e-01,7.111783439490445780e+00,6.112738853503184799e+01,3.654267515923566378e+01
2.356281999999999854e+01,1.204787500000000051e+02,-9.741273885350318906e+00,1.000000000000000000e+00,2.590000000000000080e-01,5.264490445859872914e+00,5.232911392405063111e+01,3.645000000000000284e+01
2.356281999999999854e+01,1.204787500000000051e+02,-7.447911392405062614e+00,1.000000000000000000e+00,2.590000000000000080e-01,3.968892405063291218e+00,6.408917197452228720e+01,3.645000000000000284e+01
2.356281999999999854e+01,1.204787500000000051e+02,-5.044840764331210536e+00,1.000000000000000000e+00,2.590000000000000080e-01,3.915031847133758180e+00,8.050636942675158991e+01,3.645000000000000284e+01
2.356281999999999854e+01,1.204787500000000051e+02,-4.502050473186120172e+00,1.000000000000000000e+00,2.590000000000000080e-01,4.136088328075709697e+00,5.088853503184713389e+01,3.645000000000000284e+01
2.356281999999999854e+01,1.204787500000000051e+02,-4.769488817891373245e+00,1.000000000000000000e+00,2.700940000000000007e-01,5.393205128205128318e+00,8.223101265822785422e+01,3.653412698412698489e+01
2.356281999999999854e+01,1.204787500000000051e+02,-2.646050955414012140e+00,1.000000000000000000e+00,2.682940000000000325e-01,6.765396825396825520e+00,8.500000000000000000e+01,3.639076433121019249e+01
2.356281999999999854e+01,1.204787500000000051e+02,-1.305031847133757861e+00,1.000000000000000000e+00,2.664940000000000087e-01,5.804649681528662342e+00,3.694285714285714306e+01,3.657476190476190681e+01
2.356282974499999838e+01,1.204787500000000051e+02,-1.899269841269841219e+00,1.000000000000000000e+00,2.578725000000000045e-01,3.314394904458598745e+00,7.557324840764331952e+01,3.664999999999999858e+01
2.356282824499999862e+01,1.204787500000000051e+02,-1.353821656050955502e+00,1.000000000000000000e+00,2.571225000000000316e-01,2.990539682539682609e+00,6.978980891719746182e+01,3.658428571428571274e+01
2.356282674499999885e+01,1.204787500000000051e+02,1.133228840125390935e-01,1.000000000000000000e+00,2.563725000000000032e-01,5.072075471698113347e+00,6.300000000000000000e+01,3.654999999999999716e+01
2.356282524499999909e+01,1.204787500000000051e+02,-2.191318327974276503e-01,1.000000000000000000e+00,2.556225000000000303e-01,1.042192307692307729e+01,4.048407643312101811e+01,3.654999999999999716e+01
2.356282374499999932e+01,1.204787500000000051e+02,1.252866242038216171e+00,1.000000000000000000e+00,2.548725000000000018e-01,1.517579617834394945e+01,5.973248407643312419e+01,3.660159235668789535e+01
2.356282224499999955e+01,1.204787500000000051e+02,4.185569620253164480e+00,1.000000000000000000e+00,2.541225000000000289e-01,1.215453968253968142e+01,8.100000000000000000e+01,3.669713375796177957e+01
2.356282074499999979e+01,1.204787500000000051e+02,7.074076433121019747e+00,1.000000000000000000e+00,2.533725000000000005e-01,6.019299363057324825e+00,5.533757961783439328e+01,3.666518987341772373e+01
2.356280999999999892e+01,1.204787500000000051e+02,1.120477707006369350e+01,1.000000000000000000e+00,2.609430000000000360e-01,3.195095541401273831e+00,4.828571428571428470e+01,3.658757961783439328e+01
2.356280999999999892e+01,1.204787500000000051e+02,1.050707936507936502e+01,1.000000000000000000e+00,2.588429999999999898e-01,4.166403785488959066e+00,6.712420382165605304e+01,3.664999999999999858e+01
2.356280999999999892e+01,1.204787500000000051e+02,7.843312101910827394e+00,1.000000000000000000e+00,2.567429999999999990e-01,1.173448717948717857e+01,6.300000000000000000e+01,3.664999999999999858e+01
2.356280999999999892e+01,1.204787500000000051e+02,6.252879746835443342e+00,1.000000000000000000e+00,2.478214999999999724e-01,1.172832278481012658e+01,5.277215189873417955e+01,3.664999999999999858e+01
2.356280999999999892e+01,1.204787500000000051e+02,4.756815286624203942e+00,1.000000000000000000e+00,2.467714999999999770e-01,7.000573248407643945e+00,3.912101910828025098e+01,3.663095238095237960e+01
2.356280999999999892e+01,1.204787500000000051e+02,2.896042296072507405e+00,1.000000000000000000e+00,2.457214999999999816e-01,3.931389728096676528e+00,6.190445859872611578e+01,3.654999999999999716e+01
2.356280999999999892e+01,1.204787500000000051e+02,5.741946308724831916e+00,2.000000000000000000e+00,2.446714999999999862e-01,3.795438066465256721e+00,6.413897280966767767e+01,3.655287356321839098e+01
2.356280999999999892e+01,1.204787500000000051e+02,4.533892617449664542e+00,2.000000000000000000e+00,2.436214999999999908e-01,3.998911917098445734e+00,5.898087954110898323e+01,3.661034482758620356e+01
2.356280999999999892e+01,1.204787500000000051e+02,3.325838926174496279e+00,2.000000000000000000e+00,2.425714999999999955e-01,4.216528497409326448e+00,4.722179732313575329e+01,3.666781609195402325e+01
2.356280999999999892e+01,1.204787500000000051e+02,2.117785234899328906e+00,2.000000000000000000e+00,2.415215000000000001e-01,4.434145077720207162e+00,3.546271510516252334e+01,3.672528735632183583e+01
2.356280999999999892e+01,1.204787500000000051e+02,1.434637223974763565e+00,2.000000000000000000e+00,2.450940000000000341e-01,4.245772870662460896e+00,2.370363288718929340e+01,3.669588607594936747e+01
2.356280999999999892e+01,1.204787500000000051e+02,9.129936305732484492e-01,2.000000000000000000e+00,2.432940000000000103e-01,4.560445859872611862e+00,4.422292993630573221e+01,3.669920634920634939e+01
2.356280999999999892e+01,1.204787500000000051e+02,6.971974522292994081e-01,2.000000000000000000e+00,2.414940000000000142e-01,5.679999999999999716e+00,6.300000000000000000e+01,3.679472843450479047e+01
2.356280999999999892e+01,1.204787500000000051e+02,7.608860759493671910e-01,2.000000000000000000e+00,-4.680900000000001726e-02,7.629044585987260874e+00,6.300000000000000000e+01,3.680968253968254089e+01
2.356280999999999892e+01,1.204787500000000051e+02,2.505095541401274328e-01,2.000000000000000000e+00,-4.509000000000012998e-03,5.786095238095238180e+00,4.394267515923566947e+01,3.675000000000000000e+01
2.356280999999999892e+01,1.204787500000000051e+02,2.787898089171974569e-01,2.000000000000000000e+00,3.779099999999996351e-02,2.703885350318471659e+00,4.456190476190476346e+01,3.675000000000000000e+01
2.356280999999999892e+01,1.204787500000000051e+02,2.811111111111110894e-01,2.000000000000000000e+00,8.009099999999999553e-02,8.586433121019108938e+00,7.752698412698413222e+01,3.675000000000000000e+01
2.356280999999999892e+01,1.204787500000000051e+02,1.652380952380952284e+00,2.000000000000000000e+00,1.223909999999999998e-01,1.120267515923566748e+01,6.300000000000000000e+01,3.675000000000000000e+01
2.356280999999999892e+01,1.204787500000000051e+02,4.729113924050633022e-01,2.000000000000000000e+00,1.646910000000000041e-01,3.251968253968255951e+00,5.447151898734177422e+01,3.673349206349206497e+01
2.356280999999999892e+01,1.204787500000000051e+02,1.334203821656050781e+00,2.000000000000000000e+00,2.069910000000000083e-01,4.746265822784810240e+00,3.829617834394904463e+01,3.664999999999999858e+01
2.356280999999999892e+01,1.204787500000000051e+02,6.205095541401274284e-01,2.000000000000000000e+00,3.121570000000000178e-01,8.584952380952380224e+00,8.100000000000000000e+01,3.665700636942675317e+01
2.356280999999999892e+01,1.204787500000000051e+02,-5.642038216560508745e-01,2.000000000000000000e+00,3.442570000000000352e-01,8.564140127388535362e+00,8.100000000000000000e+01,3.675000000000000000e+01
2.356280999999999892e+01,1.204787500000000051e+02,-1.666582278481012924e+00,2.000000000000000000e+00,3.763570000000000526e-01,3.801301587301587404e+00,7.775159235668789393e+01,3.675000000000000000e+01
2.356280999999999892e+01,1.204787402550000195e+02,-2.181640378548896031e+00,2.000000000000000000e+00,5.322185000000000388e-01,9.295425867507887574e+00,2.100000000000000000e+01,3.675000000000000000e+01
2.356280999999999892e+01,1.204787417550000157e+02,-1.748955696202531662e+00,2.000000000000000000e+00,5.452685000000000448e-01,1.016367088607595015e+01,2.100000000000000000e+01,3.675000000000000000e+01
2.356280999999999892e+01,1.204787432550000119e+02,-1.154426751592356748e+00,2.000000000000000000e+00,5.583185000000000509e-01,5.189681528662420718e+00,2.733121019108280336e+01,3.675000000000000000e+01
2.356280999999999892e+01,1.204787447550000081e+02,3.305095541401272818e-01,2.000000000000000000e+00,5.713685000000000569e-01,8.265904761904762310e+00,7.701273885350317983e+01,3.675000000000000000e+01
2.356280999999999892e+01,1.204787462550000043e+02,1.888069620253164604e+00,2.000000000000000000e+00,5.844184999999999519e-01,1.003111111111111065e+01,5.664556962025316977e+01,3.682333333333333769e+01
2.356280999999999892e+01,1.204787477550000006e+02,1.555414012738853602e+00,2.000000000000000000e+00,5.974684999999999580e-01,6.184044585987261478e+00,5.840764331210191074e+01,3.678142857142857025e+01
2.356280999999999892e+01,1.204787492550000110e+02,1.056509433962264266e+00,2.000000000000000000e+00,6.105184999999999640e-01,6.430532915360501534e+00,8.108888888888888857e+01,3.675000000000000000e+01
2.356280999999999892e+01,1.204787599999999941e+02,1.976070287539936077e+00,2.000000000000000000e+00,6.448319999999999608e-01,8.461282051282051242e+00,6.287619047619047308e+01,3.669115755627009889e+01
2.356280999999999892e+01,1.204787599999999941e+02,2.055477707006369670e+00,2.000000000000000000e+00,6.544319999999999027e-01,6.932222222222222285e+00,5.000000000000000000e+01,3.670460317460317157e+01
2.356280999999999892e+01,1.204787599999999941e+02,5.141640378548896217e-01,2.000000000000000000e+00,6.640319999999999556e-01,5.914984227129338024e+00,4.196214511041009132e+01,3.675000000000000000e+01
2.356281974499999876e+01,1.204787502549999942e+02,3.674522292993631645e-01,2.000000000000000000e+00,6.210090000000000332e-01,8.310000000000000497e+00,5.018789808917197348e+01,3.679458598726114360e+01
2.356281824499999900e+01,1.204787517549999905e+02,1.752356687898089183e+00,2.000000000000000000e+00,6.387089999999999712e-01,8.776666666666667282e+00,5.674840764331209897e+01,3.681000000000000227e+01
2.356281674499999923e+01,1.204787532549999867e+02,2.308275862068965623e+00,2.000000000000000000e+00,6.564090000000000202e-01,2.774683544303797156e+00,6.517405063291138845e+01,3.675000000000000000e+01
2.356281524499999946e+01,1.204787547549999971e+02,2.823344051446945446e+00,2.000000000000000000e+00,6.741089999999999582e-01,6.648301886792452819e+00,7.652229299363057180e+01,3.671920634920634541e+01
2.356281374499999970e+01,1.204787562549999933e+02,1.758857142857142897e+00,2.000000000000000000e+00,6.918090000000000073e-01,6.110801282051282257e+00,5.859810126582278400e+01,3.664999999999999858e+01
2.356281224499999993e+01,1.204787577549999895e+02,4.394285714285714461e-01,2.000000000000000000e+00,7.095089999999999453e-01,3.495804416403785364e+00,6.014331210191082988e+01,3.667095238095237875e+01
2.356281074500000017e+01,1.204787592549999999e+02,6.275159235668790192e-01,2.000000000000000000e+00,7.272089999999999943e-01,4.845222929936305434e+00,7.960509554140126909e+01,3.675000000000000000e+01
2.356279999999999930e+01,1.204787515099999951e+02,5.823974763406940536e-01,2.000000000000000000e+00,7.042309999999998293e-01,7.117523809523809142e+00,6.041640378548895995e+01,3.675000000000000000e+01
2.356279999999999930e+01,1.204787545099999875e+02,2.587220447284345193e-01,2.000000000000000000e+00,7.285309999999998176e-01,5.439936708860759751e+00,5.512738853503184799e+01,3.674331210191083130e+01
2.356279999999999930e+01,1.204787575099999941e+02,2.107987220447284371e-01,2.000000000000000000e+00,7.528309999999999169e-01,5.028296529968454109e+00,8.500000000000000000e+01,3.664999999999999858e+01
2.356279999999999930e+01,1.204787605100000007e+02,1.234044585987261300e+00,3.000000000000000000e+00,7.664115000000000233e-01,7.508096774193548484e+00,8.500000000000000000e+01,3.664999999999999858e+01
2.356279999999999930e+01,1.204787635099999932e+02,7.042088607594937377e-01,3.000000000000000000e+00,7.923615000000000519e-01,7.472727272727272663e+00,8.469751693002257298e+01,3.674301587301587091e+01
2.356279999999999930e+01,1.204787665099999998e+02,6.120945945945945876e-01,3.000000000000000000e+00,8.183115000000000805e-01,5.348761329305135703e+00,3.932505643340858370e+01,3.662505617977527805e+01
2.356279999999999930e+01,1.204787695099999922e+02,2.763057324840764162e-01,3.000000000000000000e+00,8.442614999999999981e-01,6.282183544303797440e+00,3.862974683544304355e+01,3.654999999999999716e+01
2.356279999999999930e+01,1.204787725099999989e+02,1.438412698412698254e-01,3.000000000000000000e+00,8.702115000000000267e-01,7.854203821656050799e+00,5.626751592356687581e+01,3.651222222222222058e+01
2.356279999999999930e+01,1.204787755100000055e+02,8.375949367088607600e-01,3.000000000000000000e+00,8.961615000000000553e-01,5.261071428571428399e+00,6.610476190476190084e+01,3.648291139240506453e+01
2.356279999999999930e+01,1.204787785099999979e+02,9.006031746031746277e-01,3.000000000000000000e+00,9.221115000000000839e-01,4.513716216216216104e+00,7.706329113924050489e+01,3.654999999999999716e+01
2.356279999999999930e+01,1.204787815100000330e+02,1.235796178343949059e+00,3.000000000000000000e+00,1.008154000000000439e+00,9.764235668789808642e+00,6.300000000000000000e+01,3.652650793650793304e+01
2.356279999999999930e+01,1.204787845100000254e+02,2.474522292993631967e-02,3.000000000000000000e+00,1.024354000000000431e+00,6.506857142857143117e+00,5.446666666666666856e+01,3.643121019108280478e+01
2.356279999999999930e+01,1.204787875100000178e+02,-5.715189873417722000e-01,3.000000000000000000e+00,1.040554000000000201e+00,4.005668789808916941e+00,3.803184713375796377e+01,3.635000000000000142e+01
2.356281948999999898e+01,1.204788002549999959e+02,-1.275718849840255520e-01,3.000000000000000000e+00,1.016799499999999856e+00,1.050974522292993640e+01,6.300000000000000000e+01,3.635984126984126874e+01
2.356281648999999945e+01,1.204788017549999921e+02,-1.105094339622641364e+00,3.000000000000000000e+00,1.039149499999999948e+00,8.274076433121019036e+00,5.886119873817034431e+01,3.645000000000000284e+01
2.356281348999999992e+01,1.204788032549999883e+02,7.628301886792454578e-01,3.000000000000000000e+00,1.061499499999999818e+00,5.179559748427672972e+00,3.252866242038216882e+01,3.645000000000000284e+01
2.356281049000000039e+01,1.204788047549999987e+02,2.115171339563862940e+00,3.000000000000000000e+00,1.083849499999999910e+00,8.633692307692307111e+00,5.100000000000000000e+01,3.635714285714286120e+01
2.356280748999999730e+01,1.204788062549999950e+02,2.599084967320261619e+00,3.000000000000000000e+00,1.106199500000000002e+00,7.005667752442996665e+00,5.100000000000000000e+01,3.635000000000000142e+01
2.356280448999999777e+01,1.204788077549999912e+02,1.335331230283909321e-01,3.000000000000000000e+00,1.128549499999999872e+00,8.686031746031746437e+00,3.413924050632911644e+01,3.626396825396825108e+01
2.356280148999999824e+01,1.204788092550000016e+02,2.039936102236423188e-01,3.000000000000000000e+00,1.150899499999999964e+00,9.545555555555555571e+00,3.300000000000000000e+01,3.633126984126984382e+01
2.356278000000000006e+01,1.204788015099999967e+02,-2.882484076433120546e-01,3.000000000000000000e+00,1.196361999999999925e+00,6.661904761904761330e+00,2.962222222222222356e+01,3.635000000000000142e+01
2.356278000000000006e+01,1.204788045099999891e+02,-4.239682539682539941e-01,3.000000000000000000e+00,1.214961999999999875e+00,7.401910828025477507e+00,7.056687898089171540e+01,3.627770700636942536e+01
2.356278000000000006e+01,1.204788075099999958e+02,-1.268089171974522422e+00,3.000000000000000000e+00,1.233561999999999825e+00,8.511254019292604056e+00,8.100000000000000000e+01,3.625000000000000000e+01
2.356309183999999846e+01,1.204784889250000077e+02,-2.166037735849056567e+00,3.000000000000000000e+00,-5.797371000000000052e+00,5.663270440251571891e+00,4.512302839116719611e+01,3.618753943217665636e+01
2.356304383999999885e+01,1.204785414250000031e+02,-1.814012738853503226e+00,3.000000000000000000e+00,-4.693670999999999260e+00,5.545350318471337303e+00,5.624203821656050906e+01,3.609235668789808926e+01
2.356299583999999925e+01,1.204785939249999984e+02,-2.701757188498402407e+00,3.000000000000000000e+00,-3.589970999999999357e+00,7.093757961783439647e+00,7.000000000000000000e+01,3.604999999999999716e+01
2.356294783999999964e+01,1.204786464250000080e+02,-4.051009463722397008e+00,3.000000000000000000e+00,-2.486270999999999454e+00,6.330000000000000071e+00,4.803164556962025245e+01,3.604999999999999716e+01
2.356289984000000004e+01,1.204786989250000033e+02,-3.060700636942675246e+00,3.000000000000000000e+00,-1.382570999999999772e+00,6.214000000000000412e+00,4.750955414012739197e+01,3.609380952380951868e+01
2.356285184000000044e+01,1.204787514249999987e+02,-1.782993630573248334e+00,3.000000000000000000e+00,-2.788709999999998690e-01,7.650063291139240995e+00,5.736190476190476062e+01,3.607165605095541139e+01
2.356280384000000083e+01,1.204788039250000082e+02,-1.297619047619047450e+00,3.000000000000000000e+00,8.248290000000000344e-01,5.699968051118210255e+00,6.370700636942675033e+01,3.598471337579617568e+01
2.356247849000000727e+01,1.204791245300000071e+02,7.760383386581468090e-02,3.000000000000000000e+00,7.240705999999997644e+00,8.858825396825396936e+00,8.100000000000000000e+01,3.604999999999999716e+01
2.356247549000000774e+01,1.204791335300000128e+02,1.562807570977918115e+00,3.000000000000000000e+00,7.482505999999998103e+00,6.707341772151898418e+00,6.438607594936709688e+01,3.604999999999999716e+01
2.356247249000000465e+01,1.204791425300000043e+02,3.601373801916932571e+00,3.000000000000000000e+00,7.724305999999998562e+00,4.960636942675159311e+00,3.100000000000000000e+01,3.607063492063491594e+01
2.356245974499999818e+01,1.204791612749999956e+02,1.963057324840764339e+00,3.000000000000000000e+00,9.078010500000003091e+00,1.124859872611464873e+01,3.076114649681528590e+01,3.614999999999999858e+01
2.356245824499999841e+01,1.204791687749999909e+02,2.490445859872612022e-01,3.000000000000000000e+00,9.148660500000001861e+00,7.103865814696485259e+00,3.733544303797468444e+01,3.614999999999999858e+01
2.356245674499999865e+01,1.204791762750000004e+02,-2.258095238095237711e+00,3.000000000000000000e+00,9.219310500000002406e+00,4.899392971246006923e+00,6.626923076923077360e+01,3.614269841269840811e+01
2.356245524499999888e+01,1.204791837749999956e+02,-1.000952380952381038e+00,3.000000000000000000e+00,9.289960500000001176e+00,7.458639240506329315e+00,5.600000000000000000e+01,3.604999999999999716e+01
2.356245374499999912e+01,1.204791912749999909e+02,-3.768051118210863359e-01,3.000000000000000000e+00,9.360610500000001721e+00,5.330828025477707399e+00,5.462145110410094873e+01,3.604999999999999716e+01
2.356245224499999935e+01,1.204791987750000004e+02,-3.932075471698113223e-01,3.000000000000000000e+00,9.431260500000000491e+00,9.231388012618296557e+00,3.317834394904458861e+01,3.595754716981132049e+01
2.356245074499999959e+01,1.204792062749999957e+02,-9.819808306709265633e-01,3.000000000000000000e+00,9.501910500000001036e+00,9.123619047619047961e+00,5.992993630573248254e+01,3.595000000000000284e+01
2.356247697999999602e+01,1.204791490599999833e+02,-1.921388012618296504e+00,3.000000000000000000e+00,1.029829299999999570e+01,4.417500000000000426e+00,5.097468354430380089e+01,3.603349206349206213e+01
2.356247097999999696e+01,1.204791670599999946e+02,-4.643533123028393828e-01,3.000000000000000000e+00,1.025119299999999711e+01,5.558238993710691744e+00,8.378343949044585770e+01,3.589451410658307395e+01
2.356246497999999789e+01,1.204791850599999918e+02,-1.126517571884983748e-01,3.000000000000000000e+00,1.020409299999999675e+01,6.767611464968153356e+00,8.900000000000000000e+01,3.592316293929712856e+01
2.356244923499999899e+01,1.204793005100000158e+02,-5.610725552050472853e-01,3.000000000000000000e+00,1.025541750000000185e+01,8.109936708860759680e+00,4.324050632911392711e+01,3.588142857142857167e+01
2.356244473499999970e+01,1.204793035100000083e+02,-7.619488817891374444e-01,3.000000000000000000e+00,1.019316750000000127e+01,9.919999999999999929e+00,2.900000000000000000e+01,3.585000000000000142e+01
2.356244023500000040e+01,1.204793065100000007e+02,5.144164037854890292e-01,3.000000000000000000e+00,1.013091750000000069e+01,6.696708860759494009e+00,3.033544303797468444e+01,3.590904761904761955e+01
2.356243573499999755e+01,1.204793095100000073e+02,1.799999999999999822e+00,3.000000000000000000e+00,1.006866750000000188e+01,5.468312101910827394e+00,6.018789808917197348e+01,3.589571428571429124e+01
2.356243123499999825e+01,1.204793125099999997e+02,1.511230283911671801e+00,3.000000000000000000e+00,1.000641750000000130e+01,1.097649842271293430e+01,6.185987261146496508e+01,3.585000000000000142e+01
2.356242673499999896e+01,1.204793155100000064e+02,7.350798722044729061e-01,3.000000000000000000e+00,9.944167500000000715e+00,5.448653846153845848e+00,6.849683544303798044e+01,3.580562700964630096e+01
