2021-5-19 11:14:7,23.56281,120.47875
2021-5-19 11:14:9,0.265
2021-5-19 11:14:9,23.56281,120.47875
2021-5-19 11:14:10,0.263
2021-5-19 11:14:10,23.56281,120.47875
2021-5-19 11:14:12,0.263
2021-5-19 11:14:12,23.56282,120.47875
2021-5-19 11:14:13,0.259
2021-5-19 11:14:13,23.56281,120.47875
2021-5-19 11:14:15,0.258
2021-5-19 11:14:15,23.56281,120.47875
2021-5-19 11:14:16,0.259
2021-5-19 11:14:16,23.56282,120.47875
2021-5-19 11:14:18,0.259
2021-5-19 11:14:18,23.56282,120.47875
2021-5-19 11:14:19,0.253
2021-5-19 11:14:19,23.56282,120.47875
2021-5-19 11:14:21,0.248
2021-5-19 11:14:21,23.56281,120.47875
2021-5-19 11:14:22,0.241
2021-5-19 11:14:22,23.56281,120.47875
2021-5-19 11:14:24,0.234
2021-5-19 11:14:24,23.56281,120.47875
2021-5-19 11:14:25,0.228
2021-5-19 11:14:25,23.56281,120.47875
2021-5-19 11:14:27,0.510
2021-5-19 11:14:27,23.56281,120.47875
2021-5-19 11:14:28,0.617
2021-5-19 11:14:28,23.56281,120.47875
2021-5-19 11:14:30,0.704
2021-5-19 11:14:30,23.56281,120.47876
2021-5-19 11:14:31,0.736
2021-5-19 11:14:31,23.56281,120.47876
2021-5-19 11:14:33,0.854
2021-5-19 11:14:33,23.56280,120.47877
2021-5-19 11:14:34,0.935
2021-5-19 11:14:34,23.56280,120.47878
2021-5-19 11:14:36,1.108
2021-5-19 11:14:36,23.56280,120.47880
2021-5-19 11:14:37,1.162
2021-5-19 11:14:37,23.56280,120.47881
2021-5-19 11:14:39,1.311
2021-5-19 11:14:39,23.56278,120.47882
2021-5-19 11:14:40,1.373
2021-5-19 11:14:40,23.56278,120.47883
2021-5-19 11:14:42,8.731
2021-5-19 11:14:42,23.56246,120.47918
2021-5-19 11:14:43,9.537
2021-5-19 11:14:43,23.56245,120.47921
2021-5-19 11:14:45,10.008
2021-5-19 11:14:45,23.56244,120.47926
2021-5-19 11:14:46,9.851
2021-5-19 11:14:46,23.56242,120.47932
2021-5-19 11:14:48,9.436
2021-5-19 11:14:48,23.56239,120.47934
2021-5-19 11:14:49,9.564
2021-5-19 11:14:49,23.56237,120.47937
2021-5-19 11:14:51,9.400
2021-5-19 11:14:51,23.56235,120.47940
2021-5-19 11:14:52,9.314
2021-5-19 11:14:52,23.56233,120.47944
2021-5-19 11:14:54,9.042
2021-5-19 11:14:54,23.56230,120.47947
2021-5-19 11:14:55,8.961
2021-5-19 11:14:55,23.56228,120.47950
2021-5-19 11:14:57,8.941
2021-5-19 11:14:57,23.56226,120.47953
2021-5-19 11:14:58,9.000
2021-5-19 11:14:58,23.56223,120.47957
2021-5-19 11:15:0,9.043
2021-5-19 11:15:0,23.56220,120.47960
2021-5-19 11:15:1,8.883
2021-5-19 11:15:1,23.56218,120.47963
2021-5-19 11:15:3,8.953
2021-5-19 11:15:3,23.56215,120.47967
2021-5-19 11:15:4,8.964
2021-5-19 11:15:4,23.56212,120.47970
2021-5-19 11:15:6,9.067
2021-5-19 11:15:6,23.56211,120.47974
2021-5-19 11:15:7,9.103
2021-5-19 11:15:7,23.56208,120.47977
2021-5-19 11:15:9,9.155
2021-5-19 11:15:9,23.56205,120.47981
2021-5-19 11:15:10,9.185
2021-5-19 11:15:10,23.56203,120.47984
2021-5-19 11:15:12,9.266
2021-5-19 11:15:12,23.56200,120.47989
2021-5-19 11:15:13,9.292
2021-5-19 11:15:13,23.56198,120.47992
2021-5-19 11:15:15,9.362
2021-5-19 11:15:15,23.56195,120.47996
2021-5-19 11:15:16,9.379
2021-5-19 11:15:16,23.56193,120.47999
2021-5-19 11:15:18,9.445
2021-5-19 11:15:18,23.56190,120.48003
2021-5-19 11:15:19,9.470
2021-5-19 11:15:19,23.56188,120.48007
2021-5-19 11:15:21,9.406
2021-5-19 11:15:21,23.56186,120.48010
2021-5-19 11:15:22,9.416
2021-5-19 11:15:22,23.56183,120.48014
2021-5-19 11:15:24,9.372
2021-5-19 11:15:24,23.56181,120.48017
2021-5-19 11:15:25,9.341
2021-5-19 11:15:25,23.56180,120.48021
2021-5-19 11:15:27,9.323
2021-5-19 11:15:27,23.56178,120.48025
2021-5-19 11:15:28,9.275
2021-5-19 11:15:28,23.56175,120.48028
2021-5-19 11:15:30,9.280
2021-5-19 11:15:30,23.56173,120.48032
2021-5-19 11:15:31,9.267
2021-5-19 11:15:31,23.56171,120.48035
2021-5-19 11:15:33,9.257
2021-5-19 11:15:33,23.56169,120.48039
2021-5-19 11:15:34,9.310
2021-5-19 11:15:34,23.56167,120.48042
2021-5-19 11:15:36,9.362
2021-5-19 11:15:36,23.56164,120.48046
2021-5-19 11:15:37,9.368
2021-5-19 11:15:37,23.56162,120.48050
2021-5-19 11:15:39,9.360
2021-5-19 11:15:39,23.56160,120.48053
2021-5-19 11:15:40,9.315
2021-5-19 11:15:40,23.56158,120.48056
2021-5-19 11:15:42,9.337
2021-5-19 11:15:42,23.56156,120.48060
2021-5-19 11:15:43,9.336
2021-5-19 11:15:43,23.56154,120.48064
2021-5-19 11:15:45,9.355
2021-5-19 11:15:45,23.56152,120.48067
2021-5-19 11:15:46,9.365
2021-5-19 11:15:46,23.5615,120.48071
2021-5-19 11:15:48,9.342
2021-5-19 11:15:48,23.56147,120.48074
2021-5-19 11:15:49,9.393
2021-5-19 11:15:49,23.56145,120.48078
2021-5-19 11:15:51,9.393
2021-5-19 11:15:51,23.56143,120.48081
2021-5-19 11:15:52,9.398
2021-5-19 11:15:52,23.56141,120.48085
2021-5-19 11:15:54,9.418
2021-5-19 11:15:54,23.56139,120.48088
2021-5-19 11:15:55,9.443
2021-5-19 11:15:55,23.56137,120.48092
2021-5-19 11:15:57,9.467
2021-5-19 11:15:57,23.56135,120.48096
2021-5-19 11:15:58,9.480
2021-5-19 11:15:58,23.56133,120.48099
2021-5-19 11:16:0,9.508
2021-5-19 11:16:0,23.56130,120.48103
2021-5-19 11:16:1,9.620
2021-5-19 11:16:1,23.56127,120.48108
2021-5-19 11:16:3,9.647
2021-5-19 11:16:3,23.56125,120.48112
2021-5-19 11:16:4,9.657
2021-5-19 11:16:4,23.56122,120.48115
2021-5-19 11:16:6,9.692
2021-5-19 11:16:6,23.56120,120.48119
2021-5-19 11:16:7,9.705
2021-5-19 11:16:7,23.56117,120.48122
2021-5-19 11:16:9,9.756
2021-5-19 11:16:9,23.56114,120.48126
2021-5-19 11:16:10,9.766
2021-5-19 11:16:10,23.56112,120.48130
2021-5-19 11:16:12,9.772
2021-5-19 11:16:12,23.56110,120.48133
2021-5-19 11:16:13,9.812
2021-5-19 11:16:13,23.56107,120.48137
2021-5-19 11:16:15,9.851
2021-5-19 11:16:15,23.56105,120.48141
2021-5-19 11:16:16,9.909
2021-5-19 11:16:16,23.56102,120.48145
2021-5-19 11:16:18,9.909
2021-5-19 11:16:18,23.56100,120.48149
2021-5-19 11:16:19,9.923
2021-5-19 11:16:19,23.56097,120.48153
2021-5-19 11:16:21,9.933
2021-5-19 11:16:21,23.56095,120.48156
2021-5-19 11:16:22,9.962
2021-5-19 11:16:22,23.56092,120.48160
2021-5-19 11:16:24,10.004
2021-5-19 11:16:24,23.56090,120.48164
2021-5-19 11:16:25,10.027
2021-5-19 11:16:25,23.56087,120.48168
2021-5-19 11:16:27,10.043
2021-5-19 11:16:27,23.56084,120.48172
2021-5-19 11:16:28,10.042
2021-5-19 11:16:28,23.56082,120.48175
2021-5-19 11:16:30,10.059
2021-5-19 11:16:30,23.56080,120.48179
2021-5-19 11:16:31,10.069
2021-5-19 11:16:31,23.56077,120.48182
2021-5-19 11:16:33,10.109
2021-5-19 11:16:33,23.56074,120.48186
2021-5-19 11:16:34,10.175
2021-5-19 11:16:34,23.56072,120.48192
2021-5-19 11:16:36,10.216
2021-5-19 11:16:36,23.56069,120.48196
2021-5-19 11:16:37,10.277
2021-5-19 11:16:37,23.56066,120.48201
2021-5-19 11:16:39,10.329
2021-5-19 11:16:39,23.56063,120.48205
2021-5-19 11:16:40,10.329
2021-5-19 11:16:40,23.56061,120.48209
2021-5-19 11:16:42,10.309
2021-5-19 11:16:42,23.56060,120.48214
2021-5-19 11:16:43,10.294
2021-5-19 11:16:43,23.56058,120.48217
2021-5-19 11:16:45,10.257
2021-5-19 11:16:45,23.56057,120.48220
2021-5-19 11:16:46,10.208
2021-5-19 11:16:46,23.56055,120.48224
2021-5-19 11:16:48,10.164
2021-5-19 11:16:48,23.56054,120.48227
2021-5-19 11:16:49,10.132
2021-5-19 11:16:49,23.56053,120.48231
2021-5-19 11:16:51,10.116
2021-5-19 11:16:51,23.56052,120.48235
2021-5-19 11:16:52,10.110
2021-5-19 11:16:52,23.56050,120.48239
2021-5-19 11:16:54,10.101
2021-5-19 11:16:54,23.56049,120.48243
2021-5-19 11:16:55,10.092
2021-5-19 11:16:55,23.56048,120.48246
2021-5-19 11:16:57,10.081
2021-5-19 11:16:57,23.56046,120.48250
2021-5-19 11:16:58,10.077
2021-5-19 11:16:58,23.56045,120.48254
2021-5-19 11:17:0,10.019
2021-5-19 11:17:0,23.56045,120.48258
2021-5-19 11:17:1,10.012
2021-5-19 11:17:1,23.56044,120.48261
2021-5-19 11:17:3,10.009
2021-5-19 11:17:3,23.56042,120.48265
2021-5-19 11:17:4,10.005
2021-5-19 11:17:4,23.56041,120.48269
2021-5-19 11:17:6,10.042
2021-5-19 11:17:6,23.56039,120.48273
2021-5-19 11:17:7,10.092
2021-5-19 11:17:7,23.56037,120.48278
2021-5-19 11:17:9,10.120
2021-5-19 11:17:9,23.56035,120.48282
2021-5-19 11:17:10,10.138
2021-5-19 11:17:10,23.56034,120.48286
2021-5-19 11:17:12,10.176
2021-5-19 11:17:12,23.56032,120.48291
2021-5-19 11:17:13,10.218
2021-5-19 11:17:13,23.56030,120.48296
2021-5-19 11:17:15,10.267
2021-5-19 11:17:15,23.56029,120.48301
2021-5-19 11:17:16,10.348
2021-5-19 11:17:16,23.56027,120.48306
2021-5-19 11:17:18,10.375
2021-5-19 11:17:18,23.56025,120.48311
2021-5-19 11:17:19,10.411
2021-5-19 11:17:19,23.56023,120.48316
2021-5-19 11:17:21,10.442
2021-5-19 11:17:21,23.56022,120.48321
2021-5-19 11:17:22,10.501
2021-5-19 11:17:22,23.56020,120.48326
2021-5-19 11:17:24,10.522
2021-5-19 11:17:24,23.56019,120.48330
2021-5-19 11:17:25,10.573
2021-5-19 11:17:25,23.56016,120.48335
2021-5-19 11:17:27,10.634
2021-5-19 11:17:27,23.56013,120.48340
2021-5-19 11:17:28,10.661
2021-5-19 11:17:28,23.56011,120.48344
2021-5-19 11:17:30,10.675
2021-5-19 11:17:30,23.56008,120.48349
2021-5-19 11:17:31,23.294
2021-5-19 11:17:31,23.55997,120.48403
2021-5-19 11:17:33,23.461
2021-5-19 11:17:33,23.55993,120.48416
2021-5-19 11:17:34,24.081
2021-5-19 11:17:34,23.55986,120.48425
2021-5-19 11:17:36,23.443
2021-5-19 11:17:36,23.55979,120.48432
2021-5-19 11:17:37,23.052
2021-5-19 11:17:37,23.55974,120.48438
2021-5-19 11:17:39,22.738
2021-5-19 11:17:39,23.55970,120.48447
2021-5-19 11:17:40,22.376
2021-5-19 11:17:40,23.55968,120.48456
2021-5-19 11:17:42,21.392
2021-5-19 11:17:42,23.55967,120.48465
2021-5-19 11:17:43,20.519
2021-5-19 11:17:43,23.55965,120.48472
2021-5-19 11:17:45,20.491
2021-5-19 11:17:45,23.55965,120.48482
2021-5-19 11:17:46,19.556
2021-5-19 11:17:46,23.55962,120.48488
2021-5-19 11:17:48,8.186
2021-5-19 11:17:48,23.55986,120.48492
2021-5-19 11:17:49,17.793
2021-5-19 11:17:49,23.56000,120.48489
2021-5-19 11:17:51,19.697
2021-5-19 11:17:51,23.56017,120.48485
2021-5-19 11:17:52,20.315
2021-5-19 11:17:52,23.56026,120.48482
2021-5-19 11:17:54,21.563
2021-5-19 11:17:54,23.56037,120.48482
2021-5-19 11:17:55,20.095
2021-5-19 11:17:55,23.56044,120.48486
2021-5-19 11:17:57,18.448
2021-5-19 11:17:57,23.56050,120.48488
2021-5-19 11:17:58,17.057
2021-5-19 11:17:58,23.56055,120.48489
2021-5-19 11:18:0,14.700
2021-5-19 11:18:0,23.56056,120.48492
2021-5-19 11:18:1,13.895
2021-5-19 11:18:1,23.56059,120.48495
2021-5-19 11:18:3,13.177
2021-5-19 11:18:3,23.56062,120.48497
2021-5-19 11:18:4,11.384
2021-5-19 11:18:4,23.56061,120.48501
2021-5-19 11:18:6,10.534
2021-5-19 11:18:6,23.56062,120.48503
2021-5-19 11:18:7,9.774
2021-5-19 11:18:7,23.56062,120.48505
2021-5-19 11:18:9,22.043
2021-5-19 11:18:9,23.56039,120.48563
2021-5-19 11:18:10,24.627
2021-5-19 11:18:10,23.56035,120.48575
2021-5-19 11:18:12,24.320
2021-5-19 11:18:12,23.56031,120.48586
2021-5-19 11:18:13,23.658
2021-5-19 11:18:13,23.56026,120.48595
2021-5-19 11:18:15,24.203
2021-5-19 11:18:15,23.56022,120.48605
2021-5-19 11:18:16,23.979
2021-5-19 11:18:16,23.56019,120.48615
2021-5-19 11:18:18,23.940
2021-5-19 11:18:18,23.56017,120.48625
2021-5-19 11:18:19,23.893
2021-5-19 11:18:19,23.56014,120.48635
2021-5-19 11:18:21,23.342
2021-5-19 11:18:21,23.56012,120.48644
2021-5-19 11:18:22,23.085
2021-5-19 11:18:22,23.56010,120.48653
2021-5-19 11:18:24,23.035
2021-5-19 11:18:24,23.56007,120.48662
2021-5-19 11:18:25,22.433
2021-5-19 11:18:25,23.56008,120.48672
2021-5-19 11:18:27,21.642
2021-5-19 11:18:27,23.56007,120.48680
2021-5-19 11:18:28,21.091
2021-5-19 11:18:28,23.56005,120.48688
2021-5-19 11:18:30,20.632
2021-5-19 11:18:30,23.56004,120.48696
2021-5-19 11:18:31,20.239
2021-5-19 11:18:31,23.56002,120.48703
2021-5-19 11:18:33,20.148
2021-5-19 11:18:33,23.56002,120.48712
2021-5-19 11:18:34,23.806
2021-5-19 11:18:34,23.56054,120.48694
2021-5-19 11:18:36,24.354
2021-5-19 11:18:36,23.56061,120.48694
2021-5-19 11:18:37,23.978
2021-5-19 11:18:37,23.56071,120.48693
2021-5-19 11:18:39,23.219
2021-5-19 11:18:39,23.56080,120.48693
2021-5-19 11:18:40,23.078
2021-5-19 11:18:40,23.56089,120.48692
2021-5-19 11:18:42,23.550
2021-5-19 11:18:42,23.56099,120.48692
2021-5-19 11:18:43,23.189
2021-5-19 11:18:43,23.56108,120.48693
2021-5-19 11:18:45,22.516
2021-5-19 11:18:45,23.56117,120.48696
2021-5-19 11:18:46,22.986
2021-5-19 11:18:46,23.56127,120.48699
2021-5-19 11:18:48,24.023
2021-5-19 11:18:48,23.56138,120.48702
2021-5-19 11:18:49,24.704
2021-5-19 11:18:49,23.56148,120.48705
2021-5-19 11:18:51,24.939
2021-5-19 11:18:51,23.56158,120.48707
2021-5-19 11:18:52,24.950
2021-5-19 11:18:52,23.56167,120.48710
2021-5-19 11:18:54,24.858
2021-5-19 11:18:54,23.56176,120.48713
2021-5-19 11:18:55,24.565
2021-5-19 11:18:55,23.56185,120.48715
2021-5-19 11:18:57,24.151
2021-5-19 11:18:57,23.56192,120.48718
2021-5-19 11:18:58,24.064
2021-5-19 11:18:58,23.56201,120.48721
2021-5-19 11:19:0,23.867
2021-5-19 11:19:0,23.56209,120.48724
2021-5-19 11:19:1,23.789
2021-5-19 11:19:1,23.56217,120.48727
2021-5-19 11:19:3,23.620
2021-5-19 11:19:3,23.56225,120.48730
2021-5-19 11:19:4,23.445
2021-5-19 11:19:4,23.56233,120.48732
2021-5-19 11:19:6,23.269
2021-5-19 11:19:6,23.56240,120.48734
2021-5-19 11:19:7,23.150
2021-5-19 11:19:7,23.56248,120.48736
2021-5-19 11:19:9,23.953
2021-5-19 11:19:9,23.56220,120.48796
2021-5-19 11:19:10,25.271
2021-5-19 11:19:10,23.56220,120.48806
2021-5-19 11:19:12,25.206
2021-5-19 11:19:12,23.56221,120.48816
2021-5-19 11:19:13,25.377
2021-5-19 11:19:13,23.56222,120.48826
2021-5-19 11:19:15,24.766
2021-5-19 11:19:15,23.56221,120.48835
2021-5-19 11:19:16,24.172
2021-5-19 11:19:16,23.56221,120.48845
2021-5-19 11:19:18,23.655
2021-5-19 11:19:18,23.56221,120.48854
2021-5-19 11:19:19,23.351
2021-5-19 11:19:19,23.56221,120.48863
2021-5-19 11:19:21,22.721
2021-5-19 11:19:21,23.56221,120.48872
2021-5-19 11:19:22,22.055
2021-5-19 11:19:22,23.56221,120.4888
2021-5-19 11:19:24,21.461
2021-5-19 11:19:24,23.56221,120.48887
2021-5-19 11:19:25,20.677
2021-5-19 11:19:25,23.56221,120.48894
2021-5-19 11:19:27,20.159
2021-5-19 11:19:27,23.56221,120.48901
2021-5-19 11:19:28,19.761
2021-5-19 11:19:28,23.56220,120.48908
2021-5-19 11:19:30,19.260
2021-5-19 11:19:30,23.56220,120.48914
2021-5-19 11:19:31,18.606
2021-5-19 11:19:31,23.56219,120.48920
2021-5-19 11:19:33,18.132
2021-5-19 11:19:33,23.56219,120.48926
2021-5-19 11:19:34,17.935
2021-5-19 11:19:34,23.56220,120.48933
2021-5-19 11:19:36,17.658
2021-5-19 11:19:36,23.56220,120.48939
2021-5-19 11:19:37,17.455
2021-5-19 11:19:37,23.56221,120.48945
2021-5-19 11:19:39,17.296
2021-5-19 11:19:39,23.56221,120.48951
2021-5-19 11:19:40,17.132
2021-5-19 11:19:40,23.56221,120.48957
2021-5-19 11:19:42,16.910
2021-5-19 11:19:42,23.56221,120.48963
2021-5-19 11:19:43,16.639
2021-5-19 11:19:43,23.56220,120.48969
2021-5-19 11:19:45,16.428
2021-5-19 11:19:45,23.56220,120.48975
2021-5-19 11:19:46,16.188
2021-5-19 11:19:46,23.56220,120.48980
2021-5-19 11:19:48,15.967
2021-5-19 11:19:48,23.56220,120.48985
2021-5-19 11:19:49,15.781
2021-5-19 11:19:49,23.56220,120.48990
2021-5-19 11:19:51,15.641
2021-5-19 11:19:51,23.56220,120.48996
2021-5-19 11:19:52,15.425
2021-5-19 11:19:52,23.56221,120.49001
2021-5-19 11:19:54,15.388
2021-5-19 11:19:54,23.56221,120.49006
2021-5-19 11:19:55,15.446
2021-5-19 11:19:55,23.56221,120.49013
2021-5-19 11:19:57,15.499
2021-5-19 11:19:57,23.56221,120.49019
2021-5-19 11:19:58,15.570
2021-5-19 11:19:58,23.56222,120.49026
2021-5-19 11:20:0,15.595
2021-5-19 11:20:0,23.56222,120.49033
2021-5-19 11:20:1,15.644
2021-5-19 11:20:1,23.56222,120.49039
2021-5-19 11:20:3,15.671
2021-5-19 11:20:3,23.56222,120.49046
2021-5-19 11:20:4,15.711
2021-5-19 11:20:4,23.56222,120.49053
2021-5-19 11:20:6,15.768
2021-5-19 11:20:6,23.56222,120.49060
2021-5-19 11:20:7,15.811
2021-5-19 11:20:7,23.56222,120.49066
2021-5-19 11:20:9,15.840
2021-5-19 11:20:9,23.56222,120.49073
2021-5-19 11:20:10,15.885
2021-5-19 11:20:10,23.56222,120.49080
2021-5-19 11:20:12,15.929
2021-5-19 11:20:12,23.56222,120.49087
2021-5-19 11:20:13,15.985
2021-5-19 11:20:13,23.56222,120.49094
2021-5-19 11:20:15,16.024
2021-5-19 11:20:15,23.56222,120.49101
2021-5-19 11:20:16,16.068
2021-5-19 11:20:16,23.56222,120.49108
2021-5-19 11:20:18,16.109
2021-5-19 11:20:18,23.56223,120.49115
2021-5-19 11:20:19,16.132
2021-5-19 11:20:19,23.56223,120.49122
2021-5-19 11:20:21,16.171
2021-5-19 11:20:21,23.56224,120.49130
2021-5-19 11:20:22,16.191
2021-5-19 11:20:22,23.56224,120.49136
2021-5-19 11:20:24,16.207
2021-5-19 11:20:24,23.56224,120.49143
2021-5-19 11:20:25,16.196
2021-5-19 11:20:25,23.56224,120.49150
2021-5-19 11:20:27,16.203
2021-5-19 11:20:27,23.56225,120.49157
2021-5-19 11:20:28,16.192
2021-5-19 11:20:28,23.56225,120.49163
2021-5-19 11:20:30,16.190
2021-5-19 11:20:30,23.56225,120.49170
2021-5-19 11:20:31,16.164
2021-5-19 11:20:31,23.56225,120.49176
2021-5-19 11:20:33,16.137
2021-5-19 11:20:33,23.56225,120.49183
2021-5-19 11:20:34,16.128
2021-5-19 11:20:34,23.56225,120.49189
2021-5-19 11:20:36,16.118
2021-5-19 11:20:36,23.56225,120.49196
2021-5-19 11:20:37,16.089
2021-5-19 11:20:37,23.56225,120.49202
2021-5-19 11:20:39,16.053
2021-5-19 11:20:39,23.56225,120.49208
2021-5-19 11:20:40,16.007
2021-5-19 11:20:40,23.56226,120.49214
2021-5-19 11:20:42,15.944
2021-5-19 11:20:42,23.56226,120.49220
2021-5-19 11:20:43,15.944
2021-5-19 11:20:43,23.56226,120.49226
2021-5-19 11:20:45,15.936
2021-5-19 11:20:45,23.56226,120.49233
2021-5-19 11:20:46,15.894
2021-5-19 11:20:46,23.56226,120.49238
2021-5-19 11:20:48,10.464
2021-5-19 11:20:48,23.56232,120.49199
2021-5-19 11:20:49,12.187
2021-5-19 11:20:49,23.56234,120.49189
2021-5-19 11:20:51,14.529
2021-5-19 11:20:51,23.56235,120.49181
2021-5-19 11:20:52,14.948
2021-5-19 11:20:52,23.56235,120.49175
2021-5-19 11:20:54,15.294
2021-5-19 11:20:54,23.56235,120.49168
2021-5-19 11:20:55,15.382
2021-5-19 11:20:55,23.56235,120.49161
2021-5-19 11:20:57,15.638
2021-5-19 11:20:57,23.56235,120.49154
2021-5-19 11:20:58,16.154
2021-5-19 11:20:58,23.56235,120.49147
2021-5-19 11:21:0,16.340
2021-5-19 11:21:0,23.56235,120.49140
2021-5-19 11:21:1,16.477
2021-5-19 11:21:1,23.56234,120.49132
2021-5-19 11:21:3,16.637
2021-5-19 11:21:3,23.56234,120.49125
2021-5-19 11:21:4,16.697
2021-5-19 11:21:4,23.56234,120.49118
2021-5-19 11:21:6,16.798
2021-5-19 11:21:6,23.56234,120.49111
2021-5-19 11:21:7,16.880
2021-5-19 11:21:7,23.56234,120.49103
2021-5-19 11:21:9,16.952
2021-5-19 11:21:9,23.56234,120.49096
2021-5-19 11:21:10,16.994
2021-5-19 11:21:10,23.56234,120.49089
2021-5-19 11:21:12,17.102
2021-5-19 11:21:12,23.56234,120.49081
2021-5-19 11:21:13,17.151
2021-5-19 11:21:13,23.56234,120.49074
2021-5-19 11:21:15,17.130
2021-5-19 11:21:15,23.56234,120.49067
2021-5-19 11:21:16,17.031
2021-5-19 11:21:16,23.56233,120.49060
2021-5-19 11:21:18,16.892
2021-5-19 11:21:18,23.56233,120.49053
2021-5-19 11:21:19,16.794
2021-5-19 11:21:19,23.56233,120.49047
2021-5-19 11:21:21,16.715
2021-5-19 11:21:21,23.56233,120.49040
2021-5-19 11:21:22,16.754
2021-5-19 11:21:22,23.56233,120.49033
2021-5-19 11:21:24,16.702
2021-5-19 11:21:24,23.56232,120.49026
2021-5-19 11:21:25,16.570
2021-5-19 11:21:25,23.56233,120.49020
2021-5-19 11:21:27,16.489
2021-5-19 11:21:27,23.56233,120.49014
2021-5-19 11:21:28,16.357
2021-5-19 11:21:28,23.56233,120.49008
2021-5-19 11:21:30,16.135
2021-5-19 11:21:30,23.56233,120.49002
2021-5-19 11:21:31,16.005
2021-5-19 11:21:31,23.56233,120.48996
2021-5-19 11:21:33,15.853
2021-5-19 11:21:33,23.56233,120.48991
2021-5-19 11:21:34,15.720
2021-5-19 11:21:34,23.56233,120.48985
2021-5-19 11:21:36,15.666
2021-5-19 11:21:36,23.56233,120.48979
2021-5-19 11:21:37,15.479
2021-5-19 11:21:37,23.56232,120.48975
2021-5-19 11:21:39,15.349
2021-5-19 11:21:39,23.56232,120.48969
2021-5-19 11:21:40,15.167
2021-5-19 11:21:40,23.56231,120.48965
2021-5-19 11:21:42,15.108
2021-5-19 11:21:42,23.56231,120.48959
2021-5-19 11:21:43,15.078
2021-5-19 11:21:43,23.56231,120.48953
2021-5-19 11:21:45,15.065
2021-5-19 11:21:45,23.56231,120.48947
2021-5-19 11:21:46,15.068
2021-5-19 11:21:46,23.56231,120.48941
2021-5-19 11:21:48,15.063
2021-5-19 11:21:48,23.56230,120.48935
2021-5-19 11:21:49,15.081
2021-5-19 11:21:49,23.56230,120.48929
2021-5-19 11:21:51,15.076
2021-5-19 11:21:51,23.56230,120.48923
2021-5-19 11:21:52,15.090
2021-5-19 11:21:52,23.56230,120.48917
2021-5-19 11:21:54,15.109
2021-5-19 11:21:54,23.56230,120.48911
2021-5-19 11:21:55,15.131
2021-5-19 11:21:55,23.56230,120.48904
2021-5-19 11:21:57,15.134
2021-5-19 11:21:57,23.56230,120.48898
2021-5-19 11:21:58,15.137
2021-5-19 11:21:58,23.56230,120.48892
2021-5-19 11:22:0,15.138
2021-5-19 11:22:0,23.56229,120.48886
