lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356270999999999916e+01,1.204787431300000122e+02,-8.333312499999999901e+00,1.000000000000000000e+00,2.418170000000000042e-01,5.223208722741432553e+00,6.134169278996865415e+01,3.115771159874608287e+01
2.356270999999999916e+01,1.204787446300000084e+02,-6.368249999999999744e+00,1.000000000000000000e+00,2.431669999999999943e-01,5.792006269592476997e+00,6.098442367601246161e+01,3.102619937694704078e+01
2.356270999999999916e+01,1.204787461300000047e+02,-6.620437500000000419e+00,1.000000000000000000e+00,2.445169999999999844e-01,5.665781250000000213e+00,5.741065830721002783e+01,3.110999999999999943e+01
2.356270999999999916e+01,1.204787476300000009e+02,-5.129812499999999886e+00,1.000000000000000000e+00,2.458670000000000022e-01,5.346562500000000107e+00,7.056074766355139616e+01,3.110999999999999943e+01
2.356270999999999916e+01,1.204787491300000113e+02,-5.081624999999999837e+00,1.000000000000000000e+00,2.472169999999999923e-01,4.734351851851851478e+00,5.345454545454545325e+01,3.110999999999999943e+01
2.356270999999999916e+01,1.204787599999999941e+02,-4.686125000000000540e+00,1.000000000000000000e+00,2.663699999999999957e-01,4.653829113924050631e+00,7.960124610591900307e+01,3.119210031347962442e+01
2.356270999999999916e+01,1.204787599999999941e+02,-4.000874999999999737e+00,1.000000000000000000e+00,2.648699999999999943e-01,5.923124999999999751e+00,6.464797507788162534e+01,3.112373831775700950e+01
2.356270999999999916e+01,1.204787599999999941e+02,-4.073999999999999844e+00,1.000000000000000000e+00,2.633699999999999930e-01,6.305548589341692711e+00,4.960501567398119249e+01,3.118081504702194451e+01
2.356270999999999916e+01,1.204787599999999941e+02,-3.885812500000000114e+00,1.000000000000000000e+00,2.490390000000000104e-01,5.301249999999999574e+00,8.056074766355141037e+01,3.119999999999999929e+01
2.356270999999999916e+01,1.204787599999999941e+02,-3.798500000000000210e+00,1.000000000000000000e+00,2.494889999999999886e-01,4.992413793103447794e+00,8.700000000000000000e+01,3.119999999999999929e+01
2.356270999999999916e+01,1.204787599999999941e+02,-3.835437499999999833e+00,1.000000000000000000e+00,2.499389999999999945e-01,6.075555555555554932e+00,4.722429906542055988e+01,3.119999999999999929e+01
2.356270999999999916e+01,1.204787599999999941e+02,-3.714875000000000149e+00,1.000000000000000000e+00,2.503889999999999727e-01,5.708888888888888680e+00,4.981818181818182012e+01,3.115175548589341759e+01
2.356270999999999916e+01,1.204787599999999941e+02,-3.580000000000000071e+00,1.000000000000000000e+00,2.508389999999999787e-01,4.575555555555554932e+00,6.000000000000000000e+01,3.110999999999999943e+01
2.356270999999999916e+01,1.204787599999999941e+02,-3.580000000000000071e+00,1.000000000000000000e+00,2.512889999999999846e-01,5.840000000000000746e+00,4.481818181818182012e+01,3.114695924764890123e+01
2.356270999999999916e+01,1.204787599999999941e+02,-3.585875000000000146e+00,1.000000000000000000e+00,2.517389999999999906e-01,5.900000000000000355e+00,3.100000000000000000e+01,3.119999999999999929e+01
2.356270999999999916e+01,1.204787599999999941e+02,-3.588437499999999947e+00,1.000000000000000000e+00,2.306379999999999819e-01,5.705625000000000391e+00,3.100000000000000000e+01,3.119999999999999929e+01
2.356270999999999916e+01,1.204787599999999941e+02,-3.555062500000000014e+00,1.000000000000000000e+00,2.345379999999999965e-01,6.454576802507837385e+00,3.100000000000000000e+01,3.117981308411214769e+01
2.356270999999999916e+01,1.204787599999999941e+02,-3.594875000000000043e+00,1.000000000000000000e+00,2.384379999999999833e-01,6.763333333333333641e+00,3.100000000000000000e+01,3.110999999999999943e+01
2.356270999999999916e+01,1.204787501299999946e+02,-3.722625000000000295e+00,1.000000000000000000e+00,2.601040000000000019e-01,5.963124999999999787e+00,2.845794392523364635e+01,3.110999999999999943e+01
2.356270999999999916e+01,1.204787516299999908e+02,-3.778874999999999762e+00,1.000000000000000000e+00,2.613040000000000362e-01,5.830156249999999929e+00,2.842946708463949790e+01,3.110999999999999943e+01
2.356270999999999916e+01,1.204787531299999870e+02,-3.881062500000000082e+00,1.000000000000000000e+00,2.625040000000000151e-01,6.111536050156740174e+00,8.116822429906541458e+01,3.110999999999999943e+01
2.356270999999999916e+01,1.204787546299999974e+02,-4.223937499999999901e+00,1.000000000000000000e+00,2.637039999999999940e-01,6.204843750000000213e+00,6.200000000000000000e+01,3.110999999999999943e+01
2.356270999999999916e+01,1.204787561299999936e+02,-3.883124999999999716e+00,1.000000000000000000e+00,2.649040000000000283e-01,6.216093750000000639e+00,6.200000000000000000e+01,3.110999999999999943e+01
2.356270999999999916e+01,1.204787576299999898e+02,-4.087125000000000341e+00,1.000000000000000000e+00,2.661040000000000072e-01,6.299259259259259558e+00,3.418691588785046775e+01,3.110999999999999943e+01
2.356270999999999916e+01,1.204787591300000003e+02,-4.333750000000000213e+00,1.000000000000000000e+00,2.673040000000000416e-01,6.257187499999999680e+00,4.522884012539184795e+01,3.110999999999999943e+01
2.356270999999999916e+01,1.204787699999999973e+02,-4.412125000000000519e+00,1.000000000000000000e+00,2.666300000000000336e-01,6.108598130841120799e+00,5.881619937694703992e+01,3.110999999999999943e+01
2.356270999999999916e+01,1.204787699999999973e+02,-4.327562499999999979e+00,1.000000000000000000e+00,2.681300000000000350e-01,5.824374999999999858e+00,7.978996865203761502e+01,3.110999999999999943e+01
2.356270999999999916e+01,1.204787699999999973e+02,-4.351062500000000277e+00,1.000000000000000000e+00,2.696300000000000363e-01,5.528125000000000178e+00,7.080062305295950864e+01,3.105641744548286809e+01
2.356270012999999963e+01,1.204787699999999973e+02,-3.785812500000000025e+00,1.000000000000000000e+00,2.849480000000000346e-01,5.190625000000000711e+00,6.200000000000000000e+01,3.101000000000000156e+01
2.356270162999999940e+01,1.204787699999999973e+02,-3.309562500000000185e+00,1.000000000000000000e+00,2.843480000000000452e-01,9.755312500000000497e+00,6.200000000000000000e+01,3.101000000000000156e+01
2.356270312999999916e+01,1.204787699999999973e+02,-5.156374999999999709e+00,1.000000000000000000e+00,2.837480000000000557e-01,9.969532710280374133e+00,6.200000000000000000e+01,3.104479623824451551e+01
2.356270462999999893e+01,1.204787699999999973e+02,-7.699437499999999268e+00,1.000000000000000000e+00,2.831480000000000108e-01,1.080949843260188103e+01,4.923987538940809827e+01,3.110999999999999943e+01
2.356270612999999869e+01,1.204787699999999973e+02,-8.392812499999999787e+00,1.000000000000000000e+00,2.825480000000000214e-01,1.000484374999999915e+01,3.000000000000000000e+01,3.110999999999999943e+01
2.356270762999999846e+01,1.204787699999999973e+02,-9.944124999999999659e+00,1.000000000000000000e+00,2.819480000000000319e-01,9.890625000000000000e+00,3.054828660436136900e+01,3.110999999999999943e+01
2.356270912999999823e+01,1.204787699999999973e+02,-8.077687499999999687e+00,1.000000000000000000e+00,2.813480000000000425e-01,9.051277258566978290e+00,3.200000000000000000e+01,3.110999999999999943e+01
2.356273873999999680e+01,1.204787699999999973e+02,-1.059956250000000111e+01,1.000000000000000000e+00,2.994880000000000320e-01,6.103906250000000533e+00,3.185046728971962793e+01,3.111336448598130744e+01
2.356273573999999726e+01,1.204787699999999973e+02,-9.040828402366864580e+00,1.000000000000000000e+00,2.958880000000000399e-01,4.358702064896755601e+00,3.302702702702702453e+01,3.119747663551401828e+01
2.356273273999999773e+01,1.204787699999999973e+02,-8.044190476190475891e+00,1.000000000000000000e+00,2.922880000000000478e-01,3.959272151898734382e+00,5.554954954954955326e+01,3.119999999999999929e+01
2.356270999999999916e+01,1.204787798699999968e+02,-5.015656249999999261e+00,1.000000000000000000e+00,2.965840000000000143e-01,3.890000000000000124e+00,6.518750000000000000e+01,3.119999999999999929e+01
2.356270999999999916e+01,1.204787783700000006e+02,-2.595156249999999609e+00,1.000000000000000000e+00,2.917839999999999878e-01,8.766927899686519865e+00,6.257500000000000284e+01,3.113285266457680223e+01
2.356270999999999916e+01,1.204787768700000044e+02,-1.529233128834355693e+00,1.000000000000000000e+00,2.869840000000000169e-01,1.212257668711656500e+01,5.801880877742947007e+01,3.117027522935779871e+01
2.356270999999999916e+01,1.204787753699999939e+02,4.319565217391305723e-01,1.000000000000000000e+00,2.821839999999999904e-01,1.376049689440993795e+01,6.342857142857143060e+01,3.125962732919254705e+01
2.356270999999999916e+01,1.204787738699999977e+02,1.817241379310345906e-01,1.000000000000000000e+00,2.773840000000000194e-01,7.811062500000000242e+00,6.341692789968652022e+01,3.124670846394984380e+01
2.356270999999999916e+01,1.204787723700000015e+02,-4.574842767295594914e-01,1.000000000000000000e+00,2.725839999999999930e-01,2.664187500000000597e+00,5.559190031152648004e+01,3.124748427672955842e+01
2.356270999999999916e+01,1.204787708699999911e+02,2.234874999999999723e+00,1.000000000000000000e+00,2.677840000000000220e-01,3.989182389937107054e+00,6.618611987381703443e+01,3.130000000000000071e+01
2.356270999999999916e+01,1.204787787399999672e+02,1.939719626168224575e+00,1.000000000000000000e+00,2.910940000000000194e-01,9.743875000000000952e+00,6.561059190031153321e+01,3.130000000000000071e+01
2.356270999999999916e+01,1.204787757399999748e+02,-3.617241379310344840e+00,1.000000000000000000e+00,2.817939999999999889e-01,1.236090342679127652e+01,6.143887147335423293e+01,3.127115987460815205e+01
2.356270999999999916e+01,1.204787727399999824e+02,-5.823364485981308292e+00,1.000000000000000000e+00,2.724940000000000140e-01,1.456987460815046909e+01,7.456697819314641151e+01,3.122274143302180605e+01
2.356271986999999868e+01,1.204787500000000051e+02,-8.269278996865203624e+00,1.000000000000000000e+00,1.802860000000000296e-01,1.071499999999999986e+01,6.041379310344827758e+01,3.128369905956112973e+01
2.356271836999999891e+01,1.204787500000000051e+02,-7.923703703703703027e+00,1.000000000000000000e+00,1.835860000000000269e-01,4.283999999999999808e+00,5.100000000000000000e+01,3.121018518518518547e+01
2.356271686999999915e+01,1.204787500000000051e+02,-6.118148148148148557e+00,1.000000000000000000e+00,1.868860000000000243e-01,3.906749226006192011e+00,4.847368421052631504e+01,3.130253125000000125e+01
2.356271536999999938e+01,1.204787500000000051e+02,-7.170685358255451725e+00,1.000000000000000000e+00,1.901860000000000217e-01,7.537656249999999503e+00,3.618068535825545240e+01,3.138690624999999912e+01
2.356271386999999962e+01,1.204787500000000051e+02,-7.534062500000000107e+00,1.000000000000000000e+00,1.934860000000000191e-01,1.161700934579439171e+01,6.200000000000000000e+01,3.139000000000000057e+01
2.356271236999999985e+01,1.204787500000000051e+02,-7.932968749999999680e+00,1.000000000000000000e+00,1.967860000000000165e-01,9.473448275862068613e+00,6.200000000000000000e+01,3.131438871473354268e+01
2.356271087000000009e+01,1.204787500000000051e+02,-6.990499999999999936e+00,1.000000000000000000e+00,2.000860000000000138e-01,5.420093457943924165e+00,5.400934579439252303e+01,3.136981308411214897e+01
2.356269999999999953e+01,1.204787312600000320e+02,-8.205468749999999645e+00,1.000000000000000000e+00,1.040640000000000592e-01,3.959623824451410812e+00,7.037931034482758719e+01,3.139000000000000057e+01
2.356269999999999953e+01,1.204787342600000244e+02,-7.094520123839008541e+00,1.000000000000000000e+00,1.232640000000000402e-01,4.837376543209876978e+00,6.484112149532710134e+01,3.139000000000000057e+01
2.356269999999999953e+01,1.204787372600000168e+02,-5.488317757009346209e+00,1.000000000000000000e+00,1.424640000000000351e-01,8.620560747663551737e+00,5.298452012383900467e+01,3.144203124999999943e+01
2.356269999999999953e+01,1.204787402599999808e+02,-4.983348837209302218e+00,2.000000000000000000e+00,2.238449999999999607e-01,8.060619246861923770e+00,4.900000000000000000e+01,3.146618604651162698e+01
2.356269999999999953e+01,1.204787432599999875e+02,-4.439162790697674055e+00,2.000000000000000000e+00,2.335949999999999693e-01,8.858945606694561548e+00,4.412174721189590798e+01,3.144106976744185999e+01
2.356269999999999953e+01,1.204787462599999941e+02,-3.894976744186046336e+00,2.000000000000000000e+00,2.433449999999999780e-01,9.657271966527197549e+00,3.603624535315984900e+01,3.141595348837209301e+01
2.356269999999999953e+01,1.204787492599999865e+02,-3.350790697674418617e+00,2.000000000000000000e+00,2.530949999999999589e-01,1.045559832635983355e+01,2.795074349442379358e+01,3.139083720930232602e+01
2.356269999999999953e+01,1.204787522599999932e+02,-3.164000000000000146e+00,2.000000000000000000e+00,2.628449999999999953e-01,1.032228124999999963e+01,2.014018691588784904e+01,3.147130841121495237e+01
2.356269999999999953e+01,1.204787552599999856e+02,-3.720934579439252321e+00,2.000000000000000000e+00,2.725949999999999762e-01,6.298249999999999460e+00,2.855140186915888023e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787582599999922e+02,-2.595869565217391539e+00,2.000000000000000000e+00,2.823449999999999571e-01,3.948024691358024807e+00,6.639184952978055776e+01,3.140996875000000088e+01
2.356269999999999953e+01,1.204787612599999989e+02,-2.149150943396226587e+00,2.000000000000000000e+00,1.356159999999999866e-01,5.181446540880503271e+00,6.357009345794392630e+01,3.145440625000000168e+01
2.356269999999999953e+01,1.204787642599999913e+02,-1.599216300940438984e+00,2.000000000000000000e+00,1.704160000000000119e-01,1.149068965517241381e+01,6.200000000000000000e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787672599999979e+02,-1.354672897196261605e+00,2.000000000000000000e+00,2.052159999999999818e-01,7.458750000000000213e+00,3.886915887850467755e+01,3.153906250000000000e+01
2.356269999999999953e+01,1.204787801300000041e+02,-1.205454545454545556e+00,2.000000000000000000e+00,4.166889999999999206e-01,5.170874999999999666e+00,2.900000000000000000e+01,3.152718750000000014e+01
2.356269999999999953e+01,1.204787816300000003e+02,-2.411214953271034744e-02,2.000000000000000000e+00,4.246389999999999332e-01,6.759626168224298404e+00,3.072897196261682140e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787831299999965e+02,3.130434782608695343e-01,2.000000000000000000e+00,4.325889999999999458e-01,8.103157894736842337e+00,3.200000000000000000e+01,3.152031249999999929e+01
2.356269999999999953e+01,1.204787846300000069e+02,-1.287264150943396190e+00,2.000000000000000000e+00,4.405389999999999584e-01,5.541293375394321430e+00,2.974143302180685211e+01,3.154593749999999730e+01
2.356269999999999953e+01,1.204787861300000031e+02,-1.385172413793103408e+00,2.000000000000000000e+00,4.484889999999999710e-01,4.857711598746081272e+00,4.876802507836990230e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787876299999994e+02,-3.325887850467289297e+00,2.000000000000000000e+00,4.564389999999999836e-01,8.352000000000000313e+00,7.384112149532710134e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787891300000098e+02,-4.904608150470219030e+00,2.000000000000000000e+00,4.643889999999999407e-01,6.312374999999999403e+00,5.921316614420062763e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204788000000000068e+02,-4.337289719626167717e+00,2.000000000000000000e+00,4.751499999999999613e-01,4.371750000000000469e+00,6.917757009345794472e+01,3.148906249999999929e+01
2.356269999999999953e+01,1.204788000000000068e+02,-3.019532710280373955e+00,2.000000000000000000e+00,4.826499999999999679e-01,9.238375000000001336e+00,6.200000000000000000e+01,3.157999999999999829e+01
2.356269999999999953e+01,1.204788000000000068e+02,-1.976551724137930899e+00,2.000000000000000000e+00,4.901499999999999746e-01,8.874472049689440922e+00,5.927414330218068272e+01,3.157999999999999829e+01
2.356269999999999953e+01,1.204788000000000068e+02,-1.464797507788161868e+00,2.000000000000000000e+00,5.025850000000000595e-01,5.292902208201892833e+00,2.770219435736677127e+01,3.157999999999999829e+01
2.356269999999999953e+01,1.204788000000000068e+02,-9.311406249999998330e-01,2.000000000000000000e+00,5.093350000000000932e-01,6.227578947368421325e+00,8.036677115987461661e+01,3.157999999999999829e+01
2.356269999999999953e+01,1.204788000000000068e+02,-3.827031249999999218e-01,2.000000000000000000e+00,5.160850000000001270e-01,8.371000000000000441e+00,6.785937500000000000e+01,3.157999999999999829e+01
2.356269999999999953e+01,1.204788000000000068e+02,-1.212163009404388703e+00,2.000000000000000000e+00,5.228350000000000497e-01,6.903999999999999915e+00,5.192187500000000000e+01,3.157999999999999829e+01
2.356269999999999953e+01,1.204788000000000068e+02,-1.259439252336448600e+00,2.000000000000000000e+00,5.295850000000000835e-01,4.963625000000000398e+00,7.495015576323987716e+01,3.151468750000000085e+01
2.356269999999999953e+01,1.204788000000000068e+02,1.279968652037617671e+00,2.000000000000000000e+00,5.363350000000000062e-01,5.361180124223603016e+00,6.825391849529781041e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204788000000000068e+02,1.510591900311526459e-01,2.000000000000000000e+00,5.430850000000000399e-01,6.906874999999999432e+00,5.369781931464174818e+01,3.148000000000000043e+01
2.356269999999999953e+01,1.204787812600000336e+02,-2.252100313479624027e+00,2.000000000000000000e+00,4.514499999999998514e-01,4.422499999999999432e+00,4.900000000000000000e+01,3.152656250000000071e+01
2.356269999999999953e+01,1.204787842600000261e+02,-1.420124610591900316e+00,2.000000000000000000e+00,4.739499999999998714e-01,3.058249999999999691e+00,4.180373831775700921e+01,3.157999999999999829e+01
2.356269999999999953e+01,1.204787872600000185e+02,-1.939968750000000242e+00,2.000000000000000000e+00,4.964499999999998914e-01,6.274485981308410842e+00,3.500000000000000000e+01,3.157999999999999829e+01
2.356269999999999953e+01,1.204788099999999957e+02,-3.614330218068535494e-01,2.000000000000000000e+00,6.265330000000001176e-01,6.599281249999999766e+00,3.190965732087227380e+01,3.157999999999999829e+01
2.356269999999999953e+01,1.204788099999999957e+02,-2.124764890282131446e-01,3.000000000000000000e+00,6.326830000000001064e-01,4.261718750000000000e+00,4.508150470219435846e+01,3.157999999999999829e+01
2.356269999999999953e+01,1.204788099999999957e+02,-7.066212534059945760e-01,3.000000000000000000e+00,6.388330000000000952e-01,8.338562500000001876e+00,7.636239782016349409e+01,3.157999999999999829e+01
2.356269999999999953e+01,1.204788099999999957e+02,-6.739237057220708316e-01,3.000000000000000000e+00,6.449830000000000840e-01,7.670509554140127584e+00,5.400000000000000000e+01,3.157999999999999829e+01
2.356269999999999953e+01,1.204788099999999957e+02,-1.817241379310344795e-01,3.000000000000000000e+00,6.511330000000000728e-01,5.116562500000000568e+00,5.400000000000000000e+01,3.165927899686520419e+01
2.356269999999999953e+01,1.204788099999999957e+02,-3.547663551401868953e-01,3.000000000000000000e+00,6.572830000000000616e-01,7.834392523364485328e+00,3.271962616822429482e+01,3.159654205607476385e+01
2.356269999999999953e+01,1.204788099999999957e+02,-2.104200626959247700e+00,3.000000000000000000e+00,6.634330000000000505e-01,9.565078369905956279e+00,3.100000000000000000e+01,3.157999999999999829e+01
2.356269999999999953e+01,1.204787912599999942e+02,-3.965919003115264907e+00,3.000000000000000000e+00,6.292919999999998515e-01,7.082741433021807254e+00,2.779750778816199386e+01,3.164224299065420709e+01
2.356269999999999953e+01,1.204787942599999866e+02,-4.596927899686520824e+00,3.000000000000000000e+00,6.418919999999999071e-01,6.562875000000000014e+00,6.842946708463949790e+01,3.167000000000000171e+01
2.356269999999999953e+01,1.204787972599999932e+02,-3.408037383177569879e+00,3.000000000000000000e+00,6.544919999999999627e-01,8.689190031152648430e+00,6.880373831775700921e+01,3.161897196261682197e+01
2.356269999999999953e+01,1.204788101299999994e+02,-2.196431535269709467e+00,4.000000000000000000e+00,7.233509999999999662e-01,1.096729216152019148e+01,6.200000000000000000e+01,3.160004149377593308e+01
2.356269999999999953e+01,1.204788116299999956e+02,-1.980663900414937562e+00,4.000000000000000000e+00,7.274009999999999643e-01,9.363966745843230299e+00,6.200000000000000000e+01,3.163738589211618191e+01
2.356269999999999953e+01,1.204788131299999918e+02,-2.114420062695924862e+00,4.000000000000000000e+00,7.314509999999999623e-01,6.763793103448276334e+00,6.200000000000000000e+01,3.165927899686520419e+01
2.356269999999999953e+01,1.204788146300000022e+02,-6.863800623052959793e+00,4.000000000000000000e+00,7.355009999999999604e-01,7.694827586206896441e+00,6.166355140186915662e+01,3.158532710280373834e+01
2.356269999999999953e+01,1.204788161299999985e+02,-7.433894080996884313e+00,4.000000000000000000e+00,7.395509999999999584e-01,6.065187500000000398e+00,6.041379310344827758e+01,3.166943925233644919e+01
2.356269999999999953e+01,1.204788176299999947e+02,-7.064796238244514193e+00,4.000000000000000000e+00,7.436009999999999565e-01,6.065468749999999964e+00,6.391277258566978503e+01,3.167000000000000171e+01
2.356269999999999953e+01,1.204788191300000051e+02,-6.107107692307692126e+00,4.000000000000000000e+00,7.476509999999999545e-01,7.113999999999999879e+00,6.204361370716510748e+01,3.167000000000000171e+01
2.356269999999999953e+01,1.204788300000000021e+02,-6.280000000000000249e+00,4.000000000000000000e+00,7.638820000000000610e-01,6.343690851735015457e+00,6.200000000000000000e+01,3.175037974683544206e+01
2.356269999999999953e+01,1.204788300000000021e+02,-5.721526479750778549e+00,4.000000000000000000e+00,7.659820000000000517e-01,6.717249999999999943e+00,5.858566978193146468e+01,3.169585669781931614e+01
2.356269999999999953e+01,1.204788300000000021e+02,-3.435078369905955942e+00,4.000000000000000000e+00,7.680820000000000425e-01,7.466823899371068940e+00,5.800000000000000000e+01,3.173802507836990472e+01
2.356269999999999953e+01,1.204788201300000026e+02,-2.361495327102803632e+00,4.000000000000000000e+00,7.701820000000000332e-01,5.334718750000000398e+00,3.904672897196262227e+01,3.170831775700934685e+01
2.356269999999999953e+01,1.204788216299999988e+02,-1.893291536050156765e+00,4.000000000000000000e+00,7.722820000000000240e-01,5.982437500000000519e+00,4.735736677115987447e+01,3.167000000000000171e+01
2.356269999999999953e+01,1.204788231299999950e+02,-1.545833333333333393e+00,4.000000000000000000e+00,7.743820000000000148e-01,8.850276923076924263e+00,5.500000000000000000e+01,3.167000000000000171e+01
2.356269999999999953e+01,1.204788246300000054e+02,-1.903670886075949475e+00,4.000000000000000000e+00,7.764820000000000055e-01,5.310662460567823651e+00,4.306896551724138078e+01,3.167000000000000171e+01
2.356269999999999953e+01,1.204788261300000016e+02,-2.155514018691588873e+00,4.000000000000000000e+00,7.785819999999999963e-01,3.956437500000000274e+00,3.300000000000000000e+01,3.167000000000000171e+01
2.356269999999999953e+01,1.204788276299999978e+02,-2.259811912225705210e+00,4.000000000000000000e+00,7.806819999999999871e-01,8.601312499999998806e+00,3.300000000000000000e+01,3.167000000000000171e+01
2.356269999999999953e+01,1.204788291300000083e+02,-2.308037383177570234e+00,4.000000000000000000e+00,7.827819999999999778e-01,5.592687500000000256e+00,2.838317757009345854e+01,3.167000000000000171e+01
2.356269999999999953e+01,1.204788212600000321e+02,-3.247398119122256954e+00,4.000000000000000000e+00,7.436540000000002593e-01,7.052413793103448292e+00,3.224451410658307537e+01,3.167000000000000171e+01
2.356269999999999953e+01,1.204788242600000245e+02,-3.038148148148148042e+00,4.000000000000000000e+00,7.523540000000001893e-01,6.990185758513931980e+00,6.084735202492211670e+01,3.168183800623053159e+01
2.356269999999999953e+01,1.204788272600000170e+02,-3.297407407407407121e+00,4.000000000000000000e+00,7.610540000000001193e-01,4.045913312693498298e+00,5.882758620689655515e+01,3.176467084639498495e+01
2.356270986999999906e+01,1.204788302599999810e+02,-2.801867088607594702e+00,4.000000000000000000e+00,7.539619999999999100e-01,6.741545741324921792e+00,6.800000000000000000e+01,3.167062695924765237e+01
2.356270836999999929e+01,1.204788332599999876e+02,-3.330249221183800845e+00,4.000000000000000000e+00,7.650619999999999088e-01,6.546499999999999986e+00,6.649216300940439339e+01,3.176283489096573120e+01
2.356270686999999953e+01,1.204788362599999942e+02,-4.249498432601881426e+00,4.000000000000000000e+00,7.761619999999999076e-01,4.961562500000000320e+00,3.169592476489027888e+01,3.176999999999999957e+01
2.356270536999999976e+01,1.204788392599999867e+02,-3.756791277258566986e+00,4.000000000000000000e+00,7.872619999999999063e-01,5.631769911504425075e+00,4.748598130841121190e+01,3.168962616822430078e+01
2.356270386999999999e+01,1.204788422599999933e+02,-4.676666666666666750e+00,4.000000000000000000e+00,7.983619999999999051e-01,5.127818181818181387e+00,7.472340425531915287e+01,3.174203647416413432e+01
2.356270237000000023e+01,1.204788452599999857e+02,-5.172812500000000036e+00,4.000000000000000000e+00,8.094619999999999038e-01,6.323888888888888005e+00,6.479750778816199386e+01,3.170520249221183917e+01
2.356270087000000046e+01,1.204788482599999924e+02,-5.619374999999999787e+00,4.000000000000000000e+00,8.205619999999999026e-01,8.744335443037973832e+00,6.000000000000000000e+01,3.172862068965517324e+01
2.356270873999999793e+01,1.204788512599999990e+02,-5.063134796238244029e+00,4.000000000000000000e+00,8.710160000000000124e-01,6.322499999999999787e+00,6.000000000000000000e+01,3.171750000000000114e+01
2.356270573999999840e+01,1.204788542599999914e+02,-2.924749999999999961e+00,4.000000000000000000e+00,8.758160000000000389e-01,5.762554517133955834e+00,3.750470219435736396e+01,3.171639498432601911e+01
2.356270273999999887e+01,1.204788572599999981e+02,-1.968025078369906034e+00,4.000000000000000000e+00,8.806159999999999544e-01,8.422499999999999432e+00,3.595312500000000000e+01,3.172968750000000071e+01
2.356268986999999981e+01,1.204788701300000042e+02,-3.020624999999999893e+00,4.000000000000000000e+00,8.528450000000000752e-01,5.932100313479623743e+00,6.500000000000000000e+01,3.170416927899686499e+01
2.356268837000000005e+01,1.204788716300000004e+02,-3.454499999999999904e+00,4.000000000000000000e+00,8.625950000000001117e-01,1.003315789473684205e+01,8.300000000000000000e+01,3.176999999999999957e+01
2.356268687000000028e+01,1.204788731299999966e+02,-3.875321100917431316e+00,4.000000000000000000e+00,8.723450000000000371e-01,7.218240740740741401e+00,6.588401253918495115e+01,3.174836990595611397e+01
2.356268537000000052e+01,1.204788746300000071e+02,-2.668913738019169646e+00,4.000000000000000000e+00,8.820950000000000735e-01,9.484345047923326000e-01,3.876947040498442476e+01,3.167000000000000171e+01
