lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356270999999999916e+01,1.204787400000000019e+02,-7.744267912772585305e+00,1.000000000000000000e+00,3.208429999999999893e-01,5.376130030959751949e+00,7.214953271028036852e+01,3.043818749999999795e+01
2.356270999999999916e+01,1.204787400000000019e+02,-8.166426332288400758e+00,1.000000000000000000e+00,3.206930000000000058e-01,3.960977917981072682e+00,3.596865203761755225e+01,3.036618749999999878e+01
2.356270999999999916e+01,1.204787400000000019e+02,-9.398401253918496678e+00,1.000000000000000000e+00,3.205430000000000224e-01,3.983103448275862490e+00,6.752647975077881881e+01,3.044999999999999929e+01
2.356270999999999916e+01,1.204787400000000019e+02,-7.941775700934579518e+00,1.000000000000000000e+00,3.203929999999999834e-01,9.229218750000001137e+00,6.314733542319748949e+01,3.044999999999999929e+01
2.356270999999999916e+01,1.204787400000000019e+02,-8.105862068965517864e+00,1.000000000000000000e+00,3.202429999999999999e-01,1.155391849529780579e+01,4.810031347962382142e+01,3.044999999999999929e+01
2.356270999999999916e+01,1.204787400000000019e+02,-8.179999999999999716e+00,1.000000000000000000e+00,3.200930000000000164e-01,1.387975077881619868e+01,8.420560747663552092e+01,3.037631250000000094e+01
2.356270999999999916e+01,1.204787400000000019e+02,-6.494733542319749198e+00,1.000000000000000000e+00,4.227299999999999947e-01,1.137253086419753068e+01,5.313479623824451181e+01,3.035999999999999943e+01
2.356270999999999916e+01,1.204787400000000019e+02,-4.464423676012461151e+00,1.000000000000000000e+00,4.062299999999999800e-01,6.686265822784809743e+00,7.371962616822429482e+01,3.035999999999999943e+01
2.356270999999999916e+01,1.204787400000000019e+02,-1.701191222570533235e+00,1.000000000000000000e+00,3.897300000000000209e-01,4.347031249999999680e+00,5.919749216300940020e+01,3.041681249999999892e+01
2.356270999999999916e+01,1.204787300699999975e+02,-1.104296874999999956e+00,1.000000000000000000e+00,3.384750000000000258e-01,4.472125000000000128e+00,7.305295950155763762e+01,3.044999999999999929e+01
2.356270999999999916e+01,1.204787315699999937e+02,-2.712109374999999822e+00,1.000000000000000000e+00,3.272249999999999881e-01,8.765875000000001194e+00,6.668593749999999432e+01,3.044999999999999929e+01
2.356270999999999916e+01,1.204787330700000041e+02,-4.401557632398754194e+00,1.000000000000000000e+00,3.159750000000000059e-01,1.305962500000000048e+01,4.184218749999999432e+01,3.044999999999999929e+01
2.356270999999999916e+01,1.204787345700000003e+02,-5.472048192771084452e+00,2.000000000000000000e+00,3.047250000000000236e-01,1.061484375000000036e+01,4.574921630094043934e+01,3.044999999999999929e+01
2.356270999999999916e+01,1.204787360699999965e+02,-5.160648748841519584e+00,2.000000000000000000e+00,2.934750000000000414e-01,1.119568807339449457e+01,6.174420759962928429e+01,3.044999999999999929e+01
2.356270999999999916e+01,1.204787375700000069e+02,-4.849249304911955605e+00,2.000000000000000000e+00,2.822250000000000036e-01,1.121570475396163502e+01,6.118813716404078207e+01,3.044999999999999929e+01
2.356270999999999916e+01,1.204787390700000032e+02,-4.537849860982390737e+00,2.000000000000000000e+00,2.709750000000000214e-01,1.123572143452877370e+01,6.063206672845227274e+01,3.044999999999999929e+01
2.356270999999999916e+01,1.204787500000000051e+02,-3.960781250000000142e+00,2.000000000000000000e+00,2.210620000000000362e-01,1.181797507788161994e+01,6.007599629286376341e+01,3.044999999999999929e+01
2.356270999999999916e+01,1.204787500000000051e+02,-3.833542319749216443e+00,2.000000000000000000e+00,2.159620000000000151e-01,1.285490566037735860e+01,6.000000000000000000e+01,3.038728125000000091e+01
2.356270999999999916e+01,1.204787500000000051e+02,-4.147375000000000256e+00,2.000000000000000000e+00,2.108620000000000216e-01,7.342664576802507170e+00,6.000000000000000000e+01,3.041727272727272791e+01
2.356270999999999916e+01,1.204787500000000051e+02,-3.491786833855799355e+00,2.000000000000000000e+00,2.017899999999999971e-01,5.699437500000000156e+00,3.800000000000000000e+01,3.044999999999999929e+01
2.356270999999999916e+01,1.204787500000000051e+02,-2.218468749999999989e+00,2.000000000000000000e+00,1.972899999999999932e-01,7.692848297213622288e+00,6.248275862068965836e+01,3.044999999999999929e+01
2.356270999999999916e+01,1.204787500000000051e+02,-1.771379310344827429e+00,2.000000000000000000e+00,1.927899999999999892e-01,1.277351265822784754e+01,8.300000000000000000e+01,3.044999999999999929e+01
2.356270999999999916e+01,1.204787500000000051e+02,-1.689874999999999794e+00,2.000000000000000000e+00,1.882899999999999852e-01,6.401379310344827545e+00,5.675548589341693173e+01,3.044999999999999929e+01
2.356270999999999916e+01,1.204787500000000051e+02,-7.082499999999999352e-01,2.000000000000000000e+00,1.837899999999999812e-01,2.697843749999999652e+00,4.161682242990654146e+01,3.048302180685358209e+01
2.356270999999999916e+01,1.204787500000000051e+02,7.253749999999999920e-01,2.000000000000000000e+00,1.792899999999999772e-01,1.073196875000000006e+01,5.500000000000000000e+01,3.055000000000000071e+01
2.356270999999999916e+01,1.204787500000000051e+02,1.520000000000000018e+00,2.000000000000000000e+00,1.747899999999999732e-01,9.435264797507787904e+00,4.769158878504673282e+01,3.055000000000000071e+01
2.356270999999999916e+01,1.204787311400000220e+02,-3.383749999999999813e-01,2.000000000000000000e+00,2.230979999999999630e-01,5.454043887147335568e+00,3.200000000000000000e+01,3.055000000000000071e+01
2.356270999999999916e+01,1.204787341400000287e+02,-1.925249999999999906e+00,2.000000000000000000e+00,2.101979999999999682e-01,8.980689655172414021e+00,3.200000000000000000e+01,3.055000000000000071e+01
2.356270999999999916e+01,1.204787371400000211e+02,5.028749999999997389e-01,2.000000000000000000e+00,1.972979999999999734e-01,9.442718749999999162e+00,3.585579937304075315e+01,3.055000000000000071e+01
2.356270999999999916e+01,1.204787500699999896e+02,-7.140000000000000790e-01,2.000000000000000000e+00,1.019790000000000141e-01,6.119059561128526781e+00,6.110903426791277582e+01,3.055000000000000071e+01
2.356270999999999916e+01,1.204787515699999858e+02,-2.904999999999999805e-01,2.000000000000000000e+00,1.015290000000000081e-01,6.849532710280373138e+00,4.910658307210031381e+01,3.055000000000000071e+01
2.356270999999999916e+01,1.204787530699999962e+02,-9.782500000000000639e-01,2.000000000000000000e+00,1.010790000000000022e-01,7.716437499999999616e+00,8.108150470219436556e+01,3.055000000000000071e+01
2.356270999999999916e+01,1.204787545699999924e+02,-2.129125000000000156e+00,2.000000000000000000e+00,1.006290000000000101e-01,6.347227414330218309e+00,5.313084112149532245e+01,3.055000000000000071e+01
2.356270999999999916e+01,1.204787560699999887e+02,-5.132500000000000284e+00,2.000000000000000000e+00,1.001790000000000042e-01,5.664514106583071751e+00,7.681818181818181301e+01,3.055000000000000071e+01
2.356270999999999916e+01,1.204787575699999991e+02,-4.850433436532507692e+00,2.000000000000000000e+00,9.972900000000001208e-02,6.388018575851393877e+00,6.716822429906542880e+01,3.048641975308641960e+01
2.356270999999999916e+01,1.204787590699999953e+02,-4.981869158878504678e+00,2.000000000000000000e+00,9.927900000000000613e-02,6.981598746081504991e+00,6.200000000000000000e+01,3.055806249999999835e+01
2.356270999999999916e+01,1.204787699999999973e+02,-5.957514792899408107e+00,2.000000000000000000e+00,8.656999999999999418e-02,6.121293103448275374e+00,4.281874999999999432e+01,3.059686390532544564e+01
2.356270999999999916e+01,1.204787699999999973e+02,-5.112173913043478457e+00,2.000000000000000000e+00,8.806999999999999551e-02,7.466397515527949835e+00,4.509384164222873892e+01,3.058455108359133234e+01
2.356270999999999916e+01,1.204787699999999973e+02,-4.123478260869565482e+00,2.000000000000000000e+00,8.956999999999999684e-02,8.230031152647974579e+00,5.800000000000000000e+01,3.061168224299065344e+01
2.356271993000000009e+01,1.204787699999999973e+02,-3.994409937888198758e+00,2.000000000000000000e+00,9.702800000000001701e-02,5.126439628482971855e+00,4.830340557275541613e+01,3.055000000000000071e+01
2.356271843000000032e+01,1.204787699999999973e+02,-4.014723926380368013e+00,2.000000000000000000e+00,9.762800000000002032e-02,9.784049079754602474e+00,3.995341614906832461e+01,3.055000000000000071e+01
2.356271693000000056e+01,1.204787699999999973e+02,2.117391304347825964e-01,2.000000000000000000e+00,9.822800000000000975e-02,9.139877300613497013e+00,6.200000000000000000e+01,3.055916666666666615e+01
2.356271542999999724e+01,1.204787699999999973e+02,1.106149068322981099e+00,2.000000000000000000e+00,9.882800000000001306e-02,5.577826086956521934e+00,5.754179566563467318e+01,3.064000000000000057e+01
2.356271392999999748e+01,1.204787699999999973e+02,1.862205438066465213e+00,2.000000000000000000e+00,9.942800000000001637e-02,5.559516616314199133e+00,3.000000000000000000e+01,3.064000000000000057e+01
2.356271242999999771e+01,1.204787699999999973e+02,-5.203105590062113706e-01,2.000000000000000000e+00,1.000280000000000058e-01,5.763913043478260612e+00,3.000000000000000000e+01,3.064000000000000057e+01
2.356271092999999794e+01,1.204787699999999973e+02,-2.933322981366459636e+00,2.000000000000000000e+00,1.006280000000000091e-01,5.354860681114550935e+00,3.000000000000000000e+01,3.056839009287925890e+01
2.356269999999999953e+01,1.204787134199999770e+02,-3.106158445440956761e+00,3.000000000000000000e+00,-1.118900000000000311e-01,5.425507692307692587e+00,2.161490683229813570e+01,3.058162162162162190e+01
2.356269999999999953e+01,1.204787224199999827e+02,-2.464902840059790989e+00,4.000000000000000000e+00,-7.739000000000002821e-02,6.043969230769230983e+00,2.550467289719626152e+01,3.062216216216216225e+01
2.356269999999999953e+01,1.204787314199999884e+02,-2.445905511811023558e+00,4.000000000000000000e+00,-4.289000000000002533e-02,6.662430769230769378e+00,3.216355140186915662e+01,3.061035294117647254e+01
2.356269999999999953e+01,1.204787801400000120e+02,-3.065984251968504104e+00,4.000000000000000000e+00,1.087839999999999779e-01,3.831574803149606634e+00,3.882242990654205528e+01,3.055741176470588272e+01
2.356269999999999953e+01,1.204787831400000186e+02,-3.558652037617554775e+00,4.000000000000000000e+00,1.255839999999999734e-01,6.110624999999999751e+00,6.005329153605015335e+01,3.062256250000000080e+01
2.356269999999999953e+01,1.204787861400000111e+02,-3.769501557632398914e+00,4.000000000000000000e+00,1.423839999999999828e-01,7.225856697819314611e+00,6.200000000000000000e+01,3.064000000000000057e+01
2.356269999999999953e+01,1.204787891400000177e+02,-3.621912225705329114e+00,4.000000000000000000e+00,1.591839999999999922e-01,5.084999999999999964e+00,3.751097178683385636e+01,3.057868750000000091e+01
2.356269999999999953e+01,1.204787921400000101e+02,-2.979968847352024941e+00,4.000000000000000000e+00,1.759840000000000015e-01,4.176635514018691708e+00,5.350155763239875739e+01,3.060568750000000193e+01
2.356269999999999953e+01,1.204787951400000026e+02,-2.228934169278996791e+00,4.000000000000000000e+00,1.927840000000000109e-01,5.612507739938080498e+00,6.200000000000000000e+01,3.064000000000000057e+01
2.356269999999999953e+01,1.204787981400000092e+02,-1.780186915887850274e+00,4.000000000000000000e+00,2.095839999999999925e-01,4.182167182662539062e+00,4.336137071651090480e+01,3.064000000000000057e+01
2.356269999999999953e+01,1.204788199999999989e+02,-1.700188087774294532e+00,4.000000000000000000e+00,2.603320000000000634e-01,6.726340694006308851e+00,3.100000000000000000e+01,3.060118750000000176e+01
2.356269999999999953e+01,1.204788199999999989e+02,-1.570311526479750919e+00,4.000000000000000000e+00,2.717320000000000291e-01,7.615360501567398188e+00,3.100000000000000000e+01,3.058318750000000108e+01
2.356269999999999953e+01,1.204788199999999989e+02,-1.817335423197492084e+00,4.000000000000000000e+00,2.831320000000000503e-01,2.969252336448597873e+00,4.093103448275861922e+01,3.064000000000000057e+01
2.356270993000000047e+01,1.204788199999999989e+02,-3.930280373831775531e+00,4.000000000000000000e+00,3.610629999999999673e-01,1.158250000000000135e+01,5.500000000000000000e+01,3.064000000000000057e+01
2.356270843000000070e+01,1.204788199999999989e+02,-3.274545454545454426e+00,4.000000000000000000e+00,3.624129999999999852e-01,8.510747663551402553e+00,4.865517241379310320e+01,3.064000000000000057e+01
2.356270693000000094e+01,1.204788199999999989e+02,-2.043478260869564966e+00,4.000000000000000000e+00,3.637630000000000030e-01,5.538668730650154082e+00,3.959501557632398772e+01,3.062937888198757719e+01
2.356270542999999762e+01,1.204788199999999989e+02,1.049689440993788914e+00,4.000000000000000000e+00,3.651129999999999654e-01,8.550094043887147777e+00,5.971786833855799159e+01,3.055000000000000071e+01
2.356270392999999785e+01,1.204788199999999989e+02,-6.177742946708464356e-01,4.000000000000000000e+00,3.664629999999999832e-01,5.599999999999999645e+00,5.200934579439252303e+01,3.055000000000000071e+01
2.356270242999999809e+01,1.204788199999999989e+02,-1.166137071651090373e+00,4.000000000000000000e+00,3.678130000000000011e-01,8.016874999999998863e+00,8.557053291536050210e+01,3.055000000000000071e+01
2.356270092999999832e+01,1.204788199999999989e+02,-1.424858934169279001e+00,4.000000000000000000e+00,3.691630000000000189e-01,8.331132075471698428e+00,4.983385579937304044e+01,3.062786833855799529e+01
2.356268999999999991e+01,1.204787634200000070e+02,-8.793457943925233611e-01,4.000000000000000000e+00,1.394780000000000186e-01,4.236875000000000391e+00,6.086604361370716276e+01,3.056794392523364579e+01
2.356268999999999991e+01,1.204787724200000127e+02,4.771159874608155160e-02,4.000000000000000000e+00,1.775780000000000136e-01,6.346249999999999503e+00,7.990595611285266386e+01,3.055000000000000071e+01
2.356268999999999991e+01,1.204787814200000042e+02,-5.234267912772586628e-01,4.000000000000000000e+00,2.156780000000000086e-01,7.004374999999999574e+00,5.620249221183800614e+01,3.055000000000000071e+01
2.356268999999999991e+01,1.204788301399999852e+02,-1.726520376175548765e+00,4.000000000000000000e+00,3.570499999999999785e-01,5.574999999999999289e+00,7.372727272727271952e+01,3.060529780564263547e+01
2.356268999999999991e+01,1.204788331399999919e+02,-2.573956386292834964e+00,5.000000000000000000e+00,3.795499999999999985e-01,5.355042301184433029e+00,6.641121495327102764e+01,3.064000000000000057e+01
2.356268999999999991e+01,1.204788361399999843e+02,-3.255136054421768677e+00,5.000000000000000000e+00,4.020500000000000185e-01,5.569932318104906521e+00,5.800000000000000000e+01,3.063204081632652986e+01
2.356268999999999991e+01,1.204788391399999909e+02,-4.000034013605442418e+00,5.000000000000000000e+00,4.245499999999999829e-01,5.784822335025380902e+00,5.800000000000000000e+01,3.061673469387755020e+01
2.356268999999999991e+01,1.204788421399999976e+02,-4.744931972789116159e+00,5.000000000000000000e+00,4.470500000000000029e-01,5.999712351945854394e+00,5.800000000000000000e+01,3.060142857142857054e+01
2.356268999999999991e+01,1.204788451399999900e+02,-5.489829931972789012e+00,5.000000000000000000e+00,4.695500000000000229e-01,6.214602368866328774e+00,5.800000000000000000e+01,3.058612244897959087e+01
2.356268999999999991e+01,1.204788481399999966e+02,-6.234727891156462753e+00,5.000000000000000000e+00,4.920499999999999874e-01,6.429492385786802267e+00,5.800000000000000000e+01,3.057081632653061121e+01
2.356270886000000075e+01,1.204788134200000087e+02,-6.979625850340136495e+00,5.000000000000000000e+00,4.070480000000000209e-01,6.655892351274787622e+00,5.800000000000000000e+01,3.055551020408163510e+01
2.356270585999999767e+01,1.204788224200000144e+02,-5.970000000000000639e+00,5.000000000000000000e+00,4.466480000000000450e-01,6.664390934844193204e+00,2.607999999999999829e+01,3.055000000000000071e+01
2.356270285999999814e+01,1.204788314200000059e+02,-4.126495726495726935e+00,5.000000000000000000e+00,4.862480000000000135e-01,3.045999999999999819e+00,3.341142857142857281e+01,3.055000000000000071e+01
2.356268993000000123e+01,1.204788801399999869e+02,-3.774114285714285977e+00,5.000000000000000000e+00,6.916790000000000438e-01,6.505257142857143293e+00,5.298860398860399101e+01,3.055000000000000071e+01
2.356268843000000146e+01,1.204788831399999935e+02,-5.995485714285714529e+00,5.000000000000000000e+00,7.062290000000001067e-01,5.622142857142857331e+00,5.215999999999999659e+01,3.055000000000000071e+01
2.356268693000000169e+01,1.204788861399999860e+02,-6.064057142857143035e+00,5.000000000000000000e+00,7.207790000000000585e-01,8.039601139601138868e+00,7.261142857142857565e+01,3.055000000000000071e+01
2.356268542999999838e+01,1.204788891399999926e+02,-6.798057142857143020e+00,5.000000000000000000e+00,7.353290000000000104e-01,8.211542857142857699e+00,5.718285714285714505e+01,3.055000000000000071e+01
2.356268392999999861e+01,1.204788921399999992e+02,-5.532193732193732671e+00,5.000000000000000000e+00,7.498790000000000733e-01,5.596934097421203624e+00,5.441714285714285637e+01,3.055000000000000071e+01
2.356268242999999885e+01,1.204788951399999917e+02,-4.385027173913043974e+00,5.000000000000000000e+00,7.644290000000000251e-01,2.459398280802292724e+00,5.400000000000000000e+01,3.049823848238482427e+01
2.356268092999999908e+01,1.204788981399999983e+02,-4.798524096385542670e+00,5.000000000000000000e+00,7.789790000000000880e-01,1.020513513513513537e+01,4.139316239316239177e+01,3.044999999999999929e+01
2.356268886000000151e+01,1.204789011399999907e+02,-6.555127478753541403e+00,5.000000000000000000e+00,7.492080000000000961e-01,5.416181818181817320e+00,3.863739376770538314e+01,3.044999999999999929e+01
2.356268585999999843e+01,1.204789041399999974e+02,-6.856599423631124068e+00,5.000000000000000000e+00,7.708080000000000487e-01,8.273380281690140947e+00,5.621037463976945503e+01,3.046066282420749260e+01
2.356268285999999890e+01,1.204789071400000040e+02,-5.905590778097982607e+00,5.000000000000000000e+00,7.924080000000001123e-01,8.668319088319087484e+00,5.700000000000000000e+01,3.054711815561959654e+01
2.356266993000000198e+01,1.204789002100000062e+02,-5.036676136363635869e+00,5.000000000000000000e+00,8.616719999999999935e-01,5.742399999999999949e+00,5.700000000000000000e+01,3.055000000000000071e+01
2.356266843000000222e+01,1.204789047100000090e+02,-3.860143266475644541e+00,5.000000000000000000e+00,8.760719999999999619e-01,5.226999999999999424e+00,3.421428571428571530e+01,3.055000000000000071e+01
2.356266693000000245e+01,1.204789092100000119e+02,-2.833314285714285674e+00,5.000000000000000000e+00,8.904719999999999303e-01,1.080700000000000038e+01,3.892857142857143060e+01,3.055000000000000071e+01
2.356266542999999913e+01,1.204789137100000147e+02,-2.556114285714285561e+00,5.000000000000000000e+00,9.048720000000000097e-01,5.036885714285714855e+00,5.050000000000000000e+01,3.055000000000000071e+01
2.356266392999999937e+01,1.204789182100000033e+02,-3.072181303116147344e+00,5.000000000000000000e+00,9.192719999999999780e-01,1.026222222222222236e+01,6.308215297450424686e+01,3.055000000000000071e+01
2.356266242999999960e+01,1.204789227100000062e+02,-3.534016853932584024e+00,5.000000000000000000e+00,9.336719999999999464e-01,9.132222222222223351e+00,7.033707865168538831e+01,3.055000000000000071e+01
2.356266092999999984e+01,1.204789272100000090e+02,-3.913230337078651644e+00,5.000000000000000000e+00,9.480719999999999148e-01,5.170169491525423489e+00,4.907602339181286766e+01,3.055000000000000071e+01
2.356266886000000582e+01,1.204789222799999919e+02,-2.814181286549708005e+00,5.000000000000000000e+00,8.851459999999999884e-01,5.964914285714285391e+00,6.925146198830410071e+01,3.055000000000000071e+01
2.356266586000000629e+01,1.204789282799999910e+02,-2.829914285714285604e+00,5.000000000000000000e+00,9.118459999999999344e-01,7.544441260744985556e+00,7.100000000000000000e+01,3.055000000000000071e+01
2.356266286000000676e+01,1.204789342799999901e+02,-2.253400000000000070e+00,5.000000000000000000e+00,9.385459999999999914e-01,4.028681948424067905e+00,4.348000000000000398e+01,3.059834285714285684e+01
