2021-6-1 16:41:43,0.957
2021-6-1 16:41:43,23.56266,120.47893
2021-6-1 16:41:45,1.053
2021-6-1 16:41:45,23.56265,120.47896
2021-6-1 16:41:46,1.142
2021-6-1 16:41:46,23.56264,120.47898
2021-6-1 16:41:48,1.172
2021-6-1 16:41:48,23.56264,120.47899
2021-6-1 16:41:49,1.190
2021-6-1 16:41:49,23.56264,120.47900
2021-6-1 16:41:51,1.200
2021-6-1 16:41:51,23.56264,120.47900
2021-6-1 16:41:52,1.217
2021-6-1 16:41:52,23.56264,120.47901
2021-6-1 16:41:54,1.225
2021-6-1 16:41:54,23.56263,120.47902
2021-6-1 16:41:55,1.245
2021-6-1 16:41:55,23.56263,120.47903
2021-6-1 16:41:57,1.269
2021-6-1 16:41:57,23.56263,120.47904
2021-6-1 16:41:58,1.306
2021-6-1 16:41:58,23.56262,120.47905
2021-6-1 16:42:0,1.318
2021-6-1 16:42:0,23.56262,120.47906
2021-6-1 16:42:1,1.336
2021-6-1 16:42:1,23.56262,120.47907
2021-6-1 16:42:3,1.339
2021-6-1 16:42:3,23.56262,120.47907
2021-6-1 16:42:4,1.348
2021-6-1 16:42:4,23.56261,120.47908
2021-6-1 16:42:6,1.375
2021-6-1 16:42:6,23.56261,120.47909
2021-6-1 16:42:7,1.429
2021-6-1 16:42:7,23.56260,120.47911
2021-6-1 16:42:9,1.431
2021-6-1 16:42:9,23.56260,120.47912
2021-6-1 16:42:10,9.557
2021-6-1 16:42:10,23.56203,120.47989
2021-6-1 16:42:12,9.268
2021-6-1 16:42:12,23.56200,120.47991
2021-6-1 16:42:13,9.984
2021-6-1 16:42:13,23.56195,120.47998
2021-6-1 16:42:15,9.243
2021-6-1 16:42:15,23.56192,120.48001
2021-6-1 16:42:16,10.088
2021-6-1 16:42:16,23.56188,120.48007
2021-6-1 16:42:18,10.522
2021-6-1 16:42:18,23.56187,120.48009
2021-6-1 16:42:19,10.669
2021-6-1 16:42:19,23.56184,120.48012
2021-6-1 16:42:21,9.791
2021-6-1 16:42:21,23.56182,120.48015
2021-6-1 16:42:22,10.352
2021-6-1 16:42:22,23.56179,120.48019
2021-6-1 16:42:24,10.461
2021-6-1 16:42:24,23.56177,120.48023
2021-6-1 16:42:25,10.409
2021-6-1 16:42:25,23.56175,120.48026
2021-6-1 16:42:27,10.187
2021-6-1 16:42:27,23.56172,120.48029
2021-6-1 16:42:28,10.128
2021-6-1 16:42:28,23.56170,120.48033
2021-6-1 16:42:30,9.870
2021-6-1 16:42:30,23.56168,120.48036
2021-6-1 16:42:31,9.811
2021-6-1 16:42:31,23.56166,120.48040
2021-6-1 16:42:33,9.816
2021-6-1 16:42:33,23.56164,120.48043
2021-6-1 16:42:34,9.610
2021-6-1 16:42:34,23.56161,120.48046
2021-6-1 16:42:36,9.558
2021-6-1 16:42:36,23.56159,120.48049
2021-6-1 16:42:37,9.409
2021-6-1 16:42:37,23.56157,120.48052
2021-6-1 16:42:39,9.460
2021-6-1 16:42:39,23.56155,120.48057
2021-6-1 16:42:40,9.578
2021-6-1 16:42:40,23.56154,120.48062
2021-6-1 16:42:42,9.584
2021-6-1 16:42:42,23.56151,120.48066
2021-6-1 16:42:43,9.558
2021-6-1 16:42:43,23.56149,120.48069
2021-6-1 16:42:45,9.524
2021-6-1 16:42:45,23.56147,120.48072
2021-6-1 16:42:46,9.426
2021-6-1 16:42:46,23.56145,120.48076
2021-6-1 16:42:48,9.431
2021-6-1 16:42:48,23.56142,120.48079
2021-6-1 16:42:49,9.496
2021-6-1 16:42:49,23.56139,120.48083
2021-6-1 16:42:51,9.503
2021-6-1 16:42:51,23.56137,120.48086
2021-6-1 16:42:52,9.527
2021-6-1 16:42:52,23.56134,120.48090
2021-6-1 16:42:54,9.525
2021-6-1 16:42:54,23.56131,120.48094
2021-6-1 16:42:55,9.583
2021-6-1 16:42:55,23.56129,120.48098
2021-6-1 16:42:57,9.586
2021-6-1 16:42:57,23.56127,120.48101
2021-6-1 16:42:58,9.606
2021-6-1 16:42:58,23.56125,120.48105
2021-6-1 16:43:0,9.609
2021-6-1 16:43:0,23.56123,120.48108
2021-6-1 16:43:1,9.637
2021-6-1 16:43:1,23.56121,120.48112
2021-6-1 16:43:3,9.671
2021-6-1 16:43:3,23.56118,120.48116
2021-6-1 16:43:4,9.692
2021-6-1 16:43:4,23.56116,120.48119
2021-6-1 16:43:6,9.728
2021-6-1 16:43:6,23.56113,120.48123
2021-6-1 16:43:7,9.752
2021-6-1 16:43:7,23.56111,120.48127
2021-6-1 16:43:9,9.844
2021-6-1 16:43:9,23.56107,120.48131
2021-6-1 16:43:10,9.863
2021-6-1 16:43:10,23.56105,120.48135
2021-6-1 16:43:12,9.798
2021-6-1 16:43:12,23.56103,120.48138
2021-6-1 16:43:13,9.788
2021-6-1 16:43:13,23.56100,120.48141
2021-6-1 16:43:15,9.811
2021-6-1 16:43:15,23.56098,120.48145
2021-6-1 16:43:16,9.855
2021-6-1 16:43:16,23.56095,120.48149
2021-6-1 16:43:18,9.862
2021-6-1 16:43:18,23.56093,120.48153
2021-6-1 16:43:19,9.896
2021-6-1 16:43:19,23.56091,120.48156
2021-6-1 16:43:21,9.944
2021-6-1 16:43:21,23.56088,120.48160
2021-6-1 16:43:22,9.955
2021-6-1 16:43:22,23.56085,120.48164
2021-6-1 16:43:24,9.968
2021-6-1 16:43:24,23.56083,120.48167
2021-6-1 16:43:25,9.973
2021-6-1 16:43:25,23.56080,120.48171
2021-6-1 16:43:27,9.985
2021-6-1 16:43:27,23.56078,120.48175
2021-6-1 16:43:28,9.993
2021-6-1 16:43:28,23.56076,120.48178
2021-6-1 16:43:30,10.008
2021-6-1 16:43:30,23.56073,120.48181
2021-6-1 16:43:31,10.013
2021-6-1 16:43:31,23.56071,120.48185
2021-6-1 16:43:33,10.029
2021-6-1 16:43:33,23.56068,120.48188
2021-6-1 16:43:34,10.030
2021-6-1 16:43:34,23.56066,120.48192
2021-6-1 16:43:36,10.068
2021-6-1 16:43:36,23.56063,120.48196
2021-6-1 16:43:37,10.132
2021-6-1 16:43:37,23.56061,120.48201
2021-6-1 16:43:39,10.162
2021-6-1 16:43:39,23.56058,120.48205
2021-6-1 16:43:40,10.146
2021-6-1 16:43:40,23.56056,120.48208
2021-6-1 16:43:42,10.121
2021-6-1 16:43:42,23.56053,120.48211
2021-6-1 16:43:43,9.946
2021-6-1 16:43:43,23.56051,120.48212
2021-6-1 16:43:45,9.872
2021-6-1 16:43:45,23.56048,120.48213
2021-6-1 16:43:46,9.693
2021-6-1 16:43:46,23.56046,120.48214
2021-6-1 16:43:48,9.599
2021-6-1 16:43:48,23.56044,120.48215
2021-6-1 16:43:49,9.505
2021-6-1 16:43:49,23.56042,120.48216
2021-6-1 16:43:51,9.304
2021-6-1 16:43:51,23.56040,120.48216
2021-6-1 16:43:52,9.220
2021-6-1 16:43:52,23.56038,120.48217
2021-6-1 16:43:54,9.072
2021-6-1 16:43:54,23.56036,120.48218
2021-6-1 16:43:55,9.030
2021-6-1 16:43:55,23.56034,120.48219
2021-6-1 16:43:57,8.959
2021-6-1 16:43:57,23.56031,120.48220
2021-6-1 16:43:58,8.757
2021-6-1 16:43:58,23.56030,120.48219
2021-6-1 16:44:0,8.640
2021-6-1 16:44:0,23.56029,120.48220
2021-6-1 16:44:1,8.599
2021-6-1 16:44:1,23.56026,120.48222
2021-6-1 16:44:3,10.102
2021-6-1 16:44:3,23.56010,120.48188
2021-6-1 16:44:4,10.726
2021-6-1 16:44:4,23.56006,120.48184
2021-6-1 16:44:6,10.446
2021-6-1 16:44:6,23.56002,120.48183
2021-6-1 16:44:7,10.519
2021-6-1 16:44:7,23.56000,120.48179
2021-6-1 16:44:9,10.774
2021-6-1 16:44:9,23.55997,120.48176
2021-6-1 16:44:10,11.174
2021-6-1 16:44:10,23.55992,120.48173
2021-6-1 16:44:12,11.668
2021-6-1 16:44:12,23.55988,120.48169
2021-6-1 16:44:13,11.852
2021-6-1 16:44:13,23.55984,120.48166
2021-6-1 16:44:15,11.362
2021-6-1 16:44:15,23.55981,120.48164
2021-6-1 16:44:16,11.461
2021-6-1 16:44:16,23.55977,120.48161
2021-6-1 16:44:18,11.582
2021-6-1 16:44:18,23.55972,120.48158
2021-6-1 16:44:19,11.537
2021-6-1 16:44:19,23.55969,120.48156
2021-6-1 16:44:21,11.585
2021-6-1 16:44:21,23.55965,120.48153
2021-6-1 16:44:22,11.584
2021-6-1 16:44:22,23.55961,120.48151
2021-6-1 16:44:24,11.574
2021-6-1 16:44:24,23.55958,120.48148
2021-6-1 16:44:25,11.626
2021-6-1 16:44:25,23.55954,120.48146
2021-6-1 16:44:27,11.595
2021-6-1 16:44:27,23.55950,120.48143
2021-6-1 16:44:28,11.650
2021-6-1 16:44:28,23.55946,120.48140
2021-6-1 16:44:30,11.624
2021-6-1 16:44:30,23.55942,120.48137
2021-6-1 16:44:31,11.719
2021-6-1 16:44:31,23.55938,120.48134
2021-6-1 16:44:33,11.742
2021-6-1 16:44:33,23.55935,120.48131
2021-6-1 16:44:34,11.785
2021-6-1 16:44:34,23.55931,120.48128
2021-6-1 16:44:36,11.842
2021-6-1 16:44:36,23.55927,120.48125
2021-6-1 16:44:37,11.900
2021-6-1 16:44:37,23.55923,120.48123
2021-6-1 16:44:39,11.951
2021-6-1 16:44:39,23.55919,120.48119
2021-6-1 16:44:40,12.013
2021-6-1 16:44:40,23.55915,120.48116
2021-6-1 16:44:42,12.055
2021-6-1 16:44:42,23.55911,120.48113
2021-6-1 16:44:43,12.055
2021-6-1 16:44:43,23.55907,120.48110
2021-6-1 16:44:45,12.070
2021-6-1 16:44:45,23.55903,120.48107
2021-6-1 16:44:46,12.266
2021-6-1 16:44:46,23.55898,120.48103
2021-6-1 16:44:48,12.344
2021-6-1 16:44:48,23.55893,120.48100
2021-6-1 16:44:49,12.358
2021-6-1 16:44:49,23.55889,120.48097
2021-6-1 16:44:51,12.405
2021-6-1 16:44:51,23.55885,120.48093
2021-6-1 16:44:52,12.434
2021-6-1 16:44:52,23.55881,120.48090
2021-6-1 16:44:54,12.435
2021-6-1 16:44:54,23.55877,120.48087
2021-6-1 16:44:55,12.489
2021-6-1 16:44:55,23.55873,120.48084
2021-6-1 16:44:57,12.481
2021-6-1 16:44:57,23.55869,120.48082
2021-6-1 16:44:58,12.497
2021-6-1 16:44:58,23.55865,120.48079
2021-6-1 16:45:0,12.610
2021-6-1 16:45:0,23.55859,120.48076
2021-6-1 16:45:1,12.637
2021-6-1 16:45:1,23.55855,120.48074
2021-6-1 16:45:3,12.670
2021-6-1 16:45:3,23.55851,120.48071
2021-6-1 16:45:4,12.756
2021-6-1 16:45:4,23.55846,120.48068
2021-6-1 16:45:6,12.789
2021-6-1 16:45:6,23.55841,120.48065
2021-6-1 16:45:7,12.842
2021-6-1 16:45:7,23.55837,120.48062
2021-6-1 16:45:9,12.882
2021-6-1 16:45:9,23.55832,120.48059
2021-6-1 16:45:10,12.904
2021-6-1 16:45:10,23.55828,120.48056
2021-6-1 16:45:12,12.920
2021-6-1 16:45:12,23.55823,120.48054
2021-6-1 16:45:13,12.946
2021-6-1 16:45:13,23.55818,120.48052
2021-6-1 16:45:15,12.954
2021-6-1 16:45:15,23.55814,120.48049
2021-6-1 16:45:16,12.972
2021-6-1 16:45:16,23.55809,120.48047
2021-6-1 16:45:18,13.056
2021-6-1 16:45:18,23.55803,120.48045
2021-6-1 16:45:19,13.084
2021-6-1 16:45:19,23.55799,120.48042
2021-6-1 16:45:21,13.111
2021-6-1 16:45:21,23.55794,120.48039
2021-6-1 16:45:22,13.122
2021-6-1 16:45:22,23.55789,120.48037
2021-6-1 16:45:24,13.127
2021-6-1 16:45:24,23.55785,120.48034
2021-6-1 16:45:25,13.130
2021-6-1 16:45:25,23.55781,120.48032
2021-6-1 16:45:27,13.146
2021-6-1 16:45:27,23.55776,120.48030
2021-6-1 16:45:28,13.174
2021-6-1 16:45:28,23.55771,120.48028
2021-6-1 16:45:30,13.171
2021-6-1 16:45:30,23.55766,120.48025
2021-6-1 16:45:31,13.172
2021-6-1 16:45:31,23.55762,120.48023
2021-6-1 16:45:33,13.169
2021-6-1 16:45:33,23.55757,120.48021
2021-6-1 16:45:34,13.188
2021-6-1 16:45:34,23.55752,120.48019
2021-6-1 16:45:36,13.214
2021-6-1 16:45:36,23.55747,120.48017
2021-6-1 16:45:37,13.273
2021-6-1 16:45:37,23.55741,120.48015
2021-6-1 16:45:39,13.360
2021-6-1 16:45:39,23.55735,120.48013
2021-6-1 16:45:40,13.438
2021-6-1 16:45:40,23.55728,120.48012
2021-6-1 16:45:42,13.581
2021-6-1 16:45:42,23.55720,120.48010
2021-6-1 16:45:43,13.682
2021-6-1 16:45:43,23.55714,120.48008
2021-6-1 16:45:45,13.754
2021-6-1 16:45:45,23.55709,120.48003
2021-6-1 16:45:46,13.828
2021-6-1 16:45:46,23.55703,120.48000
2021-6-1 16:45:48,13.906
2021-6-1 16:45:48,23.55697,120.47996
2021-6-1 16:45:49,13.980
2021-6-1 16:45:49,23.55692,120.47991
2021-6-1 16:45:51,13.997
2021-6-1 16:45:51,23.55687,120.47987
2021-6-1 16:45:52,14.066
2021-6-1 16:45:52,23.55682,120.47983
2021-6-1 16:45:54,14.115
2021-6-1 16:45:54,23.55677,120.47979
2021-6-1 16:45:55,14.160
2021-6-1 16:45:55,23.55672,120.47974
2021-6-1 16:45:57,14.163
2021-6-1 16:45:57,23.55668,120.47971
2021-6-1 16:45:58,14.172
2021-6-1 16:45:58,23.55663,120.47968
2021-6-1 16:46:0,14.152
2021-6-1 16:46:0,23.55659,120.47965
2021-6-1 16:46:1,14.131
2021-6-1 16:46:1,23.55654,120.47962
2021-6-1 16:46:3,14.118
2021-6-1 16:46:3,23.55650,120.47959
2021-6-1 16:46:4,14.106
2021-6-1 16:46:4,23.55645,120.47956
2021-6-1 16:46:6,14.097
2021-6-1 16:46:6,23.55641,120.47953
2021-6-1 16:46:7,14.076
2021-6-1 16:46:7,23.55637,120.47950
2021-6-1 16:46:9,14.030
2021-6-1 16:46:9,23.55633,120.47947
2021-6-1 16:46:10,13.976
2021-6-1 16:46:10,23.55629,120.47944
2021-6-1 16:46:12,13.950
2021-6-1 16:46:12,23.55625,120.47942
2021-6-1 16:46:13,13.947
2021-6-1 16:46:13,23.55620,120.47940
2021-6-1 16:46:15,13.948
2021-6-1 16:46:15,23.55615,120.47937
2021-6-1 16:46:16,13.945
2021-6-1 16:46:16,23.55611,120.47935
2021-6-1 16:46:18,13.920
2021-6-1 16:46:18,23.55606,120.47932
2021-6-1 16:46:19,13.898
2021-6-1 16:46:19,23.55602,120.47930
2021-6-1 16:46:21,13.841
2021-6-1 16:46:21,23.55598,120.47928
2021-6-1 16:46:22,5.500
2021-6-1 16:46:22,23.55611,120.47963
2021-6-1 16:46:24,6.423
2021-6-1 16:46:24,23.55609,120.47966
2021-6-1 16:46:25,7.537
2021-6-1 16:46:25,23.55608,120.47970
2021-6-1 16:46:27,8.054
2021-6-1 16:46:27,23.55606,120.47974
2021-6-1 16:46:28,8.669
2021-6-1 16:46:28,23.55604,120.47978
2021-6-1 16:46:30,8.632
2021-6-1 16:46:30,23.55603,120.47983
2021-6-1 16:46:31,9.093
2021-6-1 16:46:31,23.55602,120.47987
2021-6-1 16:46:33,9.015
2021-6-1 16:46:33,23.55601,120.47991
2021-6-1 16:46:34,9.197
2021-6-1 16:46:34,23.55600,120.47996
2021-6-1 16:46:36,9.243
2021-6-1 16:46:36,23.55599,120.48000
2021-6-1 16:46:37,9.458
2021-6-1 16:46:37,23.55598,120.48005
2021-6-1 16:46:39,9.513
2021-6-1 16:46:39,23.55597,120.48010
2021-6-1 16:46:40,9.623
2021-6-1 16:46:40,23.55596,120.48015
2021-6-1 16:46:42,9.347
2021-6-1 16:46:42,23.55595,120.48018
2021-6-1 16:46:43,9.362
2021-6-1 16:46:43,23.55594,120.48022
2021-6-1 16:46:45,9.491
2021-6-1 16:46:45,23.55593,120.48027
2021-6-1 16:46:46,9.561
2021-6-1 16:46:46,23.55592,120.48031
2021-6-1 16:46:48,9.661
2021-6-1 16:46:48,23.55590,120.48036
2021-6-1 16:46:49,9.675
2021-6-1 16:46:49,23.55589,120.48040
2021-6-1 16:46:51,9.728
2021-6-1 16:46:51,23.55588,120.48044
2021-6-1 16:46:52,9.732
2021-6-1 16:46:52,23.55587,120.48048
2021-6-1 16:46:54,9.754
2021-6-1 16:46:54,23.55586,120.48052
2021-6-1 16:46:55,9.771
2021-6-1 16:46:55,23.55585,120.48056
2021-6-1 16:46:57,9.915
2021-6-1 16:46:57,23.55584,120.48061
2021-6-1 16:46:58,9.919
2021-6-1 16:46:58,23.55583,120.48065
2021-6-1 16:47:0,9.891
2021-6-1 16:47:0,23.55582,120.48069
2021-6-1 16:47:1,9.909
2021-6-1 16:47:1,23.55581,120.48073
2021-6-1 16:47:3,9.909
2021-6-1 16:47:3,23.55580,120.48077
2021-6-1 16:47:4,9.955
2021-6-1 16:47:4,23.55578,120.48082
2021-6-1 16:47:6,9.958
2021-6-1 16:47:6,23.55577,120.48086
2021-6-1 16:47:7,10.022
2021-6-1 16:47:7,23.55576,120.48090
2021-6-1 16:47:9,10.028
2021-6-1 16:47:9,23.55575,120.48095
2021-6-1 16:47:10,10.030
2021-6-1 16:47:10,23.55574,120.48099
2021-6-1 16:47:12,10.060
2021-6-1 16:47:12,23.55573,120.48103
2021-6-1 16:47:13,10.060
2021-6-1 16:47:13,23.55572,120.48107
2021-6-1 16:47:15,10.054
2021-6-1 16:47:15,23.55571,120.48111
2021-6-1 16:47:16,10.045
2021-6-1 16:47:16,23.55570,120.48115
2021-6-1 16:47:18,10.036
2021-6-1 16:47:18,23.55569,120.48119
2021-6-1 16:47:19,10.035
2021-6-1 16:47:19,23.55568,120.48123
2021-6-1 16:47:21,10.035
2021-6-1 16:47:21,23.55568,120.48127
2021-6-1 16:47:22,10.049
2021-6-1 16:47:22,23.55567,120.48132
2021-6-1 16:47:24,10.039
2021-6-1 16:47:24,23.55567,120.48136
2021-6-1 16:47:25,10.059
2021-6-1 16:47:25,23.55566,120.48140
2021-6-1 16:47:27,10.026
2021-6-1 16:47:27,23.55566,120.48144
2021-6-1 16:47:28,10.021
2021-6-1 16:47:28,23.55565,120.48148
2021-6-1 16:47:30,10.058
2021-6-1 16:47:30,23.55564,120.48153
2021-6-1 16:47:31,10.067
2021-6-1 16:47:31,23.55564,120.48157
2021-6-1 16:47:33,10.096
2021-6-1 16:47:33,23.55563,120.48161
2021-6-1 16:47:34,10.090
2021-6-1 16:47:34,23.55563,120.48165
2021-6-1 16:47:36,10.081
2021-6-1 16:47:36,23.55562,120.48169
2021-6-1 16:47:37,10.072
2021-6-1 16:47:37,23.55561,120.48173
2021-6-1 16:47:39,10.068
2021-6-1 16:47:39,23.55561,120.48177
2021-6-1 16:47:40,10.069
2021-6-1 16:47:40,23.55560,120.48182
2021-6-1 16:47:42,10.025
2021-6-1 16:47:42,23.55560,120.48185
2021-6-1 16:47:43,9.991
2021-6-1 16:47:43,23.55559,120.48189
2021-6-1 16:47:45,10.001
2021-6-1 16:47:45,23.55558,120.48193
2021-6-1 16:47:46,9.987
2021-6-1 16:47:46,23.55558,120.48197
2021-6-1 16:47:48,9.997
2021-6-1 16:47:48,23.55558,120.48201
2021-6-1 16:47:49,10.006
2021-6-1 16:47:49,23.55558,120.48205
2021-6-1 16:47:51,10.029
2021-6-1 16:47:51,23.55557,120.48210
2021-6-1 16:47:52,10.029
2021-6-1 16:47:52,23.55557,120.48214
2021-6-1 16:47:54,10.014
2021-6-1 16:47:54,23.55556,120.48218
2021-6-1 16:47:55,10.004
2021-6-1 16:47:55,23.55556,120.48222
2021-6-1 16:47:57,9.991
2021-6-1 16:47:57,23.55555,120.48226
2021-6-1 16:47:58,9.990
2021-6-1 16:47:58,23.55555,120.48230
2021-6-1 16:48:0,9.994
2021-6-1 16:48:0,23.55554,120.48234
2021-6-1 16:48:1,10.005
2021-6-1 16:48:1,23.55554,120.48238
2021-6-1 16:48:3,10.010
2021-6-1 16:48:3,23.55553,120.48242
2021-6-1 16:48:4,10.008
2021-6-1 16:48:4,23.55553,120.48246
2021-6-1 16:48:6,10.009
2021-6-1 16:48:6,23.55552,120.48250
2021-6-1 16:48:7,10.004
2021-6-1 16:48:7,23.55552,120.48254
2021-6-1 16:48:9,9.992
2021-6-1 16:48:9,23.55551,120.48258
2021-6-1 16:48:10,9.990
2021-6-1 16:48:10,23.55551,120.48262
2021-6-1 16:48:12,9.982
2021-6-1 16:48:12,23.55550,120.48266
2021-6-1 16:48:13,9.983
2021-6-1 16:48:13,23.55550,120.48270
2021-6-1 16:48:15,9.990
2021-6-1 16:48:15,23.55550,120.48275
2021-6-1 16:48:16,9.986
2021-6-1 16:48:16,23.55550,120.48279
2021-6-1 16:48:18,9.984
2021-6-1 16:48:18,23.55549,120.48283
2021-6-1 16:48:19,9.982
2021-6-1 16:48:19,23.55549,120.48287
2021-6-1 16:48:21,9.978
2021-6-1 16:48:21,23.55548,120.48290
2021-6-1 16:48:22,9.979
2021-6-1 16:48:22,23.55548,120.48295
2021-6-1 16:48:24,9.980
2021-6-1 16:48:24,23.55548,120.48299
2021-6-1 16:48:25,9.973
2021-6-1 16:48:25,23.55547,120.48303
2021-6-1 16:48:27,9.967
2021-6-1 16:48:27,23.55547,120.48306
2021-6-1 16:48:28,10.002
2021-6-1 16:48:28,23.55548,120.48311
2021-6-1 16:48:30,10.010
2021-6-1 16:48:30,23.55547,120.48316
2021-6-1 16:48:31,10.009
2021-6-1 16:48:31,23.55547,120.48320
2021-6-1 16:48:33,10.009
2021-6-1 16:48:33,23.55547,120.48324
2021-6-1 16:48:34,10.017
2021-6-1 16:48:34,23.55547,120.48328
2021-6-1 16:48:36,10.024
2021-6-1 16:48:36,23.55547,120.48332
2021-6-1 16:48:37,10.030
2021-6-1 16:48:37,23.55546,120.48336
2021-6-1 16:48:39,10.036
2021-6-1 16:48:39,23.55546,120.48341
2021-6-1 16:48:40,10.030
2021-6-1 16:48:40,23.55546,120.48345
2021-6-1 16:48:42,10.026
2021-6-1 16:48:42,23.55546,120.48349
2021-6-1 16:48:43,10.025
2021-6-1 16:48:43,23.55546,120.48353
2021-6-1 16:48:45,10.018
2021-6-1 16:48:45,23.55545,120.48357
2021-6-1 16:48:46,10.024
2021-6-1 16:48:46,23.55545,120.48361
2021-6-1 16:48:48,10.018
2021-6-1 16:48:48,23.55545,120.48365
2021-6-1 16:48:49,10.013
2021-6-1 16:48:49,23.55545,120.48369
2021-6-1 16:48:51,10.011
2021-6-1 16:48:51,23.55544,120.48373
2021-6-1 16:48:52,10.010
2021-6-1 16:48:52,23.55544,120.48377
2021-6-1 16:48:54,10.012
2021-6-1 16:48:54,23.55544,120.48381
2021-6-1 16:48:55,10.011
2021-6-1 16:48:55,23.55544,120.48385
2021-6-1 16:48:57,10.009
2021-6-1 16:48:57,23.55543,120.48389
2021-6-1 16:48:58,10.001
2021-6-1 16:48:58,23.55543,120.48393
2021-6-1 16:49:0,9.993
2021-6-1 16:49:0,23.55543,120.48397
2021-6-1 16:49:1,9.992
2021-6-1 16:49:1,23.55542,120.48401
2021-6-1 16:49:3,9.987
2021-6-1 16:49:3,23.55542,120.48405
2021-6-1 16:49:4,9.985
2021-6-1 16:49:4,23.55541,120.48409
