2021-6-1 10:47:18,10.061
2021-6-1 10:47:18,23.56092,120.48168
2021-6-1 10:47:19,10.060
2021-6-1 10:47:19,23.56090,120.48171
2021-6-1 10:47:21,10.042
2021-6-1 10:47:21,23.56088,120.48174
2021-6-1 10:47:22,10.036
2021-6-1 10:47:22,23.56086,120.48178
2021-6-1 10:47:24,10.011
2021-6-1 10:47:24,23.56084,120.48181
2021-6-1 10:47:25,9.997
2021-6-1 10:47:25,23.56081,120.48184
2021-6-1 10:47:27,9.997
2021-6-1 10:47:27,23.56079,120.48187
2021-6-1 10:47:28,9.994
2021-6-1 10:47:28,23.56077,120.48191
2021-6-1 10:47:30,10.055
2021-6-1 10:47:30,23.56074,120.48195
2021-6-1 10:47:31,10.121
2021-6-1 10:47:31,23.56071,120.48200
2021-6-1 10:47:33,10.158
2021-6-1 10:47:33,23.56068,120.48204
2021-6-1 10:47:34,10.151
2021-6-1 10:47:34,23.56065,120.48207
2021-6-1 10:47:36,10.134
2021-6-1 10:47:36,23.56063,120.48211
2021-6-1 10:47:37,10.053
2021-6-1 10:47:37,23.56060,120.48213
2021-6-1 10:47:39,10.070
2021-6-1 10:47:39,23.56057,120.48216
2021-6-1 10:47:40,10.041
2021-6-1 10:47:40,23.56055,120.4822
2021-6-1 10:47:42,10.018
2021-6-1 10:47:42,23.56052,120.48222
2021-6-1 10:47:43,10.006
2021-6-1 10:47:43,23.56050,120.48226
2021-6-1 10:47:45,9.950
2021-6-1 10:47:45,23.56048,120.48228
2021-6-1 10:47:46,9.872
2021-6-1 10:47:46,23.56047,120.48231
2021-6-1 10:47:48,9.886
2021-6-1 10:47:48,23.56044,120.48234
2021-6-1 10:47:49,9.791
2021-6-1 10:47:49,23.56043,120.48236
2021-6-1 10:47:51,9.723
2021-6-1 10:47:51,23.56041,120.48238
2021-6-1 10:47:52,9.663
2021-6-1 10:47:52,23.56039,120.48240
2021-6-1 10:47:54,9.598
2021-6-1 10:47:54,23.56036,120.48242
2021-6-1 10:47:55,12.419
2021-6-1 10:47:55,23.56021,120.48198
2021-6-1 10:47:57,11.308
2021-6-1 10:47:57,23.56016,120.48196
2021-6-1 10:47:58,11.071
2021-6-1 10:47:58,23.56012,120.48193
2021-6-1 10:48:0,11.397
2021-6-1 10:48:0,23.56007,120.48191
2021-6-1 10:48:1,11.096
2021-6-1 10:48:1,23.56004,120.48189
2021-6-1 10:48:3,10.966
2021-6-1 10:48:3,23.56000,120.48186
2021-6-1 10:48:4,11.040
2021-6-1 10:48:4,23.55996,120.48183
2021-6-1 10:48:6,11.163
2021-6-1 10:48:6,23.55992,120.48179
2021-6-1 10:48:7,11.261
2021-6-1 10:48:7,23.55989,120.48176
2021-6-1 10:48:9,11.421
2021-6-1 10:48:9,23.55985,120.48173
2021-6-1 10:48:10,11.533
2021-6-1 10:48:10,23.55981,120.48170
2021-6-1 10:48:12,11.599
2021-6-1 10:48:12,23.55977,120.48168
2021-6-1 10:48:13,11.618
2021-6-1 10:48:13,23.55973,120.48165
2021-6-1 10:48:15,11.576
2021-6-1 10:48:15,23.55969,120.48163
2021-6-1 10:48:16,11.581
2021-6-1 10:48:16,23.55966,120.48160
2021-6-1 10:48:18,11.603
2021-6-1 10:48:18,23.55962,120.48156
2021-6-1 10:48:19,11.600
2021-6-1 10:48:19,23.55958,120.48153
2021-6-1 10:48:21,11.668
2021-6-1 10:48:21,23.55954,120.48150
2021-6-1 10:48:22,11.699
2021-6-1 10:48:22,23.55951,120.48147
2021-6-1 10:48:24,11.789
2021-6-1 10:48:24,23.55946,120.48144
2021-6-1 10:48:25,11.834
2021-6-1 10:48:25,23.55942,120.48141
2021-6-1 10:48:27,11.863
2021-6-1 10:48:27,23.55939,120.48138
2021-6-1 10:48:28,11.885
2021-6-1 10:48:28,23.55935,120.48135
2021-6-1 10:48:30,11.926
2021-6-1 10:48:30,23.55931,120.48133
2021-6-1 10:48:31,11.953
2021-6-1 10:48:31,23.55927,120.48130
2021-6-1 10:48:33,11.988
2021-6-1 10:48:33,23.55923,120.48127
2021-6-1 10:48:34,12.021
2021-6-1 10:48:34,23.55919,120.48124
2021-6-1 10:48:36,12.033
2021-6-1 10:48:36,23.55915,120.48121
2021-6-1 10:48:37,12.082
2021-6-1 10:48:37,23.55911,120.48118
2021-6-1 10:48:39,12.099
2021-6-1 10:48:39,23.55907,120.48115
2021-6-1 10:48:40,12.115
2021-6-1 10:48:40,23.55903,120.48113
2021-6-1 10:48:42,12.135
2021-6-1 10:48:42,23.55899,120.48110
2021-6-1 10:48:43,12.151
2021-6-1 10:48:43,23.55895,120.48107
2021-6-1 10:48:45,12.176
2021-6-1 10:48:45,23.55891,120.48104
2021-6-1 10:48:46,12.193
2021-6-1 10:48:46,23.55887,120.48101
2021-6-1 10:48:48,12.218
2021-6-1 10:48:48,23.55883,120.48098
2021-6-1 10:48:49,12.235
2021-6-1 10:48:49,23.55879,120.48095
2021-6-1 10:48:51,12.246
2021-6-1 10:48:51,23.55875,120.48093
2021-6-1 10:48:52,12.252
2021-6-1 10:48:52,23.55871,120.48090
2021-6-1 10:48:54,12.257
2021-6-1 10:48:54,23.55867,120.48087
2021-6-1 10:48:55,12.280
2021-6-1 10:48:55,23.55863,120.48084
2021-6-1 10:48:57,12.291
2021-6-1 10:48:57,23.55858,120.48083
2021-6-1 10:48:58,12.302
2021-6-1 10:48:58,23.55854,120.48080
2021-6-1 10:49:0,12.325
2021-6-1 10:49:0,23.55850,120.48077
2021-6-1 10:49:1,12.385
2021-6-1 10:49:1,23.55845,120.48074
2021-6-1 10:49:3,12.419
2021-6-1 10:49:3,23.55841,120.48071
2021-6-1 10:49:4,12.438
2021-6-1 10:49:4,23.55837,120.48069
2021-6-1 10:49:6,12.471
2021-6-1 10:49:6,23.55832,120.48066
2021-6-1 10:49:7,12.483
2021-6-1 10:49:7,23.55828,120.48063
2021-6-1 10:49:9,12.498
2021-6-1 10:49:9,23.55824,120.48061
2021-6-1 10:49:10,12.509
2021-6-1 10:49:10,23.55819,120.48058
2021-6-1 10:49:12,12.541
2021-6-1 10:49:12,23.55815,120.48055
2021-6-1 10:49:13,12.565
2021-6-1 10:49:13,23.55811,120.48052
2021-6-1 10:49:15,12.592
2021-6-1 10:49:15,23.55806,120.48050
2021-6-1 10:49:16,12.621
2021-6-1 10:49:16,23.55802,120.48047
2021-6-1 10:49:18,12.650
2021-6-1 10:49:18,23.55797,120.48044
2021-6-1 10:49:19,12.680
2021-6-1 10:49:19,23.55792,120.48042
2021-6-1 10:49:21,12.739
2021-6-1 10:49:21,23.55787,120.48039
2021-6-1 10:49:22,12.828
2021-6-1 10:49:22,23.55782,120.48035
2021-6-1 10:49:24,12.846
2021-6-1 10:49:24,23.55777,120.48032
2021-6-1 10:49:25,12.848
2021-6-1 10:49:25,23.55773,120.48030
2021-6-1 10:49:27,12.816
2021-6-1 10:49:27,23.55767,120.48031
2021-6-1 10:49:28,12.960
2021-6-1 10:49:28,23.55761,120.48027
2021-6-1 10:49:30,12.970
2021-6-1 10:49:30,23.55756,120.48025
2021-6-1 10:49:31,13.006
2021-6-1 10:49:31,23.55751,120.48023
2021-6-1 10:49:33,13.116
2021-6-1 10:49:33,23.55745,120.48019
2021-6-1 10:49:34,13.271
2021-6-1 10:49:34,23.55738,120.48014
2021-6-1 10:49:36,18.156
2021-6-1 10:49:36,23.55703,120.48016
2021-6-1 10:49:37,17.809
2021-6-1 10:49:37,23.55697,120.48010
2021-6-1 10:49:39,17.387
2021-6-1 10:49:39,23.55691,120.48005
2021-6-1 10:49:40,17.432
2021-6-1 10:49:40,23.55687,120.48000
2021-6-1 10:49:42,16.729
2021-6-1 10:49:42,23.55684,120.47996
2021-6-1 10:49:43,16.426
2021-6-1 10:49:43,23.55680,120.47990
2021-6-1 10:49:45,16.228
2021-6-1 10:49:45,23.55677,120.47985
2021-6-1 10:49:46,15.510
2021-6-1 10:49:46,23.55673,120.47980
2021-6-1 10:49:48,15.516
2021-6-1 10:49:48,23.55670,120.47975
2021-6-1 10:49:49,15.314
2021-6-1 10:49:49,23.55665,120.47971
2021-6-1 10:49:51,14.804
2021-6-1 10:49:51,23.55661,120.47967
2021-6-1 10:49:52,14.795
2021-6-1 10:49:52,23.55658,120.47962
2021-6-1 10:49:54,13.884
2021-6-1 10:49:54,23.55654,120.47958
2021-6-1 10:49:55,13.831
2021-6-1 10:49:55,23.55650,120.47954
2021-6-1 10:49:57,13.587
2021-6-1 10:49:57,23.55646,120.47950
2021-6-1 10:49:58,13.436
2021-6-1 10:49:58,23.55643,120.47946
2021-6-1 10:50:0,12.905
2021-6-1 10:50:0,23.55640,120.47943
2021-6-1 10:50:1,12.528
2021-6-1 10:50:1,23.55637,120.47940
2021-6-1 10:50:3,12.147
2021-6-1 10:50:3,23.55634,120.47938
2021-6-1 10:50:4,12.032
2021-6-1 10:50:4,23.55631,120.47935
2021-6-1 10:50:6,11.472
2021-6-1 10:50:6,23.55629,120.47934
2021-6-1 10:50:7,11.211
2021-6-1 10:50:7,23.55626,120.47932
2021-6-1 10:50:9,11.255
2021-6-1 10:50:9,23.55623,120.47929
2021-6-1 10:50:10,11.212
2021-6-1 10:50:10,23.55619,120.47927
2021-6-1 10:50:12,11.199
2021-6-1 10:50:12,23.55616,120.47924
2021-6-1 10:50:13,11.128
2021-6-1 10:50:13,23.55613,120.47922
2021-6-1 10:50:15,10.616
2021-6-1 10:50:15,23.55612,120.47921
2021-6-1 10:50:16,8.338
2021-6-1 10:50:16,23.55608,120.47958
2021-6-1 10:50:18,8.787
2021-6-1 10:50:18,23.55608,120.47965
2021-6-1 10:50:19,10.013
2021-6-1 10:50:19,23.55605,120.47969
2021-6-1 10:50:21,10.611
2021-6-1 10:50:21,23.55606,120.47973
2021-6-1 10:50:22,10.388
2021-6-1 10:50:22,23.55605,120.47978
2021-6-1 10:50:24,10.430
2021-6-1 10:50:24,23.55603,120.47982
2021-6-1 10:50:25,10.531
2021-6-1 10:50:25,23.55601,120.47987
2021-6-1 10:50:27,10.531
2021-6-1 10:50:27,23.55601,120.47991
2021-6-1 10:50:28,10.567
2021-6-1 10:50:28,23.55600,120.47995
2021-6-1 10:50:30,10.782
2021-6-1 10:50:30,23.55599,120.48000
2021-6-1 10:50:31,10.728
2021-6-1 10:50:31,23.55598,120.48005
2021-6-1 10:50:33,10.710
2021-6-1 10:50:33,23.55597,120.48009
2021-6-1 10:50:34,10.761
2021-6-1 10:50:34,23.55596,120.48014
2021-6-1 10:50:36,10.914
2021-6-1 10:50:36,23.55595,120.48019
2021-6-1 10:50:37,10.912
2021-6-1 10:50:37,23.55594,120.48023
2021-6-1 10:50:39,10.948
2021-6-1 10:50:39,23.55593,120.48028
2021-6-1 10:50:40,10.940
2021-6-1 10:50:40,23.55592,120.48032
2021-6-1 10:50:42,10.991
2021-6-1 10:50:42,23.55591,120.48037
2021-6-1 10:50:43,11.020
2021-6-1 10:50:43,23.55589,120.48041
2021-6-1 10:50:45,10.841
2021-6-1 10:50:45,23.55588,120.48045
2021-6-1 10:50:46,10.862
2021-6-1 10:50:46,23.55587,120.48050
2021-6-1 10:50:48,10.860
2021-6-1 10:50:48,23.55586,120.48054
2021-6-1 10:50:49,10.866
2021-6-1 10:50:49,23.55585,120.48059
2021-6-1 10:50:51,10.872
2021-6-1 10:50:51,23.55584,120.48063
2021-6-1 10:50:52,10.903
2021-6-1 10:50:52,23.55582,120.48068
2021-6-1 10:50:54,10.845
2021-6-1 10:50:54,23.55580,120.48072
2021-6-1 10:50:55,10.890
2021-6-1 10:50:55,23.55579,120.48076
2021-6-1 10:50:57,10.920
2021-6-1 10:50:57,23.55578,120.48081
2021-6-1 10:50:58,10.953
2021-6-1 10:50:58,23.55576,120.48086
2021-6-1 10:51:0,10.986
2021-6-1 10:51:0,23.55575,120.48090
2021-6-1 10:51:1,10.998
2021-6-1 10:51:1,23.55574,120.48095
2021-6-1 10:51:3,10.994
2021-6-1 10:51:3,23.55573,120.48099
2021-6-1 10:51:4,10.990
2021-6-1 10:51:4,23.55572,120.48103
2021-6-1 10:51:6,10.984
2021-6-1 10:51:6,23.55570,120.48108
2021-6-1 10:51:7,10.970
2021-6-1 10:51:7,23.55569,120.48112
2021-6-1 10:51:9,10.972
2021-6-1 10:51:9,23.55569,120.48116
2021-6-1 10:51:10,10.959
2021-6-1 10:51:10,23.55568,120.48121
2021-6-1 10:51:12,10.951
2021-6-1 10:51:12,23.55567,120.48125
2021-6-1 10:51:13,10.917
2021-6-1 10:51:13,23.55567,120.48129
2021-6-1 10:51:15,10.912
2021-6-1 10:51:15,23.55567,120.48134
2021-6-1 10:51:16,10.933
2021-6-1 10:51:16,23.55565,120.48138
2021-6-1 10:51:18,10.941
2021-6-1 10:51:18,23.55564,120.48143
2021-6-1 10:51:19,10.947
2021-6-1 10:51:19,23.55564,120.48148
2021-6-1 10:51:21,10.947
2021-6-1 10:51:21,23.55563,120.48152
2021-6-1 10:51:22,10.942
2021-6-1 10:51:22,23.55563,120.48157
2021-6-1 10:51:24,10.883
2021-6-1 10:51:24,23.55563,120.48161
2021-6-1 10:51:25,10.877
2021-6-1 10:51:25,23.55563,120.48165
2021-6-1 10:51:27,10.846
2021-6-1 10:51:27,23.55562,120.48169
2021-6-1 10:51:28,10.815
2021-6-1 10:51:28,23.55561,120.48173
2021-6-1 10:51:30,10.755
2021-6-1 10:51:30,23.55561,120.48177
2021-6-1 10:51:31,10.724
2021-6-1 10:51:31,23.55561,120.48181
2021-6-1 10:51:33,10.666
2021-6-1 10:51:33,23.55560,120.48185
2021-6-1 10:51:34,10.543
2021-6-1 10:51:34,23.55560,120.48188
2021-6-1 10:51:36,10.491
2021-6-1 10:51:36,23.55560,120.48191
2021-6-1 10:51:37,10.348
2021-6-1 10:51:37,23.55560,120.48194
2021-6-1 10:51:39,10.191
2021-6-1 10:51:39,23.55561,120.48196
2021-6-1 10:51:40,9.973
2021-6-1 10:51:40,23.55561,120.48197
2021-6-1 10:51:42,9.907
2021-6-1 10:51:42,23.55561,120.48200
2021-6-1 10:51:43,9.755
2021-6-1 10:51:43,23.55560,120.48202
2021-6-1 10:51:45,9.624
2021-6-1 10:51:45,23.55560,120.48203
2021-6-1 10:51:46,9.507
2021-6-1 10:51:46,23.55559,120.48205
2021-6-1 10:51:48,9.347
2021-6-1 10:51:48,23.55559,120.48207
2021-6-1 10:51:49,9.215
2021-6-1 10:51:49,23.55559,120.48208
2021-6-1 10:51:51,9.153
2021-6-1 10:51:51,23.55559,120.48211
2021-6-1 10:51:52,8.964
2021-6-1 10:51:52,23.55559,120.48211
2021-6-1 10:51:54,8.865
2021-6-1 10:51:54,23.55558,120.48213
2021-6-1 10:51:55,8.781
2021-6-1 10:51:55,23.55559,120.48216
2021-6-1 10:51:57,8.744
2021-6-1 10:51:57,23.55558,120.48218
2021-6-1 10:51:58,8.664
2021-6-1 10:51:58,23.55557,120.48220
2021-6-1 10:52:0,8.640
2021-6-1 10:52:0,23.55556,120.48223
2021-6-1 10:52:1,8.571
2021-6-1 10:52:1,23.55556,120.48225
2021-6-1 10:52:3,8.536
2021-6-1 10:52:3,23.55555,120.48228
2021-6-1 10:52:4,8.512
2021-6-1 10:52:4,23.55555,120.48230
2021-6-1 10:52:6,8.484
2021-6-1 10:52:6,23.55554,120.48233
2021-6-1 10:52:7,8.449
2021-6-1 10:52:7,23.55554,120.48236
2021-6-1 10:52:9,8.411
2021-6-1 10:52:9,23.55554,120.48238
2021-6-1 10:52:10,8.395
2021-6-1 10:52:10,23.55553,120.48241
2021-6-1 10:52:12,8.388
2021-6-1 10:52:12,23.55553,120.48244
2021-6-1 10:52:13,8.371
2021-6-1 10:52:13,23.55552,120.48247
2021-6-1 10:52:15,8.367
2021-6-1 10:52:15,23.55552,120.48250
2021-6-1 10:52:16,8.353
2021-6-1 10:52:16,23.55552,120.48253
2021-6-1 10:52:18,8.349
2021-6-1 10:52:18,23.55551,120.48257
2021-6-1 10:52:19,8.345
2021-6-1 10:52:19,23.55551,120.48260
2021-6-1 10:52:21,8.331
2021-6-1 10:52:21,23.55551,120.48263
2021-6-1 10:52:22,8.330
2021-6-1 10:52:22,23.55550,120.48266
2021-6-1 10:52:24,8.329
2021-6-1 10:52:24,23.55550,120.48270
2021-6-1 10:52:25,8.329
2021-6-1 10:52:25,23.55549,120.48273
2021-6-1 10:52:27,8.327
2021-6-1 10:52:27,23.55549,120.48276
2021-6-1 10:52:28,8.334
2021-6-1 10:52:28,23.55549,120.48280
2021-6-1 10:52:30,8.327
2021-6-1 10:52:30,23.55549,120.48283
2021-6-1 10:52:31,8.329
2021-6-1 10:52:31,23.55548,120.48286
2021-6-1 10:52:33,8.333
2021-6-1 10:52:33,23.55548,120.48290
2021-6-1 10:52:34,8.342
2021-6-1 10:52:34,23.55548,120.48293
2021-6-1 10:52:36,8.340
2021-6-1 10:52:36,23.55548,120.48297
2021-6-1 10:52:37,8.342
2021-6-1 10:52:37,23.55548,120.48300
2021-6-1 10:52:39,8.349
2021-6-1 10:52:39,23.55547,120.48303
2021-6-1 10:52:40,8.356
2021-6-1 10:52:40,23.55547,120.48307
2021-6-1 10:52:42,8.369
2021-6-1 10:52:42,23.55547,120.48311
2021-6-1 10:52:43,8.379
2021-6-1 10:52:43,23.55547,120.48314
2021-6-1 10:52:45,8.390
2021-6-1 10:52:45,23.55547,120.48318
2021-6-1 10:52:46,8.408
2021-6-1 10:52:46,23.55547,120.48322
2021-6-1 10:52:48,8.408
2021-6-1 10:52:48,23.55547,120.48326
2021-6-1 10:52:49,8.379
2021-6-1 10:52:49,23.55547,120.48329
2021-6-1 10:52:51,8.558
2021-6-1 10:52:51,23.55548,120.48334
2021-6-1 10:52:52,8.712
2021-6-1 10:52:52,23.55548,120.48338
2021-6-1 10:52:54,8.734
2021-6-1 10:52:54,23.55548,120.48342
2021-6-1 10:52:55,8.820
2021-6-1 10:52:55,23.55548,120.48346
2021-6-1 10:52:57,8.943
2021-6-1 10:52:57,23.55548,120.48350
2021-6-1 10:52:58,9.001
2021-6-1 10:52:58,23.55547,120.48354
2021-6-1 10:53:0,9.061
2021-6-1 10:53:0,23.55547,120.48358
