7.800332903861999512e-01,3.677096916362643242e-03,1.167227923870086670e-01,6.899608299136161804e-03,4.740964155644178391e-03,8.792631328105926514e-02
1.906655495986342430e-03,3.694935458042891696e-06,9.704071271698921919e-05,5.551550202653743327e-06,9.979263544082641602e-01,6.065157504053786397e-05
7.183689475059509277e-01,4.881408065557479858e-03,1.468056291341781616e-01,9.010544046759605408e-03,5.972350947558879852e-03,1.149611398577690125e-01
6.838556873844936490e-05,9.690096476333565079e-07,8.014660124899819493e-06,6.796736329306440894e-07,9.999116659164428711e-01,1.025437632051762193e-05
8.799358606338500977e-01,6.081477622501552105e-04,1.382540352642536163e-02,1.118884142488241196e-02,3.141221776604652405e-02,6.302958726882934570e-02
2.041239167738240212e-05,4.005414211860625073e-06,7.622274551977170631e-06,1.582001686983858235e-06,9.997344613075256348e-01,2.319020422874018550e-04
5.210604071617126465e-01,2.449905499815940857e-03,6.544043123722076416e-02,2.359561249613761902e-02,4.244985803961753845e-02,3.450037240982055664e-01
1.598473863850813359e-05,2.634664724610047415e-06,2.054530341411009431e-06,4.345242814451921731e-07,9.999594688415527344e-01,1.948488716152496636e-05
1.705604642629623413e-01,3.985943272709846497e-03,5.955445021390914917e-02,4.785327985882759094e-02,3.773729875683784485e-02,6.803085803985595703e-01
9.945601820945739746e-01,4.131544483243487775e-05,4.429700784385204315e-03,2.180424780817702413e-05,2.975288080051541328e-04,6.493892869912087917e-04
4.270423669368028641e-04,2.142099219781812280e-06,1.160016381618333980e-05,7.514873914260533638e-07,9.995462298393249512e-01,1.218635134137002751e-05
6.127429008483886719e-01,6.527218967676162720e-03,1.558976322412490845e-01,1.629031449556350708e-02,1.205310411751270294e-02,1.964887827634811401e-01
2.609857916831970215e-01,2.108960688929073513e-05,2.618386351969093084e-04,7.838149940653238446e-06,7.386143803596496582e-01,1.090260047931224108e-04
4.086707234382629395e-01,5.511991679668426514e-03,5.589441657066345215e-01,2.193198725581169128e-02,3.392004000488668680e-04,4.601988941431045532e-03
8.800696144773822050e-16,5.066400857872688235e-12,1.512820757554322881e-09,1.000000000000000000e+00,2.241506286138061910e-11,6.953418309890713189e-12
2.631330889941649320e-14,1.013713678971184251e-11,6.634967020247017899e-10,1.000000000000000000e+00,9.734839323538579947e-11,4.407463283229162698e-11
2.499617520753489794e-15,3.943633180431005414e-12,1.663514881400374179e-10,1.000000000000000000e+00,1.057807400700605527e-11,6.618352133697102957e-12
1.780328950928833365e-08,5.314077000662109640e-08,7.044387530186213553e-06,9.999895095825195312e-01,1.802335873435367830e-06,1.634606974221242126e-06
2.142802912885599653e-08,7.878891494783601956e-08,1.021002663037506863e-05,9.999499320983886719e-01,2.986199615406803787e-05,9.939319170371163636e-06
3.672103332519327523e-08,1.122156945143615303e-07,6.894604211993282661e-06,9.999760389328002930e-01,8.348200935870409012e-06,8.631530363345518708e-06
1.607593503649695776e-06,1.977334022740251385e-06,7.725708564976230264e-05,9.996095299720764160e-01,5.683236668119207025e-05,2.527679607737809420e-04
1.074228777042662841e-07,2.450062481784698321e-07,8.973103831522166729e-06,9.999550580978393555e-01,1.239761786564486101e-05,2.323073204024694860e-05
7.853353963582776487e-06,5.412097380030900240e-06,1.742769090924412012e-04,9.991346001625061035e-01,7.511327567044645548e-05,6.027413764968514442e-04
6.377439376592519693e-08,1.822076569624186959e-07,1.643044561205897480e-05,9.999780654907226562e-01,1.185778387480240781e-06,4.112220267415978014e-06
