9.968274235725402832e-01,2.454459667205810547e-03,5.251951279205968603e-06,3.645326651167124510e-04,3.356853558216243982e-04,1.261550005438039079e-05
9.986674785614013672e-01,9.606636594980955124e-04,1.534232865196827333e-06,1.856213202700018883e-04,1.802074111765250564e-04,4.429393356986111030e-06
9.983579516410827637e-01,1.201978186145424843e-03,1.825555614232143853e-06,2.222670882474631071e-04,2.101939462590962648e-04,5.773554221377708018e-06
9.858135581016540527e-01,1.233350299298763275e-02,2.380809382884763181e-05,8.657628204673528671e-04,9.172431891784071922e-04,4.608075323631055653e-05
9.250445365905761719e-01,6.765919178724288940e-02,3.376895620021969080e-04,3.411858109757304192e-03,3.148157848045229912e-03,3.985331568401306868e-04
9.493259787559509277e-01,4.325052350759506226e-02,2.086053573293611407e-04,3.700747853145003319e-03,3.028551349416375160e-03,4.857133026234805584e-04
9.869663715362548828e-01,1.063409075140953064e-02,2.884910099965054542e-05,1.247273408807814121e-03,1.035201130434870720e-03,8.818719652481377125e-05
9.976931214332580566e-01,1.662715454585850239e-03,2.841514969986747019e-06,3.330197650939226151e-04,2.962769649457186460e-04,1.201771283376729116e-05
9.965736865997314453e-01,2.580416388809680939e-03,4.191271727904677391e-06,4.298307467252016068e-04,3.959421883337199688e-04,1.594534296600613743e-05
9.856261610984802246e-01,1.200828794389963150e-02,3.118936365353874862e-05,1.184388413093984127e-03,1.070055295713245869e-03,7.995159830898046494e-05
9.325775504112243652e-01,6.117813661694526672e-02,2.631932147778570652e-04,2.850966760888695717e-03,2.829765202477574348e-03,3.004637546837329865e-04
9.470840096473693848e-01,4.595518484711647034e-02,2.126650797436013818e-04,3.416687250137329102e-03,2.907599788159132004e-03,4.238629480823874474e-04
9.962898492813110352e-01,2.834168961271643639e-03,5.456945018522674218e-06,4.501992953009903431e-04,4.024514637421816587e-04,1.786029315553605556e-05
9.951509237289428711e-01,3.856913652271032333e-03,7.262277904374059290e-06,4.975614137947559357e-04,4.673448274843394756e-04,2.010017306020017713e-05
9.820654988288879395e-01,1.563999243080615997e-02,3.343202479300089180e-05,1.083695096895098686e-03,1.109451404772698879e-03,6.784071592846885324e-05
9.768630266189575195e-01,1.859136857092380524e-02,7.907663530204445124e-05,2.374650910496711731e-03,1.839039381593465805e-03,2.528742188587784767e-04
9.965727329254150391e-01,2.550808480009436607e-03,5.077687092125415802e-06,4.575232451315969229e-04,3.937544242944568396e-04,2.013299854297656566e-05
9.984941482543945312e-01,1.050138263963162899e-03,1.690762360340158921e-06,2.354536554776132107e-04,2.114003291353583336e-04,7.234859822347061709e-06
9.478439092636108398e-01,4.865826293826103210e-02,1.043553347699344158e-04,1.470223651267588139e-03,1.828264677897095680e-03,9.486070484854280949e-05
9.641796946525573730e-01,3.312555328011512756e-02,6.617331382585689425e-05,1.151613658294081688e-03,1.411353121511638165e-03,6.567675882251933217e-05
9.976626634597778320e-01,1.809078152291476727e-03,2.764745886452146806e-06,2.619691949803382158e-04,2.564581809565424919e-04,7.195799298642668873e-06
9.981437921524047852e-01,1.409942517057061195e-03,2.010704065469326451e-06,2.189622755395248532e-04,2.197316498495638371e-04,5.467589744512224570e-06
9.884638190269470215e-01,9.887772612273693085e-03,2.163379758712835610e-05,7.965645636431872845e-04,7.874310831539332867e-04,4.267504482413642108e-05
9.903648495674133301e-01,8.564160205423831940e-03,1.405536295351339504e-05,4.810118989553302526e-04,5.590707296505570412e-04,1.691739089437760413e-05
9.981788396835327148e-01,1.444696681573987007e-03,1.693733111096662469e-06,1.706188777461647987e-04,2.008955780183896422e-04,3.291548182460246608e-06
9.921544194221496582e-01,6.627751514315605164e-03,1.228838209499372169e-05,5.853361799381673336e-04,5.949282203800976276e-04,2.531592144805472344e-05
9.930740594863891602e-01,5.701716057956218719e-03,1.268132928089471534e-05,6.129896501079201698e-04,5.701689515262842178e-04,2.840649722202215344e-05
9.984462857246398926e-01,1.135998405516147614e-03,1.740414290907210670e-06,2.106261235894635320e-04,1.996678038267418742e-04,5.549100023927167058e-06
9.943962097167968750e-01,4.610632546246051788e-03,8.328778676514048129e-06,4.872287972830235958e-04,4.783486074302345514e-04,1.929777499753981829e-05
9.932337403297424316e-01,5.096824374049901962e-03,1.584444908075965941e-05,8.924681460484862328e-04,7.019253098405897617e-04,5.919878094573505223e-05
9.976471066474914551e-01,1.548043568618595600e-03,3.702450612763641402e-06,4.418728640303015709e-04,3.371155471540987492e-04,2.217146538896486163e-05
9.961723685264587402e-01,2.567262621596455574e-03,7.194546469690976664e-06,6.981605547480285168e-04,5.103639559820294380e-04,4.454002555576153100e-05
9.925444126129150391e-01,5.948567762970924377e-03,1.506501757830847055e-05,7.792943506501615047e-04,6.703550461679697037e-04,4.226285818731412292e-05
9.956142902374267578e-01,3.698957851156592369e-03,5.318087914929492399e-06,3.142400819342583418e-04,3.593342262320220470e-04,7.792408723616972566e-06
9.971689581871032715e-01,2.242228016257286072e-03,3.531432184900040738e-06,2.856877981685101986e-04,2.916808298323303461e-04,7.900318450992926955e-06
9.910752773284912109e-01,7.686767261475324631e-03,1.558061740070115775e-05,5.782285588793456554e-04,6.200207280926406384e-04,2.410900015092920512e-05
9.957482218742370605e-01,3.419308457523584366e-03,7.707774784648790956e-06,4.152964393142610788e-04,3.943433403037488461e-04,1.519197030575014651e-05
9.954621195793151855e-01,3.847849322482943535e-03,6.833229235780891031e-06,3.104922070633620024e-04,3.638656926341354847e-04,8.772425644565373659e-06
9.944089055061340332e-01,4.807698074728250504e-03,8.738642463868018240e-06,3.522660408634692430e-04,4.119423101656138897e-04,1.043077463691588491e-05
9.960092306137084961e-01,3.140558255836367607e-03,7.938010639918502420e-06,4.339869774412363768e-04,3.912524553015828133e-04,1.699420135992113501e-05
9.963114857673645020e-01,2.526206430047750473e-03,9.724464689497835934e-06,6.588526302948594093e-04,4.532442835625261068e-04,4.049465132993645966e-05
9.962853193283081055e-01,2.292447257786989212e-03,9.559664249536581337e-06,8.274229476228356361e-04,5.223883781582117081e-04,6.298653170233592391e-05
9.955149292945861816e-01,2.888435730710625648e-03,1.082037488231435418e-05,9.070932283066213131e-04,6.098026060499250889e-04,6.894795660628005862e-05
9.956207871437072754e-01,3.572301007807254791e-03,6.712141839670948684e-06,3.913841792382299900e-04,3.954578423872590065e-04,1.325302037002984434e-05
9.966427087783813477e-01,2.761315088719129562e-03,4.391429229144705459e-06,2.760452916845679283e-04,3.083671908825635910e-04,7.279561941686552018e-06
9.903822541236877441e-01,8.355928584933280945e-03,1.742713538988027722e-05,5.842251703143119812e-04,6.353653734549880028e-04,2.465519355610013008e-05
9.956914782524108887e-01,3.545584389939904213e-03,6.810073045926401392e-06,3.672109451144933701e-04,3.770069160964339972e-04,1.198294648929731920e-05
9.923036694526672363e-01,6.229530088603496552e-03,1.938160494319163263e-05,7.560272351838648319e-04,6.507890066131949425e-04,4.054927194374613464e-05
9.948104619979858398e-01,3.329615108668804169e-03,1.834729300753679127e-05,1.084788702428340912e-03,6.623696535825729370e-04,9.436449909117072821e-05
