6.358319382115951157e-08,9.974954724311828613e-01,1.973701728275045753e-06,2.456186804920434952e-03,4.136145798838697374e-05,4.881927907263161615e-06
5.103340185996785294e-07,9.998625516891479492e-01,4.292043286113766953e-06,8.794813038548454642e-05,3.988698517787270248e-05,4.814554358745226637e-06
1.310437482970883138e-07,9.997634291648864746e-01,1.903021370708302129e-06,2.073227806249633431e-04,2.361860242672264576e-05,3.556292085704626516e-06
1.534306477424252080e-07,9.997888207435607910e-01,4.482211807044222951e-06,1.835283765103667974e-04,2.056136690953280777e-05,2.444326355544035323e-06
3.044293262064456940e-04,1.589949429035186768e-01,7.149205356836318970e-02,7.658745050430297852e-01,1.574664027430117130e-03,1.759410719387233257e-03
3.875168658851180226e-06,6.695745832985267043e-05,6.693587056361138821e-05,9.997414946556091309e-01,6.416186806745827198e-05,5.652661275235004723e-05
1.884471089397266041e-06,1.855845403042621911e-05,7.249119789776159450e-06,9.999098777770996094e-01,2.843322181433904916e-05,3.401953290449455380e-05
2.252992544526932761e-06,3.191455107298679650e-05,4.843225724471267313e-06,9.998692274093627930e-01,4.671683200285769999e-05,4.503501986619085073e-05
3.881315351463854313e-04,1.681178575381636620e-03,9.107597288675606251e-04,9.739678502082824707e-01,1.990513131022453308e-02,3.146920586004853249e-03
1.522870006738230586e-04,5.919272734900005162e-05,7.049480245768791065e-06,9.994811415672302246e-01,1.560776436235755682e-04,1.443468499928712845e-04
7.637394446646794677e-06,2.365776454098522663e-04,2.495543158147484064e-04,9.992426633834838867e-01,1.514105533715337515e-04,1.122267349273897707e-04
7.245406777656171471e-06,1.652501086937263608e-04,1.454335433663800359e-04,9.994606375694274902e-01,1.250990171683952212e-04,9.642041550250723958e-05
2.784868229355197400e-05,3.678498615045100451e-05,6.047685019439086318e-06,9.997594952583312988e-01,8.471401088172569871e-05,8.510139014106243849e-05
2.130063148797489703e-05,3.122581256320700049e-05,3.303424136902322061e-06,9.997741580009460449e-01,8.961899584392085671e-05,8.042861736612394452e-05
2.155776883228099905e-06,3.090195241384208202e-05,3.870028194796759635e-06,9.998685121536254883e-01,4.971696398570202291e-05,4.483187149162404239e-05
1.170632313005626202e-03,9.667973063187673688e-05,9.019438039103988558e-06,9.980559349060058594e-01,3.580776683520525694e-04,3.096853615716099739e-04
1.513601660008134786e-06,3.475051562418229878e-05,3.222146187908947468e-05,9.998556375503540039e-01,3.686350464704446495e-05,3.906699203071184456e-05
1.460058115299034398e-06,1.537719435873441398e-05,1.286039696424268186e-05,9.999221563339233398e-01,2.051568662864156067e-05,2.770300670817960054e-05
9.295254699281940702e-07,2.534714076318778098e-05,7.609299700561678037e-06,9.999028444290161133e-01,3.164642112096771598e-05,3.163552901241928339e-05
1.064979187503922731e-06,2.799411959131248295e-05,7.939287570479791611e-06,9.998947381973266602e-01,3.456462945905514061e-05,3.366488090250641108e-05
9.420584319741465151e-06,3.035140616702847183e-05,3.659177991721662693e-06,9.998220801353454590e-01,6.833002407802268863e-05,6.614025187445804477e-05
2.831099118338897824e-05,3.486082641757093370e-05,5.785399935120949522e-06,9.997654557228088379e-01,8.235154382418841124e-05,8.325761882588267326e-05
9.191703611577395350e-07,2.177071110054384917e-05,1.673272890911903232e-05,9.999077320098876953e-01,2.385357583989389241e-05,2.905490691773593426e-05
5.737591436627553776e-06,1.311170126427896321e-05,1.299669384025037289e-05,9.999092817306518555e-01,2.248595592391211540e-05,3.631135041359812021e-05
3.037344413314713165e-06,7.124301191652193666e-05,8.292550046462565660e-05,9.997319579124450684e-01,5.787775444332510233e-05,5.293043795973062515e-05
9.661403055361006409e-07,1.872607754194177687e-05,1.931479528138879687e-05,9.999121427536010742e-01,2.280544867971912026e-05,2.610205410746857524e-05
1.019249452838266734e-06,1.648864963499363512e-05,1.642695133341476321e-05,9.999198913574218750e-01,2.087288703478407115e-05,2.531822065066080540e-05
9.354891972179757431e-07,2.178261092922184616e-05,2.158553434128407389e-05,9.999029636383056641e-01,2.481041883584111929e-05,2.795755790430121124e-05
1.628501195227727294e-06,1.893539956654421985e-05,6.337400009215343744e-06,9.999083280563354492e-01,2.943088111351244152e-05,3.528860906953923404e-05
4.162334371358156204e-03,1.634457730688154697e-04,1.267582410946488380e-05,9.934366345405578613e-01,1.223215716890990734e-03,1.001629745587706566e-03
6.692809620290063322e-06,1.091310114134103060e-04,1.783035986591130495e-05,9.996277093887329102e-01,1.425213995389640331e-04,9.607678657630458474e-05
2.571114782767836004e-05,3.129874676233157516e-05,2.476760073477635160e-06,9.997296929359436035e-01,1.068904821295291185e-04,1.039449125528335571e-04
1.374057887915114406e-06,3.014923458977136761e-05,3.756101705221226439e-06,9.998697042465209961e-01,5.353080268832854927e-05,4.153866029810160398e-05
1.270427105737326201e-06,2.902670894400216639e-05,3.173756113028503023e-06,9.998694658279418945e-01,5.548751505557447672e-05,4.157538933213800192e-05
1.153000448539387435e-05,2.686011612240690738e-05,2.441287506371736526e-06,9.998074173927307129e-01,7.689518679399043322e-05,7.491324504371732473e-05
1.852482273534405977e-05,2.855937600543256849e-05,4.989189164916751906e-06,9.998088479042053223e-01,6.893264071550220251e-05,7.008725515333935618e-05
