23.56272,120.47866,-3.53,1.0,0.277884,0.2165109034267913,62.0,35.444080996884736,2021-5-28 10:30:47
23.56272,120.47866,-3.4805,1.0,0.276534,0.22391849529780564,62.0,35.45,2021-5-28 10:30:47
23.56272,120.47866,-3.05825,1.0,0.27518400000000004,0.2229906542056075,32.292834890965736,35.53161993769469,2021-5-28 10:30:47
23.56272,120.47866,-2.797,1.0,0.273834,0.23865203761755485,59.52351097178683,35.47445141065831,2021-5-28 10:30:48
23.56272,120.47866,-3.26275,1.0,0.272484,0.2323676012461059,64.0,35.45,2021-5-28 10:30:48
23.56272,120.47866,-3.284,1.0,0.27113400000000004,0.5746113306982872,64.0,35.45,2021-5-28 10:30:48
23.56273952,120.47866,-2.834,1.0,0.31956,1.2781686429512513,52.4368174726989,35.45,2021-5-28 10:30:49
23.56273652,120.47866,-2.245405405405405,1.0,0.31056,2.843975903614458,36.524180967238685,35.3996875,2021-5-28 10:30:49
23.56273352,120.47866,-1.8285625,1.0,0.30156,4.2715,29.468468468468465,35.392342342342346,2021-5-28 10:30:49
23.56273052,120.47866,-1.9001557632398756,1.0,0.29256,4.697663551401869,41.112149532710276,35.45,2021-5-28 10:30:49
23.56270124,120.47866,-2.071630094043887,1.0,0.238884,4.93425,66.41065830721003,35.47727272727273,2021-5-28 10:30:50
23.56270274,120.47866,-2.9733333333333323,1.0,0.237534,4.090712074303405,73.92834890965732,35.529012345679014,2021-5-28 10:30:50
23.56270424,120.47866,-3.5381329113924043,1.0,0.236184,4.14253164556962,59.163009404388724,35.45,2021-5-28 10:30:50
23.56270574,120.47866,-3.091370716510904,1.0,0.234834,4.778607594936709,71.0,35.45,2021-5-28 10:30:51
23.56270724,120.47866,-3.1287538940809974,1.0,0.233484,5.076791277258566,65.60815047021944,35.447805642633234,2021-5-28 10:30:51
23.56270874,120.47866,-3.2209090909090907,1.0,0.232134,5.00684375,33.3177570093458,35.35376175548589,2021-5-28 10:30:51
23.56273952,120.47866,-3.474828660436137,1.0,0.216144,4.99784375,62.0,35.35,2021-5-28 10:30:52
23.56273652,120.47866,-3.496489028213166,1.0,0.217044,5.059153605015673,62.0,35.35,2021-5-28 10:30:52
23.56273352,120.47866,-3.661111111111111,1.0,0.217944,5.104876543209877,31.9190031152648,35.35,2021-5-28 10:30:52
23.56273052,120.47866,-4.345759493670887,1.0,0.218844,4.945727848101265,70.87147335423197,35.42088607594937,2021-5-28 10:30:52
23.56271,120.47866876,-5.431619937694704,1.0,0.221496,4.8920625,64.797507788162,35.38520249221184,2021-5-28 10:30:53
23.56271,120.47866726,-6.205799373040753,1.0,0.222096,4.9102821316614405,62.7962382445141,35.35,2021-5-28 10:30:53
23.56271,120.47866576,-6.5711214953271035,1.0,0.222696,4.836822429906542,64.0,35.35,2021-5-28 10:30:53
23.56271,120.47866426,-7.060094043887148,1.0,0.223296,5.268307210031348,45.068965517241374,35.396081504702195,2021-5-28 10:30:54
23.56271,120.47866276,-7.570833333333331,1.0,0.223896,5.327407407407407,41.72897196261682,35.4101246105919,2021-5-28 10:30:54
23.56271,120.47866126000002,-7.68506329113924,1.0,0.224496,5.389620253164558,63.20689655172415,35.38354231974922,2021-5-28 10:30:54
23.56272952,120.47865,-7.816728971962616,1.0,0.232904,5.1449375,71.20560747663552,35.422585669781924,2021-5-28 10:30:55
23.56272652,120.47865,-7.765297805642634,1.0,0.232304,4.898620689655172,62.0,35.35,2021-5-28 10:30:55
23.56272352,120.47865,-7.6704672897196255,1.0,0.231704,5.294392523364484,53.364485981308405,35.35,2021-5-28 10:30:55
23.56272052,120.47865,-7.009655172413794,1.0,0.231104,4.976635514018692,36.70219435736677,35.35,2021-5-28 10:30:55
23.5627,120.47865,-6.699310344827587,1.0,0.234008,4.59446875,67.17757009345793,35.35,2021-5-28 10:30:56
23.5627,120.47865,-5.540370370370369,1.0,0.232808,4.620185185185185,62.0,35.35,2021-5-28 10:30:56
23.5627,120.47865,-5.283259493670886,1.0,0.231608,4.763670886075949,61.862928348909655,35.35,2021-5-28 10:30:56
23.5627,120.47865,-4.861214953271028,1.0,0.230408,4.80840625,51.58255451713396,35.35,2021-5-28 10:30:57
23.5627,120.47865,-4.396708463949843,1.0,0.229208,5.857749999999999,76.72727272727272,35.35,2021-5-28 10:30:57
23.5627,120.47865,-4.227133956386293,1.0,0.228008,6.912242990654206,65.19626168224299,35.42102803738318,2021-5-28 10:30:57
23.56268048,120.47863048,-3.930062695924765,1.0,0.271704,8.49984375,52.097178683385565,35.45,2021-5-28 10:30:58
23.56268348,120.47863348000003,-2.765140186915888,1.0,0.263604,8.582098765432097,49.0,35.45,2021-5-28 10:30:58
23.56268648,120.47863648,-1.5902507836990594,1.0,0.255504,10.000632911392406,40.090909090909086,35.45,2021-5-28 10:30:58
23.56268948,120.47863948,-2.511433021806853,1.0,0.247404,11.159065420560749,48.18380062305297,35.45,2021-5-28 10:30:58
23.56271,120.47866,-5.152758620689655,1.0,0.199008,12.478181818181817,62.08777429467084,35.45,2021-5-28 10:30:59
23.56271,120.47866,-5.885919003115265,1.0,0.197808,6.36540625,64.20560747663552,35.45,2021-5-28 10:30:59
23.56271,120.47866,-3.4094670846394983,1.0,0.196608,4.08728125,62.0,35.47727272727273,2021-5-28 10:30:59
23.56271,120.47866,-1.2687850467289719,1.0,0.195408,3.4926234567901235,50.660436137071656,35.55,2021-5-28 10:31:0
23.56271,120.47866,-0.5709090909090909,1.0,0.194208,4.103417721518988,40.00940438871474,35.55,2021-5-28 10:31:0
23.56271,120.47866,0.26651090342679135,1.0,0.193008,3.799620253164557,72.01557632398755,35.55,2021-5-28 10:31:0
