lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356372999999999962e+01,1.204779199999999975e+02,1.064446428571428704e+01,1.000000000000000000e+00,7.289550000000000196e-02,8.955014925373134815e+00,5.700000000000000000e+01,3.151970149253731179e+01
2.356372999999999962e+01,1.204779199999999975e+02,-1.998392857142857082e+00,1.000000000000000000e+00,7.274549999999999073e-02,4.184339285714285950e+01,4.063392857142856940e+01,3.157999999999999829e+01
2.356372999999999962e+01,1.204779199999999975e+02,1.317477876106194756e+01,1.000000000000000000e+00,7.259549999999999337e-02,2.618446428571428442e+01,3.581250000000000000e+01,3.156154761904761941e+01
2.356372999999999962e+01,1.204779199999999975e+02,-2.500000000000000000e-01,1.000000000000000000e+00,7.244549999999999601e-02,1.558000000000000007e+01,6.931764705882352473e+01,3.148764705882352999e+01
2.356372999999999962e+01,1.204779199999999975e+02,1.675296735905044443e+01,1.000000000000000000e+00,7.229549999999999865e-02,1.961446428571428413e+01,4.967559523809524080e+01,3.157588235294117496e+01
2.356372999999999962e+01,1.204779199999999975e+02,1.816520467836255648e+00,1.000000000000000000e+00,7.214550000000000129e-02,1.822245614035087868e+01,7.735416666666665719e+01,3.149637426900584813e+01
2.356372999999999962e+01,1.204779199999999975e+02,3.866818181818181266e-01,1.000000000000000000e+00,8.891899999999998416e-02,1.558000000000000007e+01,5.829532163742689477e+01,3.151691376701966618e+01
2.356372999999999962e+01,1.204779199999999975e+02,5.391227272727273423e+00,1.000000000000000000e+00,8.621899999999999009e-02,1.558000000000000007e+01,5.880880121396054960e+01,3.156229954614220645e+01
2.356372999999999962e+01,1.204779199999999975e+02,-2.997701492537314216e+00,1.000000000000000000e+00,8.351899999999998214e-02,1.558000000000000007e+01,6.336115326251896818e+01,3.157999999999999829e+01
2.356372999999999962e+01,1.204779199999999975e+02,-1.216471927162367273e+01,1.000000000000000000e+00,8.081899999999998807e-02,1.558000000000000007e+01,6.385714285714285410e+01,3.155754172989377793e+01
2.356372104500000120e+01,1.204779199999999975e+02,-6.437860394537178621e+00,1.000000000000000000e+00,7.632800000000000695e-02,1.558000000000000007e+01,5.945454545454545325e+01,3.151201820940819331e+01
2.356372254500000096e+01,1.204779199999999975e+02,-2.747738095238095202e+00,1.000000000000000000e+00,7.392799999999999372e-02,1.558000000000000007e+01,5.263636363636364024e+01,3.150648809523809390e+01
2.356372404500000073e+01,1.204779199999999975e+02,-3.473157894736842444e+00,1.000000000000000000e+00,7.152799999999999436e-02,3.700105263157895052e+01,5.585964912280701355e+01,3.156454810495626617e+01
2.356372554500000049e+01,1.204779199999999975e+02,1.894789473684210535e+01,1.000000000000000000e+00,6.912799999999999501e-02,3.123892857142856982e+01,7.326785714285713880e+01,3.148298507462686757e+01
2.356372704500000026e+01,1.204779199999999975e+02,6.481160714285714164e+00,1.000000000000000000e+00,6.672799999999999565e-02,1.558000000000000007e+01,5.889253731343283249e+01,3.157253731343283576e+01
2.356372854500000003e+01,1.204779199999999975e+02,-2.469462686567164056e+00,1.000000000000000000e+00,6.432799999999999629e-02,2.621611940298507903e+01,5.710149253731343322e+01,3.149791044776119264e+01
2.356373999999999924e+01,1.204779199999999975e+02,-6.992738095238095752e+00,1.000000000000000000e+00,4.998200000000000559e-02,2.982336283185840742e+01,5.024179104477612157e+01,3.148000000000000043e+01
2.356373999999999924e+01,1.204779199999999975e+02,-1.833350974930362298e+01,1.000000000000000000e+00,4.938200000000000228e-02,1.858169014084507253e+01,6.942352941176470438e+01,3.148000000000000043e+01
2.356373999999999924e+01,1.204779199999999975e+02,-1.225280597014925199e+01,1.000000000000000000e+00,4.878199999999999897e-02,4.672253521126761200e+01,5.825070422535210923e+01,3.148000000000000043e+01
2.356373999999999924e+01,1.204779199999999975e+02,1.166779104477611995e+01,1.000000000000000000e+00,4.818200000000000260e-02,9.218208955223879286e+00,4.500000000000000000e+01,3.151283582089552127e+01
2.356373104500000082e+01,1.204779110449999990e+02,1.438928571428571335e+00,1.000000000000000000e+00,-2.047600000000002196e-02,3.963552238805970518e+01,4.077313432835821061e+01,3.155767857142857125e+01
2.356373254500000058e+01,1.204779125449999952e+02,-1.283422619047619007e+00,1.000000000000000000e+00,-9.676000000000010981e-03,1.617641791044776056e+01,3.794047619047618980e+01,3.149164179104477768e+01
2.356373404500000035e+01,1.204779140449999915e+02,-1.167351190476190403e+00,1.000000000000000000e+00,1.123999999999993060e-03,2.856276785714285893e+01,5.495833333333333570e+01,3.157880952380952166e+01
2.356373554500000012e+01,1.204779155450000019e+02,-2.899523809523809614e+00,1.000000000000000000e+00,1.192399999999999710e-02,2.167530973451327370e+01,6.638529411764706367e+01,3.148952380952380992e+01
2.356373704499999988e+01,1.204779170449999981e+02,-2.051029411764706101e+00,1.000000000000000000e+00,2.272399999999999420e-02,2.496724035608308867e+01,4.962058823529412166e+01,3.148000000000000043e+01
2.356373854499999965e+01,1.204779185449999943e+02,-2.186142433234421478e+00,1.000000000000000000e+00,3.352399999999999824e-02,3.094160714285714420e+01,6.890801186943619427e+01,3.154765578635014833e+01
2.356374999999999886e+01,1.204779100899999946e+02,-2.113641791044776230e+00,1.000000000000000000e+00,-3.133399999999998686e-02,1.776686567164179209e+01,5.658928571428571530e+01,3.157999999999999829e+01
2.356374999999999886e+01,1.204779130900000013e+02,-1.743373134328358276e+00,1.000000000000000000e+00,-9.133999999999989350e-03,4.758776119402985216e+01,4.900000000000000000e+01,3.153389221556886213e+01
2.356374999999999886e+01,1.204779160899999937e+02,-1.894391111111111137e+00,2.000000000000000000e+00,1.306600000000000816e-02,2.035134328358208933e+01,4.121492537313432791e+01,3.149067615658362840e+01
2.356374999999999886e+01,1.204779190900000003e+02,-1.969057777777777796e+00,2.000000000000000000e+00,3.526600000000000568e-02,1.558000000000000007e+01,3.209219858156028238e+01,3.151736654804270543e+01
2.356373208999999491e+01,1.204779310450000054e+02,-2.043724444444444455e+00,2.000000000000000000e+00,7.358499999999999763e-02,1.558000000000000007e+01,2.996453900709219909e+01,3.154405693950177891e+01
2.356373508999999800e+01,1.204779325450000016e+02,-2.118391111111110892e+00,2.000000000000000000e+00,9.308500000000000107e-02,1.558000000000000007e+01,2.783687943262411224e+01,3.157074733096085239e+01
2.356373808999999753e+01,1.204779340449999978e+02,-1.680501474926253680e+00,2.000000000000000000e+00,1.125849999999999906e-01,1.558000000000000007e+01,2.570921985815602895e+01,3.157999999999999829e+01
2.356374108999999706e+01,1.204779355450000082e+02,-1.870000000000000107e+00,2.000000000000000000e+00,1.320850000000000080e-01,2.658089285714285666e+01,2.500000000000000000e+01,3.157999999999999829e+01
2.356374408999999659e+01,1.204779370450000044e+02,-3.066417910447761130e+00,2.000000000000000000e+00,1.515849999999999975e-01,4.142477611940298488e+01,2.206268656716417809e+01,3.161250746268656542e+01
2.356374708999999967e+01,1.204779385450000007e+02,-3.645283582089552166e+00,2.000000000000000000e+00,1.710850000000000148e-01,1.944086956521739040e+01,3.016716417910447490e+01,3.164689552238806058e+01
2.356377000000000166e+01,1.204779300900000294e+02,-3.717802690582959535e+00,2.000000000000000000e+00,9.501700000000001811e-02,4.839739130434782766e+01,4.800000000000000000e+01,3.157237668161434740e+01
2.356377000000000166e+01,1.204779330900000218e+02,-3.798520179372197436e+00,2.000000000000000000e+00,1.289170000000000316e-01,3.646091024020227422e+01,4.843750000000000000e+01,3.152753363228699612e+01
2.356377000000000166e+01,1.204779360900000285e+02,-3.879237668161434893e+00,2.000000000000000000e+00,1.628170000000000173e-01,2.383132743362832073e+01,5.111607142857143060e+01,3.148269058295964129e+01
2.356377000000000166e+01,1.204779390900000209e+02,-4.709484240687679346e+00,2.000000000000000000e+00,1.967170000000000307e-01,2.550320916905444335e+01,5.379464285714286120e+01,3.163352435530086026e+01
2.356376104500000324e+01,1.204779510449999975e+02,-4.886028985507246958e+00,2.000000000000000000e+00,3.792699999999999960e-01,3.179565217391304088e+01,5.960404624277456520e+01,3.167000000000000171e+01
2.356376254500000300e+01,1.204779525449999937e+02,-3.174434782608695826e+00,2.000000000000000000e+00,3.882700000000000040e-01,1.654521739130434810e+01,6.100000000000000000e+01,3.167000000000000171e+01
2.356376404500000277e+01,1.204779540449999899e+02,-1.512137518684603776e+00,2.000000000000000000e+00,3.972700000000000120e-01,4.550173913043478535e+01,4.320869565217391539e+01,3.167000000000000171e+01
2.356376554500000253e+01,1.204779555450000004e+02,-1.790164424514200325e+00,2.000000000000000000e+00,4.062700000000000200e-01,4.501991037131882223e+01,3.463277693474962149e+01,3.167000000000000171e+01
2.356376704500000230e+01,1.204779570449999966e+02,-2.084999999999999964e+00,2.000000000000000000e+00,4.152699999999999725e-01,4.802046242774567020e+01,4.874506828528073044e+01,3.165017857142857238e+01
2.356376854500000206e+01,1.204779585449999928e+02,-2.492263610315186284e+00,2.000000000000000000e+00,4.242699999999999805e-01,2.590196531791907830e+01,5.594555873925501288e+01,3.158979942693409626e+01
2.356378000000000128e+01,1.204779699999999991e+02,-3.472206303724928667e+00,2.000000000000000000e+00,4.472069999999999657e-01,3.397500000000000142e+01,4.810434782608695770e+01,3.166716332378223697e+01
2.356378000000000128e+01,1.204779699999999991e+02,-3.959217391304347800e+00,2.000000000000000000e+00,4.541069999999999274e-01,3.386104347826086780e+01,6.723478260869565304e+01,3.167000000000000171e+01
2.356378000000000128e+01,1.204779699999999991e+02,-3.555217391304347885e+00,2.000000000000000000e+00,4.610069999999999446e-01,1.961194202898550998e+01,6.383815028901734223e+01,3.167000000000000171e+01
2.356378000000000128e+01,1.204779699999999991e+02,-4.685999999999999943e+00,2.000000000000000000e+00,4.679069999999999618e-01,2.938260869565217348e+01,5.598550724637681242e+01,3.167000000000000171e+01
2.356377104500000286e+01,1.204779610450000007e+02,-5.567043478260869982e+00,2.000000000000000000e+00,5.007764999999999578e-01,4.888000000000000256e+01,5.871014492753623415e+01,3.167000000000000171e+01
2.356377254500000262e+01,1.204779625449999969e+02,-4.885375722543352950e+00,2.000000000000000000e+00,5.033265000000000100e-01,4.377913294797688337e+01,6.036416184971098176e+01,3.170150289017341194e+01
2.356377404500000239e+01,1.204779640449999931e+02,-5.139742857142857169e+00,2.000000000000000000e+00,5.058764999999999512e-01,1.609166189111747869e+01,5.700000000000000000e+01,3.176999999999999957e+01
2.356377554500000215e+01,1.204779655450000035e+02,-5.576885714285714002e+00,2.000000000000000000e+00,5.084265000000000034e-01,3.802002865329513526e+01,5.700000000000000000e+01,3.176999999999999957e+01
2.356377704500000192e+01,1.204779670449999998e+02,-5.119017341040462910e+00,2.000000000000000000e+00,5.109765000000000557e-01,3.113667630057803848e+01,5.576011560693641655e+01,3.176999999999999957e+01
2.356377854500000169e+01,1.204779685449999960e+02,-4.530418994413407674e+00,2.000000000000000000e+00,5.135264999999999969e-01,1.558000000000000007e+01,2.194508670520231419e+01,3.169555555555555770e+01
2.356377009000000200e+01,1.204779800000000023e+02,-4.623278688524590230e+00,2.000000000000000000e+00,4.274770000000001624e-01,1.558000000000000007e+01,5.047910863509748935e+01,3.167000000000000171e+01
2.356377309000000153e+01,1.204779800000000023e+02,-5.141907600596125505e+00,2.000000000000000000e+00,4.433770000000001321e-01,1.558000000000000007e+01,6.046268656716417667e+01,3.167000000000000171e+01
2.356377609000000106e+01,1.204779800000000023e+02,-4.672138728323699475e+00,2.000000000000000000e+00,4.592770000000001018e-01,1.558000000000000007e+01,5.822388059701492580e+01,3.167000000000000171e+01
2.356377909000000059e+01,1.204779800000000023e+02,-3.254827586206896495e+00,2.000000000000000000e+00,4.751770000000000715e-01,4.060312138728323816e+01,5.700000000000000000e+01,3.169657142857143128e+01
2.356379104500000210e+01,1.204779800000000023e+02,-3.760492753623188467e+00,2.000000000000000000e+00,5.949550000000000116e-01,4.888000000000000256e+01,5.700000000000000000e+01,3.176999999999999957e+01
2.356379254500000187e+01,1.204779800000000023e+02,-2.812666666666666870e+00,2.000000000000000000e+00,5.934549999999999548e-01,2.108173913043478365e+01,5.221367521367521647e+01,3.176999999999999957e+01
2.356379404500000163e+01,1.204779800000000023e+02,-3.136804407713499110e+00,2.000000000000000000e+00,5.919550000000000090e-01,1.558000000000000007e+01,1.802564102564102910e+01,3.174942188575361257e+01
2.356379554500000140e+01,1.204779800000000023e+02,-3.566556473829201046e+00,1.000000000000000000e+00,5.904549999999999521e-01,1.558000000000000007e+01,2.307938718662952482e+01,3.172877494838265733e+01
2.356379704500000116e+01,1.204779800000000023e+02,-3.996308539944903870e+00,1.000000000000000000e+00,5.889550000000000063e-01,1.558000000000000007e+01,2.934679665738161702e+01,3.170812801101170209e+01
2.356379854500000093e+01,1.204779800000000023e+02,-4.426060606060605807e+00,1.000000000000000000e+00,5.874549999999999494e-01,1.558000000000000007e+01,3.561420612813370212e+01,3.168748107364074329e+01
2.356379009000000124e+01,1.204779800000000023e+02,-5.136964285714285872e+00,1.000000000000000000e+00,4.864049999999998652e-01,1.558000000000000007e+01,4.188161559888579433e+01,3.168369047619047763e+01
2.356379309000000077e+01,1.204779800000000023e+02,-8.940535714285715585e+00,1.000000000000000000e+00,4.999049999999998772e-01,1.558000000000000007e+01,4.700000000000000000e+01,3.176999999999999957e+01
2.356379609000000031e+01,1.204779800000000023e+02,-8.416999999999999815e+00,1.000000000000000000e+00,5.134049999999998892e-01,2.948764705882353354e+01,4.625882352941176379e+01,3.176999999999999957e+01
2.356379908999999984e+01,1.204779800000000023e+02,-8.007058823529412450e+00,1.000000000000000000e+00,5.269049999999999567e-01,2.795122905027932703e+01,3.390588235294117680e+01,3.176999999999999957e+01
2.356381104500000134e+01,1.204779800000000023e+02,-8.108571428571428541e+00,1.000000000000000000e+00,5.833889999999999354e-01,2.005313432835821175e+01,5.091036414565826362e+01,3.170641791044776170e+01
2.356381254500000111e+01,1.204779800000000023e+02,-8.601313432835821615e+00,1.000000000000000000e+00,5.896890000000000187e-01,4.788892857142857196e+01,5.600000000000000000e+01,3.172313432835820990e+01
2.356381404500000087e+01,1.204779800000000023e+02,-8.883571428571428896e+00,1.000000000000000000e+00,5.959889999999999910e-01,1.815678571428571075e+01,4.100895522388059788e+01,3.176999999999999957e+01
2.356381554500000064e+01,1.204779800000000023e+02,-8.497261904761904461e+00,1.000000000000000000e+00,6.022889999999999633e-01,1.558000000000000007e+01,2.900000000000000000e+01,3.173785714285714477e+01
2.356381704500000041e+01,1.204779800000000023e+02,-7.714601769911504370e+00,1.000000000000000000e+00,6.085889999999999356e-01,3.926660714285714704e+01,2.900000000000000000e+01,3.169142857142857395e+01
2.356381854500000017e+01,1.204779800000000023e+02,-7.185905044510386475e+00,1.000000000000000000e+00,6.148890000000000189e-01,1.685699115044247520e+01,3.573823529411764355e+01,3.176999999999999957e+01
2.356311323999999985e+01,1.204783582900000027e+02,-8.263056379821957620e+00,1.000000000000000000e+00,-3.102973799999999827e+01,2.085809523809523824e+01,5.776785714285714590e+01,3.176999999999999957e+01
2.356322123999999718e+01,1.204783012900000045e+02,-7.181874999999999787e+00,1.000000000000000000e+00,-2.625433800000000062e+01,4.314154761904762125e+01,5.602678571428571530e+01,3.168194029850746318e+01
2.356332923999999807e+01,1.204782442900000063e+02,-6.294507462686567578e+00,1.000000000000000000e+00,-2.147893799999999942e+01,2.767107142857143032e+01,5.870535714285714590e+01,3.167000000000000171e+01
2.356343723999999895e+01,1.204781872900000081e+02,-5.754931714719271341e+00,1.000000000000000000e+00,-1.670353800000000177e+01,1.558000000000000007e+01,6.218805970149253426e+01,3.160550989345509976e+01
2.356415418000000273e+01,1.204778347750000052e+02,-5.331562974203338356e+00,1.000000000000000000e+00,1.671084749999999985e+01,1.558000000000000007e+01,5.122686567164178939e+01,3.151875190258752113e+01
2.356416018000000179e+01,1.204778272749999957e+02,-5.211851851851852402e+00,1.000000000000000000e+00,1.668909749999999903e+01,2.693227272727272847e+01,3.600298507462686359e+01,3.152770114942528679e+01
2.356416618000000085e+01,1.204778197750000004e+02,-6.011666666666666714e+00,1.000000000000000000e+00,1.666734749999999821e+01,4.888000000000000256e+01,4.281764705882352473e+01,3.161132743362831832e+01
2.356417217999999991e+01,1.204778122750000051e+02,-7.626666666666666927e+00,1.000000000000000000e+00,1.664559750000000093e+01,4.560946428571428868e+01,5.836309523809524080e+01,3.164883928571428839e+01
2.356417817999999897e+01,1.204778047749999956e+02,-7.027261904761904709e+00,1.000000000000000000e+00,1.662384750000000011e+01,1.587732142857142748e+01,5.772023809523809490e+01,3.157999999999999829e+01
2.356418418000000159e+01,1.204777972750000004e+02,-6.536190476190475884e+00,1.000000000000000000e+00,1.660209749999999929e+01,4.501482142857143032e+01,5.563690476190475920e+01,3.157791666666666330e+01
2.356415035999999574e+01,1.204778395499999988e+02,-7.651071428571428967e+00,1.000000000000000000e+00,1.682424500000000123e+01,2.301303571428571360e+01,6.500000000000000000e+01,3.148863095238095156e+01
2.356416235999999387e+01,1.204778245499999940e+02,-7.562690058479532240e+00,1.000000000000000000e+00,1.676574499999999901e+01,1.810631578947368681e+01,6.500000000000000000e+01,3.155923976608186976e+01
2.356417435999999554e+01,1.204778095500000035e+02,-7.152241887905605111e+00,1.000000000000000000e+00,1.670724500000000035e+01,2.461882352941176677e+01,3.411111111111111427e+01,3.151184523809523697e+01
2.356418635999999722e+01,1.204777945499999987e+02,-6.403333333333333321e+00,1.000000000000000000e+00,1.664874500000000168e+01,3.465091988130564005e+01,5.754117647058823337e+01,3.148000000000000043e+01
2.356423418000000325e+01,1.204777437299999860e+02,-6.113731343283582476e+00,1.000000000000000000e+00,1.546370599999999840e+01,2.621611940298507903e+01,6.397910447761194064e+01,3.152567164179104253e+01
2.356424018000000231e+01,1.204777347299999946e+02,-6.049970149253731222e+00,1.000000000000000000e+00,1.559390599999999871e+01,4.888000000000000256e+01,5.803880597014925513e+01,3.157999999999999829e+01
2.356424618000000137e+01,1.204777257299999889e+02,-4.945705614567526887e+00,1.000000000000000000e+00,1.572410599999999903e+01,4.851094750320102378e+01,5.398203592814371632e+01,3.157999999999999829e+01
2.356425218000000044e+01,1.204777167299999974e+02,-5.514749620637329208e+00,1.000000000000000000e+00,1.585430599999999934e+01,4.551862996158771324e+01,4.955757575757575495e+01,3.157999999999999829e+01
2.356425817999999950e+01,1.204777077299999917e+02,-6.083880597014925229e+00,1.000000000000000000e+00,1.598450599999999966e+01,4.252631241997439560e+01,5.137575757575757507e+01,3.157999999999999829e+01
2.356426418000000211e+01,1.204776987300000002e+02,-6.665970149253731769e+00,1.000000000000000000e+00,1.611470599999999820e+01,2.938541176470588567e+01,5.403529411764705515e+01,3.157999999999999829e+01
2.356423035999999627e+01,1.204777494600000125e+02,-4.672529411764706708e+00,1.000000000000000000e+00,1.682030500000000117e+01,1.558000000000000007e+01,6.374117647058823621e+01,3.149500000000000099e+01
2.356424235999999439e+01,1.204777314600000153e+02,-4.692139605462822161e+00,1.000000000000000000e+00,1.686380500000000282e+01,1.558000000000000007e+01,5.964179104477612015e+01,3.151784194528875460e+01
2.356425435999999607e+01,1.204777134600000181e+02,-5.461487101669195710e+00,1.000000000000000000e+00,1.690730500000000092e+01,1.558000000000000007e+01,4.652048558421851254e+01,3.156343465045592467e+01
2.356426635999999775e+01,1.204776954600000067e+02,-6.202181818181817796e+00,1.000000000000000000e+00,1.695080500000000256e+01,1.558000000000000007e+01,3.195295902883156458e+01,3.157999999999999829e+01
2.356431418000000377e+01,1.204776237300000048e+02,-6.920363636363636495e+00,1.000000000000000000e+00,1.714654000000000522e+01,1.558000000000000007e+01,3.570000000000000284e+01,3.157999999999999829e+01
2.356432018000000284e+01,1.204776147299999991e+02,-7.544417910447760889e+00,1.000000000000000000e+00,1.716454000000000235e+01,1.558000000000000007e+01,4.888181818181818272e+01,3.157999999999999829e+01
2.356432618000000190e+01,1.204776057300000076e+02,-7.767237237237236691e+00,1.000000000000000000e+00,1.718254000000000303e+01,1.558000000000000007e+01,5.600000000000000000e+01,3.157999999999999829e+01
2.356433218000000096e+01,1.204775967300000019e+02,-7.144285714285714128e+00,1.000000000000000000e+00,1.720054000000000372e+01,3.828000000000000114e+01,4.811309523809524080e+01,3.156124999999999758e+01
2.356433818000000002e+01,1.204775877299999962e+02,-5.747878787878787143e+00,1.000000000000000000e+00,1.721854000000000084e+01,1.746303571428571288e+01,3.620833333333333570e+01,3.147632930513595184e+01
2.356434418000000264e+01,1.204775787300000047e+02,-4.088787878787877972e+00,1.000000000000000000e+00,1.723654000000000153e+01,2.535955390334572712e+01,5.646363636363636118e+01,3.143554380664652470e+01
2.356429044999999789e+01,1.204776493699999804e+02,-2.429696969696969688e+00,1.000000000000000000e+00,1.646809499999999460e+01,4.392832713754646790e+01,6.055454545454545467e+01,3.139475830815710111e+01
2.356430544999999555e+01,1.204776283699999908e+02,-2.542447761194030154e+00,1.000000000000000000e+00,1.660459499999999622e+01,2.701134328358208947e+01,6.464545454545454106e+01,3.139000000000000057e+01
2.356432044999999675e+01,1.204776073699999870e+02,-5.077296072507552438e+00,1.000000000000000000e+00,1.674109499999999784e+01,1.558000000000000007e+01,3.546706586826347518e+01,3.142140483383685989e+01
2.356433544999999796e+01,1.204775863699999832e+02,-8.489682779456193984e+00,1.000000000000000000e+00,1.687759499999999591e+01,1.558000000000000007e+01,3.948192771084337238e+01,3.146219033232628348e+01
2.356440418000000392e+01,1.204774937300000062e+02,-1.044373887240356069e+01,1.000000000000000000e+00,1.774930050000000037e+01,1.558000000000000007e+01,5.258433734939758608e+01,3.143473214285714334e+01
2.356441018000000298e+01,1.204774847300000005e+02,-9.909473684210526656e+00,1.000000000000000000e+00,1.776265050000000301e+01,1.558000000000000007e+01,5.800000000000000000e+01,3.139000000000000057e+01
2.356441618000000204e+01,1.204774757300000090e+02,-8.478089552238804671e+00,1.000000000000000000e+00,1.777600050000000209e+01,4.114964285714286518e+01,4.643452380952381020e+01,3.141437499999999972e+01
2.356442218000000111e+01,1.204774667300000033e+02,-9.548968133535661096e+00,1.000000000000000000e+00,1.778935050000000118e+01,1.468803571428571786e+01,3.777611940298507420e+01,3.148000000000000043e+01
2.356442818000000017e+01,1.204774577299999976e+02,-9.357769347496207146e+00,1.000000000000000000e+00,1.780270050000000026e+01,1.558000000000000007e+01,5.584522003034901161e+01,3.148000000000000043e+01
2.356443418000000278e+01,1.204774487300000061e+02,-9.166570561456753197e+00,1.000000000000000000e+00,1.781605049999999935e+01,1.558000000000000007e+01,4.082245827010622463e+01,3.148000000000000043e+01
2.356438044999999804e+01,1.204774994599999758e+02,-8.107345132743363436e+00,1.000000000000000000e+00,1.802750499999999789e+01,1.558000000000000007e+01,2.600000000000000000e+01,3.148000000000000043e+01
2.356439544999999569e+01,1.204774814599999786e+02,-6.857428139183056715e+00,1.000000000000000000e+00,1.801100499999999727e+01,1.558000000000000007e+01,2.600000000000000000e+01,3.144506042296072579e+01
2.356441044999999690e+01,1.204774634599999814e+02,-5.577549167927383422e+00,1.000000000000000000e+00,1.799450500000000019e+01,1.558000000000000007e+01,3.920000000000000284e+01,3.140427492447129865e+01
2.356442544999999811e+01,1.204774454599999842e+02,-4.608895522388059440e+00,1.000000000000000000e+00,1.797800499999999957e+01,1.836328358208955080e+01,5.420000000000000284e+01,3.144238805970149286e+01
2.356449418000000406e+01,1.204773737300000107e+02,-4.305432835820895754e+00,1.000000000000000000e+00,1.782538899999999771e+01,4.818417910447761443e+01,5.900000000000000000e+01,3.148000000000000043e+01
2.356450018000000313e+01,1.204773647300000050e+02,-5.111666666666667247e+00,1.000000000000000000e+00,1.783168899999999724e+01,1.975492537313432706e+01,5.900000000000000000e+01,3.144631736526946142e+01
2.356450618000000219e+01,1.204773557300000135e+02,-6.614011799410029369e+00,1.000000000000000000e+00,1.783798900000000032e+01,1.558000000000000007e+01,5.900000000000000000e+01,3.141437499999999972e+01
2.356451218000000125e+01,1.204773467300000078e+02,-6.759080118694361872e+00,1.000000000000000000e+00,1.784428899999999985e+01,3.732294117647059295e+01,5.900000000000000000e+01,3.148000000000000043e+01
2.356451818000000031e+01,1.204773377300000021e+02,-8.094391691394658750e+00,1.000000000000000000e+00,1.785058899999999937e+01,1.864320474777447956e+01,5.123214285714286120e+01,3.148000000000000043e+01
2.356452418000000293e+01,1.204773287300000106e+02,-1.029392857142857132e+01,1.000000000000000000e+00,1.785688899999999890e+01,3.004964285714286021e+01,1.694642857142857295e+01,3.148000000000000043e+01
2.356449036000000419e+01,1.204773794600000087e+02,-1.033725373134328329e+01,1.000000000000000000e+00,1.945200700000000182e+01,2.578803571428571573e+01,5.712500000000000000e+01,3.156303571428571431e+01
2.356450236000000231e+01,1.204773614600000116e+02,-1.076961309523809440e+01,1.000000000000000000e+00,1.921890700000000152e+01,2.293582089552239012e+01,6.070238095238094900e+01,3.157999999999999829e+01
2.356451436000000044e+01,1.204773434600000144e+02,-1.030552238805970156e+01,1.000000000000000000e+00,1.898580700000000121e+01,4.500328358208955137e+01,6.100000000000000000e+01,3.157999999999999829e+01
