lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.347429481245669791e+01,1.200244526611538305e+02,-7.600171919770773776e+00,2.000000000000000000e+00,7.805573951794258392e+00,4.284097421203438394e+00,5.370487106017191792e+01,3.296342857142856531e+01
2.347446392338971322e+01,1.200253173281155341e+02,-8.163333333333333997e+00,2.000000000000000000e+00,7.805630183851675064e+00,4.514753623188405562e+00,5.409248554913294527e+01,3.297028985507245835e+01
2.347463303432272497e+01,1.200261819950772662e+02,-7.698490284005979234e+00,2.000000000000000000e+00,7.805686415909090847e+00,4.466855575868372341e+00,5.482608695652174191e+01,3.289624813153960758e+01
2.347480214525574027e+01,1.200270466620389840e+02,-7.649162929745888739e+00,2.000000000000000000e+00,7.805742647966507519e+00,4.477824497257769210e+00,5.340358744394618640e+01,3.285140508221225986e+01
2.347497125618875558e+01,1.200279113290007160e+02,-7.599104046242774579e+00,2.000000000000000000e+00,7.805798880023923303e+00,4.488793418647166966e+00,5.474887892376681719e+01,3.281000000000000227e+01
2.347514036712177088e+01,1.200287759959624196e+02,-7.330317919075144850e+00,2.000000000000000000e+00,7.805855112081339975e+00,4.695346820809248811e+00,5.618208092485549088e+01,3.281000000000000227e+01
2.347530947805478618e+01,1.200296406629241659e+02,-6.434864048338369003e+00,2.000000000000000000e+00,7.805911344138755759e+00,4.748539778449144322e+00,5.878323699421965642e+01,3.278482897384306227e+01
2.347547858898780149e+01,1.200305053298858695e+02,-5.428821752265861278e+00,2.000000000000000000e+00,7.805967576196172431e+00,4.434340382678751524e+00,4.819939577039274781e+01,3.275766599597585582e+01
2.347564769992081324e+01,1.200313699968476016e+02,-4.422779456193353553e+00,2.000000000000000000e+00,7.806023808253588214e+00,4.120140986908358727e+00,3.641691842900301879e+01,3.273050301810864937e+01
2.347581681085382499e+01,1.200322346638093194e+02,-3.875478260869565261e+00,2.000000000000000000e+00,7.806080040311004886e+00,3.941913043478260992e+00,2.463444108761329687e+01,3.271999999999999886e+01
2.347598592178684029e+01,1.200330993307710514e+02,-4.069098837209302211e+00,2.000000000000000000e+00,7.806136272368420670e+00,4.037565217391303918e+00,2.000000000000000000e+01,3.267971014492753312e+01
2.347615503271985560e+01,1.200339639977327550e+02,-4.897175792507204584e+00,2.000000000000000000e+00,7.806192504425837342e+00,4.072267441860465631e+00,2.197976878612716689e+01,3.261999999999999744e+01
2.347632414365287090e+01,1.200348286646944871e+02,-5.999654178674352245e+00,2.000000000000000000e+00,7.806248736483254014e+00,4.057572254335259920e+00,2.500000000000000000e+01,3.260751445086705047e+01
2.347649325458588621e+01,1.200356933316562049e+02,-7.149510086455332036e+00,2.000000000000000000e+00,7.806304968540669798e+00,4.118381502890173351e+00,2.591040462427745794e+01,3.253018108651911433e+01
2.347666236551889796e+01,1.200365579986179370e+02,-7.266488933601610078e+00,2.000000000000000000e+00,7.806361200598086469e+00,4.222751479289940768e+00,3.197976878612716689e+01,3.255734406438632078e+01
2.347683147645191326e+01,1.200374226655796548e+02,-7.305724346076458708e+00,1.000000000000000000e+00,7.806417432655502253e+00,4.302633136094674349e+00,2.934418948926720816e+01,3.258450704225352013e+01
2.347700058738492856e+01,1.200382873325413868e+02,-7.344959758551308227e+00,1.000000000000000000e+00,7.806473664712918925e+00,4.382514792899408818e+00,2.667949666913397522e+01,3.261167002012071947e+01
2.347716969831794387e+01,1.200391519995030905e+02,-6.603978349120433577e+00,1.000000000000000000e+00,7.806529896770334709e+00,4.462396449704142398e+00,2.401480384900073872e+01,3.260735135135134755e+01
2.347733880925095562e+01,1.200400166664648225e+02,-5.377997293640054188e+00,1.000000000000000000e+00,7.806586128827751381e+00,4.542278106508875979e+00,2.135011102886750578e+01,3.258910810810810688e+01
2.347750792018397092e+01,1.200408813334265687e+02,-4.152016238159675687e+00,1.000000000000000000e+00,7.806642360885167164e+00,4.748252671275927206e+00,2.066546762589928221e+01,3.257086486486486621e+01
2.347767703111698623e+01,1.200417460003882724e+02,-2.926035182679296298e+00,1.000000000000000000e+00,7.806698592942583836e+00,4.827448145820238956e+00,2.201438848920863478e+01,3.255262162162161843e+01
2.347784614204999798e+01,1.200426106673500044e+02,-1.700054127198917797e+00,1.000000000000000000e+00,7.806754824999999620e+00,4.906643620364550706e+00,2.336330935251798735e+01,3.253437837837837776e+01
2.347801525298301328e+01,1.200434753343117222e+02,-3.716517857142856762e+00,1.000000000000000000e+00,7.806811057057416292e+00,5.324626865671641340e+00,2.471223021582733992e+01,3.253000000000000114e+01
2.347818436391602859e+01,1.200443400012734543e+02,-4.124610778443113190e+00,1.000000000000000000e+00,7.806867289114832964e+00,5.861761194029851296e+00,2.500000000000000000e+01,3.253000000000000114e+01
2.347835347484904389e+01,1.200452046682351579e+02,-2.722241887905604507e+00,1.000000000000000000e+00,7.806923521172248748e+00,4.834497041420118713e+00,2.500000000000000000e+01,3.257194690265486514e+01
2.347852258578205920e+01,1.200460693351968899e+02,-2.232656716417910303e+00,1.000000000000000000e+00,7.806979753229665420e+00,5.647373134328358191e+00,1.956508875739644893e+01,3.258783783783783861e+01
2.347869169671507095e+01,1.200469340021586078e+02,-2.515625000000000000e+00,1.000000000000000000e+00,7.807035985287081203e+00,4.983432835820895690e+00,2.666964285714285765e+01,3.255303571428571274e+01
2.347886080764808270e+01,1.200477986691203398e+02,-3.185164179104477356e+00,1.000000000000000000e+00,7.807092217344497875e+00,4.644166666666666998e+00,4.700000000000000000e+01,3.260660714285714334e+01
2.347902991858109800e+01,1.200486633360820576e+02,-3.131432835820895377e+00,1.000000000000000000e+00,7.807148449401913659e+00,4.608452380952380523e+00,4.445535714285714590e+01,3.253000000000000114e+01
2.347919902951411331e+01,1.200495280030437897e+02,-1.942937685459940500e+00,1.000000000000000000e+00,7.807204681459330331e+00,4.408749999999999503e+00,3.200000000000000000e+01,3.253000000000000114e+01
2.347936814044712861e+01,1.200503926700054933e+02,-1.713566009104704024e+00,1.000000000000000000e+00,7.807260913516746115e+00,4.258549618320610186e+00,3.200000000000000000e+01,3.248794251134644639e+01
2.347953725138014391e+01,1.200512573369672253e+02,-1.658937784522003023e+00,1.000000000000000000e+00,7.807317145574162787e+00,4.373053435114504062e+00,2.683383685800604113e+01,3.244255673222390612e+01
2.347970636231315922e+01,1.200521220039289432e+02,-2.374277286135693110e+00,1.000000000000000000e+00,7.807373377631578570e+00,4.434895522388059952e+00,2.139577039274924530e+01,3.242999999999999972e+01
2.347987547324617097e+01,1.200529866708906752e+02,-3.493011695906432568e+00,1.000000000000000000e+00,7.807429609688995242e+00,4.388333333333333641e+00,4.477777777777777857e+01,3.242999999999999972e+01
2.348004458417918627e+01,1.200538513378523930e+02,-4.340863095238095326e+00,1.000000000000000000e+00,7.807485841746411914e+00,4.362017543859649571e+00,5.853869047619047450e+01,3.247107142857142748e+01
2.348021369511220158e+01,1.200547160048141251e+02,-4.624059701492537755e+00,1.000000000000000000e+00,7.807542073803827698e+00,4.410029761904762147e+00,5.900000000000000000e+01,3.249964285714285950e+01
2.348038280604521688e+01,1.200555806717758287e+02,-4.737151335311573064e+00,1.000000000000000000e+00,7.807598305861244370e+00,4.378392857142856975e+00,4.829464285714285410e+01,3.242999999999999972e+01
2.348055191697822863e+01,1.200564453387375607e+02,-6.047492537313432948e+00,1.000000000000000000e+00,7.807654537918660154e+00,4.289642857142857757e+00,3.794940476190475920e+01,3.242999999999999972e+01
2.348072102791124394e+01,1.200573100056992786e+02,-5.940029850746268103e+00,1.000000000000000000e+00,7.807710769976076826e+00,4.097581120943953437e+00,7.739823008849558050e+01,3.242999999999999972e+01
2.348089013884425569e+01,1.200581746726610106e+02,-7.197728613569321254e+00,1.000000000000000000e+00,7.807767002033492609e+00,4.259373134328358290e+00,4.819469026548672730e+01,3.242999999999999972e+01
2.348105924977727099e+01,1.200590393396227142e+02,-6.407784431137724113e+00,1.000000000000000000e+00,7.807823234090909281e+00,4.558835820895522417e+00,4.800000000000000000e+01,3.242999999999999972e+01
2.348122836071028630e+01,1.200599040065844605e+02,-5.545029761904761934e+00,1.000000000000000000e+00,7.807879466148325065e+00,4.366119402985074061e+00,3.386865671641790954e+01,3.242999999999999972e+01
2.348139747164330160e+01,1.200607686735461641e+02,-6.403712121212121744e+00,1.000000000000000000e+00,7.807935698205741737e+00,4.273482309124767120e+00,5.730538922155688653e+01,3.245803030303030567e+01
2.348156658257631690e+01,1.200616333405078962e+02,-8.471893939393940087e+00,1.000000000000000000e+00,7.807991930263157521e+00,4.334934823091247225e+00,7.000000000000000000e+01,3.250348484848485242e+01
2.348173569350933221e+01,1.200624980074696140e+02,-9.700479041916167944e+00,1.000000000000000000e+00,7.808048162320574193e+00,4.363313432835821182e+00,7.000000000000000000e+01,3.253000000000000114e+01
2.348190480444234396e+01,1.200633626744313460e+02,-9.039557522123894628e+00,1.000000000000000000e+00,7.808104394377990864e+00,4.484615384615384670e+00,7.000000000000000000e+01,3.253000000000000114e+01
2.348207391537535926e+01,1.200642273413930496e+02,-7.412686567164178619e+00,1.000000000000000000e+00,7.808160626435406648e+00,4.633850746268656451e+00,5.411940298507462899e+01,3.254374251497006298e+01
2.348224302630837101e+01,1.200650920083547959e+02,-5.639552238805970674e+00,1.000000000000000000e+00,7.808216858492823320e+00,4.598029850746268465e+00,2.241791044776119435e+01,3.261543283582089003e+01
2.348241213724138632e+01,1.200659566753164995e+02,-6.173582089552239083e+00,1.000000000000000000e+00,7.808273090550239104e+00,4.704537313432836321e+00,6.017910447761194348e+01,3.253483582089552328e+01
2.348258124817440162e+01,1.200668213422782316e+02,-5.104761904761904390e+00,1.000000000000000000e+00,7.808329322607655776e+00,4.662746268656716708e+00,5.032835820895522261e+01,3.260576119402984574e+01
2.348275035910741693e+01,1.200676860092399494e+02,-5.076666666666667105e+00,1.000000000000000000e+00,7.808385554665071560e+00,4.607857142857143096e+00,6.898809523809524080e+01,3.255383928571428243e+01
2.348291947004042868e+01,1.200685506762016814e+02,-5.134597014925373237e+00,1.000000000000000000e+00,7.808441786722488231e+00,4.591964285714285943e+00,7.200000000000000000e+01,3.253000000000000114e+01
2.348308858097344398e+01,1.200694153431633850e+02,-4.281499999999999417e+00,1.000000000000000000e+00,7.808498018779904015e+00,4.491415929203539825e+00,7.200000000000000000e+01,3.253000000000000114e+01
2.348325769190645929e+01,1.200702800101251171e+02,-3.205194029850746418e+00,1.000000000000000000e+00,7.808554250837320687e+00,4.523392857142856549e+00,4.376488095238094900e+01,3.253000000000000114e+01
2.348342680283947459e+01,1.200711446770868349e+02,-3.247965116279069697e+00,1.000000000000000000e+00,7.808610482894736471e+00,4.564723032069970543e+00,3.389583333333332860e+01,3.255623906705539383e+01
2.348359591377248989e+01,1.200720093440485670e+02,-4.301044776119403501e+00,1.000000000000000000e+00,7.808666714952153143e+00,4.600029850746268245e+00,5.899125364431486673e+01,3.261999999999999744e+01
2.348376502470550165e+01,1.200728740110102848e+02,-4.927910447761194135e+00,1.000000000000000000e+00,7.808722947009569815e+00,4.573164179104477256e+00,6.828059701492537670e+01,3.261999999999999744e+01
2.348393413563851695e+01,1.200737386779720168e+02,-3.274821428571428328e+00,1.000000000000000000e+00,7.808779179066985598e+00,4.527261904761904709e+00,5.979525222551928465e+01,3.261999999999999744e+01
2.348410324657152870e+01,1.200746033449337205e+02,-4.228452380952380629e+00,1.000000000000000000e+00,7.808835411124402270e+00,4.512886904761904461e+00,4.733234421364985423e+01,3.254370149253731626e+01
2.348427235750454400e+01,1.200754680118954525e+02,-6.242426035502958825e+00,1.000000000000000000e+00,7.808891643181818054e+00,4.377869822485206619e+00,7.410179640718563121e+01,3.259610619469026460e+01
2.348444146843755931e+01,1.200763326788571703e+02,-7.902500000000000746e+00,1.000000000000000000e+00,7.808947875239234726e+00,4.309701492537313605e+00,6.277876106194690209e+01,3.256341317365269106e+01
2.348461057937057461e+01,1.200771973458189024e+02,-8.253134328358209260e+00,1.000000000000000000e+00,7.809004107296650510e+00,4.252619047619047521e+00,5.800000000000000000e+01,3.253000000000000114e+01
2.348477969030358992e+01,1.200780620127806202e+02,-7.910504451038575802e+00,1.000000000000000000e+00,7.809060339354067182e+00,4.157976190476190936e+00,4.220535714285714590e+01,3.253000000000000114e+01
2.348494880123660167e+01,1.200789266797423522e+02,-7.539464285714285730e+00,1.000000000000000000e+00,7.809116571411482965e+00,4.238630952380952444e+00,4.212500000000000000e+01,3.253000000000000114e+01
2.348511791216961697e+01,1.200797913467040559e+02,-6.183731343283581872e+00,1.000000000000000000e+00,7.809172803468899637e+00,4.281309523809524009e+00,5.900000000000000000e+01,3.253000000000000114e+01
2.348528702310263228e+01,1.200806560136657879e+02,-5.384652567975830806e+00,1.000000000000000000e+00,7.809229035526315421e+00,4.299166666666666359e+00,5.205970149253731449e+01,3.252516616314199638e+01
2.348545613403564403e+01,1.200815206806275057e+02,-5.824229607250755336e+00,1.000000000000000000e+00,7.809285267583732093e+00,4.310943877551020265e+00,2.987311178247734134e+01,3.247984894259818844e+01
2.348562524496865933e+01,1.200823853475892378e+02,-6.263806646525679866e+00,1.000000000000000000e+00,7.809341499641148765e+00,4.322423469387755013e+00,4.392145015105739958e+01,3.243453172205438051e+01
2.348579435590167463e+01,1.200832500145509414e+02,-8.399285714285714022e+00,1.000000000000000000e+00,7.809397731698564549e+00,4.249642857142856833e+00,5.796978851963746138e+01,3.242999999999999972e+01
2.348596346683468994e+01,1.200841146815126876e+02,-1.083232835820895623e+01,1.000000000000000000e+00,7.809453963755981221e+00,4.165000000000000036e+00,4.907142857142856940e+01,3.236705357142857054e+01
2.348613257776770169e+01,1.200849793484743913e+02,-1.161516320474777508e+01,1.000000000000000000e+00,7.809510195813397004e+00,4.129999999999999893e+00,4.700000000000000000e+01,3.234000000000000341e+01
2.348630168870071699e+01,1.200858440154361233e+02,-1.150522388059701484e+01,1.000000000000000000e+00,7.809566427870813676e+00,4.129999999999999893e+00,3.841666666666666430e+01,3.229148809523810115e+01
2.348647079963373230e+01,1.200867086823978411e+02,-1.147331360946745527e+01,1.000000000000000000e+00,7.809622659928229460e+00,4.305522388059701555e+00,4.619402985074626855e+01,3.224000000000000199e+01
2.348663991056674760e+01,1.200875733493595732e+02,-1.156199999999999939e+01,1.000000000000000000e+00,7.809678891985646132e+00,4.532899408284023046e+00,5.420710059171597806e+01,3.224000000000000199e+01
2.348680902149976291e+01,1.200884380163212768e+02,-1.304785074626865793e+01,1.000000000000000000e+00,7.809735124043061916e+00,4.694298507462686842e+00,5.600299401197604965e+01,3.220937313432835936e+01
2.348697813243277466e+01,1.200893026832830230e+02,-1.227770149253731269e+01,1.000000000000000000e+00,7.809791356100478588e+00,4.728865671641790946e+00,7.800000000000000000e+01,3.204999999999999716e+01
2.348714724336578641e+01,1.200901673502447267e+02,-1.226113432835820838e+01,1.000000000000000000e+00,7.809847588157894371e+00,4.813928571428570891e+00,7.382142857142856940e+01,3.204999999999999716e+01
2.348731635429880171e+01,1.200910320172064587e+02,-1.278089020771513340e+01,1.000000000000000000e+00,7.809903820215311043e+00,4.582499999999999574e+00,2.739285714285714590e+01,3.204999999999999716e+01
2.348748546523181702e+01,1.200918966841681765e+02,-1.261513119533527671e+01,1.000000000000000000e+00,7.809960052272727715e+00,4.668982558139535222e+00,6.843750000000000000e+01,3.204999999999999716e+01
2.348765457616483232e+01,1.200927613511299086e+02,-1.284611764705882209e+01,1.000000000000000000e+00,7.810016284330143499e+00,5.297728613569321787e+00,6.239825581395349019e+01,3.211071428571428044e+01
2.348782368709784762e+01,1.200936260180916122e+02,-1.335608187134502955e+01,1.000000000000000000e+00,7.810072516387560171e+00,4.678259587020648702e+00,5.177581120943952442e+01,3.214999999999999858e+01
2.348799279803086293e+01,1.200944906850533442e+02,-1.328345238095238123e+01,1.000000000000000000e+00,7.810128748444975955e+00,3.726637426900584860e+00,5.202339181286549774e+01,3.214999999999999858e+01
2.348816190896387468e+01,1.200953553520150621e+02,-1.286476190476190595e+01,1.000000000000000000e+00,7.810184980502392627e+00,3.305327380952380878e+00,6.451190476190475920e+01,3.214999999999999858e+01
2.348833101989688998e+01,1.200962200189767941e+02,-1.436728358208955214e+01,1.000000000000000000e+00,7.810241212559808410e+00,3.684613095238095326e+00,7.044642857142856940e+01,3.216366071428571161e+01
2.348850013082990529e+01,1.200970846859385119e+02,-1.658817910447761079e+01,1.000000000000000000e+00,7.810297444617225082e+00,3.207976190476190759e+00,5.100000000000000000e+01,3.224000000000000199e+01
2.348866924176291704e+01,1.200979493529002440e+02,-1.422757485029940128e+01,1.000000000000000000e+00,7.810353676674640866e+00,3.414507462686567241e+00,5.100000000000000000e+01,3.224000000000000199e+01
2.348883835269593234e+01,1.200988140198619476e+02,-1.206401179941002866e+01,1.000000000000000000e+00,7.810409908732057538e+00,3.892426035502958737e+00,5.100000000000000000e+01,3.224000000000000199e+01
2.348900746362894765e+01,1.200996786868236796e+02,-1.024567164179104495e+01,1.000000000000000000e+00,7.810466140789473322e+00,4.173492537313433282e+00,5.100000000000000000e+01,3.231248520710059324e+01
2.348917657456195940e+01,1.201005433537853975e+02,-8.709047619047618483e+00,1.000000000000000000e+00,7.810522372846889994e+00,4.017522388059701299e+00,5.100000000000000000e+01,3.234000000000000341e+01
2.348934568549497470e+01,1.201014080207471295e+02,-7.265318181818182453e+00,1.000000000000000000e+00,7.810578604904306665e+00,3.976319702602230777e+00,5.100000000000000000e+01,3.236338368580060632e+01
2.348951479642799001e+01,1.201022726877088473e+02,-5.806227272727273458e+00,1.000000000000000000e+00,7.810634836961722449e+00,6.608289962825278252e+00,5.018636363636363740e+01,3.240416918429003346e+01
2.348968390736100531e+01,1.201031373546705794e+02,-4.038776119402985643e+00,1.000000000000000000e+00,7.810691069019139121e+00,7.982597014925373102e+00,4.882272727272727053e+01,3.242999999999999972e+01
2.348985301829402061e+01,1.201040020216322830e+02,-1.245283582089552255e+00,1.000000000000000000e+00,7.810747301076554905e+00,1.194514792899408384e+01,5.865671641791044522e+01,3.242999999999999972e+01
2.349002212922703592e+01,1.201048666885940150e+02,2.791893491124260329e+00,1.000000000000000000e+00,7.810803533133971577e+00,1.443923076923076998e+01,7.226706231454005547e+01,3.241905044510385636e+01
2.349019124016004767e+01,1.201057313555557329e+02,5.348106508875739351e+00,1.000000000000000000e+00,7.810859765191387361e+00,1.591074626865671604e+01,5.611904761904762040e+01,3.234000000000000341e+01
2.349036035109305942e+01,1.201065960225174649e+02,4.255535714285714199e+00,1.000000000000000000e+00,7.810915997248804032e+00,1.115767164179104398e+01,6.300000000000000000e+01,3.234000000000000341e+01
2.349052946202607473e+01,1.201074606894791685e+02,2.159701492537313250e+00,1.000000000000000000e+00,7.810972229306219816e+00,5.774464285714286049e+00,6.300000000000000000e+01,3.241178571428571331e+01
2.349069857295909003e+01,1.201083253564409148e+02,3.430267062314551474e-02,1.000000000000000000e+00,7.811028461363636488e+00,3.699285714285714288e+00,3.517261904761905100e+01,3.236785714285714732e+01
2.349086768389210533e+01,1.201091900234026184e+02,-2.616119402985074283e-01,1.000000000000000000e+00,7.811084693421052272e+00,3.833392857142857046e+00,4.820535714285713880e+01,3.234000000000000341e+01
2.349103679482512064e+01,1.201100546903643504e+02,8.591071428571428470e-01,1.000000000000000000e+00,7.811140925478468944e+00,6.161272189349111805e+00,5.600000000000000000e+01,3.234000000000000341e+01
2.349120590575813239e+01,1.201109193573260683e+02,1.599467455621301770e+00,1.000000000000000000e+00,7.811197157535885616e+00,1.492949253731343262e+01,5.600000000000000000e+01,3.240970414201184013e+01
2.349137501669114769e+01,1.201117840242878003e+02,1.439333333333333353e+00,1.000000000000000000e+00,7.811253389593301399e+00,1.517511450381679339e+01,4.213731343283582476e+01,3.252403192227620110e+01
