9.999841451644897461e-01,2.714536321946070530e-06,5.309927360030997079e-07,4.884269401372876018e-06,4.926456313114613295e-06,2.882057060560327955e-06
9.999842643737792969e-01,2.634170186865958385e-06,5.244032763584982604e-07,4.950674792780773714e-06,4.753009761770954356e-06,2.949821009678998962e-06
9.999533891677856445e-01,1.114057522499933839e-05,2.006400791287887841e-06,1.326808342128060758e-05,1.336954483122099191e-05,6.796478373871650547e-06
9.998872280120849609e-01,4.458383773453533649e-05,7.530428320023929700e-06,2.542719812481664121e-05,2.249974386359099299e-05,1.265804985450813547e-05
9.999542236328125000e-01,1.303954013565089554e-05,2.442207005515228957e-06,1.337757930741645396e-05,9.665677680459339172e-06,7.332762379519408569e-06
9.999679327011108398e-01,7.430899131577461958e-06,1.178710704152763356e-06,9.137354936683550477e-06,9.805793524719774723e-06,4.493651431403122842e-06
9.999753236770629883e-01,5.214724751567700878e-06,8.745050195102521684e-07,7.005524366832105443e-06,7.721856491116341203e-06,3.914127773896325380e-06
9.999889135360717773e-01,1.353093011857708916e-06,2.876752773772750515e-07,3.375895630597369745e-06,3.680790086946217343e-06,2.368480636505410075e-06
9.999771118164062500e-01,4.548132892523426563e-06,7.825864827282202896e-07,6.826911885582376271e-06,7.100843049556715414e-06,3.531838729031733237e-06
9.998829364776611328e-01,5.588182466453872621e-05,3.888214905600761995e-06,1.242736925632925704e-05,2.876039798138663173e-05,1.613179665582720190e-05
9.999926090240478516e-01,8.035394785110838711e-07,3.605710503506998066e-07,1.369561232422711328e-06,2.246340272904490121e-06,2.611953050291049294e-06
9.999870061874389648e-01,2.778490852506365627e-06,5.237949380898498930e-07,1.135267552854202222e-06,3.992336587543832138e-06,4.681753580371150747e-06
9.999426603317260742e-01,1.311108917434467003e-05,3.009881766047328711e-06,1.449919182050507516e-05,1.693007652647793293e-05,9.861128091870341450e-06
9.999501705169677734e-01,1.478802460042061284e-05,2.652965122251771390e-06,1.576039539941120893e-05,9.861052603810094297e-06,6.811874754930613562e-06
