lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56264,120.47865,-3.229102167182663,1.0,0.07242,0.2083024691358025,47.72445820433436,33.305,1
23.56264,120.47865,-3.2242990654205603,1.0,0.0624,0.2885046728971963,15.216718266253867,33.3793125,1
23.56264,120.47865,-3.0147104851330204,1.0,0.06165,0.3607042253521127,58.76875,33.41050078247262,1
23.56264,120.47865,-2.737715179968701,1.0,0.0609,0.2949765258215962,53.081377151799686,33.43397496087636,1
23.56264,120.47865,-2.460719874804381,1.0,0.06015,0.2292488262910798,43.456964006259774,33.45744913928013,1
23.56264,120.47865,-2.1837245696400633,1.0,0.0594,0.16352112676056335,33.832550860719884,33.480923317683875,1
23.56264,120.47865,-1.5292163009404387,1.0,0.05865,0.2420123839009289,24.20813771517997,33.432500000000005,1
23.56264,120.47865,-0.93434375,1.0,0.060839999999999984,1.5044303797468357,27.896551724137925,33.441410658307205,1
23.56264,120.47865,-0.571128526645768,1.0,0.059639999999999985,4.139216300940439,50.1,33.4446875,1
23.56264,120.47865,-0.4057500000000001,1.0,0.058439999999999985,5.56421875,62.99059561128526,33.39,1
23.56264,120.47865,-1.0677500000000002,1.0,0.057239999999999985,5.35448598130841,62.0,33.42302180685358,1
23.562631199999995,120.47865,-1.72775,1.0,0.04724,5.516269592476489,49.862068965517246,33.463354231974925,1
23.562632699999995,120.47865,-1.472,1.0,0.04754000000000001,4.83553125,36.99065420560749,33.37149532710281,1
23.5626342,120.47865,-1.574125,1.0,0.04784000000000002,5.8496250000000005,52.0,33.31269592476489,1
23.562635699999998,120.47865,-1.93275,1.0,0.048139999999999995,6.337125,48.7165109034268,33.39,1
23.5626372,120.47865,-2.035875,1.0,0.04844,6.51398753894081,38.47021943573668,33.39,1
23.562638699999997,120.47865,-2.319,1.0,0.04874000000000001,6.39359375,61.109034267912776,33.39,1
23.56265,120.47865,-2.5067251461988302,1.0,0.025519999999999998,5.74457725947522,49.07894736842106,33.31473684210526,1
23.56265,120.47865,-2.592375,1.0,0.029419999999999988,5.4920625,72.76315789473685,33.36841121495327,1
23.56265,120.47865,-2.6421875,1.0,0.03331999999999999,5.46209375,76.0,33.32708463949843,1
23.56265,120.47865,-2.6366771159874607,1.0,0.03722,5.407375,42.25,33.3,1
23.562641199999998,120.47865,-2.63565625,1.0,0.0508,5.244012539184953,44.10344827586207,33.35191222570533,1
23.562642699999998,120.47865,-2.6679816513761465,1.0,0.05305,5.125382262996941,70.66355140186916,33.343738317757,1
23.562644199999998,120.47865,-2.6746645367412145,1.0,0.0553,5.340607028753992,83.0,33.34062695924764,1
23.5626457,120.47865,-2.65,1.0,0.05755,5.31096875,54.912772585669785,33.39,1
23.562647199999997,120.47865,-2.67175,1.0,0.0598,5.217993730407524,51.57680250783699,33.39,1
23.5626487,120.47865,-2.7279256965944274,1.0,0.06205,5.049661538461538,75.0841121495327,33.39,1
23.56266,120.47865,-2.7515264797507792,1.0,0.04372,4.99216300940439,61.69040247678018,33.39,1
23.56266,120.47865,-3.025705329153605,1.0,0.04912,3.594545454545454,57.871875,33.4028125,1
23.56266,120.47865,-4.008875,1.0,0.054520000000000006,7.281065830721003,54.96865203761755,33.48341692789969,1
23.56266,120.47865,-4.6745,1.0,0.05992000000000001,8.87296875,83.79375,33.390625,1
23.56266,120.47865,-6.009811912225706,1.0,0.09172,9.638125,59.661442006269596,33.484375,1
23.56266,120.47865,-7.345937499999998,1.0,0.09262000000000001,9.6525,54.01880877742946,33.49,1
23.56266,120.47865,-8.267173913043479,1.0,0.09352,6.5272755417956665,54.0,33.49,1
23.56266,120.47865,-8.149369085173504,1.0,0.09442,4.4869936708860765,36.50783699059561,33.49,1
23.56266,120.47865,-6.776583072100313,1.0,0.09532,4.035799373040752,56.75,33.49,1
23.56266,120.47865,-4.86696875,1.0,0.09622000000000004,4.009529780564264,62.0,33.426050156739805,1
23.56266,120.47865,-4.380086114101183,1.0,0.08535999999999998,4.203143164693218,38.59190031152647,33.40989247311828,1
23.56266,120.47865,-5.080839612486543,1.0,0.08805999999999999,6.379677072120559,26.48975188781014,33.442150537634404,1
23.56266,120.47865,-5.781593110871905,1.0,0.09076000000000001,8.556210979547902,24.224379719525352,33.47440860215053,1
23.56266,120.47865,-2.9052830188679244,1.0,0.09345999999999996,9.39993690851735,21.959007551240557,33.49,1
23.56266,120.47865,2.208965517241379,1.0,0.10496,5.99428125,51.36990595611286,33.49,1
23.56266,120.47865,3.8419314641744537,1.0,0.10615999999999999,3.4176635514018687,69.80373831775701,33.526875000000004,1
