lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.5626641,120.47893590000001,0.2146728971962616,4.0,1.0475,4.060654205607476,68.88473520249221,32.62,1.0
23.56266110000001,120.4789389,0.2307836990595609,4.0,1.0625000000000002,8.850624999999997,55.072100313479616,32.58203125,1.0
23.56265810000001,120.4789419,-0.6910625,4.0,1.0775,6.392006269592477,65.515625,32.56244514106583,1.0
23.5626551,120.4789449,-0.3283699059561129,4.0,1.0925000000000002,8.691316614420062,84.0,32.65,1.0
23.5626521,120.47894790000001,-2.0322910216718264,4.0,1.1075,9.151428571428571,84.0,32.69617554858934,1.0
23.563088399999994,120.47833970000002,-2.5697468354430386,4.0,-16.01784,4.692018927444795,65.40000000000002,32.637812499999995,1.0
23.563016399999995,120.47843870000001,-3.1831034482758622,4.0,-13.31064,12.852225705329154,20.0,32.72,1.0
23.562944399999992,120.4785377,-3.07784375,4.0,-10.603439999999999,9.72056426332288,21.51875,32.714375,1.0
23.5628724,120.47863670000002,-2.43096875,4.0,-7.8962400000000015,3.9069375,33.79623824451411,32.620625,1.0
23.5624071,120.47926580000001,-0.95865625,4.0,11.039715000000005,6.237625,74.0,32.71341692789969,1.0
23.562404100000002,120.47927179999999,-1.602727272727273,4.0,10.899765000000002,6.80425,74.0,32.6328125,1.0
23.562401100000002,120.47927779999999,-3.27225,4.0,10.759815,7.312681388012616,34.235109717868326,32.62,1.0
23.562398100000003,120.4792838,-2.4864150943396224,4.0,10.619864999999999,8.719223602484472,31.0,32.69523510971786,1.0
23.5623951,120.4792898,-1.7175700934579436,4.0,10.479915,7.356677115987457,27.78996865203761,32.6509375,1.0
23.5623921,120.47929579999999,-1.5785266457680254,4.0,10.339965,8.433125,68.475,32.62,1.0
23.56240820000001,120.47928269999996,-1.7135,4.0,11.201809999999998,11.614859813084113,68.71473354231975,32.67673981191222,1.0
23.562402200000005,120.47929169999998,-1.436,4.0,10.904509999999998,6.566573208722741,62.0,32.66953271028037,1.0
23.56239620000001,120.47930069999997,-0.4185,4.0,10.607209999999998,2.80780185758514,62.0,32.62,1.0
23.5623902,120.47930969999996,0.26,4.0,10.30991,9.777421383647797,58.554517133956395,32.62,1.0
23.56235855,120.47936999999999,-0.028375000000000008,4.0,8.06663,5.5034169278996865,61.87147335423196,32.651661442006265,1.0
23.56235705,120.47936999999999,-0.12000000000000002,4.0,8.110729999999998,7.0184639498432615,71.0,32.69445482866043,1.0
23.56235555,120.47936999999999,-0.29100000000000004,4.0,8.154829999999999,8.158025078369906,58.228840125391855,32.63912225705329,1.0
23.56235405,120.47936999999999,-0.5205,4.0,8.19893,3.4007476635514022,39.20560747663552,32.706915887850464,1.0
23.56235255,120.47936999999999,-2.5180000000000002,4.0,8.243030000000001,7.045607476635514,71.0,32.61407523510972,1.0
23.56235105,120.47936999999999,-3.8680000000000003,4.0,8.287129999999998,6.62188854489164,65.79127725856698,32.53056074766355,1.0
23.5623782,120.4792936,-3.92225,4.0,7.603519999999999,8.139182389937105,29.824451410658302,32.61467289719626,1.0
23.5623722,120.47930559999999,-3.887,4.0,7.761919999999997,8.6915625,79.66771159874608,32.62,1.0
23.5623662,120.4793176,-3.8495,4.0,7.9203199999999985,5.3242990654205595,65.14641744548287,32.701619937694694,1.0
23.562360199999997,120.47932960000004,-4.7219999999999995,4.0,8.07872,6.461128526645767,62.263322884012524,32.644451410658306,1.0
23.56234565,120.47938435,-4.83225,4.0,9.2768,6.79735202492212,62.0,32.62,1.0
23.56234115,120.47938885,-3.57025,4.0,9.2528,6.6954545454545435,35.99686520376176,32.683009404388706,1.0
23.56233665,120.47939335000002,-1.033125,4.0,9.2288,7.48632911392405,27.0,32.663302180685356,1.0
23.56233215,120.47939785,0.010499999999999952,4.0,9.2048,6.680877742946709,30.705329153605014,32.67047021943573,1.0
23.56232765,120.47940235,-0.46975,4.0,9.1808,5.510280373831776,54.071651090342684,32.72,1.0
23.56232315,120.47940685,-0.701,4.0,9.1568,8.486771159874609,71.0,32.72,1.0
23.5623282,120.47936360000004,-2.09075,4.0,7.971520000000003,6.026542056074767,53.80373831775701,32.72,1.0
23.562322199999997,120.47937560000001,-2.418,4.0,8.129920000000002,6.764528301886793,31.0,32.72,1.0
23.562316199999998,120.4793876,-2.748125,4.0,8.288320000000002,6.905327102803738,31.0,32.72,1.0
23.5623102,120.47939960000001,-5.14475,4.0,8.44672,3.9573354231974918,38.48275862068965,32.72,1.0
23.56229565,120.47945434999995,-5.440059880239521,4.0,9.551605,9.007492163009404,62.0,32.72,1.0
23.56229115000001,120.47945884999996,-4.694550898203593,4.0,9.543955,5.9473913043478275,59.714285714285715,32.72,1.0
