lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56271,120.47869061000004,-3.6899142857142855,6.0,0.3796100000000001,6.9679714285714285,24.11111111111111,31.413076923076922,1
23.56271,120.47869361000002,-4.9982905982905965,6.0,0.3826100000000001,7.7639999999999985,46.12857142857143,31.39,1
23.56271,120.47869661000004,-3.9684571428571433,6.0,0.3856100000000001,6.6256,54.47142857142857,31.39,1
23.56271,120.47869961000002,-1.5428,6.0,0.3886100000000001,5.310857142857143,57.085714285714296,31.41802857142857,1
23.56271,120.47872,-0.7484,6.0,0.384654,9.430971428571429,62.0,31.46478510028653,1
23.56271,120.47872,-2.4884000000000004,6.0,0.388854,7.168114285714285,58.50997150997151,31.39,1
23.56271,120.47872,-3.05875,6.0,0.393054,4.608857142857143,28.595441595441603,31.39,1
23.56271,120.47872,-1.2709455587392549,6.0,0.397254,5.731203438395418,43.228571428571435,31.39,1
23.56271,120.47872,-0.862742857142857,6.0,0.401454,6.5588,53.68571428571428,31.39,1
23.56271,120.47872,-1.7538135593220336,6.0,0.405654,6.582542372881356,67.51428571428572,31.34971671388102,1
23.56271,120.47870061,-2.3937861271676306,6.0,0.35944000000000004,10.187463976945244,77.0,31.3,1
23.56271,120.47870361,-1.8948148148148147,6.0,0.37144,6.78782857142857,64.7948717948718,31.28319088319089,1
23.56271,120.47870661,-2.117037037037037,6.0,0.38344,4.250685714285714,29.771428571428572,31.204342857142855,1
23.56271,120.47870961,-1.5872,6.0,0.39544,6.8596,64.05714285714285,31.3672,1
23.562927375000005,120.478373505,-2.649714285714285,6.0,-6.568558500000001,7.0154,66.0,31.39,1
23.562889875000003,120.47843500499998,-3.1064,6.0,-5.3531085,7.808632478632479,40.70285714285714,31.39,1
23.562852375,120.47849650499998,-3.2985875706214687,6.0,-4.137658499999999,9.820679886685552,28.0,31.39,1
23.562814875000004,120.47855800499998,-3.3024495677233427,6.0,-2.9222085,7.25835734870317,27.62108262108261,31.363025936599428,1
23.562777375000003,120.47861950499998,-2.245571428571429,6.0,-1.7067584999999998,5.4018,34.73142857142857,31.3,1
23.562739875,120.47868100499998,-0.8827142857142855,6.0,-0.4913085,7.0218,59.44985673352436,31.3,1
23.56247939000001,120.47902366,0.36564469914040104,6.0,10.968848,5.24939226519337,54.292263610315196,31.3,1
