9.988137483596801758e-01,2.451137426362492988e-08,3.074737905990332365e-04,2.472878441039938480e-05,4.883766450802795589e-06,8.492029155604541302e-04
3.588617444038391113e-01,6.512151099741458893e-03,3.379218105692416430e-05,2.285457700490951538e-01,8.965585380792617798e-03,3.970809280872344971e-01
5.820394158363342285e-01,3.841023445129394531e-01,4.209966864436864853e-03,7.310870103538036346e-03,1.205764524638652802e-02,1.027977932244539261e-02
9.910098463296890259e-02,1.343428809195756912e-02,9.354176654596813023e-06,8.770211935043334961e-01,4.170498810708522797e-03,6.263748276978731155e-03
9.999960660934448242e-01,1.289338769083769876e-07,1.187176223993446911e-07,8.810989129415247589e-07,1.922552655742038041e-06,9.233723403667681850e-07
9.980447292327880859e-01,1.860425836639478803e-04,4.210952226912922924e-07,1.546484418213367462e-03,1.769470254657790065e-04,4.535365951596759260e-05
1.165643706917762756e-02,9.215352125465869904e-03,1.654596962907817215e-05,9.706253409385681152e-01,2.556934952735900879e-03,5.929432809352874756e-03
9.952750205993652344e-01,1.302939267588953953e-07,1.491363625973463058e-03,7.957765046739950776e-05,1.701558903732802719e-05,3.136913059279322624e-03
1.364637631922960281e-02,1.593334600329399109e-02,7.862313941586762667e-05,1.058801077306270599e-02,2.930438145995140076e-03,9.568231105804443359e-01
5.558989048004150391e-01,4.190617799758911133e-01,2.034733537584543228e-03,6.520851515233516693e-03,9.235538542270660400e-03,7.248261477798223495e-03
2.356929145753383636e-02,4.484703458729200065e-05,6.694000465046201498e-09,9.761586785316467285e-01,1.534986658953130245e-04,7.361196912825107574e-05
9.999976158142089844e-01,3.799659475944849873e-10,2.072821416732040234e-06,5.908743005988981167e-08,1.935852935730508761e-07,5.822309390168811660e-08
8.801791816949844360e-02,3.709424659609794617e-02,7.540315709775313735e-05,8.042409420013427734e-01,9.625834412872791290e-03,6.094563007354736328e-02
9.828187823295593262e-01,2.843208903868799098e-07,2.613707445561885834e-03,1.682386937318369746e-04,4.532624006969854236e-05,1.435360964387655258e-02
3.538570925593376160e-02,5.034472420811653137e-02,2.877590595744550228e-04,2.149439603090286255e-02,6.059652194380760193e-03,8.864276409149169922e-01
2.237868010997772217e-01,7.519619464874267578e-01,2.151990076526999474e-03,6.245012860745191574e-03,8.326253853738307953e-03,7.528056856244802475e-03
9.999995231628417969e-01,2.108446306436917439e-09,2.191047170085891338e-11,1.944780159135461872e-08,5.051151674706488848e-07,1.024319118414496188e-08
9.389734826982021332e-03,6.754773203283548355e-03,1.479417460359400138e-05,9.742911458015441895e-01,2.323748543858528137e-03,7.225824054330587387e-03
9.998052716255187988e-01,3.985439089859710293e-09,1.401623158017173409e-04,4.726919542008545250e-06,1.768397282830846962e-06,4.811485632671974599e-05
2.580396539997309446e-05,2.346720139030367136e-04,1.179328190659134634e-09,9.997063279151916504e-01,1.416819668520474806e-05,1.908569538500159979e-05
9.999989271163940430e-01,2.213828897978942223e-09,9.671918377307520132e-08,1.312821638066452579e-07,4.966894380231678952e-07,3.711637077685736585e-07
1.820617355406284332e-02,1.304848343133926392e-01,4.514541942626237869e-04,8.372482657432556152e-01,4.607887938618659973e-03,9.001391008496284485e-03
9.781750440597534180e-01,2.706466148083563894e-06,7.862139027565717697e-04,3.799899423029273748e-04,2.126287872670218349e-04,2.044348046183586121e-02
9.140524864196777344e-01,2.110725827515125275e-02,1.342611853033304214e-03,5.218371748924255371e-02,5.473480559885501862e-03,5.840397439897060394e-03
9.983435869216918945e-01,3.317427472211420536e-04,4.859110049437731504e-05,7.899411139078438282e-04,3.417002153582870960e-04,1.444236695533618331e-04
8.235843479633331299e-02,1.713628619909286499e-01,5.138631677255034447e-04,7.164098620414733887e-01,8.720823563635349274e-03,2.063413150608539581e-02
9.981493949890136719e-01,4.439670192368794233e-06,5.379077992984093726e-05,1.447682734578847885e-04,1.169250608654692769e-04,1.530728186480700970e-03
9.999803304672241211e-01,2.753698140622873325e-07,3.014477556462225039e-07,2.907309237798472168e-07,1.877409704320598394e-05,8.330961520641722018e-08
4.716082289814949036e-02,6.205648183822631836e-02,1.751647942001000047e-04,8.698736429214477539e-01,6.382991559803485870e-03,1.435094326734542847e-02
9.978709220886230469e-01,3.149960150494734989e-07,9.365452569909393787e-05,7.759960863040760159e-05,4.948494461132213473e-05,1.908042118884623051e-03
9.859637022018432617e-01,3.399780951440334320e-03,1.653632716624997556e-05,9.381050243973731995e-03,8.851460297591984272e-04,3.536924195941537619e-04
8.444892615079879761e-02,1.072267442941665649e-01,5.561427678912878036e-04,7.778213024139404297e-01,9.003423154354095459e-03,2.094345167279243469e-02
9.992870688438415527e-01,2.986256930626041139e-08,6.459232099587097764e-05,2.905939254560507834e-05,1.453221193514764309e-05,6.047600763849914074e-04
8.493729183101095259e-06,1.377524313284084201e-04,5.944032488436334916e-10,9.998496770858764648e-01,2.694040858841617592e-06,1.290663703912287019e-06
9.999431371688842773e-01,2.135064347541515417e-09,1.227839584316825494e-05,3.390026677152491175e-06,2.353605850657913834e-06,3.874990943586453795e-05
1.786740613169968128e-03,1.915064756758511066e-03,3.367549652466550469e-07,9.944473505020141602e-01,4.338578146416693926e-04,1.416552811861038208e-03
9.999752044677734375e-01,4.521960477177344728e-07,1.247757791134063154e-05,4.874955720879370347e-06,5.058730039309011772e-06,1.890886323963059112e-06
9.988883137702941895e-01,2.429267769912257791e-04,1.545445593365002424e-05,5.397245404310524464e-04,2.247226075269281864e-04,8.891754259821027517e-05
3.840461671352386475e-01,1.640744060277938843e-01,2.578646410256624222e-03,3.935830891132354736e-01,1.812914200127124786e-02,3.758851066231727600e-02
9.810099005699157715e-01,2.715546361287124455e-05,1.637577806832268834e-04,6.260854424908757210e-04,4.906064714305102825e-04,1.768247783184051514e-02
9.999886751174926758e-01,6.440473043767269701e-08,1.269371523449080996e-07,1.938854410354906577e-07,1.074745523510500789e-05,2.002419705604552291e-07
