lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356359000000000137e+01,1.204760700000000071e+02,-3.425429447852760934e+00,1.000000000000000000e+00,1.841999999999999887e-02,5.162269938650307033e+00,6.100000000000000000e+01,3.017000000000000171e+01
2.356359000000000137e+01,1.204760898000000111e+02,-3.447363636363636630e+00,1.000000000000000000e+00,-1.272000000000000214e-02,5.034316109422491969e+00,6.100000000000000000e+01,3.011798165137614802e+01
2.356359000000000137e+01,1.204760868000000187e+02,-3.460092024539877631e+00,1.000000000000000000e+00,-8.520000000000003265e-03,5.023957055214723688e+00,5.267682926829267842e+01,3.012431610942249094e+01
2.356359000000000137e+01,1.204760838000000120e+02,-3.507269938650306784e+00,1.000000000000000000e+00,-4.320000000000004392e-03,4.499417177914111221e+00,6.636697247706422331e+01,3.013328220858895889e+01
2.356359000000000137e+01,1.204760808000000054e+02,-3.163211009174311972e+00,1.000000000000000000e+00,-1.200000000000037842e-04,4.902629969418960343e+00,6.820183486238532566e+01,3.007999999999999829e+01
2.356359000000000137e+01,1.204760511000000065e+02,-1.446809815950920175e+00,1.000000000000000000e+00,-3.419000000000001205e-02,8.085000000000000853e+00,5.990769230769230802e+01,3.005784615384615321e+01
2.356359000000000137e+01,1.204760526000000027e+02,1.162650602409638578e+00,1.000000000000000000e+00,-2.354000000000000190e-02,9.460920245398773076e+00,6.648012232415902645e+01,3.001972972972972897e+01
2.356359000000000137e+01,1.204760540999999989e+02,2.111445783132530174e+00,1.000000000000000000e+00,-1.289000000000000909e-02,7.767349397590361804e+00,6.077177177177177470e+01,3.016394495412844279e+01
2.356359000000000137e+01,1.204760556000000093e+02,3.949090909090908763e-01,1.000000000000000000e+00,-2.239999999999998936e-03,9.366697247706420981e+00,6.000000000000000000e+01,3.008137614678899041e+01
2.356359000000000137e+01,1.204760571000000056e+02,-2.856769230769230727e+00,1.000000000000000000e+00,8.409999999999997339e-03,8.795969230769230762e+00,5.852760736196319158e+01,2.999905487804877779e+01
2.356359000000000137e+01,1.204760586000000018e+02,-3.909795321637426824e+00,1.000000000000000000e+00,1.906000000000000055e-02,5.604198250728861908e+00,3.092024539877300882e+01,3.006026315789473458e+01
2.356357020000000091e+01,1.204760700000000071e+02,-4.585384615384615614e+00,1.000000000000000000e+00,-6.829999999999997184e-02,4.581538461538460894e+00,3.000000000000000000e+01,3.007999999999999829e+01
2.356357320000000044e+01,1.204760700000000071e+02,-6.648348623853211237e+00,1.000000000000000000e+00,-4.279999999999997695e-02,4.562944785276073389e+00,3.000000000000000000e+01,3.002495412844036693e+01
2.356357620000000352e+01,1.204760700000000071e+02,-7.319417177914109729e+00,1.000000000000000000e+00,-1.729999999999998206e-02,6.235153374233129320e+00,2.319999999999999929e+01,3.003776073619631859e+01
2.356357920000000306e+01,1.204760700000000071e+02,-5.053018292682926571e+00,1.000000000000000000e+00,8.200000000000012834e-03,9.124723926380369221e+00,3.743558282208589105e+01,3.003929230769230685e+01
2.356360000000000099e+01,1.204760522000000122e+02,-3.788246153846153597e+00,1.000000000000000000e+00,-9.910000000000029896e-03,1.159027355623100419e+01,5.418292682926829684e+01,2.998999999999999844e+01
2.356360000000000099e+01,1.204760552000000189e+02,-2.734250764525993915e+00,1.000000000000000000e+00,2.293999999999996042e-02,1.072846153846153960e+01,6.988957055214723368e+01,3.001587155963302678e+01
2.356360000000000099e+01,1.204760582000000113e+02,-2.457784615384615456e+00,1.000000000000000000e+00,5.578999999999997850e-02,5.027492354740060954e+00,7.581595092024539895e+01,3.006144615384615193e+01
2.356360000000000099e+01,1.204760612000000037e+02,-2.771630769230768898e+00,1.000000000000000000e+00,8.863999999999998269e-02,4.492116564417178104e+00,6.100000000000000000e+01,2.998999999999999844e+01
2.356360000000000099e+01,1.204760642000000104e+02,1.132926829268297020e-01,1.000000000000000000e+00,1.214899999999999869e-01,4.567560975609755936e+00,6.100000000000000000e+01,2.998999999999999844e+01
2.356360000000000099e+01,1.204760672000000028e+02,-2.680184049079754161e+00,1.000000000000000000e+00,1.543400000000000050e-01,6.099263803680981866e+00,6.100000000000000000e+01,2.998999999999999844e+01
2.356358020000000053e+01,1.204760899999999992e+02,-4.186564417177914166e+00,1.000000000000000000e+00,1.881800000000000694e-01,7.544969325153373596e+00,6.100000000000000000e+01,2.991045871559632729e+01
2.356358320000000006e+01,1.204760899999999992e+02,-4.184740061162079527e+00,1.000000000000000000e+00,2.208800000000000485e-01,7.285045871559632680e+00,6.100000000000000000e+01,2.989999999999999858e+01
2.356358620000000315e+01,1.204760899999999992e+02,-3.990276073619631880e+00,1.000000000000000000e+00,2.535800000000000276e-01,5.214815950920245413e+00,2.529846153846153811e+01,2.996507692307692139e+01
2.356358920000000268e+01,1.204760899999999992e+02,-4.906196319018405028e+00,1.000000000000000000e+00,2.862800000000000344e-01,4.379846153846154166e+00,2.000000000000000000e+01,2.993220183486238284e+01
2.356360109999999963e+01,1.204760811000000018e+02,-4.725030674846625978e+00,1.000000000000000000e+00,4.284499999999999975e-01,5.293730886850152473e+00,2.708588957055214763e+01,2.995052147239263718e+01
2.356360259999999940e+01,1.204760825999999980e+02,-3.000246153846153785e+00,1.000000000000000000e+00,4.427000000000000379e-01,9.275999999999999801e+00,4.955384615384615188e+01,2.998999999999999844e+01
2.356360409999999916e+01,1.204760840999999942e+02,-3.339999999999999858e+00,1.000000000000000000e+00,4.569500000000000228e-01,8.676000000000000156e+00,6.100000000000000000e+01,2.998999999999999844e+01
2.356360560000000248e+01,1.204760856000000047e+02,-4.418711656441717928e+00,1.000000000000000000e+00,4.712000000000000077e-01,2.460548780487804343e+00,4.654601226993865026e+01,2.996128834355828019e+01
2.356360710000000225e+01,1.204760871000000009e+02,-3.745569230769230984e+00,1.000000000000000000e+00,4.854499999999999926e-01,3.660000000000000142e+00,4.201846153846153697e+01,2.989999999999999858e+01
2.356360860000000201e+01,1.204760885999999971e+02,1.221951219512195097e-01,1.000000000000000000e+00,4.997000000000000330e-01,5.035015384615384448e+00,6.100000000000000000e+01,2.989999999999999858e+01
2.356362000000000023e+01,1.204761000000000024e+02,3.417073170731707021e-01,1.000000000000000000e+00,5.347399999999998821e-01,5.719327217125382390e+00,6.100000000000000000e+01,2.989233128834355568e+01
2.356362000000000023e+01,1.204761000000000024e+02,-5.510429447852761564e-01,1.000000000000000000e+00,5.458399999999998808e-01,4.727692307692307416e+00,5.496319018404908263e+01,2.980030674846625871e+01
2.356362000000000023e+01,1.204761000000000024e+02,-7.919653179190750958e-01,1.000000000000000000e+00,5.569399999999999906e-01,5.180462427745665011e+00,2.165317919075144459e+01,2.980000000000000071e+01
2.356362000000000023e+01,1.204761000000000024e+02,1.918769230769231671e-01,1.000000000000000000e+00,5.680399999999999894e-01,6.150338461538462198e+00,4.419653179190751757e+01,2.980000000000000071e+01
2.356361109999999925e+01,1.204760911000000050e+02,-1.061402439024390132e+00,1.000000000000000000e+00,5.399800000000000155e-01,7.395426829268292757e+00,7.545121951219512368e+01,2.973743902439024467e+01
2.356361259999999902e+01,1.204760926000000012e+02,-2.845596330275229402e+00,1.000000000000000000e+00,5.576800000000000646e-01,4.804092307692307884e+00,6.583180428134556905e+01,2.971000000000000085e+01
2.356361409999999879e+01,1.204760940999999974e+02,-2.827507692307692277e+00,1.000000000000000000e+00,5.753800000000000026e-01,5.715398773006135080e+00,6.100000000000000000e+01,2.966209230769230842e+01
2.356361560000000210e+01,1.204760956000000078e+02,-2.107278287461773481e+00,1.000000000000000000e+00,5.930800000000000516e-01,9.028282208588956692e+00,6.100000000000000000e+01,2.966073394495412785e+01
2.356361710000000187e+01,1.204760971000000040e+02,-1.385061349693251564e+00,1.000000000000000000e+00,6.107799999999999896e-01,6.701042944785275957e+00,6.100000000000000000e+01,2.967659509202454160e+01
2.356361860000000163e+01,1.204760986000000003e+02,-9.983076923076923403e-01,1.000000000000000000e+00,6.284800000000000386e-01,4.477692307692308304e+00,4.023926380368098421e+01,2.959369230769230796e+01
2.356329339999999917e+01,1.204758130000000307e+02,-4.930303030303030409e-01,1.000000000000000000e+00,-2.082494000000000156e+01,4.495828220858895996e+00,3.601223241590214030e+01,2.953000000000000114e+01
2.356334439999999830e+01,1.204758580000000165e+02,-5.384848484848485661e-01,1.000000000000000000e+00,-1.755404000000000053e+01,5.826666666666666217e+00,7.083841463414634632e+01,2.951773006134969535e+01
2.356339539999999744e+01,1.204759030000000166e+02,-1.634171779141104341e+00,1.000000000000000000e+00,-1.428314000000000128e+01,5.074307692307693074e+00,5.807339449541284182e+01,2.942999999999999972e+01
2.356344640000000012e+01,1.204759480000000167e+02,-1.154539877300613471e+00,1.000000000000000000e+00,-1.101224000000000025e+01,4.214097859327217144e+00,5.281927710843373802e+01,2.942999999999999972e+01
2.356379109999999955e+01,1.204761620999999963e+02,-1.182048192771084416e+00,1.000000000000000000e+00,1.041021000000000107e+01,4.970421686746988144e+00,7.600000000000000000e+01,2.942999999999999972e+01
2.356379259999999931e+01,1.204761785999999972e+02,-9.224159021406728165e-01,1.000000000000000000e+00,1.062186000000000163e+01,5.380307692307692236e+00,7.600000000000000000e+01,2.950828746177370121e+01
2.356379409999999908e+01,1.204761950999999982e+02,-1.220184615384615423e+00,1.000000000000000000e+00,1.083351000000000042e+01,4.276533742331288579e+00,3.594153846153846388e+01,2.945953846153846101e+01
2.356379560000000239e+01,1.204762115999999992e+02,-2.147333333333333538e+00,1.000000000000000000e+00,1.104516000000000098e+01,4.204545454545454142e+00,2.900000000000000000e+01,2.942999999999999972e+01
2.356379710000000216e+01,1.204762281000000002e+02,-3.678098159509202603e+00,1.000000000000000000e+00,1.125680999999999976e+01,5.321846153846154337e+00,3.036778115501519792e+01,2.942999999999999972e+01
2.356379860000000193e+01,1.204762446000000011e+02,-5.033199999999999896e+00,1.000000000000000000e+00,1.146846000000000032e+01,3.614153846153846494e+00,4.788615384615384585e+01,2.938901538461538365e+01
2.356371100000000496e+01,1.204763501999999988e+02,-5.221406727828745709e+00,1.000000000000000000e+00,1.278594000000000008e+01,5.321472392638036730e+00,5.900000000000000000e+01,2.937385321100917324e+01
2.356372600000000261e+01,1.204763531999999913e+02,-7.317791411042944283e+00,1.000000000000000000e+00,1.283004000000000033e+01,5.875243902439024168e+00,4.659384615384615103e+01,2.940349693251533836e+01
2.356374100000000382e+01,1.204763561999999979e+02,-8.310429447852760276e+00,1.000000000000000000e+00,1.287413999999999881e+01,3.651503067484662246e+00,4.191743119266055118e+01,2.935932515337423254e+01
2.356375600000000148e+01,1.204763592000000045e+02,-6.966871165644172414e+00,1.000000000000000000e+00,1.291823999999999906e+01,7.093680981595092305e+00,5.959327217125382248e+01,2.942999999999999972e+01
2.356381549999999692e+01,1.204763533000000137e+02,-6.494545454545455065e+00,1.000000000000000000e+00,1.302909000000000006e+01,5.209000000000000519e+00,5.520731707317073500e+01,2.942999999999999972e+01
2.356382299999999574e+01,1.204763578000000166e+02,-6.969512893982807711e+00,1.000000000000000000e+00,1.306193999999999988e+01,4.280515759312320867e+00,5.200000000000000000e+01,2.942999999999999972e+01
2.356383049999999812e+01,1.204763623000000052e+02,-5.660216049382715831e+00,1.000000000000000000e+00,1.309478999999999971e+01,4.758765432098765125e+00,5.200000000000000000e+01,2.942999999999999972e+01
2.356383799999999695e+01,1.204763668000000081e+02,-5.437300613496931945e+00,1.000000000000000000e+00,1.312764000000000131e+01,4.355766871165644538e+00,3.243692307692307963e+01,2.942999999999999972e+01
2.356384549999999933e+01,1.204763713000000109e+02,-5.784615384615384492e+00,1.000000000000000000e+00,1.316049000000000113e+01,5.411590214067278914e+00,6.875229357798164642e+01,2.942999999999999972e+01
2.356385299999999816e+01,1.204763757999999996e+02,-5.966134969325153747e+00,1.000000000000000000e+00,1.319334000000000096e+01,6.666400000000000325e+00,6.055214723926380316e+01,2.942999999999999972e+01
2.356381099999999762e+01,1.204763704000000217e+02,-5.426194690265486287e+00,1.000000000000000000e+00,1.287473999999999741e+01,6.294306784660767207e+00,5.724615384615384528e+01,2.942999999999999972e+01
2.356382599999999883e+01,1.204763764000000208e+02,-3.386153846153845848e+00,1.000000000000000000e+00,1.296083999999999747e+01,6.497846607669615970e+00,6.450295857988166404e+01,2.939325443786982106e+01
2.356384099999999648e+01,1.204763824000000056e+02,-2.126544342507645347e+00,1.000000000000000000e+00,1.304693999999999932e+01,7.106923076923076898e+00,6.040061162079510382e+01,2.936752293577981732e+01
2.356385599999999769e+01,1.204763884000000047e+02,-3.230552147239263761e+00,1.000000000000000000e+00,1.313303999999999938e+01,3.399478527607361578e+00,6.042461538461538595e+01,2.942999999999999972e+01
2.356390660000000281e+01,1.204764121999999844e+02,-4.150797546012269912e+00,1.000000000000000000e+00,1.349771000000000143e+01,4.970552147239263974e+00,7.063803680981595789e+01,2.942999999999999972e+01
2.356391560000000496e+01,1.204764151999999910e+02,-6.882500000000000284e+00,1.000000000000000000e+00,1.353686000000000078e+01,4.619753846153846766e+00,5.300000000000000000e+01,2.942394495412844080e+01
2.356392460000000355e+01,1.204764181999999835e+02,-6.679174311926605156e+00,1.000000000000000000e+00,1.357601000000000013e+01,4.318318042813455548e+00,5.035384615384615614e+01,2.934137614678899197e+01
2.356393360000000214e+01,1.204764211999999901e+02,-8.982909090909091177e+00,1.000000000000000000e+00,1.361516000000000126e+01,4.308844984802431277e+00,3.414893617021276384e+01,2.942169230769230737e+01
2.356394260000000074e+01,1.204764241999999967e+02,-6.942153846153846786e+00,1.000000000000000000e+00,1.365431000000000061e+01,4.003374233128834447e+00,5.329787234042552768e+01,2.935613981762917746e+01
2.356395160000000288e+01,1.204764271999999892e+02,-5.651402439024390212e+00,1.000000000000000000e+00,1.369345999999999997e+01,3.881676829268292828e+00,5.400000000000000000e+01,2.933999999999999986e+01
2.356392099999999701e+01,1.204764103999999918e+02,-5.169999999999999929e+00,1.000000000000000000e+00,1.381081999999999788e+01,3.871595092024539664e+00,3.633230769230769397e+01,2.933999999999999986e+01
2.356393599999999822e+01,1.204764163999999909e+02,-4.748098159509202887e+00,1.000000000000000000e+00,1.383811999999999820e+01,3.969693251533742195e+00,5.004281345565749461e+01,2.933999999999999986e+01
2.356395099999999587e+01,1.204764223999999899e+02,-5.422638036809816597e+00,1.000000000000000000e+00,1.386541999999999852e+01,4.015815384615383898e+00,5.251226993865030579e+01,2.929555214723926326e+01
2.356396599999999708e+01,1.204764283999999890e+02,-5.781636904761905171e+00,1.000000000000000000e+00,1.389271999999999885e+01,4.006584615384615411e+00,6.970769230769229807e+01,2.928670694864048230e+01
2.356403440000000060e+01,1.204764344000000023e+02,-3.686913580246913291e+00,1.000000000000000000e+00,1.402771000000000079e+01,4.001492537313432685e+00,7.273731343283581907e+01,2.933999999999999986e+01
2.356404040000000322e+01,1.204764404000000013e+02,-6.274999999999999467e-01,1.000000000000000000e+00,1.403686000000000078e+01,3.953846153846154010e+00,5.600000000000000000e+01,2.933999999999999986e+01
2.356404640000000228e+01,1.204764464000000004e+02,-5.877499999999999503e+00,1.000000000000000000e+00,1.404601000000000077e+01,4.001737804878048976e+00,5.100000000000000000e+01,2.933999999999999986e+01
2.356405240000000134e+01,1.204764524000000137e+02,-2.832453987730061407e+00,1.000000000000000000e+00,1.405516000000000076e+01,3.993742331288343994e+00,4.714678899082569075e+01,2.933999999999999986e+01
2.356405840000000040e+01,1.204764584000000127e+02,-3.185712098009188420e+00,1.000000000000000000e+00,1.406431000000000076e+01,3.960265654648956524e+00,3.412116564417178211e+01,2.933999999999999986e+01
2.356406439999999947e+01,1.204764644000000118e+02,-3.911592649310873249e+00,1.000000000000000000e+00,1.407346000000000075e+01,3.943187855787476437e+00,4.194325153374232684e+01,2.933999999999999986e+01
2.356403079999999406e+01,1.204764109999999988e+02,-4.130061349693251671e+00,1.000000000000000000e+00,1.419646000000000186e+01,3.969938650306748418e+00,4.976533742331288579e+01,2.926578461538461440e+01
2.356404279999999574e+01,1.204764260000000036e+02,-5.286092307692307202e+00,1.000000000000000000e+00,1.418836000000000297e+01,4.026809815950920246e+00,7.767177914110429526e+01,2.925000000000000000e+01
2.356405479999999741e+01,1.204764410000000083e+02,-5.378190184049080003e+00,1.000000000000000000e+00,1.418026000000000231e+01,4.066687116564416726e+00,6.474233128834356421e+01,2.925000000000000000e+01
2.356406679999999554e+01,1.204764559999999989e+02,-5.657208588957055362e+00,1.000000000000000000e+00,1.417216000000000165e+01,4.268312883435583238e+00,5.291076923076923322e+01,2.925000000000000000e+01
2.356411440000000113e+01,1.204765244000000024e+02,-6.183895705521472941e+00,1.000000000000000000e+00,1.389260999999999768e+01,4.361192660550458733e+00,6.832415902140672870e+01,2.925000000000000000e+01
2.356412040000000374e+01,1.204765304000000015e+02,-4.394969325153374129e+00,1.000000000000000000e+00,1.393025999999999875e+01,4.312760736196318945e+00,6.821846153846153982e+01,2.921162576687116541e+01
2.356412640000000280e+01,1.204765364000000005e+02,-2.907076923076922892e+00,1.000000000000000000e+00,1.396790999999999983e+01,4.193415384615384767e+00,6.000613496932515289e+01,2.919129230769230787e+01
2.356413240000000187e+01,1.204765424000000138e+02,-1.755243902439024284e+00,1.000000000000000000e+00,1.400555999999999912e+01,4.548996960486322294e+00,5.983180428134556905e+01,2.925000000000000000e+01
2.356413840000000093e+01,1.204765484000000129e+02,-6.125748502994012024e-02,1.000000000000000000e+00,1.404320999999999842e+01,4.040960960960960691e+00,6.166871165644171526e+01,2.923383233532934256e+01
2.356414439999999999e+01,1.204765544000000119e+02,-6.989820359281436746e-01,1.000000000000000000e+00,1.408085999999999949e+01,4.556380368098158939e+00,6.200598802395209930e+01,2.916000000000000014e+01
2.356409099999999768e+01,1.204765009999999990e+02,-4.805337423312883161e+00,1.000000000000000000e+00,1.408584000000000103e+01,4.013435582822086012e+00,5.929969418960244809e+01,2.916000000000000014e+01
2.356410599999999889e+01,1.204765160000000037e+02,-5.846748466257668753e+00,1.000000000000000000e+00,1.412844000000000122e+01,4.290733944954128631e+00,6.100000000000000000e+01,2.916000000000000014e+01
2.356412099999999654e+01,1.204765310000000085e+02,-1.061472392638036943e+00,1.000000000000000000e+00,1.417104000000000141e+01,4.472324159021406231e+00,6.100000000000000000e+01,2.908435582822085763e+01
2.356413599999999775e+01,1.204765459999999990e+02,-1.216000000000000414e+00,1.000000000000000000e+00,1.421364000000000161e+01,4.627784615384615385e+00,4.824923076923077048e+01,2.913867692307692181e+01
2.356420440000000127e+01,1.204766144000000025e+02,-1.590182926829268428e+00,1.000000000000000000e+00,1.447428999999999988e+01,4.632066869300912160e+00,7.426524390243902474e+01,2.909881097560975505e+01
2.356421040000000389e+01,1.204766204000000016e+02,-1.455718654434250858e+00,1.000000000000000000e+00,1.448014000000000046e+01,4.709200000000000053e+00,6.290825688073394417e+01,2.907000000000000028e+01
2.356421640000000295e+01,1.204766264000000007e+02,-3.694646153846154135e+00,1.000000000000000000e+00,1.448599000000000103e+01,4.846330275229357554e+00,5.700000000000000000e+01,2.911652307692307673e+01
2.356422240000000201e+01,1.204766324000000139e+02,-6.608353658536585407e+00,1.000000000000000000e+00,1.449183999999999983e+01,5.361559633027522587e+00,5.700000000000000000e+01,2.916000000000000014e+01
2.356422840000000107e+01,1.204766384000000130e+02,-9.343036809815950861e+00,1.000000000000000000e+00,1.449769000000000041e+01,4.765692307692307672e+00,3.894461538461538908e+01,2.912825153374233267e+01
2.356423440000000014e+01,1.204766444000000121e+02,-1.058079999999999998e+01,1.000000000000000000e+00,1.450354000000000099e+01,4.584202453987730408e+00,3.581595092024539895e+01,2.909464615384615271e+01
2.356420080000000183e+01,1.204766108000000031e+02,-1.040489425981873062e+01,1.000000000000000000e+00,1.467075999999999958e+01,4.291506024096386263e+00,5.463414634146341342e+01,2.914259818731117946e+01
2.356421280000000351e+01,1.204766228000000012e+02,-9.652628398791540221e+00,1.000000000000000000e+00,1.465215999999999852e+01,4.411846153846153307e+00,5.760000000000000142e+01,2.907000000000000028e+01
2.356422480000000164e+01,1.204766348000000136e+02,-1.562483180428134411e+01,1.000000000000000000e+00,1.463355999999999923e+01,4.458000000000000185e+00,7.250461538461539135e+01,2.907166153846153733e+01
2.356423680000000331e+01,1.204766468000000117e+02,-1.833230769230769042e+01,1.000000000000000000e+00,1.461495999999999995e+01,4.311441717791411499e+00,6.358103975535168217e+01,2.915473846153846083e+01
2.356427549999999727e+01,1.204766943999999995e+02,-1.576532110091743100e+01,1.000000000000000000e+00,1.437564000000000242e+01,4.198312883435582954e+00,4.900000000000000000e+01,2.916000000000000014e+01
2.356428299999999609e+01,1.204767003999999986e+02,-1.532596992481203024e+01,1.000000000000000000e+00,1.439424000000000170e+01,4.311443066516346789e+00,4.900000000000000000e+01,2.914886507549926975e+01
2.356429049999999847e+01,1.204767063999999976e+02,-1.654063157894736946e+01,1.000000000000000000e+00,1.441284000000000098e+01,4.344137542277339392e+00,4.972812617348854758e+01,2.913571358986848381e+01
2.356429799999999730e+01,1.204767124000000109e+02,-1.775529323308270691e+01,1.000000000000000000e+00,1.443144000000000204e+01,4.376832018038331107e+00,5.051671047690574312e+01,2.912256210423770142e+01
2.356430549999999968e+01,1.204767184000000100e+02,-1.896995488721804435e+01,1.000000000000000000e+00,1.445004000000000133e+01,4.409526493799323710e+00,5.130529478032294577e+01,2.910941061860691548e+01
2.356431299999999851e+01,1.204767244000000090e+02,-2.018461654135338179e+01,1.000000000000000000e+00,1.446864000000000061e+01,4.442220969560315424e+00,5.209387908374014131e+01,2.909625913297613309e+01
2.356427100000000507e+01,1.204766908000000001e+02,-2.139927819548872279e+01,1.000000000000000000e+00,1.435259999999999714e+01,4.474915445321308027e+00,5.288246338715734396e+01,2.908310764734534715e+01
2.356428600000000273e+01,1.204767027999999982e+02,-2.261393984962406023e+01,1.000000000000000000e+00,1.439159999999999862e+01,4.507609921082299742e+00,5.367104769057453950e+01,2.906998231653404119e+01
2.356430100000000394e+01,1.204767148000000105e+02,-2.382860150375939767e+01,1.000000000000000000e+00,1.443059999999999832e+01,4.540304396843291457e+00,5.445963199399173504e+01,2.906467727674624157e+01
2.356431600000000159e+01,1.204767268000000087e+02,-2.504326315789473512e+01,1.000000000000000000e+00,1.446959999999999802e+01,4.572998872604284060e+00,5.524821629740893769e+01,2.905937223695844551e+01
2.356437549999999703e+01,1.204767743999999965e+02,-2.511202497179975879e+01,1.000000000000000000e+00,1.462340999999999980e+01,4.578405616710101711e+00,5.599019760385871791e+01,2.905406719717064590e+01
2.356460079999999735e+01,1.204769900000000007e+02,-5.280923076923079051e+00,1.000000000000000000e+00,1.039599999999999969e-01,1.116892307692307629e+00,2.372392638036809842e+01,2.827599999999999980e+01
2.356457999999999942e+01,1.204769811000000033e+02,-2.333650793650797084e+00,1.000000000000000000e+00,8.345000000000001028e-02,4.159762532981530647e+00,5.133333333333332860e+01,2.823999999999999844e+01
2.356457999999999942e+01,1.204769825999999995e+02,4.527652307692306977e+01,1.000000000000000000e+00,8.270000000000000961e-02,5.586604938271605647e+00,5.281333333333333258e+01,2.823999999999999844e+01
2.356457999999999942e+01,1.204769840999999957e+02,-2.303772727272727394e+01,1.000000000000000000e+00,8.195000000000000895e-02,5.163556149732620781e+00,4.938532110091743021e+01,2.825616621983914101e+01
2.356457999999999942e+01,1.204769856000000061e+02,1.441414438502673434e+01,1.000000000000000000e+00,8.120000000000000828e-02,4.979064171122995042e+00,6.100000000000000000e+01,2.832855227882037497e+01
2.356457999999999942e+01,1.204769871000000023e+02,-8.457392638036811405e+00,1.000000000000000000e+00,8.045000000000000762e-02,5.057553516819571549e+00,5.966564417177914237e+01,2.824908256880733859e+01
2.356457999999999942e+01,1.204769885999999985e+02,-3.543666666666666742e+01,1.000000000000000000e+00,7.970000000000000695e-02,5.206869070208728800e+00,3.297852760736196842e+01,2.827691244239631274e+01
2.356459979999999987e+01,1.204770198000000079e+02,-5.857491551459293078e+01,1.000000000000000000e+00,9.973999999999999533e-02,5.275180265654649148e+00,4.485429447852760632e+01,2.831838709677419175e+01
2.356459680000000034e+01,1.204770168000000155e+02,-4.905863705972434730e+01,1.000000000000000000e+00,9.583999999999999464e-02,5.353295454545454746e+00,5.819785276073619684e+01,2.832999999999999829e+01
2.356459379999999726e+01,1.204770138000000088e+02,-1.318267993874425059e+01,1.000000000000000000e+00,9.193999999999999395e-02,5.591931818181818059e+00,6.100000000000000000e+01,2.832999999999999829e+01
