2021-4-26 14:9:34,23.56182,120.47619
2021-4-26 14:9:36,10.015
2021-4-26 14:9:36,23.56178,120.47617
2021-4-26 14:9:37,10.059
2021-4-26 14:9:37,23.56175,120.47614
2021-4-26 14:9:39,10.103
2021-4-26 14:9:39,23.56171,120.47611
2021-4-26 14:9:40,10.110
2021-4-26 14:9:40,23.56168,120.47609
2021-4-26 14:9:42,10.127
2021-4-26 14:9:42,23.56165,120.47606
2021-4-26 14:9:43,10.141
2021-4-26 14:9:43,23.56161,120.47604
2021-4-26 14:9:45,10.149
2021-4-26 14:9:45,23.56158,120.47601
2021-4-26 14:9:46,10.152
2021-4-26 14:9:46,23.56155,120.47599
2021-4-26 14:9:48,10.161
2021-4-26 14:9:48,23.56152,120.47596
2021-4-26 14:9:49,10.158
2021-4-26 14:9:49,23.56149,120.47594
2021-4-26 14:9:51,10.156
2021-4-26 14:9:51,23.56146,120.47591
2021-4-26 14:9:52,10.143
2021-4-26 14:9:52,23.56143,120.47589
2021-4-26 14:9:54,10.153
2021-4-26 14:9:54,23.56139,120.47586
2021-4-26 14:9:55,10.158
2021-4-26 14:9:55,23.56136,120.47584
2021-4-26 14:9:57,10.169
2021-4-26 14:9:57,23.56133,120.47582
2021-4-26 14:9:58,10.186
2021-4-26 14:9:58,23.56129,120.47579
2021-4-26 14:10:0,10.213
2021-4-26 14:10:0,23.56126,120.47577
2021-4-26 14:10:1,10.334
2021-4-26 14:10:1,23.56121,120.47573
2021-4-26 14:10:3,10.373
2021-4-26 14:10:3,23.56117,120.47571
2021-4-26 14:10:4,10.383
2021-4-26 14:10:4,23.56114,120.47568
2021-4-26 14:10:6,10.398
2021-4-26 14:10:6,23.56110,120.47565
2021-4-26 14:10:7,10.413
2021-4-26 14:10:7,23.56107,120.47563
2021-4-26 14:10:9,10.452
2021-4-26 14:10:9,23.56103,120.47560
2021-4-26 14:10:10,10.497
2021-4-26 14:10:10,23.56099,120.47558
2021-4-26 14:10:12,10.495
2021-4-26 14:10:12,23.56095,120.47556
2021-4-26 14:10:13,10.515
2021-4-26 14:10:13,23.56092,120.47553
2021-4-26 14:10:15,10.541
2021-4-26 14:10:15,23.56088,120.47551
2021-4-26 14:10:16,10.562
2021-4-26 14:10:16,23.56084,120.47548
2021-4-26 14:10:18,10.574
2021-4-26 14:10:18,23.56081,120.47546
2021-4-26 14:10:19,10.582
2021-4-26 14:10:19,23.56077,120.47543
2021-4-26 14:10:21,10.617
2021-4-26 14:10:21,23.56074,120.47540
2021-4-26 14:10:22,10.641
2021-4-26 14:10:22,23.56070,120.47537
2021-4-26 14:10:24,10.669
2021-4-26 14:10:24,23.56066,120.47535
2021-4-26 14:10:25,10.694
2021-4-26 14:10:25,23.56062,120.47532
2021-4-26 14:10:27,10.710
2021-4-26 14:10:27,23.56059,120.47529
2021-4-26 14:10:28,10.742
2021-4-26 14:10:28,23.56055,120.47526
2021-4-26 14:10:30,10.764
2021-4-26 14:10:30,23.56051,120.47524
2021-4-26 14:10:31,10.782
2021-4-26 14:10:31,23.56048,120.47521
2021-4-26 14:10:33,10.793
2021-4-26 14:10:33,23.56044,120.47518
2021-4-26 14:10:34,10.802
2021-4-26 14:10:34,23.56041,120.47515
2021-4-26 14:10:36,10.810
2021-4-26 14:10:36,23.56037,120.47513
2021-4-26 14:10:37,10.825
2021-4-26 14:10:37,23.56034,120.47510
2021-4-26 14:10:39,10.831
2021-4-26 14:10:39,23.56030,120.47508
2021-4-26 14:10:40,10.837
2021-4-26 14:10:40,23.56027,120.47505
2021-4-26 14:10:42,10.847
2021-4-26 14:10:42,23.56023,120.47502
2021-4-26 14:10:43,10.848
2021-4-26 14:10:43,23.56020,120.47500
2021-4-26 14:10:45,10.865
2021-4-26 14:10:45,23.56016,120.47497
2021-4-26 14:10:46,10.875
2021-4-26 14:10:46,23.56012,120.47494
2021-4-26 14:10:48,10.883
2021-4-26 14:10:48,23.56009,120.47491
2021-4-26 14:10:49,10.892
2021-4-26 14:10:49,23.56005,120.47489
2021-4-26 14:10:51,10.904
2021-4-26 14:10:51,23.56002,120.47486
2021-4-26 14:10:52,10.909
2021-4-26 14:10:52,23.55998,120.47483
2021-4-26 14:10:54,10.900
2021-4-26 14:10:54,23.55995,120.47480
2021-4-26 14:10:55,10.911
2021-4-26 14:10:55,23.55992,120.47477
2021-4-26 14:10:57,10.902
2021-4-26 14:10:57,23.55989,120.47474
2021-4-26 14:10:58,10.891
2021-4-26 14:10:58,23.55986,120.47471
2021-4-26 14:11:0,12.970
2021-4-26 14:11:0,23.56000,120.47453
2021-4-26 14:11:1,12.161
2021-4-26 14:11:1,23.56006,120.47446
2021-4-26 14:11:3,14.268
2021-4-26 14:11:3,23.56012,120.47439
2021-4-26 14:11:4,14.896
2021-4-26 14:11:4,23.56016,120.47433
2021-4-26 14:11:6,15.081
2021-4-26 14:11:6,23.56020,120.47427
2021-4-26 14:11:7,15.627
2021-4-26 14:11:7,23.56024,120.47421
2021-4-26 14:11:9,15.729
2021-4-26 14:11:9,23.56028,120.47415
2021-4-26 14:11:10,15.646
2021-4-26 14:11:10,23.56031,120.47410
2021-4-26 14:11:12,15.904
2021-4-26 14:11:12,23.56035,120.47405
2021-4-26 14:11:13,15.818
2021-4-26 14:11:13,23.56038,120.47399
2021-4-26 14:11:15,15.784
2021-4-26 14:11:15,23.56042,120.47394
2021-4-26 14:11:16,15.675
2021-4-26 14:11:16,23.56045,120.47389
2021-4-26 14:11:18,15.485
2021-4-26 14:11:18,23.56048,120.47384
2021-4-26 14:11:19,14.978
2021-4-26 14:11:19,23.56050,120.47378
2021-4-26 14:11:21,14.314
2021-4-26 14:11:21,23.56050,120.47374
2021-4-26 14:11:22,13.889
2021-4-26 14:11:22,23.56054,120.47371
2021-4-26 14:11:24,13.486
2021-4-26 14:11:24,23.56057,120.47369
2021-4-26 14:11:25,13.365
2021-4-26 14:11:25,23.56061,120.47365
2021-4-26 14:11:27,13.114
2021-4-26 14:11:27,23.56065,120.47363
2021-4-26 14:11:28,13.105
2021-4-26 14:11:28,23.56069,120.47360
2021-4-26 14:11:30,9.801
2021-4-26 14:11:30,23.56077,120.47392
2021-4-26 14:11:31,8.988
2021-4-26 14:11:31,23.56080,120.47396
2021-4-26 14:11:33,8.995
2021-4-26 14:11:33,23.56084,120.47399
2021-4-26 14:11:34,8.800
2021-4-26 14:11:34,23.56086,120.47401
2021-4-26 14:11:36,8.688
2021-4-26 14:11:36,23.56090,120.47402
2021-4-26 14:11:37,8.403
2021-4-26 14:11:37,23.56091,120.47405
2021-4-26 14:11:39,8.325
2021-4-26 14:11:39,23.56094,120.47408
2021-4-26 14:11:40,8.207
2021-4-26 14:11:40,23.56097,120.47410
2021-4-26 14:11:42,8.186
2021-4-26 14:11:42,23.56100,120.47413
