23.56279,120.47853846,-2.126984126984127,1.0,0.049154,0.5422151898734175,61.0,31.48,2021-6-9 14:13:52
23.56279,120.47856,-1.6785714285714284,1.0,0.051635,0.568,61.0,31.57111111111111,2021-6-9 14:13:53
23.56279,120.47856,-1.543968253968254,1.0,0.050885,0.2469108280254777,61.0,31.49337579617834,2021-6-9 14:13:53
23.56279,120.47856,-1.5534076433121022,1.0,0.050135,0.3171337579617834,61.0,31.56190476190476,2021-6-9 14:13:53
23.56279,120.47856,-1.925506329113924,1.0,0.049385,0.969746835443038,61.0,31.58,2021-6-9 14:13:54
23.56279,120.47856,-1.8888216560509556,1.0,0.048635,2.8694267515923566,19.267515923566876,31.58,2021-6-9 14:13:54
23.56279,120.47856,-1.829203821656051,1.0,0.047885,4.542507936507937,44.62420382165605,31.51216560509554,2021-6-9 14:13:54
23.56279,120.47856,-1.9524367088607597,1.0,0.047135,4.646507936507937,67.34177215189874,31.5431746031746,2021-6-9 14:13:54
23.56279,120.47854246000003,-1.490859872611465,1.0,0.04550800000000001,4.878730158730159,61.40127388535032,31.58,2021-6-9 14:13:55
23.56279,120.47854546,-1.221153846153846,1.0,0.044908,5.585833333333332,72.01269841269841,31.525833333333324,2021-6-9 14:13:55
