lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356381918499999983e+01,1.204779891850000126e+02,-4.200833333333332753e+00,2.000000000000000000e+00,7.915990000000000526e-01,5.801288343558282712e+00,3.000000000000000000e+01,2.778999999999999915e+01
2.356382999999999939e+01,1.204779999999999944e+02,-2.192817337461300475e+00,2.000000000000000000e+00,7.568499999999999117e-01,3.972167182662538654e+00,3.000000000000000000e+01,2.780555555555555358e+01
2.356382999999999939e+01,1.204779999999999944e+02,-2.620061919504644177e+00,2.000000000000000000e+00,7.718499999999999250e-01,7.868518518518518690e+00,3.715384615384615330e+01,2.787999999999999901e+01
2.356382999999999939e+01,1.204779999999999944e+02,-1.916280487804878252e+00,2.000000000000000000e+00,7.868499999999999384e-01,9.718231707317071866e+00,6.100000000000000000e+01,2.787999999999999901e+01
2.356381036999999878e+01,1.204779901849999959e+02,-2.245375000000000121e+00,2.000000000000000000e+00,8.362025000000000707e-01,5.465249999999999275e+00,5.842461538461538595e+01,2.787999999999999901e+01
2.356381336999999832e+01,1.204779916849999921e+02,-1.354061538461538428e+00,2.000000000000000000e+00,8.459525000000001071e-01,5.888888888888888395e+00,3.000000000000000000e+01,2.780135384615384453e+01
2.356381637000000140e+01,1.204779931849999883e+02,-3.053571428571428825e-01,2.000000000000000000e+00,8.557025000000000325e-01,6.986776119402985152e+00,3.000000000000000000e+01,2.778999999999999915e+01
2.356381937000000093e+01,1.204779946849999988e+02,-1.499041533546325855e+00,2.000000000000000000e+00,8.654525000000000690e-01,6.691904761904762466e+00,3.000000000000000000e+01,2.772504587155963307e+01
2.356382237000000046e+01,1.204779961849999950e+02,-1.756184615384615455e+00,2.000000000000000000e+00,8.752024999999999944e-01,4.881111111111111178e+00,5.413230769230769113e+01,2.775805555555555415e+01
2.356382536999999999e+01,1.204779976849999912e+02,-9.848159509202454309e-01,2.000000000000000000e+00,8.849525000000000308e-01,4.642477064220183358e+00,6.100000000000000000e+01,2.778999999999999915e+01
2.356382836999999952e+01,1.204779991849999874e+02,-1.497236024844720514e+00,2.000000000000000000e+00,8.947025000000000672e-01,4.978944099378882271e+00,4.144615384615384812e+01,2.774513846153845975e+01
2.356384999999999863e+01,1.204780099999999976e+02,-1.880402476780185683e+00,2.000000000000000000e+00,9.426439999999999264e-01,6.339192546583850785e+00,4.003095975232198356e+01,2.765758513931888629e+01
2.356384999999999863e+01,1.204780099999999976e+02,-2.001938461538461667e+00,2.000000000000000000e+00,9.462439999999999740e-01,7.244891640866873317e+00,4.800000000000000000e+01,2.760000000000000142e+01
2.356384999999999863e+01,1.204780099999999976e+02,-3.724553846153845882e+00,2.000000000000000000e+00,9.498439999999999106e-01,6.902953846153845774e+00,4.271999999999999886e+01,2.760000000000000142e+01
2.356384018500000010e+01,1.204780099999999976e+02,-3.928668730650154650e+00,2.000000000000000000e+00,9.868149999999999977e-01,6.640495356037152241e+00,3.500000000000000000e+01,2.758216718266254119e+01
2.356384168499999987e+01,1.204780099999999976e+02,-5.739814241486067559e+00,2.000000000000000000e+00,9.853149999999999409e-01,6.518266253869969162e+00,3.500000000000000000e+01,2.752128440366972484e+01
2.356384318499999964e+01,1.204780099999999976e+02,-4.756778115501519189e+00,2.000000000000000000e+00,9.838149999999999951e-01,6.112158054711246180e+00,3.230650154798761520e+01,2.759617021276595850e+01
2.356384468499999940e+01,1.204780099999999976e+02,-6.746850152905198961e+00,2.000000000000000000e+00,9.823149999999999382e-01,5.330368098159508961e+00,2.387755102040816269e+01,2.751410334346504882e+01
2.356384618499999917e+01,1.204780099999999976e+02,-6.244213649851632297e+00,2.000000000000000000e+00,9.808149999999999924e-01,4.995443786982248113e+00,5.711370262390670405e+01,2.758611275964391751e+01
2.356384768499999893e+01,1.204780099999999976e+02,-5.777461300309597370e+00,2.000000000000000000e+00,9.793149999999999356e-01,5.728421052631579080e+00,6.070370370370370239e+01,2.753111111111111242e+01
2.356384918499999870e+01,1.204780099999999976e+02,-5.828123076923077406e+00,2.000000000000000000e+00,9.778149999999999897e-01,7.018153846153846409e+00,6.100000000000000000e+01,2.757222222222222285e+01
2.356384136999999157e+01,1.204780099999999976e+02,-5.389845201238390615e+00,2.000000000000000000e+00,9.502329999999999943e-01,4.772407407407407653e+00,6.100000000000000000e+01,2.754427244582043599e+01
2.356384436999999465e+01,1.204780099999999976e+02,-4.817430703624733468e+00,2.000000000000000000e+00,9.529329999999999190e-01,4.607538461538461583e+00,4.001538461538461888e+01,2.751000000000000156e+01
2.356384736999999419e+01,1.204780099999999976e+02,-4.788646055437100202e+00,1.000000000000000000e+00,9.556329999999999547e-01,5.576769230769230923e+00,2.834745762711864359e+01,2.751000000000000156e+01
2.356386018500000290e+01,1.204780198149999961e+02,-4.759861407249466936e+00,1.000000000000000000e+00,1.004463499999999954e+00,6.545999999999999375e+00,2.580508474576271283e+01,2.751000000000000156e+01
2.356386168500000267e+01,1.204780183149999999e+02,-5.119506726457399459e+00,1.000000000000000000e+00,1.000113500000000100e+00,3.933232445520581155e+00,2.326271186440677852e+01,2.751000000000000156e+01
2.356386318500000243e+01,1.204780168150000037e+02,-3.734810126582278400e+00,1.000000000000000000e+00,9.957635000000000236e-01,6.136257668711656343e+00,2.300000000000000000e+01,2.751000000000000156e+01
2.356386468500000220e+01,1.204780153149999933e+02,-1.445569230769230717e+00,1.000000000000000000e+00,9.914134999999999476e-01,7.165417956656346732e+00,2.901857585139318729e+01,2.739910216718266156e+01
2.356386618500000196e+01,1.204780138149999971e+02,-1.576687306501547869e+00,1.000000000000000000e+00,9.870634999999999826e-01,4.759261538461538876e+00,4.860000000000000142e+01,2.737873846153846102e+01
2.356386768500000173e+01,1.204780123150000009e+02,-2.889138461538461655e+00,1.000000000000000000e+00,9.827135000000000176e-01,4.344553846153846877e+00,6.179999999999999716e+01,2.742000000000000171e+01
2.356386918500000149e+01,1.204780108150000046e+02,-2.834205882352941241e+00,1.000000000000000000e+00,9.783634999999999415e-01,5.572246153846154293e+00,6.500000000000000000e+01,2.742000000000000171e+01
2.356388000000000105e+01,1.204779999999999944e+02,-2.654121405750798690e+00,1.000000000000000000e+00,9.525889999999999080e-01,5.517374631268436858e+00,4.940909090909090651e+01,2.742000000000000171e+01
2.356388000000000105e+01,1.204779999999999944e+02,-4.422098765432098233e+00,1.000000000000000000e+00,9.516890000000000072e-01,5.652222222222222037e+00,4.191666666666666430e+01,2.742000000000000171e+01
2.356388000000000105e+01,1.204779999999999944e+02,-5.328142414860681519e+00,1.000000000000000000e+00,9.507889999999999953e-01,5.587777777777778176e+00,6.300000000000000000e+01,2.740606811145510946e+01
2.356388000000000105e+01,1.204779999999999944e+02,-8.188823529411763502e+00,1.000000000000000000e+00,9.498889999999999834e-01,4.820835913312693677e+00,6.300000000000000000e+01,2.732999999999999829e+01
2.356388000000000105e+01,1.204779999999999944e+02,-8.068312883435583061e+00,1.000000000000000000e+00,9.489889999999999715e-01,4.813343558282208612e+00,5.714241486068111442e+01,2.732999999999999829e+01
2.356388000000000105e+01,1.204779999999999944e+02,-7.467368421052631433e+00,1.000000000000000000e+00,9.480889999999999596e-01,4.662291021671826741e+00,2.000000000000000000e+01,2.724614906832297834e+01
2.356388000000000105e+01,1.204779999999999944e+02,-7.518048780487804450e+00,1.000000000000000000e+00,9.471889999999999477e-01,4.575609756097560599e+00,2.000000000000000000e+01,2.731674846625766762e+01
2.356388000000000105e+01,1.204780176299999681e+02,-7.491962616822429588e+00,1.000000000000000000e+00,1.022097999999999729e+00,4.531838006230529459e+00,2.913580246913580396e+01,2.732999999999999829e+01
2.356388000000000105e+01,1.204780146299999757e+02,-5.973931888544891322e+00,1.000000000000000000e+00,1.008297999999999917e+00,4.678544891640866510e+00,5.610526315789473983e+01,2.726619195046439614e+01
2.356388000000000105e+01,1.204780116299999833e+02,-5.741230769230769582e+00,1.000000000000000000e+00,9.944979999999998821e-01,5.207962962962962905e+00,6.100000000000000000e+01,2.729704615384615352e+01
2.356386137000000147e+01,1.204779900000000055e+02,-6.257120743034056076e+00,1.000000000000000000e+00,9.192190000000000083e-01,5.562507739938080675e+00,6.100000000000000000e+01,2.727956656346749043e+01
2.356386437000000100e+01,1.204779900000000055e+02,-6.078738461538461202e+00,1.000000000000000000e+00,9.153189999999999937e-01,5.742769230769230404e+00,6.100000000000000000e+01,2.719638036809815773e+01
2.356386737000000053e+01,1.204779900000000055e+02,-6.013761467889908729e+00,1.000000000000000000e+00,9.114189999999999792e-01,5.548923076923077069e+00,3.818518518518519045e+01,2.714999999999999858e+01
2.356389000000000067e+01,1.204779998150000040e+02,-3.811875000000000124e+00,1.000000000000000000e+00,9.251860000000000639e-01,5.742874617737002474e+00,4.205882352941176805e+01,2.718037151702786147e+01
2.356389000000000067e+01,1.204779983150000078e+02,-3.525705521472392689e+00,1.000000000000000000e+00,9.185860000000000136e-01,5.703125000000000000e+00,6.087730061349693500e+01,2.723999999999999844e+01
2.356389000000000067e+01,1.204779968150000116e+02,-4.245541795665634943e+00,1.000000000000000000e+00,9.119860000000000744e-01,5.660552147239264364e+00,5.924767801857585425e+01,2.723999999999999844e+01
2.356389000000000067e+01,1.204779953150000011e+02,-5.007151702786377889e+00,1.000000000000000000e+00,9.053860000000000241e-01,5.421172839506172458e+00,7.455555555555555713e+01,2.722972222222222172e+01
2.356389000000000067e+01,1.204779938150000049e+02,-6.350277777777777466e+00,1.000000000000000000e+00,8.987859999999999738e-01,6.032670807453415662e+00,6.100000000000000000e+01,2.714999999999999858e+01
2.356389000000000067e+01,1.204779923150000087e+02,-5.725370370370369777e+00,1.000000000000000000e+00,8.921860000000000346e-01,6.039691358024691148e+00,6.100000000000000000e+01,2.714999999999999858e+01
2.356389000000000067e+01,1.204779908150000125e+02,-5.612662538699690451e+00,1.000000000000000000e+00,8.855859999999999843e-01,6.005277777777777715e+00,5.983692307692307821e+01,2.714999999999999858e+01
2.356387137000000109e+01,1.204779800000000023e+02,-6.774000000000000021e+00,1.000000000000000000e+00,8.715340000000000309e-01,5.922461538461538666e+00,2.106769230769230461e+01,2.714999999999999858e+01
2.356387437000000062e+01,1.204779800000000023e+02,-6.794767801857584999e+00,1.000000000000000000e+00,8.661339999999999595e-01,5.737058823529411988e+00,7.175541795665634481e+01,2.708284829721361930e+01
2.356387737000000016e+01,1.204779800000000023e+02,-6.115132743362831746e+00,1.000000000000000000e+00,8.607339999999999991e-01,5.615752212389380382e+00,6.458895705521472053e+01,2.700212389380530809e+01
2.356390000000000029e+01,1.204779898150000008e+02,-5.462811501597443886e+00,1.000000000000000000e+00,8.258889999999999842e-01,5.611337579617834415e+00,5.234969325153374342e+01,2.696999999999999886e+01
2.356390000000000029e+01,1.204779883150000046e+02,-4.087492260061918792e+00,1.000000000000000000e+00,8.249889999999999723e-01,5.524520123839009145e+00,7.035294117647059409e+01,2.692388198757763718e+01
2.356390000000000029e+01,1.204779868150000084e+02,-2.515950920245398681e+00,1.000000000000000000e+00,8.240889999999999604e-01,5.292321981424148447e+00,7.001840490797545158e+01,2.684064220183486071e+01
2.356390000000000029e+01,1.204779853149999980e+02,-2.712445820433436516e+00,1.000000000000000000e+00,8.231889999999999485e-01,5.186932515337423055e+00,6.100000000000000000e+01,2.682242236024844573e+01
2.356390000000000029e+01,1.204779838150000018e+02,-3.539259259259259327e+00,1.000000000000000000e+00,8.222889999999999366e-01,5.051424148606811215e+00,4.789197530864197461e+01,2.687999999999999901e+01
2.356390000000000029e+01,1.204779823150000055e+02,-4.576666666666667105e+00,1.000000000000000000e+00,8.213889999999999247e-01,5.003456790123457232e+00,3.804643962848297178e+01,2.684099071207430143e+01
2.356390000000000029e+01,1.204779808150000093e+02,-4.660000000000000142e+00,1.000000000000000000e+00,8.204889999999999128e-01,4.980000000000000426e+00,5.827777777777777857e+01,2.672611111111110915e+01
2.356324794999999739e+01,1.204787151999999963e+02,-3.610464396284829292e+00,1.000000000000000000e+00,-2.902194499999999877e+01,4.961481481481481381e+00,6.976615384615384130e+01,2.687999999999999901e+01
2.356335294999999874e+01,1.204785952000000009e+02,-4.961876923076923518e+00,1.000000000000000000e+00,-2.421744499999999789e+01,4.922222222222222499e+00,6.100000000000000000e+01,2.687999999999999901e+01
2.356345795000000010e+01,1.204784751999999912e+02,-5.590664652567975956e+00,1.000000000000000000e+00,-1.941294500000000056e+01,4.970820668693009203e+00,5.928307692307692633e+01,2.671393188854489154e+01
2.356414203500000326e+01,1.204776485200000025e+02,-6.442018927444794762e+00,1.000000000000000000e+00,1.708320850000000135e+01,5.049278996865203872e+00,3.066769230769230603e+01,2.669999999999999929e+01
2.356415853500000068e+01,1.204776365200000043e+02,-6.974074074074073870e+00,1.000000000000000000e+00,1.704435850000000130e+01,5.087006172839505957e+00,5.812074303405572806e+01,2.669999999999999929e+01
2.356417503500000166e+01,1.204776245199999920e+02,-7.088854489164086559e+00,1.000000000000000000e+00,1.700550850000000125e+01,5.146563467492259569e+00,6.100000000000000000e+01,2.676297213622290982e+01
2.356419153500000263e+01,1.204776125199999939e+02,-7.176615384615384841e+00,1.000000000000000000e+00,1.696665850000000120e+01,5.192276923076923012e+00,3.753538461538461490e+01,2.684621538461538393e+01
2.356420803500000005e+01,1.204776005199999958e+02,-8.534613003095975259e+00,1.000000000000000000e+00,1.692780850000000115e+01,5.221111111111111036e+00,4.231578947368421240e+01,2.678080495356037005e+01
2.356422453500000103e+01,1.204775885199999976e+02,-9.263353846153846050e+00,1.000000000000000000e+00,1.688895850000000110e+01,5.192492307692307740e+00,7.054153846153846530e+01,2.674292307692307702e+01
2.356424103500000200e+01,1.204775765199999995e+02,-6.158518518518518725e+00,1.000000000000000000e+00,1.685010850000000104e+01,5.275569230769231233e+00,7.214551083591331349e+01,2.682622291021671757e+01
2.356424822000000319e+01,1.204776204100000143e+02,-3.615925925925925988e+00,1.000000000000000000e+00,1.672462900000000374e+01,5.174489164086687687e+00,6.100000000000000000e+01,2.685046012269938487e+01
2.356426622000000393e+01,1.204775994100000105e+02,-4.509630769230769332e+00,1.000000000000000000e+00,1.669972900000000493e+01,5.151969230769231523e+00,4.830769230769230660e+01,2.681250000000000000e+01
2.356428422000000467e+01,1.204775784100000067e+02,-5.511547987616098432e+00,1.000000000000000000e+00,1.667482900000000257e+01,5.258923076923077033e+00,4.286068111455108465e+01,2.686411764705882277e+01
2.356436110999999656e+01,1.204774788899999862e+02,-6.644674922600620093e+00,1.000000000000000000e+00,1.684328449999999933e+01,5.313065015479875974e+00,7.245705521472392263e+01,2.679935779816513630e+01
2.356437010999999870e+01,1.204774698899999805e+02,-8.403865030674847247e+00,1.000000000000000000e+00,1.678883449999999655e+01,5.453538461538461668e+00,6.100000000000000000e+01,2.687999999999999901e+01
2.356437910999999730e+01,1.204774608899999890e+02,-8.029583333333333073e+00,1.000000000000000000e+00,1.673438449999999733e+01,5.281343283582089931e+00,6.100000000000000000e+01,2.687999999999999901e+01
2.356438810999999944e+01,1.204774518899999833e+02,-7.938670886075949618e+00,1.000000000000000000e+00,1.667993449999999811e+01,5.225962145110409907e+00,6.081155015197568048e+01,2.680231003039513737e+01
2.356439710999999804e+01,1.204774428899999918e+02,-6.050368098159509600e+00,1.000000000000000000e+00,1.662548449999999889e+01,5.213619631901840634e+00,3.254407294832826381e+01,2.678999999999999915e+01
2.356440610999999663e+01,1.204774338899999861e+02,-3.822198142414860556e+00,1.000000000000000000e+00,1.657103449999999967e+01,5.247222222222222676e+00,5.789164086687306110e+01,2.678999999999999915e+01
2.356441510999999878e+01,1.204774248899999947e+02,-4.421199999999999797e+00,1.000000000000000000e+00,1.651658449999999689e+01,5.178061538461538937e+00,6.300000000000000000e+01,2.673285276073619698e+01
2.356440547999999424e+01,1.204774717800000161e+02,-5.988765432098765551e+00,1.000000000000000000e+00,1.485715999999999859e+01,5.129999999999999893e+00,6.300000000000000000e+01,2.675043343653250716e+01
2.356441747999999592e+01,1.204774537800000189e+02,-4.818235294117647172e+00,1.000000000000000000e+00,1.506115999999999921e+01,5.117407407407407405e+00,3.624148606811145612e+01,2.678999999999999915e+01
2.356442947999999760e+01,1.204774357800000075e+02,-2.646656534954407114e+00,1.000000000000000000e+00,1.526515999999999984e+01,5.089629629629628838e+00,4.238650306748466079e+01,2.675318181818181884e+01
2.356448074000000403e+01,1.204773687049999893e+02,-2.651250000000000107e+00,1.000000000000000000e+00,1.658021799999999857e+01,5.087477203647416069e+00,6.100000000000000000e+01,2.672962382445140861e+01
2.356448674000000310e+01,1.204773582049999874e+02,-1.455891238670695143e-01,1.000000000000000000e+00,1.661441799999999702e+01,5.185749999999999638e+00,6.100000000000000000e+01,2.674337349397590202e+01
2.356449274000000216e+01,1.204773477049999997e+02,2.335660377358490525e+00,1.000000000000000000e+00,1.664861799999999903e+01,5.137198795180722755e+00,6.100000000000000000e+01,2.660999999999999943e+01
2.356449874000000122e+01,1.204773372049999978e+02,1.524339622641509351e+00,1.000000000000000000e+00,1.668281799999999748e+01,5.150474683544303822e+00,5.355255255255255520e+01,2.660999999999999943e+01
2.356450474000000384e+01,1.204773267049999959e+02,-5.474550898203593974e-01,1.000000000000000000e+00,1.671701799999999949e+01,5.197014925373134808e+00,3.302760736196319158e+01,2.660999999999999943e+01
2.356451074000000290e+01,1.204773162049999939e+02,-2.123138461538461641e+00,1.000000000000000000e+00,1.675121799999999794e+01,5.148466257668711243e+00,5.262037037037036669e+01,2.660999999999999943e+01
2.356451674000000196e+01,1.204773057049999920e+02,-1.793088685015290507e+00,1.000000000000000000e+00,1.678541799999999995e+01,5.155582822085889916e+00,7.576851851851851904e+01,2.660999999999999943e+01
2.356446685000000230e+01,1.204773231500000037e+02,-1.955625000000000169e+00,1.000000000000000000e+00,1.715123200000000026e+01,5.176406250000000320e+00,6.220743034055728060e+01,2.660999999999999943e+01
2.356448185000000350e+01,1.204773081500000131e+02,-4.498312883435582776e+00,1.000000000000000000e+00,1.713203199999999882e+01,5.203619631901840847e+00,6.100000000000000000e+01,2.667357798165137694e+01
2.356449685000000116e+01,1.204772931500000084e+02,-6.880092879256966221e+00,1.000000000000000000e+00,1.711283200000000093e+01,5.053498452012384234e+00,3.719814241486068340e+01,2.669999999999999929e+01
2.356456092499999500e+01,1.204772290750000110e+02,-7.412469135802469467e+00,1.000000000000000000e+00,1.721337499999999920e+01,4.925232198142414752e+00,3.000000000000000000e+01,2.669999999999999929e+01
2.356456842499999738e+01,1.204772215750000015e+02,-7.308765432098765835e+00,1.000000000000000000e+00,1.717587500000000134e+01,4.922592592592592631e+00,3.000000000000000000e+01,2.669999999999999929e+01
2.356457592499999620e+01,1.204772140750000062e+02,-7.819509202453987839e+00,1.000000000000000000e+00,1.713837499999999991e+01,4.950370370370371198e+00,4.698761609907120373e+01,2.669999999999999929e+01
2.356458342499999858e+01,1.204772065750000110e+02,-9.606645962732919486e+00,1.000000000000000000e+00,1.710087499999999849e+01,4.948834355828220843e+00,6.100000000000000000e+01,2.669999999999999929e+01
2.356459092499999741e+01,1.204771990750000015e+02,-1.267952380952380942e+01,1.000000000000000000e+00,1.706337500000000063e+01,4.958136645962732736e+00,6.100000000000000000e+01,2.672388888888888658e+01
2.356459842499999624e+01,1.204771915750000062e+02,-1.352246006389776412e+01,1.000000000000000000e+00,1.702587499999999920e+01,4.851666666666667460e+00,6.100000000000000000e+01,2.678999999999999915e+01
2.356460592499999862e+01,1.204771840750000109e+02,-1.595696485623003369e+01,1.000000000000000000e+00,1.698837500000000134e+01,4.932888888888888879e+00,6.100000000000000000e+01,2.678999999999999915e+01
2.356460411000000121e+01,1.204772231500000004e+02,-1.531148148148148280e+01,1.000000000000000000e+00,1.859590399999999732e+01,5.030216049382715937e+00,6.100000000000000000e+01,2.678637770897832837e+01
