23.56272,120.47862,-5.805380952380953,1.0,0.044158,0.17403061224489794,57.0,31.48,2021-6-4 15:32:43
23.56272,120.47862,-5.800619047619048,1.0,0.044758,0.18933673469387757,57.0,31.48,2021-6-4 15:32:43
23.56272,120.47862,-5.795857142857143,1.0,0.045358,0.20464285714285715,57.0,31.48,2021-6-4 15:32:43
23.56272,120.47862,-5.791095238095238,1.0,0.045958,0.21994897959183676,57.0,31.48,2021-6-4 15:32:43
23.56272,120.47862,-5.664936305732484,1.0,0.04913950000000001,0.28558730158730156,57.0,31.410285714285717,2021-6-4 15:32:44
23.56272,120.47862,-5.426496815286624,1.0,0.049289500000000014,0.39719745222929936,57.0,31.455636942675163,2021-6-4 15:32:44
23.56272,120.47862,-5.900666666666665,1.0,0.0494395,0.32009345794392524,57.0,31.48,2021-6-4 15:32:44
23.56272,120.47862,-6.452953846153846,1.0,0.049589500000000016,0.2127586206896552,57.0,31.54165644171779,2021-6-4 15:32:45
23.56272,120.47862,-6.678098360655738,1.0,0.04973950000000001,1.5007166123778497,57.0,31.470625,2021-6-4 15:32:45
23.56272,120.47862,-6.709936305732484,1.0,0.0498895,3.044807692307692,25.949044585987266,31.493142857142853,2021-6-4 15:32:45
23.56272,120.47862,-6.979745222929935,1.0,0.049079,4.03984076433121,35.245222929936304,31.58,2021-6-4 15:32:46
23.56272,120.47862,-7.050822784810126,1.0,0.049378999999999985,6.032603174603176,64.45569620253164,31.58,2021-6-4 15:32:46
23.56272,120.47862,-6.614649681528663,1.0,0.049679,7.04232484076433,64.30573248407643,31.58,2021-6-4 15:32:46
23.56272,120.47862,-6.604761904761904,1.0,0.049979,7.389841269841271,66.0031746031746,31.54464968152866,2021-6-4 15:32:46
23.56272,120.47862,-6.66,1.0,0.054581499999999984,7.538853503184715,74.72611464968153,31.51089171974522,2021-6-4 15:32:47
23.56272,120.47862,-6.295859872611466,1.0,0.054131499999999985,8.408000000000001,66.28025477707007,31.58,2021-6-4 15:32:47
23.56272,120.47862,-6.729555555555555,1.0,0.053681499999999986,10.620571428571427,63.0,31.59949044585987,2021-6-4 15:32:47
23.56272,120.47862,-7.2134285714285715,1.0,0.0532315,8.483630573248409,54.802547770700635,31.67,2021-6-4 15:32:48
23.56272,120.47862,-7.37,1.0,0.0527815,5.031528662420382,37.745222929936304,31.659108280254777,2021-6-4 15:32:48
23.56272,120.47862,-7.367333333333331,1.0,0.0523315,5.203503184713376,68.0,31.58687898089172,2021-6-4 15:32:48
23.56272,120.47862,-7.3006666666666655,1.0,0.047079,5.638,63.99363057324841,31.667151898734176,2021-6-4 15:32:49
23.56272,120.47862,-7.365999999999999,1.0,0.047379,5.910730158730159,33.03174603174604,31.581708860759488,2021-6-4 15:32:49
23.56272,120.47862,-7.226305732484077,1.0,0.047679,5.6307301587301595,63.0,31.664267515923573,2021-6-4 15:32:49
