lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356121034499999922e+01,1.204775203450000021e+02,7.197579617834394483e+00,1.000000000000000000e+00,3.331586499999999784e+00,7.583630573248407281e+00,5.811111111111111427e+01,3.026999999999999957e+01
2.356121768999999944e+01,1.204775099999999952e+02,-2.842704402515723316e+00,1.000000000000000000e+00,3.315768999999999966e+00,1.767533123028391273e+01,8.500000000000000000e+01,3.026999999999999957e+01
2.356121468999999991e+01,1.204775099999999952e+02,-2.635723472668810352e+00,1.000000000000000000e+00,3.315468999999999777e+00,1.018952681388012493e+01,8.500000000000000000e+01,3.026999999999999957e+01
2.356121169000000037e+01,1.204775099999999952e+02,-4.564983922829582319e+00,1.000000000000000000e+00,3.315169000000000032e+00,5.380192926045015867e+00,7.884858044164037949e+01,3.026999999999999957e+01
2.356119934499999857e+01,1.204775193449999904e+02,-4.351198738170347191e+00,1.000000000000000000e+00,3.306458500000000633e+00,3.958643533123028746e+00,2.207006369426751746e+01,3.026999999999999957e+01
2.356119784499999881e+01,1.204775178449999800e+02,-4.136624203821656742e+00,1.000000000000000000e+00,3.307508500000000407e+00,4.434380952380951868e+00,6.984076433121018113e+01,3.035257142857142654e+01
2.356119634499999904e+01,1.204775163449999837e+02,-4.652356687898088872e+00,1.000000000000000000e+00,3.308558500000000180e+00,6.350509554140127300e+00,6.333439490445859832e+01,3.035999999999999943e+01
2.356119484499999928e+01,1.204775148449999875e+02,-5.445856459330143728e+00,2.000000000000000000e+00,3.309608500000000397e+00,7.518479657387580062e+00,6.300000000000000000e+01,3.033758620689654961e+01
2.356119334499999951e+01,1.204775133449999913e+02,-6.275521531100478612e+00,2.000000000000000000e+00,3.310658500000000171e+00,6.339678800856531460e+00,5.165196548418025202e+01,3.031172413793103360e+01
2.356119184499999974e+01,1.204775118449999951e+02,-7.105186602870813495e+00,2.000000000000000000e+00,3.311708500000000388e+00,5.160877944325481970e+00,3.899616490891658316e+01,3.028586206896551758e+01
2.356119034499999998e+01,1.204775103449999989e+02,-7.426942675159235563e+00,2.000000000000000000e+00,3.312758500000000161e+00,3.982077087794432479e+00,2.634036433365292140e+01,3.030314285714285560e+01
2.356119769000000019e+01,1.204775176900000133e+02,-6.617943037974683307e+00,2.000000000000000000e+00,3.323537999999999659e+00,4.146237942122185771e+00,3.654430379746835911e+01,3.035999999999999943e+01
2.356119469000000066e+01,1.204775146900000067e+02,-5.292229299363056860e+00,2.000000000000000000e+00,3.322937999999999725e+00,9.748000000000001108e+00,6.300000000000000000e+01,3.035999999999999943e+01
2.356119169000000113e+01,1.204775116900000143e+02,-4.400477707006369421e+00,2.000000000000000000e+00,3.322337999999999791e+00,1.351619047619047720e+01,6.300000000000000000e+01,3.035999999999999943e+01
2.356117934499999933e+01,1.204774900000000031e+02,-6.752531645569620267e+00,2.000000000000000000e+00,3.328279500000000279e+00,7.842857142857142527e+00,6.300000000000000000e+01,3.035999999999999943e+01
2.356117784499999956e+01,1.204774900000000031e+02,-7.255477707006369847e+00,2.000000000000000000e+00,3.326629500000000128e+00,3.717142857142856194e+00,6.300000000000000000e+01,3.034799999999999898e+01
2.356117634499999980e+01,1.204774900000000031e+02,-5.927452229299363218e+00,2.000000000000000000e+00,3.324979499999999977e+00,9.467579617834395833e+00,6.300000000000000000e+01,3.027773885350318395e+01
2.356117484500000003e+01,1.204774900000000031e+02,-1.897396825396825193e+00,2.000000000000000000e+00,3.323329500000000269e+00,1.055636655948553049e+01,6.182165605095541139e+01,3.035627388535031912e+01
2.356117334500000027e+01,1.204774900000000031e+02,-4.116444444444444350e+00,2.000000000000000000e+00,3.321679500000000118e+00,5.991656050955413981e+00,5.483121019108280336e+01,3.027028662420381977e+01
2.356117184500000050e+01,1.204774900000000031e+02,-5.750191082802547982e+00,2.000000000000000000e+00,3.320029499999999967e+00,3.893439490445859796e+00,7.757278481012657778e+01,3.035542857142857187e+01
2.356117034500000074e+01,1.204774900000000031e+02,-5.320740740740740549e+00,2.000000000000000000e+00,3.318379500000000260e+00,7.129814814814814383e+00,6.333227848101265778e+01,3.035999999999999943e+01
2.356117769000000095e+01,1.204775076900000101e+02,-5.485555555555555074e+00,2.000000000000000000e+00,3.303461999999999676e+00,7.326319218241041931e+00,6.113375796178343791e+01,3.035999999999999943e+01
2.356117469000000142e+01,1.204775046900000035e+02,-4.733057324840764579e+00,2.000000000000000000e+00,3.304061999999999610e+00,4.892000000000000348e+00,6.455414012738853557e+01,3.035999999999999943e+01
2.356117169000000189e+01,1.204775016900000111e+02,-5.868101265822785351e+00,2.000000000000000000e+00,3.304661999999999544e+00,6.980095238095238130e+00,6.332278481012658489e+01,3.035999999999999943e+01
2.356115934500000009e+01,1.204774799999999999e+02,-5.927388535031846928e+00,2.000000000000000000e+00,3.297786000000000328e+00,8.486349206349206753e+00,6.300000000000000000e+01,3.035999999999999943e+01
2.356115784500000032e+01,1.204774799999999999e+02,-5.491910828025478253e+00,2.000000000000000000e+00,3.299586000000000130e+00,6.557269841269841137e+00,6.300000000000000000e+01,3.035999999999999943e+01
2.356115634500000056e+01,1.204774799999999999e+02,-5.229809523809524130e+00,2.000000000000000000e+00,3.301386000000000376e+00,4.781496815286624624e+00,6.300000000000000000e+01,3.035999999999999943e+01
2.356115484500000079e+01,1.204774799999999999e+02,-4.058949044585987487e+00,2.000000000000000000e+00,3.303186000000000178e+00,5.177333333333333343e+00,6.300000000000000000e+01,3.041199999999999903e+01
2.356115334500000102e+01,1.204774799999999999e+02,-3.046803797468354613e+00,2.000000000000000000e+00,3.304985999999999979e+00,7.050571428571428712e+00,6.300000000000000000e+01,3.040228571428571414e+01
2.356115184500000126e+01,1.204774799999999999e+02,-4.570191082802548266e+00,2.000000000000000000e+00,3.306786000000000225e+00,4.464713375796178774e+00,6.300000000000000000e+01,3.035999999999999943e+01
2.356115034500000149e+01,1.204774799999999999e+02,-6.494554140127388742e+00,2.000000000000000000e+00,3.308586000000000027e+00,3.108025477707005990e+00,6.300000000000000000e+01,3.035999999999999943e+01
2.356115769000000881e+01,1.204774976900000070e+02,-6.407816455696202951e+00,2.000000000000000000e+00,3.322769000000000972e+00,7.232643312101911803e+00,6.300000000000000000e+01,3.035999999999999943e+01
2.356115469000000573e+01,1.204774946900000003e+02,-6.606305732484076820e+00,2.000000000000000000e+00,3.322469000000000783e+00,6.029492063492063458e+00,6.215923566878981177e+01,3.035999999999999943e+01
2.356115169000000620e+01,1.204774916900000079e+02,-6.132000000000000561e+00,2.000000000000000000e+00,3.322169000000000594e+00,3.309777070063693927e+00,6.249841269841270019e+01,3.035999999999999943e+01
2.356114868999999956e+01,1.204774886899999871e+02,-4.770127388535031265e+00,2.000000000000000000e+00,3.213466999999999629e+00,8.746539682539681948e+00,6.303184713375796377e+01,3.038264331210190861e+01
2.356114568999999648e+01,1.204774856899999946e+02,-5.294331210191082882e+00,2.000000000000000000e+00,3.230566999999999744e+00,6.494872611464967527e+00,6.155095541401274062e+01,3.043142857142857238e+01
2.356114268999999695e+01,1.204774826899999880e+02,-3.291392405063291449e+00,2.000000000000000000e+00,3.247666999999999415e+00,3.835605095541401610e+00,6.681329113924050489e+01,3.035999999999999943e+01
2.356113968999999742e+01,1.204774796899999956e+02,-4.035668789808917190e+00,2.000000000000000000e+00,3.264766999999999531e+00,6.932658227848101262e+00,6.206050955414012549e+01,3.037000000000000099e+01
2.356113668999999788e+01,1.204774766899999889e+02,-5.099617834394904570e+00,2.000000000000000000e+00,3.281866999999999646e+00,6.637579617834394874e+00,5.971974522292993726e+01,3.044999999999999929e+01
2.356113368999999835e+01,1.204774736899999965e+02,-7.335286624203821049e+00,2.000000000000000000e+00,3.298966999999999761e+00,3.989333333333333176e+00,7.000000000000000000e+01,3.045190476190476048e+01
2.356113068999999882e+01,1.204774706899999899e+02,-9.966455696202531911e+00,2.000000000000000000e+00,3.316066999999999876e+00,6.174857142857143266e+00,6.813694267515923286e+01,3.054714285714285893e+01
2.356114537999999925e+01,1.204774853800000187e+02,-1.046101910828025439e+01,2.000000000000000000e+00,3.265945000000000764e+00,6.158825396825396759e+00,3.106349206349206327e+01,3.055000000000000071e+01
2.356113937999999663e+01,1.204774793800000197e+02,-7.594339622641509635e+00,2.000000000000000000e+00,3.294445000000000512e+00,4.164231974921630552e+00,5.011111111111111427e+01,3.062811320754716959e+01
2.356113337999999757e+01,1.204774733800000064e+02,-6.428089171974521676e+00,2.000000000000000000e+00,3.322945000000000260e+00,5.602523961661342256e+00,7.716403785488958533e+01,3.064000000000000057e+01
2.356110869000000108e+01,1.204774393450000076e+02,-7.075350318471337552e+00,2.000000000000000000e+00,3.456108999999999654e+00,7.846666666666666679e+00,6.543630573248407245e+01,3.064000000000000057e+01
2.356110568999999799e+01,1.204774378449999972e+02,-8.650063291139240107e+00,2.000000000000000000e+00,3.467808999999999475e+00,4.668666666666666742e+00,6.300000000000000000e+01,3.057428571428571473e+01
2.356110268999999846e+01,1.204774363450000010e+02,-7.351528662420381721e+00,2.000000000000000000e+00,3.479508999999999741e+00,4.690000000000000391e+00,6.300000000000000000e+01,3.061142857142857210e+01
2.356109968999999893e+01,1.204774348450000048e+02,-6.184267515923566272e+00,2.000000000000000000e+00,3.491208999999999563e+00,7.058917197452228898e+00,5.296815286624203623e+01,3.058267515923567004e+01
2.356109668999999940e+01,1.204774333449999943e+02,-4.164250000000000007e+00,2.000000000000000000e+00,3.502908999999999828e+00,4.849999999999999645e+00,6.302215189873417955e+01,3.055000000000000071e+01
2.356109368999999987e+01,1.204774318449999981e+02,-2.697444089456868976e+00,2.000000000000000000e+00,3.514608999999999650e+00,5.623375796178343933e+00,7.246056782334385105e+01,3.049696485623003284e+01
2.356109069000000034e+01,1.204774303450000019e+02,-3.234810126582278400e+00,2.000000000000000000e+00,3.526308999999999916e+00,7.385727848101264925e+00,6.893037974683544178e+01,3.044999999999999929e+01
2.356108769000000080e+01,1.204774376899999737e+02,-2.923726114649681573e+00,2.000000000000000000e+00,3.576927000000000412e+00,5.249651898734176925e+00,6.138853503184713389e+01,3.044999999999999929e+01
2.356108469000000127e+01,1.204774346899999813e+02,-1.813630573248407707e+00,2.000000000000000000e+00,3.582027000000000516e+00,3.369808917197452125e+00,6.365605095541401681e+01,3.041474522292993399e+01
2.356108169000000174e+01,1.204774316899999889e+02,-2.786424050632911431e+00,2.000000000000000000e+00,3.587127000000000177e+00,7.551019108280255132e+00,6.703164556962025245e+01,3.032885714285714229e+01
2.356107869000000221e+01,1.204774286900000106e+02,-4.467034700315457130e+00,2.000000000000000000e+00,3.557650500000000271e+00,4.871873015873015689e+00,6.300000000000000000e+01,3.026999999999999957e+01
2.356107569000000268e+01,1.204774256900000040e+02,-3.972829581993569281e+00,2.000000000000000000e+00,3.568300500000000319e+00,6.162523659305993107e+00,5.243492063492063693e+01,3.026999999999999957e+01
2.356107269000000315e+01,1.204774226900000116e+02,-4.830920634920635059e+00,2.000000000000000000e+00,3.578950500000000368e+00,7.577684887459807506e+00,3.100000000000000000e+01,3.024929936305732525e+01
2.356106969000000362e+01,1.204774196900000049e+02,-4.101146496815286646e+00,2.000000000000000000e+00,3.589600500000000416e+00,5.099808917197451663e+00,3.100000000000000000e+01,3.015542857142857258e+01
2.356106669000000053e+01,1.204774166900000125e+02,-1.578481012658227822e+00,2.000000000000000000e+00,3.600250500000000020e+00,4.267834394904458151e+00,3.640506329113924266e+01,3.009028571428571297e+01
2.356106369000000100e+01,1.204774136900000059e+02,-8.078343949044585193e-01,2.000000000000000000e+00,3.610900500000000068e+00,5.693777777777778049e+00,6.028980891719745472e+01,3.016400000000000148e+01
2.356106069000000147e+01,1.204774106899999992e+02,2.337579617834395496e-02,2.000000000000000000e+00,3.621550500000000117e+00,4.901464968152866142e+00,6.730891719745223156e+01,3.007999999999999829e+01
2.356105768999999839e+01,1.204773899999999998e+02,-1.698113207547169878e+00,2.000000000000000000e+00,3.709152000000000005e+00,6.040314465408805233e+00,6.121518987341772089e+01,3.007999999999999829e+01
2.356105468999999886e+01,1.204773899999999998e+02,-3.750769230769230855e+00,2.000000000000000000e+00,3.706751999999999825e+00,6.243429487179486870e+00,6.497133757961783829e+01,2.999657142857142844e+01
2.356105168999999933e+01,1.204773899999999998e+02,-5.580636942675159418e+00,2.000000000000000000e+00,3.704351999999999645e+00,3.987006369426751462e+00,5.637261146496815201e+01,3.006914285714285384e+01
2.356103934499999752e+01,1.204773993450000091e+02,-4.112484076433121416e+00,2.000000000000000000e+00,3.695410499999999931e+00,4.950857142857142179e+00,7.057777777777778283e+01,3.007999999999999829e+01
2.356103784499999776e+01,1.204773978449999987e+02,-5.230897832817337445e+00,2.000000000000000000e+00,3.694060499999999969e+00,5.640526315789474054e+00,6.420382165605096247e+01,3.015108280254777284e+01
2.356103634499999799e+01,1.204773963450000025e+02,-5.754313725490196596e+00,2.000000000000000000e+00,3.692710499999999563e+00,4.510261437908496873e+00,5.560509554140127619e+01,3.003628571428571448e+01
2.356103484499999823e+01,1.204773948450000063e+02,-4.720875000000000377e+00,2.000000000000000000e+00,3.691360499999999600e+00,5.111536050156740174e+00,7.021518987341772799e+01,2.998999999999999844e+01
2.356103334499999846e+01,1.204773933449999959e+02,-5.200897435897435805e+00,2.000000000000000000e+00,3.690010499999999638e+00,5.936198083067091957e+00,6.631428571428571672e+01,3.004791798107255474e+01
2.356103184499999870e+01,1.204773918449999996e+02,-6.197507987220447490e+00,2.000000000000000000e+00,3.688660499999999676e+00,4.489428571428571324e+00,5.621656050955414230e+01,3.007999999999999829e+01
2.356103034499999893e+01,1.204773903450000034e+02,-7.583227848101265600e+00,2.000000000000000000e+00,3.687310499999999713e+00,3.794317460317460533e+00,6.874367088607594667e+01,3.007999999999999829e+01
2.356103768999999915e+01,1.204773799999999966e+02,-8.809490445859873731e+00,2.000000000000000000e+00,3.669154999999999944e+00,6.068280254777070226e+00,6.692675159235668048e+01,3.007999999999999829e+01
2.356103468999999961e+01,1.204773799999999966e+02,-8.793439490445861040e+00,2.000000000000000000e+00,3.670655000000000001e+00,5.545968253968254658e+00,6.382857142857142918e+01,3.003872611464968045e+01
2.356103169000000008e+01,1.204773799999999966e+02,-7.941329113924051164e+00,2.000000000000000000e+00,3.672155000000000058e+00,6.222158730158730222e+00,6.358598726114649935e+01,2.995273885350318466e+01
2.356102869000000055e+01,1.204773893450000060e+02,-6.379041533546326193e+00,2.000000000000000000e+00,3.649357999999999880e+00,6.280909090909090331e+00,6.167515923566878655e+01,2.989999999999999858e+01
2.356102568999999747e+01,1.204773878449999955e+02,-4.778386075949367040e+00,2.000000000000000000e+00,3.654757999999999729e+00,3.105806451612903363e+00,6.500000000000000000e+01,2.989999999999999858e+01
2.356102268999999794e+01,1.204773863449999993e+02,-3.501178343949044258e+00,2.000000000000000000e+00,3.660158000000000023e+00,8.061487341772151538e+00,5.939490445859872381e+01,2.989999999999999858e+01
2.356101968999999841e+01,1.204773848450000031e+02,-3.612452229299362827e+00,2.000000000000000000e+00,3.665557999999999872e+00,6.302285714285714491e+00,5.633757961783439328e+01,2.989999999999999858e+01
2.356101668999999887e+01,1.204773833449999927e+02,-4.819905063291138880e+00,2.000000000000000000e+00,3.670957999999999721e+00,4.740476190476190510e+00,7.351898734177214578e+01,2.989999999999999858e+01
2.356101368999999934e+01,1.204773818449999965e+02,-5.017547770700637066e+00,2.000000000000000000e+00,3.676358000000000015e+00,6.654888888888888410e+00,6.995541401273885640e+01,2.989999999999999858e+01
2.356101068999999981e+01,1.204773803450000003e+02,-5.276464968152867030e+00,2.000000000000000000e+00,3.681757999999999864e+00,5.805849056603773484e+00,5.595238095238094900e+01,2.989999999999999858e+01
2.356104306999999665e+01,1.204773699999999934e+02,-7.000857142857142890e+00,2.000000000000000000e+00,3.577479999999999549e+00,3.727234726688102739e+00,7.887898089171974902e+01,2.989999999999999858e+01
2.356103406999999805e+01,1.204773699999999934e+02,-7.258000000000000007e+00,2.000000000000000000e+00,3.601479999999999571e+00,5.067993630573248254e+00,6.300000000000000000e+01,2.989999999999999858e+01
2.356102506999999946e+01,1.204773699999999934e+02,-6.595987261146497360e+00,2.000000000000000000e+00,3.625479999999999592e+00,5.148535031847133681e+00,6.300000000000000000e+01,2.998542857142857088e+01
2.356098803500000471e+01,1.204773699999999934e+02,-6.409493670886075911e+00,2.000000000000000000e+00,3.744798999999999545e+00,4.310506329113923840e+00,6.300000000000000000e+01,3.007114285714285629e+01
2.356098353500000187e+01,1.204773699999999934e+02,-6.732420382165604344e+00,2.000000000000000000e+00,3.753498999999999697e+00,4.233714285714285985e+00,3.314012738853503492e+01,2.992628571428571149e+01
2.356097903500000257e+01,1.204773699999999934e+02,-7.086571428571428299e+00,2.000000000000000000e+00,3.762198999999999849e+00,4.354339622641509422e+00,4.699363057324841009e+01,2.989999999999999858e+01
2.356097453500000327e+01,1.204773699999999934e+02,-6.910571428571428143e+00,2.000000000000000000e+00,3.770899000000000001e+00,4.237999999999999545e+00,4.900000000000000000e+01,2.989999999999999858e+01
2.356097003500000397e+01,1.204773699999999934e+02,-3.509240506329113440e+00,2.000000000000000000e+00,3.779598999999999709e+00,4.132460567823343922e+00,3.951428571428571246e+01,2.989999999999999858e+01
2.356096553500000113e+01,1.204773699999999934e+02,-2.338000000000000078e+00,2.000000000000000000e+00,3.788298999999999861e+00,4.017047619047619200e+00,5.625316455696201956e+01,2.995942857142857108e+01
2.356096103500000183e+01,1.204773699999999934e+02,-3.051044303797468160e+00,2.000000000000000000e+00,3.796999000000000013e+00,4.096878980891720090e+00,6.300000000000000000e+01,2.993485714285714039e+01
2.356094768999999900e+01,1.204773876899999721e+02,-4.165463258785942813e+00,2.000000000000000000e+00,3.842848000000000042e+00,4.152095238095237839e+00,6.300000000000000000e+01,2.995101910828025282e+01
2.356094468999999947e+01,1.204773846899999796e+02,-5.009493670886076444e+00,2.000000000000000000e+00,3.845248000000000221e+00,4.037809523809523959e+00,5.462658227848100978e+01,2.994314285714285617e+01
2.356094168999999994e+01,1.204773816899999872e+02,-5.454522292993631005e+00,2.000000000000000000e+00,3.847648000000000401e+00,3.976270096463022874e+00,7.103821656050955369e+01,2.994257142857142640e+01
2.356093869000000041e+01,1.204773786900000090e+02,-6.527707006369427134e+00,2.000000000000000000e+00,3.801454000000000555e+00,4.352475884244372928e+00,8.900000000000000000e+01,2.998999999999999844e+01
2.356093568999999732e+01,1.204773756900000024e+02,-6.704303797468354809e+00,2.000000000000000000e+00,3.811654000000000320e+00,4.584713375796177992e+00,6.238607594936708978e+01,3.002428571428571402e+01
2.356093268999999779e+01,1.204773726900000099e+02,-5.323312101910827820e+00,2.000000000000000000e+00,3.821854000000000529e+00,4.437809523809523427e+00,4.332484076433121345e+01,3.004999999999999716e+01
2.356092968999999826e+01,1.204773696900000033e+02,-5.905333333333333101e+00,2.000000000000000000e+00,3.832054000000000293e+00,3.651401273885350296e+00,6.100000000000000000e+01,3.001571428571428513e+01
2.356092668999999873e+01,1.204773666900000109e+02,-5.747999999999999332e+00,2.000000000000000000e+00,3.842254000000000502e+00,6.220506329113923982e+00,6.226114649681528590e+01,3.010142857142857054e+01
2.356092368999999920e+01,1.204773636900000042e+02,-8.969044585987260731e+00,2.000000000000000000e+00,3.852454000000000267e+00,5.069267515923566947e+00,6.500000000000000000e+01,3.015280254777070112e+01
2.356092068999999967e+01,1.204773606899999976e+02,-1.021575949367088754e+01,2.000000000000000000e+00,3.862654000000000032e+00,3.899333333333333762e+00,6.410126582278481067e+01,3.007999999999999829e+01
2.356112996999999609e+01,1.204778706999999969e+02,-8.058152866242037859e+00,2.000000000000000000e+00,-8.764882000000001838e+00,5.068285714285714505e+00,6.170063694267516041e+01,3.007999999999999829e+01
2.356109096999999863e+01,1.204777806999999967e+02,-5.909301587301587055e+00,2.000000000000000000e+00,-6.611482000000002301e+00,5.459904761904762260e+00,6.473885350318471410e+01,3.008457142857142586e+01
2.356105196999999762e+01,1.204776906999999966e+02,-7.356920634920634861e+00,2.000000000000000000e+00,-4.458082000000000988e+00,5.044603174603174089e+00,6.282911392405063111e+01,3.017000000000000171e+01
2.356076065500000283e+01,1.204770680350000021e+02,-8.095917721518986809e+00,2.000000000000000000e+00,9.821390000000000953e+00,4.962537313432835440e+00,6.049883177570093551e+01,3.017000000000000171e+01
2.356076215500000259e+01,1.204770635349999992e+02,-7.726261682242991036e+00,1.000000000000000000e+00,1.002839000000000169e+01,4.695403225806451530e+00,4.683060747663551382e+01,3.013985997666277683e+01
2.356076365500000236e+01,1.204770590349999964e+02,-7.249626168224299505e+00,1.000000000000000000e+00,1.023539000000000065e+01,4.461532258064516476e+00,3.316238317757009213e+01,3.010835472578763117e+01
2.356076515500000212e+01,1.204770545349999935e+02,-6.964568690095846115e+00,1.000000000000000000e+00,1.044239000000000139e+01,4.258853503184713674e+00,3.040764331210191074e+01,3.008859872611464681e+01
2.356076665500000189e+01,1.204770500350000049e+02,-9.810253164556961281e+00,1.000000000000000000e+00,1.064939000000000036e+01,7.144203821656050835e+00,6.792405063291138845e+01,3.017000000000000171e+01
2.356076815500000166e+01,1.204770455350000020e+02,-8.329240506329114169e+00,1.000000000000000000e+00,1.085639000000000109e+01,6.255460317460316944e+00,5.455555555555555713e+01,3.017000000000000171e+01
2.356076965500000142e+01,1.204770410349999992e+02,-5.016329113924051342e+00,1.000000000000000000e+00,1.106339000000000006e+01,5.661365079365079822e+00,6.154140127388534864e+01,3.017000000000000171e+01
2.356074462000000125e+01,1.204770984500000139e+02,-4.943322683706070642e+00,1.000000000000000000e+00,1.267497599999999736e+01,6.522745098039216316e+00,7.778343949044585770e+01,3.008833865814696296e+01
2.356075062000000386e+01,1.204770834500000092e+02,-5.627499999999999503e+00,1.000000000000000000e+00,1.264377599999999902e+01,6.163460317460317306e+00,6.394936708860759467e+01,3.015742857142857147e+01
2.356075662000000293e+01,1.204770684500000044e+02,-5.121999999999999886e+00,1.000000000000000000e+00,1.261257599999999890e+01,5.127523809523808929e+00,6.300000000000000000e+01,3.017000000000000171e+01
2.356078130999999942e+01,1.204770160700000048e+02,-6.091645569620252942e+00,1.000000000000000000e+00,1.222533150000000113e+01,5.374076433121018681e+00,6.300000000000000000e+01,3.017000000000000171e+01
2.356078431000000251e+01,1.204770070700000133e+02,-4.885859872611464816e+00,1.000000000000000000e+00,1.225128150000000105e+01,5.180382165605095679e+00,6.300000000000000000e+01,3.024142857142857110e+01
2.356078731000000204e+01,1.204769980700000076e+02,-4.266560509554140346e+00,1.000000000000000000e+00,1.227723150000000096e+01,5.254412698412698646e+00,6.300000000000000000e+01,3.020312101910828062e+01
2.356079031000000157e+01,1.204769890700000019e+02,-5.889746835443038009e+00,1.000000000000000000e+00,1.230318150000000088e+01,5.887770700636942856e+00,6.300000000000000000e+01,3.028822222222222393e+01
2.356079331000000110e+01,1.204769800700000104e+02,-6.739235668789809175e+00,1.000000000000000000e+00,1.232913150000000080e+01,5.400573248407643412e+00,6.300000000000000000e+01,3.035999999999999943e+01
2.356079631000000063e+01,1.204769710700000047e+02,-6.191592356687897869e+00,1.000000000000000000e+00,1.235508150000000072e+01,4.750000000000000000e+00,6.300000000000000000e+01,3.035999999999999943e+01
2.356079931000000016e+01,1.204769620699999990e+02,-5.551249999999999574e+00,1.000000000000000000e+00,1.238103150000000063e+01,5.753072100313479709e+00,5.965822784810126223e+01,3.035999999999999943e+01
2.356076693000000333e+01,1.204769884500000074e+02,-6.211847133757961714e+00,1.000000000000000000e+00,1.182055800000000190e+01,4.935714285714285943e+00,6.305678233438485591e+01,3.035999999999999943e+01
2.356077593000000192e+01,1.204769734500000027e+02,-7.953564668769716128e+00,1.000000000000000000e+00,1.194595800000000096e+01,6.146708860759493298e+00,6.629337539432177095e+01,3.032639240506329159e+01
2.356078493000000051e+01,1.204769584499999979e+02,-7.992634920634920093e+00,1.000000000000000000e+00,1.207135800000000181e+01,5.342380952380952230e+00,6.300000000000000000e+01,3.023772151898734251e+01
2.356082196499999526e+01,1.204769060699999983e+02,-7.541460317460317420e+00,1.000000000000000000e+00,1.261634849999999908e+01,4.220379746835442702e+00,6.300000000000000000e+01,3.022187301587301533e+01
2.356082646499999811e+01,1.204768970700000068e+02,-6.665000000000000036e+00,1.000000000000000000e+00,1.267439849999999879e+01,7.356857142857142762e+00,6.179365079365079083e+01,3.033977848101265806e+01
2.356083096499999741e+01,1.204768880700000011e+02,-5.276908517350157979e+00,1.000000000000000000e+00,1.273244850000000028e+01,4.900094339622641293e+00,5.900000000000000000e+01,3.028556603773584754e+01
2.356083546499999670e+01,1.204768790699999954e+02,-4.735189873417721351e+00,1.000000000000000000e+00,1.279049849999999999e+01,5.229142857142857537e+00,6.168965517241379359e+01,3.034939490445859889e+01
2.356083996499999600e+01,1.204768700700000039e+02,-5.960127388535031656e+00,1.000000000000000000e+00,1.284854849999999971e+01,5.143428571428572127e+00,7.035350318471337516e+01,3.027657142857142958e+01
