lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356148999999999916e+01,1.204776800000000065e+02,-3.646265060240963862e+00,1.000000000000000000e+00,3.103900000000000062e-02,6.021117824773413396e+00,7.110876132930513904e+01,3.401410876132930383e+01
2.356148999999999916e+01,1.204776800000000065e+02,-1.859639639639639741e+00,1.000000000000000000e+00,3.193900000000000211e-02,6.129879154078549774e+00,6.425225225225224790e+01,3.396999999999999886e+01
2.356148999999999916e+01,1.204776800000000065e+02,7.108108108108113221e-02,1.000000000000000000e+00,3.283900000000000013e-02,6.296846846846847257e+00,6.086486486486486314e+01,3.396999999999999886e+01
2.356148999999999916e+01,1.204776800000000065e+02,1.449786259541984812e+00,1.000000000000000000e+00,3.373899999999999816e-02,5.956396396396396398e+00,7.000000000000000000e+01,3.394451219512195195e+01
2.356148999999999916e+01,1.204776800000000065e+02,7.215419847328244929e-01,1.000000000000000000e+00,3.463899999999999618e-02,8.301219512195121553e+00,6.865548780487804947e+01,3.385762195121951379e+01
2.356148999999999916e+01,1.204776800000000065e+02,-4.520958083832335439e-02,1.000000000000000000e+00,3.553900000000000114e-02,1.142504690431519876e+01,6.453963414634147000e+01,3.378960960960961302e+01
2.356148999999999916e+01,1.204776800000000065e+02,-1.823652694610778280e+00,1.000000000000000000e+00,3.643899999999999917e-02,6.300270270270270423e+00,6.100000000000000000e+01,3.387969969969969952e+01
2.356150886999999727e+01,1.204776988700000118e+02,-4.429638554216867696e+00,1.000000000000000000e+00,-1.438129999999999686e-01,4.561081081081081123e+00,6.016216216216216139e+01,3.379021021021021198e+01
2.356150586999999774e+01,1.204776958700000051e+02,-5.250063291139240640e+00,2.000000000000000000e+00,-1.141130000000000061e-01,5.063750000000000639e+00,3.223423423423423628e+01,3.378000000000000114e+01
2.356150286999999821e+01,1.204776928700000127e+02,-5.654222423146474164e+00,2.000000000000000000e+00,-8.441299999999997417e-02,7.438750000000000639e+00,3.748643761301988775e+01,3.378000000000000114e+01
2.356148993500000088e+01,1.204776700000000034e+02,-6.058381555153706799e+00,2.000000000000000000e+00,7.245499999999999163e-02,9.813749999999998863e+00,4.562386980108499301e+01,3.378000000000000114e+01
2.356148843499999757e+01,1.204776700000000034e+02,-6.157027027027027088e+00,2.000000000000000000e+00,8.295499999999997320e-02,1.218874999999999886e+01,5.376130198915009117e+01,3.379777108433734867e+01
2.356148693499999780e+01,1.204776700000000034e+02,-4.250535714285714306e+00,2.000000000000000000e+00,9.345499999999998253e-02,1.281895522388059661e+01,5.708333333333333570e+01,3.387196428571429152e+01
2.356148543499999803e+01,1.204776700000000034e+02,-4.277321428571428719e+00,2.000000000000000000e+00,1.039549999999999919e-01,1.070002976190476218e+01,4.743373493975903443e+01,3.378267857142856911e+01
2.356148393499999827e+01,1.204776700000000034e+02,-5.285405405405405155e+00,2.000000000000000000e+00,1.144549999999999873e-01,5.661746987951806531e+00,6.013213213213213493e+01,3.378000000000000114e+01
2.356148243499999850e+01,1.204776700000000034e+02,-6.245945945945945432e+00,2.000000000000000000e+00,1.249549999999999828e-01,4.268528528528528376e+00,7.995195195195195481e+01,3.378000000000000114e+01
2.356148093499999874e+01,1.204776700000000034e+02,-7.541566265060240859e+00,2.000000000000000000e+00,1.354549999999999921e-01,5.448828828828828463e+00,6.422822822822823241e+01,3.384786786786786905e+01
2.356148886999999803e+01,1.204776888700000086e+02,-7.978888888888889142e+00,2.000000000000000000e+00,-5.005000000000037197e-03,8.956869565217392193e+00,6.000000000000000000e+01,3.388000000000000256e+01
2.356148586999999850e+01,1.204776858700000020e+02,-8.847536231884058466e+00,2.000000000000000000e+00,2.949499999999996569e-02,9.843826086956521948e+00,6.000000000000000000e+01,3.383362318840580230e+01
2.356148286999999897e+01,1.204776828700000095e+02,-1.012023809523809526e+01,2.000000000000000000e+00,6.399499999999996858e-02,6.978381502890172783e+00,4.515757575757575637e+01,3.378000000000000114e+01
2.356146993500000164e+01,1.204776699350000086e+02,-9.029679300291546085e+00,2.000000000000000000e+00,1.898970000000000102e-01,2.890579710144927539e+00,3.706876790830945367e+01,3.380303206997084686e+01
2.356146843499999832e+01,1.204776684349999982e+02,-7.093673469387755226e+00,2.000000000000000000e+00,2.105970000000000064e-01,5.166997084548104802e+00,5.445481049562682330e+01,3.386950437317784690e+01
2.356146693499999856e+01,1.204776669350000020e+02,-4.767142857142856904e+00,2.000000000000000000e+00,2.312970000000000304e-01,8.153177842565597189e+00,6.421574344023323988e+01,3.378204081632652844e+01
2.356146543499999879e+01,1.204776654350000058e+02,-3.963177842565597686e+00,2.000000000000000000e+00,2.519970000000000265e-01,6.612682215743440395e+00,4.934693877551020336e+01,3.378000000000000114e+01
2.356146393499999903e+01,1.204776639349999954e+02,-3.235830903790087643e+00,2.000000000000000000e+00,2.726970000000000227e-01,4.295714285714285374e+00,6.693877551020408134e+01,3.378000000000000114e+01
2.356146243499999926e+01,1.204776624349999992e+02,-2.163702623906705647e+00,2.000000000000000000e+00,2.933970000000000189e-01,4.315481049562682081e+00,5.250728862973760869e+01,3.378000000000000114e+01
2.356146093499999949e+01,1.204776609350000030e+02,-1.508242074927953924e+00,2.000000000000000000e+00,3.140970000000000151e-01,1.077029154518950449e+01,6.508933717579250811e+01,3.382739884393063790e+01
2.356146886999999879e+01,1.204776499999999970e+02,-2.474402332361516077e+00,2.000000000000000000e+00,4.348080000000000833e-01,8.818699421965316532e+00,6.302923976608187218e+01,3.388000000000000256e+01
2.356146586999999926e+01,1.204776499999999970e+02,-5.197317784256559214e+00,2.000000000000000000e+00,4.396080000000001098e-01,3.732280701754386421e+00,5.735276967930029457e+01,3.389967930029154530e+01
2.356146286999999973e+01,1.204776499999999970e+02,-6.649939939939939926e+00,2.000000000000000000e+00,4.444080000000000807e-01,8.501486880466472940e+00,7.900000000000000000e+01,3.396568862275449163e+01
2.356144000000000105e+01,1.204776499999999970e+02,-6.348138138138137876e+00,2.000000000000000000e+00,4.611299999999999844e-01,7.332429906542056841e+00,7.612633181126331294e+01,3.392526946107784624e+01
2.356144000000000105e+01,1.204776499999999970e+02,-6.046336336336336714e+00,2.000000000000000000e+00,4.641299999999999870e-01,4.472616822429906769e+00,4.918569254185692330e+01,3.388485029940120086e+01
2.356144000000000105e+01,1.204776499999999970e+02,-5.682252252252252944e+00,2.000000000000000000e+00,4.671299999999999897e-01,6.433493975903614270e+00,2.224505327245053365e+01,3.395156626506024367e+01
2.356144000000000105e+01,1.204776499999999970e+02,-5.105297619047619584e+00,2.000000000000000000e+00,4.701299999999999923e-01,7.694104046242775219e+00,2.000000000000000000e+01,3.396999999999999886e+01
2.356144000000000105e+01,1.204776499999999970e+02,-4.743011695906433012e+00,2.000000000000000000e+00,4.731299999999999950e-01,5.650762463343108166e+00,2.633913043478261073e+01,3.396999999999999886e+01
2.356144000000000105e+01,1.204776499999999970e+02,-5.076111111111111462e+00,2.000000000000000000e+00,4.761299999999999977e-01,4.419356725146198706e+00,4.578947368421052744e+01,3.396999999999999886e+01
2.356144000000000105e+01,1.204776499999999970e+02,-5.543742690058479639e+00,2.000000000000000000e+00,4.791300000000000003e-01,6.663040935672515097e+00,5.800000000000000000e+01,3.396999999999999886e+01
2.356145886999999917e+01,1.204776499999999970e+02,-5.237748538011696375e+00,2.000000000000000000e+00,4.462769999999999238e-01,6.239824561403508163e+00,5.800000000000000000e+01,3.399076023391813095e+01
2.356145586999999963e+01,1.204776499999999970e+02,-6.446228070175439306e+00,2.000000000000000000e+00,4.549769999999999648e-01,3.424035087719298431e+00,5.800000000000000000e+01,3.406154518950437193e+01
2.356145287000000010e+01,1.204776499999999970e+02,-4.998859649122807447e+00,2.000000000000000000e+00,4.636769999999999503e-01,6.096257309941520930e+00,5.800000000000000000e+01,3.397408163265306058e+01
2.356143993500000633e+01,1.204776698699999855e+02,-5.758496240601504113e+00,2.000000000000000000e+00,3.928970000000000518e-01,6.119079189686924991e+00,5.800000000000000000e+01,3.401300751879698936e+01
2.356143843500000301e+01,1.204776668699999931e+02,-6.809624060150376579e+00,2.000000000000000000e+00,4.135969999999999924e-01,4.207476979742173384e+00,4.116842105263157947e+01,3.405812030075188090e+01
2.356143693500000325e+01,1.204776638699999864e+02,-7.278309859154929562e+00,2.000000000000000000e+00,4.342970000000000441e-01,3.926619718309859230e+00,2.357443609022556785e+01,3.407000000000000028e+01
2.356143543500000348e+01,1.204776608699999940e+02,-7.640783132530120092e+00,2.000000000000000000e+00,4.549970000000000403e-01,7.704084507042253449e+00,1.900000000000000000e+01,3.409507507507507285e+01
2.356143393500000371e+01,1.204776578699999874e+02,-8.201024096385541640e+00,2.000000000000000000e+00,4.756970000000000365e-01,6.307900552486188417e+00,3.083808095952024075e+01,3.414012012012012320e+01
2.356143243500000395e+01,1.204776548699999950e+02,-8.297739130434782950e+00,2.000000000000000000e+00,4.963970000000000327e-01,4.421632653061225326e+00,5.197751124437781556e+01,3.417000000000000171e+01
2.356143093500000063e+01,1.204776518700000025e+02,-7.265306122448979664e+00,2.000000000000000000e+00,5.170970000000000288e-01,7.468396501457726266e+00,6.217201166180758065e+01,3.417000000000000171e+01
2.356145773999999804e+01,1.204776488700000101e+02,-7.142857142857142350e+00,2.000000000000000000e+00,3.547580000000001843e-01,5.098134110787171380e+00,5.385043988269794824e+01,3.417439882697947695e+01
2.356145173999999543e+01,1.204776458700000035e+02,-8.686627565982403709e+00,2.000000000000000000e+00,4.045580000000001397e-01,4.468533724340176150e+00,5.824781341107871668e+01,3.426237536656891791e+01
2.356144573999999636e+01,1.204776428700000110e+02,-5.494285714285713773e+00,2.000000000000000000e+00,4.543580000000001506e-01,4.901661807580175001e+00,6.262099125364431274e+01,3.419011661807580538e+01
2.356140993500000036e+01,1.204776299350000102e+02,-5.517405247813410796e+00,2.000000000000000000e+00,7.664419999999998456e-01,5.088921282798834156e+00,5.900583090379008411e+01,3.417000000000000171e+01
2.356140843499999704e+01,1.204776284349999997e+02,-7.380204081632653512e+00,2.000000000000000000e+00,7.766419999999999435e-01,4.574285714285713844e+00,5.800000000000000000e+01,3.417000000000000171e+01
2.356140693499999728e+01,1.204776269350000035e+02,-9.170583090379007984e+00,2.000000000000000000e+00,7.868419999999999304e-01,5.423352769679300245e+00,5.800000000000000000e+01,3.408545189504373241e+01
2.356140543499999751e+01,1.204776254350000073e+02,-9.756588921282798310e+00,2.000000000000000000e+00,7.970419999999999172e-01,5.663061224489795542e+00,4.574052478134110800e+01,3.396999999999999886e+01
2.356140393499999774e+01,1.204776239349999969e+02,-7.430655737704918273e+00,2.000000000000000000e+00,8.072419999999999041e-01,3.759071038251366126e+00,3.594822888283378859e+01,3.395553133514986399e+01
2.356140243499999798e+01,1.204776224350000007e+02,-4.922459016393442965e+00,2.000000000000000000e+00,8.174420000000000019e-01,5.939398907103825564e+00,5.328571428571428470e+01,3.388196185286103912e+01
2.356140093499999821e+01,1.204776209350000045e+02,-4.893323615160349860e+00,2.000000000000000000e+00,8.276419999999999888e-01,5.997725947521865386e+00,4.716326530612244738e+01,3.379486880466472343e+01
2.356140886999999751e+01,1.204776288700000038e+02,-3.939620991253644178e+00,2.000000000000000000e+00,8.302940000000001985e-01,5.242740524781340561e+00,7.168804664723032261e+01,3.370740524781341207e+01
2.356140586999999798e+01,1.204776258699999971e+02,-4.136559766763848955e+00,2.000000000000000000e+00,8.416940000000001643e-01,5.435014577259474677e+00,7.600000000000000000e+01,3.367999999999999972e+01
2.356140286999999844e+01,1.204776228700000047e+02,-6.585174418604651692e+00,2.000000000000000000e+00,8.530940000000001300e-01,6.462448979591836284e+00,7.600000000000000000e+01,3.363723032069970742e+01
2.356138993500000112e+01,1.204775999999999954e+02,-1.033285714285714363e+01,2.000000000000000000e+00,9.052274999999999627e-01,4.723148688046647337e+00,4.891253644314868865e+01,3.359000000000000341e+01
2.356138843499999780e+01,1.204775999999999954e+02,-1.291741935483871018e+01,2.000000000000000000e+00,9.104774999999999396e-01,5.014193548387097188e+00,3.272434017595308120e+01,3.356741935483871231e+01
2.356138693499999803e+01,1.204775999999999954e+02,-1.175428571428571445e+01,2.000000000000000000e+00,9.157274999999999165e-01,5.691612903225806264e+00,5.661807580174927068e+01,3.349000000000000199e+01
2.356138543499999827e+01,1.204775999999999954e+02,-1.163183673469387713e+01,2.000000000000000000e+00,9.209774999999998935e-01,4.949416909620991234e+00,5.346938775510204067e+01,3.349000000000000199e+01
2.356138393499999850e+01,1.204775999999999954e+02,-6.674052478134110622e+00,2.000000000000000000e+00,9.262274999999999814e-01,5.702478134110786634e+00,6.571428571428570820e+01,3.340457725947521794e+01
2.356138243499999874e+01,1.204775999999999954e+02,-3.006880466472303670e+00,2.000000000000000000e+00,9.314774999999999583e-01,6.132128279883382049e+00,4.891545189504373070e+01,3.339000000000000057e+01
2.356138093499999897e+01,1.204775999999999954e+02,-2.463963782696176885e+00,2.000000000000000000e+00,9.367274999999999352e-01,6.232261306532663525e+00,7.005247813411078539e+01,3.335043259557344442e+01
2.356137000000000015e+01,1.204776188699999722e+02,-3.508229376257545162e+00,2.000000000000000000e+00,9.089549999999999574e-01,6.413165829145728303e+00,7.358006042296072735e+01,3.329308853118712364e+01
2.356137000000000015e+01,1.204776158699999797e+02,-4.552494969818913439e+00,2.000000000000000000e+00,9.194549999999999113e-01,6.594070351758793969e+00,6.572507552870091274e+01,3.323574446680080996e+01
2.356137000000000015e+01,1.204776128699999873e+02,-5.381111111111111178e+00,2.000000000000000000e+00,9.299549999999999761e-01,6.363508771929824448e+00,5.787009063444108392e+01,3.323294460641399439e+01
2.356137993500000150e+01,1.204775999350000149e+02,-5.599824561403508483e+00,2.000000000000000000e+00,9.712535000000001029e-01,4.489590643274853576e+00,5.665597667638483870e+01,3.327953216374268663e+01
2.356137843499999818e+01,1.204775984350000044e+02,-5.288713450292397589e+00,2.000000000000000000e+00,9.771035000000001247e-01,3.919415204678362574e+00,6.067836257309941317e+01,3.319181286549707721e+01
2.356137693499999841e+01,1.204775969350000082e+02,-7.376432748538011452e+00,2.000000000000000000e+00,9.829535000000000355e-01,5.212222222222221646e+00,4.867836257309941317e+01,3.310409356725146068e+01
2.356137543499999865e+01,1.204775954350000120e+02,-8.487836257309941956e+00,2.000000000000000000e+00,9.888035000000000574e-01,5.248362573099415229e+00,5.569590643274853647e+01,3.310000000000000142e+01
2.356137393499999888e+01,1.204775939350000016e+02,-5.753625730994151866e+00,2.000000000000000000e+00,9.946535000000000792e-01,6.064444444444443860e+00,7.278362573099414590e+01,3.303578947368421126e+01
2.356137243499999911e+01,1.204775924350000054e+02,-4.233449275362318964e+00,2.000000000000000000e+00,1.000503499999999990e+00,7.348289855072463794e+00,6.310526315789473983e+01,3.300999999999999801e+01
2.356137093499999935e+01,1.204775909350000092e+02,-5.270292397660818473e+00,2.000000000000000000e+00,1.006353500000000123e+00,6.690234604105572025e+00,5.800000000000000000e+01,3.296362318840579775e+01
2.356137886999999864e+01,1.204775988700000084e+02,-7.429883040935672867e+00,2.000000000000000000e+00,9.810679999999998291e-01,5.405847953216374790e+00,4.460233918128655262e+01,3.290999999999999659e+01
2.356137586999999911e+01,1.204775958700000018e+02,-8.963022556390978224e+00,2.000000000000000000e+00,9.918679999999998609e-01,8.290994371482176106e+00,3.883625730994151581e+01,3.292097744360901856e+01
2.356137286999999958e+01,1.204775928700000094e+02,-7.307383458646617314e+00,2.000000000000000000e+00,1.002667999999999893e+00,6.540525328330206278e+00,6.003048780487804947e+01,3.296609022556391011e+01
2.356135993500000225e+01,1.204775799350000085e+02,-5.651744360902255515e+00,2.000000000000000000e+00,1.050227499999999869e+00,4.790056285178236450e+00,6.826219512195122263e+01,3.300999999999999801e+01
2.356135843499999893e+01,1.204775784349999981e+02,-7.350119760479041808e+00,2.000000000000000000e+00,1.055477499999999846e+00,5.824864864864864877e+00,7.448648648648648418e+01,3.300999999999999801e+01
2.356135693499999917e+01,1.204775769350000019e+02,-8.261877862595419231e+00,2.000000000000000000e+00,1.060727499999999823e+00,6.946250000000000036e+00,4.926126126126126081e+01,3.296807926829268354e+01
2.356135543499999940e+01,1.204775754350000057e+02,-8.999282442748091526e+00,2.000000000000000000e+00,1.065977499999999800e+00,5.352500000000000036e+00,4.971686746987951722e+01,3.292234756097560933e+01
2.356135393499999964e+01,1.204775739349999952e+02,-1.398578947368421055e+01,2.000000000000000000e+00,1.071227499999999999e+00,5.664017595307917929e+00,5.152409638554216542e+01,3.290999999999999659e+01
2.356135243499999987e+01,1.204775724349999990e+02,-1.677315789473684049e+01,2.000000000000000000e+00,1.076477499999999976e+00,6.777046783625730875e+00,6.104678362573099548e+01,3.290999999999999659e+01
2.356135093500000011e+01,1.204775709350000028e+02,-1.533999999999999986e+01,2.000000000000000000e+00,1.081727499999999953e+00,5.417105263157894868e+00,6.600000000000000000e+01,3.290999999999999659e+01
2.356134000000000128e+01,1.204775599999999969e+02,-1.296631578947368268e+01,2.000000000000000000e+00,1.074712000000000556e+00,4.428245614035088096e+00,5.122157434402332399e+01,3.290999999999999659e+01
2.356134000000000128e+01,1.204775599999999969e+02,-9.001403508771929296e+00,2.000000000000000000e+00,1.081912000000000429e+00,5.568596491228070100e+00,3.367251461988303873e+01,3.290999999999999659e+01
2.356134000000000128e+01,1.204775599999999969e+02,-9.615438596491229006e+00,2.000000000000000000e+00,1.089112000000000302e+00,5.488695652173912976e+00,5.080924855491329595e+01,3.290999999999999659e+01
2.356134993500000263e+01,1.204775699350000053e+02,-9.431907514450868391e+00,2.000000000000000000e+00,1.118168999999999969e+00,3.881791907514450912e+00,7.743859649122806843e+01,3.290999999999999659e+01
2.356134843499999931e+01,1.204775684349999949e+02,-8.674174174174174468e+00,2.000000000000000000e+00,1.122068999999999983e+00,3.600680147058823444e+00,4.936842105263157521e+01,3.290999999999999659e+01
2.356134693499999955e+01,1.204775669349999987e+02,-7.786786786786787040e+00,2.000000000000000000e+00,1.125968999999999998e+00,4.499577205882352438e+00,5.789189189189188767e+01,3.290999999999999659e+01
2.356134543499999978e+01,1.204775654350000025e+02,-6.455335276967930191e+00,2.000000000000000000e+00,1.129868999999999790e+00,5.049212827988338148e+00,7.140540540540540349e+01,3.290999999999999659e+01
2.356134393500000002e+01,1.204775639349999921e+02,-4.434897959183673244e+00,2.000000000000000000e+00,1.133768999999999805e+00,5.215393586005831139e+00,6.560932944606413741e+01,3.290999999999999659e+01
2.356134243500000025e+01,1.204775624349999958e+02,-2.968134110787171931e+00,2.000000000000000000e+00,1.137668999999999819e+00,6.513527696793003585e+00,5.800000000000000000e+01,3.290999999999999659e+01
2.356134093500000048e+01,1.204775609349999996e+02,-3.805693641618497214e+00,2.000000000000000000e+00,1.141568999999999834e+00,4.977346938775509599e+00,4.853061224489795933e+01,3.290999999999999659e+01
2.356219802000000385e+01,1.204781349699999851e+02,-4.161052631578947114e+00,2.000000000000000000e+00,-1.579979100000000081e+01,5.855360230547550948e+00,2.900000000000000000e+01,3.291672514619882861e+01
2.356206002000000055e+01,1.204780419699999925e+02,-4.476842105263157734e+00,2.000000000000000000e+00,-1.310189100000000018e+01,6.033918128654971014e+00,2.900000000000000000e+01,3.300444444444444514e+01
2.356192202000000080e+01,1.204779489699999857e+02,-5.239444444444444571e+00,2.000000000000000000e+00,-1.040399099999999954e+01,4.864795321637426895e+00,2.900000000000000000e+01,3.300999999999999801e+01
2.356090974000000315e+01,1.204772896749999944e+02,-6.421754385964912437e+00,2.000000000000000000e+00,9.513251000000000346e+00,5.857076023391813102e+00,5.284256559766763672e+01,3.294040935672514081e+01
2.356090374000000409e+01,1.204772821749999991e+02,-7.364005847953216666e+00,2.000000000000000000e+00,9.611351000000000866e+00,7.195204678362573603e+00,4.961403508771930149e+01,3.296730994152046179e+01
2.356089774000000148e+01,1.204772746749999897e+02,-7.856666666666666465e+00,2.000000000000000000e+00,9.709450999999999610e+00,5.923274853801169471e+00,6.500877192982456165e+01,3.300999999999999801e+01
2.356089174000000241e+01,1.204772671749999944e+02,-8.611395348837207919e+00,2.000000000000000000e+00,9.807551000000000130e+00,3.432339181286549579e+00,7.900000000000000000e+01,3.300999999999999801e+01
2.356088574000000335e+01,1.204772596749999991e+02,-1.049511627906976585e+01,2.000000000000000000e+00,9.905651000000000650e+00,4.053686806411837651e+00,7.818140929535232431e+01,3.300999999999999801e+01
2.356087974000000074e+01,1.204772521749999896e+02,-1.234740524781341087e+01,2.000000000000000000e+00,1.000375100000000117e+01,4.283033292231812617e+00,7.548275862068965125e+01,3.301605263157894399e+01
2.356087374000000167e+01,1.204772446749999943e+02,-1.108793002915451886e+01,2.000000000000000000e+00,1.010185099999999991e+01,5.430380116959064196e+00,7.194736842105263008e+01,3.309499999999999886e+01
2.356088660999999718e+01,1.204772466099999804e+02,-8.350409356725146282e+00,2.000000000000000000e+00,1.075284199999999935e+01,5.924285714285714377e+00,5.878947368421052744e+01,3.318216374269005797e+01
2.356087760999999858e+01,1.204772376099999889e+02,-8.563265306122449516e+00,2.000000000000000000e+00,1.076304199999999867e+01,5.007667638483964900e+00,5.800000000000000000e+01,3.313032069970845583e+01
2.356086860999999644e+01,1.204772286099999832e+02,-1.000204081632653086e+01,2.000000000000000000e+00,1.077324199999999976e+01,4.377172011661807360e+00,3.779300291545189339e+01,3.315714285714285836e+01
2.356082980500000090e+01,1.204771997400000032e+02,-1.110738738738738718e+01,2.000000000000000000e+00,1.039001600000000280e+01,5.205147058823529349e+00,3.928571428571428470e+01,3.320000000000000284e+01
2.356082530499999805e+01,1.204771937399999899e+02,-1.176054054054054099e+01,2.000000000000000000e+00,1.045961600000000224e+01,4.890808823529411598e+00,4.285240963855421370e+01,3.320000000000000284e+01
2.356082080499999876e+01,1.204771877399999909e+02,-1.212912280701754320e+01,2.000000000000000000e+00,1.052921600000000169e+01,4.576470588235294734e+00,3.471987951807228967e+01,3.320000000000000284e+01
2.356081630499999946e+01,1.204771817399999918e+02,-1.142421052631578959e+01,2.000000000000000000e+00,1.059881600000000113e+01,4.571055718475073526e+00,4.201169590643274887e+01,3.321345029239765978e+01
2.356081180500000016e+01,1.204771757399999927e+02,-9.976842105263157734e+00,2.000000000000000000e+00,1.066841600000000057e+01,5.202514619883040758e+00,7.611403508771930149e+01,3.330053571428571502e+01
2.356080730500000087e+01,1.204771697399999937e+02,-9.340267857142857011e+00,2.000000000000000000e+00,1.073801600000000178e+01,6.011930783242258158e+00,5.794056463595839546e+01,3.334071428571428442e+01
2.356080280500000157e+01,1.204771637399999946e+02,-8.755446428571428186e+00,2.000000000000000000e+00,1.080761600000000122e+01,6.394444444444443931e+00,5.437444279346210863e+01,3.338089285714285381e+01
2.356080774000000844e+01,1.204772520899999932e+02,-8.824897959183672924e+00,2.000000000000000000e+00,6.655996999999997499e+00,5.810058139534883814e+00,5.080832095096582179e+01,3.332912536443148355e+01
2.356080174000000582e+01,1.204772310899999894e+02,-9.103869526362824871e+00,1.000000000000000000e+00,7.396696999999997857e+00,5.143948009748172012e+00,5.000000000000000000e+01,3.331520107238605988e+01
2.356079574000000676e+01,1.204772100899999856e+02,-9.326389633601429807e+00,1.000000000000000000e+00,8.137396999999998215e+00,5.197562956945573021e+00,4.394575045207956521e+01,3.333932975871313431e+01
2.356076986999999789e+01,1.204771096100000136e+02,-9.548909740840036520e+00,1.000000000000000000e+00,1.338958050000000277e+01,5.251177904142973141e+00,3.418083182640144457e+01,3.336345844504021585e+01
2.356076686999999836e+01,1.204771006100000079e+02,-9.771429848078641456e+00,1.000000000000000000e+00,1.344913050000000254e+01,5.304792851340373261e+00,2.441591320072332394e+01,3.338758713136729028e+01
2.356076386999999883e+01,1.204770916100000022e+02,-3.077507507507507789e+00,1.000000000000000000e+00,1.350868050000000231e+01,5.163693693693693021e+00,1.465099457504520331e+01,3.347108108108108127e+01
2.356076086999999930e+01,1.204770826100000107e+02,-1.312342342342342372e+00,1.000000000000000000e+00,1.356823050000000208e+01,6.311681681681681866e+00,4.427027027027027373e+01,3.341882882882882910e+01
2.356075786999999977e+01,1.204770736100000050e+02,-3.841144578313253177e+00,1.000000000000000000e+00,1.362778050000000185e+01,6.526696696696696165e+00,5.370870870870871272e+01,3.339000000000000057e+01
2.356075487000000024e+01,1.204770646100000135e+02,-5.503795180722891089e+00,1.000000000000000000e+00,1.368733050000000162e+01,5.496445783132529961e+00,7.304819277108433084e+01,3.334364457831325268e+01
2.356075186999999715e+01,1.204770556100000078e+02,-5.032865671641791216e+00,1.000000000000000000e+00,1.374688050000000139e+01,5.369939759036144622e+00,8.300000000000000000e+01,3.329999999999999716e+01
2.356076773999999929e+01,1.204771220899999946e+02,-4.450330330330330320e+00,1.000000000000000000e+00,1.325636999999999865e+01,6.591641791044776433e+00,8.300000000000000000e+01,3.329999999999999716e+01
2.356076173999999668e+01,1.204771010899999908e+02,-4.239482496194825423e+00,1.000000000000000000e+00,1.340336999999999890e+01,4.311208459214501687e+00,6.089789789789789864e+01,3.329999999999999716e+01
2.356075573999999762e+01,1.204770800899999870e+02,-4.956377473363774655e+00,1.000000000000000000e+00,1.355036999999999914e+01,5.085364916773367661e+00,2.611415525114155400e+01,3.329999999999999716e+01
2.356071993500000161e+01,1.204769796100000150e+02,-5.673272450532724775e+00,1.000000000000000000e+00,1.477531749999999811e+01,5.611613316261203188e+00,5.214155251141552583e+01,3.330353474320241247e+01
