23.56265,120.47869,-1.271687898089172,1.0,0.1220845,0.3426666666666667,30.17142857142857,31.765569620253164,2021-6-9 11:1:21
23.56265,120.47869,-1.4975471698113207,1.0,0.102148,0.2555974842767296,84.45714285714284,31.77,2021-6-9 11:1:22
23.56265,120.47869,-1.414679487179487,1.0,0.103348,0.17887459807073955,51.89490445859872,31.77,2021-6-9 11:1:22
23.56265,120.47869,-1.5928662420382163,1.0,0.104548,0.3086031746031746,61.71656050955415,31.77,2021-6-9 11:1:22
23.56265,120.47869,-1.606,1.0,0.1211585,1.655015873015873,81.72784810126582,31.77,2021-6-9 11:1:23
23.56265,120.47869,-1.810127388535032,1.0,0.1198085,4.151142857142856,61.63375796178344,31.835142857142856,2021-6-9 11:1:23
23.56265,120.47869,-1.9743312101910824,1.0,0.1184585,5.566412698412698,68.17834394904459,31.86,2021-6-9 11:1:23
23.56265,120.47869,-2.415375,1.0,0.1171085,5.395723270440253,72.0,31.80296178343949,2021-6-9 11:1:24
23.56265,120.47869,-2.8409032258064517,1.0,0.1157585,4.531929260450161,72.0,31.822857142857146,2021-6-9 11:1:24
23.56265,120.47869,-3.0001269841269838,1.0,0.1144085,4.302761904761905,40.42857142857143,31.91396825396825,2021-6-9 11:1:24
23.56265,120.47869,-3.0673248407643317,1.0,0.1130585,4.331624203821655,21.0,31.91047923322684,2021-6-9 11:1:24
23.56265,120.47870713,-3.272,1.0,0.11085199999999996,5.559492063492063,24.700636942675157,31.86,2021-6-9 11:1:25
23.56265,120.47870413,-3.476708860759494,1.0,0.10965199999999999,5.387341772151899,53.49367088607594,31.86,2021-6-9 11:1:25
23.56265,120.47870113,-3.4309148264984226,1.0,0.10845199999999999,5.208958990536279,67.57324840764332,31.895238095238092,2021-6-9 11:1:25
23.56265,120.47868,-3.4843729903536973,1.0,0.10634550000000001,4.809326923076922,63.59872611464968,31.96,2021-6-9 11:1:26
23.56265,120.47868,-3.484444444444444,1.0,0.1052955,4.845015873015873,85.0,31.96,2021-6-9 11:1:26
23.56265,120.47868,-3.650509554140128,1.0,0.1042455,5.094203821656052,68.88535031847134,31.938481012658226,2021-6-9 11:1:26
23.56265,120.47868,-3.6960952380952383,1.0,0.10319550000000001,5.2656050955414,39.409523809523805,31.87656050955414,2021-6-9 11:1:27
23.56265,120.47868,-3.6708227848101265,1.0,0.1021455,5.36952380952381,64.40000000000002,31.96,2021-6-9 11:1:27
23.56265,120.47868,-3.694012738853504,1.0,0.1010955,4.988571428571428,55.35031847133759,31.952698412698414,2021-6-9 11:1:27
23.56265,120.47868,-4.1143949044585995,1.0,0.10004550000000001,5.970125391849528,81.55696202531645,31.86,2021-6-9 11:1:27
23.56263287,120.47868,-3.1270886075949367,1.0,0.098139,6.4092282958199345,53.0,31.86,2021-6-9 11:1:28
23.56263587,120.47868,-2.210159744408945,1.0,0.097239,5.516305732484077,52.71974522292993,31.86,2021-6-9 11:1:28
23.56263887,120.47868,-2.0845714285714285,1.0,0.096339,8.652000000000001,31.70063694267516,31.86,2021-6-9 11:1:28
23.56266,120.47868,-2.1118987341772155,1.0,0.08999999999999998,9.3104126984127,71.37974683544303,31.86,2021-6-9 11:1:29
23.56266,120.47868,-1.2256050955414013,1.0,0.08999999999999998,5.898471337579617,56.6751592356688,31.86,2021-6-9 11:1:29
23.56266,120.47868,-0.20654952076677324,1.0,0.08999999999999998,4.037106918238994,73.80952380952381,31.93452229299363,2021-6-9 11:1:29
23.56266,120.47868,0.8662857142857142,1.0,0.08999999999999998,4.2020900321543415,78.0,31.889712460063897,2021-6-9 11:1:30
23.56266,120.47868,3.422420382165605,1.0,0.08999999999999998,5.484355400696864,78.0,31.800857142857147,2021-6-9 11:1:30
23.56266,120.47868,3.6413880126182967,1.0,0.08999999999999998,12.558571428571428,38.857594936708864,31.77,2021-6-9 11:1:30
23.56266,120.47868,-0.1494681618040663,1.0,0.08999999999999998,0.7780972331379826,1.1835503834464518,35.64401674598214,2021-6-9 11:6:45
23.55606,120.47972,-0.15227154442866375,1.0,0.4884775,0.764098928776974,1.1646536384107833,35.647711258671585,2021-6-9 11:6:45
23.55606,120.47972,-0.15507492705326117,1.0,0.4832275,0.7501006244159621,1.1457568933751148,35.65140577136103,2021-6-9 11:6:45
23.55606,120.47972,-0.15787830967785862,1.0,0.523372,0.736102320054954,1.1268601483394498,35.655100284050484,2021-6-9 11:6:46
23.55606,120.47972,-0.1606816923024561,1.0,0.510172,0.722104015693942,1.1079634033037813,35.65879479673992,2021-6-9 11:6:46
23.55606,120.47972,-0.1634850749270531,1.0,0.496972,0.708105711332932,1.0890666582681128,35.66248930942936,2021-6-9 11:6:46
23.55606,120.47972,-0.16628845755165056,1.0,0.42666250000000006,0.6941074069719217,1.0701699132324443,35.6661838221188,2021-6-9 11:6:47
23.55606,120.47972,-0.169091840176248,1.0,0.4229125,0.6801091026109116,1.0512731681967755,35.66987833480825,2021-6-9 11:6:47
23.55606,120.47972,-0.171895222800845,1.0,0.4191625,0.6661107982499016,1.0323764231611108,35.67357284749769,2021-6-9 11:6:47
23.55606,120.47972,-0.17469860542544247,1.0,0.4154125,0.6521124938888914,1.0134796781254425,35.67726736018714,2021-6-9 11:6:48
23.55606,120.47972,-0.20553581429601359,1.0,0.3741625,0.4981311459177781,32.99531772575251,35.717906999771024,2021-6-9 11:6:51
23.55606,120.47972,-0.20833919692061095,1.0,0.3712255,0.4841328415567698,36.1056856187291,35.721601512460474,2021-6-9 11:6:51
23.55606,120.47972,-0.21114257954520846,1.0,0.3671755,0.470134537195758,39.21605351170569,35.72529602514992,2021-6-9 11:6:51
23.55606,120.47972,-0.2139459621698059,1.0,0.37426,0.4561362328347496,42.32642140468227,35.72899053783936,2021-6-9 11:6:52
23.55606,120.47972,-0.21674934479440333,1.0,0.36826,0.4421379284737377,45.436789297658876,35.7326850505288,2021-6-9 11:6:52
23.55606,120.47972,-0.21955272741900034,1.0,0.36226,0.4281396241127293,48.54715719063545,35.73637956321824,2021-6-9 11:6:52
23.55606,120.47972,-0.22235611004359776,1.0,0.334504,0.4141413197517175,51.657525083612036,35.740074075907685,2021-6-9 11:6:53
23.55606,120.47972,-0.22515949266819524,1.0,0.332104,0.40014301539070724,54.767892976588634,35.743768588597135,2021-6-9 11:6:53
23.55606,120.47972,-0.22796287529279266,1.0,0.329704,0.3861447110296972,57.87826086956521,35.747463101286584,2021-6-9 11:6:53
23.55606,120.47972,-0.16712460063897763,1.0,0.32730400000000004,0.3524203821656051,60.98862876254181,35.75,2021-6-9 11:6:54
23.55606,120.47972,0.05585443037974683,1.0,0.324904,0.45,63.0,35.77547770700637,2021-6-9 11:6:54
23.55606,120.47972,0.23056261022927685,1.0,0.322504,0.2685931822114553,50.961783439490446,35.84883597883597,2021-6-9 11:6:54
23.55606,120.47972,0.828446208112875,1.0,0.298504,1.8622945146219068,41.566590227553355,35.79592592592593,2021-6-9 11:6:57
23.55606,120.47972,0.8882345679012346,1.0,0.300026,2.021664647862952,43.78920444522844,35.79063492063492,2021-6-9 11:6:57
23.55606,120.47972,0.9480229276895946,1.0,0.309704,2.181034781103997,46.011818662903515,35.785343915343915,2021-6-9 11:6:58
23.55606,120.47972,1.007811287477954,1.0,0.307304,2.3404049143450423,48.234432880578574,35.78005291005291,2021-6-9 11:6:58
23.55606,120.47972,1.067599647266314,1.0,0.304904,2.499775047586088,50.45704709825364,35.77476190476191,2021-6-9 11:6:58
23.55606,120.47972,1.1273880070546738,1.0,0.29706499999999997,2.6591451808271325,52.67966131592874,35.7694708994709,2021-6-9 11:6:59
23.55606,120.47972,1.1871763668430335,1.0,0.295565,2.818515314068178,54.902275533603806,35.7641798941799,2021-6-9 11:6:59
23.55606,120.47972,1.2469647266313932,1.0,0.294065,2.9778854473092227,57.124889751278886,35.75888888888889,2021-6-9 11:6:59
23.55606,120.47972,1.3067530864197532,1.0,0.292565,3.137255580550268,59.34750396895396,35.753597883597884,2021-6-9 11:7:0
23.55606,120.47972,2.278115015974441,1.0,0.291065,3.2966257137913137,61.57011818662903,35.75,2021-6-9 11:7:0
23.55606,120.47972,5.38111111111111,1.0,0.289565,4.790984126984127,51.07324840764332,35.775796178343946,2021-6-9 11:7:0
23.55606,120.47972,6.641265822784809,1.0,0.288065,10.748216560509553,44.7753164556962,35.82873015873016,2021-6-9 11:7:0
23.55606,120.47972,3.9331170662905506,1.0,0.18378500000000003,9.380095238095235,85.0,35.75366455250176,2021-6-9 11:7:1
23.55606,120.47972,4.957094499294781,2.0,0.20028500000000002,8.637325505544684,85.1774647887324,35.77480620155039,2021-6-9 11:7:1
23.55606,120.47972,5.981071932299013,2.0,0.21678500000000003,9.050241356816697,86.02253521126761,35.79594785059901,2021-6-9 11:7:1
23.55606,120.47971093500001,7.005049365303244,2.0,0.19974450000000007,9.463157208088715,86.86760563380281,35.81708949964764,2021-6-9 11:7:2
23.55606,120.47971243500001,8.029026798307475,2.0,0.2217945000000001,9.876073059360731,87.71267605633803,35.83823114869626,2021-6-9 11:7:2
23.55606,120.479713935,7.618222222222222,2.0,0.24384450000000005,10.25784126984127,88.55774647887324,35.85,2021-6-9 11:7:2
23.55606,120.47971543500002,4.973501577287067,2.0,0.26589450000000003,9.292758620689655,89.0,35.812776025236595,2021-6-9 11:7:3
23.55606,120.47971693500001,2.746557203389831,2.0,0.28794450000000005,3.037715196599362,65.54140127388537,35.73930084745763,2021-6-9 11:7:3
23.55606,120.47971843500001,1.993379237288136,2.0,0.3099945,4.8198618490967045,30.760593220338983,35.70752118644068,2021-6-9 11:7:3
23.55606,120.47971993500002,1.2402012711864407,2.0,0.3320445,6.6020085015940495,30.125,35.675741525423724,2021-6-9 11:7:3
23.55606,120.47969574,0.6487261146496817,2.0,0.06716700000000002,7.985891719745222,29.489406779661017,35.63184713375796,2021-6-9 11:7:4
23.55606,120.47970174,0.8944398766700925,2.0,0.13946699999999998,9.04506172839506,29.0,35.54116135662898,2021-6-9 11:7:4
23.55606,120.47970774000002,0.4535354573484069,2.0,0.211767,9.702469135802469,30.14388489208633,35.47949640287769,2021-6-9 11:7:4
23.55606,120.47973187,0.012631038026721384,2.0,0.5251959999999999,10.359876543209877,36.61870503597121,35.4178314491264,2021-6-9 11:7:5
23.55606,120.47973486999997,-0.4282733812949642,2.0,0.557596,11.017283950617283,43.09352517985612,35.35616649537513,2021-6-9 11:7:5
23.55606,120.47973787,1.7988401253918493,2.0,0.589996,11.119716981132077,49.568345323741,35.35,2021-6-9 11:7:5
23.55606,120.47974086999997,1.4794496855345913,2.0,0.622396,8.981287284144427,79.93710691823898,35.270879120879115,2021-6-9 11:7:6
23.55606,120.47974387,0.3992610062893081,2.0,0.6547959999999999,6.169670329670329,74.43492063492064,35.17668759811617,2021-6-9 11:7:6
23.55606,120.47974687000003,0.34,2.0,0.6871959999999999,4.8742810457516335,63.482539682539674,35.15,2021-6-9 11:7:6
23.55606,120.47974987,0.5781909547738693,2.0,0.719596,4.081884580703337,39.57324840764331,35.12913741223671,2021-6-9 11:7:6
23.55606,120.47973574000002,0.7138693467336684,3.0,0.5944000000000002,4.068358881875564,31.56224899598393,35.09904714142427,2021-6-9 11:7:7
23.55606,120.47974174,0.8495477386934674,3.0,0.6544000000000001,4.054833183047792,30.959839357429722,35.068956870611835,2021-6-9 11:7:7
23.55606,120.47974774,0.8914767932489452,3.0,0.7144000000000001,4.0413074842200185,30.3574297188755,35.03827877507919,2021-6-9 11:7:7
23.55606,120.47976280499996,0.7459071729957805,3.0,0.8668629999999999,5.688839662447258,32.4451476793249,35.00659978880676,2021-6-9 11:7:8
23.55606,120.47976730499998,0.6003375527426161,3.0,0.911563,6.973649789029534,38.457805907173,34.97492080253432,2021-6-9 11:7:8
23.55606,120.47977180499998,0.493771186440678,3.0,0.956263,8.25845991561181,44.470464135021096,34.9635593220339,2021-6-9 11:7:8
23.55606,120.47977630499999,0.5732203389830509,3.0,1.000963,7.65364238410596,50.097457627118644,35.027118644067805,2021-6-9 11:7:9
23.55606,120.47978080499999,0.6526694915254238,3.0,1.045663,7.256291390728477,54.54661016949152,35.09067796610169,2021-6-9 11:7:9
