2021-5-7 16:34:31,3.295
2021-5-7 16:34:31,23.56113,120.47723
2021-5-7 16:34:33,3.312
2021-5-7 16:34:33,23.56112,120.47722
2021-5-7 16:34:34,3.346
2021-5-7 16:34:34,23.56111,120.47720
2021-5-7 16:34:36,3.409
2021-5-7 16:34:36,23.56110,120.47718
2021-5-7 16:34:37,3.480
2021-5-7 16:34:37,23.56109,120.47716
2021-5-7 16:34:39,3.562
2021-5-7 16:34:39,23.56107,120.47713
2021-5-7 16:34:40,3.653
2021-5-7 16:34:40,23.56106,120.47711
2021-5-7 16:34:42,3.705
2021-5-7 16:34:42,23.56105,120.47709
2021-5-7 16:34:43,3.847
2021-5-7 16:34:43,23.56103,120.47705
2021-5-7 16:34:45,3.973
2021-5-7 16:34:45,23.56101,120.47701
2021-5-7 16:34:46,4.013
2021-5-7 16:34:46,23.56101,120.47699
2021-5-7 16:34:48,4.094
2021-5-7 16:34:48,23.56103,120.47694
2021-5-7 16:34:49,4.234
2021-5-7 16:34:49,23.56105,120.47689
2021-5-7 16:34:51,4.384
2021-5-7 16:34:51,23.56105,120.47684
2021-5-7 16:34:52,4.434
2021-5-7 16:34:52,23.56105,120.47681
2021-5-7 16:34:54,4.458
2021-5-7 16:34:54,23.56106,120.47679
2021-5-7 16:34:55,4.568
2021-5-7 16:34:55,23.56108,120.47674
2021-5-7 16:34:57,4.704
2021-5-7 16:34:57,23.56109,120.47669
2021-5-7 16:34:58,4.741
2021-5-7 16:34:58,23.56109,120.47666
2021-5-7 16:35:0,12.847
2021-5-7 16:35:0,23.56141,120.47610
2021-5-7 16:35:1,11.633
2021-5-7 16:35:1,23.56141,120.47604
2021-5-7 16:35:3,9.909
2021-5-7 16:35:3,23.56141,120.47598
2021-5-7 16:35:4,8.488
2021-5-7 16:35:4,23.56139,120.47593
2021-5-7 16:35:6,8.490
2021-5-7 16:35:6,23.56138,120.47589
2021-5-7 16:35:7,8.512
2021-5-7 16:35:7,23.56137,120.47585
2021-5-7 16:35:9,8.592
2021-5-7 16:35:9,23.56135,120.47581
2021-5-7 16:35:10,8.091
2021-5-7 16:35:10,23.56128,120.47580
2021-5-7 16:35:12,8.296
2021-5-7 16:35:12,23.56126,120.47577
2021-5-7 16:35:13,8.454
2021-5-7 16:35:13,23.56123,120.47574
2021-5-7 16:35:15,8.808
2021-5-7 16:35:15,23.56120,120.47570
2021-5-7 16:35:16,8.696
2021-5-7 16:35:16,23.56119,120.47565
2021-5-7 16:35:18,8.554
2021-5-7 16:35:18,23.56118,120.47561
2021-5-7 16:35:19,9.093
2021-5-7 16:35:19,23.56118,120.47555
2021-5-7 16:35:21,9.191
2021-5-7 16:35:21,23.56119,120.47551
2021-5-7 16:35:22,9.427
2021-5-7 16:35:22,23.56120,120.47545
2021-5-7 16:35:24,10.069
2021-5-7 16:35:24,23.56121,120.47538
2021-5-7 16:35:25,10.483
2021-5-7 16:35:25,23.56123,120.47532
2021-5-7 16:35:27,10.640
2021-5-7 16:35:27,23.56124,120.47527
2021-5-7 16:35:28,10.733
2021-5-7 16:35:28,23.56126,120.47521
2021-5-7 16:35:30,11.338
2021-5-7 16:35:30,23.56128,120.47513
2021-5-7 16:35:31,11.917
2021-5-7 16:35:31,23.56129,120.47505
2021-5-7 16:35:33,12.019
2021-5-7 16:35:33,23.56132,120.47500
2021-5-7 16:35:34,12.188
2021-5-7 16:35:34,23.56133,120.47493
2021-5-7 16:35:36,12.561
2021-5-7 16:35:36,23.56137,120.47486
2021-5-7 16:35:37,12.644
2021-5-7 16:35:37,23.56139,120.47479
2021-5-7 16:35:39,12.661
2021-5-7 16:35:39,23.56144,120.47474
2021-5-7 16:35:40,12.281
2021-5-7 16:35:40,23.56150,120.47472
2021-5-7 16:35:42,12.288
2021-5-7 16:35:42,23.56155,120.47468
2021-5-7 16:35:43,12.084
2021-5-7 16:35:43,23.56159,120.47465
2021-5-7 16:35:45,11.485
2021-5-7 16:35:45,23.56166,120.47464
2021-5-7 16:35:46,11.505
2021-5-7 16:35:46,23.56171,120.47460
2021-5-7 16:35:48,11.376
2021-5-7 16:35:48,23.56176,120.47458
2021-5-7 16:35:49,11.342
2021-5-7 16:35:49,23.56183,120.47457
2021-5-7 16:35:51,11.183
2021-5-7 16:35:51,23.56186,120.47456
2021-5-7 16:35:52,10.951
2021-5-7 16:35:52,23.56190,120.47456
2021-5-7 16:35:54,10.738
2021-5-7 16:35:54,23.56193,120.47455
2021-5-7 16:35:55,13.074
2021-5-7 16:35:55,23.56220,120.47493
2021-5-7 16:35:57,12.881
2021-5-7 16:35:57,23.56224,120.47496
2021-5-7 16:35:58,12.215
2021-5-7 16:35:58,23.56227,120.47496
2021-5-7 16:36:0,11.322
2021-5-7 16:36:0,23.56232,120.47496
2021-5-7 16:36:1,11.052
2021-5-7 16:36:1,23.56236,120.47496
2021-5-7 16:36:3,10.794
2021-5-7 16:36:3,23.56239,120.47497
2021-5-7 16:36:4,10.684
2021-5-7 16:36:4,23.56243,120.47500
2021-5-7 16:36:6,10.655
2021-5-7 16:36:6,23.56247,120.47502
2021-5-7 16:36:7,10.615
2021-5-7 16:36:7,23.56250,120.47504
2021-5-7 16:36:9,10.474
2021-5-7 16:36:9,23.56254,120.47506
2021-5-7 16:36:10,10.156
2021-5-7 16:36:10,23.56257,120.47508
2021-5-7 16:36:12,10.071
2021-5-7 16:36:12,23.56260,120.47510
2021-5-7 16:36:13,10.098
2021-5-7 16:36:13,23.56263,120.47513
2021-5-7 16:36:15,10.166
2021-5-7 16:36:15,23.56266,120.47515
2021-5-7 16:36:16,10.195
2021-5-7 16:36:16,23.56270,120.47518
2021-5-7 16:36:18,10.198
2021-5-7 16:36:18,23.56274,120.47519
2021-5-7 16:36:19,10.401
2021-5-7 16:36:19,23.56278,120.47521
2021-5-7 16:36:21,10.434
2021-5-7 16:36:21,23.56282,120.47522
2021-5-7 16:36:22,10.807
2021-5-7 16:36:22,23.56286,120.47525
2021-5-7 16:36:24,11.083
2021-5-7 16:36:24,23.56291,120.47526
2021-5-7 16:36:25,11.212
2021-5-7 16:36:25,23.56296,120.47530
2021-5-7 16:36:27,11.177
2021-5-7 16:36:27,23.56299,120.47532
2021-5-7 16:36:28,11.013
2021-5-7 16:36:28,23.56303,120.47534
2021-5-7 16:36:30,10.815
2021-5-7 16:36:30,23.56306,120.47537
2021-5-7 16:36:31,10.712
2021-5-7 16:36:31,23.56308,120.47540
2021-5-7 16:36:33,10.561
2021-5-7 16:36:33,23.56311,120.47543
2021-5-7 16:36:34,10.557
2021-5-7 16:36:34,23.56314,120.47545
2021-5-7 16:36:36,10.546
2021-5-7 16:36:36,23.56317,120.47547
2021-5-7 16:36:37,10.545
2021-5-7 16:36:37,23.56320,120.47549
2021-5-7 16:36:39,10.563
2021-5-7 16:36:39,23.56324,120.47551
2021-5-7 16:36:40,10.575
2021-5-7 16:36:40,23.56327,120.47554
2021-5-7 16:36:42,10.580
2021-5-7 16:36:42,23.56330,120.47557
2021-5-7 16:36:43,10.679
2021-5-7 16:36:43,23.56334,120.47560
2021-5-7 16:36:45,10.680
2021-5-7 16:36:45,23.56337,120.47562
2021-5-7 16:36:46,10.683
2021-5-7 16:36:46,23.56341,120.47564
2021-5-7 16:36:48,10.644
2021-5-7 16:36:48,23.56343,120.47567
2021-5-7 16:36:49,10.614
2021-5-7 16:36:49,23.56346,120.47570
2021-5-7 16:36:51,10.596
2021-5-7 16:36:51,23.56349,120.47573
2021-5-7 16:36:52,10.554
2021-5-7 16:36:52,23.56352,120.47576
2021-5-7 16:36:54,10.528
2021-5-7 16:36:54,23.56355,120.47578
2021-5-7 16:36:55,10.529
2021-5-7 16:36:55,23.56359,120.47580
2021-5-7 16:36:57,10.516
2021-5-7 16:36:57,23.56362,120.47583
2021-5-7 16:36:58,10.494
2021-5-7 16:36:58,23.56365,120.47585
2021-5-7 16:37:0,10.494
2021-5-7 16:37:0,23.56369,120.47587
2021-5-7 16:37:1,7.661
2021-5-7 16:37:1,23.56308,120.47645
2021-5-7 16:37:3,8.712
2021-5-7 16:37:3,23.56305,120.47651
2021-5-7 16:37:4,9.495
2021-5-7 16:37:4,23.56302,120.47655
2021-5-7 16:37:6,9.475
2021-5-7 16:37:6,23.56304,120.47654
2021-5-7 16:37:7,9.203
2021-5-7 16:37:7,23.56303,120.47656
2021-5-7 16:37:9,10.295
2021-5-7 16:37:9,23.56302,120.47658
2021-5-7 16:37:10,10.758
2021-5-7 16:37:10,23.56301,120.47660
2021-5-7 16:37:12,10.716
2021-5-7 16:37:12,23.56298,120.47664
2021-5-7 16:37:13,10.618
2021-5-7 16:37:13,23.56296,120.47668
2021-5-7 16:37:15,10.552
2021-5-7 16:37:15,23.56293,120.47671
2021-5-7 16:37:16,10.558
2021-5-7 16:37:16,23.56291,120.47675
2021-5-7 16:37:18,10.516
2021-5-7 16:37:18,23.56288,120.47681
2021-5-7 16:37:19,10.521
2021-5-7 16:37:19,23.56286,120.47684
2021-5-7 16:37:21,10.454
2021-5-7 16:37:21,23.56283,120.47687
2021-5-7 16:37:22,10.459
2021-5-7 16:37:22,23.56281,120.47691
2021-5-7 16:37:24,10.445
2021-5-7 16:37:24,23.56278,120.47694
2021-5-7 16:37:25,10.331
2021-5-7 16:37:25,23.56276,120.47697
2021-5-7 16:37:27,10.228
2021-5-7 16:37:27,23.56272,120.47699
2021-5-7 16:37:28,9.949
2021-5-7 16:37:28,23.56269,120.47700
2021-5-7 16:37:30,9.653
2021-5-7 16:37:30,23.56266,120.47701
2021-5-7 16:37:31,9.550
2021-5-7 16:37:31,23.56263,120.47702
2021-5-7 16:37:33,8.727
2021-5-7 16:37:33,23.56260,120.47699
2021-5-7 16:37:34,8.185
2021-5-7 16:37:34,23.56258,120.47697
2021-5-7 16:37:36,8.165
2021-5-7 16:37:36,23.56255,120.47699
2021-5-7 16:37:37,8.169
2021-5-7 16:37:37,23.56252,120.47700
2021-5-7 16:37:39,8.076
2021-5-7 16:37:39,23.56249,120.47701
2021-5-7 16:37:40,7.773
2021-5-7 16:37:40,23.56247,120.47699
2021-5-7 16:37:42,7.450
2021-5-7 16:37:42,23.56244,120.47697
2021-5-7 16:37:43,7.397
2021-5-7 16:37:43,23.56241,120.47697
2021-5-7 16:37:45,7.348
2021-5-7 16:37:45,23.56239,120.47696
2021-5-7 16:37:46,7.338
2021-5-7 16:37:46,23.56236,120.47695
2021-5-7 16:37:48,7.371
2021-5-7 16:37:48,23.56233,120.47696
2021-5-7 16:37:49,7.517
2021-5-7 16:37:49,23.56230,120.47699
2021-5-7 16:37:51,7.773
2021-5-7 16:37:51,23.56227,120.47702
2021-5-7 16:37:52,7.890
2021-5-7 16:37:52,23.56224,120.47704
2021-5-7 16:37:54,7.931
2021-5-7 16:37:54,23.56221,120.47705
2021-5-7 16:37:55,8.026
2021-5-7 16:37:55,23.56218,120.47707
2021-5-7 16:37:57,8.111
2021-5-7 16:37:57,23.56216,120.47711
2021-5-7 16:37:58,8.241
2021-5-7 16:37:58,23.56213,120.47714
2021-5-7 16:38:0,8.307
2021-5-7 16:38:0,23.56211,120.47716
2021-5-7 16:38:1,8.435
2021-5-7 16:38:1,23.56208,120.47720
2021-5-7 16:38:3,8.432
2021-5-7 16:38:3,23.56205,120.47722
2021-5-7 16:38:4,8.457
2021-5-7 16:38:4,23.56203,120.47724
2021-5-7 16:38:6,8.528
2021-5-7 16:38:6,23.56200,120.47727
2021-5-7 16:38:7,8.607
2021-5-7 16:38:7,23.56196,120.47729
2021-5-7 16:38:9,8.620
2021-5-7 16:38:9,23.56194,120.47731
2021-5-7 16:38:10,8.642
2021-5-7 16:38:10,23.56191,120.47734
2021-5-7 16:38:12,8.676
2021-5-7 16:38:12,23.56188,120.47737
2021-5-7 16:38:13,8.700
2021-5-7 16:38:13,23.56186,120.47739
2021-5-7 16:38:15,8.713
2021-5-7 16:38:15,23.56183,120.47742
2021-5-7 16:38:16,8.722
2021-5-7 16:38:16,23.56180,120.47744
2021-5-7 16:38:18,8.736
2021-5-7 16:38:18,23.56178,120.47747
2021-5-7 16:38:19,8.793
2021-5-7 16:38:19,23.56175,120.47751
2021-5-7 16:38:21,8.820
2021-5-7 16:38:21,23.56173,120.47754
2021-5-7 16:38:22,8.881
2021-5-7 16:38:22,23.56170,120.47757
2021-5-7 16:38:24,8.920
2021-5-7 16:38:24,23.56167,120.47759
2021-5-7 16:38:25,8.954
2021-5-7 16:38:25,23.56163,120.47762
2021-5-7 16:38:27,8.991
2021-5-7 16:38:27,23.56160,120.47764
2021-5-7 16:38:28,9.032
2021-5-7 16:38:28,23.56156,120.47767
2021-5-7 16:38:30,9.030
2021-5-7 16:38:30,23.56153,120.47769
2021-5-7 16:38:31,9.032
2021-5-7 16:38:31,23.56150,120.47771
2021-5-7 16:38:33,9.023
2021-5-7 16:38:33,23.56147,120.47772
2021-5-7 16:38:34,8.995
2021-5-7 16:38:34,23.56145,120.47774
2021-5-7 16:38:36,8.923
2021-5-7 16:38:36,23.56142,120.47775
2021-5-7 16:38:37,8.879
2021-5-7 16:38:37,23.56139,120.47776
2021-5-7 16:38:39,8.875
2021-5-7 16:38:39,23.56136,120.47778
2021-5-7 16:38:40,8.751
2021-5-7 16:38:40,23.56134,120.47778
2021-5-7 16:38:42,8.681
2021-5-7 16:38:42,23.56132,120.47778
2021-5-7 16:38:43,8.646
2021-5-7 16:38:43,23.56130,120.47780
2021-5-7 16:38:45,8.642
2021-5-7 16:38:45,23.56127,120.47782
2021-5-7 16:38:46,8.541
2021-5-7 16:38:46,23.56125,120.47782
2021-5-7 16:38:48,8.528
2021-5-7 16:38:48,23.56122,120.47783
2021-5-7 16:38:49,8.497
2021-5-7 16:38:49,23.56120,120.47785
2021-5-7 16:38:51,8.432
2021-5-7 16:38:51,23.56118,120.47785
2021-5-7 16:38:52,10.316
2021-5-7 16:38:52,23.56082,120.47725
2021-5-7 16:38:54,10.557
2021-5-7 16:38:54,23.56078,120.47719
2021-5-7 16:38:55,11.174
2021-5-7 16:38:55,23.56076,120.47714
2021-5-7 16:38:57,10.687
2021-5-7 16:38:57,23.56073,120.47711
2021-5-7 16:38:58,7.729
2021-5-7 16:38:58,23.56074,120.47708
2021-5-7 16:39:0,7.493
2021-5-7 16:39:0,23.56076,120.47702
2021-5-7 16:39:1,8.495
2021-5-7 16:39:1,23.56077,120.47694
2021-5-7 16:39:3,8.737
2021-5-7 16:39:3,23.56078,120.47688
2021-5-7 16:39:4,8.337
2021-5-7 16:39:4,23.56079,120.47684
2021-5-7 16:39:6,7.815
2021-5-7 16:39:6,23.56080,120.47682
2021-5-7 16:39:7,6.955
2021-5-7 16:39:7,23.56081,120.47679
2021-5-7 16:39:9,6.322
2021-5-7 16:39:9,23.56082,120.47677
2021-5-7 16:39:10,5.835
2021-5-7 16:39:10,23.56082,120.47676
2021-5-7 16:39:12,5.440
2021-5-7 16:39:12,23.56082,120.47674
2021-5-7 16:39:13,5.064
2021-5-7 16:39:13,23.56082,120.47673
2021-5-7 16:39:15,4.765
2021-5-7 16:39:15,23.56082,120.47672
2021-5-7 16:39:16,4.472
2021-5-7 16:39:16,23.56082,120.47671
2021-5-7 16:39:18,4.221
2021-5-7 16:39:18,23.56082,120.47671
2021-5-7 16:39:19,3.992
2021-5-7 16:39:19,23.56083,120.47670
2021-5-7 16:39:21,3.831
2021-5-7 16:39:21,23.56083,120.47669
2021-5-7 16:39:22,3.701
2021-5-7 16:39:22,23.56083,120.47668
2021-5-7 16:39:24,3.612
2021-5-7 16:39:24,23.56083,120.47667
2021-5-7 16:39:25,3.333
2021-5-7 16:39:25,23.56083,120.47667
2021-5-7 16:39:27,3.048
2021-5-7 16:39:27,23.56083,120.47668
2021-5-7 16:39:28,2.832
2021-5-7 16:39:28,23.56083,120.47668
2021-5-7 16:39:30,2.659
2021-5-7 16:39:30,23.56083,120.47669
2021-5-7 16:39:31,2.410
2021-5-7 16:39:31,23.56084,120.47670
2021-5-7 16:39:33,2.360
2021-5-7 16:39:33,23.56084,120.47669
2021-5-7 16:39:34,2.307
2021-5-7 16:39:34,23.56084,120.47669
2021-5-7 16:39:36,2.245
2021-5-7 16:39:36,23.56084,120.47668
2021-5-7 16:39:37,2.145
2021-5-7 16:39:37,23.56085,120.47668
2021-5-7 16:39:39,2.041
2021-5-7 16:39:39,23.56085,120.47668
2021-5-7 16:39:40,1.932
2021-5-7 16:39:40,23.56085,120.47669
2021-5-7 16:39:42,1.824
2021-5-7 16:39:42,23.56085,120.47669
2021-5-7 16:39:43,1.744
2021-5-7 16:39:43,23.56085,120.47669
2021-5-7 16:39:45,1.625
2021-5-7 16:39:45,23.56086,120.47670
2021-5-7 16:39:46,1.581
2021-5-7 16:39:46,23.56086,120.47670
2021-5-7 16:39:48,1.509
2021-5-7 16:39:48,23.56086,120.47670
2021-5-7 16:39:49,1.365
2021-5-7 16:39:49,23.56087,120.47671
2021-5-7 16:39:51,1.247
2021-5-7 16:39:51,23.56087,120.47672
2021-5-7 16:39:52,1.184
2021-5-7 16:39:52,23.56087,120.47673
2021-5-7 16:39:54,1.113
2021-5-7 16:39:54,23.56087,120.47674
2021-5-7 16:39:55,1.112
2021-5-7 16:39:55,23.56088,120.47673
2021-5-7 16:39:57,1.121
2021-5-7 16:39:57,23.56088,120.47673
2021-5-7 16:39:58,1.151
2021-5-7 16:39:58,23.56088,120.47672
2021-5-7 16:40:0,1.190
2021-5-7 16:40:0,23.56088,120.47672
2021-5-7 16:40:1,1.259
2021-5-7 16:40:1,23.56088,120.47670
2021-5-7 16:40:3,1.306
2021-5-7 16:40:3,23.56088,120.47669
2021-5-7 16:40:4,1.366
2021-5-7 16:40:4,23.56088,120.47668
2021-5-7 16:40:6,1.385
2021-5-7 16:40:6,23.56089,120.47667
2021-5-7 16:40:7,1.412
2021-5-7 16:40:7,23.56089,120.47667
2021-5-7 16:40:9,1.441
2021-5-7 16:40:9,23.56090,120.47666
2021-5-7 16:40:10,1.454
2021-5-7 16:40:10,23.56091,120.47665
2021-5-7 16:40:12,1.475
2021-5-7 16:40:12,23.56091,120.47664
2021-5-7 16:40:13,1.545
2021-5-7 16:40:13,23.56092,120.47663
2021-5-7 16:40:15,1.597
2021-5-7 16:40:15,23.56092,120.47662
2021-5-7 16:40:16,1.639
2021-5-7 16:40:16,23.56093,120.47661
2021-5-7 16:40:18,1.678
2021-5-7 16:40:18,23.56093,120.47659
2021-5-7 16:40:19,10.251
2021-5-7 16:40:19,23.56130,120.47616
2021-5-7 16:40:21,11.391
2021-5-7 16:40:21,23.56139,120.47611
2021-5-7 16:40:22,11.261
2021-5-7 16:40:22,23.56143,120.47608
2021-5-7 16:40:24,11.381
2021-5-7 16:40:24,23.56143,120.47603
2021-5-7 16:40:25,11.089
2021-5-7 16:40:25,23.56142,120.47599
2021-5-7 16:40:27,10.222
2021-5-7 16:40:27,23.56140,120.47594
2021-5-7 16:40:28,10.130
2021-5-7 16:40:28,23.56138,120.47590
2021-5-7 16:40:30,10.101
2021-5-7 16:40:30,23.56136,120.47587
2021-5-7 16:40:31,10.109
2021-5-7 16:40:31,23.56134,120.47583
2021-5-7 16:40:33,10.040
2021-5-7 16:40:33,23.56128,120.47581
2021-5-7 16:40:34,10.120
2021-5-7 16:40:34,23.56125,120.47578
2021-5-7 16:40:36,10.263
2021-5-7 16:40:36,23.56121,120.47575
2021-5-7 16:40:37,10.806
2021-5-7 16:40:37,23.56119,120.47570
2021-5-7 16:40:39,10.788
2021-5-7 16:40:39,23.56118,120.47564
2021-5-7 16:40:40,10.719
2021-5-7 16:40:40,23.56118,120.47559
2021-5-7 16:40:42,11.211
2021-5-7 16:40:42,23.56119,120.47553
2021-5-7 16:40:43,11.064
2021-5-7 16:40:43,23.56119,120.47549
2021-5-7 16:40:45,11.060
2021-5-7 16:40:45,23.56121,120.47544
2021-5-7 16:40:46,11.116
2021-5-7 16:40:46,23.56121,120.47539
2021-5-7 16:40:48,11.192
2021-5-7 16:40:48,23.56122,120.47533
2021-5-7 16:40:49,11.433
2021-5-7 16:40:49,23.56123,120.47527
2021-5-7 16:40:51,11.645
2021-5-7 16:40:51,23.56124,120.47521
2021-5-7 16:40:52,11.869
2021-5-7 16:40:52,23.56124,120.47514
2021-5-7 16:40:54,11.907
2021-5-7 16:40:54,23.56125,120.47509
2021-5-7 16:40:55,11.911
2021-5-7 16:40:55,23.56125,120.47504
2021-5-7 16:40:57,11.885
2021-5-7 16:40:57,23.56127,120.47499
2021-5-7 16:40:58,11.922
2021-5-7 16:40:58,23.56128,120.47494
2021-5-7 16:41:0,11.997
2021-5-7 16:41:0,23.56130,120.47488
2021-5-7 16:41:1,12.112
2021-5-7 16:41:1,23.56131,120.47481
2021-5-7 16:41:3,14.121
2021-5-7 16:41:3,23.56179,120.47460
2021-5-7 16:41:4,12.925
2021-5-7 16:41:4,23.56184,120.47464
2021-5-7 16:41:6,11.771
2021-5-7 16:41:6,23.56188,120.47469
2021-5-7 16:41:7,11.646
2021-5-7 16:41:7,23.56193,120.47474
2021-5-7 16:41:9,11.875
2021-5-7 16:41:9,23.56197,120.47477
2021-5-7 16:41:10,12.320
2021-5-7 16:41:10,23.56202,120.47480
2021-5-7 16:41:12,12.475
2021-5-7 16:41:12,23.56207,120.47484
2021-5-7 16:41:13,12.464
2021-5-7 16:41:13,23.56211,120.47486
2021-5-7 16:41:15,12.414
2021-5-7 16:41:15,23.56215,120.47488
2021-5-7 16:41:16,12.233
2021-5-7 16:41:16,23.56219,120.47491
2021-5-7 16:41:18,12.033
2021-5-7 16:41:18,23.56223,120.47493
2021-5-7 16:41:19,12.107
2021-5-7 16:41:19,23.56228,120.47494
2021-5-7 16:41:21,12.022
2021-5-7 16:41:21,23.56232,120.47496
2021-5-7 16:41:22,11.945
2021-5-7 16:41:22,23.56236,120.47498
2021-5-7 16:41:24,11.746
2021-5-7 16:41:24,23.56239,120.47500
2021-5-7 16:41:25,11.724
2021-5-7 16:41:25,23.56243,120.47502
2021-5-7 16:41:27,11.718
2021-5-7 16:41:27,23.56247,120.47505
2021-5-7 16:41:28,11.621
2021-5-7 16:41:28,23.56251,120.47507
2021-5-7 16:41:30,11.379
2021-5-7 16:41:30,23.56254,120.47509
2021-5-7 16:41:31,11.200
2021-5-7 16:41:31,23.56257,120.47511
2021-5-7 16:41:33,11.134
2021-5-7 16:41:33,23.56261,120.47513
2021-5-7 16:41:34,11.105
2021-5-7 16:41:34,23.56264,120.47516
2021-5-7 16:41:36,11.125
2021-5-7 16:41:36,23.56268,120.47519
2021-5-7 16:41:37,11.145
2021-5-7 16:41:37,23.56272,120.47520
2021-5-7 16:41:39,11.182
2021-5-7 16:41:39,23.56276,120.47522
2021-5-7 16:41:40,11.226
2021-5-7 16:41:40,23.56280,120.47522
2021-5-7 16:41:42,11.248
2021-5-7 16:41:42,23.56284,120.47524
2021-5-7 16:41:43,11.356
2021-5-7 16:41:43,23.56288,120.47525
2021-5-7 16:41:45,11.471
2021-5-7 16:41:45,23.56293,120.47527
2021-5-7 16:41:46,11.540
2021-5-7 16:41:46,23.56297,120.4753
2021-5-7 16:41:48,11.351
2021-5-7 16:41:48,23.56300,120.47531
2021-5-7 16:41:49,11.233
2021-5-7 16:41:49,23.56304,120.47532
2021-5-7 16:41:51,11.027
2021-5-7 16:41:51,23.56306,120.47534
2021-5-7 16:41:52,10.911
2021-5-7 16:41:52,23.56310,120.47535
2021-5-7 16:41:54,10.912
2021-5-7 16:41:54,23.56313,120.47537
2021-5-7 16:41:55,10.921
2021-5-7 16:41:55,23.56317,120.47539
2021-5-7 16:41:57,10.927
2021-5-7 16:41:57,23.56320,120.47542
2021-5-7 16:41:58,10.914
2021-5-7 16:41:58,23.56324,120.47544
2021-5-7 16:42:0,10.941
2021-5-7 16:42:0,23.56328,120.47546
2021-5-7 16:42:1,10.954
2021-5-7 16:42:1,23.56331,120.47548
2021-5-7 16:42:3,11.000
2021-5-7 16:42:3,23.56336,120.47550
2021-5-7 16:42:4,11.057
2021-5-7 16:42:4,23.56340,120.47553
2021-5-7 16:42:6,11.062
2021-5-7 16:42:6,23.56344,120.47555
2021-5-7 16:42:7,11.056
2021-5-7 16:42:7,23.56347,120.47557
2021-5-7 16:42:9,11.036
2021-5-7 16:42:9,23.56351,120.47560
