lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356270999999999916e+01,1.204786627600000060e+02,-7.570833333333333748e+00,1.000000000000000000e+00,2.238960000000000117e-01,5.327407407407407369e+00,4.172897196261682495e+01,3.541012461059190031e+01
2.356270999999999916e+01,1.204786612600000097e+02,-7.685063291139240249e+00,1.000000000000000000e+00,2.244960000000000011e-01,5.389620253164557617e+00,6.320689655172414234e+01,3.538354231974921760e+01
2.356272951999999776e+01,1.204786500000000018e+02,-7.816728971962616512e+00,1.000000000000000000e+00,2.329039999999999999e-01,5.144937500000000163e+00,7.120560747663552092e+01,3.542258566978193102e+01
2.356272651999999823e+01,1.204786500000000018e+02,-7.765297805642632945e+00,1.000000000000000000e+00,2.323040000000000105e-01,4.898620689655172278e+00,6.200000000000000000e+01,3.535000000000000142e+01
2.356272351999999870e+01,1.204786500000000018e+02,-7.670467289719626436e+00,1.000000000000000000e+00,2.317040000000000211e-01,5.294392523364485292e+00,5.336448598130841248e+01,3.535000000000000142e+01
2.356272051999999917e+01,1.204786500000000018e+02,-7.009655172413792990e+00,1.000000000000000000e+00,2.311040000000000039e-01,4.976635514018691531e+00,3.670219435736677127e+01,3.535000000000000142e+01
2.356269999999999953e+01,1.204786500000000018e+02,-6.699310344827586583e+00,1.000000000000000000e+00,2.340080000000000215e-01,4.594468749999999879e+00,6.717757009345794472e+01,3.535000000000000142e+01
2.356269999999999953e+01,1.204786500000000018e+02,-5.540370370370370168e+00,1.000000000000000000e+00,2.328080000000000149e-01,4.620185185185184729e+00,6.200000000000000000e+01,3.535000000000000142e+01
2.356269999999999953e+01,1.204786500000000018e+02,-5.283259493670885654e+00,1.000000000000000000e+00,2.316080000000000083e-01,4.763670886075948907e+00,6.186292834890965509e+01,3.535000000000000142e+01
2.356269999999999953e+01,1.204786500000000018e+02,-4.861214953271027817e+00,1.000000000000000000e+00,2.304080000000000017e-01,4.808406249999999993e+00,5.158255451713395701e+01,3.535000000000000142e+01
2.356269999999999953e+01,1.204786500000000018e+02,-4.396708463949843271e+00,1.000000000000000000e+00,2.292080000000000228e-01,5.857749999999999346e+00,7.672727272727271952e+01,3.535000000000000142e+01
2.356269999999999953e+01,1.204786500000000018e+02,-4.227133956386293079e+00,1.000000000000000000e+00,2.280080000000000162e-01,6.912242990654205776e+00,6.519626168224299079e+01,3.542102803738318073e+01
2.356268048000000093e+01,1.204786304799999925e+02,-3.930062695924764871e+00,1.000000000000000000e+00,2.717040000000000011e-01,8.499843750000000142e+00,5.209717868338557878e+01,3.545000000000000284e+01
2.356268348000000046e+01,1.204786334799999992e+02,-2.765140186915887810e+00,1.000000000000000000e+00,2.636040000000000050e-01,8.582098765432098375e+00,4.900000000000000000e+01,3.545000000000000284e+01
2.356268647999999999e+01,1.204786364799999916e+02,-1.590250783699059589e+00,1.000000000000000000e+00,2.555040000000000089e-01,1.000063291139240640e+01,4.009090909090909349e+01,3.545000000000000284e+01
2.356268947999999952e+01,1.204786394799999982e+02,-2.511433021806853461e+00,1.000000000000000000e+00,2.474039999999999850e-01,1.115906542056074713e+01,4.818380062305296008e+01,3.545000000000000284e+01
2.356270999999999916e+01,1.204786600000000050e+02,-5.152758620689654734e+00,1.000000000000000000e+00,1.990080000000000182e-01,1.247818181818181849e+01,6.208777429467084374e+01,3.545000000000000284e+01
2.356270999999999916e+01,1.204786600000000050e+02,-5.885919003115264836e+00,1.000000000000000000e+00,1.978080000000000116e-01,6.365406250000000377e+00,6.420560747663552092e+01,3.545000000000000284e+01
2.356270999999999916e+01,1.204786600000000050e+02,-3.409467084639498324e+00,1.000000000000000000e+00,1.966080000000000050e-01,4.087281250000000199e+00,6.200000000000000000e+01,3.547727272727272663e+01
2.356270999999999916e+01,1.204786600000000050e+02,-1.268785046728971855e+00,1.000000000000000000e+00,1.954079999999999984e-01,3.492623456790123537e+00,5.066043613707165605e+01,3.554999999999999716e+01
2.356270999999999916e+01,1.204786600000000050e+02,-5.709090909090909216e-01,1.000000000000000000e+00,1.942080000000000195e-01,4.103417721518987982e+00,4.000940438871473503e+01,3.554999999999999716e+01
2.356270999999999916e+01,1.204786600000000050e+02,2.665109034267912902e-01,1.000000000000000000e+00,1.930080000000000129e-01,3.799620253164556871e+00,7.201557632398754549e+01,3.554999999999999716e+01
2.356270999999999916e+01,1.204786600000000050e+02,-5.555919003115265653e+00,1.000000000000000000e+00,1.996160000000000156e-01,5.920467289719626436e+00,5.200000000000000000e+01,3.554780564263322873e+01
2.356270999999999916e+01,1.204786600000000050e+02,-7.013636363636363669e+00,1.000000000000000000e+00,1.972160000000000024e-01,8.248683385579937521e+00,5.072897196261682495e+01,3.545376175548589259e+01
2.356270999999999916e+01,1.204786600000000050e+02,-8.929781931464173539e+00,1.000000000000000000e+00,1.948160000000000169e-01,5.909000000000000696e+00,3.520689655172413524e+01,3.553971962616822111e+01
2.356270999999999916e+01,1.204786600000000050e+02,-4.393228840125392054e+00,1.000000000000000000e+00,1.924160000000000037e-01,4.124937499999999702e+00,5.589655172413792883e+01,3.554999999999999716e+01
2.356270999999999916e+01,1.204786600000000050e+02,-5.208878504672896703e+00,1.000000000000000000e+00,1.856359999999999677e-01,8.240125000000000810e+00,6.673208722741432553e+01,3.554999999999999716e+01
2.356270999999999916e+01,1.204786600000000050e+02,-5.972935779816513246e+00,1.000000000000000000e+00,1.839859999999999829e-01,1.120202572347266923e+01,6.235276073619631632e+01,3.554999999999999716e+01
2.356270999999999916e+01,1.204786600000000050e+02,-7.916219512195121766e+00,1.000000000000000000e+00,1.823359999999999703e-01,1.449990881458966641e+01,6.173602484472049667e+01,3.561109422492400967e+01
2.356270999999999916e+01,1.204786600000000050e+02,-1.030214057507987313e+01,1.000000000000000000e+00,1.806859999999999855e-01,1.490378205128205025e+01,6.200000000000000000e+01,3.559487179487179276e+01
2.356270999999999916e+01,1.204786600000000050e+02,-1.193510903426791359e+01,1.000000000000000000e+00,1.790359999999999729e-01,8.906105919003115545e+00,6.200000000000000000e+01,3.559968944099378518e+01
2.356270999999999916e+01,1.204786600000000050e+02,-9.478812500000000085e+00,1.000000000000000000e+00,1.773859999999999881e-01,4.642225705329154017e+00,3.909090909090909349e+01,3.564999999999999858e+01
2.356269048000000055e+01,1.204786600000000050e+02,-2.337062500000000043e+00,1.000000000000000000e+00,1.942800000000000360e-01,5.125294117647058556e+00,3.545171339563862745e+01,3.561292834890965509e+01
2.356269348000000008e+01,1.204786600000000050e+02,5.033855799373041506e-01,1.000000000000000000e+00,1.897800000000000320e-01,1.427406349206349212e+01,6.250156739811912132e+01,3.554999999999999716e+01
2.356269647999999961e+01,1.204786600000000050e+02,-4.776250000000000773e-01,1.000000000000000000e+00,1.852800000000000280e-01,1.123056074766355117e+01,6.911838006230529174e+01,3.554999999999999716e+01
2.356269947999999914e+01,1.204786600000000050e+02,-1.529687500000000089e+00,1.000000000000000000e+00,1.807800000000000240e-01,5.657993730407523181e+00,5.500000000000000000e+01,3.554999999999999716e+01
2.356271999999999878e+01,1.204786512400000191e+02,-3.108437499999999964e+00,1.000000000000000000e+00,1.587599999999999845e-01,1.994999999999999885e+00,5.500000000000000000e+01,3.556246105919002787e+01
2.356271999999999878e+01,1.204786527400000153e+02,-3.886562499999999698e+00,1.000000000000000000e+00,1.572599999999999831e-01,1.024499999999999922e+01,5.161442006269592753e+01,3.564999999999999858e+01
2.356271999999999878e+01,1.204786542400000116e+02,-1.870937500000000142e+00,1.000000000000000000e+00,1.557599999999999818e-01,1.126630094043887098e+01,3.500000000000000000e+01,3.564999999999999858e+01
2.356271999999999878e+01,1.204786557400000078e+02,-2.516687500000000188e+00,1.000000000000000000e+00,1.542599999999999805e-01,6.538187500000000263e+00,3.469278996865203624e+01,3.555654205607476115e+01
2.356271999999999878e+01,1.204786572400000040e+02,-2.507888372093023399e+00,2.000000000000000000e+00,1.527599999999999791e-01,5.576599664991624294e+00,2.810971786833855646e+01,3.554999999999999716e+01
2.356271999999999878e+01,1.204786587400000002e+02,-2.379516279069767482e+00,3.000000000000000000e+00,1.512600000000000056e-01,5.820318257956448527e+00,3.731290622098421750e+01,3.554999999999999716e+01
2.356271999999999878e+01,1.204786699999999939e+02,-2.251144186046511564e+00,3.000000000000000000e+00,1.790400000000000325e-01,6.064036850921272759e+00,4.678365831012070686e+01,3.554999999999999716e+01
2.356271999999999878e+01,1.204786699999999939e+02,-2.634299065420560915e+00,3.000000000000000000e+00,1.730400000000000271e-01,6.307755443886096991e+00,5.625441039925719622e+01,3.558249999999999602e+01
2.356271999999999878e+01,1.204786699999999939e+02,-3.561292517006802605e+00,3.000000000000000000e+00,1.670400000000000218e-01,4.417819314641745265e+00,5.745124716553287669e+01,3.564999999999999858e+01
2.356271999999999878e+01,1.204786699999999939e+02,-1.976258503401360445e+00,3.000000000000000000e+00,1.610400000000000442e-01,7.092199546485260520e+00,4.588662131519274112e+01,3.564999999999999858e+01
2.356272875999999883e+01,1.204786612399999939e+02,-8.839062500000000044e-01,3.000000000000000000e+00,1.638000000000000012e-01,7.652499999999999858e+00,4.500000000000000000e+01,3.564999999999999858e+01
2.356272725999999906e+01,1.204786627399999901e+02,-6.946708463949846646e-02,3.000000000000000000e+00,1.562999999999999945e-01,5.482562500000000227e+00,4.500000000000000000e+01,3.564999999999999858e+01
2.356272575999999930e+01,1.204786642399999863e+02,-1.651698113207547225e+00,3.000000000000000000e+00,1.487999999999999878e-01,5.727358490566038185e+00,2.634796238244513944e+01,3.558596214511040756e+01
2.356272425999999953e+01,1.204786657399999967e+02,-3.958691588785046456e+00,3.000000000000000000e+00,1.412999999999999812e-01,7.400559006211180346e+00,4.883385579937304044e+01,3.566552795031055467e+01
2.356272275999999977e+01,1.204786672399999929e+02,-5.566625000000000156e+00,3.000000000000000000e+00,1.338000000000000023e-01,7.598746081504701877e+00,6.200000000000000000e+01,3.569858934169278797e+01
2.356272126000000000e+01,1.204786687399999892e+02,-6.275062500000000654e+00,3.000000000000000000e+00,1.262999999999999956e-01,3.225705329153605305e+00,6.200000000000000000e+01,3.564999999999999858e+01
2.356270999999999916e+01,1.204786799999999971e+02,-5.702187499999999964e+00,3.000000000000000000e+00,8.756800000000002082e-02,1.321420560747663586e+01,4.093416927899686897e+01,3.568887147335423293e+01
2.356270999999999916e+01,1.204786799999999971e+02,-4.602968749999999609e+00,3.000000000000000000e+00,8.486800000000002675e-02,1.328875389408099750e+01,2.000000000000000000e+01,3.571728971962616583e+01
2.356270999999999916e+01,1.204786799999999971e+02,-3.198916408668730504e+00,3.000000000000000000e+00,8.216800000000001880e-02,3.905451713395640567e+00,2.263322884012539049e+01,3.564999999999999858e+01
2.356270999999999916e+01,1.204786799999999971e+02,-1.316896551724137998e+00,3.000000000000000000e+00,7.946800000000001085e-02,9.492888198757764684e+00,2.700000000000000000e+01,3.566937500000000227e+01
2.356269247999999905e+01,1.204786624799999970e+02,4.829687500000000022e-01,3.000000000000000000e+00,-4.324400000000000466e-02,7.935817610062892768e+00,2.920062695924764995e+01,3.575000000000000000e+01
2.356269547999999858e+01,1.204786654799999894e+02,1.578902821316614524e+00,3.000000000000000000e+00,-2.539399999999998603e-02,3.798432601880878057e+00,4.079375000000000284e+01,3.575000000000000000e+01
2.356269847999999811e+01,1.204786684799999961e+02,1.513072100313479718e+00,3.000000000000000000e+00,-7.543999999999995154e-03,8.716499999999999915e+00,6.200000000000000000e+01,3.575000000000000000e+01
2.356270148000000120e+01,1.204786714799999885e+02,8.933124999999999538e-01,3.000000000000000000e+00,1.030600000000000266e-02,7.753228840125391486e+00,6.006250000000000000e+01,3.575000000000000000e+01
2.356270448000000073e+01,1.204786744799999951e+02,-1.114545454545454728e+00,3.000000000000000000e+00,2.815600000000000047e-02,7.625843750000000476e+00,3.100000000000000000e+01,3.575000000000000000e+01
2.356270748000000026e+01,1.204786774800000018e+02,-4.676470588235293047e-01,3.000000000000000000e+00,4.600599999999999828e-02,8.203560371517028216e+00,5.827272727272727337e+01,3.566801242236024905e+01
2.356272999999999840e+01,1.204786804799999942e+02,-6.587697160883281278e-01,3.000000000000000000e+00,3.359999999999996323e-02,5.926100628930817571e+00,5.212149532710280653e+01,3.572610062893081562e+01
2.356272999999999840e+01,1.204786834800000008e+02,-2.748749999999999805e-01,3.000000000000000000e+00,5.609999999999996934e-02,6.823448275862069146e+00,7.708150470219436556e+01,3.567978056426332500e+01
2.356272999999999840e+01,1.204786864799999933e+02,-3.123124999999999929e-01,3.000000000000000000e+00,7.859999999999997544e-02,8.070807453416149357e+00,6.573208722741432553e+01,3.571386292834890952e+01
2.356272999999999840e+01,1.204786894799999999e+02,-2.203437500000000049e-01,3.000000000000000000e+00,1.010999999999999815e-01,5.782319749216300764e+00,6.000000000000000000e+01,3.569213836477987201e+01
2.356272123999999479e+01,1.204787012400000208e+02,-8.876562499999999245e-01,3.000000000000000000e+00,2.322239999999999860e-01,5.304658385093167894e+00,4.184112149532710134e+01,3.564999999999999858e+01
2.356272273999999456e+01,1.204787027400000170e+02,-2.797058823529411598e+00,3.000000000000000000e+00,2.361240000000000006e-01,8.444409937888199380e+00,4.172100313479623424e+01,3.564999999999999858e+01
2.356272423999999788e+01,1.204787042400000132e+02,-3.923753943217665796e+00,3.000000000000000000e+00,2.400239999999999874e-01,4.348322981366459672e+00,6.655140186915888023e+01,3.561105919003114906e+01
2.356272573999999764e+01,1.204787057400000094e+02,-3.619874999999999954e+00,3.000000000000000000e+00,2.439240000000000019e-01,9.043679245283019696e+00,7.378369905956112973e+01,3.551739811912225520e+01
2.356272723999999741e+01,1.204787072400000056e+02,-3.002343750000000089e+00,3.000000000000000000e+00,2.478239999999999887e-01,9.263500000000000512e+00,5.709968847352024568e+01,3.545000000000000284e+01
2.356272873999999717e+01,1.204787087400000019e+02,-2.973812500000000192e+00,3.000000000000000000e+00,2.517240000000000033e-01,5.454579439252336570e+00,4.900000000000000000e+01,3.545000000000000284e+01
2.356274000000000157e+01,1.204787004799999863e+02,-1.779535603715170167e+00,3.000000000000000000e+00,2.302480000000000915e-01,9.800694864048338673e+00,4.900000000000000000e+01,3.545000000000000284e+01
2.356274000000000157e+01,1.204787034799999930e+02,-3.071851851851851833e+00,3.000000000000000000e+00,2.380480000000000929e-01,8.289903846153846345e+00,4.419062499999999716e+01,3.545000000000000284e+01
2.356274000000000157e+01,1.204787064799999854e+02,-1.710740740740740895e+00,3.000000000000000000e+00,2.458480000000000665e-01,5.174427244582043173e+00,2.645370370370370239e+01,3.545000000000000284e+01
2.356274000000000157e+01,1.204787094799999920e+02,-3.911598746081503819e-01,3.000000000000000000e+00,2.536480000000000401e-01,6.585203761755485274e+00,6.055312500000000142e+01,3.545000000000000284e+01
2.356274000000000157e+01,1.204787299999999988e+02,-4.639252336448598246e-01,3.000000000000000000e+00,2.833479999999999888e-01,5.660501567398118716e+00,5.024062500000000142e+01,3.545000000000000284e+01
2.356274000000000157e+01,1.204787299999999988e+02,-2.256603773584905381e-01,3.000000000000000000e+00,2.873979999999999868e-01,6.649000000000000021e+00,5.000000000000000000e+01,3.536912225705329149e+01
2.356274000000000157e+01,1.204787299999999988e+02,9.627102803738317727e-01,3.000000000000000000e+00,2.914479999999999849e-01,7.419562500000000504e+00,3.715625000000000000e+01,3.535000000000000142e+01
2.356274000000000157e+01,1.204787299999999988e+02,8.514106583072100776e-01,3.000000000000000000e+00,2.954979999999999829e-01,5.426312499999999872e+00,5.490595611285266386e+01,3.535000000000000142e+01
2.356274000000000157e+01,1.204787299999999988e+02,-2.791875000000000329e-01,3.000000000000000000e+00,2.995479999999999809e-01,5.759751552795030705e+00,5.631661442006269880e+01,3.535000000000000142e+01
2.356274000000000157e+01,1.204787299999999988e+02,-1.017272727272727106e+00,3.000000000000000000e+00,3.035979999999999790e-01,7.248888888888889603e+00,6.782500000000000284e+01,3.535000000000000142e+01
2.356274000000000157e+01,1.204787104799999895e+02,-7.622812500000000213e-01,3.000000000000000000e+00,2.773920000000000829e-01,5.290031347962382391e+00,6.171159874608150631e+01,3.529984326018809071e+01
2.356274000000000157e+01,1.204787134799999961e+02,-8.753605015673981971e-01,3.000000000000000000e+00,2.860920000000000685e-01,3.070595611285266369e+00,6.340312500000000284e+01,3.529406250000000256e+01
2.356274000000000157e+01,1.204787164799999886e+02,-2.090250000000000163e+00,3.000000000000000000e+00,2.947920000000000540e-01,7.970909090909091610e+00,7.100000000000000000e+01,3.535000000000000142e+01
2.356274000000000157e+01,1.204787194799999952e+02,-2.523103448275862082e+00,3.000000000000000000e+00,3.034920000000000395e-01,5.964137931034482421e+00,5.245624999999999716e+01,3.535000000000000142e+01
2.356274000000000157e+01,1.204787312400000019e+02,-1.959062499999999929e+00,3.000000000000000000e+00,3.349679999999999880e-01,3.618281249999999893e+00,4.723510971786834034e+01,3.532429467084639896e+01
2.356274000000000157e+01,1.204787327399999981e+02,-1.000470219435736663e+00,3.000000000000000000e+00,3.397679999999999589e-01,7.619380804953559405e+00,8.000000000000000000e+01,3.525000000000000000e+01
2.356274000000000157e+01,1.204787342399999943e+02,-2.688625000000000043e+00,3.000000000000000000e+00,3.445679999999999854e-01,5.481104100946371460e+00,6.736990595611285926e+01,3.525000000000000000e+01
2.356274000000000157e+01,1.204787357400000047e+02,-1.108056426332288513e+00,3.000000000000000000e+00,3.493679999999999564e-01,7.938526645768024359e+00,2.900000000000000000e+01,3.524249999999999972e+01
2.356274000000000157e+01,1.204787372400000010e+02,-2.010877742946708402e+00,3.000000000000000000e+00,3.541679999999999828e-01,7.719654088050313945e+00,2.925078369905956066e+01,3.514999999999999858e+01
2.356274000000000157e+01,1.204787387399999972e+02,-9.827187499999998632e-01,3.000000000000000000e+00,3.589680000000000093e-01,4.734890282131661188e+00,3.342056074766355067e+01,3.514999999999999858e+01
2.356274000000000157e+01,1.204787304800000243e+02,-1.719406249999999803e+00,3.000000000000000000e+00,3.598640000000000727e-01,8.327881619937693713e+00,6.800000000000000000e+01,3.514999999999999858e+01
2.356274000000000157e+01,1.204787334800000167e+02,-1.257062499999999972e+00,3.000000000000000000e+00,3.652640000000000886e-01,8.854551083591330141e+00,6.800000000000000000e+01,3.506724137931033880e+01
2.356274000000000157e+01,1.204787364800000233e+02,-8.217187500000000533e-01,3.000000000000000000e+00,3.706640000000000490e-01,4.943457943925233522e+00,6.800000000000000000e+01,3.512632398753893881e+01
2.356274000000000157e+01,1.204787394800000158e+02,1.045968749999999670e+00,3.000000000000000000e+00,3.760640000000000649e-01,4.950815047021943194e+00,6.800000000000000000e+01,3.507978056426332358e+01
2.356274000000000157e+01,1.204787599999999941e+02,8.704687499999999023e-01,3.000000000000000000e+00,3.963559999999999861e-01,7.907009345794392630e+00,2.820872274143302150e+01,3.511386292834890810e+01
2.356274000000000157e+01,1.204787599999999941e+02,5.088125000000001119e-01,3.000000000000000000e+00,3.992059999999999498e-01,7.369404388714733578e+00,4.741379310344827758e+01,3.514999999999999858e+01
2.356274000000000157e+01,1.204787599999999941e+02,1.298749999999999627e-01,3.000000000000000000e+00,4.020559999999999690e-01,8.954500000000001236e+00,6.074766355140187102e+01,3.509859813084111835e+01
2.356274000000000157e+01,1.204787599999999941e+02,-9.587499999999999911e-01,3.000000000000000000e+00,4.049059999999999881e-01,8.748250000000000526e+00,6.000000000000000000e+01,3.504999999999999716e+01
2.356274000000000157e+01,1.204787599999999941e+02,-8.489062499999999734e-01,3.000000000000000000e+00,4.077559999999999518e-01,2.462758620689655231e+00,4.545482866043613512e+01,3.508894080996884668e+01
2.356274000000000157e+01,1.204787599999999941e+02,-7.753125000000000711e-01,3.000000000000000000e+00,4.106059999999999710e-01,8.812024922118380843e+00,3.100000000000000000e+01,3.511739811912225662e+01
2.356274000000000157e+01,1.204787209599999755e+02,-2.406031250000000288e+00,3.000000000000000000e+00,3.695359999999999201e-01,6.888250000000000206e+00,3.100000000000000000e+01,3.504999999999999716e+01
2.356274000000000157e+01,1.204787269599999888e+02,-2.006468750000000245e+00,3.000000000000000000e+00,3.791359999999999175e-01,3.457757009345794774e+00,3.915047021943573924e+01,3.507006269592476144e+01
2.356274000000000157e+01,1.204787329599999879e+02,-6.761562500000000142e-01,3.000000000000000000e+00,3.887359999999999705e-01,6.638000000000000789e+00,5.599065420560747697e+01,3.514999999999999858e+01
2.356274000000000157e+01,1.204787389599999869e+02,-9.709375000000000089e-01,3.000000000000000000e+00,3.983359999999999679e-01,5.370280373831775478e+00,5.864263322884012553e+01,3.515752351097178519e+01
2.356274000000000157e+01,1.204787800000000004e+02,-1.439687500000000009e+00,3.000000000000000000e+00,4.543640000000000456e-01,9.073667711598746521e+00,8.031775700934579731e+01,3.524844236760124261e+01
2.356274000000000157e+01,1.204787800000000004e+02,-4.824062500000001474e-01,3.000000000000000000e+00,4.560140000000000304e-01,9.190125000000000099e+00,6.156112852664576707e+01,3.515498442367601228e+01
2.356274000000000157e+01,1.204787800000000004e+02,-1.913593749999999982e+00,3.000000000000000000e+00,4.576640000000000708e-01,5.384388714733542081e+00,5.500000000000000000e+01,3.523902821316614364e+01
2.356274000000000157e+01,1.204787800000000004e+02,-9.078125000000001332e-01,3.000000000000000000e+00,4.593140000000000556e-01,8.989719626168223954e+00,5.500000000000000000e+01,3.516744548286604299e+01
2.356274000000000157e+01,1.204787800000000004e+02,-6.476874999999999716e-01,3.000000000000000000e+00,4.609640000000000404e-01,8.261410658307209331e+00,6.114420062695924685e+01,3.514999999999999858e+01
2.356274000000000157e+01,1.204787800000000004e+02,-9.328750000000000098e-01,3.000000000000000000e+00,4.626140000000000252e-01,7.136978193146417127e+00,7.907476635514018426e+01,3.522009345794392488e+01
2.356275952000000729e+01,1.204787409599999819e+02,-7.502812500000000107e-01,3.000000000000000000e+00,4.398639999999999217e-01,7.470500000000000362e+00,6.720062695924764284e+01,3.525000000000000000e+01
2.356275652000000775e+01,1.204787469599999952e+02,-7.523219814241486336e-01,3.000000000000000000e+00,4.452639999999999376e-01,6.177283950617284525e+00,5.511526479750779117e+01,3.530709876543210157e+01
2.356275352000000467e+01,1.204787529599999942e+02,-6.011214953271027950e-01,3.000000000000000000e+00,4.506639999999999535e-01,6.298125000000000639e+00,6.686068111455108465e+01,3.535000000000000142e+01
2.356275052000000514e+01,1.204787589599999933e+02,-6.876851851851852881e-01,3.000000000000000000e+00,4.560639999999999694e-01,1.243875000000000064e+01,7.600000000000000000e+01,3.530661538461538385e+01
2.356273875999999845e+01,1.204787912400000209e+02,-1.531552795031055902e+00,3.000000000000000000e+00,4.807359999999999967e-01,4.144338461538461083e+00,5.428571428571428470e+01,3.525000000000000000e+01
2.356273725999999868e+01,1.204787927400000171e+02,-1.057931034482758603e+00,3.000000000000000000e+00,4.828359999999999874e-01,1.042694704049844390e+01,4.304075235109718278e+01,3.522031249999999858e+01
2.356273575999999892e+01,1.204787942400000134e+02,3.159146341463414664e-01,3.000000000000000000e+00,4.849359999999999782e-01,8.620407523510971615e+00,6.027102803738317505e+01,3.514999999999999858e+01
