lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356274000000000157e+01,1.204787244350000037e+02,-2.241881918819188080e+00,2.000000000000000000e+00,1.283984999999999987e-01,5.440323920265781155e+00,3.713661710037175112e+01,3.219130875576036743e+01
2.356274000000000157e+01,1.204787259349999999e+02,-1.361808118081180741e+00,2.000000000000000000e+00,1.180485000000000007e-01,5.726868770764119709e+00,4.577973977695167207e+01,3.221619354838709626e+01
2.356274000000000157e+01,1.204787274349999961e+02,-4.817343173431734016e-01,2.000000000000000000e+00,1.076985000000000026e-01,6.013413621262458264e+00,5.442286245353159302e+01,3.223624999999999829e+01
2.356274000000000157e+01,1.204787289349999924e+02,5.071794871794872428e-01,2.000000000000000000e+00,9.734849999999999060e-02,3.829904458598726080e+00,6.200000000000000000e+01,3.214999999999999858e+01
2.356274000000000157e+01,1.204787400000000019e+02,6.307788161993769238e-01,2.000000000000000000e+00,-4.299999999999790101e-05,6.595203761755485949e+00,6.200000000000000000e+01,3.214999999999999858e+01
2.356274000000000157e+01,1.204787400000000019e+02,1.134670846394984167e+00,2.000000000000000000e+00,3.257000000000002948e-03,8.427805642633227734e+00,6.200000000000000000e+01,3.214999999999999858e+01
2.356274000000000157e+01,1.204787400000000019e+02,-1.555046439628483101e+00,2.000000000000000000e+00,6.557000000000002063e-03,7.351304347826086882e+00,3.322812500000000568e+01,3.214999999999999858e+01
2.356274000000000157e+01,1.204787400000000019e+02,-3.185156249999999911e+00,2.000000000000000000e+00,9.857000000000002912e-03,5.396666666666666501e+00,4.643653250773994046e+01,3.221700934579439490e+01
2.356274000000000157e+01,1.204787314350000003e+02,-2.721028037383177445e+00,2.000000000000000000e+00,-1.510749999999999593e-02,6.211028037383177214e+00,4.900000000000000000e+01,3.217868750000000233e+01
2.356274000000000157e+01,1.204787329349999965e+02,-3.971003134796237788e+00,2.000000000000000000e+00,-6.857499999999995544e-03,8.885187500000000682e+00,3.877429467084639469e+01,3.220568750000000335e+01
2.356274000000000157e+01,1.204787344350000069e+02,-5.590903426791276942e+00,2.000000000000000000e+00,1.392500000000004845e-03,5.688406249999999886e+00,5.300000000000000000e+01,3.224000000000000199e+01
2.356274000000000157e+01,1.204787359350000031e+02,-5.212915360501567008e+00,2.000000000000000000e+00,9.642500000000001764e-03,4.633260188087774623e+00,6.200000000000000000e+01,3.219556250000000119e+01
2.356274000000000157e+01,1.204787374349999993e+02,-4.935123456790123875e+00,2.000000000000000000e+00,1.789250000000000215e-02,7.968204334365324826e+00,6.200000000000000000e+01,3.218833333333333258e+01
2.356274000000000157e+01,1.204787389349999955e+02,-6.081682539682540245e+00,2.000000000000000000e+00,2.614250000000000254e-02,6.482744479495268664e+00,4.521316614420062763e+01,3.224000000000000199e+01
2.356274000000000157e+01,1.204787500000000051e+02,-5.664890965732087835e+00,2.000000000000000000e+00,3.152299999999996771e-02,7.010560747663551417e+00,4.161059190031152610e+01,3.224000000000000199e+01
2.356274000000000157e+01,1.204787500000000051e+02,-3.896771159874607982e+00,2.000000000000000000e+00,4.022299999999997405e-02,1.175162500000000065e+01,6.200000000000000000e+01,3.226468750000000085e+01
2.356274000000000157e+01,1.204787500000000051e+02,-6.706448598130840821e+00,2.000000000000000000e+00,4.892299999999998039e-02,5.546312500000000867e+00,5.409345794392523032e+01,3.232156250000000597e+01
2.356274000000000157e+01,1.204787500000000051e+02,-7.255517241379310533e+00,2.000000000000000000e+00,5.762299999999997979e-02,1.092667711598746116e+01,4.117868338557993724e+01,3.225218750000000512e+01
2.356274000000000157e+01,1.204787414350000176e+02,-4.061384615384615593e+00,2.000000000000000000e+00,7.745750000000001245e-02,8.697836990595611439e+00,6.200000000000000000e+01,3.233415384615384625e+01
2.356274000000000157e+01,1.204787429350000139e+02,-2.769076923076922991e+00,2.000000000000000000e+00,8.420750000000000457e-02,4.026130030959752304e+00,6.200000000000000000e+01,3.224184615384615427e+01
2.356274000000000157e+01,1.204787444350000101e+02,-5.486708860759494932e-01,2.000000000000000000e+00,9.095750000000001056e-02,6.426246056782334293e+00,6.143302180685358138e+01,3.224000000000000199e+01
2.356274000000000157e+01,1.204787459350000063e+02,-1.900560747663551098e+00,2.000000000000000000e+00,9.770750000000000268e-02,6.827943925233644684e+00,4.928348909657320576e+01,3.232687500000000114e+01
2.356274000000000157e+01,1.204787474350000025e+02,-8.204388714733541477e-01,2.000000000000000000e+00,1.044575000000000087e-01,4.359562500000000007e+00,8.022884012539185505e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787489350000129e+02,-2.504984423676012706e-01,2.000000000000000000e+00,1.112075000000000008e-01,4.251557632398753839e+00,6.507476635514018426e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787408699999816e+02,-2.811880877742947149e+00,2.000000000000000000e+00,6.047000000000024578e-03,6.199312499999999559e+00,5.089655172413792883e+01,3.240131250000000307e+01
2.356274000000000157e+01,1.204787438699999882e+02,-5.030370370370370381e+00,2.000000000000000000e+00,3.034700000000001285e-02,5.976160990712074295e+00,7.642990654205607370e+01,3.242999999999999972e+01
2.356274000000000157e+01,1.204787468699999948e+02,-4.755126582278481173e+00,2.000000000000000000e+00,5.464700000000002889e-02,7.259873417721518507e+00,7.030721003134796376e+01,3.237993750000000404e+01
2.356274000000000157e+01,1.204787498699999873e+02,-3.777476635514018799e+00,3.000000000000000000e+00,7.894700000000001716e-02,6.740249999999999631e+00,5.414330218068536027e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787614349999956e+02,-3.348512396694214743e+00,3.000000000000000000e+00,2.214439999999999742e-01,5.432637362637362521e+00,5.900826446280991888e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787629349999918e+02,-2.848504672897196333e+00,3.000000000000000000e+00,2.250439999999999663e-01,7.185062499999999908e+00,7.000000000000000000e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787644350000022e+02,-2.481347962382444816e+00,3.000000000000000000e+00,2.286439999999999861e-01,6.536656250000000057e+00,5.911912225705329149e+01,3.232338557993730888e+01
2.356274000000000157e+01,1.204787659349999984e+02,-1.497808641975308719e+00,3.000000000000000000e+00,2.322439999999999782e-01,4.183531249999999702e+00,3.492523364485981574e+01,3.225059190031152667e+01
2.356274000000000157e+01,1.204787674349999946e+02,-1.988549382716049418e+00,3.000000000000000000e+00,2.358439999999999981e-01,7.994334365325077130e+00,5.422257053291536266e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787689349999908e+02,-3.372278481012657814e+00,3.000000000000000000e+00,2.394439999999999902e-01,7.267594936708860587e+00,8.103738317757009213e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787608699999879e+02,-1.745514018691588953e+00,3.000000000000000000e+00,1.225249999999999950e-01,8.206000000000001293e+00,6.177429467084639469e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787638699999945e+02,-7.156426332288401415e-01,3.000000000000000000e+00,1.450249999999999873e-01,9.795642633228840879e+00,5.425078369905956066e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787668700000012e+02,-7.736448598130840626e-01,3.000000000000000000e+00,1.675250000000000072e-01,7.594468749999999879e+00,5.400000000000000000e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787698699999936e+02,-1.076677115987460853e+00,3.000000000000000000e+00,1.900249999999999995e-01,7.519187500000000135e+00,3.629153605015673634e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787814350000019e+02,-1.524896142433234347e+00,3.000000000000000000e+00,3.187310000000000421e-01,8.379764705882353226e+00,4.468224299065420269e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787829349999981e+02,-1.297619047619047672e+00,3.000000000000000000e+00,3.226310000000000566e-01,6.700645161290322172e+00,4.800000000000000000e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787844350000086e+02,3.064062499999998801e-01,3.000000000000000000e+00,3.265310000000000157e-01,6.486937499999999801e+00,3.994080996884735413e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787859350000048e+02,1.221249999999999947e+00,3.000000000000000000e+00,3.304310000000000302e-01,8.103949843260188857e+00,5.006583072100313814e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787874350000010e+02,3.616300940438871292e-01,3.000000000000000000e+00,3.343310000000000448e-01,5.359187499999999993e+00,6.200000000000000000e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787889349999972e+02,-6.124999999999997113e-02,3.000000000000000000e+00,3.382310000000000039e-01,8.555374999999999730e+00,5.982131661442006276e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787808700000227e+02,-2.289655172413793127e-01,3.000000000000000000e+00,2.445680000000000076e-01,6.842687500000000256e+00,6.112500000000000000e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787838700000293e+02,7.321562500000000639e-01,3.000000000000000000e+00,2.637680000000000025e-01,4.416181818181818208e+00,6.173040752351096927e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204787868700000217e+02,2.445625000000000160e-01,3.000000000000000000e+00,2.829679999999999973e-01,8.425825545171338860e+00,5.758878504672897236e+01,3.235261682242990844e+01
2.356274000000000157e+01,1.204787898700000142e+02,-1.382554517133956495e-01,3.000000000000000000e+00,3.021679999999999922e-01,4.519283489096572737e+00,8.600000000000000000e+01,3.242325000000000301e+01
2.356274000000000157e+01,1.204788099999999957e+02,-6.348909657320872535e-02,3.000000000000000000e+00,4.172960000000000003e-01,7.462156249999999602e+00,8.600000000000000000e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204788099999999957e+02,-6.427586206896551690e-01,3.000000000000000000e+00,4.196959999999999580e-01,7.366749999999999687e+00,8.600000000000000000e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204788099999999957e+02,-5.848437500000001066e-01,3.000000000000000000e+00,4.220959999999999712e-01,6.406394984326018616e+00,8.577881619937694779e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204788099999999957e+02,-8.301562500000000400e-01,3.000000000000000000e+00,4.244959999999999845e-01,7.464615384615385096e+00,1.942367601246105835e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204788099999999957e+02,-1.768343750000000103e+00,3.000000000000000000e+00,4.268959999999999977e-01,6.172100313479623068e+00,4.923197492163009770e+01,3.234000000000000341e+01
2.356274000000000157e+01,1.204788099999999957e+02,-2.294656250000000064e+00,3.000000000000000000e+00,4.292960000000000109e-01,7.452897196261682566e+00,6.944859813084111977e+01,3.234000000000000341e+01
2.356275913000000699e+01,1.204787908699999832e+02,-3.646406250000000071e+00,3.000000000000000000e+00,3.896100000000000674e-01,9.341000000000001080e+00,5.569592476489027888e+01,3.234000000000000341e+01
2.356275613000000746e+01,1.204787938699999899e+02,-5.787281249999999488e+00,3.000000000000000000e+00,3.986100000000000754e-01,6.646604361370716418e+00,7.271962616822429482e+01,3.234000000000000341e+01
2.356275313000000438e+01,1.204787968699999965e+02,-5.988281250000000000e+00,3.000000000000000000e+00,4.076100000000000279e-01,6.221999999999999531e+00,6.231034482758620641e+01,3.234000000000000341e+01
2.356275013000000484e+01,1.204787998699999889e+02,-4.709343750000000384e+00,3.000000000000000000e+00,4.166100000000000358e-01,7.404672897196261871e+00,6.860747663551401843e+01,3.234000000000000341e+01
2.356294412499999780e+01,1.204783917500000001e+02,-3.878218750000000270e+00,3.000000000000000000e+00,-7.116728999999999417e+00,4.463636363636363846e+00,7.246708463949843804e+01,3.234000000000000341e+01
2.356290662499999655e+01,1.204784667499999955e+02,-3.213062500000000377e+00,3.000000000000000000e+00,-5.786828999999999112e+00,7.375999999999999446e+00,5.760747663551401843e+01,3.234000000000000341e+01
2.356286912499999886e+01,1.204785417499999909e+02,-4.025656249999999936e+00,3.000000000000000000e+00,-4.456928999999999697e+00,6.582664576802507383e+00,5.425705329153605305e+01,3.231366771159874673e+01
2.356283162499999762e+01,1.204786167500000005e+02,-2.265937500000000160e+00,3.000000000000000000e+00,-3.127029000000000281e+00,8.757624999999999105e+00,6.586604361370716276e+01,3.226024922118380545e+01
2.356279412499999637e+01,1.204786917499999959e+02,-1.988062499999999844e+00,3.000000000000000000e+00,-1.797128999999999976e+00,7.393166144200626455e+00,7.773354231974921902e+01,3.234000000000000341e+01
2.356275662499999868e+01,1.204787667500000055e+02,-1.691375000000000073e+00,3.000000000000000000e+00,-4.672289999999998944e-01,7.957429467084639718e+00,5.952959501557632649e+01,3.234000000000000341e+01
2.356251826000000094e+01,1.204791860900000131e+02,8.211249999999998828e-01,3.000000000000000000e+00,1.200780899999999995e+01,8.746499999999999275e+00,5.326332288401253834e+01,3.233874608150470209e+01
2.356251225999999832e+01,1.204792070900000169e+02,8.223750000000000782e-01,3.000000000000000000e+00,1.158990899999999868e+01,5.765611285266457386e+00,8.162616822429906449e+01,3.224470219435736595e+01
2.356250625999999926e+01,1.204792280900000065e+02,9.935625000000000151e-01,3.000000000000000000e+00,1.117200899999999919e+01,7.885389408099689135e+00,6.200000000000000000e+01,3.232878504672897435e+01
2.356250026000000020e+01,1.204792490900000104e+02,-7.761874999999998082e-01,3.000000000000000000e+00,1.075410899999999970e+01,7.744625000000000092e+00,5.071473354231974895e+01,3.225724137931034363e+01
2.356248569500000301e+01,1.204793899999999951e+02,-1.281625000000000014e+00,3.000000000000000000e+00,7.853215500000000127e+00,9.614174454828660288e+00,6.400623052959501535e+01,3.224000000000000199e+01
2.356248119500000371e+01,1.204793899999999951e+02,-2.414968749999999886e+00,3.000000000000000000e+00,7.870165499999999703e+00,1.106649999999999956e+01,7.496551724137931672e+01,3.217680250783698881e+01
2.356247669500000441e+01,1.204793899999999951e+02,-3.232843750000000238e+00,3.000000000000000000e+00,7.887115500000000168e+00,7.218037383177570376e+00,6.198442367601246161e+01,3.220747663551401985e+01
2.356247219500000156e+01,1.204793899999999951e+02,-3.163188854489164203e+00,3.000000000000000000e+00,7.904065499999999744e+00,5.996191950464396569e+00,6.458620689655172953e+01,3.218857142857142861e+01
2.356246769500000227e+01,1.204793899999999951e+02,-3.591000000000000192e+00,3.000000000000000000e+00,7.921015500000000209e+00,7.009003115264797579e+00,6.800000000000000000e+01,3.219542056074766379e+01
2.356246319500000297e+01,1.204793899999999951e+02,-4.512749999999999595e+00,3.000000000000000000e+00,7.937965499999999786e+00,5.752570532915360246e+00,4.636050156739811712e+01,3.224000000000000199e+01
2.356250651999999590e+01,1.204793899999999951e+02,-5.347053291536049358e+00,3.000000000000000000e+00,8.110825000000001950e+00,8.456645768025078169e+00,4.825625000000000142e+01,3.224000000000000199e+01
2.356249451999999778e+01,1.204793899999999951e+02,-6.417812500000000142e+00,3.000000000000000000e+00,8.103325000000001666e+00,7.275172413793103310e+00,6.540438871473354254e+01,3.224000000000000199e+01
2.356248251999999610e+01,1.204793899999999951e+02,-6.045360501567397904e+00,3.000000000000000000e+00,8.095825000000001381e+00,9.588965517241380354e+00,6.200000000000000000e+01,3.224000000000000199e+01
2.356247051999999798e+01,1.204793899999999951e+02,-5.911424148606811535e+00,3.000000000000000000e+00,8.088325000000001097e+00,9.328695652173912833e+00,6.200000000000000000e+01,3.222239130434783050e+01
2.356241569499999855e+01,1.204793899999999951e+02,-5.726392405063291058e+00,3.000000000000000000e+00,7.746790000000000731e+00,3.342712933753943183e+00,5.150000000000000000e+01,3.216164037854889557e+01
2.356241119499999925e+01,1.204793899999999951e+02,-3.249499999999999833e+00,3.000000000000000000e+00,7.797789999999999999e+00,8.046182965299685463e+00,2.000000000000000000e+01,3.224000000000000199e+01
2.356240669499999996e+01,1.204793899999999951e+02,-2.799499999999999655e+00,3.000000000000000000e+00,7.848790000000000155e+00,6.182916666666667282e+00,2.099696048632218748e+01,3.224000000000000199e+01
2.356240219500000066e+01,1.204793899999999951e+02,-2.604999999999999982e+00,3.000000000000000000e+00,7.899790000000000312e+00,7.889487179487179702e+00,2.800000000000000000e+01,3.224000000000000199e+01
2.356239769500000136e+01,1.204793899999999951e+02,-2.583572413793103539e+00,4.000000000000000000e+00,7.950790000000000468e+00,8.001881188118812105e+00,2.800000000000000000e+01,3.224000000000000199e+01
2.356239319500000207e+01,1.204793899999999951e+02,-2.587710344827585995e+00,5.000000000000000000e+00,8.001789999999999736e+00,7.031584158415841834e+00,2.800000000000000000e+01,3.224000000000000199e+01
2.356241739000000734e+01,1.204793708699999826e+02,-2.520689655172413612e+00,5.000000000000000000e+00,6.172310999999998771e+00,6.061287128712871564e+00,2.800000000000000000e+01,3.224000000000000199e+01
2.356240839000000520e+01,1.204793738699999892e+02,-2.365517241379310409e+00,5.000000000000000000e+00,6.518210999999999089e+00,5.090990099009900405e+00,2.800000000000000000e+01,3.224000000000000199e+01
2.356239939000000660e+01,1.204793768699999958e+02,-2.210344827586206762e+00,5.000000000000000000e+00,6.864110999999999407e+00,4.120693069306929246e+00,2.800000000000000000e+01,3.224000000000000199e+01
2.356239039000000446e+01,1.204793798699999883e+02,-2.055172413793103559e+00,5.000000000000000000e+00,7.210010999999999726e+00,3.150396039603958087e+00,2.800000000000000000e+01,3.224000000000000199e+01
2.356235569499999727e+01,1.204793743050000074e+02,-1.899999999999999911e+00,5.000000000000000000e+00,9.203817000000000803e+00,2.180099009900987816e+00,2.800000000000000000e+01,3.224000000000000199e+01
2.356235119499999797e+01,1.204793788049999961e+02,-1.744827586206896486e+00,5.000000000000000000e+00,9.261117000000000488e+00,1.209801980198016658e+00,2.800000000000000000e+01,3.224000000000000199e+01
