lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.562739999999998,120.47873999999999,-3.4389999999999996,1.0,0.14598699999999998,0.1209375,29.774294670846395,32.15,1
23.562739999999998,120.47873999999999,-3.425125,1.0,0.14200449999999998,0.4123684210526316,8.144200626959249,32.15,1
23.562739999999998,120.47873999999999,-3.3173125,1.0,0.1430545,0.8071052631578945,41.47269890795632,32.15,1
23.562739999999998,120.47873999999999,-3.994797507788161,1.0,0.1441045,1.06875,75.17004680187206,32.15,1
23.562739999999998,120.47873999999999,-3.970125,1.0,0.14515450000000002,2.2366666666666664,38.36760124610592,32.15,1
23.562739999999998,120.47873999999999,-3.8649845201238393,1.0,0.14620450000000002,3.463176470588236,62.03134796238244,32.15,1
23.562739999999998,120.47873999999999,-3.9445896656534964,1.0,0.14725449999999998,5.593461538461539,58.36036036036035,32.15,1
23.562739999999998,120.47873999999999,-4.179689440993789,1.0,0.13013099999999994,7.353076923076923,70.57142857142857,32.15,1
23.562739999999998,120.47873999999999,-4.294984326018809,1.0,0.13403099999999998,3.6075,70.25705329153604,32.1103125,1
23.562739999999998,120.47873999999999,-3.8242990654205604,1.0,0.13793099999999994,4.7690625,62.12772585669783,32.11353125,1
23.562739999999998,120.47873999999999,-3.519686520376176,1.0,0.14183099999999998,5.471528662420384,67.55799373040753,32.18834375,1
23.562739999999998,120.478748565,-3.116913580246913,1.0,0.15515250000000005,6.028871473354232,62.0,32.05,1
23.562739999999998,120.478747065,-3.0827215189873414,1.0,0.15740250000000006,5.4164814814814815,58.658307210031346,32.063607594936705,1
23.562739999999998,120.47874556499998,-2.887196261682244,1.0,0.15965250000000006,5.187911392405064,53.31775700934581,32.1415625,1
23.562739999999998,120.478744065,-2.803084112149533,1.0,0.1619025,5.08411214953271,71.0,32.052187499999995,1
23.562739999999998,120.478742565,-2.7909404388714734,1.0,0.1641525,5.0047021943573675,70.35514018691589,32.145937499999995,1
