23.5638,120.47794,-4.887070063694269,1.0,0.120647,0.16538216560509553,63.0,34.854126984126985,2021-5-15 15:28:29
23.5638,120.47794,-3.672698412698413,1.0,0.121997,0.941783439490446,63.0,34.941693290734825,2021-5-15 15:28:29
23.5638,120.47794,-3.798089171974522,1.0,0.123347,2.670666666666666,29.783439490445858,34.95,2021-5-15 15:28:29
23.5638,120.47794,-4.2025316455696204,1.0,0.124697,4.640190476190476,79.22784810126582,34.95,2021-5-15 15:28:30
23.5638,120.47794,-4.007006369426751,1.0,0.126047,4.4019108280254775,66.22292993630573,34.95,2021-5-15 15:28:30
23.5638,120.47794,-4.113248407643312,1.0,0.127397,5.257238095238095,63.0,34.95,2021-5-15 15:28:30
23.5638,120.47794,-4.146075949367089,1.0,0.10582200000000001,5.9314285714285715,53.12658227848101,34.95,2021-5-15 15:28:31
23.5638,120.47794,-4.755668789808917,1.0,0.110922,6.5525714285714285,74.96815286624204,34.95,2021-5-15 15:28:31
23.5638,120.47794,-4.991847133757962,1.0,0.11602200000000003,6.52343949044586,85.0,34.95,2021-5-15 15:28:31
23.5638,120.47794,-4.644444444444445,1.0,0.143363,7.9718471337579615,51.46496815286624,34.95,2021-5-15 15:28:32
23.5638,120.47794,-4.442675159235669,1.0,0.145013,6.330700636942674,49.44585987261145,34.99984126984127,2021-5-15 15:28:32
23.5638,120.47794,-4.271202531645569,1.0,0.146663,5.200981012658228,56.129746835443036,35.05,2021-5-15 15:28:32
23.5638,120.47794,-4.0022712933753954,1.0,0.148313,3.9027760252365926,66.8312101910828,35.05,2021-5-15 15:28:32
23.5638,120.47794,-3.8310828025477703,1.0,0.14996299999999999,4.981401273885351,85.0,35.05,2021-5-15 15:28:33
23.5638,120.47794,-3.75373417721519,1.0,0.151613,6.4522539682539675,64.49367088607595,35.05,2021-5-15 15:28:33
23.5638,120.47794,-3.856305732484076,1.0,0.153263,6.504394904458598,41.59872611464968,35.024683544303805,2021-5-15 15:28:33
23.5638,120.47792166,-3.89656050955414,1.0,0.163166,5.616751592356688,63.0,34.97044728434505,2021-5-15 15:28:34
23.5638,120.47792466000003,-3.9836190476190474,1.0,0.163466,5.868025477707006,55.35668789808916,35.05,2021-5-15 15:28:34
23.5638,120.47792766,-4.011451104100947,1.0,0.163766,5.5846226415094335,37.21656050955414,35.05,2021-5-15 15:28:34
23.5638,120.47795,-4.027891373801917,1.0,0.14666,5.405377358490567,63.0,35.05,2021-5-15 15:28:35
23.5638,120.47795,-3.922460063897764,1.0,0.14966,5.446634615384616,59.84076433121019,35.05,2021-5-15 15:28:35
23.5638,120.47795,-3.3881210191082802,1.0,0.15266,6.303714285714286,32.02866242038217,35.05,2021-5-15 15:28:35
23.5638,120.47795,-1.9283439490445855,1.0,0.15566000000000002,7.642261146496814,50.265822784810126,35.05,2021-5-15 15:28:35
23.5638,120.47795,0.1284810126582281,1.0,0.15866000000000002,8.560095238095238,76.84810126582278,35.05,2021-5-15 15:28:36
23.5638,120.47795,-0.4774522292993632,1.0,0.16166,9.047292993630574,56.06369426751592,35.13349206349206,2021-5-15 15:28:36
23.5638,120.47795,-1.0921069182389935,1.0,0.16466,8.80449101796407,77.4,35.07201257861635,2021-5-15 15:28:36
23.5638,120.47795,-3.0620578778135044,1.0,0.217178,6.20305466237942,66.21019108280255,35.05,2021-5-15 15:28:37
23.5638,120.47795,-4.811273885350318,1.0,0.212078,4.618,63.0,35.11964856230032,2021-5-15 15:28:37
23.5638,120.47795,-5.735316455696202,1.0,0.206978,4.283904761904761,39.70886075949368,35.084920634920636,2021-5-15 15:28:37
23.5638,120.47795,-7.321592356687898,1.0,0.208647,4.352866242038217,43.94904458598726,35.11031746031746,2021-5-15 15:28:38
23.5638,120.47795,-9.850958466453672,1.0,0.202497,4.3704792332268365,50.0,35.15,2021-5-15 15:28:38
23.5638,120.47795,-14.2579375,1.0,0.196347,4.5141065830721,41.75949367088607,35.15,2021-5-15 15:28:38
23.5638,120.47795,-12.247202572347268,1.0,0.190197,5.906752411575562,36.0,35.15,2021-5-15 15:28:38
