23.56121,120.47666493,-5.044054054054054,1.0,0.239916,0.33930047694753573,32.824088748019015,33.2,2021-5-12 10:40:44
23.56121,120.47666643,-4.996359300476947,1.0,0.241716,0.4585373608903021,51.841521394611725,33.2,2021-5-12 10:40:45
23.56121,120.47666793,-5.666825396825396,1.0,0.243516,0.9050949367088608,70.85895404120444,33.2,2021-5-12 10:40:45
23.56121,120.47666943,-6.683343848580442,1.0,0.245316,3.6323974763406945,62.21451104100946,33.2,2021-5-12 10:40:45
23.56121,120.47668,-6.520190476190476,1.0,0.274326,4.497120253164557,52.587301587301596,33.2,2021-5-12 10:40:46
23.56121,120.47668,-6.312515923566878,1.0,0.27162600000000003,4.489811320754717,51.0,33.2,2021-5-12 10:40:46
23.56121,120.47668,-5.830284810126582,1.0,0.268926,4.955769230769232,39.79746835443037,33.13301587301587,2021-5-12 10:40:46
23.56121,120.47668,-5.699428571428571,1.0,0.249,6.957088607594936,36.0,33.16202531645569,2021-5-12 10:40:47
23.56121,120.47668,-5.810700636942675,1.0,0.249,6.515777777777777,30.142857142857146,33.14267515923567,2021-5-12 10:40:47
23.56121,120.47668,-5.878666666666666,1.0,0.249,5.749968152866241,64.51592356687898,33.1,2021-5-12 10:40:47
23.56121,120.47668,-5.917936507936508,1.0,0.249,5.283417721518988,74.47301587301585,33.1,2021-5-12 10:40:47
23.56121,120.47668,-5.897848101265822,1.0,0.249,5.091509433962265,63.0,33.1,2021-5-12 10:40:48
23.56121,120.47668,-5.930636942675159,1.0,0.249,4.940739549839228,63.0,33.06542857142857,2021-5-12 10:40:48
23.56121,120.47668,-5.946050955414013,1.0,0.249,4.862420382165606,63.0,33.040382165605095,2021-5-12 10:40:48
23.56121,120.47668,-5.897594936708861,1.0,0.234488,4.967428571428572,63.0,33.1,2021-5-12 10:40:49
23.56121,120.47668,-5.84279365079365,1.0,0.236888,4.6722784810126585,63.0,33.1,2021-5-12 10:40:49
23.56121,120.47668,-5.176750788643533,1.0,0.239288,4.7525,63.0,33.1,2021-5-12 10:40:49
23.56121,120.47668,-3.0187898089171967,1.0,0.30293600000000004,6.571761006289308,63.0,33.1,2021-5-12 10:40:50
23.56121,120.47668,-1.383312101910828,1.0,0.295736,8.495369774919617,60.722929936305725,33.1,2021-5-12 10:40:50
23.56121,120.47668,0.6967088607594936,1.0,0.288536,8.215627009646305,51.42721518987342,33.1,2021-5-12 10:40:50
23.56121,120.47668,0.44987341772151906,1.0,0.28133600000000003,11.13390476190476,63.229299363057315,33.1,2021-5-12 10:40:50
23.56121,120.47668,-1.0275159235668787,1.0,0.274136,12.323777777777776,87.84761904761905,33.1,2021-5-12 10:40:51
23.56121,120.47668,-1.9191719745222928,1.0,0.266936,6.514761904761906,56.41904761904762,33.1,2021-5-12 10:40:51
23.56121,120.47668,-1.3944444444444444,1.0,0.259736,4.102133757961783,56.0,33.1,2021-5-12 10:40:51
23.56121,120.47668,-1.9444444444444449,1.0,0.261606,5.907333333333335,33.61904761904762,33.1,2021-5-12 10:40:52
23.56121,120.47668,-4.054240506329114,1.0,0.252906,8.49983922829582,31.0,33.1,2021-5-12 10:40:52
23.56121,120.47668,-5.055333333333332,1.0,0.244206,12.326677215189871,29.406349206349205,33.1,2021-5-12 10:40:52
23.56121,120.47668,-4.3978025477707,1.0,0.225936,9.85190476190476,71.08917197452229,33.03952229299363,2021-5-12 10:40:53
23.56121,120.47668,-3.822911392405064,1.0,0.218736,5.9687301587301596,59.70886075949368,33.06628571428571,2021-5-12 10:40:53
23.56121,120.47668,-4.6574285714285715,1.0,0.211536,4.989682539682541,59.46349206349207,33.04816455696202,2021-5-12 10:40:53
23.56121,120.47668,-5.371777777777778,1.0,0.204336,6.282,77.0886075949367,33.01,2021-5-12 10:40:53
23.56121,120.47668,-5.378253968253968,1.0,0.197136,9.6895166163142,72.7388535031847,33.01,2021-5-12 10:40:54
23.56121,120.47668,-5.57687898089172,1.0,0.189936,6.470317460317461,63.0,33.01,2021-5-12 10:40:54
23.56121,120.47668,-5.316645569620253,1.0,0.182736,4.196349206349208,48.11392405063291,33.01,2021-5-12 10:40:54
23.56121,120.47668,-4.753630573248409,1.0,0.219072,4.764857142857143,44.35031847133759,32.976031746031744,2021-5-12 10:40:55
23.56121,120.47668,-5.305222929936306,1.0,0.204672,8.829809523809523,59.64649681528663,32.939299363057316,2021-5-12 10:40:55
23.56121,120.47668,-5.748797468354431,1.0,0.190272,5.247142857142856,60.844936708860764,33.01,2021-5-12 10:40:55
23.56120043,120.47668957,-5.722866242038217,1.0,0.10314000000000001,3.53764331210191,68.07324840764332,33.01,2021-5-12 10:40:56
23.56120193,120.47668807,-5.112334384858045,1.0,0.10014,6.5671924290220804,58.05993690851735,33.01,2021-5-12 10:40:56
23.56120343,120.47668657,-4.366337579617833,1.0,0.09714,7.725063694267517,85.0,33.01,2021-5-12 10:40:56
23.56120493,120.47668507,-4.599936305732484,1.0,0.09414,4.428885350318471,77.77707006369425,33.004585987261144,2021-5-12 10:40:56
23.56120643,120.47668357,-3.3961146496815284,1.0,0.09114,4.468571428571429,33.835443037974684,32.91095238095238,2021-5-12 10:40:57
23.56120793,120.47668207,-2.7522151898734175,1.0,0.08814000000000001,5.458,63.0,33.006190476190476,2021-5-12 10:40:57
23.56120943,120.47668057000003,-4.153821656050956,1.0,0.08514,5.6302229299363065,63.0,33.01,2021-5-12 10:40:57
23.56122,120.47667,-3.2109433962264156,1.0,0.015022000000000006,3.613949843260188,59.21587301587301,33.0872641509434,2021-5-12 10:40:58
23.56122,120.47667,-3.2076433121019106,1.0,0.023122000000000007,4.9129392971246,59.0,33.1,2021-5-12 10:40:58
23.56122,120.47667,-4.236582278481013,1.0,0.031222,5.519303797468353,36.2,33.031142857142854,2021-5-12 10:40:58
23.56122,120.47667957,-5.452,1.0,0.065161,3.8022222222222224,32.0,33.07457142857143,2021-5-12 10:40:59
23.56122,120.47667807,-4.951974522292993,1.0,0.069211,4.359108280254777,30.503184713375795,33.1,2021-5-12 10:40:59
23.56122,120.47667657,-5.34,1.0,0.07326099999999999,5.356114649681529,44.78025477707007,33.04382165605095,2021-5-12 10:40:59
23.56122,120.47667507,-6.250312500000001,1.0,0.077311,4.563479623824451,75.89240506329114,33.01,2021-5-12 10:40:59
23.56122,120.47667357,-5.986389776357827,1.0,0.081361,5.267324840764332,72.73186119873817,33.05658146964856,2021-5-12 10:41:0
23.56122,120.47667207,-6.386455696202532,1.0,0.085411,7.0291428571428565,62.0,33.1,2021-5-12 10:41:0
23.56122,120.47667057,-7.292183544303798,1.0,0.089461,5.133873015873016,46.450793650793656,33.1,2021-5-12 10:41:0
23.56122,120.47669627999997,-6.20300319488818,1.0,-0.08879600000000001,4.544285714285714,41.01910828025478,33.1,2021-5-12 10:41:1
23.56122,120.47669027999997,-5.121139240506329,1.0,-0.05459600000000003,5.468,53.0,33.1,2021-5-12 10:41:1
23.56122,120.47668427999997,-4.862601880877743,1.0,-0.020396000000000025,5.5223125,46.184126984126976,33.074968750000004,2021-5-12 10:41:1
23.56121043,120.47664957,-3.766442307692308,1.0,0.150655,4.3959807073954975,42.99367088607594,33.01,2021-5-12 10:41:2
23.56121193,120.47664807,-4.8089490445859875,1.0,0.16340500000000002,4.192165605095541,63.522292993630565,33.02657142857143,2021-5-12 10:41:2
23.56121343,120.47664657000003,-5.540666666666666,1.0,0.176155,5.660126582278481,62.40952380952381,33.1,2021-5-12 10:41:2
23.56121493,120.47664507,-5.782151898734178,1.0,0.188905,4.929555555555555,57.19303797468355,33.092,2021-5-12 10:41:2
23.56121643,120.47664357,-6.76,1.0,0.201655,4.796222222222222,76.23248407643312,33.01,2021-5-12 10:41:3
23.56121793,120.47664207,-5.508407643312102,1.0,0.214405,4.487936507936508,62.853968253968254,33.01,2021-5-12 10:41:3
23.56121943,120.47664057,-6.196477987421384,1.0,0.227155,5.31435736677116,60.745222929936304,33.01,2021-5-12 10:41:3
23.56123,120.47666628,-7.10726688102894,1.0,0.10113400000000004,5.942580645161289,51.191082802547776,33.01,2021-5-12 10:41:4
23.56123,120.47666028,-6.556835443037975,1.0,0.136834,4.663249211356466,82.73333333333332,33.01,2021-5-12 10:41:4
23.56123,120.47665428,-6.086317460317461,1.0,0.17253400000000002,6.758662420382167,85.0,32.92942675159235,2021-5-12 10:41:4
23.561220429999995,120.47661956999997,-6.965746031746033,1.0,0.346042,7.219810126582279,85.0,32.98563291139239,2021-5-12 10:41:5
23.561221929999995,120.47661806999997,-6.28828025477707,1.0,0.360142,3.987492063492063,32.87261146496815,33.01,2021-5-12 10:41:5
23.561223429999995,120.47661657,-6.09628125,1.0,0.374242,4.76880503144654,67.87341772151899,33.01,2021-5-12 10:41:5
23.56122493,120.47661507,-6.237193548387097,1.0,0.388342,6.162829581993569,85.0,33.12701587301587,2021-5-12 10:41:5
23.56122643,120.47661356999997,-6.4559235668789805,1.0,0.402442,4.953714285714286,49.38095238095239,33.2,2021-5-12 10:41:6
23.56122793,120.47661206999997,-6.027586206896552,2.0,0.416542,4.403529411764706,45.64968152866241,33.184195402298855,2021-5-12 10:41:6
