lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp
2.356437000000000381e+01,1.204775279999999924e+02,-5.836388059701492992e+00,1.000000000000000000e+00,2.138280000000000314e+01,5.132857142857142563e+00,4.548809523809524080e+01,2.814999999999999858e+01
2.356438500000000147e+01,1.204775069999999886e+02,-6.809047619047619015e+00,1.000000000000000000e+00,2.134320000000000306e+01,5.048333333333332895e+00,4.900000000000000000e+01,2.820303571428571132e+01
2.356445399999999779e+01,1.204774230000000159e+02,-6.413283582089552404e+00,1.000000000000000000e+00,2.134139999999999660e+01,4.968816568047336624e+00,3.920895522388059362e+01,2.819647761194029556e+01
2.356445999999999685e+01,1.204774125000000140e+02,-5.665917159763314004e+00,1.000000000000000000e+00,2.129549999999999699e+01,4.862059701492537300e+00,4.155029585798816782e+01,2.814999999999999858e+01
2.356446599999999947e+01,1.204774020000000121e+02,-5.911999999999999922e+00,1.000000000000000000e+00,2.124959999999999738e+01,4.782835820895521728e+00,5.869461077844311347e+01,2.814999999999999858e+01
2.356447199999999853e+01,1.204773915000000102e+02,-6.554285714285714270e+00,1.000000000000000000e+00,2.120369999999999777e+01,4.865462686567163964e+00,6.820833333333332860e+01,2.813526785714285694e+01
2.356447799999999759e+01,1.204773810000000083e+02,-8.000714285714284557e+00,1.000000000000000000e+00,2.115779999999999816e+01,4.695313432835821033e+00,5.900000000000000000e+01,2.805999999999999872e+01
2.356448400000000021e+01,1.204773705000000064e+02,-7.209523809523808779e+00,1.000000000000000000e+00,2.111189999999999856e+01,4.632244897959183483e+00,5.673255813953488058e+01,2.805999999999999872e+01
2.356443000000000509e+01,1.204774099999999777e+02,-4.250581395348836722e+00,1.000000000000000000e+00,2.216600000000000747e+01,4.756498516320474934e+00,3.056976744186046346e+01,2.805999999999999872e+01
2.356444500000000630e+01,1.204773919999999805e+02,-3.117857142857142883e+00,1.000000000000000000e+00,2.195510000000000517e+01,4.762559523809524187e+00,4.914285714285713880e+01,2.805999999999999872e+01
2.356446000000000396e+01,1.204773739999999833e+02,-3.075903614457831559e+00,1.000000000000000000e+00,2.174420000000000641e+01,4.719999999999999751e+00,5.300000000000000000e+01,2.805999999999999872e+01
2.356447500000000161e+01,1.204773559999999861e+02,-3.570385756676557776e+00,1.000000000000000000e+00,2.153330000000000410e+01,4.719999999999999751e+00,3.911904761904762040e+01,2.801473214285714164e+01
2.356454399999999794e+01,1.204773020000000088e+02,-4.464597014925373308e+00,1.000000000000000000e+00,2.004349999999999810e+01,4.856268656716417276e+00,3.888059701492537101e+01,2.796999999999999886e+01
2.356454999999999700e+01,1.204772900000000107e+02,-5.394371257485030213e+00,1.000000000000000000e+00,2.004574999999999818e+01,4.774477611940298516e+00,4.600000000000000000e+01,2.796999999999999886e+01
2.356455599999999961e+01,1.204772780000000125e+02,-6.466676557863501706e+00,1.000000000000000000e+00,2.004799999999999827e+01,4.692537313432835866e+00,4.600000000000000000e+01,2.796999999999999886e+01
2.356456199999999868e+01,1.204772660000000144e+02,-8.437923976608187715e+00,1.000000000000000000e+00,2.005024999999999835e+01,4.737313432835820848e+00,4.600000000000000000e+01,2.796999999999999886e+01
2.356456799999999774e+01,1.204772540000000163e+02,-1.011336257309941544e+01,1.000000000000000000e+00,2.005249999999999844e+01,4.703130434782608837e+00,4.285507246376811707e+01,2.796999999999999886e+01
2.356457400000000035e+01,1.204772420000000039e+02,-1.275604719764011818e+01,1.000000000000000000e+00,2.005474999999999852e+01,4.716637168141593506e+00,1.589855072463768337e+01,2.796999999999999886e+01
2.356454000000000448e+01,1.204772699999999759e+02,-1.333999999999999986e+01,1.000000000000000000e+00,2.143199999999999861e+01,4.695892857142856869e+00,5.297619047619048160e+01,2.796999999999999886e+01
2.356455200000000261e+01,1.204772519999999787e+02,-1.344521212121212095e+01,1.000000000000000000e+00,2.122799999999999798e+01,4.537509293680296985e+00,5.900000000000000000e+01,2.796999999999999886e+01
2.356456400000000428e+01,1.204772339999999815e+02,-1.370884848484848462e+01,1.000000000000000000e+00,2.102399999999999736e+01,4.448289962825278110e+00,5.966060606060606375e+01,2.796999999999999886e+01
2.356457600000000241e+01,1.204772159999999843e+02,-1.364220895522388055e+01,1.000000000000000000e+00,2.082000000000000028e+01,4.359070631970260123e+00,6.056969696969697026e+01,2.796999999999999886e+01
2.356463300000000061e+01,1.204771440000000098e+02,-1.282638805970149143e+01,1.000000000000000000e+00,1.987259999999999849e+01,4.440357142857142669e+00,6.100000000000000000e+01,2.796999999999999886e+01
2.356463749999999990e+01,1.204771350000000041e+02,-1.148694117647058732e+01,1.000000000000000000e+00,1.979249999999999687e+01,4.472029850746269020e+00,4.576106194690265738e+01,2.799117647058823266e+01
2.356464199999999920e+01,1.204771260000000126e+02,-1.081428571428571495e+01,1.000000000000000000e+00,1.971239999999999881e+01,4.666725663716814410e+00,1.900000000000000000e+01,2.804925373134328126e+01
2.356464650000000205e+01,1.204771170000000069e+02,-1.038571428571428434e+01,1.000000000000000000e+00,1.963229999999999720e+01,4.795357142857143096e+00,2.042857142857142705e+01,2.797133928571428285e+01
2.356465100000000135e+01,1.204771080000000012e+02,-9.210178571428571104e+00,1.000000000000000000e+00,1.955219999999999914e+01,4.686666666666666536e+00,3.014285714285714235e+01,2.805169642857142875e+01
2.356465550000000064e+01,1.204770990000000097e+02,-8.404285714285714803e+00,1.000000000000000000e+00,1.947209999999999752e+01,4.630089285714285907e+00,5.871428571428571530e+01,2.798794642857142634e+01
2.356464999999999321e+01,1.204771699999999868e+02,-8.722835820895522119e+00,1.000000000000000000e+00,1.986799999999999855e+01,4.658208955223880565e+00,5.935714285714285410e+01,2.796999999999999886e+01
2.356465599999999228e+01,1.204771489999999829e+02,-9.233862275449101986e+00,1.000000000000000000e+00,1.971649999999999991e+01,4.639701492537313676e+00,5.900000000000000000e+01,2.802292537313432774e+01
2.356466199999999489e+01,1.204771279999999933e+02,-9.422477876106194472e+00,1.000000000000000000e+00,1.956499999999999773e+01,4.281492537313432933e+00,3.941791044776119435e+01,2.801699115044247534e+01
2.356466799999999751e+01,1.204771069999999895e+02,-9.074227405247812683e+00,1.000000000000000000e+00,1.941349999999999909e+01,5.434690265486725735e+00,4.370520231213872364e+01,2.796999999999999886e+01
2.356471900000000375e+01,1.204770140000000112e+02,-7.808447761194030612e+00,1.000000000000000000e+00,1.915940000000000154e+01,4.829473684210526585e+00,6.100000000000000000e+01,2.796999999999999886e+01
2.356471750000000398e+01,1.204770050000000055e+02,-5.902142857142856691e+00,1.000000000000000000e+00,1.902500000000000213e+01,7.024268656716417425e+00,5.302985074626865725e+01,2.796999999999999886e+01
2.356471600000000421e+01,1.204769960000000140e+02,-5.553928571428571104e+00,1.000000000000000000e+00,1.889060000000000272e+01,8.202202380952380523e+00,3.100000000000000000e+01,2.797294642857142577e+01
2.356471450000000445e+01,1.204769870000000083e+02,-5.291428571428571814e+00,1.000000000000000000e+00,1.875620000000000331e+01,5.499851190476190865e+00,3.089285714285714235e+01,2.805330357142857167e+01
2.356471300000000113e+01,1.204769780000000026e+02,-6.405000000000000249e+00,1.000000000000000000e+00,1.862180000000000035e+01,4.066666666666666430e+00,2.910714285714285765e+01,2.805999999999999872e+01
2.356471150000000137e+01,1.204769690000000111e+02,-6.554247787610619547e+00,1.000000000000000000e+00,1.848740000000000094e+01,4.009410029498525319e+00,2.900000000000000000e+01,2.799673529411764505e+01
